,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Trac,ENSMUSG00000076928,14,54224206,54220521,+,-0.1071,0.0068899877,-0.6643778085708618,False
Oxa1l,ENSMUSG00000000959,14,54369673,54360834,+,0.0393,0.37049982,-0.7489553689956665,False
Mrpl52,ENSMUSG00000010406,14,54429756,54426909,+,0.0303,0.06979188,-2.248565912246704,False
Lrp10,ENSMUSG00000022175,14,54471497,54464137,+,0.0177,0.34066504,-1.101567268371582,False
1700123O20Rik,ENSMUSG00000040822,14,54690741,54686216,+,0.0697,0.12076827,-1.6300125122070312,False
Pabpn1,ENSMUSG00000022194,14,54898169,54892500,+,0.0133,0.67952216,-0.45739424228668213,False
Ngdn,ENSMUSG00000022204,14,55024137,55015454,+,0.0886,0.31163847,-1.052166223526001,False
Dhrs4,ENSMUSG00000022210,14,55490340,55478758,+,0.0689,0.30919898,-0.6619769334793091,False
Dcaf11,ENSMUSG00000022214,14,55570065,55560006,+,-0.0593,0.1749121,-0.8876036405563354,False
Psme1,ENSMUSG00000022216,14,55581529,55578123,+,-0.0421,0.04730396,-0.5982894897460938,False
Rnf31,ENSMUSG00000047098,14,55603693,55591708,+,-0.0148,0.30775195,-0.764349102973938,False
Irf9,ENSMUSG00000002325,14,55610030,55603571,+,-0.1081,0.32802343,-0.6014909744262695,False
Gmpr2,ENSMUSG00000002326,14,55679200,55671941,+,0.0743,0.09308285,-1.27241849899292,False
Nop9,ENSMUSG00000019297,14,55755500,55745693,+,0.1222,0.6950142,-0.6995923519134521,False
Ltb4r1,ENSMUSG00000046908,14,55768494,55765962,+,0.0341,0.18979934,-0.6492235660552979,False
Khnyn,ENSMUSG00000047153,14,55898775,55884947,+,-0.0755,0.58533484,-0.7137998342514038,False
Rnf17,ENSMUSG00000000365,14,56525032,56402581,+,-0.0047,0.7381959,-0.09499514102935791,False
Parp4,ENSMUSG00000054509,14,56659794,56575619,+,-0.0591,1.1541501,-1.131460428237915,False
Mphosph8,ENSMUSG00000079184,14,56697430,56668248,+,0.0408,0.4006029,-0.560462474822998,False
Zmym2,ENSMUSG00000021945,14,56962701,56886653,+,-0.0843,1.4835727,-1.1218154430389404,False
Sap18,ENSMUSG00000021963,14,57806638,57798180,+,0.1828,0.12244658,-1.6254487037658691,False
Mrpl57,ENSMUSG00000021967,14,57829296,57826234,+,0.1732,0.02131042,-7.429961204528809,False
Rcbtb1,ENSMUSG00000035469,14,59237265,59201209,+,-0.0328,1.6679388,-1.285151720046997,False
Cab39l,ENSMUSG00000021981,14,59585764,59440972,+,0.0203,3.7679558,-2.4897875785827637,False
Mtmr6,ENSMUSG00000021987,14,60302370,60265228,+,-0.0349,0.7238545,-0.710112452507019,False
Spata13,ENSMUSG00000021990,14,60764556,60634001,+,-0.0825,1.1219251,-1.357701063156128,False
Mipep,ENSMUSG00000021993,14,60905478,60784573,+,0.0496,0.70097965,-0.6730427742004395,False
Sacs,ENSMUSG00000048279,14,61240695,61138457,+,0.0136,0.8576928,-0.5885061025619507,False
Trim13,ENSMUSG00000035235,14,61605946,61598247,+,-0.0358,0.2388496,-0.22205042839050293,False
Rnaseh2b,ENSMUSG00000021932,14,62372992,62292589,+,0.28,0.47998306,-0.6523522138595581,False
Wdfy2,ENSMUSG00000014547,14,62961509,62837678,+,-0.0003,1.8346726,-0.8249199390411377,False
Ctsb,ENSMUSG00000021939,14,63145923,63122462,+,0.0208,0.07963505,-2.0645718574523926,False
Pinx1,ENSMUSG00000021958,14,63919859,63860364,+,0.0511,0.34158367,-0.34074270725250244,False
Kif13b,ENSMUSG00000060012,14,64809617,64647265,+,-0.0442,3.6533473,-2.8254880905151367,False
Ints9,ENSMUSG00000021975,14,65039832,64950045,+,0.0645,1.3815936,-0.9906002283096313,False
Zfp395,ENSMUSG00000034522,14,65398930,65358389,+,-0.073,0.49147746,-0.37156999111175537,False
Pbk,ENSMUSG00000022033,14,65817822,65805837,+,0.1431,0.020648174,-0.052472829818725586,False
Ccdc25,ENSMUSG00000022035,14,65866607,65837302,+,0.0982,0.23115066,-0.5792567729949951,False
Trim35,ENSMUSG00000022043,14,66311424,66297031,+,0.0572,0.26277345,-1.195211410522461,False
Kctd9,ENSMUSG00000034327,14,67742310,67715937,+,0.0225,0.5199146,-0.5350946187973022,False
Tnfrsf10b,ENSMUSG00000022074,14,69784411,69767472,+,-0.0194,0.59828335,-0.20740556716918945,False
Egr3,ENSMUSG00000033730,14,70082614,70077203,+,-0.0512,0.03315264,-0.014372587203979492,False
Bin3,ENSMUSG00000022089,14,70138206,70100105,+,-0.0128,0.45558375,-1.136718511581421,False
Reep4,ENSMUSG00000033589,14,70548933,70545251,+,0.1917,0.044577066,-1.3672089576721191,False
Dok2,ENSMUSG00000022102,14,70778495,70766036,+,0.0055,0.048645377,-3.5150089263916016,False
Rcbtb2,ENSMUSG00000022106,14,73207843,73123037,+,0.0244,1.0490505,-0.545599102973938,False
Med4,ENSMUSG00000022109,14,73518849,73510025,+,0.0912,0.35929564,-0.9251432418823242,False
Sucla2,ENSMUSG00000022110,14,73596142,73525319,+,0.0811,1.0252204,-1.1747400760650635,False
Esd,ENSMUSG00000021996,14,74750765,74732297,+,0.1342,0.47149718,-0.4296247959136963,False
Rubcnl,ENSMUSG00000034959,14,75052532,75016027,+,-0.0268,0.36834332,-0.2402428388595581,False
Lcp1,ENSMUSG00000021998,14,75230842,75131101,+,0.3029,0.29864624,-0.8213430643081665,False
Zc3h13,ENSMUSG00000022000,14,75344426,75284373,+,-0.004,0.8588718,-1.0274507999420166,False
Tpt1,ENSMUSG00000060126,14,75848525,75845093,+,-0.3797,0.0035387666,-4.279507160186768,False
Kctd4,ENSMUSG00000046523,14,75966206,75955009,+,-0.0096,1.9865327,-2.0261003971099854,False
Nufip1,ENSMUSG00000022009,14,76137379,76110891,+,0.0383,0.70941645,-0.6244646310806274,False
Epsti1,ENSMUSG00000022014,14,78002657,77904239,+,-0.1133,0.9723748,0.2013813853263855,True
Vwa8,ENSMUSG00000058997,14,79202310,78849052,+,0.0036,5.583993,-4.0899658203125,False
Mtrf1,ENSMUSG00000022022,14,79423587,79397772,+,0.0508,0.21145815,-0.18979597091674805,False
Elf1,ENSMUSG00000036461,14,79582494,79481194,+,-0.1396,1.0946506,-1.1778607368469238,False
Sugt1,ENSMUSG00000022024,14,79635196,79587691,+,0.0232,0.2622449,-1.228567123413086,False
Tdrd3,ENSMUSG00000022019,14,87545504,87416639,+,-0.0067,1.3282219,-1.1232199668884277,False
Bora,ENSMUSG00000022070,14,99074540,99046222,+,0.0605,0.816799,-0.42786240577697754,False
Pibf1,ENSMUSG00000022064,14,99254493,99099424,+,-0.0318,3.0331476,-1.8026847839355469,False
Uchl3,ENSMUSG00000022111,14,101696125,101653967,+,0.3399,0.18973446,-0.5866568088531494,False
Acod1,ENSMUSG00000022126,14,103056573,103046977,+,-0.0294,4.9540915,0.9981004185974598,True
Cln5,ENSMUSG00000022125,14,103077628,103070216,+,-0.0027,0.23569591,-0.5560036897659302,False
Slain1,ENSMUSG00000055717,14,103704907,103650228,+,0.0372,0.7945773,-1.0742943286895752,False
Ndfip2,ENSMUSG00000053253,14,105309298,105258573,+,-0.0259,1.0450354,-0.16453230381011963,False
Gpr180,ENSMUSG00000022131,14,118163261,118137158,+,-0.0264,0.32283023,-0.40954160690307617,False
Dnajc3,ENSMUSG00000022136,14,118981697,118937976,+,0.1331,0.551277,-0.5678845643997192,False
Mbnl2,ENSMUSG00000022139,14,120431697,120275669,+,-0.1257,3.1433294,-3.152711868286133,False
Rap2a,ENSMUSG00000051615,14,120507194,120478444,+,-0.0335,0.40133128,-0.7043291330337524,False
Ipo5,ENSMUSG00000030662,14,120947999,120911224,+,0.244,0.51642776,-0.6120672225952148,False
Farp1,ENSMUSG00000025555,14,121283744,121035200,+,0.0498,7.338602,-2.239454746246338,False
Ubac2,ENSMUSG00000041765,14,122021034,121878620,+,-0.0249,1.8961474,-0.24736404418945312,False
Tm9sf2,ENSMUSG00000025544,14,122159604,122107038,+,0.0616,1.4158624,-0.5997155904769897,False
Clybl,ENSMUSG00000025545,14,122402234,122181704,+,0.0285,4.232114,-1.491016149520874,False
Pcca,ENSMUSG00000041650,14,122891100,122534324,+,-0.0582,3.3312466,-2.142442226409912,False
Fbxo4,ENSMUSG00000022184,15,3979573,3965445,-,-0.0013,0.58257157,-0.49104154109954834,False
AW549877,ENSMUSG00000041935,15,3995744,3982035,-,-0.0953,0.25770426,-0.5248596668243408,False
Card6,ENSMUSG00000041849,15,5108539,5095981,-,-0.1232,0.35510242,-0.38597309589385986,False
Ptger4,ENSMUSG00000039942,15,5244187,5206661,-,-0.0188,4.5642366,-1.4037485122680664,False
Wdr70,ENSMUSG00000039828,15,8099209,7873055,-,0.0036,3.0058346,-4.245853900909424,False
Nipbl,ENSMUSG00000022141,15,8444463,8290617,-,-0.1411,1.5589964,-1.9853157997131348,False
Skp2,ENSMUSG00000054115,15,9155425,9111985,-,0.0568,0.73226625,-0.5486147403717041,False
Il7r,ENSMUSG00000003882,15,9530176,9505788,-,-0.2552,0.08974967,0.5977970361709595,True
Spef2,ENSMUSG00000072663,15,9748868,9578193,-,-0.0326,0.6926669,-0.43208909034729004,False
Dnajc21,ENSMUSG00000044224,15,10470516,10446756,-,0.086,0.30962694,-0.7590316534042358,False
Brix1,ENSMUSG00000022247,15,10485947,10474779,-,0.1145,0.8081981,-0.7952054738998413,False
Tars,ENSMUSG00000022241,15,11399665,11382301,-,0.1212,0.23181945,-1.0640883445739746,False
Sub1,ENSMUSG00000022205,15,11996983,11981339,-,0.2904,0.07570284,0.17673420906066895,True
6030458C11Rik,ENSMUSG00000022195,15,12824649,12808177,-,0.0336,0.509699,-0.5731279850006104,False
Basp1,ENSMUSG00000045763,15,25413764,25363277,-,-0.0412,1.1665716,0.11084181070327759,True
Otulin,ENSMUSG00000046034,15,27630693,27542635,-,0.061,1.1193765,-0.8655716180801392,False
Otulinl,ENSMUSG00000056069,15,27681579,27655069,-,-0.0889,0.5950838,-0.48075151443481445,False
Trio,ENSMUSG00000022263,15,28025848,27730651,-,-0.0479,0.76547414,-0.6920318603515625,False
Ropn1l,ENSMUSG00000022236,15,31453737,31441211,-,0.0228,0.29204988,-0.3100177049636841,False
March6,ENSMUSG00000039100,15,31531053,31455891,-,-0.011,2.5932012,-2.653520107269287,False
Cct5,ENSMUSG00000022234,15,31601804,31590800,-,0.3454,0.07082997,-1.9965927600860596,False
Rpl30,ENSMUSG00000058600,15,34443640,34440505,-,-0.2617,0.0054491656,-3.8462820053100586,False
Rida,ENSMUSG00000022323,15,34495255,34484021,-,0.0534,0.049803313,-0.2985295057296753,False
Stk3,ENSMUSG00000022329,15,35178921,34875496,-,0.0145,2.7788427,-1.020303726196289,False
Cox6c,ENSMUSG00000014313,15,35938246,35925886,-,0.1367,0.009701199,-2.590585708618164,False
Rnf19a,ENSMUSG00000022280,15,36283147,36239933,-,-0.0335,4.75155,-1.1569418907165527,False
Ankrd46,ENSMUSG00000048307,15,36496820,36477668,-,-0.0147,0.23982804,-0.262935996055603,False
Pabpc1,ENSMUSG00000022283,15,36609668,36595661,-,0.0221,0.11199263,-1.9072299003601074,False
Ywhaz,ENSMUSG00000022285,15,36796929,36770770,-,0.2402,0.59904844,-1.4216101169586182,False
Zfp706,ENSMUSG00000062397,15,37007773,36997027,-,0.1511,0.049465816,-3.4527769088745117,False
Ncald,ENSMUSG00000051359,15,37792570,37366175,-,0.0435,0.9050961,-0.5016300678253174,False
Rrm2b,ENSMUSG00000022292,15,37961318,37923952,-,-0.0313,1.0281613,-0.9403029680252075,False
Ubr5,ENSMUSG00000037487,15,38078854,37967328,-,-0.0048,1.459324,-2.3082098960876465,False
Klf10,ENSMUSG00000037465,15,38300706,38291463,-,-0.0323,0.46936488,-0.2321913242340088,False
Azin1,ENSMUSG00000037458,15,38519266,38487427,-,0.0772,1.0408343,-0.8407020568847656,False
Slc25a32,ENSMUSG00000022299,15,39112716,39091231,-,0.0213,0.43937176,-0.4217785596847534,False
Lrp12,ENSMUSG00000022305,15,39943994,39870589,-,-0.0198,0.0,-0.05187571048736572,False
Angpt1,ENSMUSG00000022309,15,42676977,42424723,-,-0.0099,0.0,-0.013233065605163574,False
Eif3e,ENSMUSG00000022336,15,43282719,43250058,-,-0.0214,0.09015114,-1.4716472625732422,False
Nudcd1,ENSMUSG00000038736,15,44428307,44373163,-,0.0465,0.7007294,-0.6088050603866577,False
Trps1,ENSMUSG00000038679,15,50890463,50654752,-,-0.0118,5.5995345,-3.419308662414551,False
Eif3h,ENSMUSG00000022312,15,51865523,51786558,-,0.0555,0.110083655,-1.5689918994903564,False
Rad21,ENSMUSG00000022314,15,51991747,51962240,-,0.2196,0.6519654,-0.4890695810317993,False
Ext1,ENSMUSG00000061731,15,53346159,53064038,-,-0.0399,6.761184,-1.2321791648864746,False
Taf2,ENSMUSG00000037343,15,55072152,55015131,-,0.0126,0.6917735,-0.7479192018508911,False
Dscc1,ENSMUSG00000022422,15,55090491,55076099,-,0.2911,0.5369323,-0.12545204162597656,False
Mrpl13,ENSMUSG00000022370,15,55557748,55534094,-,0.2219,0.19551933,-1.300513505935669,False
Sntb1,ENSMUSG00000060429,15,55906949,55636388,-,-0.0566,14.80982,-0.7551037073135376,False
Derl1,ENSMUSG00000022365,15,57892448,57869502,-,0.1029,0.4294336,-0.610396146774292,False
9130401M01Rik,ENSMUSG00000101892,15,58034325,58022259,-,0.0935,0.16136594,-1.649735927581787,False
Atad2,ENSMUSG00000022360,15,58135082,58094044,-,0.1976,0.858474,-0.7556904554367065,False
Fbxo32,ENSMUSG00000022358,15,58214932,58175879,-,-0.1082,0.60745394,-0.6182610988616943,False
Tmem65,ENSMUSG00000062373,15,58823638,58782269,-,-0.0013,0.7816705,-0.6323690414428711,False
Tatdn1,ENSMUSG00000050891,15,58933738,58890155,-,0.039,0.28738746,-0.7894191741943359,False
Mtss1,ENSMUSG00000022353,15,59082005,58941234,-,-0.0342,1.2720501,-0.1441822052001953,False
Washc5,ENSMUSG00000022350,15,59374167,59331997,-,0.0378,1.0341356,-0.7836772203445435,False
Fam49b,ENSMUSG00000022378,15,64060478,63929097,-,0.1552,1.0588489,-0.7775006294250488,False
Asap1,ENSMUSG00000022377,15,64382919,64086857,-,-0.0395,3.8305438,-4.121610164642334,False
Tmem71,ENSMUSG00000036944,15,66561103,66526212,-,-0.1473,0.45017207,-0.5212745666503906,False
Sla,ENSMUSG00000022372,15,66831829,66780819,-,-0.054,0.5159259,-1.196467399597168,False
Ndrg1,ENSMUSG00000005125,15,66969640,66929318,-,0.0245,0.34008715,-0.18893086910247803,False
St3gal1,ENSMUSG00000013846,15,67176830,67102875,-,-0.0252,1.2670947,-0.551760196685791,False
Zfat,ENSMUSG00000022335,15,68258856,68083764,-,-0.0129,1.3538849,-1.4028701782226562,False
Trappc9,ENSMUSG00000047921,15,73061204,72589620,-,-0.024,4.087486,-4.601832866668701,False
Ago2,ENSMUSG00000036698,15,73184935,73095844,-,-0.0914,0.9297204,-0.6660950183868408,False
Ptk2,ENSMUSG00000022607,15,73423280,73205102,-,-0.0273,0.0,-1.0378718376159668,False
Slc45a4,ENSMUSG00000079020,15,73645762,73577424,-,-0.0347,0.4412923,-0.4641319513320923,False
Ly6a,ENSMUSG00000075602,15,74998031,74994877,-,0.168,0.0011971401,-0.16808724403381348,False
Ly6c2,ENSMUSG00000022584,15,75111970,75108158,-,-0.1428,0.0025607615,-2.8140487670898438,False
Top1mt,ENSMUSG00000000934,15,75678800,75657035,-,0.0204,0.048313368,-0.10580754280090332,False
Zc3h3,ENSMUSG00000075600,15,75841915,75754430,-,-0.028,0.89505875,-1.0922675132751465,False
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.03295949,-4.827331066131592,False
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.13911068,-0.5895072221755981,False
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.07919842,-0.783295750617981,False
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.1671769,-0.2643125057220459,False
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.10105432,-2.378474473953247,False
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.048819922,-1.0414721965789795,False
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.12331794,0.12220197916030884,True
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.37570608,-1.1195571422576904,False
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.5237377,-0.6937453746795654,False
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,2.1546688,-0.29209935665130615,False
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.18279499,-1.5472097396850586,False
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.3576462,-0.6548906564712524,False
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.6797441,-0.5290747880935669,False
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.035233732,-3.684328079223633,False
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.3574106,-1.2884364128112793,False
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.108961985,-1.6053290367126465,False
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.03508608,-0.058817505836486816,False
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,1.1746157,-0.724609375,False
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.43002287,-0.46518397331237793,False
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,0.7283609,-1.122964859008789,False
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.39690274,-0.17814385890960693,False
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,1.7652206,-1.5272729396820068,False
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.043563165,-1.890812873840332,False
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.06502013,-2.895308494567871,False
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.38078436,-0.6051195859909058,False
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.009770299,-4.143895149230957,False
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.10979243,-2.119433879852295,False
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.07189422,-2.6265273094177246,False
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,0.22362012,-0.21776843070983887,False
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.732771,-0.275554895401001,False
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.28711444,-0.3043252229690552,False
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.43697292,-0.9251227378845215,False
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.35524476,-0.6403689384460449,False
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.7196621,-0.9732378721237183,False
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.15501545,-0.7633564472198486,False
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.023395257,-2.436598777770996,False
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.11321511,-1.071993112564087,False
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,1.9789361,-1.6035926342010498,False
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.31440362,-1.3122727870941162,False
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.46278408,-0.7965884208679199,False
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.26790848,-0.35388338565826416,False
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.19282496,-1.0346934795379639,False
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.09384663,-1.8810389041900635,False
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,2.0914218,-1.9516675472259521,False
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.05038447,-1.1597094535827637,False
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.44087896,-0.38385868072509766,False
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.19139464,-2.530190944671631,False
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.070590205,-0.04262232780456543,False
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.2473664,-0.41787171363830566,False
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.026237328,-3.557739734649658,False
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,2.4346874,-2.2408134937286377,False
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.0,0.0,False
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,1.1474466,-1.2876911163330078,False
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.6471636,-0.6481361389160156,False
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.2047072,-0.6393433809280396,False
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,1.0546986,-0.9329204559326172,False
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,1.4292346,-0.39398157596588135,False
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.19346905,-1.937540054321289,False
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.23509352,-1.1764304637908936,False
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,0.44973043,-0.36631035804748535,False
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.07776923,-3.1329894065856934,False
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,0.7931502,-0.6984093189239502,False
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,1.0549071,-0.6112034320831299,False
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.3312713,-0.465096116065979,False
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,0.3640329,-0.48876166343688965,False
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,0.65098643,-0.4688366651535034,False
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.19267659,-1.6879584789276123,False
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.014978803,-0.0989302396774292,False
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,0.5909817,-0.4543243646621704,False
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,1.0545323,-0.7926393747329712,False
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.14230484,-2.1490323543548584,False
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,1.8635461,-0.7721740007400513,False
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.29086846,-0.27292442321777344,False
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.2218271,-0.6516859531402588,False
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.29541776,-0.8570709228515625,False
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,1.5970291,-0.34529006481170654,False
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,1.1361169,-0.02238929271697998,False
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.3560521,-0.38997387886047363,False
