gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gm39526,0.0,0.003017718903720379,-21.527204513549805,0.9966219845539448,0.00833620224148035,-21.527204513549805,0.2936492016399104,-1.4027073383331299,-21.527204513549805,0.34624220564955555,-1.2904869318008423
Arhgef9,0.0,0.0013089340645819902,-20.320905685424805,0.9966219845539448,0.00833620224148035,-20.320905685424805,0.3117973442586845,-1.3497542142868042,-20.320905685424805,0.36821871397413736,-1.2417701482772827
Amer1,0.031091181561350822,0.0743100568652153,-1.2885017395019531,0.6635851666226689,-0.9282404184341431,-1.2885017395019531,0.0031163419945689757,-3.392369031906128,-1.2885017395019531,0.006111015278561161,-3.194639205932617
Zc4h2,0.00739205302670598,0.008670685812830925,-0.2310943752527237,0.9957423513410114,0.20281894505023956,-0.2310943752527237,0.8663604233490602,-0.2767486572265625,-0.2310943752527237,0.8779335879650202,-0.26274168491363525
Las1l,0.19506211578845978,0.1633622646331787,0.27940818667411804,0.05075831126731302,2.4338271617889404,0.27940818667411804,0.26620758057510513,1.4808679819107056,0.27940818667411804,0.30032990774326607,1.4182380437850952
Msn,1.2143698930740356,0.973667562007904,0.5233752727508545,3.2130815040003555e-08,5.964939594268799,0.5233752727508545,7.65729837731629e-09,6.216668128967285,0.5233752727508545,4.184091860686071e-08,5.9377288818359375
Ar,0.06806343793869019,0.13199779391288757,-1.0024493932724,0.9957423513410114,-0.2762118875980377,-1.0024493932724,0.001762070806060236,-3.5629141330718994,-1.0024493932724,0.0038551096882930994,-3.3429505825042725
Yipf6,0.07863136380910873,0.08189494162797928,-0.06105516478419304,0.5583459103175624,1.078549861907959,-0.06105516478419304,0.8966556018699537,-0.21820180118083954,-0.06105516478419304,0.9054754265387788,-0.20759157836437225
Efnb1,0.0,0.0011226857313886285,-20.099334716796875,0.9957423513410114,0.05482986569404602,-20.099334716796875,0.464188367310995,-1.0,-20.099334716796875,0.517220826570392,-0.9199972748756409
Pja1,0.09329083561897278,0.0912574976682663,0.033281829208135605,0.37752182513440824,1.3779655694961548,0.033281829208135605,0.9434559227771773,0.12848371267318726,0.033281829208135605,0.9485318100014373,0.12247790396213531
Igbp1,0.5711237192153931,0.4546438455581665,0.4202396273612976,0.0006400336865040233,3.8635289669036865,0.4202396273612976,0.0012222973855069888,3.667243003845215,0.4202396273612976,0.0022730317033944894,3.50235915184021
Pdzd11,0.17420460283756256,0.10050171613693237,0.8479446172714233,0.0001359495377564874,4.263151168823242,0.8479446172714233,0.0005088791624820521,3.909172534942627,0.8479446172714233,0.0009349361086306698,3.7580320835113525
Kif4,0.08615541458129883,0.008609496988356113,3.379319906234741,0.001395076175525479,3.649022102355957,3.379319906234741,4.223886045037783e-11,7.115200519561768,3.379319906234741,6.662165086742646e-11,7.05388069152832
Dlg3,0.0020943027921020985,0.013965415768325329,-2.7458906173706055,0.9957423513410114,-0.20917852222919464,-2.7458906173706055,0.04996928082985197,-2.3894824981689453,-2.7458906173706055,0.07678474534195727,-2.213637113571167
Snx12,0.15475249290466309,0.13640515506267548,0.19562029838562012,0.05460300220940882,2.4025449752807617,0.19562029838562012,0.4827333958537288,0.9673868417739868,0.19562029838562012,0.517220826570392,0.9228360652923584
Foxo4,0.02579517289996147,0.0172629002481699,0.5856031775474548,0.6930974897522285,0.8843249678611755,0.5856031775474548,0.41540519477626753,1.1258068084716797,0.5856031775474548,0.44846757536785825,1.080507516860962
Gm614,0.006957814563065767,0.009057336486876011,-0.38196927309036255,0.9957423513410114,0.14841876924037933,-0.38196927309036255,0.778359971544252,-0.4354570806026459,-0.38196927309036255,0.7967907308131293,-0.4133269190788269
Il2rg,1.1003673076629639,1.155248999595642,-0.11709538102149963,0.07644413653232555,-2.252063751220703,-0.11709538102149963,0.27762302015984985,-1.4520025253295898,-0.11709538102149963,0.30847425807548645,-1.3839064836502075
Med12,0.12810541689395905,0.11494268476963043,0.16610389947891235,0.15505044598665166,1.9095919132232666,0.16610389947891235,0.6055116008577186,0.7436136603355408,0.16610389947891235,0.6328462637114796,0.7099444270133972
Zmym3,0.043299779295921326,0.029773183166980743,0.5501631498336792,0.47271965420881673,1.2101243734359741,0.5501631498336792,0.3089769325765511,1.3565274477005005,0.5501631498336792,0.3432861681515552,1.300251841545105
Nono,0.8538774251937866,0.7062593102455139,0.39401954412460327,0.0010323449657344084,3.7342748641967773,0.39401954412460327,0.00027633304221628204,4.068180084228516,0.39401954412460327,0.0005848023869123815,3.8864762783050537
Itgb1bp2,0.0006036844570189714,0.004183715675026178,-2.795499801635742,0.9966219845539448,0.01632864400744438,-2.795499801635742,0.28690184805192204,-1.4303510189056396,-2.795499801635742,0.33464544026355125,-1.321838140487671
Taf1,0.1426355093717575,0.10673803091049194,0.44469165802001953,0.024143346887072134,2.7286882400512695,0.44469165802001953,0.12484563084773762,1.9410450458526611,0.44469165802001953,0.15024303517878476,1.8602311611175537
Ogt,0.5254644751548767,0.6990692019462585,-0.5497697591781616,0.00032537145074811133,-4.04357385635376,-0.5497697591781616,6.875070378646697e-06,-4.929226398468018,-0.5497697591781616,2.225875208218086e-05,-4.688162803649902
Cxcr3,0.5792140960693359,0.04978993907570839,3.942031145095825,5.956567016890158e-41,13.783266067504883,3.942031145095825,1.120224163024375e-55,17.818164825439453,3.942031145095825,4.113624021814699e-55,17.664880752563477
Nhsl2,0.02803187444806099,0.0,24.760833740234375,0.30358990056601803,1.5246655941009521,24.760833740234375,9.288865166722994e-06,4.893832683563232,24.760833740234375,9.999549411397557e-06,4.893832683563232
Pin4,0.549445390701294,0.40490037202835083,0.552936315536499,3.07129168739712e-05,4.612068176269531,0.552936315536499,1.3115699222246972e-05,4.7872233390808105,0.552936315536499,3.598143471948558e-05,4.577118873596191
Ercc6l,0.02871544659137726,0.0023886365815997124,3.606607437133789,0.2270771210756586,1.70127272605896,3.606607437133789,2.1920303440189503e-05,4.692300319671631,3.606607437133789,2.7348065527372963e-05,4.653847694396973
Rps4x,3.772857904434204,4.075228214263916,-0.4450582265853882,7.78093293533864e-43,-14.100471496582031,-0.4450582265853882,1.0610124836481958e-40,-14.347630500793457,-0.4450582265853882,3.764702990810974e-38,-13.865365028381348
Cited1,0.0016084159724414349,0.0,20.618370056152344,0.9957423513410114,0.21081137657165527,20.618370056152344,0.2923648367693009,1.4073505401611328,20.618370056152344,0.30190457232607276,1.4073505401611328
Hdac8,0.06606422364711761,0.05356983467936516,0.31155091524124146,0.38478345145579684,1.3635276556015015,0.31155091524124146,0.4732707954232788,0.9843214750289917,0.31155091524124146,0.5100770580842355,0.9418941140174866
Chic1,0.0024945493787527084,0.0,21.252147674560547,0.9957423513410114,0.21081137657165527,21.252147674560547,0.29488198485536565,1.3971824645996094,21.252147674560547,0.3045806322157599,1.3971824645996094
Jpx,0.012163707055151463,0.034056879580020905,-1.5012165307998657,0.9957423513410114,-0.3434171676635742,-1.5012165307998657,0.030850703009093934,-2.5907692909240723,-1.5012165307998657,0.048146358530242066,-2.4244728088378906
Ftx,0.006784048862755299,0.017931018024683,-1.4102962017059326,0.9957423513410114,-0.13226200640201569,-1.4102962017059326,0.15399569332593874,-1.8252418041229248,-1.4102962017059326,0.1935162755841043,-1.7109121084213257
Rlim,0.24462588131427765,0.20890989899635315,0.25443264842033386,0.010688158058344705,3.0187363624572754,0.25443264842033386,0.27424568502313695,1.4605076313018799,0.25443264842033386,0.30522393963115446,1.39446222782135
Abcb7,0.07063110917806625,0.055938471108675,0.3471732437610626,0.18223595011319121,1.8245110511779785,0.3471732437610626,0.4372917809312443,1.08411705493927,0.3471732437610626,0.4730731510790351,1.0338977575302124
Uprt,0.0036723038647323847,0.001713440869934857,1.1012022495269775,0.9957423513410114,0.21880382299423218,1.1012022495269775,0.634606031729448,0.6920561790466309,1.1012022495269775,0.6558834377002172,0.6701317429542542
Zdhhc15,0.03638233244419098,0.03594694286584854,0.017684878781437874,0.7925227037503755,0.7449299097061157,0.017684878781437874,0.9849688059259868,0.04511970281600952,0.017684878781437874,0.9866162553050793,0.043003641068935394
Pbdc1,0.3515205383300781,0.24031765758991241,0.6328325867652893,1.4806953381791994e-05,4.775784492492676,0.6328325867652893,0.00017353640144766682,4.1855621337890625,0.6328325867652893,0.0003657621697704759,4.010507583618164
Magee1,0.004914220422506332,0.00044832806452177465,3.4575557708740234,0.9957423513410114,0.3289791941642761,3.4575557708740234,0.1189468097468591,1.9692293405532837,3.4575557708740234,0.12552599692609373,1.9622828960418701
Atrx,0.5576077103614807,0.5217708945274353,0.1239987388253212,0.3260560280420739,1.4783438444137573,0.1239987388253212,0.4500133360277409,1.0591328144073486,0.1239987388253212,0.4785097700707078,1.0103344917297363
Magt1,0.2787644565105438,0.15143735706806183,0.9754625558853149,5.2453218555110285e-08,5.878225803375244,0.9754625558853149,2.2709403945932166e-07,5.616204261779785,0.9754625558853149,7.294906218286663e-07,5.407646179199219
Cox7b,1.4929391145706177,1.2736726999282837,0.4226747453212738,6.400415742911553e-08,5.8427324295043945,0.4226747453212738,5.751132329295305e-08,5.866121292114258,0.4226747453212738,2.726847493224678e-07,5.596912384033203
Atp7a,0.027587464079260826,0.018333077430725098,0.5962650179862976,0.7676112950442834,0.7781028151512146,0.5962650179862976,0.41752185796255314,1.1215142011642456,0.5962650179862976,0.4491732207310203,1.078545331954956
Pgk1,1.0727086067199707,0.5840113759040833,1.2777860164642334,1.4207838603034608e-32,12.272178649902344,1.2777860164642334,3.6927113996126205e-36,13.409862518310547,1.2777860164642334,1.9034922953950635e-33,12.889046669006348
Taf9b,0.09275636821985245,0.04191906005144119,1.1829230785369873,0.011818225866999139,2.9850478172302246,1.1829230785369873,0.000614387728502702,3.8595829010009766,1.1829230785369873,0.0010208478363809951,3.734083890914917
P2ry10,0.11690985411405563,0.11405031383037567,0.03782869502902031,0.3373337879906493,1.4562572240829468,0.03782869502902031,0.9308643206065161,0.15287023782730103,0.03782869502902031,0.9368820665066698,0.14567498862743378
P2ry10b,0.03120058961212635,0.038357120007276535,-0.30311331152915955,0.9957423513410114,0.2610864043235779,-0.30311331152915955,0.6164248942363462,-0.7250214219093323,-0.30311331152915955,0.6456329330007754,-0.6885073781013489
Gpr174,0.14021632075309753,0.11638143658638,0.28635403513908386,0.15478429805641872,1.9106231927871704,0.28635403513908386,0.36077936685073614,1.2369381189346313,0.28635403513908386,0.39407633637181705,1.1860451698303223
Itm2a,0.05699668079614639,0.1064598560333252,-0.9375255703926086,0.7826762914727565,-0.7567896842956543,-0.9375255703926086,0.00810150384134845,-3.0844292640686035,-0.9375255703926086,0.014044169852954532,-2.9103527069091797
2610002M06Rik,0.1439107060432434,0.11340061575174332,0.3662255108356476,0.07601169858922617,2.254727840423584,0.3662255108356476,0.210612059838725,1.6322251558303833,0.3662255108356476,0.24194153920276334,1.5643951892852783
Brwd3,0.03243542090058327,0.050184465944767,-0.6425623893737793,0.9966219845539448,0.030165020376443863,-0.6425623893737793,0.25096277344861173,-1.5206190347671509,-0.6425623893737793,0.2927555262443395,-1.4363017082214355
Hmgn5,0.3778550922870636,0.1523551642894745,1.4802354574203491,9.430871743369914e-14,7.867140293121338,1.4802354574203491,1.009347530053899e-15,8.552871704101562,1.4802354574203491,8.026681744338804e-15,8.29373836517334
Sh3bgrl,0.24475447833538055,0.11035298556089401,1.2490267753601074,1.9041000714009727e-08,6.056379795074463,1.2490267753601074,1.5446717622271856e-09,6.489750385284424,1.2490267753601074,6.2109549057464906e-09,6.270565032958984
Apool,0.13081474602222443,0.08879406005144119,0.5898560881614685,0.012968038970651125,2.9527344703674316,0.5898560881614685,0.03964186573074166,2.4875845909118652,0.5898560881614685,0.05248953006256938,2.385438919067383
Chm,0.07803338766098022,0.06986051797866821,0.1655823439359665,0.32499867342843836,1.4803204536437988,0.1655823439359665,0.6979065409516865,0.5816415548324585,0.1655823439359665,0.7206591418325311,0.5550417304039001
Nap1l3,0.0,0.0020794514566659927,-20.989273071289062,0.9957423513410114,0.05482986569404602,-20.989273071289062,0.464188367310995,-1.0,-20.989273071289062,0.517220826570392,-0.9199972748756409
Cldn34c1,0.004795216489583254,0.0017541693523526192,1.4530022144317627,0.9957423513410114,0.16431771218776703,1.4530022144317627,0.6041759303777542,0.7459558844566345,1.4530022144317627,0.6195113745588555,0.7337306141853333
Diaph2,0.03547756373882294,0.056825902312994,-0.6951598525047302,0.9966219845539448,0.0467514842748642,-0.6951598525047302,0.14694327496067797,-1.8505585193634033,-0.6951598525047302,0.18227682516896215,-1.7490794658660889
Tspan6,0.007676027249544859,0.006140531040728092,0.32310518622398376,0.9957423513410114,0.24209362268447876,0.32310518622398376,0.8293711068528145,0.3444959819316864,0.32310518622398376,0.8419940174835104,0.3304513096809387
Cstf2,0.1536017209291458,0.07865109294652939,1.020767092704773,0.0004972189071484839,3.9326248168945312,1.020767092704773,8.442061164905411e-05,4.36447286605835,1.020767092704773,0.0001609670046313875,4.220793724060059
Xkrx,0.00623314781114459,0.024531809613108635,-1.9898542165756226,0.9957423513410114,-0.42514631152153015,-1.9898542165756226,0.028151921351633958,-2.626727819442749,-1.9898542165756226,0.04433856512120416,-2.459869384765625
Trmt2b,0.07891428470611572,0.05592939257621765,0.5134460926055908,0.10915196528868099,2.084995985031128,0.5134460926055908,0.18036570369300145,1.7367836236953735,0.5134460926055908,0.2080362395252624,1.6652991771697998
Cenpi,0.02845902368426323,0.0031621025409549475,3.188225746154785,0.20340797805255711,1.7652122974395752,3.188225746154785,1.933293870515059e-05,4.716546535491943,3.188225746154785,2.634522007478923e-05,4.659876346588135
Timm8a1,0.25914904475212097,0.25556978583335876,0.022757358849048615,0.3877920653706527,1.3572540283203125,0.022757358849048615,0.9361267257637966,0.1420186460018158,0.022757358849048615,0.9415729188265548,0.1355947107076645
Btk,0.0031129915732890368,0.0,21.57211685180664,0.9957423513410114,0.21081137657165527,21.57211685180664,0.2917079365195411,1.4145207405090332,21.57211685180664,0.3009779973572679,1.4145207405090332
Rpl36a,3.0885674953460693,3.5103671550750732,-0.6320393085479736,1.231152118994534e-39,-13.55681324005127,-0.6320393085479736,4.2939293309621945e-41,-14.481903076171875,-0.6320393085479736,5.09758617239181e-39,-14.071107864379883
Gla,0.017641408368945122,0.011692320927977562,0.5977062582969666,0.898261865360262,0.5907531380653381,0.5977062582969666,0.5228484944247463,0.8901055455207825,0.5977062582969666,0.5506162565671927,0.8565863966941833
Hnrnph2,0.23396903276443481,0.24198558926582336,-0.05461530759930611,0.4487591835782563,1.2506022453308105,-0.05461530759930611,0.8403263149979463,-0.3254566192626953,-0.05461530759930611,0.8532870708393547,-0.31037887930870056
Armcx4,0.002166466321796179,0.001563622965477407,0.47088590264320374,0.9957423513410114,0.1641458421945572,0.47088590264320374,0.8681333716696087,0.27341312170028687,0.47088590264320374,0.8784887515954536,0.261729896068573
Armcx1,0.0,0.006285080686211586,-22.588035583496094,0.9957423513410114,-0.13114479184150696,-22.588035583496094,0.08936579147452628,-2.11649751663208,-22.588035583496094,0.12897830738991878,-1.9471720457077026
Armcx6,0.0012227713596075773,0.0068711815401911736,-2.4944798946380615,0.9966219845539448,0.01632864400744438,-2.4944798946380615,0.3775222108866573,-1.2025779485702515,-2.4944798946380615,0.43227719616616284,-1.1121727228164673
Armcx3,0.01743534579873085,0.029525529593229294,-0.768703281879425,0.9957423513410114,-0.08740121126174927,-0.768703281879425,0.3054334703109504,-1.3658910989761353,-0.768703281879425,0.345094155104655,-1.292307734489441
Armcx2,0.014636354520916939,0.02352862060070038,-0.6912952661514282,0.9957423513410114,0.09410455077886581,-0.6912952661514282,0.3990002787939163,-1.1583127975463867,-0.6912952661514282,0.4416057854558599,-1.0933306217193604
