gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Pdha1,0.40914100408554077,0.3316609561443329,0.36222147941589355,9.103874794974465e-12,7.047400951385498,0.36222147941589355,0.00010841778072508799,4.195566654205322,0.36222147941589355,5.942649506311956e-05,4.330804347991943
Phka2,0.032952748239040375,0.0338141992688179,-0.037855397909879684,0.12112712643572152,1.856806755065918,-0.037855397909879684,0.9793425946407049,-0.13567639887332916,-0.037855397909879684,0.9754558846712479,-0.14023993909358978
Cdkl5,0.002082037040963769,0.0017354023875668645,0.26297545433044434,0.9845645772363123,0.16494742035865784,0.26297545433044434,0.9284110893325191,0.2118244469165802,0.26297545433044434,0.9231115548427358,0.2176753431558609
Gja6,0.00012335865176282823,0.0,16.912599563598633,0.9845645772363123,0.10481468588113785,16.912599563598633,0.4343290937067897,1.0,16.912599563598633,0.4310874786091983,1.0
Scml2,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Reps2,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Rbbp7,0.8705845475196838,0.42850449681282043,1.37582266330719,1.1168971589827325e-67,17.61155128479004,1.37582266330719,3.6853831336249283e-78,19.687131881713867,1.37582266330719,1.7876740745793784e-82,20.21513557434082
Txlng,0.15007878839969635,0.19691134989261627,-0.4265851378440857,0.11241553096048398,1.892480731010437,-0.4265851378440857,0.004345775441549901,-3.188648223876953,-0.4265851378440857,0.0029612379201292612,-3.2992680072784424
Syap1,0.14792414009571075,0.18310312926769257,-0.33387479186058044,0.002795892385031987,3.249643087387085,-0.33387479186058044,0.02927553144011427,-2.520975351333618,-0.33387479186058044,0.02266669749333768,-2.6122891902923584
Ctps2,0.1960677206516266,0.2070801854133606,-0.08704792708158493,5.9344148088726555e-06,4.7685017585754395,-0.08704792708158493,0.5874872900563268,-0.7400988936424255,-0.08704792708158493,0.5679865867124994,-0.765720009803772
S100g,0.00032968554296530783,0.0,18.33097267150879,0.9845645772363123,0.10481468588113785,18.33097267150879,0.4343290937067897,1.0,18.33097267150879,0.4310874786091983,1.0
Rnf138rt1,0.0002637850702740252,0.0,18.009199142456055,0.9845645772363123,0.10481468588113785,18.009199142456055,0.4343290937067897,1.0,18.009199142456055,0.4310874786091983,1.0
Ap1s2,0.2172766774892807,0.24822188913822174,-0.21528425812721252,0.00025447934675455964,3.9068377017974854,-0.21528425812721252,0.11450901270796782,-1.9127511978149414,-0.21528425812721252,0.09871864807950627,-1.9796876907348633
Zrsr2,0.3622753918170929,0.40313589572906494,-0.185529425740242,0.06208363111317392,2.1571125984191895,-0.185529425740242,0.08667632014797098,-2.052297353744507,-0.185529425740242,0.07312068111971455,-2.1232872009277344
Car5b,0.18699097633361816,0.21460197865962982,-0.2192777544260025,0.0002873830443215693,3.876115083694458,-0.2192777544260025,0.1457781073791335,-1.786773443222046,-0.2192777544260025,0.1273097416651962,-1.849876880645752
Siah1b,0.06172869727015495,0.02719898149371147,1.2074812650680542,2.779729419239061e-07,5.37215518951416,1.2074812650680542,1.1696825447645675e-06,5.175477981567383,1.2074812650680542,5.91821432792435e-07,5.301563262939453
Bmx,0.0004946202971041203,0.007726839277893305,-3.970702886581421,0.9845645772363123,-0.19393998384475708,-3.970702886581421,0.026368810553520458,-2.563638687133789,-3.970702886581421,0.018523616586541544,-2.689638376235962
Pir,0.004985385108739138,0.0009145507938228548,2.4495065212249756,0.8356540122941708,0.6067559123039246,2.4495065212249756,0.02820869368404416,2.5349819660186768,2.4495065212249756,0.024937938971565425,2.5747039318084717
Vegfd,0.0001841478660935536,0.0,17.490646362304688,0.9845645772363123,0.10481468588113785,17.490646362304688,0.4343290937067897,1.0,17.490646362304688,0.4310874786091983,1.0
Piga,0.09433329105377197,0.08642668277025223,0.13207946717739105,0.00010336475942097514,4.128219127655029,0.13207946717739105,0.5844348739677659,0.7454291582107544,0.13207946717739105,0.565411144996515,0.7694942951202393
Asb11,0.0007158115040510893,0.0,19.449739456176758,0.9845645772363123,0.10481468588113785,19.449739456176758,0.4343290937067897,1.0,19.449739456176758,0.4310874786091983,1.0
Mospd2,0.054416343569755554,0.04426960274577141,0.30510327219963074,0.0032413748463145883,3.2051103115081787,0.30510327219963074,0.30511230829301056,1.317339539527893,0.30510327219963074,0.28421824637069193,1.3588154315948486
Fancb,0.018777651712298393,0.0029304837808012962,2.6912577152252197,0.028364948016179017,2.4726004600524902,2.6912577152252197,2.8065804391913064e-08,5.870351791381836,2.6912577152252197,1.7672898198304213e-08,5.944164276123047
Gemin8,0.04127832502126694,0.023445192724466324,0.8290255069732666,0.003595302013224802,3.1733436584472656,0.8290255069732666,0.007333787542475641,3.018946886062622,0.8290255069732666,0.005599417642987078,3.0998730659484863
Gpm6b,0.0011483838316053152,0.0012669889256358147,-0.14188441634178162,0.9845645772363123,0.06392085552215576,-0.14188441634178162,1.0,-0.08996812254190445,-0.14188441634178162,1.0,-0.09212848544120789
Ofd1,0.08685597777366638,0.07069391757249832,0.3088507056236267,5.649005912014971e-06,4.778911590576172,0.3088507056236267,0.17604340216601805,1.676274299621582,0.3088507056236267,0.15853177723255138,1.7297569513320923
Trappc2,0.09321527183055878,0.10825443267822266,-0.22681841254234314,0.001379608648478792,3.456021308898926,-0.22681841254234314,0.27502786074317576,-1.392621636390686,-0.22681841254234314,0.25460036190738283,-1.4429364204406738
Rab9,0.23647527396678925,0.1859334409236908,0.3846437335014343,1.8555097749514512e-15,8.176738739013672,0.3846437335014343,0.0014740185994575924,3.510686159133911,0.3846437335014343,0.000966145705193198,3.6227574348449707
Tceanc,0.024813929572701454,0.01929601840674877,0.36684179306030273,0.134627281882392,1.8051153421401978,0.36684179306030273,0.4343290937067897,1.0345011949539185,0.36684179306030273,0.4257582622686089,1.0675047636032104
Tmsb4x,5.450697898864746,5.486668586730957,-0.05211396887898445,0.088943033866881,2.001441478729248,-0.05211396887898445,0.05954361632529558,-2.224822998046875,-0.05211396887898445,0.05493495028016297,-2.252281665802002
Tlr8,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tlr7,0.010976179502904415,0.0018906681798398495,2.5439679622650146,0.8654914268471127,0.5691729784011841,2.5439679622650146,0.01309966470387552,2.821789264678955,2.5439679622650146,0.012014552567845808,2.8450467586517334
Prps2,0.22788964211940765,0.15749327838420868,0.5854552388191223,1.1388853342849571e-19,9.303362846374512,0.5854552388191223,2.8424747312318518e-06,4.997848987579346,0.5854552388191223,1.296682758819244e-06,5.147757053375244
Msl3,0.20862875878810883,0.12259655445814133,0.8307908177375793,1.2652115513553888e-24,10.472818374633789,0.8307908177375793,2.2178304061467836e-10,6.661052227020264,0.8307908177375793,5.871449419605399e-11,6.8547139167785645
Arhgap6,0.0,0.0010277319233864546,-19.97177505493164,0.986730415218788,0.033765003085136414,-19.97177505493164,0.4343290937067897,-1.0,-19.97177505493164,0.4266128595959429,-1.0508283376693726
Hccs,0.2297939509153366,0.18608933687210083,0.33696356415748596,3.040280918780951e-16,8.398537635803223,0.33696356415748596,0.008696809526524905,2.9624199867248535,0.33696356415748596,0.0063047246055696815,3.0618348121643066
Mid1,0.19084307551383972,0.057139623910188675,1.8382624387741089,6.619290356374448e-29,11.385965347290039,1.8382624387741089,7.047845895570315e-30,11.765159606933594,1.8382624387741089,6.209536397863712e-31,11.978102684020996
Asmt,0.0002772990264929831,0.0,18.081287384033203,0.9845645772363123,0.10481468588113785,18.081287384033203,0.4343290937067897,1.0,18.081287384033203,0.4310874786091983,1.0
Pex2,0.16395120322704315,0.13600468635559082,0.29027310013771057,2.837183869750656e-12,7.212646484375,0.29027310013771057,0.05919234365661304,2.2273662090301514,0.29027310013771057,0.049070476368615515,2.3007595539093018
Gm8797,0.05091647058725357,0.05308118090033531,-0.06164303049445152,0.023746266211382688,2.539534091949463,-0.06164303049445152,0.8877176811296883,-0.2729817032814026,-0.06164303049445152,0.8797651453258678,-0.28205227851867676
Zc2hc1a,0.002478215377777815,0.0009027197957038879,1.4580872058868408,0.9845645772363123,0.37081849575042725,1.4580872058868408,0.33527821273487945,1.2481930255889893,1.4580872058868408,0.3173968377856148,1.2794642448425293
Il7,0.00017707067308947444,0.0007491700234822929,-2.081374406814575,0.9845645772363123,0.06747035682201385,-2.081374406814575,0.5856901793121874,-0.7431681156158447,-2.081374406814575,0.5601673862195556,-0.778797447681427
Stmn2,0.005250026471912861,0.003715166822075844,0.5000054836273193,0.9710286342722702,0.43035468459129333,0.5000054836273193,0.7196738880451304,0.5339638590812683,0.5000054836273193,0.7053302932043121,0.5510430335998535
Hey1,0.0022716675885021687,0.0,21.116960525512695,0.9845645772363123,0.37469610571861267,21.116960525512695,0.017209271830468848,2.725569486618042,21.116960525512695,0.01682609424250864,2.725569486618042
Mrps28,0.36972054839134216,0.15973547101020813,1.3688970804214478,1.4087646161563844e-45,14.400267601013184,1.3688970804214478,5.875965053243231e-40,13.723443984985352,1.3688970804214478,6.033150696386407e-42,14.06290340423584
Tpd52,0.0700065940618515,0.030859192833304405,1.2102668285369873,7.032035831433007e-06,4.732588768005371,1.2102668285369873,2.3447525604021368e-06,5.036084175109863,1.2102668285369873,1.351562486196935e-06,5.139765739440918
Zbtb10,0.0309434961527586,0.0009853820083662868,4.994475841522217,0.16030810270617452,1.717898964881897,4.994475841522217,1.518000267958229e-09,6.3776164054870605,4.994475841522217,1.398973917392251e-09,6.38597297668457
Zfp704,0.0,0.00043095304863527417,-18.717485427856445,0.986730415218788,0.033765003085136414,-18.717485427856445,0.4343290937067897,-1.0,-18.717485427856445,0.4266128595959429,-1.0508283376693726
Pag1,0.37374159693717957,0.36364972591400146,0.047217801213264465,2.4387924727859728e-05,4.464049816131592,0.047217801213264465,0.7390916629613711,0.5050221085548401,0.047217801213264465,0.7248757234901607,0.5217210650444031
Fabp5,0.5217335224151611,0.0903027281165123,2.8575189113616943,3.625441111433938e-77,18.82351303100586,2.8575189113616943,2.3714934827344995e-102,23.151865005493164,2.8575189113616943,6.267484474864904e-104,23.38410186767578
Gm9833,0.004590531811118126,0.002641735365614295,0.7985817193984985,0.9251573260926894,0.4935298264026642,0.7985817193984985,0.4324474635500775,1.0622578859329224,0.7985817193984985,0.41292463423485115,1.0909147262573242
Fabp4,0.0,0.001004197052679956,-19.938337326049805,0.986730415218788,0.033765003085136414,-19.938337326049805,0.4343290937067897,-1.0,-19.938337326049805,0.4266128595959429,-1.0508283376693726
Impa1,0.4741585850715637,0.3661830723285675,0.4561307728290558,7.901513622978882e-13,7.390091896057129,0.4561307728290558,1.1119858591044548e-07,5.62296199798584,0.4561307728290558,3.830241330997109e-08,5.8056111335754395
Gm38303,0.000577248283661902,0.0,19.139251708984375,0.9845645772363123,0.10481468588113785,19.139251708984375,0.4343290937067897,1.0,19.139251708984375,0.4310874786091983,1.0
Slc10a5,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Zfand1,0.08053914457559586,0.11474606394767761,-0.5357592105865479,0.04941052918462719,2.252054214477539,-0.5357592105865479,0.005735266456787984,-3.1005094051361084,-0.5357592105865479,0.0038642515162121602,-3.21742844581604
Chmp4c,0.0012437535915523767,0.0008794550085440278,0.5002815127372742,0.9845645772363123,0.23599709570407867,0.5002815127372742,0.8361516238361815,0.35373902320861816,0.5002815127372742,0.8251817777106901,0.3665820062160492
Snx16,0.041582368314266205,0.032765381038188934,0.35019904375076294,0.005157341019670568,3.0615193843841553,0.35019904375076294,0.2961251582275398,1.337486982345581,0.35019904375076294,0.27529059539434914,1.3812320232391357
Ralyl,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Lrrcc1,0.13781015574932098,0.11457378417253494,0.2835189998149872,1.1357088545199457e-09,6.3176350593566895,0.2835189998149872,0.11967042217640436,1.8907197713851929,0.2835189998149872,0.10426171469162862,1.9528626203536987
E2f5,0.046089135110378265,0.03962396830320358,0.22275027632713318,0.018214469623553033,2.636772394180298,0.22275027632713318,0.4966910230309407,0.8924354910850525,0.22275027632713318,0.47718963126837705,0.9197379350662231
Rbis,0.40463975071907043,0.3030012249946594,0.4949455261230469,4.589684461693772e-16,8.348129272460938,0.4949455261230469,1.3517656075006796e-07,5.58652400970459,0.4949455261230469,4.913340397735525e-08,5.7604217529296875
Car13,0.005212259478867054,0.002378645585849881,1.133813738822937,0.9026428133693883,0.5235961675643921,1.133813738822937,0.1726327845927967,1.687491774559021,1.133813738822937,0.16019369289774946,1.7235586643218994
Car3,0.0,0.0010317403357475996,-19.977394104003906,0.986730415218788,0.033765003085136414,-19.977394104003906,0.4343290937067897,-1.0,-19.977394104003906,0.4266128595959429,-1.0508283376693726
Car2,0.019766733050346375,0.004361316561698914,2.191373586654663,0.4612417670317923,1.0964678525924683,2.191373586654663,0.0013127778403269352,3.545220136642456,2.191373586654663,0.0011312698956126705,3.580148458480835
Gm9733,0.0021574038546532393,0.0,21.042421340942383,0.9845645772363123,0.1722850352525711,21.042421340942383,0.19815088174614262,1.6057347059249878,21.042421340942383,0.1953264703181795,1.6057347059249878
Sirpb1a,0.00035583137650974095,0.0,18.44109535217285,0.9845645772363123,0.10481468588113785,18.44109535217285,0.4343290937067897,1.0,18.44109535217285,0.4310874786091983,1.0
Sirpb1b,0.0022053474094718695,0.0008020176319405437,1.4603115320205688,0.9845645772363123,0.16864605247974396,1.4603115320205688,0.46323144772575203,0.9484157562255859,1.4603115320205688,0.4525901049581033,0.9618476629257202
Sirpb1c,0.0018664628732949495,0.0013772343518212438,0.43888530135154724,0.9845645772363123,0.1312122344970703,0.43888530135154724,0.8320985107127091,0.3594090938568115,0.43888530135154724,0.8238553389661811,0.3684629201889038
Gm5150,0.0020112991333007812,0.0,20.94114875793457,0.9845645772363123,0.1722850352525711,20.94114875793457,0.20201160821882524,1.5947515964508057,20.94114875793457,0.19891908483374693,1.5947515964508057
Ythdf3,0.20005545020103455,0.23377268016338348,-0.24990685284137726,0.0054341427556785045,3.045203685760498,-0.24990685284137726,0.06972412276424661,-2.1533474922180176,-0.24990685284137726,0.058156052680282684,-2.2271742820739746
Armc1,0.3217317759990692,0.21060003340244293,0.6950691938400269,2.0325000095483666e-25,10.64859390258789,0.6950691938400269,1.639638321692951e-11,7.052959442138672,0.6950691938400269,3.3154416464644834e-12,7.273209095001221
Mtfr1,0.11677630245685577,0.07091563194990158,0.7531707882881165,7.482949546651807e-14,7.705639362335205,0.7531707882881165,1.9711737224778442e-05,4.587041854858398,0.7531707882881165,1.0187272809165269e-05,4.723266124725342
Pde7a,0.3611084222793579,0.5570721626281738,-0.7775667309761047,5.770093948001599e-06,-4.7744669914245605,-0.7775667309761047,1.0105481716745622e-17,-8.920703887939453,-0.7775667309761047,5.654360750515631e-19,-9.238391876220703
1700064H15Rik,0.0018530084053054452,0.004318804480135441,-1.2225416898727417,0.9845645772363123,0.08608286827802658,-1.2225416898727417,0.3849691377473693,-1.1477938890457153,-1.2225416898727417,0.35710668496217,-1.1953487396240234
Cp,0.00029899535002186894,0.0,18.189983367919922,0.9845645772363123,0.10481468588113785,18.189983367919922,0.4343290937067897,1.0,18.189983367919922,0.4310874786091983,1.0
Hps3,0.14208084344863892,0.20786519348621368,-0.5977725982666016,0.4454238228731435,1.1209266185760498,-0.5977725982666016,5.2638185810766126e-05,-4.367864608764648,-0.5977725982666016,2.5586953157303822e-05,-4.524482727050781
Hltf,0.32245513796806335,0.27948325872421265,0.23888668417930603,3.493155355678232e-12,7.183116912841797,0.23888668417930603,0.03489406094489289,2.449387550354004,0.23888668417930603,0.027901100478641326,2.5305604934692383
Gyg,0.25782713294029236,0.17687125504016876,0.6042154431343079,7.255686695699613e-21,9.597582817077637,0.6042154431343079,3.2500708395105895e-07,5.423636436462402,0.6042154431343079,1.285869484663825e-07,5.587685585021973
Cpa3,0.002670390298590064,0.0008851969032548368,1.59426748752594,0.9845645772363123,0.2023514062166214,1.59426748752594,0.46422520047847116,0.9466179013252258,1.59426748752594,0.4555611582790907,0.9566182494163513
Tbl1xr1,0.3622792065143585,0.3830999433994293,-0.0965685173869133,0.004290350056406054,3.1188783645629883,-0.0965685173869133,0.4218275716876336,-1.0813579559326172,-0.0965685173869133,0.3977019024592871,-1.1185463666915894
Ect2,0.18652598559856415,0.03530066832900047,2.5127110481262207,1.946121626518258e-38,13.194480895996094,2.5127110481262207,6.4913105920455204e-49,15.325161933898926,2.5127110481262207,2.898534049304262e-50,15.551224708557129
