PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,loss1,loss2,loss3,loss4,loss5,loss6,loss7,loss8,loss9,loss10,loss11,loss12,loss13,loss14,loss15,loss16,loss17,loss18,loss19,loss20,loss21
0.005312333810205514,-0.0027129952527929183,0.0022468797889996536,-0.0020728569421227796,-0.020579430173189892,0.0008442358342245619,-0.020800494750204408,-0.005592619735822239,-0.0002094271008564678,0.00749465883808534,-0.005923172337073299,0.0024901419046635953,-0.013375939384870757,0.00413332031347944,-0.010558913506263685,-0.014064364368158971,0.010661395941451456,0.0032299065407003103,-0.00020527402005436415,-0.011596678897992034,,,,,,,,,,,,,,,,,,,,,
0.010098441661223014,0.027178409565823413,0.00603292200588436,0.012647563176277849,-0.021597709627616674,-0.007219723119553153,-0.0005166101474478727,-0.029040596054037665,0.00916194429115859,-0.008709019532752228,-0.03237466581439802,0.05982475158311067,0.00010630258735589259,0.002056529523753971,-0.04661947795118567,-0.03886706061992966,0.01710271074834508,0.011574621321878847,-0.01348486850512284,0.0023343693560858685,,,,,,,,,,,,,,,,,,,,,
6.44685043551617e-05,-0.00031276477384496314,0.00539413653128661,0.0032233458639947996,-0.008221332525198173,-0.001980138161399294,-0.013517302995855617,-0.011954257922855918,0.005658233725246576,-0.005551465846998639,0.009496827219310802,0.0013640277639354788,0.009508821572874466,-0.012510517523686978,-0.00570369406298045,0.018176270353593604,-0.00744220282912859,-0.004126810446198371,0.012982063709902398,-0.008400967090043883,,,,,,,,,,,,,,,,,,,,,
0.004264639661607015,-0.004599376812016089,-0.009276138349642476,0.0021866289404387945,-0.0044547484385770155,-0.0012848414239950005,0.0027171516210490114,0.003920132555001965,0.006925036277970864,0.00037637563461183566,0.001956641299370155,0.008574198903370807,-0.0024304065236959733,0.003364432408592056,0.006299701774215045,-0.005742733251468317,-0.00442278457042366,0.013148395035068558,0.00836120588064664,-0.001298452844116535,,,,,,,,,,,,,,,,,,,,,
0.02581457175668536,-0.011311638725945952,-0.011028318095053264,0.017196571422074324,0.012842667264773762,0.004978200847767254,0.027539098780212604,-0.002224006020453745,0.007601673879788405,-0.032090229049920274,0.00048305855298016716,-0.0247892899511978,0.0005363498699674082,0.021585667004964504,0.011389998279927878,0.03730080482412716,-0.04095395449964919,-0.004545778792506607,-0.008340569987853288,-0.0067519597606163755,,,,,,,,,,,,,,,,,,,,,
-0.010379554439564127,0.010964040312619789,-0.008977389730067372,0.012618716102159162,-0.010372157571935237,-0.025697202007160944,-0.010456122639332769,0.01282204982722826,-0.013798518611895683,0.01867670283092521,0.0009422967330871378,0.008058605833417708,-0.007923085208968627,0.0010140966211366984,-0.01717205673075819,0.01815471385448408,0.0011640327335241207,-0.010542154422899472,0.0010649805139596768,-0.01349860600948248,,,,,,,,,,,,,,,,,,,,,
0.000604357492191726,-0.002032221849269011,-0.0013373008340436235,0.0030033807035621386,0.002898457924990719,0.0006062381874957207,-0.005714322150573666,-0.012426760548541955,-0.0013453540565824453,-0.004940916484167406,-0.0021144238955297097,0.006048954432123472,-0.0005500275752799791,0.0013019490855963399,0.003782537196969513,0.009875527839981144,-0.002896793001889202,-0.0037944099390383188,-0.002838948280279108,-0.006687928239554977,,,,,,,,,,,,,,,,,,,,,
0.001707809908746511,0.009309382264461825,0.0002107814096111345,0.01165378679155038,-0.0052163277223343804,0.002414980656678419,0.0028149002946697707,-0.004195912492633177,0.00398804981697467,-0.009896582874148156,-0.01713716376414435,-0.003077553257948533,-0.0012268420468621367,-0.018754607860057473,0.005904428281604319,-0.0013913693194173803,0.0014506444370018263,0.0055859369042473945,0.00698755618328792,-0.011647947576860322,,,,,,,,,,,,,,,,,,,,,
0.0022438146042084404,0.0017426301653391332,0.006047199735307248,-0.0004102202261880998,0.005578378882241182,-0.002266454826001963,-0.012989024581724313,-0.01702374684203224,0.013344251336142537,-0.008008424066350977,-0.01099664669701783,0.00394994398958531,0.0018227269237304927,0.011689856278722434,-0.005324190441774579,0.0043418612386241714,-0.007899587739415645,-0.0008604677389355984,0.003562075976592963,-0.010046911074859121,,,,,,,,,,,,,,,,,,,,,
0.0012880702139153935,-0.0010694199958926134,-0.0007211088570858276,0.001731513499147571,-0.0017268240695328522,-0.006823495207308461,-0.00420699080434576,-0.0014367172750844614,-0.002411296130642418,-0.007902621147186723,0.002632322043272108,-0.004040557063042832,0.007929293043292925,0.0021547226558828875,-0.0048210431605769,0.004698916528357917,-0.004706341593358253,-0.0016295922603537562,-0.003633446751179129,-0.004482408732025927,,,,,,,,,,,,,,,,,,,,,
4.572047807810497e-06,-0.0017501212013173095,0.0028217821598773515,0.003149090215079719,0.00024456503333553434,0.0031219495347570214,-0.0011812571994314711,-0.0018070366278334306,0.0013167981478927314,-0.010891504032456348,0.0016789182393672681,-0.004254164663935144,-0.005603413328607726,0.001293795678611844,-0.0027259727983789173,0.004956562956069872,0.004309088355011488,0.0002578563626375291,-0.004368484816905807,-0.004403702506175656,,,,,,,,,,,,,,,,,,,,,
0.010081437730469617,0.0021744106464142883,0.004958051217574681,0.0029330838672532865,-0.0075607316507031366,-0.007993993194181448,-0.001116699261559075,0.0007992864821640192,-0.0077007094182593204,0.009344409656684984,-0.006187892061592849,-0.005223987637199832,0.008524230666256162,-0.005438929580791897,0.013197816469535582,-6.987303368127654e-05,-0.009929349559752963,-0.004425813817990921,-0.01330915104130457,-0.00041554889521104577,,,,,,,,,,,,,,,,,,,,,
0.0017858504029165893,-0.001117469510749056,0.00016395485634519805,0.003514381921994747,0.0015234324196170697,-0.0033104152101268683,-0.0055910275552095755,-0.002309379347986806,-0.011111666955806072,0.0020654165824745122,-0.005558256004774936,-0.00350225205893695,0.005998323051227847,0.008371058941123293,-0.00455163815682161,-0.004141634365986619,0.0038421930803387663,0.002118947264048728,-0.00027601317228004806,-0.014053237299016242,,,,,,,,,,,,,,,,,,,,,
-0.00554491648862911,0.0004070921031382049,0.0038455031342541682,0.014900188753259333,0.00675817481157721,-0.01047715196690391,-0.0009671715217518967,0.00019477217444087224,-0.004667252396680519,0.019030632270732897,0.008888646147639186,-0.0031672906064522765,0.000542378539126406,0.002463691433933243,0.011560057656873433,-0.007256879216191259,-0.002624012376324797,-0.012518426083621075,-0.010037058758812894,-0.0071041034149821585,646.961771696675,640.2778767073694,627.5382423629053,563.0396688523624,528.3245447139551,528.3447587873244,527.660743790931,481.9873207365526,478.5750708623401,476.95728317059695,474.13836231649606,474.04703094671464,472.4915557466524,,,,,,,,
-0.0002414779530158338,-0.0067302557103779,-0.005696063334075557,-0.00020852071732282496,0.006540478615071155,-0.002005407306289409,0.0023752843308961556,-0.0008271302172162983,0.0038988628665718953,-0.0035528986294667687,0.007952707788811735,-0.005294690479610069,0.005257569841090276,0.0036169160428196115,-0.004347554987741286,-0.00041028352728423234,0.005536227131520362,0.0019885403377272685,0.005138453884739927,0.0001337022750225811,,,,,,,,,,,,,,,,,,,,,
0.0018129788153557124,-0.002469201027496537,0.002045327550179559,0.008309892320198763,-0.004592763130024252,-0.00440269623502301,-0.006255565569762597,0.008151499772625402,0.0014789383854914213,-0.0017053855326470166,-0.005733818664206297,-0.0013697542137717303,0.013224596434003083,-0.001336066177548003,-0.01070313903201772,-0.004367972186084821,0.0025944640717457702,0.01044069061164388,0.003524794392639156,0.012040352653591086,,,,,,,,,,,,,,,,,,,,,
-0.0005848565121224521,0.0015748259236091583,-0.0007643823175033698,0.001458350867639731,-0.0008278221568153111,-0.00371444681696056,-0.0032994109493378917,-0.005136971163263798,-0.001656401430710411,0.0009535597527855418,0.010669581591686607,0.0005759416035068427,-2.3795283570259737e-05,-0.0030519765388425497,0.0005660685755240504,0.0022781033233525714,0.001144929843158673,0.0081541883983002,0.0051245401486032394,-0.007749655564222951,,,,,,,,,,,,,,,,,,,,,
0.0058569586874956114,-0.008217830123266589,0.010022706385701463,0.0045983578094945035,0.007630790690046295,-0.000521269999924732,-0.005583358828951765,0.021767031296141427,-0.006220098239363163,-0.015510099225230287,0.009854135059253286,-0.019971906489298936,-0.0016048370484477367,-0.007839313571149174,0.007609740931185981,-0.0026554795909650435,-0.0042869294854046055,-0.007487778264374954,-0.030883812907624347,0.007208659857081863,,,,,,,,,,,,,,,,,,,,,
-0.0024681569523351344,0.003700028841771178,0.004437493259999998,0.010671197607412197,-0.002241593812670319,0.00995829745015699,6.272372449493715e-05,-0.011793103953809189,-0.006179397522131294,0.0017653657321660776,-0.009460996255552898,-0.003597617843166069,0.0015885866044675354,-0.01142184879590282,-0.006328957604231372,-0.003908693576316763,0.007151888936787452,0.0027235912616143574,-0.008723129947645833,-0.004421664911886584,,,,,,,,,,,,,,,,,,,,,
0.013556465347375337,-0.002489790796251284,-0.0125154298217258,0.022184931912898862,0.006599137771523883,-0.008492026441071214,-0.020898437760704627,0.0036615266708020203,0.02229516867023678,-0.02503290507888151,-0.026060315345455335,-0.01725761854071841,-0.013601764224033726,-0.008900835287469535,-0.016985204948337062,0.005680055368684218,-0.01672231375889952,0.01893010306736557,0.026922839921280178,0.0047304278519781865,,,,,,,,,,,,,,,,,,,,,
0.001298623570421342,0.010722014996824457,0.007014725634960792,0.004319632208585842,0.0029500208371949096,0.0003928806487410144,-0.006210619872992815,-0.014665307582758294,0.0020092646931492435,0.0013077231076001796,-0.00104554989158249,0.0022781152770340912,-0.00470249646201996,0.00466067866484191,-0.008696833167516101,-0.011685298799325162,0.001741685100243192,-0.005157801998208237,-0.0066832240224250295,0.006675080708815996,,,,,,,,,,,,,,,,,,,,,
0.0013774821026950445,0.0016148861607917437,0.004587115032965183,0.0007093869461454875,-0.0013836987687609792,0.003948058567238821,-0.0038382531072560532,-0.00976511571083804,0.0014908490700392683,-0.007596050218529465,-0.0013748235326032398,0.00031103771168705896,0.00015227128705303097,-0.002306681959986101,0.001437997596134588,0.005677638423917139,-0.0038287190720637716,0.004298163396410508,0.007851654381446962,-0.004501322985197048,,,,,,,,,,,,,,,,,,,,,
0.03853226553750429,-0.01461674869022098,-0.02439096732305641,0.012651695703894043,-0.005559168878363204,-0.0021370224527088315,0.0022188253811004947,-0.0347869576414521,-0.0049435509940362965,-0.009572484526478112,0.013572378593661168,-0.010887387108285285,0.004285733010322086,0.0067069516810958464,-0.029340748721933128,0.013725614824678949,0.025680663315964466,-0.005906947270672368,-0.0006768445598713196,-4.486241794252499e-05,,,,,,,,,,,,,,,,,,,,,
0.006281349680218051,-0.0031541807765418685,0.002982499018094022,0.00855318204139264,-0.004043032748777757,0.002307027750294086,-0.000554812680383394,0.0007060669358428624,-0.00013674484699266912,-0.004578414650522999,0.006384059278135706,-0.004632293208292089,-0.0006627679533121847,0.006463534461636872,-0.011858718072798518,-0.016824032911330798,0.004158904171354356,-0.004425462603674362,-0.010780836676016198,-0.0022845072689142193,,,,,,,,,,,,,,,,,,,,,
0.016644967203143568,0.0003267062315839509,-0.009660210299752642,0.0007761686968943468,0.0022162422083725187,-0.003132223555325107,-0.007301741732326729,-0.001608712135435884,-0.0027937095831495357,0.003495139089259118,0.000548112629046911,-0.005419843015184411,0.005034792812439103,-0.005786295914448914,0.0001578614038657303,-0.0011730673607713484,0.016436369208766215,0.01766735957509839,-0.01205834161701473,0.014117070367568185,,,,,,,,,,,,,,,,,,,,,
-0.007079177592540542,-0.004350412116280319,0.0034556506881911345,0.00457521723752495,-0.0027925696568269973,-0.005350157048742317,-0.0024816755166651486,0.007790395801536112,-0.006017675265634092,0.016837093227820697,0.01861345927628041,-0.00688325110643961,-0.003984758115538203,0.0020974496022987,0.028248455497550465,-0.007108210133173947,0.005648163870266367,-0.00042967413094098685,-0.010717980164294288,-0.012116283062480037,,,,,,,,,,,,,,,,,,,,,
-3.1076902437040635e-05,-0.0008090984558945822,-8.655633751123074e-05,-0.0005060353012484544,-0.0010192488561561192,0.0009320551167902071,-0.0011667490883148486,-0.006090861360537923,0.0014361652279851539,0.001334965144638138,-0.000617661666780669,-0.0024511202482701104,0.0023529080208756587,-0.0021867337926499133,0.0030889266842014916,-0.0039587555972364595,-0.0011515578302214516,-0.0009308676081378692,0.001853788212766674,0.0033627824757492333,,,,,,,,,,,,,,,,,,,,,
0.0009723152593021681,0.000841323858777578,0.0017012822827692736,0.004414545930442349,0.00449475522524254,-0.005038770218026367,-0.0008834357794527015,-0.0030335902014598294,-0.001049481960482772,-0.0025968830735899583,-0.001126016780439363,-0.00012488698068987666,-0.005195006268857472,-0.012273293865754594,-0.0029000450972427212,-0.0016847892571078768,0.0005914082302890023,0.0017704837735721447,-0.0011630923645294942,0.003598295698091143,,,,,,,,,,,,,,,,,,,,,
-0.0014892842126747329,0.0025140314120262763,0.007903919896777247,0.011858848690433778,0.0019475175650254524,0.0003386140858257328,-0.0024297644823117765,0.01485549850256315,0.0052245348172445145,0.0076143626156323675,-0.001095990442007467,0.0005579648287982471,0.0069359919946709375,-0.004689790766776571,-0.008844192360822128,0.006367576629112445,-0.0016873088656206613,0.028817399706980003,-0.009417046334526556,-0.015727827940503772,,,,,,,,,,,,,,,,,,,,,
0.0033053008726923756,-0.0021191943413807154,0.0025088863107760326,-0.00017904321392954835,-0.0023064351503822244,0.0003125855471233228,-0.007119113339618361,-0.005765297560883147,-0.008699455895745641,0.0017480361722998219,-0.001306694279047369,0.013020997843442942,0.0022708816669551987,-0.01342926698613575,0.005419618909645277,-0.0004791399009576552,-0.006188023851244222,9.988195639111653e-05,-0.0031775355480753538,-0.007264431974224739,,,,,,,,,,,,,,,,,,,,,
-0.0002769391337343287,0.0006675946046790616,0.0032755645509131345,0.0020984787832542943,0.0019407678922757259,0.004747710509017237,-0.0010697224612983916,-0.0017970199227030598,-0.0016604244790950477,-0.004119779066724646,-1.5051687954513178e-05,-0.001048674161533946,0.0023357842872269168,0.003413300669940295,-0.003069214446953647,-0.006046985234207065,-0.009229196790223021,-0.003954729010116403,-0.00337344778806043,-0.0019999345853028176,,,,,,,,,,,,,,,,,,,,,
0.005559146283080804,0.014366286991111962,-0.009721347186337834,0.0006700132147539903,-0.006441022045613433,0.01175569718726967,-0.012581083317307016,-0.012924959092553959,-0.014262221431661873,-0.007620798232713343,-0.00283954783523765,0.017239568861606394,-0.004372525594542457,0.0013541348287142117,0.009852354225098925,0.003182248344241152,-0.003276659588305175,-0.004320213426874909,-0.006922225499947998,0.00866959931335092,,,,,,,,,,,,,,,,,,,,,
0.0008627635122745512,-0.00568771884833918,-0.0007360001256688441,0.0032270267028379684,0.0020977222843312267,0.006858316707877374,-0.0014338784601033176,-0.005116539272654749,-0.004986579052647615,-0.007274588919758674,0.007933275933271481,-0.007174551182573596,-0.006660095068560693,0.0020994522385743967,-0.0004013339844359924,0.0013507039369629115,0.005267148135760973,-0.0021935618917087066,0.0045562572763056045,0.011199439677202432,,,,,,,,,,,,,,,,,,,,,
0.006939387168922847,-0.014069932133026325,0.015642228650840036,0.00018672804698977957,-0.01574789634776977,-0.005042490449206802,0.0011144006920755485,0.010669322391349975,-0.0030320060909019564,-0.008500568975113391,-0.0009971468506708985,0.00019848319607955312,-0.0008404048579506049,-0.0039063459645097155,0.0022706096596628086,-0.00039893984694157363,-0.0005065499383687071,3.5481367512953235e-06,-0.00019476740851645695,6.689628407717803e-05,284.13115320442887,289.4202552265216,298.7089088860029,275.21143338848526,263.63551814022856,263.4023171112239,264.59195097138263,268.0010310454743,267.489808315436,247.51038230411183,248.3397979791073,251.3684234925983,248.98647799502055,224.5298759621789,217.02903550646957,203.52403096868264,199.72032799672206,204.31068703245825,,,
0.0026026700565241452,0.00022471972627926352,-0.004333723249742933,0.0048889339688268215,0.004716639982629246,0.0019205605962296663,-0.0035694184373939696,0.003321645287262221,-0.003882806893222456,0.00456562499972006,0.0019381497655721043,-0.004853647344989938,-0.007760505432170739,0.007111151606363133,0.0036720543891506606,0.005919776726965012,0.000396657065501192,-0.006168238285539197,-0.009202549460598732,0.004355057197463021,,,,,,,,,,,,,,,,,,,,,
