gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Sdad1,0.09918110817670822,0.12464043498039246,0.3483421802520752,0.7531686881778066,-0.7228831648826599,0.3483421802520752,0.21665250270275746,1.5096429586410522,0.3483421802520752,0.18788427167126334,1.5753753185272217
Art3,0.0,0.0034423794131726027,21.717458724975586,0.9964562312659624,0.19418840110301971,21.717458724975586,0.2516657522628968,1.4127315282821655,21.717458724975586,0.2424709685494105,1.4127315282821655
Cxcl10,0.03781057521700859,0.03071131370961666,-0.3051697611808777,0.595753279529838,-0.9399119019508362,-0.3051697611808777,0.6355974657270107,-0.6281731128692627,-0.3051697611808777,0.6118973683902552,-0.6584147810935974
Nup54,0.16085626184940338,0.08383345603942871,-0.996866762638092,1.4975818401812504e-05,-4.650330066680908,-0.996866762638092,5.039784788542126e-05,-4.381231784820557,-0.996866762638092,1.2355651154856332e-05,-4.680030345916748
Scarb2,0.16106249392032623,0.14669474959373474,-0.14543335139751434,0.02031667794196747,-2.676323890686035,-0.14543335139751434,0.5879721708873128,-0.7084423899650574,-0.14543335139751434,0.5611614498879699,-0.7443559169769287
Sept11,0.7539419531822205,0.1903247833251953,-2.4243862628936768,4.633573447955619e-55,-15.887960433959961,-2.4243862628936768,8.291295239752329e-66,-18.913616180419922,-2.4243862628936768,2.2031376128204554e-78,-20.488101959228516
Ccni,0.5208703279495239,0.3543856739997864,-0.684427797794342,5.196611094002885e-09,-6.145689964294434,-0.684427797794342,1.844031440016092e-07,-5.5495405197143555,-0.684427797794342,2.9190215593905877e-08,-5.865509986877441
2010109A12Rik,0.02242269739508629,0.01535286009311676,-0.5515684485435486,0.8518652711437045,-0.5931209325790405,-0.5515684485435486,0.43738773905662776,-0.9754796624183655,-0.5515684485435486,0.40252236091347066,-1.0366296768188477
Ccng2,0.24419933557510376,0.10829192399978638,-1.2740482091903687,4.194351465248287e-09,-6.181633949279785,-1.2740482091903687,6.531813461491551e-10,-6.534657955169678,-1.2740482091903687,2.163592672692076e-11,-7.03194522857666
Cnot6l,0.5608362555503845,0.40709683299064636,-0.58201664686203,1.1645492847804558e-06,-5.173564910888672,-0.58201664686203,7.0077150440606685e-06,-4.823413848876953,-0.58201664686203,1.7003311809834572e-06,-5.099989891052246
Mrpl1,0.20223574340343475,0.10015331953763962,-1.0893192291259766,2.613219232160793e-08,-5.870968818664551,-1.0893192291259766,7.617654404656107e-07,-5.279781341552734,-1.0893192291259766,1.0771946237670135e-07,-5.629806995391846
Gm9484,0.0,0.003430803306400776,21.71259117126465,0.9964562312659624,0.19418840110301971,21.71259117126465,0.2538313032600783,1.4017751216888428,21.71259117126465,0.24565098655375397,1.4017751216888428
Bmp2k,0.08919105678796768,0.07162915170192719,-0.32919031381607056,0.04560050565461907,-2.3595621585845947,-0.32919031381607056,0.33029549837070127,-1.2140480279922485,-0.32919031381607056,0.29625151008672107,-1.2779403924942017
Paqr3,0.0037934461142867804,0.0,-21.85781478881836,0.9964562312659624,-0.18718160688877106,-21.85781478881836,0.06468618523096911,-2.1632683277130127,-21.85781478881836,0.03214393712430046,-2.4460787773132324
Antxr2,0.0407874695956707,0.02224135771393776,-0.8883296251296997,0.3952524849313303,-1.2484840154647827,-0.8883296251296997,0.11385851239762419,-1.88126802444458,-0.8883296251296997,0.08402367691887452,-2.017435312271118
Hnrnpd,0.9059966802597046,0.5309626460075378,-1.0735267400741577,2.8493947899232905e-20,-9.516778945922852,-1.0735267400741577,8.041615057773022e-25,-10.822097778320312,-1.0735267400741577,6.859524309183585e-28,-11.477417945861816
Gm17092,0.020205721259117126,0.0,-24.282859802246094,0.5538074671328926,-1.0012441873550415,-24.282859802246094,0.0002886259086535387,-3.9683778285980225,-24.282859802246094,3.171145327302399e-05,-4.487175464630127
4930524J08Rik,0.022681627422571182,0.0018758393125608563,-3.610954523086548,0.3899887731425307,-1.2574927806854248,-3.610954523086548,6.845347079439215e-05,-4.3245930671691895,-3.610954523086548,6.503564803937495e-06,-4.832962512969971
Hnrnpdl,0.8789902329444885,0.5695087313652039,-0.8760771751403809,9.619718091921752e-14,-7.743422031402588,-0.8760771751403809,9.129031930019192e-18,-9.011724472045898,-0.8760771751403809,1.5600718848387042e-19,-9.465935707092285
Enoph1,0.08469408005475998,0.049966707825660706,-0.7866254448890686,0.02401005830761602,-2.614081621170044,-0.7866254448890686,0.020296404474842038,-2.6436948776245117,-0.7866254448890686,0.011949383169337462,-2.819079637527466
Sec31a,0.19886963069438934,0.18131446838378906,-0.14639326930046082,0.04361858904412219,-2.378671407699585,-0.14639326930046082,0.5331824203326909,-0.8012534976005554,-0.14639326930046082,0.5016248322869713,-0.8459307551383972
5430416N02Rik,0.05282875895500183,0.032769836485385895,-0.703527569770813,0.2769023895143905,-1.4757955074310303,-0.703527569770813,0.12238426189980754,-1.8429436683654785,-0.703527569770813,0.09362084164141656,-1.9637373685836792
Lin54,0.08472849428653717,0.039334364235401154,-1.1401402950286865,0.0016950896150563085,-3.4778287410736084,-1.1401402950286865,0.0007675121511346351,-3.689680814743042,-1.1401402950286865,0.00028224255631773405,-3.938237190246582
Cops4,0.3507457971572876,0.20734116435050964,-0.8666683435440063,4.185540931616315e-10,-6.549627304077148,-0.8666683435440063,5.752617249701116e-08,-5.764463424682617,-0.8666683435440063,6.48605602438427e-09,-6.124703884124756
Plac8,2.169057846069336,2.100935220718384,-0.11146395653486252,0.47092137431398645,-1.12336266040802,-0.11146395653486252,0.18791304054424812,-1.5933817625045776,-0.11146395653486252,0.15142441706573453,-1.7008053064346313
Coq2,0.11765393614768982,0.1171916127204895,-0.006020274478942156,0.33102528094410516,-1.364505648612976,-0.006020274478942156,0.9893856731241142,-0.027076266705989838,-0.006020274478942156,0.9882557468714981,-0.028534822165966034
Hpse,0.013221308588981628,0.003315154230222106,-2.0028722286224365,0.9926386883281016,-0.3861928880214691,-2.0028722286224365,0.11077457527035779,-1.8969966173171997,-2.0028722286224365,0.07252538804071955,-2.0868682861328125
Helq,0.03474978357553482,0.02648301050066948,-0.3979305624961853,0.5171796801704694,-1.053385615348816,-0.3979305624961853,0.45806265232720605,-0.9354608654975891,-0.3979305624961853,0.42523331914271295,-0.9866288304328918
Mrps18c,0.7866213917732239,0.3774789571762085,-1.3828576803207397,2.265811040718738e-28,-11.331721305847168,-1.3828576803207397,4.366518624978101e-35,-13.089917182922363,-1.3828576803207397,9.539155552128932e-40,-13.925135612487793
Abraxas1,0.05685572698712349,0.06900616735219955,0.288276344537735,0.8509713419875028,-0.594394862651825,0.288276344537735,0.48191925560057397,0.8923943042755127,0.288276344537735,0.4536506925713794,0.9319530725479126
Gpat3,0.0032885109540075064,0.0,-21.651376724243164,0.9964562312659624,-0.012739633210003376,-21.651376724243164,0.3025607477800598,-1.2765570878982544,-21.651376724243164,0.23171863343267002,-1.4434452056884766
Ptpn13,0.04241865500807762,0.001312601612880826,-5.043956756591797,0.09958197317317805,-2.0161378383636475,-5.043956756591797,1.1281302999914088e-07,-5.686333656311035,-5.043956756591797,1.6033140977747599e-09,-6.400401592254639
Aff1,0.051076702773571014,0.03981585055589676,-0.36750704050064087,0.4284260925173779,-1.192793607711792,-0.36750704050064087,0.42486844312525024,-1.0109028816223145,-0.36750704050064087,0.38580039567951374,-1.0706069469451904
Klhl8,0.011682949960231781,0.008528743870556355,-0.45627859234809875,0.9964562312659624,-0.075163833796978,-0.45627859234809875,0.7031733989767873,-0.5128923654556274,-0.45627859234809875,0.6751398612116254,-0.5506943464279175
Hsd17b11,0.028037438169121742,0.07725157588720322,1.4980218410491943,0.3569332952351909,1.3163681030273438,1.4980218410491943,0.0004149381488165321,3.8566198348999023,1.4980218410491943,0.00024121790593362548,3.9826598167419434
Nudt9,0.18446998298168182,0.16457782685756683,-0.1793825477361679,0.02720383383541016,-2.5662171840667725,-0.1793825477361679,0.4395344492077019,-0.9708630442619324,-0.1793825477361679,0.4090745399906802,-1.0242500305175781
Pkd2,0.0,0.0,0.0,0.9964562312659624,0.10355501621961594,0.0,1.0,0.0,0.0,1.0,0.0
BC005561,0.05926968529820442,0.1679615080356598,1.582653284072876,0.07476953489608913,2.1477200984954834,1.582653284072876,4.857301485723123e-08,5.800634860992432,1.582653284072876,1.8711842744965823e-08,5.958380699157715
D930016D06Rik,0.0037065467331558466,0.03732585161924362,3.3563613891601562,0.6404268456669792,0.8759407997131348,3.3563613891601562,0.0001858014629706629,4.072192668914795,3.3563613891601562,0.00015975037954912908,4.095245838165283
Zfp951,0.008070943877100945,0.01635488122701645,1.0248998403549194,0.9964562312659624,0.11010682582855225,1.0248998403549194,0.2871437969997871,1.3124202489852905,1.0248998403549194,0.2659386103728267,1.3491545915603638
Abcg3,0.03427385538816452,0.02771994099020958,-0.3109363615512848,0.8680572104152934,-0.5721915364265442,-0.3109363615512848,0.5947299572652771,-0.6967114210128784,-0.3109363615512848,0.5624415197199121,-0.7419658303260803
Gbp8,0.08580739796161652,0.14968179166316986,0.849704384803772,0.7848234922127323,0.6814793944358826,0.849704384803772,0.0022174013815325845,3.385064125061035,0.849704384803772,0.0013723118961019712,3.509901762008667
Gbp9,0.06690558046102524,0.15421690046787262,1.268904447555542,0.18186529615330937,1.7173935174942017,1.268904447555542,9.128257111758163e-06,4.769328594207764,1.268904447555542,4.125143494632578e-06,4.922566890716553
Gbp4,0.19979503750801086,0.2864890992641449,0.5850276350975037,0.9964562312659624,0.08189763873815536,0.5850276350975037,0.0020405247933790913,3.4101033210754395,0.5850276350975037,0.0012329580700629896,3.540949583053589
Gbp10,0.0020924564450979233,0.0015543678309768438,-0.42925769090652466,0.9964562312659624,0.09063339233398438,-0.42925769090652466,0.8881486788547571,-0.20643208920955658,-0.42925769090652466,0.875439679522053,-0.22265267372131348
Gbp6,0.020304542034864426,0.030702749267220497,0.6040979623794556,0.9964562312659624,0.11101680248975754,0.6040979623794556,0.362261667767658,1.1470658779144287,0.6040979623794556,0.33067687409601004,1.1996686458587646
Gm32051,0.0020330233965069056,0.0,-20.956663131713867,0.9964562312659624,-0.012739633210003376,-20.956663131713867,0.2629654964519973,-1.3746119737625122,-20.956663131713867,0.19446681545431233,-1.5543190240859985
Lrrc8b,0.0251710657030344,0.02910587377846241,0.2123953253030777,0.9215143956142047,-0.4973006844520569,0.2123953253030777,0.7433024557612983,0.4465639889240265,0.2123953253030777,0.727749193043004,0.4649237096309662
Lrrc8c,0.343877911567688,0.20792077481746674,-0.8284382820129395,5.9651796829265705e-09,-6.1230316162109375,-0.8284382820129395,2.7376715878392906e-07,-5.475833892822266,-0.8284382820129395,3.766269865914167e-08,-5.819676876068115
Lrrc8d,0.040931716561317444,0.03527650609612465,-0.21861675381660461,0.5555898770897574,-0.9982412457466125,-0.21861675381660461,0.676128047791897,-0.556958794593811,-0.21861675381660461,0.6528660484990685,-0.587956964969635
Zfp326,0.14618346095085144,0.12098942697048187,-0.2914775013923645,0.025588770528215662,-2.589876413345337,-0.2914775013923645,0.2744488634680151,-1.3428808450698853,-0.2914775013923645,0.23888876628160935,-1.423047661781311
Gm28050,0.0013702044961974025,0.001413266989402473,0.04467393457889557,0.9964562312659624,0.09081538766622543,0.04467393457889557,0.9919324052523546,0.021876418963074684,0.04467393457889557,0.9909696355309698,0.023131387308239937
Zfp644,0.2925819754600525,0.39301395416259766,0.5023167133331299,0.5572931877584044,0.9956933259963989,0.5023167133331299,0.0012474157713276259,3.5537991523742676,0.5023167133331299,0.0006913242027850221,3.7030999660491943
Cdc7,0.08186069875955582,0.014873652718961239,-2.509122610092163,0.0011548463852883591,-3.5858426094055176,-2.509122610092163,5.450039902527079e-09,-6.203701019287109,-2.509122610092163,9.077237589080027e-11,-6.831335067749023
Tgfbr3,0.01004647184163332,0.02323441579937935,1.219113826751709,0.9684098805927255,0.4246847629547119,1.219113826751709,0.12195698106670824,1.8446564674377441,1.219113826751709,0.10226797806360438,1.9163110256195068
Brdt,0.0,0.011563148349523544,23.47138023376465,0.9423551030794589,0.46608856320381165,23.47138023376465,0.012137460600892326,2.835211753845215,23.47138023376465,0.011583854693837445,2.835211753845215
A830010M20Rik,0.01541143748909235,0.012514646165072918,-0.30247828364372253,0.9964562312659624,-0.28291085362434387,-0.30247828364372253,0.7478218747924799,-0.4394393861293793,-0.30247828364372253,0.7256980047354045,-0.468228816986084
1700028K03Rik,0.0008623277535662055,0.0015009152702987194,0.7999944090843201,0.9964562312659624,0.09081538766622543,0.7999944090843201,0.7914610713704068,0.36891281604766846,0.7999944090843201,0.7811745254522108,0.37930968403816223
Glmn,0.11258050054311752,0.06227697804570198,-0.891001284122467,0.001355845834757424,-3.5417089462280273,-0.891001284122467,0.0031400146502258584,-3.2789430618286133,-0.891001284122467,0.0014463028341222986,-3.493098735809326
Rpap2,0.08507882803678513,0.059087734669446945,-0.5449151396751404,0.07202080836631475,-2.16409969329834,-0.5449151396751404,0.1152242406139205,-1.8747786283493042,-0.5449151396751404,0.0888451116377967,-1.9893187284469604
A930041C12Rik,0.02139655500650406,0.010120583698153496,-1.0882413387298584,0.7129455778793561,-0.7769356369972229,-1.0882413387298584,0.14868984114909822,-1.7410728931427002,-1.0882413387298584,0.11280558045695545,-1.8626750707626343
Gm26692,0.005312040448188782,0.009516548365354538,0.844208836555481,0.9964562312659624,0.1898205280303955,0.844208836555481,0.4811247019584359,0.8937026858329773,0.844208836555481,0.45722133563253464,0.9249876141548157
4930428O21Rik,0.012912326492369175,0.0,-23.63157081604004,0.8933867498416777,-0.5360655784606934,-23.63157081604004,0.0049128628349721865,-3.1464550495147705,-23.63157081604004,0.0011927768277639837,-3.557800769805908
Gfi1,0.059231843799352646,0.05595560744404793,-0.08447632193565369,0.29863296924177873,-1.4299328327178955,-0.08447632193565369,0.8598505745106275,-0.25397545099258423,-0.08447632193565369,0.8502226955731308,-0.2656690180301666
Evi5,0.0026529356837272644,0.0066929953172802925,1.3379786014556885,0.9964562312659624,0.214389830827713,1.3379786014556885,0.36957396370873996,1.1314725875854492,1.3379786014556885,0.3462044876073669,1.1670390367507935
Rpl5,2.7221567630767822,3.2698097229003906,0.8322777152061462,4.1264329084402035e-104,21.9077091217041,0.8322777152061462,4.981730367254494e-104,24.445005416870117,0.8322777152061462,3.991417190299974e-116,25.847923278808594
Fam69a,0.2338707596063614,0.17655518651008606,-0.44834962487220764,0.0001320345228214246,-4.149389266967773,-0.44834962487220764,0.02269031704077751,-2.6006367206573486,-0.44834962487220764,0.014584484764812097,-2.749023914337158
Mtf2,0.23697254061698914,0.21041280031204224,-0.19136959314346313,0.007709494780596041,-3.0124683380126953,-0.19136959314346313,0.37146240594505814,-1.1271041631698608,-0.19136959314346313,0.3367536633947552,-1.18672776222229
Tmed5,0.5955784916877747,0.33685988187789917,-1.0232144594192505,7.224553905838866e-16,-8.362750053405762,-1.0232144594192505,2.154378153089638e-15,-8.33424186706543,-1.0232144594192505,2.6537017894970967e-17,-8.850886344909668
Ccdc18,0.04455115273594856,0.0018747266149148345,-4.601613521575928,0.05183632063181114,-2.3061466217041016,-4.601613521575928,1.3244752431645527e-08,-6.075668811798096,-4.601613521575928,1.1470259236425525e-10,-6.8258056640625
Dr1,0.20359249413013458,0.11104194074869156,-0.9430906176567078,1.1890656110164377e-07,-5.60243558883667,-0.9430906176567078,1.0519165730799556e-05,-4.736187934875488,-0.9430906176567078,2.2691080739384972e-06,-5.040192604064941
Pigg,0.00463069649413228,0.003906250931322575,-0.24596762657165527,0.9979028232019579,0.007825774140655994,-0.24596762657165527,0.8792645645928046,-0.2213003933429718,-0.24596762657165527,0.8684334901246998,-0.23454268276691437
Gm10419,0.001028531463816762,0.0,-19.972898483276367,0.9964562312659624,0.04540769383311272,-19.972898483276367,0.42486844312525024,-1.0,-19.972898483276367,0.35713922588195357,-1.1307330131530762
Atp5k,1.7584089040756226,1.1049513816833496,-1.2502983808517456,1.851091969787325e-63,-17.071563720703125,-1.2502983808517456,3.966108002604359e-65,-18.494388580322266,-1.2502983808517456,1.9887631758068007e-71,-19.420166015625
Pcgf3,0.03650775924324989,0.05759362876415253,0.6730358600616455,0.9979028232019579,0.008826745674014091,0.6730358600616455,0.1372558256483816,1.7831909656524658,0.6730358600616455,0.11517391213597994,1.851520299911499
