gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Usp50,0.4266321659088135,0.30446380376815796,-0.5802046656608582,2.5444483594706434e-05,-4.671195030212402,-0.5802046656608582,7.852688387485269e-05,-4.379884243011475,-0.5802046656608582,3.423542827363962e-05,-4.5570855140686035
Trpm7,0.16956259310245514,0.18055158853530884,0.09875128418207169,0.5981830750785858,-1.0697839260101318,0.09875128418207169,0.7383934966232782,0.5111547708511353,0.09875128418207169,0.7227705710181107,0.529127836227417
Sppl2a,0.20834912359714508,0.15690551698207855,-0.44734445214271545,0.005312603252598477,-3.2689943313598633,-0.44734445214271545,0.05211688975011199,-2.3684232234954834,-0.44734445214271545,0.04029986285915438,-2.463178873062134
Ap4e1,0.02113497070968151,0.0215942170470953,0.03134550526738167,0.9980907778709743,-0.27741506695747375,0.03134550526738167,0.9784525093416216,0.05850522965192795,0.03134550526738167,0.9766670534449862,0.060689233243465424
Blvra,0.23527799546718597,0.16686297953128815,-0.5467061996459961,0.0004789871162145975,-3.959524154663086,-0.5467061996459961,0.006586220263679346,-3.1531577110290527,-0.5467061996459961,0.004178076271616045,-3.2823376655578613
Ncaph,0.10453459620475769,0.015485178679227829,-2.8198983669281006,0.0006663210022069383,-3.872638702392578,-2.8198983669281006,2.3261756052818718e-11,-7.1960320472717285,-2.8198983669281006,4.870941625330114e-13,-7.723154067993164
Itpripl1,0.10388145595788956,0.08134091645479202,-0.3693956136703491,0.11244275060780198,-2.104762077331543,-0.3693956136703491,0.2708872596513509,-1.4691754579544067,-0.3693956136703491,0.240150050801434,-1.5247503519058228
1810024B03Rik,0.03503555431962013,0.040093794465065,0.19823075830936432,0.9980907778709743,-0.29133737087249756,0.19823075830936432,0.7484892780206168,0.49166440963745117,0.19823075830936432,0.7351932529229519,0.5074514746665955
Snrnp200,0.22885681688785553,0.17559915781021118,-0.42187049984931946,0.00446120815809052,-3.3237383365631104,-0.42187049984931946,0.05195525058229651,-2.369661331176758,-0.42187049984931946,0.0401876768790054,-2.4643471240997314
Ciao1,0.15648368000984192,0.12153590470552444,-0.39042285084724426,0.04040600861057953,-2.5520811080932617,-0.39042285084724426,0.15250048283588064,-1.830092430114746,-0.39042285084724426,0.12962619504813813,-1.9027433395385742
Tmem127,0.08711417019367218,0.07466068118810654,-0.23166313767433167,0.3094476086259264,-1.5517367124557495,-0.23166313767433167,0.5689598568458734,-0.8100482821464539,-0.23166313767433167,0.5458020958853004,-0.8394013047218323
Stard7,0.17817023396492004,0.16622613370418549,-0.10897219181060791,0.1716928323219053,-1.8885365724563599,-0.10897219181060791,0.7110226262251872,-0.5574841499328613,-0.10897219181060791,0.6943961263236379,-0.5779206156730652
Dusp2,0.8333704471588135,0.5546981692314148,-0.8113350868225098,1.99496732861993e-09,-6.440962314605713,-0.8113350868225098,1.8080310671453625e-10,-6.833856582641602,-0.8113350868225098,1.968605680925754e-11,-7.147436141967773
Astl,0.0033923767041414976,0.0,-21.696313858032227,0.9980907778709743,-0.00850808247923851,-21.696313858032227,0.29290771964075096,-1.4050432443618774,-21.696313858032227,0.23963910379038575,-1.527225375175476
Fahd2a,0.0645836666226387,0.05457204952836037,-0.25030064582824707,0.40676130282472533,-1.3724654912948608,-0.25030064582824707,0.5929403044175252,-0.7665559649467468,-0.25030064582824707,0.5710494524718972,-0.793693482875824
Kcnip3,0.004112965427339077,0.0010720612481236458,-1.9419852495193481,0.9980907778709743,-0.017188046127557755,-1.9419852495193481,0.43968117207834856,-1.0798746347427368,-1.9419852495193481,0.39250069338500654,-1.15864098072052
Zfp661,0.005440962500870228,0.002839501714333892,-0.9401016235351562,0.9980907778709743,0.02904779650270939,-0.9401016235351562,0.63203538844111,-0.6970596313476562,-0.9401016235351562,0.6030039741078213,-0.7383435964584351
Mrps5,0.27251049876213074,0.2726840376853943,0.001049296697601676,0.5327328375043178,-1.1723966598510742,0.001049296697601676,1.0,0.0068590897135436535,0.001049296697601676,1.0,0.0071136802434921265
Nphp1,0.002319610444828868,0.004930863156914711,1.0898422002792358,0.9980907778709743,0.07631492614746094,1.0898422002792358,0.570807978402834,0.8066417574882507,1.0898422002792358,0.5574206292948894,0.8185970187187195
1500011K16Rik,0.1634754240512848,0.2209234982728958,0.4772396981716156,0.9845004700626709,0.540649950504303,0.4772396981716156,0.03675995787533843,2.517949104309082,0.4772396981716156,0.02895366791344266,2.598179578781128
Bub1,0.06547373533248901,0.004480982664972544,-3.9132823944091797,0.005184014668091696,-3.2769010066986084,-3.9132823944091797,5.109957685970319e-11,-7.08854866027832,-3.9132823944091797,9.258146497217995e-13,-7.647737979888916
Acoxl,0.018874943256378174,0.023473266512155533,0.317874938249588,0.9980907778709743,-0.15847377479076385,0.317874938249588,0.7073579447855846,0.5646982789039612,0.317874938249588,0.692910236947012,0.5807681679725647
Bcl2l11,0.1216621994972229,0.08094507455825806,-0.6177327036857605,0.08636834961249815,-2.2268831729888916,-0.6177327036857605,0.04738966413301017,-2.4117515087127686,-0.6177327036857605,0.0348924785741069,-2.5228261947631836
Gm14005,0.16057124733924866,0.007738270331174135,-4.486850261688232,6.336758156025983e-10,-6.624530792236328,-4.486850261688232,1.7911020606117468e-24,-11.089618682861328,-4.486850261688232,1.1643325150901997e-28,-11.993542671203613
Anapc1,0.15448994934558868,0.11743772774934769,-0.42295026779174805,0.015516845629591275,-2.9102799892425537,-0.42295026779174805,0.12195418515681354,-1.953784465789795,-0.42295026779174805,0.10197455759548793,-2.028452157974243
Tmem87b,0.04731815308332443,0.04345843940973282,-0.1255626678466797,0.9980907778709743,-0.372293084859848,-0.1255626678466797,0.8397312001471726,-0.32647761702537537,-0.1255626678466797,0.8282356161742594,-0.34048593044281006
Zc3h8,0.029320694506168365,0.046370040625333786,0.6736498475074768,0.9980907778709743,0.05397046357393265,0.6736498475074768,0.2014079754431481,1.6598660945892334,0.6736498475074768,0.18178327809916633,1.7048535346984863
Gm10762,0.013524110428988934,0.020504610612988472,0.6054643988609314,0.9980907778709743,0.1079409271478653,0.6054643988609314,0.478178297429965,0.9756824374198914,0.6054643988609314,0.459014968332332,1.0040045976638794
Zc3h6,0.08350274711847305,0.13274602591991425,0.7049344778060913,0.5874285206926836,1.0864564180374146,0.7049344778060913,0.020989799137504365,2.7414159774780273,0.7049344778060913,0.016060655947826914,2.8249423503875732
Ttl,0.014340137131512165,0.003877953626215458,-1.894249439239502,0.9980907778709743,-0.46296000480651855,-1.894249439239502,0.10205301305058234,-2.0489840507507324,-1.894249439239502,0.07706561913244381,-2.169947862625122
Polr1b,0.02092316746711731,0.03629162535071373,0.805674135684967,0.9980907778709743,0.15297360718250275,0.805674135684967,0.19480934236831393,1.681744933128357,0.805674135684967,0.17690472729451281,1.7218363285064697
Chchd5,0.14033691585063934,0.10352732241153717,-0.4659748375415802,0.06757484218319548,-2.338089942932129,-0.4659748375415802,0.10627807308231159,-2.0274717807769775,-0.4659748375415802,0.08615442358766351,-2.1132123470306396
AI847159,0.04045277461409569,0.013812030665576458,-1.5696170330047607,0.4673767392912913,-1.273806095123291,-1.5696170330047607,0.006745392694041369,-3.1468334197998047,-1.5696170330047607,0.003591897871801326,-3.3305091857910156
Gm14029,0.11950453370809555,0.06051652505993843,-1.0248531103134155,0.011668197426308091,-3.010658025741577,-1.0248531103134155,0.0007928892881815562,-3.7893779277801514,-1.0248531103134155,0.00036134816772798997,-3.982990264892578
Slc20a1,0.15469257533550262,0.1627398431301117,0.07912186533212662,0.7168789243049247,-0.9064115881919861,0.07912186533212662,0.803956727837381,0.3903796672821045,0.07912186533212662,0.7920576862469733,0.404273122549057
Ckap2l,0.11333496868610382,0.005952593870460987,-4.329160690307617,1.679091073618264e-05,-4.762119770050049,-4.329160690307617,1.0545618199572046e-16,-8.95857048034668,-4.329160690307617,1.5768291702591354e-19,-9.692564964294434
Il1b,0.0,0.0014646680792793632,20.483200073242188,0.9980907778709743,0.14764530956745148,20.483200073242188,0.464188367310995,1.0,20.483200073242188,0.459014968332332,1.0
Sirpa,0.0020880778320133686,0.0015231254510581493,-0.45554807782173157,0.9980907778709743,0.09264356642961502,-0.45554807782173157,0.8964884672527337,-0.21858695149421692,-0.45554807782173157,0.8876691629954333,-0.2304440438747406
Stk35,0.026539921760559082,0.013622819446027279,-0.9714877009391785,0.8091095982959742,-0.7861812114715576,-0.9714877009391785,0.17208079973357795,-1.762756586074829,-0.9714877009391785,0.1419849566018737,-1.8500456809997559
Snrpb,1.402098298072815,1.1066066026687622,-0.5980178117752075,8.612076108970256e-12,-7.2597150802612305,-0.5980178117752075,1.428569191821505e-13,-7.877589225769043,-0.5980178117752075,1.4127511598605321e-14,-8.167865753173828
Nop56,0.44933071732521057,0.4977589249610901,0.18535001575946808,0.8916447393405696,0.6778964996337891,0.18535001575946808,0.2715709542054397,1.4673861265182495,0.18535001575946808,0.24120887956099685,1.5201367139816284
Idh3b,0.5340214371681213,0.3522844910621643,-0.7409019470214844,7.019059349225876e-08,-5.838091850280762,-0.7409019470214844,1.1671786679923751e-08,-6.14587926864624,-0.7409019470214844,2.336994824566445e-09,-6.398345470428467
Pced1a,0.03055918961763382,0.02046024426817894,-0.5860987901687622,0.9074281045986121,-0.6547785997390747,-0.5860987901687622,0.3768412468656041,-1.203525185585022,-0.5860987901687622,0.3437643706159679,-1.2601815462112427
Vps16,0.12043046206235886,0.10219380259513855,-0.2502916157245636,0.13248921749295764,-2.020540714263916,-0.2502916157245636,0.44713338116405105,-1.0650434494018555,-0.2502916157245636,0.4178322752152638,-1.1060843467712402
Ptpra,0.2748555839061737,0.24436113238334656,-0.192606583237648,0.03186292543708663,-2.6466152667999268,-0.192606583237648,0.3810663149318281,-1.1952729225158691,-0.192606583237648,0.35379536163282094,-1.2381980419158936
Mrps26,0.5196974277496338,0.4386030435562134,-0.30790698528289795,0.038659008503904045,-2.5702145099639893,-0.30790698528289795,0.028826516037404503,-2.616626262664795,-0.30790698528289795,0.021558375180646325,-2.713660478591919
Ubox5,0.01109679602086544,0.00969824567437172,-0.19535794854164124,0.9980907778709743,-0.21966321766376495,-0.19535794854164124,0.8732892754114376,-0.2629449963569641,-0.19535794854164124,0.8650597737180885,-0.27236881852149963
Fastkd5,0.012912808917462826,0.01874701678752899,0.5420778393745422,0.9980907778709743,0.015813002362847328,0.5420778393745422,0.5586168043970408,0.8275778293609619,0.5420778393745422,0.5394649400235748,0.8507204055786133
Ddrgk1,0.47740375995635986,0.4220516085624695,-0.22070127725601196,0.15777824466670579,-1.9328817129135132,-0.22070127725601196,0.1547033452461655,-1.8219661712646484,-0.22070127725601196,0.1325458247022864,-1.8903396129608154
Itpa,0.33351942896842957,0.16049952805042267,-1.1851414442062378,1.756223691088421e-11,-7.157102108001709,-1.1851414442062378,6.9742906456297525e-12,-7.330741882324219,-1.1851414442062378,4.892697495182887e-13,-7.682353496551514
4930402H24Rik,0.052870649844408035,0.03978487476706505,-0.4197591245174408,0.5297552811254622,-1.1766935586929321,-0.4197591245174408,0.4028670924372177,-1.1505837440490723,-0.4197591245174408,0.37442175818854134,-1.1957800388336182
Atrn,0.04381921514868736,0.029773233458399773,-0.5677419900894165,0.8012129228130459,-0.795548677444458,-0.5677419900894165,0.336008385047456,-1.2919833660125732,-0.5677419900894165,0.3038248170003521,-1.3499780893325806
Siglec1,0.0,0.0013298469129949808,20.34379005432129,0.9980907778709743,0.14764530956745148,20.34379005432129,0.464188367310995,1.0,20.34379005432129,0.459014968332332,1.0
1700037H04Rik,0.07321154326200485,0.053175270557403564,-0.4759209156036377,0.22315510653815135,-1.7459616661071777,-0.4759209156036377,0.24234199843163015,-1.5444025993347168,-0.4759209156036377,0.21367456695462525,-1.6088097095489502
Spef1,0.006622016429901123,0.009097050875425339,0.45991599559783936,0.9980907778709743,0.10622212290763855,0.45991599559783936,0.7393576511315214,0.509024441242218,0.45991599559783936,0.7246392758098071,0.5257998704910278
Cenpb,0.12093520164489746,0.10329703986644745,-0.24039623141288757,0.18130066508585957,-1.860262155532837,-0.24039623141288757,0.4627180042153239,-1.0361729860305786,-0.24039623141288757,0.42330123718970597,-1.0762465000152588
Cdc25b,0.3463720977306366,0.08556188642978668,-2.2121822834014893,1.7653218179278506e-17,-8.922916412353516,-2.2121822834014893,3.0535447986296387e-24,-10.869156837463379,-2.2121822834014893,1.6064143417757634e-27,-11.557635307312012
Ap5s1,0.031039400026202202,0.03787567466497421,0.2921305298805237,0.9980907778709743,-0.07493987679481506,0.2921305298805237,0.6365451414146057,0.6875158548355103,0.2921305298805237,0.617822383516021,0.7111377716064453
Mavs,0.03228045627474785,0.039371248334646225,0.29162707924842834,0.9980907778709743,-0.43863892555236816,0.29162707924842834,0.6202289321588187,0.7180389165878296,0.29162707924842834,0.6031713821472757,0.7378291487693787
Pank2,0.22869998216629028,0.1628154218196869,-0.5392943024635315,0.001641516058327765,-3.6232399940490723,-0.5392943024635315,0.01068990573194654,-2.98768949508667,-0.5392943024635315,0.007115177412091947,-3.110736608505249
Rnf24,0.0011607405031099916,0.003179847728461027,1.4553683996200562,0.9980907778709743,0.13922317326068878,1.4553683996200562,0.5753044720239913,0.7976577877998352,1.4553683996200562,0.5615240955521523,0.810860276222229
Smox,0.030562590807676315,0.026014674454927444,-0.23573720455169678,0.9980907778709743,-0.5046409964561462,-0.23573720455169678,0.7465432500699736,-0.4955161511898041,-0.23573720455169678,0.7304614218849081,-0.5157738924026489
Prnp,0.003762482665479183,0.0023326866794377565,-0.6907241940498352,0.9980907778709743,-0.016844285652041435,-0.6907241940498352,0.7760337366419906,-0.43985071778297424,-0.6907241940498352,0.761584857812597,-0.45721250772476196
Rassf2,0.14540733397006989,0.27623817324638367,1.0235005617141724,0.022797244996059913,2.771916151046753,1.0235005617141724,2.8786580879041545e-07,5.572552680969238,1.0235005617141724,1.2344764150656615e-07,5.716655731201172
Slc23a2,0.024153944104909897,0.020893622189760208,-0.2115568220615387,0.9980907778709743,-0.37830889225006104,-0.2115568220615387,0.7974932976814938,-0.4012674391269684,-0.2115568220615387,0.7848948501764541,-0.4170895516872406
Tmem230,0.17829018831253052,0.19159477949142456,0.1137237399816513,0.8026445993715682,-0.7939158082008362,0.1137237399816513,0.6745625318792869,0.622279167175293,0.1137237399816513,0.6562528717746736,0.6441591382026672
Pcna,0.7478260397911072,0.30245867371559143,-1.6551965475082397,4.3364534204987944e-23,-10.2902250289917,-1.6551965475082397,2.3245160418441265e-29,-12.048065185546875,-1.6551965475082397,3.950295421801917e-33,-12.761425971984863
AV099323,0.004348252899944782,0.01695173792541027,1.9720325469970703,0.9980907778709743,0.38690289855003357,1.9720325469970703,0.05559810270191894,2.340625762939453,1.9720325469970703,0.050596365031909604,2.3651609420776367
Cds2,0.22133103013038635,0.12308088690042496,-0.9195044040679932,4.2827529300144325e-05,-4.55182409286499,-0.9195044040679932,1.123328991090184e-05,-4.822754383087158,-0.9195044040679932,3.5024530661098095e-06,-5.05243444442749
1700026D11Rik,0.009768941439688206,0.011254516430199146,0.2053033411502838,0.9980907778709743,-0.010828468948602676,0.2053033411502838,0.8737712372075502,0.26207152009010315,0.2053033411502838,0.8656280842242132,0.2711852192878723
Gpcpd1,0.19513154029846191,0.3108617961406708,0.758824348449707,0.09109324429535165,2.2018744945526123,0.758824348449707,4.532358927438313e-05,4.508606910705566,0.758824348449707,2.4491814391545262e-05,4.635376453399658
1110034G24Rik,0.13071265816688538,0.1730668842792511,0.4362560212612152,0.9980907778709743,0.04889998957514763,0.4362560212612152,0.10043832722042108,2.0562291145324707,0.4362560212612152,0.0853657286585492,2.118508815765381
Trmt6,0.1863856017589569,0.14150142669677734,-0.4307352900505066,0.031055138381649652,-2.6568422317504883,-0.4307352900505066,0.07991180721060642,-2.170585870742798,-0.4307352900505066,0.06313397114668483,-2.2623252868652344
Mcm8,0.014916317537426949,0.0027136115822941065,-2.4674201011657715,0.8879722954673989,-0.6824513673782349,-2.4674201011657715,0.016558082973436663,-2.832371234893799,-2.4674201011657715,0.009353979115143586,-3.019312858581543
