gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Srpk2,0.6855128407478333,0.7523569464683533,0.18817977607250214,0.003146537370023685,3.3479506969451904,0.18817977607250214,0.012013222064903278,2.9014155864715576,0.18817977607250214,0.023869726599965124,2.6783924102783203
Pus7,0.0697062537074089,0.061203841120004654,-0.1938660442829132,0.10460771737603371,-2.0707530975341797,-0.1938660442829132,0.4618879672787949,-0.9874133467674255,-0.1938660442829132,0.548122051450923,-0.8999857902526855
Rint1,0.1421590894460678,0.12157426029443741,-0.24084357917308807,0.002036022216619931,-3.476508378982544,-0.24084357917308807,0.17235760037768597,-1.7463741302490234,-0.24084357917308807,0.2348358934793027,-1.5958532094955444
Tomm7,1.3196099996566772,1.0245062112808228,-0.61870276927948,7.105235361922767e-32,-12.068881034851074,-0.61870276927948,1.9829248215742926e-35,-13.169631004333496,-0.61870276927948,2.8310664047882973e-31,-12.290905952453613
Fam126a,0.10822959989309311,0.1233990490436554,0.20038962364196777,0.33251456654091466,-1.4599761962890625,0.20038962364196777,0.35948816520523097,1.2461243867874146,0.20038962364196777,0.42897751615243884,1.1569268703460693
Klhl7,0.0169740691781044,0.03222821652889252,0.936040461063385,0.936842859809097,0.6482811570167542,0.936040461063385,0.02695312150801781,2.6056814193725586,0.936040461063385,0.04118887775197108,2.4636919498443604
Nupl2,0.04835139960050583,0.04898477718234062,0.01923638954758644,0.47867510617957065,-1.223569393157959,0.01923638954758644,1.0,0.08578170090913773,0.01923638954758644,1.0,0.07902466505765915
Kcnh2,0.0018367450684309006,0.0,-20.81004524230957,0.9987604155004866,-0.10156562179327011,-20.81004524230957,0.04086848717718608,-2.4390203952789307,-20.81004524230957,0.13798315646080236,-1.9055603742599487
Nos3,0.008386454544961452,0.005614588037133217,-0.5808826684951782,0.9987604155004866,-0.4339262843132019,-0.5808826684951782,0.4824656114020689,-0.9505059719085693,-0.5808826684951782,0.5693249034593975,-0.8642673492431641
Atg9b,0.00683044595643878,0.005500981118530035,-0.31325066089630127,0.9987604155004866,-0.30675190687179565,-0.31325066089630127,0.7406696886109355,-0.5235246419906616,-0.31325066089630127,0.7779055532726834,-0.48013773560523987
Abcb8,0.05939586088061333,0.048869725316762924,-0.28908270597457886,0.19615758810488,-1.7600888013839722,-0.28908270597457886,0.30920605684410796,-1.3579457998275757,-0.28908270597457886,0.3923052793114905,-1.2270904779434204
Asic3,0.0005424374830909073,0.0,-19.04949188232422,0.9987604155004866,0.04939962178468704,-19.04949188232422,0.45510262081119157,-1.0,-19.04949188232422,0.592555455850069,-0.7812809944152832
Cdk5,0.09179496020078659,0.10728312283754349,0.23629403114318848,0.9987604155004866,-0.4344005286693573,0.23629403114318848,0.25965718451152986,1.4913067817687988,0.23629403114318848,0.3243513043643282,1.3753076791763306
Slc4a2,0.08142554759979248,0.10131886601448059,0.3299180865287781,0.6180967235915993,-1.0335981845855713,0.3299180865287781,0.128662828787862,1.9063348770141602,0.3299180865287781,0.17294848460716786,1.7831286191940308
Fastk,0.15763209760189056,0.1573099046945572,-0.003190284827724099,0.09196017663525549,-2.1291632652282715,-0.003190284827724099,1.0,-0.02509058453142643,-0.003190284827724099,1.0,-0.02300904132425785
Tmub1,0.1235569566488266,0.10423978418111801,-0.25946906208992004,0.003485268169692526,-3.316256046295166,-0.25946906208992004,0.17586153350280367,-1.7351727485656738,-0.25946906208992004,0.2413203273204418,-1.578769326210022
Agap3,0.07174038141965866,0.05928937345743179,-0.2840914726257324,0.03462582598657787,-2.5358998775482178,-0.2840914726257324,0.26452591052035435,-1.4783854484558105,-0.2840914726257324,0.3354695490359188,-1.351400375366211
Gbx1,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Abcf2,0.2782457172870636,0.2078576236963272,-0.473592609167099,2.662690478674003e-07,-5.4987311363220215,-0.473592609167099,1.4366910566213065e-05,-4.716159343719482,-0.473592609167099,0.0001140201997557823,-4.26513147354126
Chpf2,0.060525547713041306,0.07398920506238937,0.29959121346473694,0.9987604155004866,-0.2208360731601715,0.29959121346473694,0.2432013477747846,1.5324442386627197,0.29959121346473694,0.30742501499855307,1.4170410633087158
Smarcd3,0.0018769506132230163,0.00099137332290411,-0.9215285181999207,0.9987604155004866,0.027110513299703598,-0.9215285181999207,0.5745950952725716,-0.7904942035675049,-0.9215285181999207,0.6555479784757698,-0.6746307015419006
Nub1,0.36826708912849426,0.3027363419532776,-0.33259937167167664,8.880841882584548e-06,-4.806583404541016,-0.33259937167167664,0.0009872420000098337,-3.6815717220306396,-0.33259937167167664,0.0032932729011274624,-3.357028007507324
Wdr86,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Crygn,0.0001704463647911325,0.0,-17.37908935546875,0.9987604155004866,0.04939962178468704,-17.37908935546875,0.45510262081119157,-1.0,-17.37908935546875,0.592555455850069,-0.7812809944152832
Rheb,0.7077442407608032,0.6839722990989685,-0.06841098517179489,0.9987604155004866,-0.38247165083885193,-0.06841098517179489,0.4345196983994974,-1.105430245399475,-0.06841098517179489,0.4921774979923723,-1.0183920860290527
Prkag2,0.09040776640176773,0.06058015674352646,-0.599388062953949,0.0007383730227177163,-3.7567028999328613,-0.599388062953949,0.002761678842517662,-3.3823046684265137,-0.599388062953949,0.008502560848152811,-3.0505757331848145
Galnt11,0.11064702272415161,0.14937421679496765,0.4615073502063751,0.9987604155004866,0.14397026598453522,0.4615073502063751,0.00863746549764393,3.01668119430542,0.4615073502063751,0.01658993208958214,2.816981792449951
E130116L18Rik,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Kmt2c,0.19645656645298004,0.3316682279109955,0.8573524355888367,1.0195534613618784e-05,4.777220249176025,0.8573524355888367,7.479445014172462e-13,7.59431791305542,0.8573524355888367,2.0779160564788577e-11,7.128622531890869
Xrcc2,0.0345853753387928,0.03555171564221382,0.040458206087350845,0.927965872088911,-0.658358633518219,0.040458206087350845,0.9666077283332545,0.1632230430841446,0.040458206087350845,0.9785474376914252,0.14966416358947754
Actr3b,0.006349341012537479,0.006834954489022493,0.1066753938794136,0.9987604155004866,0.10670318454504013,0.1066753938794136,0.9427696897313153,0.2027563899755478,0.1066753938794136,0.9588329824286751,0.18375107645988464
Paxip1,0.24373272061347961,0.2032615840435028,-0.2922426462173462,6.101278906825229e-05,-4.378308296203613,-0.2922426462173462,0.019587249560718244,-2.725414991378784,-0.2922426462173462,0.03895792026922307,-2.4863734245300293
Insig1,0.1770845204591751,0.06606601923704147,-1.5041630268096924,6.493714163017351e-18,-8.953741073608398,-1.5041630268096924,1.2508112403087891e-22,-10.245379447937012,-1.5041630268096924,3.131159880324336e-17,-8.909255981445312
Rbm33,0.27253636717796326,0.29248154163360596,0.11696068942546844,0.7006751100471689,-0.9310840964317322,0.11696068942546844,0.3911712443509605,1.184490442276001,0.11696068942546844,0.460183422764498,1.0946245193481445
Rnf32,0.0007453019497916102,0.0,-19.508005142211914,0.9987604155004866,0.0192065741866827,-19.508005142211914,0.3111243492587419,-1.3525892496109009,-19.508005142211914,0.47832988849166125,-1.0567522048950195
Lmbr1,0.0013600059319287539,0.005493683274835348,2.017143726348877,0.9987604155004866,0.42254459857940674,2.017143726348877,0.10789988826346725,1.9987525939941406,2.017143726348877,0.1299934755894321,1.9374107122421265
Nom1,0.24346725642681122,0.2447129338979721,0.008297549560666084,0.20436071555685184,-1.7389062643051147,0.008297549560666084,1.0,0.08139859139919281,0.008297549560666084,1.0,0.07495494186878204
Ube3c,0.15615268051624298,0.19843138754367828,0.3770812451839447,0.9987604155004866,0.37322402000427246,0.3770812451839447,0.009070272178170713,3.0001425743103027,0.3770812451839447,0.01784589382964556,2.7902894020080566
Dnajb6,1.1552298069000244,0.885948657989502,-0.6096019744873047,6.382345209050223e-30,-11.684710502624512,-0.6096019744873047,7.906596239671122e-31,-12.182656288146973,-0.6096019744873047,1.3077065960396077e-26,-11.255282402038574
Il6,0.0005864824051968753,0.0,-19.162153244018555,0.9987604155004866,0.0192065741866827,-19.162153244018555,0.2999753494140912,-1.3834257125854492,-19.162153244018555,0.46689017127777854,-1.0808441638946533
Tyms,0.8037530779838562,0.5049133896827698,-0.909618079662323,1.5331526074869575e-27,-11.194863319396973,-0.909618079662323,5.7163056363427066e-27,-11.30128288269043,-0.909618079662323,1.8529713285394177e-22,-10.26644515991211
Garem2,0.00045808497816324234,0.0,-18.80558967590332,0.9987604155004866,0.0192065741866827,-18.80558967590332,0.2908319476185105,-1.4147045612335205,-18.80558967590332,0.45731420070259493,-1.1052818298339844
Hadha,0.7699684500694275,0.554828941822052,-0.6449522972106934,2.73125804620889e-20,-9.556219100952148,-0.6449522972106934,1.0227579735805444e-21,-10.073325157165527,-0.6449522972106934,1.6300617329598592e-18,-9.258611679077148
Hadhb,0.5767236351966858,0.540371835231781,-0.12257833033800125,0.2780347935500231,-1.5675092935562134,-0.12257833033800125,0.1669368599914128,-1.764378547668457,-0.12257833033800125,0.2242419505355335,-1.6254700422286987
Adgrf3,0.00045980530558153987,0.0,-18.810998916625977,0.9987604155004866,0.0192065741866827,-18.810998916625977,0.29359573523887356,-1.4025851488113403,-18.810998916625977,0.45995412249763434,-1.0958130359649658
Selenoi,0.2934845983982086,0.2668527662754059,-0.1573474407196045,0.0006094146683936719,-3.80839467048645,-0.1573474407196045,0.23384207140237595,-1.5572991371154785,-0.1573474407196045,0.2988664539671226,-1.4355791807174683
Drc1,0.004757110960781574,0.00543145090341568,0.19173884391784668,0.9987604155004866,0.06414046883583069,0.19173884391784668,0.915114772964605,0.2476314753293991,0.19173884391784668,0.9356069181464369,0.22407963871955872
Otof,0.0001781914324965328,0.0,-17.443204879760742,0.9987604155004866,0.04939962178468704,-17.443204879760742,0.45510262081119157,-1.0,-17.443204879760742,0.592555455850069,-0.7812809944152832
Kcnk3,0.00272947084158659,0.0013328887289389968,-1.0350722074508667,0.9987604155004866,-0.06299439817667007,-1.0350722074508667,0.46751489234834454,-0.9768974184989929,-1.0350722074508667,0.5850806022350716,-0.8375768065452576
Slc35f6,0.04543637856841087,0.03800172358751297,-0.26318326592445374,0.32211901786637853,-1.4804078340530396,-0.26318326592445374,0.4495365610290108,-1.0786504745483398,-0.26318326592445374,0.5081649809444058,-0.9723584651947021
Cenpa,1.3428385257720947,0.901404082775116,-0.9517627954483032,3.7997996167143964e-30,-11.729920387268066,-0.9517627954483032,7.153152679714834e-27,-11.293935775756836,-0.9517627954483032,8.660370738710929e-23,-10.350503921508789
Dpysl5,0.0004745642654597759,0.0005958747933618724,0.3284926116466522,0.9987604155004866,0.11776869744062424,0.3284926116466522,0.930170632709204,0.22494900226593018,0.3284926116466522,0.9496051370792,0.20133227109909058
Mapre3,0.009104758501052856,0.011976784095168114,0.39762333035469055,0.9987604155004866,0.1878766417503357,0.39762333035469055,0.5838777660830496,0.7749564051628113,0.39762333035469055,0.6377378984041893,0.706421434879303
Tmem214,0.12264874577522278,0.097218357026577,-0.3539120554924011,0.00023329847764979258,-4.054681301116943,-0.3539120554924011,0.05008633635222871,-2.3534724712371826,-0.3539120554924011,0.08504762280989264,-2.1470556259155273
Agbl5,0.024908114224672318,0.023370815441012383,-0.09302125871181488,0.8427688651522588,-0.7598057389259338,-0.09302125871181488,0.8815790151177515,-0.3015931248664856,-0.09302125871181488,0.9040676801936564,-0.2758265435695648
Ost4,1.2597533464431763,0.9513341188430786,-0.6677614450454712,1.2406348770540586e-39,-13.485069274902344,-0.6677614450454712,7.447220860872629e-42,-14.407188415527344,-0.6677614450454712,1.218937469160087e-36,-13.37809944152832
Emilin1,0.005846646148711443,0.007194105535745621,0.3001788258552551,0.9987604155004866,-0.0678948387503624,0.3001788258552551,0.7573605269934585,0.4970757067203522,0.3001788258552551,0.7869897942892188,0.4652945101261139
Khk,0.039002761244773865,0.03931773826479912,0.01183264795690775,0.561869414649396,-1.1065515279769897,0.01183264795690775,1.0,0.04524168744683266,0.01183264795690775,1.0,0.041701868176460266
Cgref1,0.0016897639725357294,0.0,-20.68960952758789,0.9987604155004866,-0.010986476205289364,-20.68960952758789,0.18049744660643735,-1.7183036804199219,-20.68960952758789,0.33949405828821017,-1.3424780368804932
Preb,0.28335264325141907,0.2003442347049713,-0.5624065399169922,1.1605769542321113e-10,-6.787271022796631,-0.5624065399169922,1.714490385023401e-07,-5.607994079589844,-0.5624065399169922,2.8953240027694046e-06,-5.083017826080322
Slc5a6,0.007287738844752312,0.009453137405216694,0.37688612937927246,0.9987604155004866,-0.08536254614591599,0.37688612937927246,0.6363731343181356,0.6858428120613098,0.37688612937927246,0.6752276366317281,0.6418374180793762
Atraid,0.30832481384277344,0.4096324145793915,0.48731958866119385,0.00013950857184701814,4.180867671966553,0.48731958866119385,2.563398103172933e-07,5.538157939910889,0.48731958866119385,2.114597495500608e-06,5.149034023284912
Cad,0.1380731463432312,0.10004247725009918,-0.4927974343299866,7.819084420229059e-05,-4.320767402648926,-0.4927974343299866,0.0013374847800560255,-3.5946884155273438,-0.4927974343299866,0.00484121330166891,-3.236769914627075
Slc30a3,0.00017199129797518253,0.0027435978408902884,3.997509241104126,0.9987604155004866,0.19759848713874817,3.997509241104126,0.2234369668393106,1.5868251323699951,3.997509241104126,0.2407803680016228,1.5811519622802734
Mpv17,0.0772613137960434,0.08406151086091995,0.12667036056518555,0.31701514384259677,-1.490445852279663,0.12667036056518555,0.6463007197428807,0.6693365573883057,0.12667036056518555,0.6888689500998901,0.6195906400680542
Gm29609,0.004807044751942158,0.0010399570455774665,-2.211343765258789,0.9987604155004866,-0.3234291970729828,-2.211343765258789,0.06985500968401616,-2.206047534942627,-2.211343765258789,0.14895189725077626,-1.863425850868225
Gtf3c2,0.24525347352027893,0.2348727434873581,-0.07018165290355682,0.03555322433911199,-2.525585412979126,-0.07018165290355682,0.6436943870113484,-0.6731470823287964,-0.07018165290355682,0.6897291258682435,-0.6179578304290771
Eif2b4,0.1769949048757553,0.15086916089057922,-0.2497701793909073,0.00047693534228594904,-3.873246669769287,-0.2497701793909073,0.09446314211606596,-2.062392234802246,-0.2497701793909073,0.14255230608376376,-1.8862593173980713
Snx17,0.368387371301651,0.39768603444099426,0.13288678228855133,0.750192008151862,0.8720811605453491,0.13288678228855133,0.2075242129728308,1.6323989629745483,0.13288678228855133,0.26636501522804706,1.5126796960830688
Zfp513,0.05044591799378395,0.07451720535755157,0.5803807377815247,0.9987604155004866,0.20984959602355957,0.5803807377815247,0.02650873552965644,2.611686944961548,0.5803807377815247,0.0432311129184233,2.4431610107421875
Ppm1g,0.8498781323432922,0.6715095639228821,-0.48466870188713074,8.700513775390756e-13,-7.487718105316162,-0.48466870188713074,6.762920283052895e-14,-7.909526824951172,-0.48466870188713074,8.596892346722955e-12,-7.251621723175049
Nrbp1,0.33789920806884766,0.36191150546073914,0.1173735037446022,0.9987604155004866,-0.25960490107536316,0.1173735037446022,0.3313510346503507,1.3064624071121216,0.1173735037446022,0.40271421667084367,1.2068814039230347
Krtcap3,0.04330999031662941,0.0629691556096077,0.5542520880699158,0.9987604155004866,0.3070680499076843,0.5542520880699158,0.05660045853935569,2.301391363143921,0.5542520880699158,0.08400808162824817,2.1526410579681396
Ift172,0.007617836818099022,0.004972063470631838,-0.6174470782279968,0.9987604155004866,-0.32635366916656494,-0.6174470782279968,0.45510262081119157,-1.0263434648513794,-0.6174470782279968,0.5402137760932462,-0.9136373996734619
Fndc4,0.0001536006893729791,0.0,-17.228944778442383,0.9987604155004866,0.04939962178468704,-17.228944778442383,0.45510262081119157,-1.0,-17.228944778442383,0.592555455850069,-0.7812809944152832
Zfp512,0.07976290583610535,0.1826220601797104,1.270890474319458,0.000871092885579237,3.71299409866333,1.270890474319458,3.1656007744925605e-13,7.730098247528076,1.270890474319458,3.4391567947359953e-12,7.404481410980225
4930548H24Rik,0.0018188655376434326,0.002118884352967143,0.22048231959342957,0.9987604155004866,0.0469098798930645,0.22048231959342957,0.942002622041199,0.20454707741737366,0.22048231959342957,0.9569294060521324,0.1874929517507553
Gpn1,0.144570454955101,0.09940829128026962,-0.5735745429992676,1.271131303650518e-05,-4.729717254638672,-0.5735745429992676,0.00020490255829725578,-4.09476900100708,-0.5735745429992676,0.00113974960393791,-3.667987823486328
