gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cxcr4,0.25621914863586426,0.10236983001232147,-1.4378807544708252,6.671381965443416e-25,-10.537962913513184,-1.4378807544708252,1.0754436334237566e-23,-10.398940086364746,-1.4378807544708252,2.67009409186829e-22,-10.08300495147705
Thsd7b,0.0005445584538392723,0.0016548498533666134,1.6043407917022705,0.9976967267654268,0.07811886072158813,1.6043407917022705,0.4952977449702581,0.8948825001716614,1.6043407917022705,0.49985613615981506,0.8899815082550049
Cd55,0.12920822203159332,0.08441808819770813,-0.6469581723213196,1.3541091800295843e-05,-4.597946643829346,-0.6469581723213196,0.0006420770759042971,-3.7423670291900635,-0.6469581723213196,0.0009341449173264855,-3.6456406116485596
Zp3r,0.0007511897129006684,0.0,-19.51936149597168,0.9976967267654268,0.03728467971086502,-19.51936149597168,0.4343290937067897,-1.0,-19.51936149597168,0.4636388466478116,-0.951630175113678
Pfkfb2,0.004509909078478813,0.005541090853512287,0.2978160083293915,0.9976967267654268,-0.10541123896837234,0.2978160083293915,0.8137048661327859,0.38955020904541016,0.2978160083293915,0.819587339752716,0.38306987285614014
Yod1,0.06994303315877914,0.0695948377251625,-0.007454071193933487,0.005245390880933709,-3.062354564666748,-0.007454071193933487,1.0,-0.037098612636327744,-0.007454071193933487,1.0,-0.03645123168826103
AA986860,0.00016286490426864475,0.0023738276213407516,3.8670544624328613,0.9976967267654268,0.14913871884346008,3.8670544624328613,0.21512119855205553,1.5574606657028198,3.8670544624328613,0.21836229423488515,1.5563932657241821
Pigr,0.0012843847507610917,0.0,-20.2935733795166,0.9976967267654268,-0.030304986983537674,-20.2935733795166,0.181352388016894,-1.6594918966293335,-20.2935733795166,0.21081230058507375,-1.579222559928894
Fcmr,0.001663098344579339,0.0,-20.666643142700195,0.9976967267654268,0.03728467971086502,-20.666643142700195,0.4343290937067897,-1.0,-20.666643142700195,0.4636388466478116,-0.951630175113678
Il19,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Il10,0.024872610345482826,0.002057864796370268,-3.6118311882019043,0.19000537575067905,-1.6398099660873413,-3.6118311882019043,7.320124578257847e-08,-5.707479953765869,-3.6118311882019043,2.9795908195338503e-07,-5.456179141998291
Mapkapk2,0.22556638717651367,0.1651037037372589,-0.49521327018737793,5.844342771508515e-17,-8.600322723388672,-0.49521327018737793,0.00010180499058039751,-4.210696697235107,-0.49521327018737793,0.0001454907813721403,-4.128803730010986
Dyrk3,0.025642653927206993,0.011600893922150135,-1.1544699668884277,0.06056385198479314,-2.1768882274627686,-1.1544699668884277,0.004754874661236646,-3.158799886703491,-1.1544699668884277,0.006268207544544931,-3.0761325359344482
Eif2d,0.14282742142677307,0.10047653317451477,-0.5385832786560059,1.6088593584617878e-12,-7.296462535858154,-0.5385832786560059,0.0006206634096314011,-3.752340078353882,-0.5385832786560059,0.000825309587297303,-3.680551528930664
Rassf5,0.4881264567375183,0.5692541003227234,0.28547176718711853,0.06347839625223066,2.1559791564941406,0.28547176718711853,0.0005646495979239409,3.778390884399414,0.28547176718711853,0.0007162605760146878,3.7196242809295654
Ikbke,0.11411654949188232,0.1128176674246788,-0.017469685524702072,0.012357123293776612,-2.7809300422668457,-0.017469685524702072,0.9977167261696709,-0.10551425069570541,-0.017469685524702072,0.9995470758072124,-0.1033962145447731
Srgap2,0.16498303413391113,0.2012956291437149,0.3139912188053131,0.0035543477538977166,-3.1839027404785156,0.3139912188053131,0.02976906551889766,2.513282537460327,0.3139912188053131,0.03327787511997356,2.4772984981536865
Fam72a,0.05253046751022339,0.005501167383044958,-3.289433002471924,1.1650364789398537e-07,-5.536088466644287,-3.289433002471924,4.50290937959263e-24,-10.526108741760254,-3.289433002471924,3.3167637822840576e-22,-10.102639198303223
Ctse,0.011587919667363167,0.021325619891285896,0.8870095014572144,0.9976967267654268,-0.11525439471006393,0.8870095014572144,0.08675845321089042,2.0520174503326416,0.8870095014572144,0.09209169165401211,2.0302724838256836
Rab7b,0.0021004313603043556,0.0007196363876573741,-1.5463403463363647,0.9976967267654268,-0.026785312220454216,-1.5463403463363647,0.4343290937067897,-1.0458508729934692,-1.5463403463363647,0.46146922533837764,-1.0095206499099731
Pm20d1,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Slc41a1,0.04912874475121498,0.06404013186693192,0.3932666480541229,0.4240719242403452,-1.167099952697754,0.3932666480541229,0.1704511871446876,1.6969090700149536,0.3932666480541229,0.18155839714105693,1.670815348625183
Rab29,0.14037226140499115,0.08550640195608139,-0.7554758191108704,3.0932838559949567e-16,-8.400774955749512,-0.7554758191108704,1.5399155638198399e-06,-5.121766567230225,-0.7554758191108704,2.664791523307958e-06,-5.016839504241943
Nucks1,1.2779282331466675,0.6221801042556763,-1.5850967168807983,4.1064478430027676e-99,-21.360958099365234,-1.5850967168807983,9.544825839708543e-109,-23.614023208618164,-1.5850967168807983,1.2105172440992616e-103,-23.047758102416992
Slc45a3,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Elk4,0.277019739151001,0.3054857552051544,0.16264547407627106,0.011894297929826039,-2.794113874435425,0.16264547407627106,0.19907829994041637,1.6026558876037598,0.16264547407627106,0.2119452954507042,1.5750963687896729
Mfsd4a,0.04671800136566162,0.05772680416703224,0.3132730722427368,0.357096218712913,-1.2783573865890503,0.3132730722427368,0.30534791891666585,1.316802978515625,0.3132730722427368,0.31904609253005156,1.295156478881836
Nuak2,0.005818369332700968,0.0,-22.476383209228516,0.9976967267654268,-0.26686879992485046,-22.476383209228516,0.007659479980787806,-3.006945848464966,-22.476383209228516,0.01198456882545264,-2.8615005016326904
Dstyk,0.005439855623990297,0.008885028772056103,0.710296094417572,0.9976967267654268,0.14394868910312653,0.710296094417572,0.4343290937067897,1.018290638923645,0.710296094417572,0.46146922533837764,1.0005854368209839
Rbbp5,0.1049611046910286,0.07265496999025345,-0.5543703436851501,7.249148476440072e-09,-6.018701553344727,-0.5543703436851501,0.0037593578588924546,-3.2329180240631104,-0.5543703436851501,0.0047252817205596055,-3.167363405227661
Tmem81,0.009358879178762436,0.008312185294926167,-0.17186395823955536,0.9976967267654268,-0.4249260127544403,-0.17186395823955536,0.8607178067601405,-0.3148594796657562,-0.17186395823955536,0.8656417058044196,-0.3087994158267975
Cntn2,0.0009765322902239859,0.0,-19.898014068603516,0.9976967267654268,-0.030304986983537674,-19.898014068603516,0.18143525978647904,-1.6591471433639526,-19.898014068603516,0.21089729276539054,-1.5788944959640503
Mdm4,0.3327799439430237,0.41817912459373474,0.3950011134147644,0.9976967267654268,0.1357460618019104,0.3950011134147644,7.251856009153565e-05,4.292147636413574,0.3950011134147644,9.913631496758311e-05,4.221999645233154
Pik3c2b,0.008022314868867397,0.011342836543917656,0.5020900368690491,0.9976967267654268,-0.36789536476135254,0.5020900368690491,0.44911444482268814,0.9736272692680359,0.5020900368690491,0.4636388466478116,0.9623398780822754
Ppp1r15b,0.283570796251297,0.25961363315582275,-0.1454056203365326,3.4551232264332466e-11,-6.857815742492676,-0.1454056203365326,0.27365267077683586,-1.397139549255371,-0.1454056203365326,0.2893509586513917,-1.374398946762085
Plekha6,0.007895330898463726,0.014744296669960022,0.9060352444648743,0.9976967267654268,0.13189828395843506,0.9060352444648743,0.20679919251529003,1.5801777839660645,0.9060352444648743,0.2172943317783385,1.5591179132461548
Etnk2,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Snrpe,1.9490562677383423,1.467156171798706,-0.8517544269561768,1.299451792787804e-94,-20.864774703979492,-0.8517544269561768,1.3302459304482764e-76,-19.529478073120117,-0.8517544269561768,6.04264045071233e-74,-19.164770126342773
Zc3h11a,0.017110997810959816,0.02433173358440399,0.5131417512893677,0.9976967267654268,-0.38513579964637756,0.5131417512893677,0.27242810527520656,1.4026458263397217,0.5131417512893677,0.2858360800429581,1.3828257322311401
Gm38394,0.1671213060617447,0.18858911097049713,0.19029521942138672,0.0008345914706649939,-3.6018192768096924,0.19029521942138672,0.23674862165958252,1.4991899728775024,0.19029521942138672,0.2488394350287535,1.4741984605789185
Lax1,0.2270057201385498,0.37342262268066406,0.8289744853973389,0.031351683750790726,2.4414305686950684,0.8289744853973389,1.5481736314807838e-14,8.019970893859863,0.8289744853973389,3.461558842147485e-14,7.917243957519531
Atp2b4,0.25700387358665466,0.3903651833534241,0.7044141292572021,0.43503731338349055,1.1499191522598267,0.7044141292572021,3.5227073241084156e-11,6.9473466873168945,0.7044141292572021,6.453350584431002e-11,6.859466552734375
Btg2,1.0111916065216064,1.3780118227005005,0.7625814080238342,9.314736093513834e-41,13.598825454711914,0.7625814080238342,2.589589191783456e-33,12.473509788513184,0.7625814080238342,4.455236929341948e-32,12.231327056884766
Chit1,0.006507581099867821,0.029118062928318977,2.17807936668396,0.797463819181713,0.6782530546188354,2.17807936668396,0.00017890808173836413,4.07828950881958,2.17807936668396,0.00019775214990121797,4.057936668395996
Chil1,0.0010464619845151901,0.0,-19.997844696044922,0.9976967267654268,0.03728467971086502,-19.997844696044922,0.4343290937067897,-1.0,-19.997844696044922,0.4636388466478116,-0.951630175113678
Ppfia4,0.0025006879586726427,0.002658204408362508,0.08824066817760468,0.9976967267654268,-0.0194476880133152,0.08824066817760468,1.0,0.08284999430179596,0.08824066817760468,1.0,0.08142804354429245
Tmem183a,0.23773905634880066,0.17474417388439178,-0.4911365211009979,5.848979604775932e-17,-8.600172996520996,-0.4911365211009979,5.7849505793041925e-05,-4.344691753387451,-0.4911365211009979,8.273209730811101e-05,-4.265300273895264
Cyb5r1,0.07519800961017609,0.046948738396167755,-0.700192928314209,1.9112433787569777e-08,-5.854321002960205,-0.700192928314209,0.0013573876955254194,-3.5345230102539062,-0.700192928314209,0.0017440606703256814,-3.4680910110473633
Adipor1,0.3781038820743561,0.382936954498291,0.022031165659427643,0.003132633581796868,-3.2227087020874023,0.022031165659427643,0.8988128514607402,0.25473451614379883,0.022031165659427643,0.9022812644327673,0.25079241394996643
Klhl12,0.10209765285253525,0.11373451352119446,0.16426558792591095,0.0014425311033675462,-3.4490416049957275,0.16426558792591095,0.44554319336471243,0.9798287749290466,0.16426558792591095,0.4636388466478116,0.9642907977104187
Rabif,0.18289566040039062,0.1508404016494751,-0.3017638027667999,2.757762732992929e-11,-6.8912224769592285,-0.3017638027667999,0.037073132991059306,-2.425568103790283,-0.3017638027667999,0.04171720769868995,-2.3828487396240234
Kdm5b,0.09026365727186203,0.1909053772687912,1.1549386978149414,0.01080388393220601,2.8273417949676514,1.1549386978149414,6.480795024305151e-11,6.855520725250244,1.1549386978149414,1.1933029976206244e-10,6.7663750648498535
Syt2,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Ppp1r12b,0.03872505947947502,0.040730029344558716,0.07428143918514252,0.296943622583727,-1.3896148204803467,0.07428143918514252,0.8930960073401045,0.2640804350376129,0.07428143918514252,0.8973587291633134,0.259338915348053
Ube2t,0.23419775068759918,0.07893872261047363,-1.6838386058807373,3.3211366336924486e-42,-13.844755172729492,-1.6838386058807373,2.484337830842309e-36,-13.046049118041992,-1.6838386058807373,2.3155993625841036e-34,-12.685437202453613
Lgr6,0.000621807761490345,0.0,-19.246559143066406,0.9976967267654268,0.03728467971086502,-19.246559143066406,0.4343290937067897,-1.0,-19.246559143066406,0.4636388466478116,-0.951630175113678
Ptpn7,0.42672187089920044,0.3119244873523712,-0.5399934649467468,2.9351459952334345e-18,-8.945488929748535,-0.5399934649467468,6.172472406732257e-09,-6.1280927658081055,-0.5399934649467468,1.2315876465610242e-08,-6.0162272453308105
Arl8a,0.16651301085948944,0.18854255974292755,0.19561609625816345,0.00018616838535855795,-3.9901764392852783,0.19561609625816345,0.2251950155289167,1.5291619300842285,0.19561609625816345,0.23621012206791864,1.505811333656311
Elf3,0.00022503583750221878,0.0,-17.779964447021484,0.9976967267654268,0.03728467971086502,-17.779964447021484,0.4343290937067897,-1.0,-17.779964447021484,0.4636388466478116,-0.951630175113678
Rnpep,0.4072713553905487,0.22652485966682434,-0.9835757613182068,1.0349207663651771e-32,-12.143500328063965,-0.9835757613182068,8.715712500659409e-25,-10.653568267822266,-0.9835757613182068,8.755455345294776e-24,-10.428691864013672
Timm17a,0.6181601285934448,0.3993995487689972,-0.8012712597846985,3.640751012689132e-23,-10.14572811126709,-0.8012712597846985,9.748513137836468e-26,-10.873307228088379,-0.8012712597846985,9.095545589721676e-25,-10.658567428588867
Shisa4,0.0014434426557272673,0.0017603794112801552,0.2866010367870331,0.9976967267654268,0.04426436871290207,0.2866010367870331,0.9346838698779752,0.20289236307144165,0.2866010367870331,0.9378717130784194,0.19914868474006653
Ipo9,0.1048499271273613,0.05565633997321129,-0.9496682286262512,9.289717164694201e-14,-7.681419372558594,-0.9496682286262512,1.0888153294125695e-07,-5.625185489654541,-0.9496682286262512,2.1378099595572626e-07,-5.506251811981201
Nav1,0.0034628415014594793,0.001972728408873081,-0.812839150428772,0.9976967267654268,-0.09097461402416229,-0.812839150428772,0.6299464110440294,-0.6725015044212341,-0.812839150428772,0.6400144444591829,-0.6596375703811646
Csrp1,0.45382940769195557,0.16982978582382202,-1.6335493326187134,7.036945629106553e-64,-17.104360580444336,-1.6335493326187134,7.698680940916623e-66,-17.926149368286133,-1.6335493326187134,1.3834857148496534e-62,-17.47584342956543
Phlda3,0.012088595889508724,0.0038965311832726,-1.6393014192581177,0.8769067170869296,-0.5858168601989746,-1.6393014192581177,0.03475202473957693,-2.451092481613159,-1.6393014192581177,0.04356023769187487,-2.3657827377319336
Tnni1,0.0013144033728167415,0.0,-20.32692527770996,0.9976967267654268,0.003489845898002386,-20.32692527770996,0.31604649480634306,-1.292449712753296,-20.32692527770996,0.34781887606267187,-1.2299340963363647
Lad1,0.0013129154685884714,0.0006723545375280082,-0.9659409523010254,0.9976967267654268,-0.09425566345453262,-0.9659409523010254,0.627291420853235,-0.6763620972633362,-0.9659409523010254,0.6400294191963218,-0.6595273017883301
Tmem9,0.0668807402253151,0.04039113596081734,-0.746830940246582,0.00012162616502789645,-4.094931602478027,-0.746830940246582,0.0024173789480869904,-3.3668324947357178,-0.746830940246582,0.0031789748995507306,-3.2899513244628906
Cacna1s,0.08373399823904037,0.004786722362041473,-4.186071395874023,1.4503853158743166e-15,-8.211159706115723,-4.186071395874023,3.3512605118887927e-41,-14.097237586975098,-4.186071395874023,1.0571531992530926e-37,-13.486416816711426
Kif21b,0.5153222680091858,0.7378138899803162,0.6949236989021301,5.657504441182529e-15,8.040992736816406,0.6949236989021301,4.772934110991853e-20,9.535782814025879,0.6949236989021301,1.5271815574014535e-19,9.407557487487793
Inava,0.0005143867456354201,0.0,-18.972867965698242,0.9976967267654268,0.003489845898002386,-18.972867965698242,0.31195320449633174,-1.3021395206451416,-18.972867965698242,0.34382669925176157,-1.2391552925109863
Gpr25,0.0,0.0008675626595504582,19.727235794067383,0.9976967267654268,0.10833436250686646,19.727235794067383,0.4343290937067897,1.0,19.727235794067383,0.46146922533837764,1.0
Camsap2,0.03602968901395798,0.04579908773303032,0.35322779417037964,0.4856312729769422,-1.0739179849624634,0.35322779417037964,0.31680142782171905,1.2906935214996338,0.35322779417037964,0.32916027352570115,1.2711349725723267
Ddx59,0.036671239882707596,0.022801611572504044,-0.6955676674842834,0.010059983838489849,-2.8514726161956787,-0.6955676674842834,0.039946769239752586,-2.395543336868286,-0.6955676674842834,0.04560408407530216,-2.346980094909668
Kif14,0.12595249712467194,0.026644768193364143,-2.3135018348693848,4.476422626205664e-22,-9.891654968261719,-2.3135018348693848,6.236235487186388e-32,-12.197649002075195,-2.3135018348693848,7.904679548053021e-30,-11.789023399353027
Zfp281,0.16004778444766998,0.08493765443563461,-0.969312846660614,4.120696451889341e-13,-7.482617378234863,-0.969312846660614,6.133585140832936e-09,-6.126508712768555,-0.969312846660614,1.6800109766916816e-08,-5.962128162384033
Ptprc,2.4704532623291016,2.9514129161834717,0.743873655796051,3.388035202587709e-139,25.350509643554688,0.743873655796051,7.049783140046874e-142,27.44021224975586,0.743873655796051,2.9855031026260717e-134,26.71131134033203
Atp6v1g3,0.008942320011556149,0.008103125728666782,-0.14277702569961548,0.9830950684536792,-0.4574979245662689,-0.14277702569961548,0.8906658810490544,-0.26823318004608154,-0.14277702569961548,0.8949571493697113,-0.26343390345573425
Nek7,0.3345913589000702,0.3919326066970825,0.27206718921661377,0.19226847743353276,-1.6335461139678955,0.27206718921661377,0.008287506159167898,2.9788382053375244,0.27206718921661377,0.009580306314962561,2.935515880584717
Lhx9,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
