gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rpl22,2.871234655380249,2.723029851913452,-0.22771598398685455,1.7201062560274997e-14,-7.808187007904053,-0.22771598398685455,5.360728030162179e-23,-10.207961082458496,-0.22771598398685455,1.335178435650732e-22,-10.110949516296387
Chd5,0.0003561578632798046,0.0018924565520137548,2.4107766151428223,0.9974904347962836,0.07811886072158813,2.4107766151428223,0.3646569246914245,1.1270455121994019,2.4107766151428223,0.36678502063558044,1.1250468492507935
Kcnab2,0.5102524161338806,0.35237380862236023,-0.6561505198478699,7.890521449066555e-35,-12.442911148071289,-0.6561505198478699,2.4214247356614916e-17,-8.743631362915039,-0.6561505198478699,6.139435870463154e-17,-8.632125854492188
Nphp4,0.0072591882199049,0.0005437161889858544,-3.743727445602417,0.508528688505139,-0.9722054600715637,-3.743727445602417,1.866522669421663e-05,-4.517383575439453,-3.743727445602417,4.4134479821236835e-05,-4.326281547546387
A430005L14Rik,0.49082300066947937,0.18037547171115875,-1.6806375980377197,3.421865856100673e-108,-22.236522674560547,-1.6806375980377197,1.6881412641985845e-86,-20.78317642211914,-1.6806375980377197,1.784538032858437e-83,-20.386045455932617
Dffb,0.09495842456817627,0.09971876442432404,0.07405850291252136,7.877805253018136e-13,-7.304605484008789,0.07405850291252136,0.7312164606099669,0.47452834248542786,0.07405850291252136,0.735341753062992,0.4697175920009613
Cep104,0.06431204825639725,0.041258472949266434,-0.6571745276451111,3.4140923327830665e-10,-6.424746513366699,-0.6571745276451111,0.0035884665192094964,-3.155066967010498,-0.6571745276451111,0.004295340560036453,-3.102126121520996
Lrrc47,0.21981854736804962,0.137367844581604,-0.7395137548446655,4.450013787187928e-42,-13.723982810974121,-0.7395137548446655,1.2304137829054319e-10,-6.669755935668945,-0.7395137548446655,2.44912781910932e-10,-6.5655364990234375
Smim1,0.004209910053759813,0.0015900684520602226,-1.4065907001495361,0.8024029702210347,-0.596584677696228,-1.4065907001495361,0.1224574384640187,-1.789749026298523,-1.4065907001495361,0.132525848083847,-1.7526469230651855
Trp73,0.0026901671662926674,0.0004192862834315747,-2.683323860168457,0.9974904347962836,-0.26314035058021545,-2.683323860168457,0.055156939704174145,-2.1633265018463135,-2.683323860168457,0.06815025374552902,-2.074367046356201
Wrap73,0.16348333656787872,0.09563583135604858,-0.8235188126564026,1.5975255646096348e-37,-12.933905601501465,-0.8235188126564026,6.365936980402346e-10,-6.412603378295898,-0.8235188126564026,1.2295019313627462e-09,-6.3095221519470215
Tprgl,0.5359541773796082,0.9096239805221558,1.0648798942565918,5.570724829089062e-52,15.302765846252441,1.0648798942565918,3.0022235193181843e-58,16.924196243286133,1.0648798942565918,2.4093649518781995e-57,16.764667510986328
Arhgef16,0.00015864247689023614,0.0,-17.275543212890625,0.9974904347962836,0.03728467971086502,-17.275543212890625,0.40672830399197163,-1.0,-17.275543212890625,0.4342048116099139,-0.951630175113678
Prdm16,0.011967378668487072,0.0026727160438895226,-2.1694412231445312,0.19159877026664304,-1.5698341131210327,-2.1694412231445312,0.00023214391592008856,-3.917145252227783,-2.1694412231445312,0.00036370162773003074,-3.8051857948303223
Prxl2b,0.009706836193799973,0.011102662421762943,0.19484131038188934,0.4829748745871241,-1.0094603300094604,0.19484131038188934,0.7730973160590563,0.4154718816280365,0.19484131038188934,0.776487420842428,0.4116305410861969
Tnfrsf14,0.00503951171413064,0.008913389407098293,0.8254877328872681,0.9974904347962836,-0.22227634489536285,0.8254877328872681,0.28952072749211705,1.280535101890564,0.8254877328872681,0.2960910295487795,1.2699072360992432
Hes5,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Pank4,0.056033581495285034,0.024945849552750587,-1.190068244934082,2.6649926675212937e-10,-6.462836742401123,-1.190068244934082,5.393803757447603e-07,-5.240260124206543,-1.190068244934082,9.82880669799998e-07,-5.12664270401001
Pex10,0.027732107788324356,0.02011406049132347,-0.4688701629638672,0.001678033616293697,-3.328895330429077,-0.4688701629638672,0.18074886270717888,-1.5784941911697388,-0.4688701629638672,0.18928943370982504,-1.5558655261993408
Rer1,1.1660337448120117,0.80998694896698,-0.8240719437599182,1.6802154701324866e-37,-12.929938316345215,-0.8240719437599182,2.888887908338033e-58,-16.923377990722656,-0.8240719437599182,2.4015819260444294e-57,-16.761558532714844
Morn1,0.0006163055077195168,0.0,-19.233732223510742,0.9974904347962836,-0.06409981846809387,-19.233732223510742,0.08737607944302628,-1.9569271802902222,-19.233732223510742,0.1072161101518415,-1.8622709512710571
Ski,0.10297940671443939,0.16793973743915558,0.7535043358802795,0.0002012351881195203,-3.8918044567108154,0.7535043358802795,5.606361218708151e-07,5.240696430206299,0.7535043358802795,7.068796871882412e-07,5.197502136230469
Faap20,0.2805621325969696,0.19299446046352386,-0.6054181456565857,3.1854143638590623e-42,-13.748560905456543,-0.6054181456565857,1.4510348361117333e-09,-6.282937526702881,-0.6054181456565857,2.5416655056567617e-09,-6.193233489990234
Prkcz,0.06301598250865936,0.08589418977499008,0.46355053782463074,0.0005918460253839472,-3.614824056625366,0.46355053782463074,0.03174817748444175,2.3932979106903076,0.46355053782463074,0.033970425226205136,2.369877338409424
Gabrd,0.00020122439309488982,0.0008859686786308885,2.1389389038085938,0.9974904347962836,0.07456935942173004,2.1389389038085938,0.5482721930282223,0.753681480884552,2.1389389038085938,0.5504556575362849,0.7517618536949158
Cfap74,0.0011201873421669006,0.0011975873494520783,0.09644652903079987,0.9974904347962836,0.007039347197860479,0.09644652903079987,1.0,0.05621667951345444,0.09644652903079987,1.0,0.05551678687334061
Gnb1,1.141241431236267,0.8421453833580017,-0.6892912983894348,1.5921401400433053e-24,-10.353388786315918,-0.6892912983894348,1.8875600806215868e-40,-13.849754333496094,-0.6892912983894348,1.0031864077157183e-39,-13.707770347595215
Nadk,0.27913036942481995,0.17659184336662292,-0.7372928857803345,6.045163671208747e-51,-15.145394325256348,-0.7372928857803345,3.562319855441293e-13,-7.516039848327637,-0.7372928857803345,7.916036380425689e-13,-7.407476425170898
Slc35e2,0.0709296390414238,0.05208681896328926,-0.4592016935348511,1.5745438622021915e-10,-6.5430731773376465,-0.4592016935348511,0.02498914450865848,-2.487111806869507,-0.4592016935348511,0.027838149698382653,-2.449127435684204
Cdk11b,0.5965810418128967,0.58412766456604,-0.0402962826192379,0.14039761457269015,-1.7272948026657104,-0.0402962826192379,0.6473439869039439,-0.5975853204727173,-0.0402962826192379,0.6526019842714725,-0.591032862663269
Mmp23,0.0005829007131978869,0.0,-19.15331268310547,0.9974904347962836,0.003489845898002386,-19.15331268310547,0.24170851690680706,-1.4031063318252563,-19.15331268310547,0.27087020716967636,-1.3352383375167847
Mib2,0.013531087897717953,0.03943770006299019,1.5620676279067993,0.9974904347962836,-0.06084859371185303,1.5620676279067993,8.654522540174763e-05,4.165074348449707,1.5620676279067993,9.502554186496214e-05,4.145138740539551
Fndc10,0.0007209301693364978,0.004409082233905792,2.615206718444824,0.9974904347962836,0.23110534250736237,2.615206718444824,0.07726509622256968,2.015235662460327,2.615206718444824,0.07865756462415935,2.009634017944336
Ssu72,0.9668611288070679,0.8413584232330322,-0.30457785725593567,0.058424416997618175,-2.1237053871154785,-0.30457785725593567,3.677883389599666e-08,-5.741659164428711,-0.30457785725593567,5.095069553855755e-08,-5.685067176818848
Tmem240,0.014679794199764729,0.018772302195429802,0.35773414373397827,0.2950959835294791,-1.3296014070510864,0.35773414373397827,0.4476826379989127,0.9264728426933289,0.35773414373397827,0.45339225860768034,0.9180042147636414
Atad3a,0.1474122554063797,0.05116765573620796,-1.5971267223358154,2.401405701189507e-42,-13.769171714782715,-1.5971267223358154,3.1745069337055645e-26,-10.90039348602295,-1.5971267223358154,4.336979789631218e-25,-10.651455879211426
Vwa1,0.0033349033910781145,0.005964603740721941,0.8406794667243958,0.9974904347962836,-0.24324524402618408,0.8406794667243958,0.40990878459022506,0.9939851760864258,0.8406794667243958,0.4342048116099139,0.988627016544342
Mrpl20,1.3021891117095947,0.7260928153991699,-1.327254295349121,1.5396018520672683e-117,-23.189250946044922,-1.327254295349121,9.127327233709062e-137,-27.472997665405273,-1.327254295349121,1.193786601442252e-134,-27.16305160522461
Ccnl2,0.5142067670822144,0.5579805970191956,0.15225057303905487,0.5653141783872522,-0.8927443623542786,0.15225057303905487,0.05526635216376836,2.162372589111328,0.15225057303905487,0.058759506566392394,2.140259265899658
Aurkaip1,1.299689769744873,0.826209306716919,-1.0544780492782593,1.5782566149972063e-74,-18.400585174560547,-1.0544780492782593,2.805649899635948e-93,-22.096776962280273,-1.0544780492782593,4.3066542373076744e-92,-21.90272331237793
Mxra8,0.0029696610290557146,0.0037557294126600027,0.33936211466789246,0.9974904347962836,-0.3482687175273895,0.33936211466789246,0.7671256444765737,0.42394712567329407,0.33936211466789246,0.7702546104812121,0.4206998944282532
Dvl1,0.044031836092472076,0.06194661930203438,0.5055152177810669,0.003074554909227572,-3.151479959487915,0.5055152177810669,0.04308105614432444,2.269658088684082,0.5055152177810669,0.04546312858550222,2.250798225402832
Tas1r3,0.0007842988707125187,0.002083964878693223,1.4107919931411743,0.9974904347962836,0.01064850389957428,1.4107919931411743,0.49144808652024613,0.8503068089485168,1.4107919931411743,0.49406073147479607,0.8473824262619019
Cptp,0.06490351259708405,0.030019598081707954,-1.137754201889038,4.533012993601881e-14,-7.683865070343018,-1.137754201889038,6.999537352153771e-08,-5.619976043701172,-1.137754201889038,1.2821233662375597e-07,-5.512907981872559
Ints11,0.43243223428726196,0.15260258316993713,-1.7143727540969849,7.41914455983508e-114,-22.818700790405273,-1.7143727540969849,1.709835526855162e-83,-20.388883590698242,-1.7143727540969849,1.2055948827275903e-80,-20.007375717163086
Pusl1,0.15913507342338562,0.040721721947193146,-2.053220748901367,9.934875733615574e-55,-15.713135719299316,-2.053220748901367,8.166448720604681e-45,-14.509031295776367,-2.053220748901367,1.4862941448013448e-42,-14.132478713989258
Acap3,0.09785081446170807,0.0685199722647667,-0.5355103611946106,3.817817666010881e-18,-8.818900108337402,-0.5355103611946106,0.0019283353404658853,-3.3426036834716797,-0.5355103611946106,0.002297292037465537,-3.2935681343078613
Ube2j2,0.6919289827346802,0.4951724112033844,-0.6385794281959534,2.431091579067151e-17,-8.606645584106445,-0.6385794281959534,3.1348966879386346e-23,-10.251938819885254,-0.6385794281959534,9.754577212242371e-23,-10.132726669311523
C1qtnf12,0.012473665177822113,0.008910682052373886,-0.4878523051738739,0.23644427121867517,-1.4561903476715088,-0.4878523051738739,0.3715263657123156,-1.113877773284912,-0.4878523051738739,0.3815360217472003,-1.096997857093811
B3galt6,0.048554498702287674,0.03219819813966751,-0.6045030355453491,1.0212651891569137e-07,-5.47589635848999,-0.6045030355453491,0.01451101762953493,-2.6889281272888184,-0.6045030355453491,0.016476285414932818,-2.6473758220672607
Sdf4,0.7545787692070007,0.712039589881897,-0.11811655014753342,0.9974904347962836,-0.13335983455181122,-0.11811655014753342,0.08723676878621933,-1.9572935104370117,-0.11811655014753342,0.09187636603620651,-1.937459111213684
Tnfrsf4,0.05549551919102669,0.011137491092085838,-2.3491222858428955,5.431789033969714e-09,-5.982669830322266,-2.3491222858428955,5.614762297369835e-17,-8.628016471862793,-2.3491222858428955,6.394731177494907e-16,-8.340591430664062
Tnfrsf18,0.25364774465560913,0.31918469071388245,0.3810935616493225,8.814468818290597e-07,-5.073370933532715,0.3810935616493225,0.00022364792588003247,3.929335832595825,0.3810935616493225,0.00026609081516183297,3.887737512588501
9430015G10Rik,0.03319396823644638,0.013337359763681889,-1.3298269510269165,0.00011042901866110097,-4.037930488586426,-1.3298269510269165,6.956334536979883e-06,-4.725572109222412,-1.3298269510269165,1.161950189207237e-05,-4.6187214851379395
Rnf223,0.0005292623536661267,0.0,-19.014007568359375,0.9974904347962836,-0.030304986983537674,-19.014007568359375,0.15118129081098255,-1.6776313781738281,-19.014007568359375,0.17693161442066346,-1.596484661102295
Agrn,0.00414895499125123,0.004591623321175575,0.1465759426355362,0.9858579679912773,-0.3819144070148468,0.1465759426355362,0.9254141068177822,0.19267264008522034,0.1465759426355362,0.9271568183510281,0.1907164752483368
Isg15,0.29361167550086975,0.3160533010959625,0.12326808273792267,4.205219259110328e-19,-9.065694808959961,0.12326808273792267,0.391782073462132,1.076678991317749,0.12326808273792267,0.3990706570354324,1.0651330947875977
Perm1,0.0003174197918269783,0.0,-18.27626609802246,0.9974904347962836,0.03728467971086502,-18.27626609802246,0.40672830399197163,-1.0,-18.27626609802246,0.4342048116099139,-0.951630175113678
Plekhn1,0.021028347313404083,0.026715900748968124,0.34948205947875977,0.1341028320315656,-1.7496058940887451,0.34948205947875977,0.39609460614086806,1.0685583353042603,0.34948205947875977,0.4032960268634081,1.0577765703201294
Noc2l,0.42130985856056213,0.20214951038360596,-1.2257485389709473,1.4019942943043996e-75,-18.53263282775879,-1.2257485389709473,2.330418217680332e-43,-14.291790962219238,-1.2257485389709473,6.245350465971237e-42,-14.038432121276855
Samd11,0.007919330149888992,0.002505857963114977,-1.6639816761016846,0.5416868854738348,-0.9251670837402344,-1.6639816761016846,0.010433245438329505,-2.8054678440093994,-1.6639816761016846,0.013127180434537013,-2.728386640548706
Cdk6,0.41874492168426514,0.32380548119544983,-0.4436565935611725,2.597897502634976e-27,-10.957579612731934,-0.4436565935611725,1.1881830494309366e-06,-5.08929443359375,-0.4436565935611725,1.74326025263899e-06,-5.01522970199585
Fam133b,0.46184903383255005,0.3307097852230072,-0.582683801651001,4.2407578016949665e-33,-12.117162704467773,-0.582683801651001,2.040068864196028e-12,-7.275025844573975,-0.582683801651001,4.099607069861847e-12,-7.176932334899902
1700109H08Rik,0.016369765624403954,0.01813867874443531,0.1493149995803833,0.28621059023701867,-1.3479753732681274,0.1493149995803833,0.7785710208910546,0.40774551033973694,0.1493149995803833,0.782532240482676,0.40282902121543884
Rbm48,0.13082239031791687,0.09088262915611267,-0.5548754930496216,1.2590247444562336e-26,-10.811930656433105,-0.5548754930496216,0.0002931998441199637,-3.8588156700134277,-0.5548754930496216,0.0003641191950995023,-3.805767059326172
Pex1,0.03800537437200546,0.02996416762471199,-0.34879839420318604,0.00028531605346414704,-3.8038723468780518,-0.34879839420318604,0.2877790935512246,-1.284393072128296,-0.34879839420318604,0.2971565630027155,-1.2669563293457031
Gatad1,0.5609109401702881,0.2743266224861145,-1.252946138381958,1.0903496818840642e-73,-18.294607162475586,-1.252946138381958,1.2850598374354928e-58,-16.85350799560547,-1.252946138381958,5.206435934993759e-57,-16.59475326538086
Tmbim7,0.00024218861653935164,0.0,-17.88595199584961,0.9974904347962836,0.03728467971086502,-17.88595199584961,0.40672830399197163,-1.0,-17.88595199584961,0.4342048116099139,-0.951630175113678
Ankib1,0.23509691655635834,0.3503739535808563,0.6628456711769104,0.013192968669079146,-2.6847355365753174,0.6628456711769104,1.16913307970014e-10,6.686987400054932,0.6628456711769104,1.7482014274714292e-10,6.626018047332764
Krit1,0.5168589949607849,0.7146961092948914,0.62482088804245,1.2423875732720395e-06,5.006735801696777,0.62482088804245,9.407547951851944e-17,8.589444160461426,0.62482088804245,1.878104468961075e-16,8.504842758178711
Lrrd1,0.0020866431295871735,0.005621602293103933,1.432348608970642,0.9974904347962836,0.02958912029862404,1.432348608970642,0.1878553602657292,1.5575159788131714,1.432348608970642,0.1915014143914124,1.5492714643478394
Mterf1a,0.07014640420675278,0.06166820600628853,-0.192025288939476,2.1358259565246845e-09,-6.135208606719971,-0.192025288939476,0.40672830399197163,-1.0311059951782227,-0.192025288939476,0.4258293555766711,-1.0181738138198853
Akap9,0.29984790086746216,0.4554749131202698,0.7224505543708801,0.9974904347962836,0.2379060685634613,0.7224505543708801,1.3965160898358028e-14,7.9600911140441895,0.7224505543708801,2.5034672799929558e-14,7.884283065795898
Cyp51,0.3014276325702667,0.05781308561563492,-2.563331127166748,2.3062935112101333e-109,-22.358577728271484,-2.563331127166748,6.43717984346608e-94,-21.689786911010742,-2.563331127166748,2.962990367311241e-88,-21.04389190673828
Mterf1b,0.011705623008310795,0.01037654560059309,-0.174836203455925,0.48164305652211176,-1.0116078853607178,-0.174836203455925,0.7943470529131746,-0.3838433027267456,-0.174836203455925,0.7990602093106631,-0.3780127763748169
Cdk14,0.0019304829183965921,0.0009278972283937037,-1.057647466659546,0.9974904347962836,-0.22931568324565887,-1.057647466659546,0.4683899614579489,-0.8898151516914368,-1.057647466659546,0.4775541234517448,-0.8752561211585999
