gene_name,Chd7,Ctrl
Sdhc,1006.7527608148044,1000.2485146838899
Gm14385,0.0,0.0
AL928857.1,0.60955415275819,0.0
Gm48875,0.0,0.0
Vmn1r-ps1,0.0,0.0
D11Wsu47e,214.42652832440297,226.9568116284993
4930438A08Rik,0.17178026066958998,0.7659762165748033
Rdm1,458.69379286889335,450.5938948701533
1700061G19Rik,2.660835236143498,0.6871506897889601
Avpr1a,0.1689503912267267,0.0
Dpy30,589.4551233313293,566.039568325474
Dcxr,40.7293171881306,59.44572942082889
Med31,91.7415253456806,85.80247241972012
Serpinb2,0.0,0.0
Gm49105,0.5205248241280284,0.0
Arl4d,538.5692805746143,678.2181595514139
Gm5808,0.16919567971288332,0.0
Mpz,0.4348819674544859,0.0
Tmem204,1.993558973627022,2.177120961745077
Mllt1,1610.0552176391684,1452.7919704511066
4930563E22Rik,20.868674085641448,17.565040838444126
Olfr340,0.0,0.0
Zfp661,52.26794029124597,51.59769555694854
Serpinb10,1.2889435698493683,0.0
Olfr341,34.87849376898446,33.0464794426699
Gm9165,0.0,0.38257180296667
Spop,781.4122360082824,698.1490026086191
Dhx8,2240.302814401351,2287.27860683048
Abca16,2.1801336622466754,2.63171904171823
Gm47783,0.16919567971288332,0.0
AC116871.2,0.0,0.0
Olfr342,0.0,0.0
Acer1,28.115817393329465,28.736187530253233
Gm47145,16.166045256020222,14.879989991020693
Pcp4l1,0.1689503912267267,0.0
Lgi1,35.499093369466664,38.90869716411653
Adora2b,0.7881463254557529,0.7212943765184266
Olfr343-ps1,0.0,0.0
Cbr2,1.2128695907742182,1.1118555098844354
Pla2g4d,0.0,0.0
Nxn,458.39907146467857,406.4387462214527
Clpp,199.29348973335365,192.03576766686433
Zfp672,454.4019048665635,481.1062768630887
U2af2,3509.787447177505,3585.822359210046
Hmga1b,1.1970917752344465,3.462355436291366
Zfp692,234.79686969817485,238.93029133105566
Gm31328,0.0,0.0
Gm29797,6.004300524490849,4.283920631739633
Gm9349,0.901282980830075,0.0
Gm11771,0.0,0.0
Gm9351,23.125419888007716,18.54053350500203
Sox18,0.67975106265812,0.3829209113056867
Nell1,0.3746985763474882,0.0
Gm11522,0.0,0.0
Zfp105,0.9984672379022017,1.45731782350879
Rfng,313.5166541030962,327.039213415919
Gm16475,0.0,0.0
Nxph3,0.0,0.0
Pamr1,0.1302676135165255,0.0
Gm45113,0.0,0.33729447911507665
Etv4,5.290085854064457,7.5639168899415195
E130201H02Rik,0.5018681339917583,0.0
Ngfr,10.804752919557352,7.827087541145187
Rnf223,10.475350638815044,10.036699154035917
Hsf5,2.633793888075985,2.118006810720613
Srf,1490.3885765312068,1437.0506707768634
Inava,1.2864842184434493,0.487015591214496
4933405O20Rik,0.0,0.0
Capsl,5.62857556116282,4.893180540212939
2310022A10Rik,562.0636661053871,563.8298864876716
Myg1,703.4823169196314,722.2921762281254
Gm14036,0.0,2.69835583292061
Cyp11b2,0.0,0.0
Snhg11,262.38572046493636,243.52869320288468
Zswim7,24.237592298688536,23.29875542048173
Olfr344,1097.100171047808,1054.0379244754317
Dennd6b,120.29768664227201,135.77185272673535
Gm47146,0.0,0.0
Gm46136,226.34278133408816,204.772916405109
Olfr345,0.0,0.0
Plcb1,4.538969898803565,5.206736048254813
Gm43752,0.6854919252393161,0.6971144304946333
Serpinb8,2.6225486681623917,2.872140876847323
Alkbh7,120.93064155252166,144.78693887168302
Olfr346,0.9625394329574984,1.3622854729469331
Pla2g4f,7.262991456028462,8.175475276740764
AC162301.1,0.4292713474018233,0.0
Olfr347,0.0,0.0
Pfdn5,1688.1534383131213,1783.6441623238334
Gm13438,0.0,0.0
Pspn,4.627341255754163,3.9475863740048935
Olfr348,1.9485238613722498,1.0581423154006033
Tcea2,81.954972072918,118.12246320101066
Sh3bp5l,588.2276574412864,582.1667573662137
Bri3bp,549.9992666549945,525.3004730119313
Uqcrc2,2352.806875069407,2425.198044809407
St6galnac5,6.488844223639394,5.620080621955967
Cthrc1,0.0,0.38257180296667
1110059G10Rik,324.77023931681134,361.97408443216904
Ly6m,274.75726582666,250.36045410586198
Rpl29-ps1,0.15238853818954734,0.0
Nfatc3,9980.117376752403,10486.710909817832
Sdhb,2171.841664030752,2153.49541568467
Pigk,1097.2491282466663,1118.2781550587133
Zbtb37,1135.8359689127726,1155.2631657357335
Ptk7,2.812370703218768,2.6564508911397464
Cdipt,1553.6164155926483,1683.8050618054301
Pth2r,1.2766591912600698,0.34707859336899327
Pdzd9,1.65003331185547,0.7815120421830982
Olfr50,0.0,0.0
Gps1,1088.1631485894661,1030.0827577403397
Cox8b,0.0,0.0
Serpinc1,224.675286636946,225.96131531440633
Gm13436,7.061813851459643,3.5138045481743965
Meox1,0.180256596166015,0.0
Esrp2,2.5965862672116873,0.3756623613143634
Olfr3,0.0,0.0
Gm14201,0.0,0.0
Cdiptos,14.450688457391749,16.451213263033413
Gm14202,0.0,0.0
Olfr349-ps1,0.0,0.0
Rpl27-ps2,0.3218200597464524,0.0
Gm32842,0.0,0.0
Gm45772,1.641191094129739,0.3428246097926133
Sost,0.0,0.0
Phb,799.7234197268372,723.5853431908536
Rnf43,70.34033388687256,126.12850115965648
Gm16232,0.0,0.0
Tenm3,0.39324054511220496,0.22346905675295167
Klrc2,1908.0906839419185,2457.8640182072504
Gm17949,1.8345349813182132,1.0608881271842867
Khsrp,3057.9372293631445,2964.14003594361
Gpr137,76.10815738131741,88.87677466285949
Chd2,6491.541519922535,7076.643459566797
Dus1l,832.3006891128748,808.6838689916995
Gm48124,0.0,0.0
Aldh1a2,0.13015464282642067,0.3375872415494134
Zbtb42,216.28675137706102,287.2888794181243
Tomm40l,392.68798946334533,419.7655027373847
Ralgapb,3098.2404059054334,3395.7743789416
Gm28927,0.0,0.0
Gm28926,0.0,0.0
Bicdl1,1109.161786903865,992.9745293634187
Gngt2,72.92322233083874,59.87106392935959
Gm28925,0.0,0.33729447911507665
Bad,229.91144091822832,213.88290972333903
Fasn,4280.208312190986,3740.21120265974
Sp9,5.365928768785818,1.1134528482429367
Gm14200,0.0,0.0
Cir1,454.7690622085947,476.1522875838141
Gm47052,0.0,0.0
Nr1i3,0.6966924888855327,0.5734401652671299
Zfp652,1756.4411917364716,1907.8311831379867
Supt4a,1632.552013134813,1749.9170105861697
Il7r,478.6551107629655,632.2136953989667
Klrc1,4216.67158938108,5317.120665610477
Polr2k-ps,11.286310590241698,9.493826020989532
Olfr350,0.0,0.0
Phospho1,2.292821156176901,2.3713135516424133
Scrn3,204.57011734425632,201.05452433289432
Abi3,243.27020021427884,253.164821299877
Mosmo,509.6839634020536,478.89371013654295
Mroh1,803.5429370214647,838.5801898969597
1700024P04Rik,0.0,0.0
Gm47057,0.298594713084146,1.0295508267001365
Gm7309,1.8408507933073206,0.0
Ttc19,216.28601867330835,233.85099167722066
Cfap54,59.9150565660208,68.15251823797212
Gm28923,0.0,0.0
Gm14267,7.3326318005358635,6.5453722657933655
AC116871.4,0.0,0.0
Gm28922,0.16634623819005867,0.34257482961531
Gm7318,0.0,0.0
AC116871.1,0.0,0.0
Timm22,368.02510329051387,398.59370325402506
AC116871.3,0.0,0.0
Gm28728,0.0,0.0
Cdc42ep1,2.296942407451668,4.315621358917767
Slc35g1,434.02762872580155,435.312402582751
Lgals2,0.1302676135165257,0.0
Gm5255,0.0,0.0
Gm8805,3.091791499556598,6.845735349294557
Ncor1,9742.326984046691,9520.8750536225
Nfatc4,60.53618521765218,55.3754079277172
Ccdc57,7.204848682383123,3.27754909818427
Vwa3a,33.81826421144798,40.71210693988047
Mrps5,542.5755113391618,486.0869290801024
Pagr1a,112.81963507310265,121.14771885950266
Olfr351,242.7177611995253,219.55323740689434
Sun2,6444.489069541817,7807.459677674334
Mvp,948.5241944468444,1044.806652950005
Ppm1h,3462.760494277993,3486.71946447254
Epn1,2209.263718296573,2117.685500885553
Aaas,888.2781187014708,832.6948752998063
Prrt2,8.257680444454111,3.1938714177283534
Scx,2.148964837724352,7.444153186212104
Klri1,0.3034826758748083,1.4556272851877896
Bop1,1202.6599172985734,1070.298532033268
Amh,10.82305607675385,11.158208010660104
Slc13a5,0.1137234601061815,0.87645444000123
Gm42742,670.4079658430709,668.2961591945594
Adig,6.78954110524043,5.233289372289353
Pagr1b,1.7288273218957553,0.0
Olfr352,29.50482959070148,30.737327335355968
Polr2m,1906.092075816195,1865.5554279152566
Mpped1,0.0,0.0
Crygf,0.0,0.0
Ppp6r2,1015.1456648801327,1026.0215144405095
Olfr353,1.2761357722498885,2.2302647540083336
Gpr25,1.85014144849145,2.1067494773583935
Slc16a3,212.25190767539212,222.85321799268635
Camsap2,474.0238808333293,479.66212382394934
Gm8809,3.849472165412852,5.450130475580156
Gm13440,0.0,0.0
Olfr354,95.26794451477004,81.15359413156416
Gm15659,0.0,0.0
Zfp366,9.28518664166449,6.675348702221224
Gm8812,0.0,0.0
Olfr355,0.29919720383320564,0.0
Klri2,18.445467341920985,16.2838084346786
Mal,16.361455492756747,14.884249819874201
Arhgap40,0.15238853818954734,0.0
Apoa2,2.3999796039851935,2.57032034471805
Aacs,251.45087296253118,304.2361321292117
Gm14245,0.0,0.0
Spast,1281.3740429062566,1332.2485303180065
Mall,0.0,0.0
Slc32a1,0.4898317083060073,0.33791108958512
Csnk1d,2330.5461363823265,2574.299160000193
Slc25a32,498.53070547093984,564.8822424759533
Xaf1,836.2208980520678,748.8561572532326
Prex1,19422.93037173653,19717.90531006947
Fcer1g,25.782955931830063,29.33774862498017
Art2a,8.268519311468001,3.8447657696983435
Gm7027,24.91423708608755,18.21593161531428
Olfr356,0.0,0.0
Ptpru,7.612641227383558,10.999339958521361
Art2b,624.0170816557562,503.3115089791713
Olfr357,0.0,0.0
Tspoap1,1375.6054792905334,944.721538697545
Rfpl4,0.1689503912267267,0.0
D630033A02Rik,38.80727234257757,34.90341949535364
Olfr358,7.450726536834956,7.0827308540875835
Olfr359-ps1,0.0,0.0
Rasl2-9,1.8211626928054576,0.6878947869716366
Gm11969,20.77906138252793,18.196129651171834
Naa38,342.1062544414852,346.23900727317164
Rps15a-ps6,34.803781462809845,29.587358301666665
Gm13439,0.0,0.0
Nudcd3,1552.35346880836,1556.2011863128566
Plcb4,13.742440542456187,15.18554788570089
Cyb5d1,339.773205064374,346.158071605558
Sp7,1.92127083649165,0.027739349302737203
Tmem88,47.857831052632356,45.545607531793365
Gm11774,0.0,0.0
Telo2,423.64940521234035,432.6810758256004
Cd7,598.013295266083,580.1524558100238
Ddx59,213.49687800621916,214.543640853504
Pigl,296.454125501269,280.6074880057586
Gm45386,0.0,0.0
Sectm1b,0.0,0.0
Gm8679,0.0,0.0
Gm12276,4.572347467663731,5.18772235038061
Gm12275,17.113931302576734,23.875760447945833
Actr5,663.2897626534749,748.6361188032903
Gm9343,0.0,0.0
Maz,2738.109832614727,2640.169078944043
Gm21032,0.0,0.33729447911507665
Gm21033,0.0,0.0
Kdm6b,943.3437393555026,1055.6467204174921
Sp1,3904.5088431188688,4033.489988221747
Gm5737,0.6617337068550965,0.7330934323784334
Ikbke,1614.8441640797682,1733.9561761006935
Trp53rkb,157.42891683198667,144.73524347538333
Plce1,13.428579440928265,15.799006605348339
Sectm1a,0.1719671877665667,0.0
Jsrp1,0.0,0.0
Gm47692,6.601521238723632,7.89935361312921
Vmn1r55,730.6904791887135,725.7462435705517
Kif22,1921.6865835829933,1791.15184486433
Ndufs2,2295.515699486888,2314.8310271843397
Slc30a6,397.319462065376,372.464358688477
Gm45162,1.5971681615255735,2.5759215903395494
Olfr360,0.87280711233911,0.38314823741439663
Gm156,0.1302676135165255,0.0
Gm11792,0.0,0.0
Gm21034,0.0,0.0
Gm13437,4.5436384532053395,4.85441312711382
Gm21035,0.0,0.0
Gm11793,6.665486021828791,6.902322267843893
Gm21036,0.0,0.0
Gm21037,0.0,0.0
Tex19.2,0.0,0.0
Dlg2,17.53987789457305,18.859642953170635
Gm16478,0.0,0.0
Gm45002,0.2605352270330517,0.0
Gm9354,0.8784659246507119,0.38733883271854336
Tex19.1,0.0,0.38257180296667
Lrch1,1236.1365226083815,1417.06840703112
Eef2k,94.79253041937015,94.5955208572844
B4galnt2,0.0,0.0
Uts2r,0.0,0.0
Gm11790,0.0,0.0
St6galnac3,25.57494786515912,29.68431089726123
Ano5,0.0,0.0
Zg16,2.47554054984626,2.3647020078736514
Gm16242,0.0,0.0
Adamts4,1.1710557253950034,0.9225348367473832
Ptcd2,495.599729941252,486.7902428100006
Vmn1r56,0.0,0.0
Arfgef2,1723.90336481359,2030.0952064944934
Gm44248,0.16850414803209499,0.33818772339214664
Klra17,0.32185856360234966,0.0
Vmn1r57,5.769313956126112,4.280812958021268
Cybc1,1249.3755971879182,1204.2601940130799
AC111023.1,0.4944637834529934,0.6959021127633601
Gm17911,5.429102298133901,4.617253338527466
Olfr361,23.14745960110832,14.936390800154664
Gm6458,0.15238853818954734,0.0
Pla2g15,145.39804785459583,147.8927590409137
Gm43833,0.0,0.0
Gm45146,0.0,0.0
Gm9892,37.23694369346865,3.7281176441595334
Gm6463,0.169214343161195,0.38252960731743335
Tmem132b,4.164143172786833,3.625251318696183
Slc25a41,0.0,0.38257180296667
Gm45673,0.0,0.0
Rpl36-ps2,1.6680202823605468,2.645316426582157
Gm9685,0.0,0.0
Olfr362,37.66333768642064,33.74081472524074
AI467606,2436.28341893037,2456.959994563777
Abr,4403.381850071808,3921.8129869613863
Olfr363-ps,0.0,0.0
Npc1l1,0.16880576860517169,0.33758345272189666
Cep170b,302.14679105525715,280.7830653320103
Dnah2,1.4612998929098646,0.73234082157405
Igf2bp1,27.048222655087432,25.52906229317847
Ppp1r16b,2146.636758230085,2028.8161181515668
Kansl3,1678.9914612777732,1580.2504751055997
Hexdc,1041.3399884921903,918.480218528343
Aga,179.22314234135084,172.42939387455968
Gm4275,1.01726564718614,2.3962691093022164
Crb3,2.5676403621732717,0.8689508196707466
5430419D17Rik,5.439619370735442,2.781285006408923
Qprt,340.2040854632357,306.143821951252
Dcaf13,1648.8119780478635,1735.2574939162632
Spn,29702.71302688563,31311.302979131666
Gm18561,0.0,0.0
Fam83d,354.85204863149687,352.8930725885684
Gm11401,0.180256596166015,0.0
Ogfod3,30.26344078652275,28.878948258501065
Gm9522,5.823388916634863,7.746532253062334
Gm29486,7.880062446242544,5.741171812485473
Gm29485,4.2212539949143375,4.454953973651893
Dennd1c,2900.81430870715,3097.1727095521796
Gm4585,0.0,0.0
Kif14,2288.45248603946,2238.0153758035262
Noc3l,466.4947076867508,469.89164041872937
Asb17,0.0,0.0
Cd2bp2,2627.332358311805,2554.9776417918565
Btbd16,35.02206607390556,31.51483393418353
Amhr2,10.545402393533204,2.481732015786822
Fbxo39,14.169857353089348,11.601958077004431
Mpo,8.323845117507583,4.78242762595498
Gm4868,0.0,0.0
Olfr364-ps1,4.681641362928918,5.271400345035636
Trappc2,200.60815311381535,187.24412381491766
Slc25a23,243.15424674082647,221.97743651549766
Nphp1,2.552895783115451,1.7515791622653987
Prr13,1854.9288234986516,2220.5096098109866
Gip,0.0,0.0
Fgfr2,0.17177875838492,1.0571366501503026
Gm12341,0.48724010365151615,0.7745110424233667
Ofd1,480.14684602227703,509.1184878747617
Agrn,178.60806515265497,155.944171041495
Gm4971,0.0,0.0
Gm18805,0.0,0.0
Gm18757,0.0,0.0
Gm45147,3.7997393748700827,6.627127296312047
Gm45007,0.0,0.0
Gm5065,0.0,0.0
Nlrp2,0.0,0.0
Slc7a6,870.226314833464,908.3210212770359
Narf,750.8958197207035,841.8994134208971
Clpb,642.5288869209984,564.2973180675386
Myzap,34.79659390293755,30.298930454560363
Fam174b,17.3914211635491,18.618758385447865
Cse1l,2070.0227343358533,1965.5904371515132
Efnb3,22.610516620328806,17.435843920826567
Olfr365,777.0902003274065,745.4212171612793
Gm13435,0.43470160487531984,0.0
Foxk2,1232.1363687960384,1090.1335459824566
Rpl31-ps22,0.1663680983686407,0.38850991516602673
Klra5,3.7749626249454615,3.1592649113284135
Gga1,1162.7719015152682,1152.6002252765268
Efcab6,7.952494549463854,10.74053481564755
Ptx4,0.0,0.0
Acvr2b,6.954597946336779,9.123889810819847
Wdr45b,933.9812971542189,1023.92676306362
Oaz1,6916.005315440337,6860.483406427816
Olfr366,101.52210362260332,86.89147148133414
Tekt1,0.0,0.0
Gm7774,0.5075870391386517,0.0
Vps39,1522.2689903933867,1502.5780551340765
Olfr367-ps,0.0,0.0
Tbc1d10b,2360.6723500968264,2361.5109949256266
Slc7a6os,782.2469123192815,806.806625201427
Nynrin,11.439042186793012,11.16377536663311
Olfr368,0.0,0.0
Gm45380,9.483702557150261,8.475446260185953
Mtln,39.206946622795236,33.71567273794164
Rab40b,0.0,0.0
Gm15854,1.926030805350928,1.04388459976946
Slc17a6,0.1719671877665667,0.0
Klra6,3.112427495595515,1.7241603641970666
Dnal4,55.76463870156588,54.016700010223495
Rubcnl,60.7947827523602,77.53647448503547
Smtnl2,97.32632572193141,85.83474752122133
Dhx35,645.2876213753975,512.5803755021653
Gm6018,0.0,0.0
Gm42402,0.0,0.0
Gm11866,0.0,0.0
Gm7336,3699.2419784026533,3353.941600020407
Snf8,1255.140005318215,1153.294423693167
Fn3krp,175.31308213622833,155.261665607013
Mrps27,163.8703916685188,170.33079338634968
Fn3k,9.871143154987857,6.381022453802234
Fancf,158.765117603926,155.30309751871667
Gas2,116.6112358089617,168.32342041913398
Atp13a2,769.2128857016291,896.633448597274
Cbln3,87.90880783260722,105.73563992152567
Lamp5,0.180256596166015,0.0
Mylpf,61.678572196937324,62.214320631087894
Gm49510,26.13108310159795,37.954439485439
Klra4,14.639478921443382,12.866630741705407
Pdxp,190.62887611367296,169.63504799694567
Tbc1d12,55.964508527951274,73.37096456166877
Gm5189,0.0,0.0
Sh3bp1,1510.7016990995464,1380.0695436403632
Lpo,0.0,0.0
Lingo3,0.302225987349229,0.0
Gm43988,0.0,0.0
Klra11-ps,0.34126654034711335,3.4807189307623805
Pak7,0.1302676135165255,0.0
Ube2z,1540.305447797037,1615.73631906422
Rab9,281.9397071443168,303.0094840734793
Gm14219,0.6969164627050982,0.34529078930731333
Gm11445,0.0,0.0
Gm11446,0.180256596166015,0.0
Tbcd,2109.6200334056007,2160.1585878017336
Gm14220,0.0,0.0
Atp5g1,1036.2586583848176,1039.48187971265
Gm826,0.180256596166015,0.0
Srgap2,1956.7949359201818,2011.0069612703999
Mafb,38.71042462245348,25.804258736414067
Ggt6,0.0,0.0
Sult4a1,8.009229737640084,5.824981194127823
Eef1akmt2,398.3735315033755,390.1043166651546
Gm45319,0.0,0.34972973342859665
Phox2a,0.0,0.0
Bub1,1511.6718643732631,1421.3183498864867
B3gntl1,379.0028339151318,365.3000000751477
Gm16477,0.5068511736801816,0.0
Fam24b,0.7641117255928666,0.5460351003097167
Inppl1,255.81077435096498,316.27786348064336
Vmn1r58,414.1026828238155,390.18727214072834
Mks1,85.56532537644306,85.6877270407313
Sept1,7240.181082267979,7039.350994887075
Klra1,2.7185296159173054,2.1400387477968623
Gm4587,0.0,0.34972973342859665
Gm6108,0.17923591790829999,0.7350714965375401
Gm29487,11.581381401607395,10.186854602040695
Cpxm2,0.0,0.0
Nlrc4,71.37472075808076,72.29376648272846
Gm44543,0.0,0.0
Vmn1r59,16.636362346943116,17.717601991338068
Gm4708,0.0,0.0
Klra13-ps,6.268473163407592,7.8001444767547
Prmt7,489.0459573169985,444.99045867878334
Lrrc63,0.6067904293288083,2.38830323901262
Zfp750,1.8713267750176599,1.4860407871152432
Plekha1,276.3322115957007,260.5743694314367
Acoxl,65.65916663390304,64.286747928016
Zfp553,433.36104264970646,384.0543431007343
Klra7,17.267935255632235,13.060665620034912
Zfp281,778.1591517357701,730.2133180713494
Pdcl,603.4813315721535,606.1195748034094
Polr3e,395.99004267428546,435.1576346943513
Metrnl,53.68732083219127,43.387507016398295
Calcoco2,0.5136723991746884,0.34900094789279
Smpd3,12.570448734230633,6.54111636468545
Ttll6,0.0,0.0
Ptchd3,0.0,0.0
Folr2,0.5669199154137309,0.0
Exog,191.69536141547803,182.803725360299
Kif15,4048.8060522169126,3904.9289188297103
Gm12586,0.0,0.38257180296667
Cdk17,2940.86712852543,2517.681826451413
Gm12587,0.1689503912267267,0.0
4933402N03Rik,2.303237750233302,4.122533579129134
Gm12591,3.619310722991839,5.3024992574838805
Oat,1005.679657486599,921.1879138211249
Gm14056,0.0,0.0
Gm14054,0.0,0.0
Mybbp1a,1122.354907180373,1125.4507016137866
Klra9,66.04225414708785,19.78920430377777
Elk3,1127.6554736428368,1159.12018820656
Ctbp2,20.51877786370126,15.130038280268801
Klra10,4.614655568859401,1.79718270614828
Klra14-ps,35.29345669835997,20.291524166546267
Zfp90,124.9714321019655,130.81316963880158
Stau1,797.0225875808659,812.8607549384087
Klra8,19.050869384597007,15.20279667241136
Ppox,405.50405406319186,477.15497414006967
Vmn2r28,11.305094251220765,11.813399001525154
Fam72a,170.2977455606417,152.69310043987232
Klra3,103.54667612500354,123.40751700590415
Svip,1.507520786197465,2.75323646828722
Vmn1r60,71.3164598342538,66.60409845632817
Gm15229,0.5592575973183683,0.33829357396049
Gm15223,0.0,0.33729447911507665
Wrap53,533.4300123726829,563.6330429598506
Avpr1b,0.33798953487280664,1.0576828738500066
Tceanc,207.77578111591347,197.9395858909747
Top1,2146.176371985675,2178.6277925364634
Gm8532,0.688391023895745,0.3399349892042933
B4galt3,317.0346799820533,315.59294868248503
Cdh3,0.0,0.0
Spns2,3.301610540513554,2.2624399269824287
Yipf4,665.6211297280898,721.7805001103746
Ppp1r14b,279.0478284014077,263.43960886064565
Plcb3,259.3604607401785,285.05111390118066
Sdr39u1,261.1943678934286,243.02355394621404
Pnpla5,0.0,0.0
1700015G11Rik,0.0,0.0
St8sia2,0.0,0.0
Tubb4a,37.89183085925368,41.25592432453826
Gm9357,0.0,0.0
Gm44683,0.6735981339875915,0.0
Gm8762,0.8279874715764817,0.78288846157487
Gm20074,0.0,0.0
Gm29718,0.0,0.0
Gm6181,0.17016618829724164,0.34723099740101665
Gm18600,0.0,0.38257180296667
Epx,0.33839135942576665,0.0
Gm10073,0.7361161689594199,0.34284347113231006
Gm17781,0.0,0.0
Zranb1,932.8218892913814,950.9011691042833
Ankef1,1.9999706293947594,2.578764429047096
Ccdc90b,38.85251680440838,45.886742743877505
