gene_name,Chd7_1,Chd7_2,Chd7_3,Ctrl
Spry4,0.10360349999999999,0.1444765,0.14005700000000001,0.07351966666666666
Spryd3,34.190068499999995,33.6192425,29.966218499999997,37.699471
Spryd4,5.4162965,6.2790859999999995,6.150805,5.3417753333333335
Spryd7,4.066524,3.8361780000000003,4.411112,3.835872333333333
Spsb1,0.213241,0.1810315,0.4431185,0.24938933333333338
Spsb2,3.657903,4.202609,4.029018499999999,4.254167666666667
Spsb3,51.467626,42.4458205,39.157459499999995,43.79018666666666
Spsb4,0.0,0.0,0.0,0.0
Spta1,0.017725499999999998,0.029332499999999997,0.026291999999999996,0.030130666666666667
Sptan1,180.282014,162.506578,176.42926899999998,181.84211533333334
Sptb,0.2149025,0.1416745,0.107621,0.12379333333333335
Sptbn1,82.03551099999999,82.12238500000001,83.4348415,83.91439066666668
Sptbn2,0.195966,0.0383665,0.14158949999999998,0.032942
Sptbn4,0.041241,0.029550999999999997,0.212114,0.06906466666666668
Sptbn5,0.1377835,0.135001,0.1584525,0.10141466666666667
Sptlc1,30.73431,29.4964625,28.423590500000003,29.730564666666666
Sptlc2,131.18063899999999,105.4429035,117.483712,125.156506
Sptlc3,0.0,0.0,0.0,0.0
Sptssa,34.563773000000005,32.538101000000005,38.055683,40.962490333333335
Sptssb,0.0,0.0,0.0,0.0
Spty2d1,38.814713499999996,32.997260000000004,38.130430000000004,44.141674
Spx,0.96324,0.8065385,1.0287065,1.033632
Spz1,0.0,0.0,0.0,0.0
Sqle,13.232935999999999,19.028785499999998,15.905258,13.829032
Sqor,0.600518,0.523354,0.5542535,0.740828
Sqstm1,153.050811,135.786318,169.33926150000002,159.98156699999998
Sra1,109.1445675,105.4102895,100.401033,100.49072833333332
Srarp,0.0,0.0,0.0,0.0
Srbd1,26.0627195,25.8833335,28.0304495,29.317862333333334
Src,0.8082564999999999,1.1187815,0.5727875,0.616028
Srcap,61.86632450000001,57.7652925,71.5391255,57.04383633333334
Srcin1,3.318426,3.7054869999999998,4.8136525,4.512473
Srd5a1,0.854185,1.6128620000000002,1.2430205,0.8949646666666666
Srd5a2,0.0,0.0,0.0,0.0
Srd5a3,28.930561500000003,29.559978,29.390018,30.347241
Srebf1,65.38218549999999,67.0405715,68.57828,65.47290599999998
Srebf2,52.7647645,55.39588400000001,59.899786999999996,49.493536666666664
Srek1,62.3247985,55.539159999999995,68.692518,61.74390333333333
Srek1ip1,7.474501499999999,8.0342395,7.532042000000001,7.043045333333333
Srf,56.664998499999996,57.585682,59.68683299999999,55.636901
Srfbp1,19.6462085,18.242887999999997,21.1771355,19.819342000000002
Srgap1,0.0,0.00447,0.027581,0.0
Srgap2,56.347379000000004,53.191919999999996,52.3922055,54.95410433333333
Srgap3,3.6693214999999997,3.5952409999999997,3.523273,4.506180333333334
Srgn,490.02688750000004,403.5567965,467.521659,442.22365433333334
Sri,234.1936895,219.4796645,215.787418,232.811436
Srl,2.2215350000000003,3.0094900000000004,2.4629845,1.5976693333333334
Srm,9.266524,11.347393,11.3620345,9.020170333333335
Srms,0.09113500000000001,0.09147549999999999,0.12229100000000001,0.07004666666666666
Srp14,127.93559399999998,114.64355849999998,120.083688,128.13453066666668
Srp19,50.2056125,45.545650499999994,48.745937,51.53996633333333
Srp54a,95.4186215,93.759278,95.664221,94.30951633333332
Srp54b,37.6140455,38.3755285,38.261019499999996,39.70438333333333
Srp54c,36.409061,38.667622,36.630412,35.09322733333334
Srp68,37.990601,29.0166635,37.493391,36.158036
Srp72,103.47884850000001,98.7377625,102.517115,101.95100266666667
Srp9,74.673854,88.286637,89.9930375,92.74682866666667
Srpk1,157.46385700000002,158.2654675,151.367101,143.779316
