Calu,Ndufa4,Fam189b,Bsg,Atp8b4,Wdfy1,,,Smu1,,,,,Rnf138,Park7,,,Rab5if,,Ppp1r12a,Wdfy1,Sp140,Cybc1,Cybc1,Sp140,Tnfaip8l2,Magt1,Magt1,Phf21a,Grb2,Ablim1,Tnfaip8l2,Sirt7,Cotl1,Rac1,St3gal4,,Eya2,Mrpl58,,Il21r,Commd8,Magt1,Bsg,Cybc1,St3gal4,Phf21a,Trak1,,Lck,Tanc1,Gadd45g,,Cercam,,,Gbp3,,Psmb2,Fas,Sit1,,Commd8,Mgst2,Glipr1,,F2r,,,,Sema4a,,St3gal4,Pde2a,Abhd16a,Gramd3,Snrpa1,,Ppp2r5a,Rbms1,Gas7,Gpx4,Ddx39,Tubb4b,
Iqgap2,Fas,Atp1b3,Klf6,Faf1,Sp140,,,Tcf3,,,,,Poc1a,Snrpc,,,Rps6ka3,,Rap1gds1,Sp140,Magt1,Wdfy1,Wdfy1,Magt1,Abracl,St3gal4,St3gal4,Il21r,Bsg,Ass1,Abracl,Sdhb,Snrpa1,Commd8,H1f10,,Smu1,Dnaja1,,Saraf,Nr4a1,St3gal4,Klf6,Wdfy1,Tnfaip8l2,Rnf43,Hspa8,,Dnajc15,Klf2,Ankrd44,,Itga2,,,Katnb1,,Sord,Gbp3,S1pr4,,Nr4a1,Cd69,Gpx8,,Ugcg,,,,Sh2d1a,,Tnfaip8l2,Eomes,Slc20a1,Ank,Pde2a,,Egr1,Chd7,Mrpl58,Cotl1,Cox6a1,Susd1,
Atp8b4,Gbp3,Ltb,Bcl9l,Lrp6,Magt1,,,Pik3r1,,,,,Dnajb6,Ywhaq,,,Lpar6,,Bcl11b,Magt1,St3gal4,Sp140,Sp140,St3gal4,Eef2k,Tnfaip8l2,Tnfaip8l2,Saraf,Msc,Cd48,Eef2k,Rcbtb2,Pde2a,Nr4a1,Abracl,,Pcdhgc3,Ccnd2,,Aldoa,Cybc1,Tnfaip8l2,Bcl9l,Sp140,H1f10,Il21r,Ralgps2,,Brd3,Kcnab2,Ostf1,,Dnajc3,,,Rab5if,,Pnrc2,Gars,S100a10,,Cybc1,Capn2,Abcg3,,Edem1,,,,Gbp3,,H1f10,Fryl,Prdx1,Trak1,Eomes,,Fasl,Sp100,Rasgrp2,Snrpa1,Ankrd44,,
Faf1,Gars,Ablim1,Kbtbd11,Sh3bp1,St3gal4,,,Rhob,,,,,Pkm,Rgs1,,,Selplg,,Cd47,St3gal4,Tnfaip8l2,Magt1,Magt1,Tnfaip8l2,Sirt7,Abracl,Abracl,Aldoa,Klf6,Ldlrad4,Vps35,Zdhhc20,Eomes,Cybc1,Eef2k,,Tcf3,Btg2,,Rras,Wdfy1,Abracl,Kbtbd11,Magt1,Abracl,Saraf,Slc12a7,,Txn1,Lck,Arl5c,,Klrg1,,,Rac2,,Mdh1,Fgl2,Btbd11,,Wdfy1,Flot1,Egr1,,Itpr2,,,,Gars,,Abracl,Rac1,Mettl7a1,Adgrg5,Fryl,,Klrk1,Usp48,Mrpl40,Pde2a,Fgr,,
Lrp6,Plac8,Cd48,Arpc4,Grb2,Tnfaip8l2,,,Mrpl40,,,,,Il21r,Rapgef1,,,Gadd45g,,Hspa8,Tnfaip8l2,Abracl,St3gal4,St3gal4,Abracl,Sdhb,Eef2k,Eef2k,Mrpl18,Bcl9l,Cercam,Sdhb,Atp5k,Fryl,Wdfy1,Fcgrt,,Pik3r1,Rsu1,,Psmb2,Sp140,Eef2k,Arpc4,St3gal4,Eef2k,Cdc37,Rasl11b,,Glrx,Dnajc15,Plac8,,Fas,,,Selplg,,1700025G04Rik,Plac8,Tesc,,Sp140,Fas,Id2,,1700025G04Rik,,,,Rps6ka3,,Eef2k,Commd8,Twf2,Picalm,Rac1,,Pag1,Psmb2,Dnaja1,Eomes,Fgl2,,
Bsg,Gosr1,Ldlrad4,Abi3,Bsg,H1f10,,,Rasgrp2,,,,,Saraf,Cmklr1,,,Ankrd44,,Card11,Abracl,Eef2k,Tnfaip8l2,Tnfaip8l2,Eef2k,Rcbtb2,Sirt7,Vps35,Pnrc2,Arpc4,Dnajc3,Rcbtb2,Tanc1,Rac1,Sp140,Sirt7,,Rhob,Lfng,,Pnrc2,Magt1,Vps35,Higd1a,Tnfaip8l2,Fcgrt,Aldoa,Susd1,,Macroh2a1,Brd3,Ywhaq,,Gbp3,,,Gadd45g,,Sytl2,Gosr1,Supt4a,,Magt1,Gng12,Klrk1,,Smad3,,,,Selplg,,Vps35,Nr4a1,Glipr2,Hspa8,Commd8,,Arpc2,Kcnn4,Otulinl,Fryl,Ostf1,,
Klf6,Sit1,Itga2,Higd1a,Klf6,Abracl,,,Dnaja1,,,,,Cdc37,Elf1,,,Fgl2,,Slc12a7,Eef2k,Sdhb,Abracl,Abracl,Sirt7,Zdhhc20,Sdhb,Sirt7,Mdh1,Abi3,Tuba4a,Glul,Selenop,Commd8,Magt1,Sdhb,,Gas7,Anxa6,,Mdh1,St3gal4,Sdhb,Slc25a5,Abracl,Sdhb,Rras,,,B4galt1,Txn1,Rgs1,,Gars,,,Ankrd44,,Znrf2,Sit1,Rsu1,,St3gal4,Gimap6,Pag1,,Celsr1,,,,Gadd45g,,Sirt7,Cybc1,Ccdc47,Golm1,Nr4a1,,Pkm,F2r,Lfng,Rac1,Nrarp,,
Bcl9l,Tbc1d10c,Dnajc3,Slc25a5,Bcl9l,Eef2k,,,1810013L24Rik,,,,,Aldoa,Runx1,,,Ostf1,,Ccnd3,Sirt7,Rcbtb2,Eef2k,Eef2k,Sdhb,Atp5k,Rcbtb2,Sdhb,Znrf2,Slc25a5,Ndufa4,Zdhhc20,Klf2,Nr4a1,St3gal4,Rcbtb2,,Mrpl58,Ubc,,Sytl2,Tnfaip8l2,Rcbtb2,Abhd16a,Eef2k,Rcbtb2,Pnrc2,,,Calu,Glrx,Sit1,,Plac8,,,Ostf1,,H2-Q7,S100a10,Lfng,,Tnfaip8l2,Dstn,Fasl,,Rxra,,,,Ankrd44,,Sdhb,Wdfy1,Il6ra,Rasl11b,Cybc1,,Slco3a1,Edem1,Hnrnpf,Commd8,Nod1,,
Kbtbd11,S1pr4,Tuba4a,B4galt7,Kbtbd11,Fcgrt,,,Myl12a,,,,,Rras,Tesc,,,Errfi1,,H3f3b,Sdhb,Cdc123,Vps35,Vps35,Rcbtb2,Tanc1,Glul,Rcbtb2,Cd47,B4galt7,Fas,Atp5k,Kcnab2,Cybc1,Abracl,Zdhhc20,,Dnaja1,Nin,,Znrf2,Abracl,Zdhhc20,Slc20a1,Sdhb,Zdhhc20,1700025G04Rik,,,S100a13,Macroh2a1,Sec11a,,Sit1,,,Nrarp,,Cd47,Tesc,Anxa6,,Abracl,Sema4a,Pkm,,Ppp3ca,,,,Fgr,,Rcbtb2,Sp140,Sgk1,Kdelr1,Wdfy1,,Ncald,Itpr2,Anxa6,Nr4a1,Errfi1,,
Abi3,S100a10,Klrg1,Abhd16a,Arpc4,Sdhb,,,Cdc42se2,,,,,Psmb2,Arsb,,,Nrarp,,Susd1,Rcbtb2,Zdhhc20,Sirt7,Sirt7,Zdhhc20,Selenop,Zdhhc20,Glul,Hspa8,Abhd16a,Gars,Tanc1,Lck,Wdfy1,Eef2k,Atp5k,,Ccnd2,Insl6,,Cd47,Eef2k,Atp5k,Prdx1,Rcbtb2,Atp5k,Sytl2,,,Iqgap2,B4galt1,Tbc1d10c,,S1pr4,,,Arl5c,,Hspa8,Supt4a,Ctla2a,,Eef2k,Sh2d1a,Slco3a1,,H3c4,,,,Fgl2,,Glul,Magt1,Fam189b,Dtx1,Sp140,,Cpm,Gnb2,Dennd4c,Cybc1,Atp6v1e1,,
Higd1a,Btbd11,Ndufa4,Slc20a1,Abi3,Rcbtb2,,,Otulinl,,,,,Pnrc2,Supt4a,,,Cox6a1,,Calhm6,Cdc123,Atp5k,Sdhb,Sdhb,Atp5k,Klf2,Atp5k,Zdhhc20,Cd8b1,Slc20a1,Cdipt,Klf2,Cerk,Sp140,Vps35,Tanc1,,Rsu1,Igfbp6,,Hspa8,Fcgrt,Tanc1,Twf2,Zdhhc20,Tanc1,Znrf2,,,Atp8b4,Calu,Borcs7,,S100a10,,,Atp6v1e1,,Ralgps2,Rsu1,Ubc,,Vps35,Gbp3,Samd3,,Znrf2,,,,Ostf1,,Zdhhc20,St3gal4,Atp1b3,Smpd1,Magt1,,Rnf43,1700025G04Rik,Ctla2a,Wdfy1,Plac8,,
Slc25a5,Tesc,Fas,Prdx1,Higd1a,Zdhhc20,,,Btg2,,,,,Mdh1,Rnf144a,,,Eps8,,,Zdhhc20,Tanc1,Rcbtb2,Rcbtb2,Tanc1,Kcnab2,Tanc1,Atp5k,Slc12a7,Prdx1,Gosr1,Kcnab2,Dnajc15,Magt1,Fcgrt,Selenop,,Lfng,Gpx8,,Ralgps2,Sirt7,Selenop,Lmna,Atp5k,Selenop,H2-Q7,,,Faf1,S100a13,Slc2a1,,Btbd11,,,Plac8,,Cd8b1,Lfng,Eif5a,,Fcgrt,Gars,Ncald,,Spef2,,,,Errfi1,,Atp5k,Abracl,Ablim1,,St3gal4,,Rab1a,Klf3,Gzmm,Sp140,Arl5c,,
B4galt7,Supt4a,Gbp3,Twf2,Slc25a5,Atp5k,,,Lfng,,,,,Znrf2,Ctu2,,,Plac8,,,Atp5k,Selenop,Glul,Glul,Selenop,Lck,Selenop,Tanc1,Ccnd3,Mettl7a1,Sit1,Lck,Brd3,St3gal4,Sirt7,Klf2,,Dennd4c,Tmem37,,Cd8b1,Sdhb,Klf2,Ccdc47,Tanc1,Klf2,Cd47,,,Grb2,Iqgap2,Elf1,,Tesc,,,Snrpc,,Ccnd3,Anxa6,Hmgb2,,Sirt7,Rab5if,Cdc42,,Sbk1,,,,Nod1,,Tanc1,Eef2k,Ass1,,Tnfaip8l2,,Ms4a6b,Smad3,Ubc,Magt1,Ywhaq,,
Abhd16a,Myl12a,Gars,Glipr2,B4galt7,Tanc1,,,Cetn3,,,,,Gins1,Sys1,,,Ywhaq,,,Tanc1,Klf2,Zdhhc20,Zdhhc20,Klf2,Dnajc15,Klf2,Selenop,Itgb7,Twf2,Tbc1d10c,Dnajc15,Txn1,Tnfaip8l2,Sdhb,Kcnab2,,Ubc,Ppp2r5a,,Slc12a7,Rcbtb2,Kcnab2,Fam189b,Selenop,Kcnab2,Cd8b1,,,Bsg,Atp8b4,Runx1,,Supt4a,,,Grap,,Itgb7,Ctla2a,Rnf138,,Sdhb,Rac2,Cpm,,Npc2,,,,Eps8,,Selenop,Vps35,Cd48,,Abracl,,Cd7,Celsr1,Mknk2,St3gal4,Gosr1,,
Slc20a1,Lfng,Plac8,Ccdc47,Abhd16a,Selenop,,,Hnrnpf,,,,,Cd47,Psmc4,,,Gosr1,,,Selenop,Kcnab2,Atp5k,Atp5k,Kcnab2,Brd3,Kcnab2,Klf2,Manf,Glipr2,S1pr4,Brd3,Glrx,Abracl,Rcbtb2,Lck,,Dnaaf4,Egr1,,Manf,Zdhhc20,Lck,Sgk1,Klf2,Lck,Slc12a7,,,Klf6,Faf1,Orai2,,Rsu1,,,Rgs1,,Manf,Ubc,Dnajb6,,Rcbtb2,Rps6ka3,Pcbp3,,Epas1,,,,Plac8,,Klf2,Fcgrt,Ldlrad4,,Eef2k,,Rbms1,Ppp3ca,Eif5a,Tnfaip8l2,Rgs1,,
Prdx1,Anxa6,Gosr1,Il6ra,Slc20a1,Klf2,,,Dennd4c,,,,,Hspa8,Smu1,,,Rgs1,,,Klf2,Lck,Tanc1,Tanc1,Lck,Txn1,Lck,Kcnab2,Dnajb11,Ccdc47,S100a10,Txn1,Macroh2a1,Eef2k,Glul,Cerk,,Nin,Id2,,Acss2,Atp5k,Cerk,Atp1b3,Kcnab2,Dnajc15,Ccnd3,,,Bcl9l,Lrp6,Gtf2f1,,Lfng,,,Sit1,,Ankrd11,Eif5a,Pkm,,Glul,Lpar6,Phf21a,,Runx3,,,,Park7,,Kcnab2,Sirt7,Cercam,,Vps35,,Gzmk,Ndufa9,Myo1f,Abracl,Grap,,
Twf2,Ubc,Sit1,Sgk1,Prdx1,Kcnab2,,,Ubc,,,,,Slc12a7,Tcf3,,,Grap,,,Kcnab2,Dnajc15,Selenop,Selenop,Dnajc15,Glrx,Dnajc15,Lck,Dynll1,Fam189b,Btbd11,Glrx,B4galt1,Vps35,Zdhhc20,Dnajc15,,Poc1a,Pag1,,Dnajb11,Tanc1,Dnajc15,Ltb,Lck,Brd3,Itgb7,,,Kbtbd11,Sh3bp1,Tesc,,Anxa6,,,Sec11a,,Pik3cd,Rnf138,Samd3,,Zdhhc20,Selplg,Rnf43,,Fos,,,,Ywhaq,,Lck,Sdhb,Dnajc3,,Sirt7,,Chd7,Sytl2,Glipr1,Eef2k,Sec11a,,
Glipr2,Dnaaf4,Tbc1d10c,Fam189b,Twf2,Lck,,,Mknk2,,,,,Ccnd3,Pik3r1,,,Rapgef1,,,Lck,Brd3,Klf2,Klf2,Brd3,Macroh2a1,Brd3,Dnajc15,Ube2s,Sgk1,Tesc,Macroh2a1,S100a13,Fcgrt,Atp5k,Brd3,,Insl6,Fasl,,Ube2s,Selenop,Brd3,Ablim1,Dnajc15,Txn1,Cdk2ap2,,,Higd1a,Grb2,Supt4a,,Ctla2a,,,Rapgef1,,Ndufb6,Poc1a,Phf21a,,Atp5k,Ankrd44,Il21r,,Gins1,,,,Gosr1,,Dnajc15,Rcbtb2,Tuba4a,,Sdhb,,Sp100,Znrf2,Calm1,Vps35,Rapgef1,,
Lmna,Eif5a,S1pr4,Atp1b3,Glipr2,Cerk,,,Cuta,,,,,Itgb7,Rhob,,,Cmklr1,,,Cerk,Anxa1,Kcnab2,Kcnab2,Txn1,B4galt1,Txn1,Brd3,Ankrd11,Atp1b3,Supt4a,B4galt1,Iqgap2,Sirt7,Tanc1,Anxa1,,Srebf2,Galnt10,,Ankrd11,Klf2,Txn1,Cd48,Brd3,Glrx,Nod1,,,Slc25a5,Bsg,Smu1,,Ubc,,,S1pr4,,Ndufa10,Dnajb6,Rnf43,,Tanc1,Fgr,Ms4a6b,,Gramd3,,,,Rgs1,,Brd3,Glul,Ndufa4,,Rcbtb2,,Hsph1,Spef2,Art2b,Fcgrt,Cmklr1,,
Il6ra,Hmgb2,S100a10,Ablim1,Ccdc47,Dnajc15,,,Eif5a,,,,,Manf,Gas7,,,Slc2a1,,,Dnajc15,Txn1,Lck,Lck,Glrx,Calu,Glrx,Txn1,Pik3cd,Ablim1,Myl12a,Calu,Atp8b4,Sdhb,Selenop,Txn1,,Glipr1,Slco3a1,,Ndufb6,Kcnab2,Glrx,Ldlrad4,Anxa1,Macroh2a1,Acss2,,,B4galt7,Klf6,Pik3r1,,Hmgb2,,,Ywhaq,,Psma3,Insl6,Il21r,,Selenop,Ostf1,Rbms1,,Ppp1r12a,,,,Grap,,Txn1,Cdc123,Fas,,Glul,,Kcnn4,Sbk1,Gpx8,Sirt7,S1pr4,,
Sgk1,Rnf138,Btbd11,Ass1,Il6ra,Brd3,,,Wdr1,,,,,Nod1,Mrpl40,,,S100a10,,,Brd3,Glrx,Dnajc15,Dnajc15,Macroh2a1,Iqgap2,Macroh2a1,Glrx,Ndufb6,Cd48,Rsu1,S100a13,Faf1,Rcbtb2,Klf2,Glrx,,Igfbp6,Samd3,,Ndufa10,Lck,Macroh2a1,Dnajc3,Txn1,B4galt1,Dnajb11,,,Abhd16a,Bcl9l,Rhob,,Rnf138,,,Slc2a1,,Coro1a,Pkm,Saraf,,Klf2,Errfi1,Chd7,,Rap1gds1,,,,Rapgef1,,Glrx,Zdhhc20,Gbp3,,Cdc123,,Itpr2,Npc2,Egr1,Sdhb,Slc2a1,,
Fam189b,Poc1a,Supt4a,Cd48,Sgk1,Txn1,,,Itpr3,,,,,Dnajb11,Mrps15,,,Btbd11,,,Anxa1,Macroh2a1,Brd3,Brd3,B4galt1,Atp8b4,B4galt1,Macroh2a1,Psma3,Ldlrad4,Lfng,Iqgap2,Lrp6,Glul,Kcnab2,Macroh2a1,,Calm1,Ncald,,Psma3,Dnajc15,B4galt1,Tuba4a,Glrx,Calu,Ube2s,,,Slc20a1,Kbtbd11,Gas7,,Dnajb6,,,S100a10,,Fgf13,Phf21a,Aldoa,,Kcnab2,Gadd45g,Sp100,,Bcl11b,,,,Cmklr1,,Macroh2a1,Atp5k,Gars,,Zdhhc20,,Pnrc2,Ctsd,Fasl,Rcbtb2,S100a10,,
Atp1b3,Dnajb6,Myl12a,Ldlrad4,Fam189b,Glrx,,,Rnf138,,,,,Dynll1,Ada,,,Elf1,,,Txn1,B4galt1,Txn1,Txn1,Calu,Faf1,Calu,B4galt1,Coro1a,Cercam,Anxa6,Atp8b4,Sh3bp1,Cdc123,Lck,B4galt1,,Art2b,Cpm,,Coro1a,Brd3,Calu,Klrg1,Macroh2a1,Iqgap2,Ankrd11,,,Prdx1,Arpc4,Rasgrp2,,Pkm,,,Elf1,,Slc38a2,Rnf43,Rras,,Lck,Eps8,Usp48,,Cd47,,,,S100a10,,B4galt1,Tanc1,Cdipt,,Atp5k,,1700025G04Rik,Runx3,Pag1,Glul,Elf1,,
Ablim1,Pkm,Lfng,Dnajc3,Atp1b3,Macroh2a1,,,Nin,,,,,Ube2s,Dnaja1,,,Runx1,,,Glrx,Calu,Glrx,Glrx,S100a13,Lrp6,S100a13,Calu,Mfsd14b,Dnajc3,Ubc,Faf1,Grb2,Zdhhc20,Cerk,Calu,,Tmem37,Arl4c,,Mfsd14b,Anxa1,S100a13,Ndufa4,B4galt1,Atp8b4,Creld2,,,Twf2,Higd1a,Dnaja1,,Samd3,,,Runx1,,Itgb2,Il21r,Psmb2,,Cerk,Arl5c,Txndc5,,Esyt2,,,,Runx1,,Calu,Selenop,Plac8,,Tanc1,,Klf3,Fos,Rcn3,Cdc123,Runx1,,
Cd48,Rnf43,Anxa6,Tuba4a,Ablim1,B4galt1,,,Dnajb6,,,,,Ppp1ca,1810013L24Rik,,,Supt4a,,,Macroh2a1,Iqgap2,Macroh2a1,Macroh2a1,Iqgap2,Sh3bp1,Iqgap2,S100a13,Slc38a2,Tuba4a,Eif5a,Lrp6,Bsg,Atp5k,Dnajc15,Iqgap2,,Ppp2r5a,Pcbp3,,Slc38a2,Txn1,Iqgap2,Fas,Calu,Faf1,Pik3cd,,,Glipr2,Slc25a5,1810013L24Rik,,Phf21a,,,Orai2,,Eno1,Saraf,Pnrc2,,Dnajc15,Atp6v1e1,Epsti1,,Grap2,,,,Arsb,,S100a13,Klf2,Gosr1,,Selenop,,Smad3,Gramd3,Itk,Zdhhc20,Orai2,,
Ldlrad4,Il21r,Ctla2a,Ndufa4,Cd48,Calu,,,Srebf2,,,,,Ankrd11,Myl12a,,,Cd96,,,B4galt1,Atp8b4,B4galt1,B4galt1,Atp8b4,Grb2,Atp8b4,Iqgap2,Gnpda1,Klrg1,Hmgb2,Sh3bp1,Klf6,Tanc1,Brd3,Atp8b4,,Egr1,Phf21a,,Gnpda1,Glrx,Atp8b4,Gbp3,Iqgap2,Lrp6,Psma3,,,Ccdc47,B4galt7,Myl12a,,Il21r,,,Gtf2f1,,Klrd1,Aldoa,Mdh1,,Brd3,Plac8,Kcnn4,,Hspa8,,,,Supt4a,,Iqgap2,Kcnab2,S100a10,,Klf2,,Rxra,Rap1gds1,Slco3a1,Atp5k,Gtf2f1,,
Cercam,Saraf,Ubc,Fas,Ldlrad4,Iqgap2,,,Calm1,,,,,Creld2,Cdc42se2,,,Smu1,,,Calu,Faf1,Calu,Calu,Faf1,Bsg,Faf1,Atp8b4,Itgb2,Ndufa4,Rnf138,Grb2,Bcl9l,Selenop,Anxa1,Faf1,,Id2,Rnf43,,Itgb2,Macroh2a1,Faf1,Gars,Atp8b4,Sh3bp1,Coro1a,,,Fam189b,Abhd16a,Cdc42se2,,Saraf,,,Tesc,,Ppp1r10,Psmb2,1700025G04Rik,,Txn1,Park7,Wdr95,,Ccnd3,,,,Smu1,,Atp8b4,Lck,Tesc,,Kcnab2,,Ppp3ca,Trak1,Samd3,Tanc1,Tesc,,
Itga2,Psmb2,Eif5a,Gbp3,Dnajc3,Atp8b4,,,Sdf2l1,,,,,Pik3cd,Otulinl,,,Tcf3,,,Iqgap2,Lrp6,S100a13,S100a13,Lrp6,Msc,Lrp6,Faf1,Eno1,Fas,Poc1a,Bsg,Kbtbd11,Klf2,Txn1,Lrp6,,Pag1,Fry,,Eno1,B4galt1,Lrp6,Fgl2,Faf1,Grb2,Slc38a2,,,Sgk1,Slc20a1,Otulinl,,Rras,,,Supt4a,,Scarb2,Sord,Sytl2,,Macroh2a1,Ywhaq,F2r,,Egln1,,,,Pik3r1,,Faf1,Cerk,Supt4a,,Lck,,Sytl2,H2-D1,Ncald,Selenop,Arsb,,
Dnajc3,Pnrc2,Hmgb2,Gars,Tuba4a,Faf1,,,Egr1,,,,,Ndufb6,Ccnd2,,,Pik3r1,,,Atp8b4,Sh3bp1,Iqgap2,Iqgap2,Sh3bp1,Klf6,Sh3bp1,Lrp6,Klrd1,Gars,Dnajb6,Klf6,Arpc4,Kcnab2,Glrx,Sh3bp1,,Fasl,Slc15a2,,Klrd1,Calu,Sh3bp1,Cdipt,Lrp6,Bsg,Gnpda1,,,Atp1b3,Prdx1,Ccnd2,,Psmb2,,,Psmc4,,Cfl1,Pnrc2,Znrf2,,B4galt1,Grap,Ugcg,,Ppia,,,,Mrpl58,,Lrp6,Dnajc15,Myl12a,,Dnajc15,,Znrf2,Cd47,Arl4c,Klf2,Supt4a,,
Tuba4a,Sytl2,Rnf138,Cdipt,Ndufa4,Lrp6,,,Id2,,,,,Ndufa10,Lfng,,,Gas7,,,Faf1,Grb2,Atp8b4,Atp8b4,Grb2,Bcl9l,Grb2,Sh3bp1,Ppp1r10,Cdipt,Pkm,Bcl9l,Abi3,Lck,Macroh2a1,Grb2,,Galnt10,Cd7,,Fkbp4,S100a13,Grb2,Plac8,Sh3bp1,Klf6,Ifit1bl1,,,Ltb,Twf2,Lfng,,Pnrc2,,,Eya2,,Plcg1,Mdh1,H2-Q7,,Calu,Rgs1,Cdkn2d,,H3f3b,,,,Rasgrp2,,Sh3bp1,Brd3,Rsu1,,Brd3,,Spef2,Esyt2,Rnf43,Kcnab2,Cd96,,
Klrg1,Znrf2,Poc1a,Plac8,Fas,Sh3bp1,,,Pag1,,,,,Psma3,Hnrnpf,,,Mrpl58,,,Lrp6,Bsg,Faf1,Faf1,Bsg,Kbtbd11,Bsg,Grb2,Atg4d,Plac8,Phf21a,Kbtbd11,B4galt7,Cerk,B4galt1,Bsg,,Slco3a1,Cdc37,,Ppp1r10,Iqgap2,Bsg,Gosr1,Grb2,Bcl9l,Itgb2,,,Ablim1,Glipr2,Btg2,,1700025G04Rik,,,Smu1,,Rras2,1700025G04Rik,Cd47,,S100a13,Sit1,Edem1,,Tubb4b,,,,Ccnd2,,Grb2,Anxa1,Lfng,,Anxa1,,H2-Q7,Grap2,Il21r,Lck,Eya2,,
Ndufa4,Cd47,Dnajb6,Gosr1,Gars,Grb2,,,Arpc2,,,,,Coro1a,Dennd4c,,,Ccnd2,,,Sh3bp1,Msc,Lrp6,Lrp6,Msc,Arpc4,Msc,Bsg,Supt5,Gosr1,Il21r,Arpc4,Abhd16a,Dnajc15,Calu,Klf6,,Samd3,Rbms1,,Atg4d,Atp8b4,Msc,Sit1,Bsg,Kbtbd11,Cenpv,,,Cd48,Lmna,Cetn3,,Sytl2,,,Tcf3,,Txk,Sytl2,Hspa8,,Iqgap2,Rapgef1,Itpr2,,Rasl11b,,,,Cdc42se2,,Bsg,Txn1,Anxa6,,Txn1,,Sbk1,Card11,Ms4a6b,Cerk,Smu1,,
Fas,Hspa8,Pkm,Sit1,Cdipt,Bsg,,,Ppp2r5a,,,,,Slc38a2,Elob,,,1810013L24Rik,,,Grb2,Klf6,Sh3bp1,Sh3bp1,Klf6,Abi3,Klf6,Msc,Cfl1,Sit1,Saraf,Abi3,Slc20a1,Brd3,S100a13,Bcl9l,,Ncald,Gzmk,,Scarb2,Faf1,Klf6,S1pr4,Msc,Higd1a,Eno1,,,Cercam,Ccdc47,Anxa6,,Znrf2,,,Pik3r1,,Slc3a2,Znrf2,Slc12a7,,Atp8b4,Cmklr1,1700025G04Rik,,Susd1,,,,Otulinl,,Msc,Glrx,Ubc,,Glrx,,Npc2,Cd8b1,Cd7,Dnajc15,Pik3r1,,
Gbp3,Ralgps2,Samd3,Tbc1d10c,Plac8,Klf6,,,Galnt10,,,,,Gnpda1,Ubc,,,Cdc42se2,,,Bsg,Bcl9l,Grb2,Grb2,Bcl9l,Higd1a,Bcl9l,Klf6,Hsp90b1,Tbc1d10c,Cdc37,Higd1a,Prdx1,Anxa1,Iqgap2,Kbtbd11,,Oat,Chd7,,Supt5,Lrp6,Bcl9l,S100a10,Klf6,Slc25a5,Atg4d,,,Dnajc3,Il6ra,Hnrnpf,,H2-Q7,,,Rhob,,Itpk1,H2-Q7,Ccnd3,,Faf1,S100a10,Smad3,,,,,,Lfng,,Klf6,Macroh2a1,Eif5a,,Macroh2a1,,Epas1,Slc12a7,Rbms1,Brd3,Gas7,,
Gars,Cd8b1,Rnf43,S1pr4,Gosr1,Bcl9l,,,Pkm,,,,,Cenpv,Mknk2,,,Otulinl,,,Msc,Kbtbd11,Bsg,Bsg,Kbtbd11,Slc25a5,Kbtbd11,Bcl9l,Hexb,S100a10,Aldoa,Slc25a5,Mettl7a1,Txn1,Atp8b4,Arpc4,,Cpm,Fcgr2b,,Cfl1,Sh3bp1,Kbtbd11,Btbd11,Bcl9l,B4galt7,Scarb2,,,Tuba4a,Sgk1,Dennd4c,,Cd47,,,Mrpl58,,Fyb,Cd47,Itgb7,,Lrp6,Elf1,Celsr1,,,,,,Anxa6,,Bcl9l,B4galt1,Hmgb2,,B4galt1,,Runx3,Ccnd3,Chd7,Anxa1,Mrpl58,,
Plac8,Slc12a7,Il21r,S100a10,Sit1,Kbtbd11,,,Slco3a1,,,,,Eno1,Cuta,,,Rsu1,,,Klf6,Arpc4,Msc,Msc,Abi3,B4galt7,Abi3,Kbtbd11,Plcg1,Btbd11,Rras,B4galt7,Twf2,Glrx,Faf1,Abi3,,Arl4c,Txndc5,,Hexb,Grb2,Abi3,Supt4a,Kbtbd11,Abhd16a,Hsp90b1,,,Klrg1,Fam189b,Ubc,,Hspa8,,,Rbm42,,Zeb2,Hspa8,Manf,,Sh3bp1,Runx1,Rxra,,,,,,Ubc,,Kbtbd11,Calu,Rnf138,,Calu,,Fos,Golm1,Sp100,Txn1,Ada,,
Gosr1,Ccnd3,Saraf,Btbd11,Tbc1d10c,Abi3,,,Cdc42,,,,,Ppp1r10,Eif5a,,,Lfng,,,Bcl9l,Abi3,Klf6,Klf6,Higd1a,Abhd16a,Higd1a,Arpc4,Rras2,Tesc,Pnrc2,Abhd16a,Glipr2,Macroh2a1,Lrp6,Higd1a,,Phf21a,Cct4,,Plcg1,Bsg,Higd1a,Myl12a,Abi3,Slc20a1,Hexb,,,Ndufa4,Atp1b3,Mknk2,,Slc12a7,,,Dnaja1,,Ifi209,Ralgps2,Nod1,,Grb2,Orai2,Znrf2,,,,,,Mknk2,,Arpc4,S100a13,Poc1a,,Iqgap2,,Gramd3,Cnpy3,Usp48,Glrx,1810013L24Rik,,
