Samd3,Plac8,Zc3h8,Aldoa,Itgb7,Rpl9,,,Rps19,,,,,Gltp,Dek,,,Rfc4,,,Twf2,Glipr2,Rps25,Ass1,Hdac5,Glipr2,Itga2,Rrm1,Ube2i,Mdh1,Ssr1,Rpl9,Fgl2,Glrx,Atp1b3,Xpo1,,Atp2a3,,,Fen1,Hdac5,Ssr1,Itgb2,Atp1b3,Ass1,Scd2,,,Plac8,Calr,Rbms1,,As3mt,,,Zfp367,,Fignl1,Ddx39,Arsb,,Glipr2,Rbms1,,,,,,,,,Twf2,Higd1a,Eif5a,,Rcc1,,,,,Clip1,,,
Ndc80,H1f1,Sfxn1,Tardbp,Manf,Shcbp1,,,Zfp367,,,,,Gadd45g,Trip13,,,,,,Glipr2,Atp1b3,Prdx1,Rpl9,Ass1,Atp1b3,Tst,Twf2,Fbl,1700025G04Rik,Pafah1b3,Shcbp1,Plac8,Clip1,Hdac5,Sqle,,Asf1b,,,Hspd1,Ass1,C1galt1,Eno1,Hdac5,Rpl9,Dnaja1,,,Ttll12,Plac8,Ywhab,,Mad2l1,,,Rps19,,Tfdp1,Eps8,Cdca3,,Atp1b3,Pabpc4,,,,,,,,,Glipr2,Impad1,Kpnb1,,Higd1a,,,,,Macroh2a1,,,
Saraf,Ttll12,Pik3cd,Rps27a,Dnajb11,Itga2,,,Rbms1,,,,,Stip1,Dtl,,,,,,Atp1b3,Hdac5,Rrm1,Shcbp1,Rpl9,Hdac5,Dnajc3,Glipr2,Eif5a,H2-Q7,Psmb6,Itga2,Ttll12,Macroh2a1,Ass1,Pgk1,,Pacsin2,,,Ube2i,Rpl9,Gbp3,Klrd1,Ass1,Shcbp1,Adgre5,,,Pabpc1,Ttll12,Aldoa,,Tesc,,,Rbms1,,Hspd1,Errfi1,Eya2,,Hdac5,Rpl41,,,,,,,,,Atp1b3,Rps25,Cacybp,,Slc25a5,,,,,Iqgap2,,,
Zfp367,Ywhaq,Srsf7,Bola1,Dynll1,Tst,,,Ywhab,,,,,Fgl2,Zfp367,,,,,,Hdac5,Ass1,Twf2,Dnajc3,Shcbp1,Ass1,Tuba4a,Atp1b3,Kpnb1,Cd47,Sh2d1a,Tst,Cgas,Iqgap2,Rpl9,Btbd11,,Hspa8,,,Dennd4c,Shcbp1,Tspan3,Canx,Rpl9,Itga2,Ccnd2,,,Xpo1,Cgas,Hsph1,,Arsb,,,Ywhab,,Dennd4c,Plac8,Npm1,,Ass1,Rad51,,,,,,,,,Hdac5,Prdx1,Hmgb2,,Impad1,,,,,Nt5e,,,
Aldoa,Amdhd2,Tra2b,Mdh1,Ube2s,Dnajc3,,,Pabpc4,,,,,Eps8,Rps19,,,,,,Ass1,Rpl9,Glipr2,Tuba4a,Itga2,Rpl9,Ldha,Hdac5,Cacybp,Asf1b,Gmnn,Dnajc3,Pabpc1,Nt5e,Shcbp1,Tesc,,Mki67,,,Fbl,Itga2,Calr,Cebpb,Shcbp1,Tst,Fignl1,,,Sqle,Pabpc1,Tardbp,,Eya2,,,Rpl41,,Ctla2a,Ywhaq,Tcf3,,Rpl9,Hsph1,,,,,,,,,Ass1,Rrm1,Poc1a,,Rps25,,,,,Klf6,,,
Tardbp,Borcs7,Slc38a2,Cd47,Zc3h8,Tuba4a,,,Tardbp,,,,,Errfi1,Rbms1,,,,,,Rpl9,Shcbp1,Atp1b3,Ldha,Tst,Shcbp1,Numb,Ass1,Hmgb2,Hspa8,Cpox,Tuba4a,Xpo1,Klf6,Itga2,Scd2,,Rhbdd1,,,Eif5a,Dnajc3,Ranbp1,Calm2,Itga2,Dnajc3,Tfdp1,,,Pgk1,Xpo1,Kcnn4,,Tcf3,,,Leng1,,Fbl,Cmklr1,Psmd7,,Shcbp1,Esm1,,,,,,,,,Rpl9,Twf2,Wbp11,,Prdx1,,,,,Rcc1,,,
Rps27a,Pabpc1,Ifit1bl1,Hspa8,Sfxn1,Ldha,,,Rps17,,,,,Nrarp,Aldoa,,,,,,Shcbp1,Itga2,Hdac5,Numb,Dnajc3,Dnajc3,Ssr1,Rpl9,Lman2,Cd8b1,Rpl15,Ldha,Sqle,Rcc1,Tst,Hnrnpab,,Ccnd3,,,Kpnb1,Tuba4a,Plac8,Hsp90b1,Tst,Tuba4a,Dennd4c,,,Rpl10,Sqle,Ugcg,,Psmd7,,,Cct4,,Eif5a,Borcs7,Phgdh,,Itga2,Kcnn4,,,,,,,,,Shcbp1,Glipr2,Melk,,Rrm1,,,,,Higd1a,,,
Bola1,Xpo1,Itgb2,Cd8b1,Pik3cd,Numb,,,Edem1,,,,,Ywhaq,Hsph1,,,,,,Itga2,Tst,Ass1,Ssr1,Tuba4a,Tuba4a,C1galt1,Shcbp1,Satb1,Ccnd3,Hirip3,Numb,Pgk1,Higd1a,Dnajc3,Rsu1,,Spr,,,Cacybp,Klrg1,Ttll12,Ctnna1,Dnajc3,Ldha,Ube2i,,,Scd2,Pgk1,Rps27a,,Dhfr,,,Hsph1,,Il10,Pabpc1,Scd2,,Tst,Wdr95,,,,,,,,,Itga2,Atp1b3,Pkm,,Twf2,,,,,Slc25a5,,,
Mdh1,Arl6ip6,Eno1,Ccnd3,Cdca7,Ssr1,,,1700025G04Rik,,,,,Amdhd2,Tardbp,,,,,,Tst,Dnajc3,Rpl9,C1galt1,Ldha,Ldha,Gbp3,Dnajc3,Tubb5,Itgb7,Tspan3,Ssr1,Btbd11,Slc25a5,Tuba4a,Pfas,,Rpl31,,,Hmgb2,Ldha,Cgas,Srgap2,Tuba4a,Numb,Ctla2a,,,Hnrnpab,Rpl10,Edem1,,Scd2,,,Kcnn4,,Cacybp,Kcnk5,Srsf6,,Dnajc3,Kcnj8,,,,,,,,,Tst,Hdac5,Samd3,,Glipr2,,,,,Impad1,,,
1700025G04Rik,Btbd11,Klrd1,Spr,Srsf7,C1galt1,,,Plekha1,,,,,Cmklr1,Kcnn4,,,,,,Dnajc3,Tuba4a,Shcbp1,Gbp3,Numb,Numb,Tspan3,Tuba4a,Exo5,Manf,Calr,C1galt1,Rpl26,Impad1,Klrg1,Hspd1,,Ppia,,,Lman2,Numb,Pabpc1,Plcg1,Klrg1,Ssr1,Gzmm,,,Rsu1,Scd2,1700025G04Rik,,Srsf6,,,Wdr95,,Lman2,Xpo1,Get4,,Tuba4a,Ugcg,,,,,,,,,Dnajc3,Ass1,Ndc80,,Atp1b3,,,,,Rps25,,,
H2-Q7,Srp19,Fkbp4,Itgb7,Tra2b,Gbp3,,,Sh3gl1,,,,,Borcs7,Rpl35a,,,,,,Tuba4a,Ldha,Dnajc3,Tspan3,Ssr1,Ssr1,Calr,Ldha,Poc1a,Dynll1,Gltp,Gbp3,Tesc,Rps25,Ldha,Ctla2a,,H3f3b,,,Satb1,Ssr1,Xpo1,Rras2,Ldha,C1galt1,Eif5a,,,Pfas,Hnrnpab,Plekha1,,Rasgrp2,,,Rps27a,,Satb1,Arl6ip6,Dnaja1,,Klrg1,Rps17,,,,,,,,,Tuba4a,Rpl9,Mcm10,,Hdac5,,,,,Prdx1,,,
Gins1,Runx1,Canx,Manf,Slc38a2,Tspan3,,,Tcf19,,,,,Pabpc1,Rps17,,,,,,Ldha,Numb,Tuba4a,Calr,C1galt1,C1galt1,Fgl2,Numb,Srsf10,Ube2s,Eef1g,Tspan3,Scd2,Prdx1,Numb,Eif5a,,Sirt5,,,Exo5,C1galt1,Sqle,Gemin6,Numb,Gbp3,Kpnb1,,,Hspd1,Rsu1,Sh3gl1,,Nrm,,,Rps17,,Exo5,Sqle,Adgre5,,Ldha,Edem1,,,,,,,,,Ldha,Itga2,Saraf,,Ass1,,,,,Rrm1,,,
Cd47,Mad2l1,Calm2,Dnajb11,Ifit1bl1,Calr,,,Epas1,,,,,Kcnk5,Edem1,,,,,,Numb,Ssr1,Ldha,Fgl2,Gbp3,Gbp3,Plac8,Ssr1,Spc25,Sfxn1,Gadd45g,Calr,Hnrnpab,Rrm1,Ssr1,Kpnb1,,Blvrb,,,Poc1a,Gbp3,Pgk1,Srp68,Ssr1,Tspan3,Il10,,,Ctla2a,Pfas,Fos,,Dnaja1,,,Bola1,,Poc1a,Srp19,Cetn3,,Numb,1700025G04Rik,,,,,,,,,Numb,Dnajc3,Zfp367,,Rpl9,,,,,Twf2,,,
Pacsin2,Tesc,Nusap1,Dynll1,Itgb2,Fgl2,,,Fos,,,,,Xpo1,Fbxo5,,,,,,Ssr1,C1galt1,Numb,Plac8,Tspan3,Tspan3,Ttll12,C1galt1,Agfg2,Creld2,Ddx39,Fgl2,Rsu1,Twf2,C1galt1,Cacybp,,,,,Srsf10,Tspan3,Btbd11,Tcp1,C1galt1,Calr,E2f8,,,Eif5a,Hspd1,Srsf3,,Adgre5,,,Edem1,,Srsf10,Runx1,Hat1,,Ssr1,Plekha1,,,,,,,,,Ssr1,Tuba4a,Tardbp,,Shcbp1,,,,,Glipr2,,,
Mcm8,Rpl10,Srgap2,Ube2s,Eno1,Plac8,,,Hnrnph1,,,,,Arl6ip6,1700025G04Rik,,,,,,C1galt1,Gbp3,Ssr1,Ttll12,Calr,Calr,Cgas,Gbp3,Sdf2l1,Pik3cd,Errfi1,Ranbp1,Pfas,Glipr2,Gbp3,Poc1a,,,,,Pcna,Calr,Tesc,Smc3,Gbp3,Fgl2,Satb1,,,Kpnb1,Ctla2a,Hnrnph1,,Hnrnpab,,,Fbxo5,,Scarb1,Mad2l1,Rsu1,,C1galt1,Sh3gl1,,,,,,,,,C1galt1,Klrg1,Uhrf1,,Dnajc3,,,,,Atp1b3,,,
Hspa8,Mipep,Plcg1,Zc3h8,Klrd1,Ttll12,,,Cd47,,,,,Cbx2,Plekha1,,,,,,Gbp3,Tspan3,C1galt1,Cgas,Fgl2,Fgl2,Pabpc1,Tspan3,Eif3l,Hspe1,Nrarp,Plac8,Hspd1,Atp1b3,Tspan3,Wbp11,,,,,Sdf2l1,Fgl2,Rpl10,Nup107,Tspan3,Plac8,Tubb5,,,Cacybp,Eif5a,Cd47,,Get4,,,Mdh1,,Pcna,Tesc,Fignl1,,Gbp3,H2-Q7,,,,,,,,,Gbp3,Ldha,Rps27a,,Tuba4a,,,,,Hdac5,,,
Cd8b1,Eya2,Rras2,Tbc1d25,Fkbp4,Cgas,,,Dck,,,,,Srp19,Sh3gl1,,,,,,Tspan3,Calr,Gbp3,Pabpc1,Plac8,Ranbp1,Xpo1,Calr,Ppp2r5a,Cdca7,Ncapg,Ttll12,Ctla2a,Hdac5,Calr,Melk,,,,,Ppp2r5a,Ranbp1,Scd2,Zeb2,Calr,Ttll12,Scarb1,,,Hmgb2,Kpnb1,Dck,,Cetn3,,,1700025G04Rik,,Ppp2r5a,Arsb,Fen1,,Tspan3,Epas1,,,,,,,,,Tspan3,Numb,Mdh1,,Klrg1,,,,,Ass1,,,
Ccnd3,Npm1,Srp68,Sfxn1,Canx,Pabpc1,,,Atp2a3,,,,,Runx1,Atp5mpl,,,,,,Calr,Fgl2,Tspan3,Xpo1,Ttll12,Plac8,Sqle,Fgl2,Pag1,Srsf7,Ywhaq,Cgas,Eif5a,Ass1,Fgl2,Pkm,,,,,Pag1,Plac8,Hnrnpab,Cmtm7,Fgl2,Cgas,Mt3,,,Poc1a,Cacybp,Fam111a,,Hat1,,,Plekha1,,Pag1,Rpl10,Hspd1,,Calr,Rpl8,,,,,,,,,Calr,Ssr1,1700025G04Rik,,Ldha,,,,,Rpl9,,,
Spr,Lrr1,Acat2,Pik3cd,Calm2,Xpo1,,,Ccdc34,,,,,Tesc,Ube2c,,,,,,Fgl2,Ranbp1,Calr,Sqle,Cgas,Ttll12,Pgk1,Ranbp1,Rplp0,Tra2b,Amdhd2,Pabpc1,Kpnb1,Rpl9,Plac8,Samd3,,,,,Rplp0,Ttll12,Rsu1,U2af1,Plac8,Pabpc1,Agfg2,,,Melk,Hmgb2,Atp2a3,,Rsu1,,,Top2a,,Klrk1,Gkap1,Ube2i,,Fgl2,Fos,,,,,,,,,Fgl2,C1galt1,H2-Q7,,Numb,,,,,Shcbp1,,,
Itgb7,Tcf3,Tcp1,Cdca7,Hsp90b1,Sqle,,,Hspa8,,,,,Arsb,Ttk,,,,,,Ranbp1,Plac8,Fgl2,Pgk1,Pabpc1,Cgas,Btbd11,Plac8,Galnt10,Slc38a2,Borcs7,Xpo1,Cacybp,Shcbp1,Ttll12,Lrrc27,,,,,Galnt10,Cgas,Pfas,Gng2,Ttll12,Xpo1,Ppp2r5a,,,Pkm,Poc1a,Hspa8,,Rbbp7,,,Sh3gl1,,Wbp11,Eya2,Ctla2a,,Plac8,Gins1,,,,,,,,,Ranbp1,Gbp3,Gins1,,Ssr1,,,,,Itga2,,,
Manf,Psmd7,Smc3,Srsf7,Nusap1,Pgk1,,,Zfand5,,,,,Mipep,Epas1,,,,,,Plac8,Ttll12,Ranbp1,Btbd11,Xpo1,Pabpc1,Tesc,Ttll12,Pkm,Itgb2,Pabpc1,Sqle,Poc1a,Itga2,Cgas,Ndc80,,,,,Melk,Pabpc1,Hspd1,Tuba1b,Cgas,Sqle,Pag1,,,Lrrc27,Melk,Zfand5,,Fen1,,,Ube2c,,Melk,Npm1,Dennd4c,,Ttll12,Srsf3,,,,,,,,,Plac8,Tspan3,Cd47,,C1galt1,,,,,Tst,,,
Dnajb11,Phgdh,Nup107,Tra2b,Srgap2,Btbd11,,,Mki67,,,,,Gkap1,Rpl8,,,,,,Ttll12,Cgas,Plac8,Tesc,Sqle,Xpo1,Rpl10,Cgas,Ptma,Eno1,Kcnk5,Pgk1,Wbp11,Tst,Pabpc1,Mcm10,,,,,Pkm,Xpo1,Ctla2a,Numa1,Pabpc1,Pgk1,Pkm,,,Ndc80,Pkm,Rhbdd1,,Fignl1,,,H2-Q7,,Pkm,Tcf3,Gzmm,,Cgas,Ccnb1,,,,,,,,,Ttll12,Calr,Asf1b,,Gbp3,,,,,Dnajc3,,,
Dynll1,Scd2,Zeb2,Slc38a2,Plcg1,Tesc,,,Sirt5,,,,,Npm1,Fos,,,,,,Cgas,Pabpc1,Ttll12,Rpl10,Pgk1,Sqle,Scd2,Pabpc1,Ncald,Klrd1,Xpo1,Btbd11,Melk,Dnajc3,Xpo1,Saraf,,,,,Slco3a1,Sqle,Eif5a,Mcm3,Xpo1,Btbd11,Slco3a1,,,Mcm10,Lrrc27,Mtg1,,Hspd1,,,Rpl8,,Slco3a1,Psmd7,Eif5a,,Pabpc1,Adgrg5,,,,,,,,,Cgas,Fgl2,Pacsin2,,Tspan3,,,,,Tuba4a,,,
Ube2s,Srsf6,Cmtm7,Ifit1bl1,Rras2,Rpl10,,,Mcm7,,,,,Tcf3,Gins1,,,,,,Pabpc1,Xpo1,Cgas,Scd2,Btbd11,Pgk1,Hnrnpab,Xpo1,Mcm4,Fkbp4,Arl6ip6,Tesc,Pkm,Tuba4a,Sqle,Zfp367,,,,,Ptma,Pgk1,Kpnb1,Ybx1,Sqle,Tesc,Ptma,,,Saraf,Ndc80,Mcm7,,Ube2i,,,Fos,,Ptma,Phgdh,Kpnb1,,Xpo1,Cd47,,,,,,,,,Pabpc1,Ranbp1,Mcm8,,Calr,,,,,Klrg1,,,
Zc3h8,Rasgrp2,U2af1,Itgb2,Srp68,Scd2,,,Ccnd3,,,,,Psmd7,Srsf3,,,,,,Xpo1,Sqle,Pabpc1,Hnrnpab,Rpl26,Tesc,Rsu1,Sqle,Arl4c,Canx,Sqle,Rpl10,Saraf,Klrg1,Pgk1,Aldoa,,,,,Mcm4,Btbd11,Cacybp,Cnih4,Pgk1,Scd2,Arl4c,,,Zfp367,Mcm10,Cd8b1,,Ctla2a,,,Coq7,,Ncald,Scd2,Il10,,Sqle,Fam111a,,,,,,,,,Xpo1,Plac8,Hspa8,,Fgl2,,,,,Ldha,,,
Sfxn1,Dnaja1,Gng2,Eno1,Tcp1,Hnrnpab,,,Spr,,,,,Scd2,Hnrnph1,,,,,,Sqle,Pgk1,Xpo1,Rsu1,Tesc,Rpl10,Pfas,Pgk1,Orc6,Calm2,Btbd11,Scd2,Zfp367,Ldha,Btbd11,Tardbp,,,,,Oat,Rpl26,Hmgb2,Asf1a,Btbd11,Hnrnpab,Nop56,,,Aldoa,Saraf,Ccnd3,,Dennd4c,,,Srsf3,,Arl4c,Srsf6,Clspn,,Pgk1,Atp2a3,,,,,,,,,Sqle,Ttll12,Cd8b1,,Ranbp1,,,,,Numb,,,
Pik3cd,Adgre5,Tuba1b,Klrd1,Smc3,Rsu1,,,Rpl31,,,,,Srsf6,Cd47,,,,,,Pgk1,Btbd11,Sqle,Pfas,Rpl10,Scd2,Hspd1,Tesc,Nop56,Hsp90b1,Srp19,Hnrnpab,Aldoa,Numb,Rpl26,Rps27a,,,,,Ndc80,Tesc,Poc1a,Rpl7a,Tesc,Rsu1,Saraf,,,Tardbp,Zfp367,Ppia,,Gzmm,,,Hnrnph1,,Nop56,Dnaja1,Cacybp,,Btbd11,Pacsin2,,,,,,,,,Pgk1,Cgas,Ccnd3,,Plac8,,,,,Ssr1,,,
Srsf7,Hnrnpab,Numa1,Fkbp4,Nup107,Pfas,,,Ppia,,,,,Get4,Atp2a3,,,,,,Btbd11,Tesc,Pgk1,Hspd1,Scd2,Hnrnpab,Eif5a,Rpl10,Dek,Nusap1,Runx1,Rsu1,Tardbp,Ssr1,Tesc,Bola1,,,,,Arl4c,Rpl10,Melk,Nudc,Rpl10,Pfas,Rps19,,,Uhrf1,Aldoa,Itgb7,,Kpnb1,,,Ccnb1,,Dis3,Adgre5,Hmgb2,,Tesc,Ms4a4c,,,,,,,,,Btbd11,Pabpc1,Itgb7,,Ttll12,,,,,C1galt1,,,
Tra2b,Ccnd2,Mcm3,Canx,Pbk,Hspd1,,,H3f3b,,,,,Nrm,Asf1b,,,,,,Tesc,Rpl10,Tesc,Ctla2a,Hnrnpab,Rsu1,Kpnb1,Scd2,Gins3,Srgap2,Mad2l1,Pfas,Uhrf1,C1galt1,Scd2,Mdh1,,,,,Orc6,Scd2,Pkm,Ezr,Scd2,Hspd1,Zfp367,,,Rps27a,Tardbp,H3f3b,,Il10,,,Cd47,,Ggh,Hnrnpab,Tubb5,,Scd2,Cd8b1,,,,,,,,,Rpl26,Xpo1,Manf,,Cgas,,,,,Gbp3,,,
Slc38a2,Cetn3,Ybx1,Calm2,Atp5b,Ctla2a,,,Atad2,,,,,Dnaja1,Ccdc34,,,,,,Rpl10,Scd2,Rpl10,Eif5a,Rsu1,Pfas,Cacybp,Hnrnpab,Saraf,Plcg1,Tesc,Hspd1,Rps27a,Gbp3,Hnrnpab,1700025G04Rik,,,,,Nop56,Hnrnpab,Samd3,Jak1,Hnrnpab,Ctla2a,Rbms1,,,Bola1,Uhrf1,Tubb4b,,Ndufab1,,,Fam111a,,Gins3,Ccnd2,Exo5,,Hnrnpab,Ccnd3,,,,,,,,,Tesc,Sqle,Dnajb11,,Pabpc1,,,,,Tspan3,,,
Ifit1bl1,Hat1,Cnih4,Hsp90b1,Cmtm7,Eif5a,,,Tubb4b,,,,,Adgre5,Hspa8,,,,,,Scd2,Hnrnpab,Scd2,Kpnb1,Pfas,Hspd1,Hmgb2,Rsu1,Dtl,Rras2,Arsb,Eif5a,Bola1,Tspan3,Rsu1,H2-Q7,,,,,Dek,Rsu1,Lrrc27,Hsp90ab1,Rsu1,Eif5a,Gzmk,,,Mdh1,Rps27a,Lbr,,Cacybp,,,Ccdc34,,Dtl,Rsu1,Srsf10,,Rsu1,Tg,,,,,,,,,Rpl10,Btbd11,Dynll1,,Xpo1,,,,,Calr,,,
Itgb2,Fignl1,Asf1a,Nusap1,U2af1,Kpnb1,,,Lbr,,,,,Hnrnpab,Zfand5,,,,,,Hnrnpab,Rsu1,Hnrnpab,Cacybp,Hspd1,Ctla2a,Poc1a,Pfas,Rps19,Tspan31,Rpl10,Kpnb1,Mdh1,Calr,Pfas,Cd47,,,,,Ggh,Pfas,Ndc80,Klre1,Pfas,Kpnb1,Ywhab,,,1700025G04Rik,Bola1,Manf,,Hmgb2,,,Mcm8,,Rps19,Tfdp1,Pcna,,Pfas,Ppia,,,,,,,,,Scd2,Tesc,Ube2s,,Sqle,,,,,Fgl2,,,
Eno1,Fen1,Rpl7a,Srgap2,Gng2,Cacybp,,,Manf,,,,,Ccnd2,Mki67,,,,,,Rsu1,Pfas,Rsu1,Hmgb2,Eif5a,Eif5a,Melk,Hspd1,Pabpc4,Gemin6,Cdca3,Cacybp,1700025G04Rik,Fgl2,Hspd1,Pacsin2,,,,,Saraf,Hspd1,Mcm10,Atp5pb,Hspd1,Cacybp,Pabpc4,,,Gins1,Mdh1,Cdv3,,Satb1,,,Hspa8,,Rbms1,Dennd4c,Agfg2,,Hspd1,Itgb7,,,,,,,,,Hnrnpab,Scd2,Zc3h8,,Pgk1,,,,,Ranbp1,,,
Klrd1,Pfas,Gapdh,Plcg1,Bdh1,Hmgb2,,,Cdv3,,,,,Rbbp7,Sirt5,,,,,,Pfas,Hspd1,Pfas,Poc1a,Kpnb1,Kpnb1,Pkm,Ctla2a,Aldoa,Tcp1,Npm1,Hmgb2,H2-Q7,Ranbp1,Ctla2a,Hspa8,,,,,Rps19,Ctla2a,Saraf,Syce2,Ctla2a,Hmgb2,Aldoa,,,Cd47,1700025G04Rik,Rpl14,,Tubb5,,,Zfand5,,Gzmk,Ube2i,Ppp2r5a,,Eif5a,H3f3b,,,,,,,,,Rsu1,Hnrnpab,Sfxn1,,Btbd11,,,,,Plac8,,,
Fkbp4,Hspd1,Tspan32,Rras2,Tuba1b,Poc1a,,,Rpl14,,,,,Fen1,Mtg1,,,,,,Hspd1,Ctla2a,Hspd1,Melk,Cacybp,Cacybp,Lrrc27,Eif5a,Rpl41,Nup107,Psmd7,Poc1a,Gins1,Plac8,Eif5a,Cd8b1,,,,,Zfp367,Eif5a,Zfp367,Rab5if,Eif5a,Poc1a,Esm1,,,Asf1b,H2-Q7,Slbp,,Exo5,,,Sirt5,,Pabpc4,Ctla2a,Pag1,,Kpnb1,Cdv3,,,,,,,,,Pfas,Rsu1,Creld2,,Rpl26,,,,,Ttll12,,,
Canx,Ube2i,Ezr,Srp68,Numa1,Melk,,,Slbp,,,,,Pfas,Mcm7,,,,,,Ctla2a,Eif5a,Ctla2a,Pkm,Hmgb2,Hmgb2,Ndc80,Kpnb1,Cct4,Zeb2,Phgdh,Melk,Cd47,Ttll12,Kpnb1,Ccnd3,,,,,Rbms1,Kpnb1,Aldoa,Gltp,Kpnb1,Melk,Kcnn4,,,Pacsin2,Gins1,,,Srsf10,,,Mki67,,Aldoa,Fbl,Klrk1,,Cacybp,Lbr,,,,,,,,,Hspd1,Pfas,Pik3cd,,Tesc,,,,,Cgas,,,
Calm2,Dennd4c,Jak1,Acat2,Mcm3,Pkm,,,,,,,,Tfdp1,Ccnd3,,,,,,Eif5a,Kpnb1,Eif5a,Lrrc27,Poc1a,Poc1a,Mcm10,Cacybp,Rad51,Pbk,Srsf6,Pkm,Asf1b,Cgas,Cacybp,Spr,,,,,Ywhab,Cacybp,Tardbp,Errfi1,Cacybp,Pkm,Wdr95,,,Mcm8,Cd47,,,Pcna,,,Mtg1,,Rpl41,Eif5a,Rplp0,,Hmgb2,Cyba,,,,,,,,,Eif5a,Hspd1,Hspe1,,Rpl10,,,,,Pabpc1,,,
Srgap2,Fbl,Fabp5,Tcp1,Ybx1,Samd3,,,,,,,,Hspd1,Ppia,,,,,,Kpnb1,Cacybp,Kpnb1,Ndc80,Melk,Wbp11,Saraf,Hmgb2,Hsph1,Atp5b,Get4,Samd3,Pacsin2,Pabpc1,Hmgb2,Itgb7,,,,,Aldoa,Hmgb2,Uhrf1,Borcs7,Hmgb2,Ndc80,Uhrf1,,,Hspa8,Asf1b,,,Agfg2,,,Cd8b1,,Rad51,Kpnb1,Wbp11,,Poc1a,Rfc4,,,,,,,,,Kpnb1,Ctla2a,Cdca7,,Scd2,,,,,Xpo1,,,
Plcg1,Eif5a,BC147527,Smc3,Cnih4,Lrrc27,,,,,,,,Ube2i,Itgb7,,,,,,Cacybp,Hmgb2,Cacybp,Mcm10,Pkm,Melk,Zfp367,Poc1a,Tardbp,Cmtm7,Dnaja1,Ndc80,Hspa8,Xpo1,Poc1a,Manf,,,,,Rpl41,Poc1a,Rps27a,Arl6ip6,Poc1a,Mcm10,Rps27a,,,Cd8b1,Pacsin2,,,Ppp2r5a,,,Ccnd3,,Kcnn4,Il10,Melk,,Wbp11,,,,,,,,,,Cacybp,Eif5a,Srsf7,,Hnrnpab,,,,,Sqle,,,
Rras2,Kpnb1,Hsp90ab1,Nup107,Asf1a,Ndc80,,,,,,,,Dennd4c,H3f3b,,,,,,Hmgb2,Poc1a,Hmgb2,Saraf,Lrrc27,Pkm,Aldoa,Melk,Kcnn4,U2af1,Adgre5,Mcm10,Cd8b1,Sqle,Wbp11,Acss2,,,,,Cct4,Melk,Bola1,Runx1,Melk,Saraf,Ugcg,,,Ccnd3,Mcm8,,,Pag1,,,Rhbdd1,,Wdr95,Lman2,Pkm,,Melk,,,,,,,,,,Hmgb2,Kpnb1,Tra2b,,Rsu1,,,,,Pgk1,,,
Gemin6,Ndufab1,Klre1,Pbk,Rpl7a,Mcm10,,,,,,,,Eif5a,Manf,,,,,,Poc1a,Wbp11,Poc1a,Zfp367,Ndc80,Lrrc27,Tardbp,Pkm,Rpl35a,Gng2,Ccnd2,Saraf,Ccnd3,Pgk1,Melk,Dnajb11,,,,,Rad51,Pkm,Mdh1,Npm1,Pkm,Zfp367,Rps17,,,Spr,Hspa8,,,Rplp0,,,Ppia,,Ugcg,Satb1,Slco3a1,,Pkm,,,,,,,,,,Poc1a,Cacybp,Slc38a2,,Pfas,,,,,Btbd11,,,
Srp68,Cacybp,Atp5pb,Atp5b,Gapdh,Saraf,,,,,,,,Kpnb1,Tubb4b,,,,,,Melk,Melk,Melk,Aldoa,Mcm10,Ndc80,Uhrf1,Lrrc27,Uhrf1,Bdh1,Tpi1,Zfp367,Spr,Btbd11,Pkm,Ube2s,,,,,Hsph1,Samd3,1700025G04Rik,Psmd7,Lrrc27,Aldoa,Bola1,,,Itgb7,Cd8b1,,,Wbp11,,,H3f3b,,Rps27a,Exo5,Samd3,,Samd3,,,,,,,,,,Melk,Poc1a,Itgb2,,Hspd1,,,,,Tesc,,,
Acat2,Hmgb2,Ccne1,Cmtm7,Nudc,Zfp367,,,,,,,,Il10,Lbr,,,,,,Pkm,Pkm,Pkm,Tardbp,Saraf,Mcm10,Rps27a,Ndc80,Rps27a,Tuba1b,Hat1,Aldoa,Itgb7,Rpl26,Samd3,Tmem221,,,,,Tardbp,Lrrc27,H2-Q7,Srsf6,Ndc80,Tardbp,Edem1,,,Manf,Ccnd3,,,Melk,,,Tubb4b,,Rps17,Poc1a,Ptma,,Ndc80,,,,,,,,,,Pkm,Wbp11,Eno1,,Ctla2a,,,,,Scd2,,,
Tcp1,Lman2,Rab5if,U2af1,Tspan32,Aldoa,,,,,,,,Cacybp,Cyba,,,,,,Samd3,Samd3,Samd3,Uhrf1,Zfp367,Saraf,Bola1,Mcm10,Ugcg,Numa1,Rsu1,Tardbp,Manf,Tesc,Ndc80,Zc3h8,,,,,Kcnn4,Ndc80,Cd47,Get4,Mcm10,Uhrf1,1700025G04Rik,,,Dnajb11,Spr,,,Pkm,,,Lbr,,Bola1,Srsf10,Ncald,,Mcm10,,,,,,,,,,Lrrc27,Melk,Klrd1,,Eif5a,,,,,Hnrnpab,,,
