Gpr155,Cirbp,Gm21992,Plekha1,Zfp961,Tarsl2,,,Nr1d2,,,,,Phf21b,Tmem267,,Nfia,Aqp9,,Qpct,Aars2,Aars2,Camk1d,Bcorl1,Klhl8,Gk,Lrp8,Bcorl1,Pwp2,Gm21992,Pex26,Tbc1d30,Serinc5,2010300C02Rik,Zfp963,Olfml3,Nmnat2,Tmem8,Hpgds,,Zfp595,Rassf3,Plekha6,1700066M21Rik,Kctd9,Lrp8,Neurl2,Zfp61,Plekhf1,Abhd10,Polr3e,Zc3h6,,Tmem8,,,4931428F04Rik,,Magi2,Sag,Snx32,,Coro1b,BC052040,Gadd45g,,Nsrp1,,,,1190007I07Rik,,Zfp97,Spin2c,Fkbp11,E2f5,Ext1,Zfp719,Csad,Sag,Wscd2,2010300C02Rik,Zfp217,Sgo1,
Klrk1,Plekha1,Pdp1,Pex26,Inpp5a,Spin2c,,,Lrp5,,,,,Tmem237,Qsox2,,Plekha1,Ptpn3,,Il10,Klhl8,Klhl8,Mgst2,Nxt2,Tarsl2,Lrp8,Bcorl1,Nxt2,Trim11,Glb1l,Gcc1,Camk1d,Ehhadh,Zscan20,H2bu2,Zwilch,Arl10,Zfp961,Lrp5,,Arrb1,Serinc5,Pdss1,Ndc1,Gk,Bcorl1,Syne2,Pik3cb,Zcchc3,A130010J15Rik,Gm12185,Zfp74,,Inpp5a,,,Bbs2,,H4c14,Ap5b1,Kcnc1,,Lrsam1,Poc1b,Acoxl,,Slc36a3,,,,Dtwd2,,Tarsl2,Cramp1l,AU041133,Lrrc20,Fkbp7,Hemk1,Slc25a26,Ap5b1,Retreg1,Zscan20,Adgrg1,Sirt6,
Ighmbp2,Suv39h2,Gorab,Akap11,Gm15446,Cramp1l,,,Hcfc2,,,,,Rps14,Poc1b,,Nrp2,Tespa1,,Grb7,Zfp97,Zfp97,Rassf3,Tbc1d30,Spin2c,Bcorl1,Nxt2,Camk1d,Slc46a3,Gorab,Tctn3,Mgst2,Plekha6,Ext1,Osbpl2,Glyctk,Lypd6b,Zfp382,Snx32,,Rxylt1,Ehhadh,Zfp963,Asap2,Lrp8,Nxt2,Ggcx,Adgrg1,Igip,Dusp4,Adam9,Slc20a1,,Pik3r2,,,Mkks,,Rpl17,Ermp1,Ankrd24,,2010300C02Rik,Nepro,Zfp609,,A130010J15Rik,,,,Upb1,,Spin2c,Igip,Nudt15,Bbs2,Exoc6b,Pars2,Nav2,Bbs9,Melk,Ext1,Atp6v1g3,Zhx2,
Alyref2,Gcc1,Cd163l1,Zfp54,Telo2,Igip,,,Pdpr,,,,,Hus1,Setd7,,Inpp5f,Rffl,,Ahr,Tarsl2,Tarsl2,Fam209,Camk1d,Cramp1l,Nxt2,Tbc1d30,Mgst2,Rhbdd2,Cirbp,Tfcp2,Rassf3,Pdss1,Fkbp7,Rnf41,Btbd6,Akt3,Inpp5a,Kcnc1,,Bod1l,Plekha6,H2bu2,Tmem14a,Bcorl1,Tbc1d30,Mob2,Ank3,Cd24a,Zswim7,Rnf144a,Myo19,,Telo2,,,Mylip,,Syne2,Rps14,Kdm4d,,Zscan20,Pisd,Fgr,,St6galnac3,,,,Sufu,,Cramp1l,Kctd9,Parp8,Fas,H2ac6,H2ac18,Dtwd2,Aldh3a2,Zfp395,Fkbp7,Tespa1,Fos,
Zfp395,Sh2b3,Ccdc146,Tfcp2,Vars2,Kctd9,,,Kcnc1,,,,,Plekhm3,Nepro,,Akap11,Cacnb4,,Tmem87a,Spin2c,Spin2c,Tmem231,Mgst2,Igip,Tbc1d30,Tubb3,Rassf3,Neurl2,Pex26,Gas2l3,Tmem231,Zfp963,Exoc6b,Fgr,Mterf1b,Gipc2,Fbxo17,Ubiad1,,Mdm1,Pdss1,Osbpl2,Zfp867,Nxt2,Tubb3,Rfx1,Zfp580,Bcorl1,Napepld,Glyctk,Kif3c,,Ankrd52,,,Hacl1,,Dse,Hus1,Hdc,,Ext1,Magi2,Zfp719,,Dusp4,,,,Arhgap39,,Igip,Lrp8,Crybg2,Tyw3,Zfp85,Slc16a13,Slc36a3,Gypc,Synj2,Exoc6b,Fads1,Zpbp2,
Zbed3,Hdac10,Cirbp,Sh2b3,Ankrd52,Gk,,,Ubiad1,,,,,Xxylt1,Pisd,,Spef2,Upb1,,Crybg2,Cramp1l,Cramp1l,Ehhadh,Rassf3,Kctd9,Camk1d,Camk1d,Fam209,Zfp455,Gcc1,Sh2b3,Serinc5,H2bu2,H2ac6,Zfp341,Nr2f6,Kctd3,Fn3k,Ankrd24,,Nr1d2,Zfp963,Rnf41,Sag,Tbc1d30,Camk1d,Itsn1,Tesc,Zfp428,AU041133,Btbd6,Il6ra,,Chtf8,,,4933427D14Rik,,Itsn1,Plekhm3,Poc1b,,Exoc6b,Ciart,Hemk1,,Rps11,,,,Klhl5,,Kctd9,Bcorl1,Kctd3,Mylip,Aars2,Ppp1r16a,Dusp4,Ier2,Samd3,H2ac6,Runx1,Tha1,
Oat,H3c11,Plekha1,Uqcc1,Samd8,Lrp8,,,Ankrd24,,,,,Pdp1,Magi2,,Fos,Arhgap39,,Coa4,Igip,Igip,Plekha6,Tmem231,Gk,Mgst2,Mgst2,Tmem231,Rpl17,Tfcp2,Hdac10,Ehhadh,Osbpl2,Zfp85,2310022A10Rik,Csad,Gm1043,Ttll8,Kdm4d,,Hcfc2,Fcsk,Fgr,Zfp65,Tubb3,Mgst2,H4c1,Tmod1,Nedd4l,Nudt15,Mterf1b,Cd24a,,Tnip2,,,Zkscan5,,H4c1,Xxylt1,Pisd,,H2ac6,Tefm,Cog4,,Upb1,,,,Grb7,,Gk,Tbc1d30,Glce,Rnf24,Klhl8,Cage1,Upb1,Ccdc146,Gnaq,Zfp85,Zfp831,Eid2b,
Ccdc90b,Clec11a,Suv39h2,Eid2b,Chtf8,Bcorl1,,,Slc7a6,,,,,Cirbp,Tefm,,Clcn5,Klhl5,,Terf2ip,Kctd9,Kctd9,Serinc5,Serinc5,Lrp8,Rassf3,Rassf3,Ehhadh,Atg9a,Gas2l3,Uqcc1,Plekha6,Rnf41,Aars2,Rpusd1,Tmem268,Foxd2,Arrb1,Hdc,,H2-Ob,H2bu2,Zfp341,Ap5b1,Camk1d,Rassf3,Xpnpep3,Cpeb2,Tbc1d30,Parp8,Csad,E2f5,,Tcp11,,,H2ac18,,Tbccd1,Pdp1,Ciart,,Aars2,H4c14,H2ac18,,Arhgap39,,,,Spo11,,Lrp8,Tubb3,Mto1,Eid2,Zfp97,Rpusd1,Arhgap39,Cd163l1,Sfmbt2,Aars2,Vps8,Bcl6,
Arl4c,Inafm2,Gcc1,Brpf3,Zfp113,Nxt2,,,Elk1,,,,,Plekha1,Rhbdd2,,Tha1,Grb7,,Arhgef10,Gk,Gk,Pdss1,Ehhadh,Bcorl1,Fam209,Fam209,Plekha6,Zkscan7,Sh2b3,Eid2b,Pdss1,Fgr,Klhl8,Ccsap,Zfp335,Tafa3,Mdm1,Cdkl2,,Kcnc1,Osbpl2,2310022A10Rik,Zfp707,Mgst2,Tmem231,Csrp2,Cacnb4,Smim13,Crybg2,Tmem268,Pikfyve,,Zfp507,,,Ppp1r16a,,Zc3h6,Gorab,H4c14,,Klhl8,Rhbdd2,Fgd3,,Qpct,,,,Ahr,,Bcorl1,Camk1d,Exo5,Ccnj,Tarsl2,Cep72,Klhl5,Ccdc163,Disp1,Klhl8,Smox,Insr,
Gpn2,Insr,Akap11,Inafm2,Tnip2,Tbc1d30,,,Atp23,,,,,Suv39h2,Atg9a,,Lrrc75b,Ahr,,B3gntl1,Lrp8,Lrp8,Zfp963,Plekha6,Nxt2,Tmem231,Tmem231,Serinc5,Mob2,H3c11,Inafm2,Zfp963,Zfp341,Zfp97,Fn3krp,Nav2,Llgl2,Lrp5,Atp23,,Hdc,Rnf41,Rpusd1,Tmem237,Rassf3,Serinc5,Tctex1d4,Faxc,Tubb3,Kctd3,Zfp335,Bbs2,,Fn3k,,,Adgrg1,,Zfp74,Cd163l1,Pwp2,,Zfp97,St3gal3,Adgrg1,,Il10,,,,Gm1043,,Nxt2,Mgst2,Coa4,Igf2bp2,Spin2c,Ccsap,S100a3,Nfia,Arl4c,Zfp97,Tesc,Dglucy,
Jade1,Mfsd2a,Zfp54,Insr,Zfp763,Tubb3,,,Tmem267,,,,,Gcc1,B3gat2,,Bcl6,Gm1043,,Kctd17,Bcorl1,Bcorl1,Fcsk,Pdss1,Tbc1d30,Ehhadh,Ehhadh,Pdss1,Fastkd1,Brpf3,Insr,Fcsk,2310022A10Rik,Tarsl2,Dph2,Relt,Dnmbp,H2-Ob,Tmem267,,Zfyve16,Fgr,Cep72,Ermp1,Fam209,Ehhadh,Qpctl,Coil,Mex3d,Tafa3,Nav2,Fas,,Ttll8,,,Tespa1,,Fancg,Ccdc146,Rhbdd2,,Tarsl2,Zfp455,Atp6v1g3,,Grb7,,,,Dnmbp,,Tbc1d30,Rassf3,1700109H08Rik,Pik3cb,Cramp1l,Fbxo46,Il10,Deaf1,Rnf43,Tarsl2,Cwf19l1,Mblac2,
1700066M21Rik,Zfp961,Sh2b3,Tg,Zfp595,Camk1d,,,Qsox2,,,,,Akap11,H4c1,,Mfsd2a,Dnmbp,,Usp40,Nxt2,Nxt2,H2bu2,Zfp963,Tubb3,Serinc5,Plekha6,Zfp963,Zfp994,Inafm2,Zfp961,H2bu2,Rpusd1,Spin2c,Cep135,Cbfa2t2,Arhgef10,Snx32,Gstk1,,Slc7a6,Zfp341,Ccsap,Rps14,Tmem231,Plekha6,Kif3c,Gm1043,Il2,Mto1,Relt,Mkks,,Rxylt1,,,Arv1,,Kif3c,Cirbp,Rpl17,,Spin2c,Atg9a,Tespa1,,Ahr,,,,Srcin1,,Tubb3,Serinc5,B3gntl1,Adgrg1,Igip,Arv1,Grb7,Nrp2,Kdm3a,Spin2c,Meak7,Grk4,
Gins3,Inpp5a,Hdac10,Zfp961,Bod1l,Mgst2,,,Nepro,,,,,Tfcp2,Palb2,,Map4k3,Erlin1,,Tpt1,Tbc1d30,Tbc1d30,Osbpl2,Fcsk,Camk1d,Pdss1,Serinc5,Fcsk,Rfx1,Mfsd2a,Zfp382,Osbpl2,Cep72,Cramp1l,Zfp523,Raver2,Kctd17,Kcnc1,Gm5141,,BC052040,2310022A10Rik,Fn3krp,Shpk,Ehhadh,Pdss1,Slc5a6,Dnmbp,Plekha6,Exo5,Cbfa2t2,Mylip,,Bod1l,,,Zfp580,,Slc5a6,Plekha1,Krt83,,Cramp1l,Syne2,Ccdc18,,H2ac15,,,,Wscd2,,Camk1d,Plekha6,Slc37a1,Zfp946,Kctd9,Runx1,Spo11,Sirt6,Slc35a1,Cramp1l,Olfml3,Tdrp,
Ndc1,Telo2,Trim45,Zfp382,Mdm1,Rassf3,,,Pisd,,,,,Gas2l3,Rev1,,Treml2,Tpt1,,Rapgef5,Tubb3,Tubb3,Rnf41,H2bu2,Mgst2,Zfp963,Pdss1,Osbpl2,Lig4,Zfp961,Gm15446,Rnf41,Ccsap,Igip,Fbxo46,Abhd10,Srcin1,Ubiad1,Magi2,,Qsox2,Rpusd1,Cep135,Plekhm3,Plekha6,Zfp963,H2bc9,Srcin1,Rarg,Coa4,Abhd10,Hacl1,,Mdm1,,,Zfp831,,Snx30,Rem2,Mob2,,Igip,Siae,Fbxo46,,Crybg2,,,,Melk,,Mgst2,Pdss1,B2m,Dcaf4,Gk,Wdr5b,Ahr,Spef2,Gpn2,Igip,Wdr31,Pde8a,
Kbtbd7,H3c7,H3c11,Gm15446,Hcfc2,Fam209,,,Magi2,,,,,Sh2b3,Xpnpep3,,Icosl,Wscd2,,Retreg1,Camk1d,Camk1d,Fgr,Osbpl2,Rassf3,Fcsk,Zfp963,Rnf41,Fancl,Zfp382,Vars2,Vwa5a,Pld2,Kctd9,As3mt,A130010J15Rik,Hpse,Ankrd24,Ciart,,Poc1b,Cep72,Zfp523,Xxylt1,Serinc5,Fcsk,Il6ra,Pqlc2,Dtx4,Slc37a1,A130010J15Rik,Enoph1,,Nr1d2,,,Tesc,,H2bc9,Pex26,Fastkd1,,Kctd9,Mob2,Runx1,,Glce,,,,Synj2,,Rassf3,Zfp963,Miga1,Ank3,Lrp8,Dcun1d2,Qpct,Cib3,Jchain,Kctd9,Cacnb4,Vars2,
Asap2,Tceanc,Ccr3,Telo2,Pdpr,Tmem231,,,Trim11,,,,,Trim45,Slc20a1,,Dglucy,Melk,,Zscan12,Mgst2,Mgst2,Zfp341,Rnf41,Fam209,Osbpl2,Fcsk,Fgr,Xpo5,Inpp5a,D17H6S53E,Zfp341,Fn3krp,Gk,Vps8,Dusp4,Celsr2,Hdc,Rep15,,Setd7,Ccsap,Zhx3,Pdp1,Pdss1,H2bu2,Tom1l2,Wscd2,Tyw3,Arhgef10,Dusp4,Ccnj,,Hcfc2,,,Cpeb2,,Il6ra,Gcc1,Dse,,Gk,Dse,Zfp119a,,Mto1,,,,Samd3,,Tmem231,Osbpl2,Klrk1,Zfp580,Bcorl1,Tsacc,Parp8,Mical2,Sell,Gk,Aim2,,
Tmem14a,Samd8,Clec11a,Vars2,Ankrd24,Ehhadh,,,St3gal3,,,,,Clec11a,Rhbdd3,,Cables1,Samd3,,Alyref2,Rassf3,Rassf3,2310022A10Rik,Fgr,Tmem231,Rnf41,H2bu2,Zfp341,Gtpbp3,Telo2,Zfp113,2310022A10Rik,Dph2,Lrp8,Polr3e,Mmachc,Rapgef5,Cdkl2,Rpl17,,Nepro,Pld2,Fbxo46,Gorab,Zfp963,Osbpl2,Klrg1,E030030I06Rik,Magi3,B3gntl1,Zswim7,Zfp609,,Snx32,,,Rffl,,Otos,Akap11,Rfx1,,Lrp8,Itsn1,Ank3,,Slco4a1,,,,Rnf43,,Serinc5,Rnf41,Mettl2,Tesc,Tbc1d30,Mterf1b,Gipc2,Fos,Ndc1,Lrp8,Sema4b,,
Sag,Tnip2,Insr,Ankrd52,Atp23,Plekha6,,,Rpl17,,,,,Eid2b,Myo19,,Inpp5a,Rnf43,,Samd3,Fam209,Fam209,Rpusd1,Vwa5a,Ehhadh,Fgr,Osbpl2,2310022A10Rik,Zc3h6,Vars2,Tnip2,Rpusd1,Zfp523,Bcorl1,Gm12185,Fkbp11,Cerkl,Atp23,Syne2,,Pisd,Fn3krp,As3mt,Ccdc146,Fcsk,Rnf41,AI854703,Melk,Pdss1,Gm10767,Napepld,Pigl,,Pdpr,,,Cacnb4,,Tom1l2,Mccc2,Lig4,,Bcorl1,H4c1,As3mt,,H2ac21,,,,Kdm3a,,Ehhadh,Fgr,Ighmbp2,Tmod1,Camk1d,Snx29,Glce,Hs6st1,Ap5b1,Bcorl1,Gas7,,
Zfp65,Zfp507,Tg,Samd8,Tmem267,Serinc5,,,Syne2,,,,,Brpf3,Slc5a6,,Tlr1,Kdm3a,,Slc30a4,Tmem231,Tmem231,Cep72,Zfp341,Plekha6,Zfp341,Rnf41,Rpusd1,Zfp74,Ankrd52,Chtf8,Cep72,Zhx3,Nxt2,Rnf144a,Napepld,Mtmr7,Gstk1,B3gat2,,Tefm,Dph2,Vps8,Cirbp,H2bu2,Fgr,Lrrc20,Synj2,Pank1,B2m,AU041133,Tlr6,,Kcnc1,,,1190007I07Rik,,Nars2,Sh2b3,Itsn1,,Nxt2,Msc,Vps8,,Il15,,,,Jchain,,Plekha6,Vwa5a,Zfp395,Cpeb2,Mgst2,Pcgf6,Slco4a1,Tha1,Bbs9,Nxt2,Snx29,,
Ap5b1,Zfp595,Rftn2,Chtf8,Nepro,Pdss1,,,Mob2,,,,,Inafm2,Il6ra,,Rasgrf2,Jchain,,Gnaq,Ehhadh,Ehhadh,Ccsap,2310022A10Rik,Serinc5,2310022A10Rik,Fgr,Cep72,Csrp2,Tceanc,Zfp763,Ccsap,Fbxo46,Tbc1d30,Marveld1,Qpct,Fitm2,Setd7,Mob2,,H4c14,Cep135,Polr3e,Plekha1,Osbpl2,Vwa5a,4931428F04Rik,Rnf43,Mylip,Haus1,Parp8,H2ac18,,Hdc,,,Dtwd2,,Klrg1,Gas2l3,Palb2,,Tbc1d30,Serpina3g,Pla1a,,Itprip,,,,Ift140,,Pdss1,Zfp341,Poglut2,Cacnb4,Rassf3,Zfp335,Zfp41,Zfp974,Aldh3a2,Tbc1d30,Nav2,,
Zfp707,Arrb1,Zfp961,Zfp113,Tefm,Zfp963,,,Dse,,,,,Insr,Gaa,,,Cfap126,,Tada2b,Plekha6,Plekha6,Pld2,Rpusd1,Pdss1,Rpusd1,Zfp341,Ccsap,Slc20a1,Samd8,Zfp595,Pld2,Zfp467,Tubb3,Zwilch,AU041133,Wscd2,Nepro,Dse,,Pwp2,Zfp523,Gm12185,Suv39h2,Rnf41,Zfp341,Fas,Rfx2,Nucb2,Gpr155,Crybg2,Pik3cb,,Rita1,,,Sufu,,4931428F04Rik,Hdac10,H4c1,,Tubb3,Csrp2,Tmod1,,Gpr155,,,,Cfap126,,Zfp963,2310022A10Rik,Oat,Slc25a26,Serinc5,Nav2,Mmaa,Cd8b1,Kcnj8,Tubb3,Zfp335,,
Ermp1,Fahd1,Mfsd2a,Tnip2,Pwp2,Fcsk,,,Rfx1,,,,,Mfsd2a,Nars2,,,Fgd6,,Arl4c,Serinc5,Serinc5,Dph2,Cep72,Zfp963,Cep72,2310022A10Rik,Pld2,Fancg,Pfkfb1,Fahd1,Fn3krp,As3mt,Camk1d,Glyctk,Parp8,E030030I06Rik,Gm5141,Itsn1,,Trim11,Zhx3,Adam9,Rem2,Fgr,Rpusd1,Slc26a2,Slc27a1,H2bu2,Miga1,Kctd3,Zfp831,,Tmem267,,,Arhgap39,,Fas,Trim45,Tbccd1,,Camk1d,Slc20a1,Tesc,,Wscd2,,,,Dstyk,,Fcsk,Ccsap,Ccdc90b,Faxc,Ehhadh,Gm3435,Srcin1,Map4k3,Plekhm3,Camk1d,Vipr1,,
Rps14,Rxylt1,Telo2,Zfp507,Trim11,H2bu2,,,Lig4,,,,,Zfp961,E2f5,,,Atn1,,Disp1,Pdss1,Pdss1,Cep135,Ccsap,Fcsk,Ccsap,Rpusd1,Dph2,Rhbdd3,D17H6S53E,Rxylt1,Dph2,Vps8,Mgst2,Btbd6,Crybg2,Melk,Ciart,Msc,,Slc46a3,Fbxo46,Rnf144a,Gcc1,Vwa5a,Cep72,Mylip,Dennd5b,Eid2,Klrk1,Glce,H2-Eb1,,Nepro,,,Grb7,,Mylip,Uqcc1,Gtpbp3,,Mgst2,Tctex1d4,Rnf144a,,Retreg1,,,,Gypc,,H2bu2,Pld2,Gpn2,Dtwd2,Plekha6,Cbfa2t2,Usp40,Tspyl4,Spout1,Mgst2,Dusp4,,
Hus1,Bod1l,H3c7,Zfp763,Rhbdd2,Osbpl2,,,Itsn1,,,,,Inpp5a,Pikfyve,,,5430427O19Rik,,Cluh,Zfp963,Zfp963,Zfp523,Pld2,H2bu2,Dpy19l4,Cep72,Cep135,Myo19,Zfp113,Nr1d2,Cep135,Polr3e,Rassf3,Mterf1b,Gipc2,Synj2,Rep15,Rev1,,Zfp455,Zfp467,Marveld1,Akap11,Zfp341,Ccsap,Hacl1,Dstyk,Phc1,Mettl2,Mto1,Tesc,,Pisd,,,Spo11,,Hacl1,H3c11,Zc3h6,,Rassf3,Rab3a,Tsacc,,Klrk1,,,,Adpgk,,Osbpl2,Dph2,Jade1,Mocs3,Pdss1,Taf1a,Mtmr7,Smarcal1,Ralb,Rassf3,Cic,,
Shpk,Mdm1,Tceanc,Zfp595,Neurl2,Rnf41,,,Rev1,,,,,Telo2,AI854703,,,Lss,,Ddx11,Fcsk,Fcsk,Zhx3,Dph2,Osbpl2,Pld2,Ccsap,Zfp523,Zfp971,Chtf8,Hcfc2,Zfp523,Gm12185,Tmem231,Csad,Kctd3,Irf5,Rhbdd2,Csrp2,,Rpl17,As3mt,Glyctk,Zfp54,2310022A10Rik,Pld2,4933427D14Rik,Fgd6,Gadd45g,Ighmbp2,Exo5,Cpeb2,,Ciart,,,Zfp239,,Klhl3,Ccr3,Xpnpep3,,Fam209,Insyn2b,Aim2,,H2bc8,,,,Nrp2,,Rnf41,Cep135,Gins3,Coil,Zfp963,Tmem104,Gpr155,Dglucy,Lss,Tmem231,Acvr1b,,
Plekhm3,Nr1d2,Pfkfb1,Bod1l,St3gal3,Fgr,,,Xpo5,,,,,Vars2,Bbs2,,,Adpgk,,Sell,H2bu2,H2bu2,Fbxo46,Cep135,Rnf41,Fn3krp,Pld2,Zhx3,Slc5a6,Zfp763,Snx32,Zhx3,Rnf144a,Serinc5,Tmem268,Tafa3,Gnaq,Rpl17,Tmem176a,,Atg9a,Vps8,Btbd6,Tfcp2,Rpusd1,Fn3krp,Pigl,Elovl7,Acoxl,Alyref2,Coa4,Meak7,,H4c14,,,Tcta,,Zfp609,Insr,Slc20a1,,Tmem231,Tmem176a,Sema4b,,Alyref2,,,,H2-Q7,,Vwa5a,Zfp523,Tmem129,Arhgap39,Fcsk,Cic,Cerkl,Cables1,Vwa8,Serinc5,St6galnac3,,
Spout1,Hpgds,Chtf8,Nr1d2,Atg9a,Vwa5a,,,Zc3h6,,,,,Ankrd52,Fas,,,H6pd,,Tns1,Osbpl2,Osbpl2,Zfp467,Zfp523,Fgr,Dph2,Fn3krp,Fbxo46,Snx30,Zfp595,Kdm4d,Fbxo46,Marveld1,Ehhadh,Zfp335,Mto1,Sfmbt2,Syne2,Il6ra,,Syne2,Polr3e,Mterf1b,Sh2b3,Cep72,Dph2,Ppp1r16a,Ddr1,Bace1,Poglut2,Slc37a1,Rffl,,Pwp2,,,Tpt1,,Tlr6,Tg,Qpctl,,Ehhadh,Kif3c,Snx29,,Zfp395,,,,Zpbp2,,Zfp341,Cyp4f17,Ndc1,Gm1043,H2bu2,Tmem170,Klrk1,Inpp5a,Ccdc146,Ehhadh,Lypd6b,,
Xxylt1,Lrp5,Tcp11,Hcfc2,Syne2,Zfp341,,,Zfp74,,,,,Chtf8,Nnt,,,Usp49,,Cfap126,Rnf41,Rnf41,As3mt,Zhx3,Zfp341,Cep135,Dph2,Zfp467,Il6ra,Fahd1,Zfyve16,Zfp467,Olfml3,Plekha6,Nav2,Coa4,Cluh,BC025920,Cd24a,,Zkscan7,Gm12185,Csad,Hdac10,Ccsap,Cep135,Zfp580,Atn1,Ubtd1,Zbed3,Arhgef10,Cacnb4,,Rhbdd2,,,Wscd2,,Igf2bp2,Mfsd2a,Kif3c,,Plekha6,Snx30,Nav2,,Synj2,,,,Cd8b1,,2310022A10Rik,Fbxo46,Kbtbd7,Dnmbp,Osbpl2,A130010J15Rik,E030030I06Rik,Telo2,Cd163l1,Plekha6,Sufu,,
Gm21992,H2-Ob,Zfp507,Pdpr,Mob2,Rpusd1,,,Slc20a1,,,,,Tnip2,Mkks,,,Nrp2,,Zfp65,Fgr,Fgr,Vps8,Fbxo46,2310022A10Rik,Zfp523,Cep135,As3mt,Cul9,Bod1l,Slc7a6,As3mt,Zwilch,Pdss1,Relt,Slc37a1,Rnf43,Zkscan7,Lrrc20,,Mob2,Adam9,Tmem268,Trim45,Pld2,Zfp523,Zfp831,Lss,Fam83h,Oat,B3gntl1,Dtwd2,,St3gal3,,,Klhl42,,H2ac18,Inpp5a,Slc5a6,,Serinc5,Il6ra,Slc36a3,,Slc30a4,,,,Map4k3,,Rpusd1,Zfp467,Asap2,Srcin1,Rnf41,Rps11,Slc22a15,Pde8a,Adpgk,Pdss1,Arhgap39,,
Zfp563,Pdpr,Fahd1,Kcnc1,Fastkd1,Cep72,,,Rhbdd3,,,,,Fbxo17,Mylip,,,Hs6st1,,Ddr1,Vwa5a,Vwa5a,Polr3e,Zfp467,Rpusd1,Zhx3,Zfp523,Vps8,Gaa,Hcfc2,BC052040,Vps8,Btbd6,Zfp963,Cbfa2t2,Gng3,Tns1,B3gat2,Klf8,,Zfp994,Rnf144a,Zfp335,Uqcc1,Fn3krp,Zhx3,Tesc,H6pd,Igf2bp2,Ccdc90b,Arsk,Gpr137c,,Atg9a,,,Rab40c,,Ptpn3,Gm15446,Il6ra,,Pdss1,Cd24a,Cic,,Aktip,,,,Zfp827,,Cep72,As3mt,Zfp867,Wscd2,Fgr,Pfas,Il1rl2,,Zdhhc17,Zfp963,S100a3,,
Pdp1,Kcnc1,Rxylt1,Ankrd24,Dse,Ccsap,,,Myo19,,,,,Ift22,Rnf24,,,Tnfrsf26,,5730507C01Rik,Zfp341,Zfp341,Gm12185,As3mt,Cep72,Fbxo46,Zhx3,Polr3e,Miga2,Ift74,Qsox2,Polr3e,Mterf1b,Fcsk,Raver2,Arhgef10,Pcdhgc4,Siae,Slc26a2,,Rfx1,Marveld1,Nav2,H3c11,Dph2,Cyp4f17,Meak7,Usp49,P3h3,Arl4c,Gm10767,Upb1,,Syne2,,,Rnf43,,Adgrg1,H3c7,Gaa,,Zfp963,Tom1l2,A130010J15Rik,,Gnaq,,,,Arhgef3,,Ccsap,Vps8,Zfp65,E030030I06Rik,Vwa5a,Sufu,Zfp395,,Nfia,Fcsk,Il10,,
Gorab,Ankrd24,Bod1l,Zfyve16,Rfx1,Pld2,,,Kif3c,,,,,Arrb1,Hacl1,,,Ralgps2,,Gypc,Rpusd1,2310022A10Rik,Adam9,Vps8,Ccsap,Zfp467,Cyp4f17,Gm12185,Nars2,Pdpr,Poc1b,Gm12185,Nr2f6,H2bu2,Abhd10,B3gntl1,Epha3,Dse,Mylip,,H4c1,Zwilch,Relt,Clec11a,Cep135,Fbxo46,Cacnb4,Nrp2,Ppm1n,Gpn2,B2m,Coil,,Jrkl,,,Kdm3a,,Tespa1,Chtf8,Miga2,,Fcsk,Nars2,Mmachc,,Arl4c,,,,Cacna1s,,Pld2,Polr3e,Ap5b1,Melk,Zfp341,Napepld,Synj2,,Nrp2,H2bu2,Grb7,,
Cd163l1,Kdm4d,Mdm1,Tmem267,Palb2,Fn3krp,,,Il6ra,,,,,Tbc1d19,4933427D14Rik,,,Map4k3,,Spout1,Cep72,Rpusd1,Rnf144a,Polr3e,Pld2,As3mt,Fbxo46,Adam9,Gtf3c4,Kdm4d,Nepro,Adam9,Csad,Osbpl2,A130010J15Rik,Gm10767,Asap2,Itsn1,Hacl1,,Rev1,Glyctk,Cbfa2t2,Eid2b,Zfp523,Zfp467,Mocs3,Zfp358,Loxl2,Jade1,Haus1,Arhgap39,,Mob2,,,Rfx2,,Tmod1,Tnip2,Nars2,,H2bu2,Klrg1,Rps11,,Disp1,,,,Vav2,,Fn3krp,Gm12185,Zfp707,Synj2,2310022A10Rik,Arnt,Gnaq,,Sirt6,Osbpl2,Qpct,,
Ccdc146,Hdc,Nr1d2,Qsox2,Rev1,Dph2,,,Mfsd12,,,,,Bod1l,Enoph1,,,Plcd1,,Xxylt1,Ccsap,Cep72,Marveld1,Gm12185,Fn3krp,Vps8,Zfp467,Marveld1,Bbs2,Zfyve16,Pisd,Marveld1,Tmem268,Rnf41,Dusp4,B2m,Dennd5b,Fancl,Eid2,,Tbccd1,Btbd6,Abhd10,Brpf3,Zhx3,As3mt,Sufu,Hs6st1,Adgrb2,1700066M21Rik,Mtmr7,Grb7,,Dse,,,Cfap126,,Cwf19l1,Tcp11,Klrg1,,Osbpl2,Pikfyve,Upb1,,Rnf43,,,,Cdkl3,,Dph2,Adam9,Tmem237,Rnf43,Rpusd1,Qpct,Sfmbt2,,Akap11,Tnnt3,Slc39a13,,
