X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
2156.6742056449193,-2484.492822200545,10.388309,0.8806284,0.28543338,0.60209763,1.0910379,-1.9351478,-1.3047987,-1.2803465,1.4648315,-0.94544476,2.0497139,0.11767301,-0.6617075,-0.039655305,-0.79361486,-2.2241998,0.8169091,0.24425153,0.21978179,2.399392,2156.6742056449193,-2484.492822200545,-33.2007716391297,-2.170337234217504
-2945.4105667405825,2610.614011785615,-8.041938,0.27780008,-2.667428,-1.3971196,-1.433585,-0.3550893,1.8415403,0.20768327,-0.47284752,-0.7371859,0.09402722,0.2249187,-0.10219548,-1.408866,1.149807,-0.6632197,0.7881696,0.04162043,0.25451106,0.1370438,-2945.4105667405825,2610.614011785615,-75.60721231529115,-43.71598156261391
-570.3820347035401,4418.322110870584,-6.158571,2.9782972,1.9782953,10.381981,0.6472444,-0.8712759,-0.9727028,-0.23684803,0.2177729,0.20473008,2.1328545,2.0106492,0.09438613,1.3705434,-0.27535975,0.11477996,-0.6247764,0.7344532,2.5983527,0.1409566,-570.3820347035401,4418.322110870584,-17.092893523553983,-41.941791444521805
-301.7689107349438,4160.209991817961,-7.686292,4.3738875,3.5793495,3.2136574,-4.405606,1.737603,0.21043809,0.30943477,-1.1304102,1.1440737,-0.02052714,-0.6123536,-0.5836441,0.7979617,1.4899434,0.74687684,0.46151778,-1.1560673,-0.6558348,0.88874596,-301.7689107349438,4160.209991817961,61.83280812028518,-33.65046152610761
-3421.124894447017,3108.1154215344463,-8.835529,-1.5810195,0.5890342,-3.3517249,0.37573782,-0.17688353,1.1233392,0.2860745,-0.10153514,-1.3597817,1.4684987,0.7797782,0.27711064,-1.4968419,1.2372473,0.5685399,0.6004358,0.11088154,-0.04500234,-0.46989992,-3421.124894447017,3108.1154215344463,-39.050620143161275,-55.93312481925694
1937.139335349662,-2910.900103819613,13.126664,0.31603602,0.9500185,0.192846,-0.7682511,-1.7192782,-1.5776244,0.9272898,0.31995198,-0.5388246,0.28895077,-1.9715952,-1.1454053,-0.8141293,0.67640483,-0.7353556,1.9779859,-0.64629406,0.36697203,-0.24607769,1937.139335349662,-2910.900103819613,-21.40750481317381,-41.312355305734464
1557.5106092232368,-3946.040362160977,10.299353,0.15557054,0.38993284,0.24900872,-0.4199057,0.66585034,-0.36462358,0.21515793,0.342526,-0.11024543,-0.5419396,1.8865911,1.6774951,0.9943758,0.17369023,1.0985172,0.36050934,-1.1331155,1.0301119,0.49875727,1557.5106092232368,-3946.040362160977,-28.111930544515467,-15.603027014761933
-105.06067004427635,3919.949970023315,-6.4671497,6.012281,1.6939688,5.7164464,-2.5010033,-0.114391,-0.37425926,-1.0175515,-0.655613,0.93467367,0.17468785,1.2362752,-0.30918798,1.362194,0.35901046,0.7337003,-0.45462698,0.4641162,0.22548136,0.027162826,-105.06067004427635,3919.949970023315,31.839679364648394,-64.51972823491889
-147.1462348968846,467.9492607088134,-7.7169056,4.3209176,-0.8283863,-2.677723,-0.85755146,-0.647862,-0.81308496,-3.1263285,-0.43830284,0.59975314,0.28784767,0.7916387,-0.75246024,1.8963529,-1.4513551,-1.0987109,0.18705031,0.80784917,0.6662415,0.5603404,-147.1462348968846,467.9492607088134,43.81984836886832,-15.304973878981988
-1177.583661777923,643.7726177374262,-2.4796576,-0.12116926,-2.3917353,-1.8669045,6.5844655,4.3905597,0.113867074,3.7895238,2.3599,0.08718409,9.099247,7.1298556,4.379808,0.65935165,2.6153855,0.029652886,0.18890153,-2.5720463,-0.054170437,-0.63083935,-1177.583661777923,643.7726177374262,-30.926813410904202,-63.26355420492855
-4444.920104166157,1876.219514176051,-2.6747391,-5.6205087,0.12219266,-0.51268697,-1.8091321,0.7937361,0.22418845,0.9028346,-1.1088041,-1.1850498,-0.655696,-3.2725704,-0.6001086,-3.4456391,-0.08655369,0.55969566,0.036806356,0.7837008,-1.2581539,-0.2940418,-4444.920104166157,1876.219514176051,6.017916820650198,-60.177999504156745
1566.3922795196293,-3706.6848493016905,10.864858,1.361536,0.54566187,-0.59342474,0.28497732,1.2889048,-0.5499796,-0.87590414,-1.6716691,-0.09413781,-0.62210405,-0.62128025,0.14436236,-0.9732356,1.1623474,-0.75748765,-0.9125779,0.8214044,0.006787503,-0.60130715,1566.3922795196293,-3706.6848493016905,-46.33107259599035,-71.19826272180447
-2953.742638338757,3536.070855754029,-10.243842,1.9493115,0.45048642,-2.2150903,1.4419848,-0.1726774,0.06278229,-2.0537157,-0.6330489,0.32288775,1.0210072,1.6697105,-2.3207695,1.9260815,0.022906395,0.69596094,1.0808117,-1.3217846,1.0190939,-0.95617723,-2953.742638338757,3536.070855754029,31.561095917168572,-27.65670448448547
2019.7620486912829,-2910.95972877357,10.270544,1.861462,-0.87238026,-0.90847856,0.36599854,-2.6883357,-1.6231241,-0.16916856,0.9392225,0.04514809,1.022558,-0.22490332,0.7181838,0.59357184,0.590131,-0.5075579,0.33524302,0.30854008,0.87338173,0.19257917,2019.7620486912829,-2910.95972877357,-35.57273098735693,-15.831297985283053
-4260.3417987960165,2110.871619611348,-5.208611,-5.0705466,-0.4525992,0.31251273,2.4878836,-0.020318147,1.4769872,0.5543587,1.0526713,0.7035226,-2.1725512,1.7158264,-1.3845106,0.60561603,1.1413862,0.42105487,0.52939796,2.1286488,-0.26253253,-0.8361662,-4260.3417987960165,2110.871619611348,-7.5736697427054285,-60.612391214613794
-2059.9654045122393,821.3184894441547,-4.686492,0.244252,-5.4244394,-0.24430348,-0.7327492,0.17700267,0.0010451747,-1.534652,-0.07884538,-0.8031819,0.793314,0.28879067,0.29392108,0.30999896,-0.688969,-0.26233348,-0.30782023,1.718822,0.6998145,-0.018795716,-2059.9654045122393,821.3184894441547,-58.32537285357139,-75.64320953977429
-3966.3859330048463,1812.2457972762616,-6.2541423,-3.1768076,-3.9638743,-0.71559894,-0.4149353,0.19878319,0.66195214,0.18049756,-0.78819054,-0.8994348,0.46769992,-1.9016076,0.9068667,-2.3906407,-0.6173069,0.325537,0.81510824,-0.71247727,0.44632655,-0.06528364,-3966.3859330048463,1812.2457972762616,-54.14709083965866,-24.42161653055119
-78.4498586436775,618.1268622265784,4.1662817,4.9216914,-3.2535338,-0.61260426,-1.4098111,-1.4180983,0.4905012,-2.3123717,0.21327808,-0.54731315,1.1889374,1.8106319,-1.2143394,-1.1514609,-1.670349,-0.34269786,-2.5216312,1.7601691,1.0907209,1.7397149,-78.4498586436775,618.1268622265784,25.9472100627393,-28.20515499224544
-3240.159560150516,-12.046902494646108,0.47917348,-4.4276924,-2.8764274,2.5266287,-1.8876948,1.263761,-0.4132704,-0.06559871,0.16213022,0.6408123,0.22497962,-0.6784727,0.01648335,0.43743753,-0.80462784,0.13570876,-0.56634426,-1.0174738,-0.46570596,0.21574564,-3240.159560150516,-12.046902494646108,21.86862560102538,-8.155641857458644
1510.2362014420999,-4005.447170330741,12.632676,1.6085978,0.65658903,-0.56010604,0.30183882,2.6354618,2.0657785,0.10547807,-3.361804,0.2721547,-0.86800456,-2.5781102,-0.3826818,-0.40561312,-0.15687324,-0.2999979,0.6733401,-3.115831,-0.31694314,-2.0095212,1510.2362014420999,-4005.447170330741,-19.57791595680109,-29.72532204542674
-3505.31420652251,4368.190771647469,-7.531473,-0.6839222,2.8818364,1.2774553,6.791119,-2.8838332,-0.8646223,0.59071654,-3.0243983,4.629004,-1.2415024,-0.024355536,0.5726648,-1.1613916,1.5769957,-0.8910048,-2.3593175,-2.5564039,-1.1896538,-0.46481383,-3505.31420652251,4368.190771647469,-76.57212437813926,-48.74372329430553
1469.4556152995153,-2909.238880339068,10.945608,0.62887037,-0.81469655,-0.28346333,1.0077754,-1.9520693,-2.0272343,-0.02603106,-0.032229383,-0.39232832,0.22227864,-0.04365571,0.6977979,0.8695707,0.51553,0.61946493,0.9768878,0.12564571,0.71745163,0.51080126,1469.4556152995153,-2909.238880339068,-56.26972055534347,-58.155643554975356
2086.5334220046207,-2884.2374182268395,10.819189,-0.39715305,1.3725239,0.11576895,1.3225533,-3.4355829,-0.040379286,1.7558898,-1.5728927,1.706528,0.98668563,3.5163162,-1.2267904,-1.8273405,-1.424073,1.1590899,-3.295002,5.80387,-4.3350306,0.42531496,2086.5334220046207,-2884.2374182268395,-26.448980995258818,-45.40988663316108
1723.5775094067535,-3845.881921768277,11.107353,2.441316,-0.3947266,-1.8827798,1.0249985,0.3314172,-1.4032818,0.57261604,-0.5786498,0.10949604,-0.69167167,-0.9788647,0.9085672,-0.2803696,2.1143792,0.5180382,0.38969776,0.44850153,-0.37280723,0.44468024,1723.5775094067535,-3845.881921768277,-49.315331130352945,-58.45186199415364
-3583.714362197135,4272.391966237849,-9.042301,-0.5348075,0.5795942,1.4438795,6.7746553,-0.6556622,0.35424024,-0.68869305,-0.37293097,0.573256,-0.52282906,-1.6661346,-0.44605538,-1.4627095,3.0607483,0.7359791,0.98995435,-1.5620307,-0.6004731,2.0622916,-3583.714362197135,4272.391966237849,-59.63903057221535,-32.76792064745477
-562.3132333407722,4289.835025645394,-9.865957,5.2951493,2.579391,0.950487,-1.7694402,0.20056416,0.7427979,-0.42436418,-1.2246149,-0.36007908,-0.19076358,0.7591696,0.15188964,0.74970114,0.12938175,0.9085025,-0.7209165,1.0791202,-0.4328982,-0.7605785,-562.3132333407722,4289.835025645394,69.61786404766079,-8.845853926974613
226.51111315216053,1964.3568841955341,-5.485904,3.4911752,-0.9566488,6.262423,0.24427618,0.10860766,-1.3878376,-1.5561044,1.3205869,1.4942031,-0.086327374,-0.31535846,0.5570076,1.1926891,-0.5056538,-1.0538256,-1.2506887,0.8638605,-0.4433592,-0.379335,226.51111315216053,1964.3568841955341,-19.567051437350496,13.684321871004775
-400.3577475661583,3889.19112293437,-8.962725,5.5359397,-0.3413018,1.7341714,-0.9823947,1.098168,0.3980564,1.6908811,-1.6157045,-0.69166714,1.1355726,-0.63103706,0.5223979,-1.0160323,0.66384214,0.1242315,1.8853803,0.6826369,-1.2125009,-0.24868688,-400.3577475661583,3889.19112293437,50.571517712764376,42.606320000034806
301.71619013092965,1897.299844395355,-7.899847,5.4334393,0.94609517,1.9633405,-2.9029546,0.578406,-0.11918433,-1.5450763,-0.3643967,0.30955335,-0.5441974,1.7294592,0.044527788,1.2049617,-1.407987,0.300663,0.26475254,0.5325382,-0.25805435,-0.51084036,301.71619013092965,1897.299844395355,26.481436043626832,-34.60904651194397
2246.009377176438,-2995.07785241838,11.517805,0.29732236,0.50428116,-0.46959257,1.6514192,-1.6869599,-0.6829637,-1.3265251,-0.4974979,-1.5044804,0.42089933,0.8002733,0.6364252,0.6519068,0.9458728,0.19781683,-0.1464887,0.592169,1.0750386,-0.10499417,2246.009377176438,-2995.07785241838,-21.131638463584018,-57.43574883686127
-1431.9114267697546,3350.6054826398713,-7.883112,2.772907,-0.584442,-1.0453902,-2.4463668,-1.533259,2.2457821,0.7404038,-0.85069275,-1.2681417,0.69181764,-0.81191856,0.44551477,-0.074785575,0.062877476,0.55258864,1.2404479,0.32395974,-0.60239565,-0.9442351,-1431.9114267697546,3350.6054826398713,85.35309727065828,64.39623209448936
-4811.635433930418,2078.212626029909,-3.8060536,-6.4054427,2.0683792,-1.2549058,-0.68869275,-0.370118,0.06804031,-1.4894744,0.44042078,0.9409091,-0.6382625,0.42793816,1.413946,1.0241095,-1.1782919,-0.09989873,-1.7489984,1.7645481,0.43781185,-1.8818157,-4811.635433930418,2078.212626029909,41.0395894705633,-103.96599766927747
-2483.643190831724,3383.4383554193455,-7.2146792,0.674803,-0.16546158,-2.2418795,-3.5672398,0.7461312,2.0586967,0.049733378,-0.94755274,-1.3920081,0.11114696,0.83905274,-1.8371327,0.28224528,0.7819341,-1.4558471,0.1762343,0.29327282,-0.1522991,0.35262802,-2483.643190831724,3383.4383554193455,60.499577342948534,20.891075463743185
-3707.1049646592055,540.09856659348,2.2951224,-5.408593,-1.796826,2.6462264,-1.2469392,1.0218964,-2.3412554,3.2574723,-3.199452,-0.3120831,2.561903,-1.2240118,0.40183216,2.1041977,1.4456458,-0.1256258,-1.0419327,0.15943502,-0.6055618,-0.9967312,-3707.1049646592055,540.09856659348,21.622143201839673,-32.90285510067259
1786.56002754788,-2902.8784722435444,7.8402715,-0.32558516,-0.31286138,0.11094965,0.61723405,-3.3506448,1.1617987,-1.4320568,1.6965572,1.3349541,4.5758452,1.37353,-0.65464383,0.07879008,-0.7099409,2.6653967,-1.8209627,-0.81089777,2.2269697,0.48977616,1786.56002754788,-2902.8784722435444,-37.35115107116268,-1.5930425552391583
1017.8703349636012,-2553.0293662231306,10.271722,0.05435189,2.013817,0.86882573,-0.49818647,0.48835,-0.9964461,0.048569318,0.5600633,-2.074113,0.9732889,-0.60284054,0.19614789,-0.38395873,1.6111618,-1.7295258,0.077499904,1.4886148,-0.26711813,-0.39640546,1017.8703349636012,-2553.0293662231306,-26.84565681228703,-38.57072532931072
-4384.970990730981,2012.850361973257,-5.9707675,-6.4909353,-0.9745906,0.9777746,-1.3253014,-0.017186886,3.1234455,-0.49402162,-0.696236,1.6507134,1.6240231,1.512678,0.4701324,0.011865178,-1.9383783,-1.8890834,0.93884224,0.87601024,-1.6920849,-1.880575,-4384.970990730981,2012.850361973257,-34.07839268960341,-25.161676298991562
-3462.1284024115525,3947.8422532023897,-4.4535108,-2.7525551,1.5316461,2.2915895,4.634366,-1.3939542,-1.5908418,4.470918,1.3741058,4.0187016,-7.3951735,2.5991144,-2.6366425,-1.4521534,-0.88500875,-3.276053,-1.7616102,0.9075975,1.5969051,5.817536,-3462.1284024115525,3947.8422532023897,-7.618790406086936,-44.22476176892773
1262.9509851613648,-2209.9620376798143,8.410918,-0.16643469,0.007964373,0.58772296,0.017672155,-1.0162526,-1.3268592,-1.2614549,1.5170699,-0.9601989,1.6311096,-0.15413098,-0.30263823,1.9834428,0.2628707,-1.2835355,0.42165688,1.8044097,-0.51338154,1.1903223,1262.9509851613648,-2209.9620376798143,-41.799915998920554,-8.991175004350213
-3922.0823892060907,4069.2365322053747,-9.283836,-0.5383532,2.6713321,-2.3070242,5.1375494,-0.5812686,0.09064056,-1.8076848,1.5245029,-0.1346642,0.4900247,-1.8167205,-1.4662278,-1.3015234,-0.5594428,0.121590406,1.0064852,-1.8756773,-1.7362103,-1.0050759,-3922.0823892060907,4069.2365322053747,-50.410187792701066,-47.06727425594654
-30.98125042293081,3874.0725495494344,-8.9311075,3.3654153,4.250445,3.5592575,-1.439386,-0.63255703,-1.5280521,-0.596254,-0.43436292,-0.50205785,0.032359865,0.18723208,0.8231215,-0.4594572,-0.98970956,0.17124587,0.29191718,0.7751519,-0.17417713,-0.22938177,-30.98125042293081,3874.0725495494344,23.21071365746165,-59.35765883998135
1664.6328644738016,-3960.83563123516,9.975324,1.8625548,0.19428667,-0.61470246,0.046260778,4.230895,1.4702452,-1.84991,-0.4374252,0.88796175,-2.7737508,1.6369979,1.0100318,-1.992685,-0.74806684,-1.3932581,-1.0557766,-1.1008744,-1.2465031,-0.15554269,1664.6328644738016,-3960.83563123516,-23.082777752578398,2.8319379897146084
-1229.5706332707946,2256.3627082780154,-4.6975927,5.704116,-3.523191,-1.2848703,-1.0970197,0.47840455,-1.0690204,1.6226182,1.4446895,0.31688243,-0.62257576,1.0986859,-1.143521,1.0351065,0.42924023,-0.8420709,-0.6116157,1.9838736,0.91510564,1.2185879,-1229.5706332707946,2256.3627082780154,27.96569007917038,-12.04196379671833
-3270.8942688775987,-82.16979816078769,1.7111588,-4.027636,-2.303343,2.3212788,-4.088507,1.4616518,-1.0664425,0.29254335,0.055511605,2.082136,-0.17079264,-1.9865061,-1.2827038,1.5685613,0.9351053,0.3976813,1.5989597,-0.68324673,-0.03690537,0.05644743,-3270.8942688775987,-82.16979816078769,0.3616851520200912,2.7540982002216627
-3507.321041096103,1219.9197190461634,0.40075082,-5.12253,-1.7192436,1.3601251,-1.3342348,-1.073847,-0.11120593,1.9942465,-2.536533,0.1350721,1.1152698,-3.672899,-1.2445225,-1.326767,-1.7300978,-1.6320443,-2.8897467,-3.6600366,-2.77957,2.1585054,-3507.321041096103,1219.9197190461634,39.619362766546736,-70.51023157201207
-3765.572858708816,1632.7341271748144,-0.33321133,-3.3230116,-0.9823636,-1.2946751,-2.4102705,-2.174854,0.03458135,6.3904233,7.5900254,0.29149255,-3.788474,-2.2671783,1.0459886,0.46317327,-0.8236845,2.2863908,-0.71290255,-3.8803566,2.7346182,0.20203817,-3765.572858708816,1632.7341271748144,32.04919647810507,-96.94884386591832
1528.7629754490044,-4191.171481583572,11.023863,1.5611929,0.4176252,-0.95286816,-0.36799917,2.5229282,0.7437009,0.35532194,-0.3828892,0.31554127,0.050470658,-0.49628168,0.079770744,-0.29191637,-2.6593792,0.3811343,0.08001194,0.2702551,-0.013449065,-1.2595687,1528.7629754490044,-4191.171481583572,-18.946640447228706,3.2025941607673976
-241.7250170037489,-897.7500798881339,-5.3660364,8.448108,-4.3220367,-1.7315385,-0.0027586732,1.1769459,-0.17225386,1.5464878,1.1100804,-0.5154175,-0.9447095,-1.5832374,0.71943545,0.31048185,0.20493443,-0.07841128,1.2689656,0.36885333,0.30721924,0.102482945,-241.7250170037489,-897.7500798881339,47.974922681832396,-21.656586107802475
-4546.772516544404,1597.2859054484784,-4.370662,-7.051992,-1.0987971,1.2200483,-2.5894434,0.73653555,0.376465,-0.13044293,-0.6686383,-0.7193177,0.68684465,0.09302398,-0.57323986,-1.4960282,1.0713174,1.301707,-1.4560139,0.9673863,-0.26152188,-0.23364022,-4546.772516544404,1597.2859054484784,-1.2638725714349657,-53.69022031728759
112.42826529357401,-677.7149851416483,-3.878817,5.1965175,-5.5374174,0.57803774,-2.299281,2.0005643,-1.1494603,1.3497036,-0.8061289,-0.03782145,2.0218737,-0.019670907,-1.5786822,0.99476624,-0.82332665,-0.61135715,-0.25532857,0.40523311,0.17858453,0.6728391,112.42826529357401,-677.7149851416483,-29.552147119426717,-31.46912098920141
-5130.789566988542,2990.102565842568,-5.0009003,-4.887626,2.9089358,-0.92118245,0.6455245,3.2085645,-0.97717017,-0.10272098,0.86579406,-0.32876137,0.10503066,-0.018463973,-2.134992,-0.13270326,2.8746552,3.115537,0.9535269,0.88287497,-0.80158055,0.29020107,-5130.789566988542,2990.102565842568,1.878799058929946,-49.69710079142654
-3468.99215328942,153.6183750504594,-0.39337957,-3.8292036,-4.4469566,1.5521255,-1.751754,1.4104887,-0.6007664,0.4447035,-1.197554,-1.2031541,0.49040738,-0.45013022,0.34681374,-0.34545553,0.8090282,0.52127254,0.0043384773,-0.022571338,0.6077312,0.40905628,-3468.99215328942,153.6183750504594,20.52208381637859,-17.735640748921345
-552.628535941452,5012.76481183792,-6.445637,3.4584243,3.9556227,2.966009,-0.14071652,-1.7860874,-0.22628872,1.9946038,-3.2155263,0.5115296,-1.0742698,-1.3881859,0.5657467,-0.79691386,1.188062,0.9503564,-0.8741966,0.84018636,-2.0641456,-1.2967169,-552.628535941452,5012.76481183792,16.82972948491569,-12.301623771071723
-2635.781077524411,2256.3400667476985,-5.031286,-0.21431021,-2.3791988,-1.4830377,-1.9422964,-0.8932757,-0.69804966,-0.16174853,-0.93806994,-0.9202312,0.17088868,0.3565594,-0.008939904,-0.17024626,0.9777114,-0.30095884,0.92974466,-0.67130315,0.74310184,0.7517667,-2635.781077524411,2256.3400667476985,-62.75805650493522,-85.08778769970932
-3698.9387993715795,807.930487052533,3.4386039,-4.124136,-1.3066833,1.2804407,-0.85576695,-1.9389015,-1.5525028,1.4283115,-2.6274972,2.858223,-0.16366005,-1.3491633,-0.0072673145,0.7236238,0.22839059,-0.12890913,-1.0709981,1.1148266,-1.1802511,-1.2444692,-3698.9387993715795,807.930487052533,41.852814388962535,-46.84035819395341
1759.0385012691725,-2778.5833248854315,11.875584,-0.15133698,0.07463135,1.3184803,-0.6312294,-2.9192042,-1.3103079,1.4798223,-0.42062414,0.0350734,1.0723546,-0.09079845,1.2866488,-0.52692294,0.30504355,0.7471655,0.6290082,-1.0676924,0.5220036,1.3693194,1759.0385012691725,-2778.5833248854315,-49.56572836586236,3.949085201268593
-376.62470316565634,-211.5859968971732,-7.7537565,3.9820127,-2.4412587,-1.0802965,1.1218649,0.9833673,-0.6122572,0.8722489,-0.06515049,-1.6884356,0.73977447,-0.89014405,-0.20990933,0.84361386,0.09717392,-0.79629767,1.4842006,0.67097133,0.4297474,0.29059827,-376.62470316565634,-211.5859968971732,0.5409909357217577,7.112696708614468
-5126.769774921964,2557.457111989002,-3.7296915,-4.796322,3.571527,-2.1988447,-2.0104082,2.0417418,-0.72863716,0.21429794,1.4947134,-1.0001556,0.58595175,-1.6162714,0.32977486,-1.5112332,0.90654045,-0.14605518,-0.44597706,-1.4235872,-0.94634813,0.118398584,-5126.769774921964,2557.457111989002,20.885347565443382,-62.592239949038024
743.3411088205372,-1895.504816096924,9.712158,0.37627095,0.08909132,0.591202,0.33014402,-1.2331089,-0.8658787,-0.31851095,0.936696,0.39153567,0.9492271,0.55649227,0.055009954,-0.11343989,0.1326002,-1.2609158,-1.2345258,-0.30598384,0.84368926,0.5919975,743.3411088205372,-1895.504816096924,-23.93409367426674,-17.95960884384558
-1161.4347855576214,4450.433484951741,-6.0431094,4.1698213,0.8540959,-2.1321228,-2.262143,-4.903098,4.0133514,2.902738,-1.5843956,4.0546675,-2.4186673,-0.083485655,2.6129365,-2.0255518,0.21820028,-3.4628525,-1.7138866,-3.1183875,0.4620663,-0.103095554,-1161.4347855576214,4450.433484951741,75.92369709808845,23.890328574799113
1558.6617427979693,-4093.1767299449407,12.344843,0.5420232,1.2878782,-1.6901268,1.113903,0.54633236,-0.38586175,0.5821141,-1.6479744,-0.8263417,0.41327557,-0.076439366,0.77436626,-0.35874754,1.6871014,0.5338788,0.40412727,-0.6921417,-0.34837604,1.3101548,1558.6617427979693,-4093.1767299449407,-46.70849825193664,-32.710077443855674
1799.0391692016015,-3104.0988397919546,10.520485,0.85647523,1.4850036,-0.45355305,-0.2039142,-2.3043442,-1.5621645,0.2137874,-0.86031127,-1.6337342,0.28658754,0.4449325,-0.5045555,0.23245062,1.703378,-0.508261,-0.9617694,0.068560794,1.4537468,1.6193683,1799.0391692016015,-3104.0988397919546,-59.32323843083508,-25.07635612211987
1367.64155676015,-4236.655937955778,12.990823,1.4276869,1.4276388,0.24245977,0.38577783,4.2500052,0.32476822,0.6662264,-0.81672007,0.17021865,-2.0321674,-1.0347929,0.41912773,-0.59453946,0.14314137,-0.9250221,-0.64958423,-0.06450705,-1.7839965,1.8354042,1367.64155676015,-4236.655937955778,-13.38568201288028,4.296734954603588
-5063.825446115955,3261.748964922669,-3.761847,-4.235776,1.8702317,-2.049065,0.87688494,0.87257683,-1.1480385,-1.2605503,1.1745043,-0.12747952,1.9749014,-0.24385229,-1.7409507,-1.5323895,2.347484,5.105593,-1.7234472,0.53969246,0.035583697,0.94081616,-5063.825446115955,3261.748964922669,-5.854170394575847,-23.288064741816886
-3565.805359666675,2243.4776230522975,-7.069327,-2.284636,-1.860502,-1.845542,0.95068634,-0.4918517,0.3228695,-2.315159,0.30737644,0.91932905,-0.9692694,2.0420883,-0.46039656,0.39037716,-0.51592666,-1.2675468,0.59470296,0.9931744,0.73175144,0.6077277,-3565.805359666675,2243.4776230522975,-44.220559479771275,-104.14032239190817
1622.1076234947504,-4238.792266616106,10.6644125,2.7963014,-0.7476643,-1.815074,1.0793233,3.2700763,0.67412096,0.051529475,1.0837129,-1.1921979,-0.38213414,1.0101488,1.264107,-0.18860109,-3.518795,1.2266105,-1.6494676,-1.2401415,-0.2860398,1.9045861,1622.1076234947504,-4238.792266616106,-24.372543475087095,-4.269577472430911
1587.276379674386,-3026.537927709373,9.757673,0.63193315,-1.1611497,-0.6082529,0.30877408,0.1887887,-0.13702044,-2.147704,-0.14332078,0.73361486,-1.2377999,0.7007365,1.460154,0.95548934,0.44315523,-0.06808016,-0.2740314,0.9862931,0.10762554,0.8002422,1587.276379674386,-3026.537927709373,-34.58779486075249,-50.68215006828439
-4011.336852789217,4112.812793475547,-7.105875,-2.4163885,5.520258,0.13185588,3.2958052,1.1245445,-2.2035735,-2.6477816,1.3527586,0.5566115,0.058764733,-0.2919887,-2.0802958,2.744764,-0.6780085,0.15083726,-0.7995036,-0.80041337,0.092262365,-1.091176,-4011.336852789217,4112.812793475547,-47.89759898648325,-23.106373290828902
-4258.822638280569,1834.270307695292,-5.0670257,-5.3075633,-1.0698932,0.8855089,-2.7129502,0.5615959,2.2377737,0.81333447,-1.1043789,-1.5873207,-2.5179563,0.34483683,0.71749634,-1.146777,1.8156918,1.1118726,2.1895866,1.216808,-1.2209278,0.931329,-4258.822638280569,1834.270307695292,-55.76073811358182,-41.338741943115465
-3157.8776444854775,-35.005513357547734,2.9057016,-3.776047,-3.0913084,2.2297354,-2.2737944,0.310465,-1.5887818,1.3361648,-0.98275995,-0.8017944,1.4255128,-0.7824999,-1.7693782,0.3042784,0.27448598,-0.88518566,0.167454,-1.1854537,0.4572772,-0.13436694,-3157.8776444854775,-35.005513357547734,13.5967221738595,5.87514126686612
-3121.269416246017,-165.73856794783669,1.9380467,-4.800676,-2.5412312,3.3385026,-2.2816048,1.2550504,-2.0478961,0.924052,-1.1907687,0.58388746,0.17981921,-1.6266791,-0.91282207,-0.07579613,-0.011593759,-0.14086053,0.15009792,0.21446997,0.074877284,0.08704143,-3121.269416246017,-165.73856794783669,6.055654608975888,2.6566548584106813
-3956.11459067711,3874.5966905097534,-8.588011,-2.204791,-0.9585834,-0.6934726,5.5198755,-1.1638293,-1.2136703,0.4959902,-1.694681,-0.032957856,-0.060942113,-1.0740145,-0.9420518,-1.7601376,1.0474665,1.4041768,-0.181828,-0.6150091,0.8674427,0.026000569,-3956.11459067711,3874.5966905097534,-46.36972583916386,-66.27658782797135
2138.313154611682,-2008.9685369539175,11.992356,0.31381008,1.4634215,1.1466175,-0.0908071,-3.2350636,0.9201885,0.4239989,-1.5550419,-3.3024657,2.4514453,-0.641199,-4.0104365,-2.4034197,-3.0109782,2.8876445,0.6964675,-3.6448076,-2.7453244,3.2816703,2138.313154611682,-2008.9685369539175,-11.580688049258788,-3.8279477593569813
-4157.630420274272,1940.7546446417216,-5.3088098,-4.8161974,-2.1126664,1.1463643,0.01445657,1.835286,2.0715659,1.7006001,0.45963016,-1.7450588,-1.2979174,-0.14607078,0.007410923,-1.310327,-1.3105973,0.56567466,0.3183063,0.8227613,0.64111435,-0.27414656,-4157.630420274272,1940.7546446417216,-40.7519339353111,-21.11823675175927
-4458.613337729977,1575.3176197510647,-1.514008,-6.053812,0.37480906,0.87774473,-3.1742804,-0.48020297,-0.2611439,0.92428404,-0.8590159,-0.18896921,-0.87344056,-1.4352088,0.51172084,-0.39891618,0.351261,-0.12855089,1.8118377,-1.1444905,0.9770221,-0.071174435,-4458.613337729977,1575.3176197510647,20.38830996259082,-64.36022448857406
-2877.0413409572943,4435.270749771631,-8.99212,1.1032937,1.3161922,4.259394,3.6356955,0.62822497,0.016670004,-1.5471511,0.32303658,0.29670915,-0.4414126,-0.58662355,-0.083141185,-1.3102334,1.3174869,0.5006334,0.6908879,-0.833647,-0.58247393,0.5431151,-2877.0413409572943,4435.270749771631,-94.25238288050002,-7.130565941488061
