"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"3404","ENSMUSG00000022000",706.577839433341,-0.208770698639192,0.210294142346314,-0.992755653152652,0.32082904622175,0.810765685940222,"Zc3h13"
"3405","ENSMUSG00000022002",0.193042726944009,-0.172299242546089,0.448717947245699,-0.38398117036256,0.70099240359366,1,"Erich6b"
"3406","ENSMUSG00000022003",29.7489124774805,0.261334548216678,0.488421249061518,0.535059743446507,0.592608545836049,1,"Slc25a30"
"3407","ENSMUSG00000022008",2612.07277494965,-0.706507211066481,0.250558406009516,-2.81973062615847,0.00480639786014064,0.0300602855867634,"Gpalpp1"
"3408","ENSMUSG00000022009",376.997773059778,-1.19750038291445,0.200564159233845,-5.9706598999986,2.36295864361849e-09,4.93361062606398e-08,"Nufip1"
"3409","ENSMUSG00000022010",70.358670566241,-1.36165407786293,0.445339235249284,-3.05756594094103,0.00223142540163519,0.0153993208326531,"Tsc22d1"
"3410","ENSMUSG00000022012",0.595191527101996,0.0111871984566337,0.470155558196319,0.023794674468067,0.981016388007077,1,"Enox1"
"3411","ENSMUSG00000022013",17419.5270011636,0.609002846455092,0.227723527644263,2.67430797667266,0.00748836470847938,0.0438779725574247,"Dnajc15"
"3412","ENSMUSG00000022014",7072.58346259004,0.510148743413523,0.196652168323047,2.59416790449768,0.00948201678664894,0.0535643962800686,"Epsti1"
"3413","ENSMUSG00000022015",74.5411408799862,0.405974467268888,0.865922031988595,0.468834897683069,0.639187653439033,1,"Tnfsf11"
"3414","ENSMUSG00000022016",240.428912441371,-1.44832430886,0.329908760818414,-4.39007532042224,1.13311405593952e-05,0.000136287941799572,"Akap11"
"3415","ENSMUSG00000022018",2212.54887918047,-3.89470005900855,0.2211447652673,-17.6115408126481,2.009010389813e-69,6.85275701280258e-67,"Rgcc"
"3416","ENSMUSG00000022019",117.934152803493,-0.493402632033291,0.314383712100846,-1.56942810025419,0.116548220667479,0.400336148791958,"Tdrd3"
"3417","ENSMUSG00000022020",848.261743082188,0.407502657499934,0.222223126728483,1.83375449485881,0.0666904453245949,0.260866968066493,"Naa16"
"3418","ENSMUSG00000022021",563.605454008572,4.25638710840474,0.255016713299004,16.6906202081515,1.53369220307758e-62,4.04868068704603e-60,"Diaph3"
"3419","ENSMUSG00000022022",138.34416588892,1.49866445202243,0.362706113053443,4.13189741801128,3.59780987994052e-05,0.00039387779421289,"Mtrf1"
"3420","ENSMUSG00000022023",1269.1781214935,-0.0941800152204336,0.160472155784518,-0.586893188790323,0.557275444556557,1,"Wbp4"
"3421","ENSMUSG00000022024",3952.1963319597,-0.0767064909601461,0.276215799321367,-0.277704936316481,0.781238870964167,1,"Sugt1"
"3422","ENSMUSG00000022025",1.06261820928073,-0.518785715438501,0.891596958711089,-0.581861243883636,0.560660147540974,1,"Cnmd"
"3423","ENSMUSG00000022026",0.329396303866598,0,0.448717947245699,0,1,1,"Olfm4"
"3424","ENSMUSG00000022031",207.319201862439,-0.699268418885225,0.26874235416437,-2.60200302650297,0.0092681034340403,0.0524927395616782,"Elp3"
"3425","ENSMUSG00000022032",3.22231926405388,-0.976379788172525,0.90441681676181,-1.07956836944759,0.280334433083817,0.743953593371954,"Scara5"
"3426","ENSMUSG00000022033",1467.22025394889,9.01975144186114,0.511316607383741,17.6402473763029,1.2093040968991e-69,4.21977629582333e-67,"Pbk"
"3427","ENSMUSG00000022034",961.396649793553,4.14328279499658,0.29501409186792,14.0443555382824,8.34238259037439e-45,1.21758678210858e-42,"Esco2"
"3428","ENSMUSG00000022035",1552.20819307784,1.1598493610841,0.164515483535269,7.05009240565159,1.78799013069307e-12,5.38490122892662e-11,"Ccdc25"
"3429","ENSMUSG00000022037",1.5040902093639,0.394665272332392,0.776799017321844,0.50806613233507,0.611406965563109,1,"Clu"
"3430","ENSMUSG00000022039",0.230964780069947,-0.260316480827432,0.448717947245699,-0.580133873461704,0.561824342409639,1,"Adam2"
"3431","ENSMUSG00000022040",2.4705634641203,1.16087511187731,0.901901722546937,1.28714147324061,0.198044982241971,0.592223164982444,"Ephx2"
"3432","ENSMUSG00000022041",11.0466288654891,-2.02930155210426,0.795812754426813,-2.54997364746419,0.0107731061944398,0.059626245733966,"Chrna2"
"3433","ENSMUSG00000022043",486.28405698011,-0.109621068875417,0.185708845184308,-0.590284586426794,0.554999871273045,1,"Trim35"
"3434","ENSMUSG00000022044",0.244644965242511,0,0.448717947245699,0,1,1,"Stmn4"
"3435","ENSMUSG00000022048",1212.10902287542,0.988717695072645,0.154271901821276,6.4089291919022,1.46545230281499e-10,3.57334947862309e-09,"Dpysl2"
"3436","ENSMUSG00000022051",3648.33157000563,-0.600483790591033,0.288848025456565,-2.07889179661825,0.0376272968898676,0.166188920759689,"Bnip3l"
"3437","ENSMUSG00000022052",1339.50734688299,-0.351487392332231,0.157519887504478,-2.23138422646626,0.0256556887868692,0.122250102054901,"Ppp2r2a"
"3438","ENSMUSG00000022053",0.826858507919526,0.390376593035628,0.61808247834761,0.631593042532553,0.527652834026155,1,"Ebf2"
"3439","ENSMUSG00000022054",0.599011494701855,-0.357089470564103,0.579921189036649,-0.615755170383223,0.538056118893879,1,"Nefm"
"3440","ENSMUSG00000022055",0.208275444298635,0.179741271272182,0.448717947245699,0.400566263006555,0.688739488519213,1,"Nefl"
"3441","ENSMUSG00000022056",0.202083046619083,-0.0745240647382321,0.448717947245699,-0.166082201961549,0.868092260407809,1,"Adam7"
"3442","ENSMUSG00000022057",2.15789986831116,0.981115845163209,0.810322603939369,1.21077190787167,0.22598283447206,0.646218259354799,"Adamdec1"
"3443","ENSMUSG00000022061",0.741692120816769,0.0299259522197674,0.612666901838377,0.0488453874853875,0.961042511337371,1,"Nkx3-1"
"3444","ENSMUSG00000022064",282.382465551243,-0.51889723578419,0.281942613100111,-1.84043564780306,0.065704303914763,0.257873465836377,"Pibf1"
"3445","ENSMUSG00000022066",178.700712233551,-1.35124602652691,0.267205976201225,-5.05694537875654,4.26025193949509e-07,6.59237356230188e-06,"Entpd4b"
"3446","ENSMUSG00000022070",613.894931308939,1.93431984952856,0.172998766729549,11.1811192998416,5.04496371714654e-29,4.19602763082561e-27,"Bora"
"3447","ENSMUSG00000022074",111.564601146386,-1.74366764913206,0.295752524848561,-5.89569827011588,3.7310020349196e-09,7.61194622151137e-08,"Tnfrsf10b"
"3448","ENSMUSG00000022075",112.976772454965,-1.50020234308509,0.336962059842375,-4.45214023141615,8.50186107677382e-06,0.000104409182268891,"Rhobtb2"
"3449","ENSMUSG00000022076",0.282076689143461,0,0.448717947245699,0,1,1,"Klhl1"
"3450","ENSMUSG00000022085",0.166072730269641,0,0.448717947245699,0,1,1,"Pebp4"
"3451","ENSMUSG00000022089",1292.90601929529,0.987814809330608,0.301618351915868,3.27504875965288,0.00105643737770168,0.00798787693954359,"Bin3"
"3452","ENSMUSG00000022090",610.110408227887,0.687344274336852,0.317091430000573,2.16765326749956,0.0301850776187057,0.13913734988592,"Pdlim2"
"3453","ENSMUSG00000022091",6.34777634746836,-0.231204942429869,0.83539986596596,-0.276759611593342,0.781964695454654,1,"Sorbs3"
"3454","ENSMUSG00000022092",1361.98561997897,0.0922835135341945,0.226775945683515,0.406936958221239,0.684054290633572,1,"Ppp3cc"
"3455","ENSMUSG00000022094",96.636763043551,-0.805376581595596,0.528826770746971,-1.52294971840778,0.127771285592949,0.427769599668295,"Slc39a14"
"3456","ENSMUSG00000022095",346.901446856963,-0.192310608044026,0.268385574358932,-0.716545993589187,0.473654278324714,1,"Fam160b2"
"3457","ENSMUSG00000022096",0.963481440506278,0.101686696497257,0.519509262567393,0.195736060594426,0.84481675804232,1,"Hr"
"3458","ENSMUSG00000022097",0.0839400096910097,0,0.448717947245699,0,1,1,"Sftpc"
"3459","ENSMUSG00000022098",2.24592912338615,-0.104230638273734,0.913749875778627,-0.114069113481319,0.909183006248548,1,"Bmp1"
"3460","ENSMUSG00000022099",17.292220464087,0.0273727530271981,0.707672975801831,0.0386799467595655,0.96914556161071,1,"Dmtn"
"3461","ENSMUSG00000022100",614.095402854561,-0.0291585916591174,0.209528781409847,-0.139162703390528,0.889321580052737,1,"Xpo7"
"3462","ENSMUSG00000022101",0.0808741582831125,0,0.448717947245699,0,1,1,"Fgf17"
"3463","ENSMUSG00000022102",1356.60732312951,1.97162479493264,0.224066761591602,8.79927384556145,1.37704280619131e-18,6.62508169736224e-17,"Dok2"
"3464","ENSMUSG00000022103",3.96317632063041,-0.640014790773006,0.902482854967207,-0.709171135219252,0.478218283492589,1,"Gfra2"
"3465","ENSMUSG00000022105",611.715851360018,0.44123842304179,0.246423103421224,1.79057246222387,0.0733619293858784,0.280857640413389,"Rb1"
"3466","ENSMUSG00000022106",1211.75063090781,0.505690587072811,0.239776942597893,2.10900423365918,0.0349442161989326,0.156905267766188,"Rcbtb2"
"3467","ENSMUSG00000022108",15754.497742527,0.467725357214748,0.217521655046291,2.1502473264798,0.0315356564378104,0.144202358508668,"Itm2b"
"3468","ENSMUSG00000022109",1194.95629482329,0.631555075146507,0.237160029149822,2.66299121909591,0.00774494351439638,0.0450598943897148,"Med4"
"3469","ENSMUSG00000022110",2092.74774477647,1.09110207689614,0.272373922379798,4.00589772825135,6.17823786608816e-05,0.000642765404861907,"Sucla2"
"3470","ENSMUSG00000022111",3951.24765000928,-0.00404074518962866,0.27391387350695,-0.0147518821806817,0.988230127856193,1,"Uchl3"
"3471","ENSMUSG00000022112",1.06293236218437,-1.32024596742305,0.857160113394729,-1.54025595310811,0.123497975849904,0.417593177862707,"Gpc5"
"3472","ENSMUSG00000022113",4.14650208912019,-0.21777720466225,0.911062992171701,-0.239036385555663,0.811077368815236,1,"Trim52"
"3473","ENSMUSG00000022114",20.9378305865415,0.280227174677538,0.679584522983299,0.412350730777935,0.680082369972201,1,"Spry2"
"3474","ENSMUSG00000022119",715.475566670349,-0.358135450908781,0.171163343131136,-2.09236069100612,0.0364062623770953,0.162164420256203,"Rbm26"
"3475","ENSMUSG00000022120",242.361028996914,0.432388148997113,0.213291908176022,2.02721309352383,0.0426406246760519,0.1837834961099,"Rnf219"
"3476","ENSMUSG00000022122",1.51841394334048,-0.266354512472513,0.783678859314779,-0.339877118422466,0.733949068821757,1,"Ednrb"
"3477","ENSMUSG00000022123",1.05353126918334,0.251220233324132,0.767309177921549,0.327404181459976,0.743362204244672,1,"Scel"
"3478","ENSMUSG00000022124",732.842274875692,-0.3544440372487,0.247162904193548,-1.43405030137994,0.151557908872565,0.485541895056281,"Fbxl3"
"3479","ENSMUSG00000022125",357.254167527725,0.681352736285134,0.163595454519657,4.1648634938281,3.1153890801131e-05,0.000346055549557532,"Cln5"
"3480","ENSMUSG00000022126",4.29594383552011,1.42564877148354,0.93438691425444,1.52575849440387,0.12707002087803,0.426017856854249,"Acod1"
"3481","ENSMUSG00000022129",0.263995085663891,-0.260339745978157,0.448717947245699,-0.580185721512061,0.5617893814051,1,"Dct"
"3482","ENSMUSG00000022130",557.059854694588,0.739579045954413,0.350069569416963,2.11266305490698,0.0346296175962564,0.155788449687662,"Tgds"
"3483","ENSMUSG00000022131",224.891345233674,-0.654148729636024,0.194725481138997,-3.35933810926926,0.000781294132110854,0.00614947556718208,"Gpr180"
"3484","ENSMUSG00000022132",26.8060623524465,-3.84043779549631,0.574015205946927,-6.69048094146028,2.22438328860555e-11,5.97063022771772e-10,"Cldn10"
"3485","ENSMUSG00000022136",2830.99041830853,0.361833557713493,0.124513119347669,2.90598741409064,0.0036609617419013,0.023773150066447,"Dnajc3"
"3486","ENSMUSG00000022139",641.907799840135,-0.287067551860516,0.208879542208257,-1.37432105042773,0.169342033992271,0.528734492228464,"Mbnl2"
"3487","ENSMUSG00000022141",1559.28602189139,-0.223649389204334,0.174662605576975,-1.28046520584952,0.200381574110763,0.597034431922126,"Nipbl"
"3488","ENSMUSG00000022142",417.748016195033,0.774865837585092,0.221211889550406,3.50282183819296,0.000460357267371361,0.00385851074623407,"Nup155"
"3489","ENSMUSG00000022144",0.0380498173786147,-0.0843213663757588,0.448717947245699,-0.187916188539675,0.850942352189127,1,"Gdnf"
"3490","ENSMUSG00000022146",5.0180213768123,-1.90481170290528,0.935663394402116,-2.03578735077313,0.0417717131578119,0.18071347144077,"Osmr"
"3491","ENSMUSG00000022148",2902.14759287568,-0.718170585463589,0.169779046768935,-4.23003073189002,2.33659388634063e-05,0.00026507592377253,"Fyb"
"3492","ENSMUSG00000022149",0.111253529738398,0,0.448717947245699,0,1,1,"C9"
"3493","ENSMUSG00000022150",0.981431036857628,-0.208436786394813,0.686237128330589,-0.303738719153652,0.76132695711528,1,"Dab2"
"3494","ENSMUSG00000022151",823.417369582517,0.473386537783216,0.24885455298032,1.90226191208426,0.0571369224055,0.231182552363877,"Ttc33"
"3495","ENSMUSG00000022155",0.285193763979068,-0.0843032777144522,0.448717947245699,-0.187875876665774,0.850973953615281,1,"Mroh2b"
"3496","ENSMUSG00000022156",0.116649560291445,-0.172222825463003,0.448717947245699,-0.383810869433981,0.701118631317725,1,"Gzme"
"3497","ENSMUSG00000022157",114.321709419278,1.03141834596421,0.799788019739523,1.28961464851665,0.197184487123662,0.590231380408215,"Mcpt8"
"3498","ENSMUSG00000022159",247.569691949127,0.0192066454340592,0.258738421018003,0.0742319032422433,0.940825860755299,1,"Rab2b"
"3499","ENSMUSG00000022160",1195.80513097117,-0.269284205027502,0.253125904680644,-1.06383503248015,0.287403438167583,0.755824220175142,"Mettl3"
"3500","ENSMUSG00000022174",9052.21401198748,-0.554030620155847,0.163542640706894,-3.38768297834201,0.000704856837605345,0.00562366461919134,"Dad1"
"3501","ENSMUSG00000022175",856.514850800825,0.634866904534684,0.185481401709417,3.42280626889639,0.00061978232799971,0.00503084275759765,"Lrp10"
"3502","ENSMUSG00000022176",19.3779155039002,2.40584768712359,0.653973288075191,3.67881644555332,0.000234318828201076,0.0021361714674259,"Rem2"
"3503","ENSMUSG00000022177",948.756889529071,1.02836618751718,0.237092942499792,4.33739687345642,1.44180145836981e-05,0.000169849470986382,"Haus4"
"3504","ENSMUSG00000022178",12.573645148613,-1.54761143738804,0.852057678423905,-1.81632238823402,0.0693209328911325,0.268801236519224,"Ajuba"
"3505","ENSMUSG00000022179",20.8354458235156,0.903867990436885,0.661181334981085,1.36705007025454,0.171609611846583,0.533783257831822,"4931414P19Rik"
"3506","ENSMUSG00000022180",2.07500412351285,0.267442929721635,0.881616527220076,0.30335516799457,0.761619207606362,1,"Slc7a8"
"3507","ENSMUSG00000022181",1.00495219153135,-0.379261785487774,0.702135166420892,-0.540154949681621,0.589090178023211,1,"C6"
"3508","ENSMUSG00000022184",271.065780630552,0.139297549681497,0.214377848884431,0.649775853271997,0.515837018553693,1,"Fbxo4"
"3509","ENSMUSG00000022185",1209.24355189501,-0.903571214709604,0.336289383269793,-2.68688593711774,0.00721215765200567,0.0425406686741896,"Acin1"
"3510","ENSMUSG00000022186",1299.10780405917,-0.070562839668383,0.181412012562965,-0.38896453807816,0.697302379290584,1,"Oxct1"
"3511","ENSMUSG00000022191",289.802776462966,-0.947700032342436,0.196955621727884,-4.81174400622994,1.49618919654049e-06,2.08833616683109e-05,"Drosha"
"3512","ENSMUSG00000022193",5507.15676313267,0.510331057209406,0.219540793582129,2.32453863759262,0.0200966432403703,0.099901760514469,"Psmb5"
"3513","ENSMUSG00000022194",1424.06127315969,-1.3290359069129,0.275320738490712,-4.82722774244535,1.38446767254673e-06,1.94132423109347e-05,"Pabpn1"
"3514","ENSMUSG00000022195",295.831928158032,0.325855529453998,0.20693475310319,1.57467764388279,0.115330870667039,0.397053138093669,"6030458C11Rik"
"3515","ENSMUSG00000022197",204.17208845016,0.225875074790368,0.389281014106176,0.580236555612654,0.561755105125245,1,"Pdzd2"
"3516","ENSMUSG00000022199",4.21049885318856,-0.992644869993047,0.933565112273767,-1.06328402480186,0.287653167574113,0.756263519634098,"Slc22a17"
"3517","ENSMUSG00000022200",977.993130310015,-0.193473433173635,0.180757189666098,-1.07034986287974,0.284461857953889,0.751387199492225,"Golph3"
"3518","ENSMUSG00000022201",1222.36321412727,0.0482238496222697,0.305980310617677,0.157604420771131,0.874768519842729,1,"Zfr"
"3519","ENSMUSG00000022203",0.335489011952266,0.0917930259575595,0.448717947245699,0.204567315662321,0.837910193653167,1,"Efs"
"3520","ENSMUSG00000022204",2870.82429018622,-0.114815479977098,0.242187787018096,-0.474076258719516,0.635445527883304,1,"Ngdn"
"3521","ENSMUSG00000022205",42120.6993303229,0.778884659583061,0.277189414851172,2.80993651940591,0.00495512724255541,0.030869639406833,"Sub1"
"3522","ENSMUSG00000022206",1.28334252005007,-0.0515099055573919,0.876617307999413,-0.0587598545994329,0.95314338456987,1,"Npr3"
"3523","ENSMUSG00000022208",4.71888039323883,-0.198799382405415,0.906668612874666,-0.219263554051028,0.826444750758359,1,"Jph4"
"3524","ENSMUSG00000022209",0.355747639772225,-0.247448424764247,0.44889031734092,-0.55124473664313,0.581465916405282,1,"Dhrs2"
"3525","ENSMUSG00000022210",283.32764118791,0.350649939442031,0.206401954434384,1.69886927865067,0.0893438166179766,0.327058915336854,"Dhrs4"
"3526","ENSMUSG00000022211",1.13601181943091,-0.660064522376656,0.722939561248692,-0.913028637188654,0.361227480410452,0.871989809979365,"Carmil3"
"3527","ENSMUSG00000022212",1.87883862153376,-0.0621986939779162,0.686338602260685,-0.0906239191166635,0.92779142542683,1,"Cpne6"
"3528","ENSMUSG00000022214",544.819111362326,-0.886044914496235,0.212608184052047,-4.1675014461312,3.07956559661845e-05,0.000342452206527996,"Dcaf11"
"3529","ENSMUSG00000022215",0.29662997887202,0,0.448717947245699,0,1,1,"Fitm1"
"3530","ENSMUSG00000022216",10919.5900643918,-0.566816765721975,0.197217398970601,-2.87407079030826,0.00405218126559131,0.0259856609338447,"Psme1"
"3531","ENSMUSG00000022217",575.171413517533,-0.785941262304924,0.303240930511841,-2.59180467814266,0.00954739598172348,0.0538535576390118,"Emc9"
"3532","ENSMUSG00000022218",4.48698326531436,0.426955752700523,0.93233541491664,0.457942223227353,0.646993950950405,1,"Tgm1"
"3533","ENSMUSG00000022219",0.608730764293852,-0.194078029327275,0.460006132787359,-0.42190313453275,0.673095722015726,1,"Cideb"
"3534","ENSMUSG00000022220",1.31080775103772,0.0845580558130968,0.903933964540557,0.0935445056056448,0.925470994315232,1,"Adcy4"
"3535","ENSMUSG00000022221",663.007145114945,1.33036689449696,0.204688863310497,6.49945909601781,8.06093147025564e-11,2.03250629214303e-09,"Ripk3"
"3536","ENSMUSG00000022223",870.03991873054,0.563046501330977,0.280516247360406,2.00717964335084,0.0447305383461053,0.190854488139292,"Sdr39u1"
"3537","ENSMUSG00000022225",44.4040723212643,0.454441192896539,0.756228238383772,0.600931266290427,0.547885767272702,1,"Cma1"
"3538","ENSMUSG00000022226",0.0425600595127873,0,0.448717947245699,0,1,1,"Mcpt2"
"3539","ENSMUSG00000022227",0.0710147019294444,0,0.448717947245699,0,1,1,"Mcpt1"
"3540","ENSMUSG00000022228",226.702895352355,-1.0013511033927,0.265330794362005,-3.77397243241395,0.000160668522917538,0.00151854763970442,"Zscan26"
