comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj
2_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.1877315792431573,0.6258854327071143,6,0.20350515640091307
2_A5P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.1379371679840378,0.6258854327071143,11,0.20350515640091307
2_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.14809116734566,0.6258854327071143,21,0.20350515640091307
2_A5P,2013_IMMUNITY_Locci---non-GC-Tfh,1.1173043915697327,0.7033714285714285,20,0.1528152769997194
2_A5P,2019_JEM_Beura---CD4_IEL_TRM_up,1.119686688173383,0.7436825173336825,7,0.12861242789096788
2_A5P,2019_JEM_Beura---CD4_LP_TRM_up,1.1059409134166391,0.7624616520194681,25,0.11778199425677552
2_A5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.090242758291493,0.7953504043126685,19,0.09944149381883213
2_A5P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.0343162641014803,0.9521648904364952,11,0.021287836483446343
2_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,1.015421857420743,0.9521648904364952,8,0.021287836483446343
2_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,1.022928004708852,0.9521648904364952,12,0.021287836483446343
2_A5P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,-0.9892605186963715,0.9521648904364952,25,0.021287836483446343
2_A5P,2019_JEM_Beura---CD4_IEL_TRM_dn,0.9935385125589217,0.9521648904364952,13,0.021287836483446343
2_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,0.9859100992518985,0.9521648904364952,10,0.021287836483446343
2_A5P,2018_CELL_Schmiedel_CD4---TH17_cells,0.9914513548172718,0.9521648904364952,74,0.021287836483446343
2_A5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,0.990374247110756,0.9521648904364952,17,0.021287836483446343
2_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,0.9467190005517573,0.983535829407389,21,0.0072098144630104374
2_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,0.969921533620823,0.9919768934531451,24,0.003498443937221893
2_A5P,2019_NAT_COMMU_Szabo---IFN-Response,0.9232057232582193,0.9920135550626827,26,0.0034823935225300174
2_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.9411044479587655,1,8,-0
2_A5P,2019_NAT_COMMU_Szabo---Proliferation,0.8616869216345185,1,34,-0
2_A5P,2018_CELL_Schmiedel_CD4---TH2_cells,0.8635425627912444,1,60,-0
2_A5P,2019_NAT_COMMU_Szabo---Treg,0.7878132936768575,1,14,-0
2_A5P,2019_NAT_COMMU_Szabo---CD4-CD8,0.7707962981528819,1,24,-0
2_A5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,0.7496649451792887,1,11,-0
2_A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,0.8508610814031272,1,10,-0
2_A5P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.7377060254670244,1,44,-0
2_A5P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,0.7205313489784924,1,32,-0
2_A5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,0.749943738448442,1,19,-0
2_A5P,2019_JEM_Beura---CD4_FRT_TRM_dn,0.792795471311336,1,10,-0
2_A5P,2015_NAT_IMMUNOL_Choi---GC-Tfh,0.8303982324206184,1,8,-0
2_A5P,2013_IMMUNITY_Locci---GC-Tfh,0.7702562931529388,1,14,-0
2_A5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,0.7384703189738262,1,5,-0
2_A5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-0.7114688597522376,1,17,-0
2_A5P,2019_NAT_COMMU_Szabo---CD4-NV-CM,0.6412904564180323,1,15,-0
2_A5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,-0.7822695203252599,1,21,-0
2_A5P,2018_CELL_Schmiedel_CD4---TFH_cells,0.7215704745012305,1,54,-0
2_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.8732939991607371,1,4,-0
2_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.6670017386976733,1,5,-0
2_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,0.5953474086307198,1,9,-0
2_A5P,2019_JEM_Beura---CD4_NLT_TRM_dn,0.6053000664609147,1,13,-0
2_A5P,2019_JEM_Beura---CD4_FRT_TRM_up,0.6756709257340433,1,4,-0
2_A5P,2019_JEM_Beura---CD4_LP_TRM_dn,-0.7227747030403217,1,29,-0
2_A5P,2015_NAT_IMMUNOL_Choi---Tfh,0.6163057015795387,1,10,-0
2_A5P,2019_JEM_Beura---CD4_SP_TRM_up,0.4515858980320039,1,5,-0
2_A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-0.5636951013189756,1,20,-0
2_A5T,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.7444246155462133,0.05450041288191577,26,1.2636002076011836
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.4588790954028472,0.05450041288191577,17,1.2636002076011836
2_A5T,2019_JEM_Beura---CD4_NLT_TRM_up,1.4162381846018812,0.05450041288191577,18,1.2636002076011836
2_A5T,2019_JEM_Beura---CD4_SP_TRM_dn,1.6872269556121189,0.05450041288191577,24,1.2636002076011836
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.4309629403433077,0.1399936366528794,12,0.8538917045313926
2_A5T,2019_NAT_COMMU_Szabo---CD8-cytokine,1.5139566126317985,0.20668336835299822,23,0.6846944692997843
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.311406942090696,0.20668336835299822,15,0.6846944692997843
2_A5T,2018_CELL_Schmiedel_CD4---TH1_cells,1.5585715609418376,0.20668336835299822,44,0.6846944692997843
2_A5T,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-1.538675683112295,0.21607779578606157,53,0.6653898590447493
2_A5T,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,1.5221899723433914,0.21607779578606157,34,0.6653898590447493
2_A5T,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.476551104488387,0.23419012647898815,28,0.6304314188541045
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.2864725363121376,0.2678636554916538,19,0.5720862087142915
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.3349565821872191,0.2678636554916538,19,0.5720862087142915
2_A5T,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.345149238903306,0.2678636554916538,26,0.5720862087142915
2_A5T,2019_NAT_COMMU_Szabo---CD4-NV-CM,1.4338867823323538,0.2678636554916538,23,0.5720862087142915
2_A5T,2013_IMMUNITY_Locci---non-GC-Tfh,1.2601378781224726,0.28806106471816284,22,0.5405154384247775
2_A5T,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-1.2121585510365687,0.4372475424486148,31,0.359272622796124
2_A5T,2019_JEM_Beura---CD4_FRT_TRM_dn,1.2402466645588421,0.4372475424486148,22,0.359272622796124
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.214537879302874,0.500777259604708,15,0.30035540074895345
2_A5T,2019_NAT_COMMU_Szabo---CD4-CD8,1.286520742761422,0.500777259604708,33,0.30035540074895345
2_A5T,2019_JEM_Beura---CD4_IEL_TRM_up,1.212279668776732,0.500777259604708,11,0.30035540074895345
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.1930989160478538,0.5106728789684689,10,0.2918572062272896
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,1.2642018101625714,0.5857143904029781,35,0.23231410567012584
2_A5T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.1823443682671027,0.6006936280272749,12,0.22134697489011887
2_A5T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.1346027495322326,0.669417274806666,20,0.17430308454410917
2_A5T,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.1213667505732157,0.6763300414144632,12,0.16984132153404363
2_A5T,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,1.112156606779271,0.6842260744206932,14,0.16480037978372938
2_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.0966564764539914,0.6859550561797753,17,0.16370433836401152
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.1075451330087789,0.6859550561797753,16,0.16370433836401152
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.1315257918630572,0.6859550561797753,40,0.16370433836401152
2_A5T,2019_JEM_Beura---CD4_SP_TRM_up,1.0553804361529695,0.8343972962823883,10,0.07862711183409239
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,1.0526355568419963,0.8343972962823883,10,0.07862711183409239
2_A5T,2019_JEM_Beura---CD4_LP_TRM_up,1.011417247741254,0.8612992816736297,22,0.06484591498667484
2_A5T,2019_JEM_Beura---CD4_IEL_TRM_dn,1.0031793446304902,0.8612992816736297,7,0.06484591498667484
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,1.0051340937054234,0.8612992816736297,6,0.06484591498667484
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,1.0163834551850186,0.8612992816736297,21,0.06484591498667484
2_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.0089490169546147,0.8612992816736297,15,0.06484591498667484
2_A5T,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,0.9965268250403932,0.8612992816736297,11,0.06484591498667484
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.9936935343211023,0.8612992816736297,10,0.06484591498667484
2_A5T,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,0.9473353387750307,0.8801892520999899,5,0.05542393886574018
2_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,0.9736322762786443,0.8801892520999899,14,0.05542393886574018
2_A5T,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,0.948654961425035,0.8894260218863301,12,0.05089016857235339
2_A5T,2018_CELL_Schmiedel_CD4---TH17_cells,0.9266615625018774,0.9423679159511061,70,0.02577950838314893
2_A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,0.9511375852186665,0.9423679159511061,10,0.02577950838314893
2_A5T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,0.9007013947536472,0.9560357242404534,16,0.019525879114461107
2_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,0.913744567986103,0.9560357242404534,17,0.019525879114461107
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,0.8537661875832212,0.9560357242404534,16,0.019525879114461107
2_A5T,2019_NAT_COMMU_Szabo---Proliferation,0.8049460205006119,0.97756043452999275,26,0.009856384242503315
2_A5T,2019_NAT_COMMU_Szabo---Treg,0.8074532375828621,0.97756043452999275,22,0.009856384242503315
2_A5T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,0.8264376927667978,0.97756043452999275,7,0.009856384242503315
2_A5T,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,0.7986077612825169,0.97756043452999275,15,0.009856384242503315
2_A5T,2018_CELL_Schmiedel_CD4---TH2_cells,0.7785534233049152,0.97756043452999275,55,0.009856384242503315
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.8356792499911249,0.9782361720612148,21,0.00955628238966938
2_A5T,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.7160767910515019,0.9998989388580091,28,4.389251425266994e-5
2_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,0.7394090842543921,0.9998989388580091,10,4.389251425266994e-5
2_A5T,2019_NAT_COMMU_Szabo---IFN-Response,0.6938425681052852,0.9998989388580091,17,4.389251425266994e-5
2_A5T,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,-0.8185825891820037,0.9998989388580091,27,4.389251425266994e-5
2_A5T,2013_IMMUNITY_Locci---GC-Tfh,0.6898139470462595,0.9998989388580091,10,4.389251425266994e-5
2_A5T,2018_CELL_Schmiedel_CD4---TH1-17_cells,-0.5724355177162521,0.9998989388580091,26,4.389251425266994e-5
2_A5T,2018_CELL_Schmiedel_CD4---TFH_cells,-0.6821939237438053,0.9998989388580091,51,4.389251425266994e-5
2_A5T,2019_JEM_Beura---CD4_LP_TRM_dn,-0.737925227638164,0.9998989388580091,29,4.389251425266994e-5
2_A5T,2019_JEM_Beura---CD4_NLT_TRM_dn,0.6285063639557282,0.9998989388580091,12,4.389251425266994e-5
2_A5T,2015_NAT_IMMUNOL_Choi---GC-Tfh,0.6487122349175285,0.9998989388580091,6,4.389251425266994e-5
2_A5T,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.4616311632166651,0.9998989388580091,42,4.389251425266994e-5
2_A5T,2015_NAT_IMMUNOL_Choi---Tfh,0.5868123338993425,0.9998989388580091,7,4.389251425266994e-5
2_A5T,2019_JEM_Beura---CD4_FRT_TRM_up,0.5642486952234868,0.9998989388580091,2,4.389251425266994e-5
2_A8P,2013_IMMUNITY_Locci---non-GC-Tfh,1.793204647843859,0.0015791362603182198,21,2.801580394025209
2_A8P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.9248070055941429,0.0015791362603182198,25,2.801580394025209
2_A8P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.9673422754759142,0.0015791362603182198,32,2.801580394025209
2_A8P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.9310023895609143,0.0015791362603182198,31,2.801580394025209
2_A8P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,2.1959335074042006,0.0015791362603182198,35,2.801580394025209
2_A8P,2018_CELL_Schmiedel_CD4---TH1_cells,2.00876920763543,0.0015791362603182198,57,2.801580394025209
2_A8P,2019_NAT_COMMU_Szabo---IFN-Response,-2.0998007660544675,0.0015791362603182198,58,2.801580394025209
2_A8P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-2.2727842496545847,0.0015791362603182198,47,2.801580394025209
2_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.5509509165439515,0.0015791362603182198,22,2.801580394025209
2_A8P,2013_IMMUNITY_Locci---GC-Tfh,-2.1297115183296125,0.0015791362603182198,47,2.801580394025209
2_A8P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,-2.3004932719392763,0.0015791362603182198,41,2.801580394025209
2_A8P,2015_NAT_IMMUNOL_Choi---Tfh,-2.4267700885105308,0.0015791362603182198,41,2.801580394025209
2_A8P,2015_NAT_IMMUNOL_Choi---GC-Tfh,-2.114469563073692,0.0015791362603182198,37,2.801580394025209
2_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.638649527168908,0.0016552969502407705,28,2.781124085101188
2_A8P,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.6543000792837788,0.0024830699774266367,31,2.6050110410648446
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.6437075097684823,0.0029317697228144987,18,2.5328701445488018
2_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.647758617943879,0.0029317697228144987,23,2.5328701445488018
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.7618116329023021,0.0029317697228144987,28,2.5328701445488018
2_A8P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-1.5557027575104891,0.0058120762027768814,32,2.2356687002534805
2_A8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.545798713017997,0.010122699386503068,19,1.9947036601900514
2_A8P,2019_JEM_Beura---CD4_SP_TRM_dn,1.7758496177236662,0.010792388525986935,31,1.9668824284533741
2_A8P,2019_NAT_COMMU_Szabo---Proliferation,-1.7474398590616342,0.015205913410770856,72,1.8179874869080237
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.5734725890186845,0.020063626723223753,17,1.6975905606715544
2_A8P,2019_JEM_Beura---CD4_FRT_TRM_up,-1.3112446029827718,0.030188679245283016,32,1.5201558869448644
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.3324349665802346,0.06502244662628885,20,1.186936693155708
2_A8P,2019_JEM_Beura---CD4_NLT_TRM_up,1.3251236771678736,0.06502244662628885,21,1.186936693155708
2_A8P,2019_NAT_COMMU_Szabo---CD4-CD8,1.578817059125586,0.07401936648613164,26,1.1306546362465086
2_A8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.4609620031033161,0.08548365532455378,38,1.0681169154581096
2_A8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-1.5396158315809718,0.09314186679871256,50,1.030855061955628
2_A8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.3985306389247054,0.09314186679871256,21,1.030855061955628
2_A8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.3538157758549518,0.09697375882868485,22,1.0133457702461097
2_A8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.3812597135026763,0.09697375882868485,21,1.0133457702461097
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-1.3002587123984115,0.09697375882868485,28,1.0133457702461097
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.258994199532689,0.09697375882868485,29,1.0133457702461097
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.400623384296963,0.11089752454708891,23,0.9550781480576778
2_A8P,2019_JEM_Beura---CD4_SP_TRM_up,1.4362127244577518,0.129784652714589,19,0.8867766606592203
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,-1.1800893683019102,0.19874570703299987,25,0.7017022434615043
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.3160844429614704,0.2210809789284702,14,0.6554486210656039
2_A8P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.2877240489509882,0.2651047881548209,40,0.5765824282441299
2_A8P,2018_CELL_Schmiedel_CD4---TFH_cells,-1.1858294568116872,0.36005268516875133,89,0.44363394588841176
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,1.2557027260680607,0.36005268516875133,24,0.44363394588841176
2_A8P,2019_JEM_Beura---CD4_LP_TRM_up,1.1210303863937012,0.3677218767665348,17,0.434480532012118
2_A8P,2018_CELL_Schmiedel_CD4---TH2_cells,-1.194957048741625,0.3677218767665348,81,0.434480532012118
2_A8P,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.222599710861891,0.3677218767665348,18,0.434480532012118
2_A8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,-1.0949969858285362,0.41787109375,22,0.3789576701558792
2_A8P,2019_JEM_Beura---CD4_IEL_TRM_up,1.0772199722526665,0.4572157143995538,15,0.33987885141820384
2_A8P,2019_JEM_Beura---CD4_IEL_TRM_dn,-1.0731761484839022,0.4572157143995538,27,0.33987885141820384
2_A8P,2019_JEM_Beura---CD4_FRT_TRM_dn,-1.0434166551982575,0.4666289592760181,13,0.3310283121271292
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.038021582081031,0.4753623188405797,23,0.32297524702557623
2_A8P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.0724958701110003,0.4753623188405797,31,0.32297524702557623
2_A8P,2019_NAT_COMMU_Szabo---Treg,1.0654438422848829,0.48840836734257814,15,0.31121690439222055
2_A8P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.029519907505571,0.5482334992773406,38,0.26103443084175915
2_A8P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,0.9862393464808664,0.5981169998942135,10,0.22321385374016128
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,0.9834025196146973,0.5981169998942135,10,0.22321385374016128
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,0.8931172838360063,0.6952648404005154,20,0.15784973236633096
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.9411858239509729,0.6952648404005154,7,0.15784973236633096
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.9030495736340101,0.6952648404005154,77,0.15784973236633096
2_A8P,2018_CELL_Schmiedel_CD4---TH17_cells,0.9245167314115678,0.6952648404005154,69,0.15784973236633096
2_A8P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,0.8962568587150227,0.7167992544393978,14,0.14460245506610955
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-0.9692330893288,0.7170068027210885,35,0.14447672387164825
2_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,0.91196845584296,0.72357263990955345,15,0.14051786326185473
2_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.8905381673997297,0.7465096116475829,12,0.12696459616583558
2_A8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.7382292921471028,0.8140120967741935,49,0.08936914115103818
2_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,0.8233186499240865,0.8140120967741935,8,0.08936914115103818
2_A8P,2019_JEM_Beura---CD4_LP_TRM_dn,-0.8478683381091225,0.8298402868318122,27,0.08100548499988881
2_A8P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.5461958283576256,0.955205047318612,69,0.019903391389716342
2_A8T,2013_IMMUNITY_Locci---non-GC-Tfh,1.8479598928440801,0.001459724863980183,24,2.835728994431662
2_A8T,2018_CELL_Schmiedel_allCellTypes---NK_cells,2.021709705522763,0.001459724863980183,26,2.835728994431662
2_A8T,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2.1354651788367605,0.001459724863980183,41,2.835728994431662
2_A8T,2019_NAT_COMMU_Szabo---CD8-cytokine,1.954808238948026,0.001459724863980183,33,2.835728994431662
2_A8T,2019_NAT_COMMU_Szabo---CD8-cytotoxic,2.160508878893518,0.001459724863980183,40,2.835728994431662
2_A8T,2018_CELL_Schmiedel_CD4---TH1_cells,2.0415178319281146,0.001459724863980183,64,2.835728994431662
2_A8T,2019_NAT_COMMU_Szabo---Proliferation,-1.918524491317575,0.001459724863980183,71,2.835728994431662
2_A8T,2019_NAT_COMMU_Szabo---IFN-Response,-2.128175326439817,0.001459724863980183,55,2.835728994431662
2_A8T,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-2.228646847427745,0.001459724863980183,43,2.835728994431662
2_A8T,2013_IMMUNITY_Locci---GC-Tfh,-2.0777885567124943,0.001459724863980183,45,2.835728994431662
2_A8T,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,-2.133892550749915,0.001459724863980183,34,2.835728994431662
2_A8T,2015_NAT_IMMUNOL_Choi---Tfh,-2.2325039640722792,0.001459724863980183,36,2.835728994431662
2_A8T,2015_NAT_IMMUNOL_Choi---GC-Tfh,-2.1173400534874403,0.001459724863980183,40,2.835728994431662
2_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.637627280012391,0.0015814443858724301,32,2.800946076169
2_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.6507257087846074,0.0020057741984500837,19,2.6977179595941463
2_A8T,2019_JEM_Beura---CD4_SP_TRM_dn,1.8942097532476776,0.003787878787878788,32,2.421603926869831
2_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.5116897431235043,0.0049463726600492974,20,2.3057131669665925
2_A8T,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.587958829636643,0.005826271186440678,30,2.234609304803825
2_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.6303602154834755,0.00705495650779653,39,2.1515056592281585
2_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-1.5389103759459055,0.0071700162954915795,35,2.144479857298165
2_A8T,2019_NAT_COMMU_Szabo---CD4-CD8,1.7607510091042682,0.010522959183673469,36,1.9778621141345134
2_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-1.7321182531493178,0.017219387755102043,50,1.7639822941894323
2_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.5046701153137878,0.01979631068755368,22,1.7034157388964772
2_A8T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.4291975091195435,0.037657986399071156,19,1.424142905751954
2_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.5078948144090467,0.037657986399071156,20,1.424142905751954
2_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.3336220661300406,0.0573213238085378,16,1.2416837883356802
2_A8T,2019_JEM_Beura---CD4_NLT_TRM_up,1.3319838678578582,0.05913978494623656,21,1.2281202590596914
2_A8T,2019_JEM_Beura---CD4_FRT_TRM_up,-1.2304675152834148,0.08182703003337041,23,1.0871032115457189
2_A8T,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.4076222735051802,0.08182703003337041,33,1.0871032115457189
2_A8T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.4201819782043714,0.08182703003337041,21,1.0871032115457189
2_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.4421646987237724,0.08182703003337041,21,1.0871032115457189
