gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rpl6,3.166965961456299,3.5507559776306152,-0.5737760663032532,5.1243230031093696e-132,-24.64362335205078,-0.5737760663032532,5.891155950824276e-140,-27.416128158569336,-0.5737760663032532,1.728765731189186e-160,-29.400043487548828
Hectd4,0.11137084662914276,0.09661729633808136,0.2158450037240982,0.7789263821102071,1.0216552019119263,0.2158450037240982,0.45361952675896866,1.0938630104064941,0.2158450037240982,0.38221527013837203,1.1888879537582397
Trafd1,0.263026624917984,0.12433306872844696,1.184272050857544,3.0280586703790254e-07,5.562718391418457,1.184272050857544,6.823028860226535e-14,7.8760986328125,1.184272050857544,1.1154370574365365e-15,8.382158279418945
Naa25,0.05591049790382385,0.11783400177955627,-1.120879888534546,0.15593078167093274,-2.06112003326416,-1.120879888534546,6.553294601789104e-06,-4.896435737609863,-1.120879888534546,2.8245315424308114e-07,-5.492149829864502
Erp29,0.6052654385566711,0.4853875935077667,0.41272467374801636,0.00012875563888865263,4.325423240661621,0.41272467374801636,2.4824263784257653e-05,4.60068941116333,0.41272467374801636,3.1975681000455166e-06,5.011707782745361
Tmem116,0.001719363033771515,0.005522873252630234,-1.6862895488739014,0.9980832405399505,-0.07977581024169922,-1.6862895488739014,0.3106544815743273,-1.3703300952911377,-1.6862895488739014,0.22724509097161327,-1.5524084568023682
Adam1b,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Adam1a,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Mapkapk5,0.022589443251490593,0.011871377006173134,0.9359151721000671,0.9980832405399505,0.5774648785591125,0.9359151721000671,0.1174806023779472,1.9519755840301514,0.9359151721000671,0.08572898509129051,2.077332019805908
Aldh2,0.004252031911164522,0.006213057786226273,-0.548566997051239,0.9980832405399505,0.07795636355876923,-0.548566997051239,0.7286715100276112,-0.5897318124771118,-0.548566997051239,0.6723659152006671,-0.6568005681037903
Acad12,0.0035287169739603996,0.013159027323126793,-1.9057934284210205,0.9980832405399505,-0.32242724299430847,-1.9057934284210205,0.056566348925887515,-2.2989187240600586,-1.9057934284210205,0.024497757088745697,-2.6100072860717773
Acad10,0.004773045424371958,0.01460568793118,-1.620652437210083,0.9980832405399505,-0.2727073132991791,-1.620652437210083,0.07077019055598988,-2.1979188919067383,-1.620652437210083,0.032695538515681105,-2.4972798824310303
Brap,0.24170438945293427,0.18866847455501556,0.3970187306404114,0.03780130217993635,2.6733644008636475,0.3970187306404114,0.015321163433403857,2.817899227142334,0.3970187306404114,0.00695878328036068,3.062215566635132
Atxn2,0.0808587372303009,0.1648944467306137,-1.089927077293396,0.04007960889765583,-2.650306463241577,-1.089927077293396,2.6980455334383523e-07,-5.532254219055176,-1.089927077293396,5.080793008458699e-09,-6.201353549957275
Sh2b3,0.050101760774850845,0.08478054404258728,-0.7841681838035583,0.8221851455523529,-0.9673166871070862,-0.7841681838035583,0.00948342635824816,-2.9902477264404297,-0.7841681838035583,0.0029531237668208392,-3.3369686603546143
Pheta1,0.009570993483066559,0.01752711459994316,-0.8785999417304993,0.9980832405399505,-0.20125897228717804,-0.8785999417304993,0.26205529065676464,-1.498185396194458,-0.8785999417304993,0.1866589705429412,-1.6731153726577759
Cux2,0.0,0.002574183279648423,-21.29754066467285,0.9980832405399505,-0.012001360766589642,-21.29754066467285,0.29676888475609825,-1.409283995628357,-21.29754066467285,0.19161372286119197,-1.653524398803711
Ccdc63,0.005756716709583998,0.001078604836948216,2.4194552898406982,0.9980832405399505,0.3172837793827057,2.4194552898406982,0.09171483300988408,2.077085018157959,2.4194552898406982,0.07417300202478834,2.145489454269409
Ppp1cc,0.8603041768074036,0.6824897527694702,0.4786325991153717,1.093042847534552e-08,6.136299133300781,0.4786325991153717,5.03717316580702e-09,6.229429244995117,0.4786325991153717,1.2286070900263878e-10,6.790287494659424
Hvcn1,0.1810641884803772,0.32052093744277954,-0.9287142753601074,4.082188288875054e-05,-4.5887885093688965,-0.9287142753601074,1.3019432476720566e-10,-6.819636344909668,-0.9287142753601074,5.016402959100269e-13,-7.584846496582031
Tctn1,0.005932550877332687,0.010449369437992573,-0.8199540376663208,0.9980832405399505,-0.034079667180776596,-0.8199540376663208,0.4448077439890963,-1.1099529266357422,-0.8199540376663208,0.3582416855700578,-1.2444428205490112
Pptc7,0.13852709531784058,0.18321675062179565,-0.4364840090274811,0.6364166247592914,-1.2021654844284058,-0.4364840090274811,0.02219567589719319,-2.6799750328063965,-0.4364840090274811,0.009493332903095725,-2.9569766521453857
Rad9b,0.01155366376042366,0.03660454973578453,-1.681815266609192,0.9407544650045511,-0.8211659789085388,-1.681815266609192,0.0017351307957897317,-3.525092124938965,-1.681815266609192,0.0002665366435051528,-4.006682395935059
Vps29,0.6338291168212891,0.35518941283226013,1.0529948472976685,1.0592939687324716e-22,10.135622024536133,1.0529948472976685,5.252307949167414e-28,11.428085327148438,1.0529948472976685,1.7093850368155382e-32,12.318105697631836
Fam216a,0.062050849199295044,0.05762404948472977,0.11000517755746841,0.9666757656947482,0.7918798923492432,0.11000517755746841,0.8328820885287983,0.4362236559391022,0.11000517755746841,0.7952856005314851,0.4779897928237915
Gpn3,0.1759965568780899,0.18304333090782166,-0.0618731714785099,0.9980832405399505,0.4212372601032257,-0.0618731714785099,0.8560285137568218,-0.40398022532463074,-0.0618731714785099,0.8201368420307328,-0.44326508045196533
Arpc3,1.9017833471298218,1.329415202140808,1.0359328985214233,8.22266168614546e-98,21.201576232910156,1.0359328985214233,1.0106194243558734e-87,21.262052536010742,1.0359328985214233,5.0517988459205576e-108,23.452693939208984
Anapc7,0.148087739944458,0.10561973601579666,0.5188543796539307,0.11619519829652003,2.200692653656006,0.5188543796539307,0.014269181751823526,2.8435871601104736,0.5188543796539307,0.006684254372378768,3.0758047103881836
Atp2a2,0.24599604308605194,0.15661071240901947,0.7180919647216797,0.0005500685210406656,3.9712958335876465,0.7180919647216797,4.242598902595979e-06,4.982219219207764,0.7180919647216797,5.322870171313749e-07,5.370380878448486
Ift81,0.0031990408897399902,0.006382559891790152,-0.9987939596176147,0.9980832405399505,-0.028761278837919235,-0.9987939596176147,0.4659789840858372,-1.0562101602554321,-0.9987939596176147,0.38221527013837203,-1.185006022453308
P2rx7,0.0024720102082937956,0.01596352644264698,-2.7007691860198975,0.9980832405399505,-0.4425458014011383,-2.7007691860198975,0.009842976221619547,-2.9787912368774414,-2.7007691860198975,0.0022416000420139226,-3.4221456050872803
P2rx4,0.036308228969573975,0.15159764885902405,-2.1463446617126465,0.0004904898471322424,-4.0014214515686035,-2.1463446617126465,3.229544343599407e-15,-8.321626663208008,-2.1463446617126465,9.289742784900611e-20,-9.505197525024414
Camkk2,0.07485785335302353,0.10917998105287552,-0.5696205496788025,0.9087879964882951,-0.8639929890632629,-0.5696205496788025,0.025972568523438273,-2.6189301013946533,-0.5696205496788025,0.011058974386459738,-2.9037058353424072
Anapc5,0.49882081151008606,0.521398663520813,-0.08153025060892105,0.9980832405399505,-0.42536601424217224,-0.08153025060892105,0.560119008488001,-0.8450731039047241,-0.08153025060892105,0.49872695442704695,-0.9256047606468201
Rnf34,0.12395314872264862,0.14160393178462982,-0.20508044958114624,0.9980832405399505,0.13680851459503174,-0.20508044958114624,0.4172064750717707,-1.1575636863708496,-0.20508044958114624,0.3426103855412067,-1.274996280670166
Kdm2b,0.24601607024669647,0.14507611095905304,0.8371266722679138,0.00011533038420845689,4.351945400238037,0.8371266722679138,9.779595076025834e-08,5.709503173828125,0.8371266722679138,7.639680262788888e-09,6.131186008453369
Orai1,0.3390076756477356,0.24821734428405762,0.518405556678772,0.0021725531624930024,3.601562976837158,0.518405556678772,9.440803853555461e-05,4.290869235992432,0.518405556678772,1.895620799831588e-05,4.6340718269348145
Morn3,0.0,0.0022964649833738804,-21.132640838623047,0.9980832405399505,-0.012001360766589642,-21.132640838623047,0.29676888475609825,-1.40895414352417,-21.132640838623047,0.19165449376441276,-1.6531373262405396
Tmem120b,0.005999341607093811,0.009178110398352146,-0.6156887412071228,0.9980832405399505,0.04090259596705437,-0.6156887412071228,0.5666053225545777,-0.8339652419090271,-0.6156887412071228,0.49518971235090753,-0.9314623475074768
Rhof,0.39753231406211853,0.23339873552322388,0.8928868174552917,1.866811025574408e-09,6.422232627868652,0.8928868174552917,3.4456264865655273e-13,7.659629821777344,0.8928868174552917,3.54782926955618e-15,8.233575820922852
Setd1b,0.2570823132991791,0.29349222779273987,-0.2185593843460083,0.9980832405399505,-0.7131187915802002,-0.2185593843460083,0.19116889394315578,-1.684411883354187,-0.2185593843460083,0.13505769979705984,-1.8499863147735596
Psmd9,0.2563219368457794,0.19387541711330414,0.4495611786842346,0.012765393027061877,3.0593323707580566,0.4495611786842346,0.003976577242460029,3.273611307144165,0.4495611786842346,0.0014152220185320997,3.5538179874420166
Wdr66,0.002501733833923936,0.00854868721216917,-1.7771401405334473,0.9980832405399505,-0.10489819198846817,-1.7771401405334473,0.1811873720362726,-1.7183482646942139,-1.7771401405334473,0.10756144691254986,-1.9668926000595093
Bcl7a,0.03993646800518036,0.09205415099859238,-1.2427843809127808,0.4076487762638798,-1.5286865234375,-1.2427843809127808,3.6441532073225654e-05,-4.51863431930542,-1.2427843809127808,2.1141746560601694e-06,-5.099137306213379
Mlxip,0.10818623006343842,0.11681631952524185,-0.1170671135187149,0.9980832405399505,0.14125217497348785,-0.1170671135187149,0.718684989605543,-0.6044588088989258,-0.1170671135187149,0.6683377119801955,-0.6630039215087891
Diablo,0.1940656304359436,0.2015070915222168,-0.05983089283108711,0.9980832405399505,0.30220335721969604,-0.05983089283108711,0.8486111180346271,-0.415594220161438,-0.05983089283108711,0.8123666815074029,-0.455474853515625
B3gnt4,0.000885186658706516,0.0,19.756261825561523,0.9980832405399505,0.13901284337043762,19.756261825561523,0.3094458504508666,1.3729957342147827,19.756261825561523,0.29793645280096115,1.3729957342147827
Gm49027,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Vps33a,0.08759263157844543,0.06775708496570587,0.3849312961101532,0.48520296789234135,1.4104573726654053,0.3849312961101532,0.18651891235632825,1.6992707252502441,0.3849312961101532,0.1362477550653528,1.8452179431915283
Clip1,0.2939988970756531,0.37529999017715454,-0.4141446053981781,0.0729915211541851,-2.4076898097991943,-0.4141446053981781,0.001628332757726535,-3.5405378341674805,-0.4141446053981781,0.00040374243609231483,-3.896068811416626
Zcchc8,0.19146274030208588,0.1367538422346115,0.5260254144668579,0.0191425597809726,2.9210193157196045,0.5260254144668579,0.0039051818463799537,3.2789993286132812,0.5260254144668579,0.0014132262815453722,3.5542690753936768
Rsrc2,0.8612161874771118,0.7433862686157227,0.30850449204444885,0.0014283916330891549,3.7187774181365967,0.30850449204444885,0.0003945777311137604,3.933008909225464,0.30850449204444885,7.849448211736258e-05,4.306385040283203
Kntc1,0.014111650176346302,0.002415963215753436,2.554664134979248,0.8997803453851059,0.874839723110199,2.554664134979248,0.001524823696143062,3.55899977684021,2.554664134979248,0.0008475430516082837,3.6982078552246094
Hcar2,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Denr,0.49942314624786377,0.4340060353279114,0.25339317321777344,0.05453728533200703,2.5282633304595947,0.25339317321777344,0.026362996131889964,2.6122303009033203,0.25339317321777344,0.012869702040770785,2.8482437133789062
Ccdc62,0.010858858935534954,0.014983239583671093,-0.4674583673477173,0.9980832405399505,-0.050734616816043854,-0.4674583673477173,0.5851494871983787,-0.8039522171020508,-0.4674583673477173,0.5202155718872304,-0.8889615535736084
Hip1r,0.3062131702899933,0.06634486466646194,2.384875774383545,1.847131883734697e-21,9.84898853302002,2.384875774383545,4.0178084014950637e-44,14.54371452331543,2.384875774383545,7.734714048759534e-48,15.189321517944336
Vps37b,1.0582845211029053,0.4621276259422302,1.6792923212051392,8.120429985351069e-64,17.106557846069336,1.6792923212051392,3.4275137424947106e-80,20.028724670410156,1.6792923212051392,9.769248753963505e-91,21.351001739501953
Abcb9,0.12221988290548325,0.10864894837141037,0.17978240549564362,0.801913217189671,0.9922291040420532,0.17978240549564362,0.4928056362676947,0.9553964734077454,0.17978240549564362,0.4554198916747232,1.0392074584960938
Ogfod2,0.06310059130191803,0.06647895276546478,-0.07770762592554092,0.9980832405399505,0.38855716586112976,-0.07770762592554092,0.9173091883226997,-0.3088413178920746,-0.07770762592554092,0.8893259824985449,-0.3394588828086853
Arl6ip4,0.3754515051841736,0.3023633360862732,0.3680375814437866,0.014550785193034165,3.0148959159851074,0.3680375814437866,0.0042278939274244575,3.254370927810669,0.3680375814437866,0.0015114645063831278,3.5349161624908447
Pitpnm2,0.08185426890850067,0.1042102798819542,-0.3647442162036896,0.9980832405399505,-0.4503134489059448,-0.3647442162036896,0.18121062375370367,-1.7176743745803833,-0.3647442162036896,0.12422558846315283,-1.8926504850387573
Mphosph9,0.08807867765426636,0.12191075831651688,-0.493792325258255,0.9176769854712584,-0.8517817258834839,-0.493792325258255,0.042016773775198225,-2.424567222595215,-0.493792325258255,0.020365051553907675,-2.679755449295044
2810006K23Rik,0.049088627099990845,0.07252189517021179,-0.5801025629043579,0.9980832405399505,-0.4753308594226837,-0.5801025629043579,0.07653166086415622,-2.1624257564544678,-0.5801025629043579,0.04157943029457277,-2.400791645050049
Cdk2ap1,0.30184406042099,0.1627223789691925,0.9956271052360535,1.1029146371207475e-07,5.743963241577148,0.9956271052360535,2.37320319534509e-12,7.392091751098633,0.9956271052360535,3.974707577576937e-14,7.923409461975098
Sbno1,0.632351279258728,0.6392542719841003,-0.02116709016263485,0.9980832405399505,-0.040027864277362823,-0.02116709016263485,0.9601057999312219,-0.24242237210273743,-0.02116709016263485,0.9390050202254968,-0.2649126648902893
Kmt5a,0.32128214836120605,0.21947984397411346,0.6264923214912415,0.00018732177764677733,4.237005233764648,0.6264923214912415,5.000296388826502e-06,4.948188781738281,0.6264923214912415,6.03889664728576e-07,5.346179962158203
Rilpl2,0.6692755818367004,0.19107675552368164,2.178027868270874,6.059617229164739e-54,15.715205192565918,2.178027868270874,5.431225162294733e-81,20.148691177368164,2.178027868270874,3.488750402822583e-89,21.233989715576172
Snrnp35,0.02820727601647377,0.013353726826608181,1.0895764827728271,0.9231914200249582,0.8447838425636292,1.0895764827728271,0.038380805374656664,2.461510181427002,1.0895764827728271,0.02416229959913141,2.6151533126831055
Rilpl1,0.0037538441829383373,0.0,21.8426456451416,0.9980832405399505,0.2659543454647064,21.8426456451416,0.04773724189772061,2.371356248855591,21.8426456451416,0.044717147469783454,2.371356248855591
Tmed2,1.110578179359436,0.8562012910842896,0.5883760452270508,7.739649671700232e-17,8.69094467163086,0.5883760452270508,4.020506865352207e-17,8.817924499511719,0.5883760452270508,1.8915185630064352e-20,9.64888858795166
Ddx55,0.13629359006881714,0.18650531768798828,-0.48969316482543945,0.6652779818156556,-1.1628373861312866,-0.48969316482543945,0.010450244383780078,-2.9557769298553467,-0.48969316482543945,0.0036444888078028615,-3.271251916885376
Eif2b1,0.11697322130203247,0.08875381946563721,0.41900208592414856,0.274157049933876,1.770113229751587,0.41900208592414856,0.08111715649907941,2.1349234580993652,0.41900208592414856,0.050583947552219635,2.315908670425415
Gtf2h3,0.07705328613519669,0.0671839490532875,0.20494478940963745,0.9232690240053429,0.8436641693115234,0.20494478940963745,0.5399798702093701,0.8773550987243652,0.20494478940963745,0.48109656672716933,0.9551579356193542
Tctn2,0.0,0.0048798127099871635,-22.22191619873047,0.9980832405399505,-0.09954481571912766,-22.22191619873047,0.11106472076346992,-1.9820396900177002,-22.22191619873047,0.04965246479737662,-2.325543165206909
Atp6v0a2,0.25501635670661926,0.2402220368385315,0.09733321517705917,0.6293372322675562,1.2113326787948608,0.09733321517705917,0.6255705097706565,0.7414701581001282,0.09733321517705917,0.5697277044692117,0.8098904490470886
Dnah10,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc92,0.07310958206653595,0.03815913572907448,0.9634772539138794,0.29548819551061395,1.7281259298324585,0.9634772539138794,0.0014892206355645978,3.5658152103424072,0.9634772539138794,0.000573887359876392,3.8017492294311523
Zfp664,0.07074339687824249,0.1103333905339241,-0.6701911091804504,0.8184715865507027,-0.9724951386451721,-0.6701911091804504,0.008389083610313175,-3.0324742794036865,-0.6701911091804504,0.002597298536364227,-3.376030445098877
