gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Olfr12,0.000556355866137892,0.0,19.08605194091797,0.9974648687438644,0.13982069492340088,19.08605194091797,0.3517388053604202,1.2628480195999146,19.08605194091797,0.3195107419981426,1.2628480195999146
Cops9,0.9407265782356262,0.7639073729515076,0.4458264112472534,2.786619449171556e-12,7.32256555557251,0.4458264112472534,2.4310305098088916e-14,8.054512023925781,0.4458264112472534,3.990066012413524e-20,9.559836387634277
Otos,0.006706190295517445,0.023504577577114105,-1.8215242624282837,0.8043390869431138,-0.7870743274688721,-1.8215242624282837,0.001336373596473599,-3.600236177444458,-1.8215242624282837,3.773592248985726e-05,-4.455508708953857
Gpc1,0.04282550513744354,0.029834380373358727,0.5309221744537354,0.12404965924210085,1.9786326885223389,0.5309221744537354,0.09839467482856959,2.043214797973633,0.5309221744537354,0.04480290868508451,2.3470380306243896
Ankmy1,0.0033953830134123564,0.002927500521764159,0.21424248814582825,0.9974648687438644,0.15238796174526215,0.21424248814582825,0.9307931815596339,0.22341424226760864,0.21424248814582825,0.9039045342775914,0.2519012689590454
Dusp28,0.03301834315061569,0.055052950978279114,-0.7535632252693176,0.8449616328891141,-0.7369238138198853,-0.7535632252693176,0.010201974393441277,-2.959135055541992,-0.7535632252693176,0.0013006939592014601,-3.5513439178466797
Rnpepl1,0.1303219199180603,0.15365782380104065,-0.25487273931503296,0.36955792319206565,1.381766676902771,-0.25487273931503296,0.1657722143067395,-1.76860511302948,-0.25487273931503296,0.07656413142808773,-2.1063520908355713
Capn10,0.041452907025814056,0.04771958291530609,-0.20766223967075348,0.9267695931819888,0.6382431387901306,-0.20766223967075348,0.5281740478074255,-0.8687124252319336,-0.20766223967075348,0.4326296558036663,-1.027107834815979
Gpr35,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Sned1,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Mterf4,0.07996353507041931,0.0857354924082756,-0.10477135330438614,0.5314008987956879,1.131844162940979,-0.10477135330438614,0.6926005102790753,-0.5982580184936523,-0.10477135330438614,0.6071033090191217,-0.7031559944152832
Pask,0.04150915518403053,0.025176217779517174,0.7332151532173157,0.0774786480033175,2.1925132274627686,0.7332151532173157,0.013035548558631538,2.87076735496521,0.7332151532173157,0.0035102718473721665,3.2550854682922363
Ppp1r7,0.3422773480415344,0.25288042426109314,0.504390299320221,2.4716802346952766e-10,6.6672892570495605,0.504390299320221,3.2959868726456893e-07,5.485958099365234,0.504390299320221,1.2428803954941018e-09,6.400207042694092
Ano7,0.0003291490429546684,0.00020877558563370258,0.6568722724914551,0.9974648687438644,0.060307059437036514,0.6568722724914551,0.877226829322231,0.3088262379169464,0.6568722724914551,0.8529782600362393,0.32768210768699646
Hdlbp,0.6083085536956787,0.3873857259750366,0.8235604166984558,2.9824179751353083e-26,10.917237281799316,0.8235604166984558,6.796622772759262e-26,11.057403564453125,0.8235604166984558,3.37296018155059e-35,12.857234001159668
Sept2,0.04805305227637291,0.029377954080700874,0.7234521508216858,0.0371698579872061,2.4963011741638184,0.7234521508216858,0.010459829047063185,2.948336362838745,0.7234521508216858,0.0024643147453251918,3.362239122390747
Farp2,0.0030623856000602245,0.002818067092448473,0.12012633681297302,0.9974648687438644,0.21206270158290863,0.12012633681297302,0.9824025652085885,0.1368681639432907,0.12012633681297302,0.9615936358856297,0.16061358153820038
Stk25,0.12224360555410385,0.1439635306596756,-0.2519594430923462,0.6056877080537627,1.0342304706573486,-0.2519594430923462,0.16520820017296348,-1.7704133987426758,-0.2519594430923462,0.07752239269882341,-2.1005454063415527
Bok,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Thap4,0.06765087693929672,0.06637252122163773,0.028455007821321487,0.2175164761172665,1.6932610273361206,0.028455007821321487,0.976146371030963,0.14635320007801056,0.028455007821321487,0.9537713797405614,0.1716371327638626
Atg4b,0.15558719635009766,0.1575043946504593,-0.019087953492999077,0.03985750188672898,2.4678075313568115,-0.019087953492999077,0.9738924919799886,-0.15001587569713593,-0.019087953492999077,0.9502886985451452,-0.17738261818885803
Dtymk,0.7252230644226074,0.6549503207206726,0.20351454615592957,0.018482213386579176,2.7581193447113037,0.20351454615592957,0.01205705009648135,2.900175094604492,0.20351454615592957,0.0019545519849215776,3.431025743484497
Ing5,0.15421228110790253,0.14290794730186462,0.11818772554397583,0.021859322998435973,2.697812080383301,0.11818772554397583,0.5238273000419117,0.8763822317123413,0.11818772554397583,0.4326296558036663,1.0253851413726807
D2hgdh,0.045425139367580414,0.04528060182929039,0.0047029717825353146,0.6476367529658046,0.9802466034889221,0.0047029717825353146,1.0,0.01922125183045864,0.0047029717825353146,1.0,0.022440340369939804
Gal3st2c,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pdcd1,0.5029590725898743,0.6370648741722107,-0.44687625765800476,0.0004774319464872671,-3.864631175994873,-0.44687625765800476,8.658839972940765e-07,-5.30396032333374,-0.44687625765800476,1.7586338972414316e-09,-6.346834659576416
Fam174a,0.13704292476177216,0.26378414034843445,-1.0392059087753296,1.3907014499550759e-07,-5.611599445343018,-1.0392059087753296,1.4792070409885111e-15,-8.43254566192627,-1.0392059087753296,1.6403188312113027e-22,-10.159122467041016
St8sia4,0.18578949570655823,0.1739974468946457,0.10336373746395111,0.003963634138463635,3.2664215564727783,0.10336373746395111,0.5621265295633905,0.8108732104301453,0.10336373746395111,0.4595055010155939,0.9507636427879333
D1Ertd622e,0.33956581354141235,0.2370292693376541,0.5961393713951111,2.3177734265888647e-11,7.020832538604736,0.5961393713951111,2.538700852413322e-08,5.950781345367432,0.5961393713951111,6.800151864584392e-11,6.853481292724609
Ppip5k2,0.25898072123527527,0.2743847370147705,-0.0949605256319046,0.16878405354230108,1.8261656761169434,-0.0949605256319046,0.5108810661076448,-0.8986459374427795,-0.0949605256319046,0.4165670108042054,-1.0646486282348633
Gin1,0.24301372468471527,0.2378600388765335,0.03479105606675148,0.022040924780636125,2.6947691440582275,0.03479105606675148,0.8640958319535812,0.32930001616477966,0.03479105606675148,0.8131564361679798,0.38850173354148865
Pam,0.002929461421445012,0.00482834130525589,-0.7222625017166138,0.9979172757570003,-0.006797388195991516,-0.7222625017166138,0.5672084138892618,-0.8026130199432373,-0.7222625017166138,0.45944650085811756,-0.9509196877479553
Rnf152,0.000522472953889519,0.0005098555702716112,0.03527670353651047,0.9974648687438644,0.09030251204967499,0.03527670353651047,1.0,0.02003365382552147,0.03527670353651047,1.0,0.023215461522340775
Pign,0.06816864013671875,0.07045160233974457,-0.04919009283185005,0.27484321489395064,1.559605360031128,-0.04919009283185005,0.9112520608940246,-0.2545471787452698,-0.04919009283185005,0.8721000415784336,-0.29979845881462097
Relch,0.24754099547863007,0.3276210427284241,-0.4648910462856293,0.05669826564429279,-2.3254971504211426,-0.4648910462856293,2.7406186111469706e-05,-4.577937126159668,-0.4648910462856293,3.02453376881476e-07,-5.447823524475098
Tnfrsf11a,0.001191799878142774,0.0,20.185571670532227,0.9974648687438644,0.13982069492340088,20.185571670532227,0.29311290228961395,1.4042870998382568,20.185571670532227,0.2701629882372431,1.4042870998382568
Zcchc2,0.12260314077138901,0.14878180623054504,-0.298513263463974,0.9974648687438644,-0.09200185537338257,-0.298513263463974,0.0926949239224699,-2.071497917175293,-0.298513263463974,0.035777727006950845,-2.439521312713623
Phlpp1,0.08497320115566254,0.09571672230958939,-0.1796296238899231,0.6389660006003407,0.9915887713432312,-0.1796296238899231,0.45510262081119157,-1.0495728254318237,-0.1796296238899231,0.33130349604811943,-1.2362194061279297
Bcl2,0.4099065363407135,0.77383953332901,-1.204994559288025,9.426346943725377e-23,-10.138660430908203,-1.204994559288025,1.6063268429415585e-31,-12.379945755004883,-1.204994559288025,2.8883783358229546e-46,-14.914177894592285
Kdsr,0.10912568122148514,0.1460096687078476,-0.4472447335720062,0.9974648687438644,0.014582769013941288,-0.4472447335720062,0.009134333573719136,-2.9977333545684814,-0.4472447335720062,0.0012131161511902092,-3.570981025695801
Vps4b,0.3992554545402527,0.37824374437332153,0.0941324457526207,0.12847903632471575,1.9614812135696411,0.0941324457526207,0.41124979932845757,1.1476329565048218,0.0941324457526207,0.29224923440525447,1.3469818830490112
Serpinb2,0.0,0.0005924606812186539,-19.176790237426758,0.9974648687438644,0.030153529718518257,-19.176790237426758,0.45510262081119157,-1.0,-19.176790237426758,0.3111488611603097,-1.2799491882324219
Serpinb8,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Dsel,0.003818281926214695,0.006318408530205488,-0.728442370891571,0.9974648687438644,-0.09484727680683136,-0.728442370891571,0.49105563636236077,-0.9348989129066467,-0.728442370891571,0.40175620395426326,-1.0926886796951294
Tsn,0.9998939633369446,0.859757661819458,0.3343750834465027,4.072723160740079e-07,5.4133687019348145,0.3343750834465027,3.581471391019313e-09,6.291912078857422,0.3343750834465027,1.3014272044594065e-12,7.429755210876465
Nifk,0.3541383445262909,0.24496814608573914,0.6143940687179565,5.254289661856078e-13,7.551661014556885,0.6143940687179565,2.535235171018917e-10,6.712629318237305,0.6143940687179565,1.0943151581798689e-13,7.765292167663574
Clasp1,0.261242151260376,0.23854351043701172,0.14819000661373138,0.00300347460518048,3.3512704372406006,0.14819000661373138,0.2753692518834784,1.4511725902557373,0.14819000661373138,0.1660039699418597,1.703450083732605
Tfcp2l1,0.0,0.0012324715498834848,-20.234012603759766,0.9974648687438644,-0.11816389858722687,-20.234012603759766,0.12264284780628575,-1.9319002628326416,-20.234012603759766,0.03315055916322951,-2.472734212875366
Ralb,0.015616672113537788,0.018858088180422783,-0.27444136142730713,0.9974648687438644,0.09816692769527435,-0.27444136142730713,0.6261759297760298,-0.7025268077850342,-0.27444136142730713,0.5293811337741966,-0.8275212645530701
Tmem185b,0.041184939444065094,0.058591634035110474,-0.5212386250495911,0.9974648687438644,-0.07192584872245789,-0.5212386250495911,0.06986320382059946,-2.2068638801574707,-0.5212386250495911,0.021497622092440462,-2.6409153938293457
Epb41l5,0.0033201323822140694,0.005173900164663792,-0.6413493752479553,0.9974648687438644,0.02418605610728264,-0.6413493752479553,0.5120291089387045,-0.8965704441070557,-0.6413493752479553,0.4108695289254569,-1.0755953788757324
Ptpn4,0.14019684493541718,0.2218053936958313,-0.7224836945533752,0.12372405361182104,-1.9799764156341553,-0.7224836945533752,7.857049240294163e-07,-5.323930263519287,-0.7224836945533752,1.2674340381639058e-09,-6.400822162628174
Tmem177,0.033426109701395035,0.035052359104156494,-0.06971576809883118,0.899924011959341,0.6711235046386719,-0.06971576809883118,0.8989920473588788,-0.27380943298339844,-0.06971576809883118,0.8572461039307728,-0.32150816917419434
Sctr,0.0009974297136068344,0.0005432248581200838,0.8769920468330383,0.9974648687438644,0.09046059101819992,0.8769920468330383,0.751976846441391,0.5056372880935669,0.8769920468330383,0.708107772902536,0.5460304617881775
Tmem37,0.04670972749590874,0.038760196417570114,0.2749222218990326,0.11428087669922574,2.017836332321167,0.2749222218990326,0.47136082497084275,0.9697188138961792,0.2749222218990326,0.3752971975175307,1.1443079710006714
Dbi,1.6935003995895386,1.1693986654281616,0.9994710087776184,1.339424344207533e-87,20.131927490234375,0.9994710087776184,1.1309712187103206e-79,20.77861976623535,0.9994710087776184,3.3951901890656016e-118,24.884963989257812
3110009E18Rik,0.11522900313138962,0.09557600319385529,0.2842092216014862,0.002102113323981893,3.456866979598999,0.2842092216014862,0.13742873217929488,1.8710997104644775,0.2842092216014862,0.06521656451768978,2.181751251220703
Steap3,0.01027681678533554,0.026052437722682953,-1.3534390926361084,0.9974648687438644,-0.5199211239814758,-1.3534390926361084,0.006077705424114403,-3.135084867477417,-1.3534390926361084,0.0004159461449933373,-3.864898681640625
Marco,0.0,0.002725210040807724,-21.379901885986328,0.9974648687438644,-0.06872475147247314,-21.379901885986328,0.19033432054227598,-1.6856358051300049,-21.379901885986328,0.06887258994661803,-2.1575284004211426
Insig2,0.11629539728164673,0.14962927997112274,-0.3881763219833374,0.9974648687438644,-0.11800581961870193,-0.3881763219833374,0.0229142931747824,-2.6677446365356445,-0.3881763219833374,0.004603301132126878,-3.1704294681549072
Ccdc93,0.084280826151371,0.08530762791633606,-0.01822146587073803,0.23103827894903084,1.6590368747711182,-0.01822146587073803,1.0,-0.10305003076791763,-0.01822146587073803,0.9869295049815819,-0.12092350423336029
Htr5b,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Ddx18,0.42763158679008484,0.32608747482299805,0.4689476490020752,9.865773973373181e-09,6.075521469116211,0.4689476490020752,3.2525341998874796e-07,5.487381458282471,0.4689476490020752,1.5951473392001171e-09,6.359477519989014
Actr3,2.265620708465576,2.1191065311431885,0.23797595500946045,2.61648602184542e-13,7.645480632781982,0.23797595500946045,5.389713420445094e-14,7.948278903961182,0.23797595500946045,1.1950598961507138e-19,9.438302040100098
Slc35f5,0.0,0.001092015067115426,-20.059350967407227,0.9974648687438644,-0.06872475147247314,-20.059350967407227,0.19867530375180767,-1.6590173244476318,-20.059350967407227,0.07404238294334904,-2.123457908630371
Lypd1,0.0004040680069010705,0.0,18.62453269958496,0.9974648687438644,0.13982069492340088,18.62453269958496,0.2943547763390529,1.4000385999679565,18.62453269958496,0.2716046906518508,1.4000385999679565
Mgat5,0.05824046581983566,0.049976278096437454,0.22679343819618225,0.11319669833319697,2.022578716278076,0.22679343819618225,0.45510262081119157,1.0289427042007446,0.22679343819618225,0.3462975107303722,1.2038683891296387
Tmem163,0.2084989696741104,0.45165544748306274,-1.3002119064331055,4.4612269042657e-22,-9.982083320617676,-1.3002119064331055,3.9484283384060105e-32,-12.51965618133545,-1.3002119064331055,1.9643357217526137e-47,-15.122121810913086
Acmsd,0.0,0.0022400040179491043,-21.09668731689453,0.9974648687438644,-0.06872475147247314,-21.09668731689453,0.21879931492053464,-1.6000807285308838,-21.09668731689453,0.08659911838593613,-2.0480220317840576
Ccnt2,0.23190957307815552,0.29546335339546204,-0.3972736895084381,0.30381818454806264,-1.5002073049545288,-0.3972736895084381,0.0006433759444740886,-3.801675796508789,-0.3972736895084381,2.770879849002115e-05,-4.523028373718262
Map3k19,0.000529723649378866,0.0012631220743060112,-1.2542097568511963,0.9974648687438644,0.02149871550500393,-1.2542097568511963,0.5453176986437738,-0.8394747972488403,-1.2542097568511963,0.4326296558036663,-1.0344617366790771
Rab3gap1,0.24635522067546844,0.25376367568969727,-0.04831213504076004,0.08965407053130103,2.1284124851226807,-0.04831213504076004,0.7814143059794187,-0.45830658078193665,-0.04831213504076004,0.7102612190220967,-0.5425074696540833
Zranb3,0.04718021675944328,0.032466333359479904,0.5499216914176941,0.06885852588854864,2.2436914443969727,0.5499216914176941,0.05629090616949864,2.302896738052368,0.5499216914176941,0.02082700800414901,2.6527318954467773
R3hdm1,0.5402141809463501,0.5623378753662109,-0.07532341778278351,0.8770460690809909,-0.6977598071098328,-0.07532341778278351,0.45510262081119157,-1.0211644172668457,-0.07532341778278351,0.34436078985175356,-1.2079366445541382
Ubxn4,0.6784470677375793,0.6110673546791077,0.20469620823860168,0.011537747623955482,2.922126054763794,0.20469620823860168,0.007641231313699412,3.057626962661743,0.20469620823860168,0.0010420555725111887,3.613396644592285
Lct,0.0010044160299003124,0.0,19.93865203857422,0.9974648687438644,0.13982069492340088,19.93865203857422,0.29379708915075947,1.4015371799468994,19.93865203857422,0.2710717005967174,1.4015371799468994
Mcm6,1.1116684675216675,0.8226587176322937,0.6759189963340759,8.277387596231895e-21,9.679203987121582,0.6759189963340759,1.2331772297334035e-21,10.042890548706055,0.6759189963340759,1.4311282326412282e-29,11.721295356750488
Dars,0.4381560981273651,0.38402608036994934,0.23195511102676392,0.0016542881045828607,3.526658773422241,0.23195511102676392,0.013815235227086864,2.850235939025879,0.23195511102676392,0.0026153148960557852,3.344564914703369
Cxcr4,0.30628296732902527,0.2990361452102661,0.04003598541021347,0.08558304657778487,2.1489627361297607,0.04003598541021347,0.8281516926819782,0.3853358328342438,0.04003598541021347,0.7717624134201827,0.45029330253601074
Thsd7b,0.0,0.001115902210585773,-20.090585708618164,0.9974648687438644,0.030153529718518257,-20.090585708618164,0.45510262081119157,-1.0,-20.090585708618164,0.3111488611603097,-1.2799491882324219
