UniqueCount	AmbigCount
2	134
73	919
0	17
2	23
0	131
0	40
2	18
0	9
31	656
0	128
0	0
0	0
0	0
0	0
0	0
4	361
85	399
0	247
11	45
64	14
0	212
19	474
17	562
5	470
0	434
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1191
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	781
30	159
0	736
0	776
0	787
8	138
4	45
0	82
2	130
3	92
6	76
0	88
30	1066
4	1036
9	1052
3	45
19	27
8	145
3	88
5	161
4	70
2	29
0	0
0	0
0	0
0	0
0	0
5	179
521	346
0	87
0	182
24	2
11	147
0	341
0	341
0	0
232	870
2	845
31	660
2	7
0	0
0	0
0	0
42	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	112
6	151
0	820
17	833
1	695
9	417
12	45
236	123
13	16
0	10
0	14
0	1
2	10
0	0
0	2
0	0
0	32
1181	763
99	763
0	367
20	129
37	425
0	839
1644	1692
0	1061
3	631
1	116
8	173
1	50
0	22
0	45
1	28
2	35
0	46
0	10
0	0
0	10
0	10
0	0
0	247
0	206
0	248
12	57
3	206
7	76
0	76
8	376
6	390
19	67
0	60
1	2
0	0
0	0
0	0
188	2417
0	0
3	42
0	39
0	61
3	49
1	32
2	60
5	19
0	27
0	25
0	12
0	0
0	0
665	573
0	171
17	117
8	127
40	195
0	3
0	3
0	0
0	0
3857	690
1	386
14	289
6	19
0	16
0	47
0	74
0	26
0	26
0	25
0	75
0	47
0	76
0	78
0	0
0	0
0	0
0	0
1	445
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	5
0	102
0	47
0	75
0	328
0	279
3	92
0	99
0	13
58	315
17	70
16	101
37	175
0	48
5	16
0	42
0	41
1	73
0	0
0	0
0	0
0	0
0	0
0	36
0	158
0	0
0	0
0	0
41	670
0	0
0	0
0	0
353	138
0	90
0	71
0	1
0	5
0	22
2	0
0	3
0	20
0	25
0	6
0	12
13	34
0	6
0	8
988	772
22	94
0	187
4	468
0	0
0	0
0	0
2	4
0	0
0	0
0	0
12	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
1	0
0	0
0	0
5	0
0	0
0	5
0	5
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
2	97
23	50
3	51
0	46
0	41
0	19
1488	554
26	554
15	25
2	137
28	1389
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	7
0	6
0	0
0	0
0	0
0	0
0	5
57	16
0	11
0	0
0	0
0	0
0	40
0	22
1	1462
0	1440
2	183
3	180
1	49
15	1
8	1448
7	21
694	807
28	353
13	72
152	2596
2	2410
1	2118
0	1846
22	509
10	571
8	3354
1	2612
17	3257
11	2730
19	1585
0	53
117	5705
41	5651
47	1044
2	174
27	692
57	594
13	99
0	1155
14	625
2	188
0	1144
26	106
16	385
0	165
30	209
1433	325
223	74
17	1323
81	33
25	25
10	139
0	296
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
2	5
0	5
0	83
0	83
0	0
0	0
0	0
0	39
0	39
0	0
0	0
0	0
202	177
2	45
1	36
2	121
60	2557
94	2620
0	2735
37	568
157	87
0	225
1	550
12	1140
208	3621
0	105
1	101
0	0
0	0
0	0
0	0
8	88
3	95
3	90
1	14
0	0
297	842
42	1753
5	712
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	387
7	23
0	387
163	1343
1	986
10	1243
12	16
1	34
0	3
11	35
0	7
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	517
15	252
12	97
37	1700
0	2533
33	2580
2	195
0	256
0	482
258	350
3	263
24	250
22	412
16	125
0	0
0	0
0	0
56	1163
0	1128
57	1361
0	1133
3	1190
65	613
43	537
8	20
61	12
1	354
0	532
9	114
15	41
0	0
0	0
41	19
0	4
0	4
0	4
3	3
0	14
0	0
0	0
0	0
1	0
112	414
1	73
0	291
8	81
45	369
3	119
2	119
5	2
7	32
1	26
19	466
0	0
0	0
0	0
0	0
0	0
0	0
175	914
72	525
5	181
3	5
62	302
0	657
0	0
0	0
1	0
1	364
0	19
11	124
6	16
6	359
3	124
7	159
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
88	0
0	554
0	550
0	571
0	543
1	577
0	581
17	490
14	38
0	551
0	7
0	9
2	38
1	2
0	3
0	7
0	39
4	76
0	70
1	63
1	48
19	0
120	48
578	99
2	7
4	78
1	0
0	1
0	1
2	1
52	1083
0	19
0	20
0	16
0	11
4	3
0	43
857	2032
26	223
44	770
211	1767
195	416
264	2124
23	226
2	358
0	34
0	0
2	27
4	9
1	14
0	2
0	3
0	27
0	9
0	0
0	0
0	0
32	104
0	0
0	1
0	1
0	0
639	802
17	667
8	364
2	144
0	0
52	240
0	788
0	765
0	930
0	933
0	710
0	538
68	480
0	956
0	135
0	136
3	135
8	441
1	25
1	27
116	146
33	581
6	12
2	51
2	29
5	52
1	80
3	7
18	929
0	902
28	153
0	120
7	43
3	106
4	44
25	101
0	129
60	257
17	90
0	177
4	27
5	11
0	0
0	0
1	2
465	806
0	806
226	2392
22	352
56	587
5	0
0	7
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	150
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	6
0	6
0	4
0	1
103	2374
0	909
31	166
15	509
2	1147
32	135
2	86
0	80
0	0
0	0
0	0
0	0
0	0
48	888
12	888
4	365
2	347
0	128
0	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	31
9	31
5	105
0	17
0	36
0	21
0	39
0	11
0	3
0	15
0	11
0	13
0	12
0	9
0	21
0	6
0	4
708	27
0	0
49	0
0	353
5	276
165	378
3	378
0	338
9	7
0	0
1	7
0	13
0	13
0	5
0	4
0	4
1	40
17	31
0	9
73	0
41	173
2	91
5	131
5	72
0	0
0	0
9	235
6	40
8	235
1	9
4	30
0	0
0	0
0	0
0	0
2	165
0	155
0	43
0	43
0	43
0	43
18	180
0	29
0	30
10	35
0	23
0	23
3	23
0	26
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	264
0	256
0	108
0	0
5	77
15	924
27	921
9	21
9	17
10	19
5	37
1	694
28	342
1	57
39	91
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
59	1343
0	0
0	0
0	0
0	120
250	178
2	11
0	134
42	233
0	212
0	22
1	33
2	34
80	1093
2	632
0	1068
1	74
1	183
35	135
34	83
1092	0
448	282
0	282
0	294
0	15
0	15
0	18
0	36
0	10
0	18
0	1
0	6
0	5
0	6
0	0
4	1842
465	370
0	73
24	1856
4	1322
0	0
37	296
2	148
3	79
1	107
0	46
38	134
0	61
0	34
0	3
0	20
0	0
0	0
0	20
1	2813
0	2975
6	3018
50	1058
23	2721
0	2842
0	2950
16	2890
1	2708
91	2937
23	1447
0	350
0	494
13	318
0	328
0	314
0	243
1	32
4	5
0	47
0	147
0	135
1	159
2	149
4	25
1	3
7	48
1	52
0	16
1	129
392	596
0	85
17	595
0	108
84	142
0	0
0	0
0	0
78	4425
22	3771
12	174
17	1292
79	910
0	612
3	4439
0	0
0	0
0	0
0	0
0	20
0	0
2	7
18	33
0	0
1	10
14	70
0	11
2	23
0	273
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	46
0	9
1	16
0	74
12	142
0	46
0	77
14	55
0	77
9	9
0	11
0	26
0	74
0	77
0	77
283	1197
26	848
13	94
0	1194
8	300
0	0
61	336
3	68
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
2	69
2	493
100	2136
0	71
0	137
0	127
10	476
2	168
17	252
0	190
0	30
391	331
0	15
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	540
166	394
2	654
123	267
3	530
2	464
5	4
0	125
5	237
2	659
0	0
0	5
0	6
0	8
18	769
5	665
12	24
0	659
0	183
0	53
0	27
1	744
1	745
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
1	32
0	2
0	2
1	0
0	0
0	0
39	1384
47	737
14	952
3	321
0	117
0	51
2	104
6	186
60	155
34	297
9	264
12	79
0	0
0	33
0	30
0	0
0	12
0	0
5	19
0	0
0	0
2	11
4	12
0	10
0	1
0	14
0	45
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
1	0
0	0
4	4
13	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	11
10	1151
24	19
0	151
0	151
0	0
0	0
0	0
0	13
2	17
0	12
1	1
0	0
19	53
0	0
0	0
0	1589
0	155
10	143
1	63
11	1490
0	408
0	1006
0	182
1	49
5	78
13	29
2	324
46	146
4	108
0	19
3	19
0	14
0	3
1	2
1	4
0	14
0	11
1	8
0	5
445	1165
430	83
7	48
1064	31
0	80
0	80
552	130
20	90
9	109
3	17
0	1590
0	1160
0	1440
0	1442
0	1415
0	1062
22	1084
0	1104
1	334
1	1118
0	899
2	915
0	943
90	710
0	733
0	744
0	460
0	302
0	1254
0	1249
18	118
0	1578
176	1162
0	0
12	581
0	484
94	451
0	151
36	713
48	669
311	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	47
597	2342
0	1997
286	530
141	508
18	310
187	2
33	430
435	351
10	294
21	111
3	22
809	336
1	291
0	129
8	10
0	31
0	0
0	0
0	0
0	0
39	455
3	464
29	422
6	193
3	142
0	123
1	122
2	3
0	21
35	212
2	952
75	62
48	378
0	424
1	953
0	826
0	708
107	150
0	170
0	106
15	89
0	138
0	898
0	10
0	47
0	45
0	13
0	11
0	5
0	47
0	47
0	89
0	3
0	78
0	90
0	1
11	4
3	14
1	8
0	87
0	1
0	4
0	4
0	1
0	4
0	4
0	4
17	28
0	4
0	1
0	4
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	83
57	792
227	158
2	341
13	508
45	508
2	25
3	82
0	2408
22	107
0	806
4	697
25	1233
24	294
0	115
33	29
6	343
0	2408
0	0
0	35
2	36
5	39
0	21
2	16
0	0
7	10
0	10
15	17
123	65
0	10
99	531
0	415
0	269
4	100
0	156
17	1703
48	117
23	41
0	807
0	1361
72	315
0	585
35	29
13	170
9	17
14	64
1	170
82	42
0	146
461	218
0	22
2	30
0	36
16	17
98	86
0	1
0	1
0	0
3	317
0	0
39	451
2	391
1	447
5	108
1	28
0	64
9	120
5	30
0	355
0	347
3	374
0	386
1	385
0	212
2	62
0	555
0	471
0	355
32	0
0	132
0	336
70	196
0	71
2	57
0	76
9	121
1	352
0	61
0	89
0	20
0	77
1657	493
0	308
18	196
10	2045
0	2070
2	208
3	70
3	169
264	940
4	736
9	722
9	796
4	677
38	240
72	92
0	0
13	76
0	1810
2	1957
0	540
9	119
0	164
0	1811
1	0
0	0
0	0
0	0
1267	15
0	0
104	30
0	10
0	9
0	0
9	6
5	13
4	5
0	0
48	57
0	33
14	84
0	33
0	26
0	26
0	33
0	33
0	0
0	1
0	9
0	2
0	5
0	0
0	0
1356	2003
0	2012
57	1327
0	2016
5	1792
0	1860
34	1056
0	0
0	0
0	1
20	1
0	0
0	0
0	0
614	34
0	0
0	0
0	0
0	0
0	0
3	4
2212	2599
0	49
18	400
13	790
4	2380
36	156
45	37
269	411
1	411
0	1
0	1
0	0
0	0
0	0
0	0
0	0
48	105
2	9
0	35
11	87
2	16
89	2623
8	2543
0	406
35	41
203	793
51	380
1	1666
35	1511
78	16451
6	2098
383	15305
135	6875
0	8066
7	14802
0	16517
7	16707
0	12
2	12
1	3
0	12
0	12
0	12
0	12
0	1
0	3
5	9
1	4
20	7
0	0
675	1099
24	583
13	977
40	568
1	515
0	813
0	958
0	83
170	2816
5	502
446	1513
0	1521
101	1260
0	898
1	7
0	0
1	2
1	2
0	0
0	10
0	6
37	5
5	62
1	85
37	53
0	38
27	536
4	112
6	531
5	35
272	2975
0	4552
2	2090
4	2783
7	1377
0	33
0	33
0	10
113	859
0	123
0	0
8	501
0	0
0	0
83	0
0	0
3	0
0	1184
0	1095
0	782
3	223
0	0
0	0
0	3
0	326
0	76
0	325
21	89
0	20
0	305
1	305
0	17
0	284
0	51
0	236
0	272
9	25
0	185
20	4
10	25
4	26
0	310
12	22
0	0
0	0
0	0
11	655
1	511
12	241
33	80
70	19
48	665
0	0
0	0
0	4
116	3687
38	799
8	3575
56	0
0	0
1	0
0	3
1	129
0	64
1	118
0	130
0	98
0	97
0	85
17	5
0	93
0	19
0	19
0	19
0	0
3	0
0	0
0	0
116	782
0	561
0	540
0	555
0	52
0	640
0	596
0	667
1	59
12	486
1	38
2	51
6	35
2	75
0	218
0	14
0	6
0	195
9	52
0	4
0	14
0	14
0	14
0	0
12	890
78	1591
6	1061
19	560
45	40
0	55
4	253
62	610
0	190
1	380
0	348
26	17
182	190
0	117
0	100
0	19
0	115
14	26
20	14
0	23
1	45
6	248
166	268
2	223
25	401
0	135
2	15031
520	15482
14	593
0	0
5	7
0	0
0	0
1	0
0	0
20	218
19	100
5	64
0	51
9	69
4	79
2	129
17	106
19	52
2	36
0	46
0	45
0	30
2	7
0	53
908	639
10	86
0	45
0	544
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	110
116	519
5	468
0	231
18	85
0	59
0	203
24	9
0	189
0	22
159	1338
0	0
0	0
0	0
765	88
1	43
827	1
2	1
104	54
0	39
2	30
0	33
0	6
1	6
0	329
0	693
0	131
343	699
10	66
1	92
0	72
7	35
0	99
1	364
16	53
0	33
0	20
1	11
0	0
0	0
1182	877
1328	950
0	69
190	14
1	9
0	0
0	8
0	5
0	2
28	514
58	725
2	832
19	124
0	183
13	831
27	40
0	34
8	31
0	6
0	13
544	2334
20	2108
251	2209
85	179
162	23
19	344
25	342
1	147
0	2
0	2
0	2
0	8
0	0
0	0
0	8
0	803
3	489
20	416
4	125
73	948
0	457
8	88
799	1969
129	306
5	45
1	306
18	823
12	823
10	20
8	851
0	4
0	0
0	0
0	0
0	0
2	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
461	4846
0	973
128	4693
5	2168
14	2168
8	1880
0	0
0	0
270	940
22	963
8	233
0	107
71	413
25	88
15	158
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	0
0	314
4	311
0	31
0	38
6	30
0	61
3	226
1	3113
0	3191
8	2765
5	193
0	763
12	366
98	237
0	777
13	737
30	506
110	272
3	3038
0	241
17	56
0	38
1	101
1	86
357	241
1382	215
208	350
0	136
104	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	153
0	0
0	0
0	0
333	613
0	613
5	599
0	49
237	106
0	54
6	27
1	34
0	0
0	14
0	6
0	0
0	5
0	8
35	3241
0	3281
0	3273
4	3207
12	163
5	102
17	1347
0	284
2	113
0	0
0	0
9	10
0	0
0	36
1	0
0	0
0	10
0	2
0	3
0	0
0	36
312	120
0	57
0	66
3	36
7	88
0	20
0	32
0	86
0	27
0	20
0	35
0	28
17	200
0	41
0	30
665	0
0	1025
0	1014
42	1009
1	535
0	747
3	184
0	70
19	99
16	587
0	299
35	4
3	49
0	103
194	0
864	431
7	57
11	282
7	282
128	220
0	15
3	139
0	102
10	3
10	105
70	33
0	86
0	2
0	86
0	34
0	45
0	101
3	2
0	31
0	31
0	14
0	0
0	31
0	27
15	5
548	49
5	46
239	199
0	199
18	0
0	0
0	0
379	1764
0	1680
4	92
15	214
20	143
18	821
0	825
0	812
9	826
1	99
3	136
0	168
3	254
0	74
0	4
26	822
26	817
5	142
34	36
38	197
20	183
0	42
3	23
0	21
0	20
0	21
1	3
10	50
0	4
0	0
13	62
0	0
2479	2013
15	1057
5	929
0	260
324	97
0	0
0	0
2	3
1	3
0	3
4	0
27	673
0	0
1	53
1	64
0	64
0	63
7	4
3	8
1	2
0	13
2	6
4	15
0	1
0	2
0	11
0	11
0	3
0	6
73	1904
0	252
0	1
0	1
0	0
1305	858
0	139
4	185
22	364
7	422
0	0
0	2
2	0
0	14
0	29
0	29
0	14
0	14
0	9
0	0
1	15
26	213
0	0
27	38
0	21
27	29
0	15
0	14
0	15
0	306
0	2
1399	2148
11	1749
182	1647
2	1240
0	1705
0	3
0	2
0	47
0	0
0	69
0	22
1	58
462	58
56	197
22	54
10	155
9	32
1	30
4	84
1	488
30	488
37	179
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	37
0	0
0	0
0	0
2	34
0	34
1	0
0	0
14	147
0	19
0	18
0	42
11	32
0	46
1	23
0	102
3	61
0	423
0	3
0	426
0	426
5	5
0	0
0	0
0	0
0	0
1	48
0	30
27	124
0	34
12	10
0	27
0	33
0	28
1	10
0	13
0	25
0	39
2	209
25	156
0	995
0	206
301	456
171	4567
183	3406
1	900
393	215
12568	5705
7	2798
25	2778
220	202
0	0
0	0
0	100
1	74
0	129
0	65
0	103
0	83
0	53
5	111
0	68
106	271
0	333
16	379
1	1978
0	346
0	114
0	118
0	118
5	24
6	26
5	1341
0	2018
44	215
0	0
4	404
66	309
15	2106
158	2053
0	2257
481	99
121	99
741	0
0	0
0	0
0	0
0	199
0	199
0	0
9	1803
3	1478
402	2587
171	1724
251	125
0	202
1	514
0	1636
6	1561
0	0
0	0
13	294
28	890
0	722
689	722
7	0
5	89
7	89
0	4
0	4
0	0
2	0
42	784
0	4
0	0
0	150
3	170
0	171
1	128
0	9
0	26
0	10
0	0
13	160
0	0
0	0
0	0
0	0
0	0
223	1171
1	1171
4	34
16	6
0	101
0	55
1	82
2	18
0	351
1	49
0	70
0	12
1	358
0	274
21	369
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
3	0
1	33
2	31
0	112
3	73
2	81
1	24
42	141
0	1054
0	32
0	9
0	1022
5	1084
0	2
0	1
1	1
0	2
2	3
0	2
0	3
23	46
28	46
0	0
0	0
0	0
0	0
0	0
0	0
3	363
1	363
25	0
0	0
0	0
0	0
0	1
1	458
0	1
0	212
0	1
0	1
4	2
1347	94
4	94
14	957
4	941
5	87
0	17
51	150
5	123
13	38
0	36
0	9
8	0
0	0
0	744
36	1171
0	373
6	1120
1	853
3	138
0	160
14	150
0	148
7	153
1	151
2	45
15	37
0	4
0	4
0	5
5	8
3	603
0	77
0	77
0	77
0	0
16	1024
0	214
0	219
4	214
2	31
2	69
1	40
2	4
0	23
3	14
1	5
0	0
0	0
0	0
7	4786
3984	4786
0	175
0	167
1	166
0	45
0	32
0	32
3	163
9	35
0	41
10	91
0	19
12	4
0	1
0	1
0	1
2	0
0	0
24	10
0	10
0	3
1	0
0	0
31	117
0	0
1	0
1424	122
20	122
16	3306
0	3241
14	487
89	1006
159	2447
0	538
14	282
1	172
0	507
0	135
0	326
188	1767
2	316
1	422
2	465
0	1223
0	77
2	105
0	311
265	1374
0	4
0	0
0	4
0	1
0	0
0	0
0	3
0	0
0	1
133	51
12	147
0	0
0	0
1104	0
1	1684
3	1852
10	341
4	332
21	425
0	185
5	312
7	165
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	13409
0	13431
49	12990
0	3034
4	21
0	5215
44	789
53	5995
5	638
42	5800
14	974
3	2870
3	745
0	4194
737	2308
38	7255
52	1685
0	1436
6	1278
0	0
91	463
13	116
0	39
0	348
3	84
0	1414
4	1411
1	132
5	9
1	75
1	104
0	26
2	65
1169	548
0	434
0	443
0	188
3	145
0	109
0	107
0	43
44	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	2453
4	2493
0	2405
0	2659
2	1152
0	1887
0	1538
7	354
0	239
255	1666
1	323
0	130
0	221
0	46
9	116
0	78
4	4
17	4
12	438
0	396
1	26
12	374
3	283
41	296
25	73
0	0
0	0
10	271
9	269
6	259
7	47
1	24
2	16
40	201
4	201
83	275
49	209
0	135
0	243
8	105
5	244
0	13
4	98
4	127
0	274
4	1443
4	1539
23	745
16	946
16	71
3	412
57	412
10	219
6	84
8	68
25	13
3	28
4	9
1	62
11	59
8	1785
0	0
741	141
1	111
1	30
0	681
25	662
3	527
12	621
0	680
3	30
0	82
0	586
0	0
0	0
0	19
1272	672
101	672
5	42
6	26
0	63
3	59
7	54
8	6
1	10
1	0
0	3
0	3
0	3
0	3
2	1
0	0
100	790
11	737
3	171
0	8
3	0
8	3946
0	4220
21	799
0	3906
5	3448
67	1273
1	575
114	70
0	4265
0	4208
2	4225
0	0
0	0
0	0
0	0
0	0
0	46
0	1
0	1
0	45
0	1
1	1102
6	153
0	934
2	165
0	330
11	254
0	235
35	112
12	20
3	74
0	17
0	6
0	47
0	36
9	1175
6	1117
0	1135
77	552
0	384
12	78
0	1201
43	16
0	0
0	0
0	0
0	0
6	4
0	0
3	80
0	0
4	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
219	0
5	0
0	0
0	0
0	0
0	0
10	830
1	1830
1	1830
8	78
4	239
0	189
7	285
13	86
0	86
0	52
0	5
0	0
0	86
0	0
320	244
96	1951
0	0
0	0
0	0
0	0
57	6765
61	6457
0	6324
0	6097
1	6512
15	6502
0	6535
14	1424
0	1428
1	29
30	946
0	610
4	1891
0	907
317	3453
52	1813
0	1363
19	1290
0	1
0	1
0	0
0	0
0	0
56	381
0	302
0	66
0	41
0	21
16	41
0	66
0	20
0	21
0	13
0	21
0	1
0	3
0	9
6	802
0	4
0	12
0	12
1	12
0	12
0	13
0	1
0	0
4	347
0	0
0	0
0	0
0	0
1	113
0	114
0	1
0	1
0	0
0	0
10	840
0	0
0	0
0	0
0	0
18	61
0	0
0	0
1825	963
0	342
3	83
8	205
4	333
199	435
31	204
0	421
0	9
0	0
0	0
0	9
346	1681
66	1658
37	90
1	858
0	18
0	3271
0	3203
0	3282
1	986
0	7
8	5
0	46
2	5
90	379
0	1020
226	958
0	3399
0	300
8	268
0	400
0	1374
0	473
0	279
0	3259
0	0
0	0
0	0
1	1
10	4
9	199
0	3
7	140
355	270
43	19
0	16
9	3
0	22
24	22
3	3
9	4
0	4
0	1441
0	1327
3	751
59	309
0	279
4	275
37	283
0	1525
0	256
2	256
2	205
0	169
0	150
47	100
6	24
0	15
0	12
0	0
0	0
23	10
0	0
0	0
39	256
1	35
23	92
0	22
1	92
7	46
0	11
13	1373
0	24
41	12
0	9
13	14
1042	2491
13	391
56	3438
60	130
3	662
6	550
11	399
0	0
0	0
1	0
330	258
5	266
2	23
34	83
17	223
30	43
868	625
37	330
0	0
0	0
0	0
0	0
0	0
36	313
5	313
3	13
0	12
7	1381
14	1370
1	577
0	147
18	41
0	129
641	2917
16	1489
229	8
28	1519
45	10
166	45
2	799
115	553
27	917
0	150
72	3
21	110
52	471
14	52
82	311
147	223
0	57
0	73
3	55
0	77
1	10
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	2
0	3
0	1
0	3
0	3
0	1
0	3
0	3
0	7
0	3
1	3
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	72
551	23
0	0
0	0
0	0
0	0
0	0
0	0
2130	0
0	0
0	29
0	29
0	29
0	29
0	29
0	0
567	240
71	302
1	159
6	9
2	67
0	0
0	0
2	288
0	0
0	0
1	7
0	7
18	5
0	1
0	1
8	14
682	1564
250	333
6	1471
0	161
0	961
0	0
0	0
0	3
0	3
0	0
15	32
7	114
0	108
0	62
0	87
0	80
6	9
9	16
0	15
21	53
6	7
282	1398
25	195
0	410
53	1020
9	15
3	341
6	87
0	193
19	296
1	82
0	296
0	41
11	908
12	3
33	58
0	0
0	0
0	0
0	0
0	0
2	273
0	0
4	8
0	6
0	4
0	3
7	0
0	0
1	1353
7	48
15	234
178	1251
28	1235
1	385
0	562
3	164
0	125
5	41
3	29
0	11
5	121
0	162
74	306
0	4
0	22
0	35
0	30
0	33
0	33
0	6
0	0
0	20
0	1
488	964
0	671
1	116
0	163
0	169
0	122
3	42
7	38
2	898
0	0
246	2918
473	1526
5	423
0	974
0	3285
17	0
41	638
13	169
0	102
0	639
118	14864
6	14864
145	2573
4	717
165	33
40	710
6	0
0	0
0	0
0	0
0	0
69	40
0	38
0	4
0	7
2	1
0	3
0	4
0	0
0	3
0	5
0	3
0	3
0	0
0	3
0	1
0	0
142	654
5	629
2	546
0	107
0	108
8	99
4	98
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	38
0	15
0	31
55	41
1232	491
17	25
0	320
3	290
0	291
0	304
0	305
0	270
0	91
0	92
0	70
2	43
1	28
0	9
21	173
0	38
8	152
0	152
3	1493
0	538
0	441
71	1311
18	588
2	163
0	0
0	0
0	0
45	148
0	6068
58	5674
4	576
47	6068
1	2100
207	1046
4	997
20	434
26	44
41	795
0	888
0	862
0	712
15	644
100	1
0	65
0	65
0	0
0	0
0	0
0	84
1	2
0	2
14	20
0	2
0	2
0	2
0	84
213	145
0	137
0	134
196	82
5	64
0	67
28	1889
4	1519
2	861
20	613
7	402
0	179
21	132
0	0
0	0
0	0
43	719
26	992
10	952
7	337
31	232
38	95
37	129
12	106
6	46
1834	443
0	219
12	22
14	24
0	132
28	34
1681	284
24	64
0	288
42	2
14	1023
1	1095
0	240
0	379
3	334
46	1104
1	45
13	34
22	54
0	568
0	568
0	568
0	568
0	568
0	568
0	568
0	0
42	377
6	0
6	9
3	3
1	6
0	0
127	0
440	922
107	878
39	5
3	659
6	0
48	173
0	59
110	0
2	0
0	247
3	244
0	87
3	48
0	33
0	12
0	4
2	704
13	694
0	577
3	537
0	109
9	135
0	164
0	131
0	65
0	131
6	165
0	80
15	98
3	49
27	14
60	20
4	149
0	11
410	153
0	678
0	710
1	31
1	29
58	31
3	3
5	15
3	10
0	9
0	1
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
6	109
37	89
2	112
41	127
0	5
0	7
0	5
0	5
0	4
677	1345
2	1122
0	28
1	0
5	3642
7	3352
0	206
686	3705
23	3505
6	2288
72	1359
33	250
36	136
2	429
95	150
52	368
0	0
284	0
0	6060
16	5706
72	5845
0	6100
3	6132
56	2016
2	167
8	446
0	82
34	28
54	1198
88	277
4	112
10	52
0	80
3	127
0	64
0	111
454	362
0	100
14	206
0	57
16	57
11	20
5	28
63	183
0	155
17	845
28	720
6	721
0	1612
2	451
0	1142
1	953
9	966
135	941
750	5954
155	5694
50	1009
0	2779
1	1702
0	225
0	1248
35	9
1	1
0	1
0	3
0	2
0	3
0	3
0	842
0	272
0	750
5	741
161	665
8	266
0	246
1	161
0	831
0	54
6	0
0	0
0	54
0	0
21	46
0	29
0	38
0	39
0	29
0	45
0	29
1	27
0	8
0	13
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	214
1	217
0	12
0	180
1	133
2	24
0	30
4	1
0	103
0	99
0	5
0	5
46	16
22	104
3	23
0	104
1443	1563
0	257
24	745
8	175
1	222
0	136
92	163
78	167
0	115
0	10
0	10
0	9
0	10
0	0
0	5
0	4
0	3
0	1
0	7
0	34
1	35
0	5
3	14
0	13
23	797
0	0
2	24
0	0
0	0
6	678
0	648
1	749
46	25
1	246
2	103
0	7
0	9
0	5
0	3
0	7
0	1
0	6
0	7
0	253
42	209
39	597
0	2638
0	31
0	54
0	2406
13	130
0	1822
2	854
