gene_names,A5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Jade1,0.17190222442150116,0.14597183465957642,0.2550981938838959,3.182456293740609e-09,6.147526264190674,0.2550981938838959,0.07602902904855167,2.0763790607452393,0.2550981938838959,0.02818953161968009,2.457627296447754
Sclt1,0.09675522148609161,0.10870539397001266,-0.1767798364162445,0.0050149515988278815,3.0743558406829834,-0.1767798364162445,0.37983574032289863,-1.1357181072235107,-0.1767798364162445,0.258215244772165,-1.3620823621749878
D3Ertd751e,0.05660129338502884,0.04766715317964554,0.25434020161628723,0.0011825869229466588,3.5009710788726807,0.25434020161628723,0.3073493397494193,1.2835713624954224,0.25434020161628723,0.20434623880180222,1.5136715173721313
Pcdh10,0.001824703998863697,0.0,20.800548553466797,0.9949342595621984,0.320504754781723,20.800548553466797,0.026204630583075043,2.5309836864471436,20.800548553466797,0.023403074483006207,2.5309836864471436
Slc7a11,0.0017480157548561692,0.0,20.738548278808594,0.9949342595621984,0.23016272485256195,20.738548278808594,0.1115834138810435,1.8903100490570068,20.738548278808594,0.10295746010795685,1.8903100490570068
Noct,0.09991931170225143,0.07903965562582016,0.353473037481308,1.6028456474385805e-07,5.470909595489502,0.353473037481308,0.046813797069113684,2.2941343784332275,0.353473037481308,0.014535798469635316,2.7080461978912354
Elf2,0.3522526025772095,0.35128340125083923,0.004714665934443474,0.007665224416699381,2.9397122859954834,0.004714665934443474,1.0,0.055441293865442276,0.004714665934443474,1.0,0.06647546589374542
Mgarp,0.007403824012726545,0.004316889215260744,0.7805072069168091,0.8527558726813084,0.5912937521934509,0.7805072069168091,0.32327528557825563,1.2495023012161255,0.7805072069168091,0.2421123556449427,1.4094918966293335
Ndufc1,1.0617480278015137,0.6453855633735657,1.0607380867004395,3.24672365906607e-67,17.52955436706543,1.0607380867004395,7.549540957948081e-71,19.328725814819336,1.0607380867004395,4.5146515972284236e-105,23.222591400146484
Naa15,0.6221671104431152,0.4373890161514282,0.6533870100975037,2.5054801665100207e-19,9.205007553100586,0.6533870100975037,4.517648329804046e-19,9.312555313110352,0.6533870100975037,1.1289813685333078e-26,11.030487060546875
Rab33b,0.05971607565879822,0.06247906759381294,-0.06726688146591187,0.0015363317547150278,3.4269111156463623,-0.06726688146591187,0.8416622961086988,-0.32012826204299927,-0.06726688146591187,0.7867965313612794,-0.3867628574371338
Setd7,0.07456523180007935,0.1266317069530487,-0.8022512197494507,0.9949342595621984,0.11492328345775604,-0.8022512197494507,1.2876186187738775e-05,-4.665942192077637,-0.8022512197494507,5.4741046080635705e-08,-5.692827224731445
Mgst2,0.2104332447052002,0.2186717689037323,-0.061559420078992844,0.0015811724278830934,3.418572425842285,-0.061559420078992844,0.7275477946955857,-0.49815455079078674,-0.061559420078992844,0.6524611245165661,-0.5899084210395813
Maml3,0.0032815723679959774,0.006655046716332436,-1.0224968194961548,0.9949342595621984,0.24099111557006836,-1.0224968194961548,0.3427257132911535,-1.2085243463516235,-1.0224968194961548,0.20756283795892752,-1.5046496391296387
Foxo1,0.23840458691120148,0.24285972118377686,-0.030053703114390373,0.00026409019250592697,3.897867441177368,-0.030053703114390373,0.8602636241967582,-0.2924558222293854,-0.030053703114390373,0.8124680744800502,-0.348886102437973
Cog6,0.10821051895618439,0.0807986706495285,0.4415220618247986,1.980667720062059e-10,6.586392402648926,0.4415220618247986,0.009016507009499172,2.918936252593994,0.4415220618247986,0.001387867912496297,3.4592087268829346
Lhfp,0.0005674228887073696,0.0010493481531739235,-0.8873438239097595,0.9949342595621984,0.06022801995277405,-0.8873438239097595,0.7879573213347494,-0.4039819836616516,-0.8873438239097595,0.7219284457202598,-0.48335346579551697
Nhlrc3,0.04411371797323227,0.07517001777887344,-0.791554868221283,0.5882857357768725,0.9251561164855957,-0.791554868221283,0.0015284769561001365,-3.4747347831726074,-0.791554868221283,5.887069431938124e-05,-4.276198863983154
Proser1,0.16794806718826294,0.15689349174499512,0.10641968250274658,2.6924329242317375e-08,5.788766384124756,0.10641968250274658,0.5020880942138902,0.863369345664978,0.10641968250274658,0.40765334130376346,1.0301440954208374
Ufm1,0.6659716963768005,0.4391276240348816,0.7794438600540161,3.620111673232698e-28,11.21865463256836,0.7794438600540161,1.52537862353131e-29,11.825048446655273,0.7794438600540161,3.180367249222018e-42,14.099634170532227
Supt20,0.354984313249588,0.41349950432777405,-0.2650364935398102,0.5923990105979705,-0.9189119935035706,-0.2650364935398102,0.002977400404384013,-3.276920795440674,-0.2650364935398102,0.00022721014581176974,-3.9472432136535645
Gm21958,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Exosc8,1.1254668235778809,0.6489037871360779,1.1883456707000732,2.301844632580238e-86,19.905044555664062,1.1883456707000732,8.07620354390252e-88,21.94280242919922,1.1883456707000732,2.448455346006796e-131,26.380531311035156
Alg5,0.4534216821193695,0.46128934621810913,-0.030925162136554718,0.9949342595621984,0.034658774733543396,-0.030925162136554718,0.772443187384529,-0.4278806447982788,-0.030925162136554718,0.7022636792463411,-0.5132772922515869
Rfxap,0.4204939305782318,0.3271160423755646,0.43382686376571655,3.3112540758670125e-12,7.1850762367248535,0.43382686376571655,1.3033293681432182e-07,5.581481456756592,0.43382686376571655,1.794112783164974e-10,6.635796546936035
Spg20,0.05760291591286659,0.07092763483524323,-0.3099208474159241,0.0725330867314194,2.0994839668273926,-0.3099208474159241,0.19188096183845535,-1.594277024269104,-0.3099208474159241,0.0959692778292313,-1.9236369132995605
Ccdc169,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Dclk1,0.015936069190502167,0.009324322454631329,0.7780044674873352,0.2958418837908044,1.3884060382843018,0.7780044674873352,0.1299373204449744,1.811713695526123,0.7780044674873352,0.0658457356774754,2.1005029678344727
Nbea,0.0001601399708306417,0.0012929223012179136,-3.0140395164489746,0.9954703246290323,0.010749357752501965,-3.0140395164489746,0.33672064662394047,-1.2210586071014404,-3.0140395164489746,0.19297038872781228,-1.5482395887374878
Commd2,0.5165464878082275,0.4158472716808319,0.39110714197158813,2.1853062096129723e-08,5.824689865112305,0.39110714197158813,8.071826593582755e-08,5.670826435089111,0.39110714197158813,6.922851999797864e-11,6.782016754150391
Rnf13,0.0877603217959404,0.13198883831501007,-0.6212635040283203,0.37578069870858005,1.2408790588378906,-0.6212635040283203,0.00044678168822546993,-3.8121109008789062,-0.6212635040283203,1.171862504399267e-05,-4.639155864715576
Pfn2,0.00854186899960041,0.009546402841806412,-0.1611310988664627,0.9031370358925274,0.5284969210624695,-0.1611310988664627,0.8325339399587819,-0.33496519923210144,-0.1611310988664627,0.7769159754214681,-0.40140730142593384
Tsc22d2,0.20976684987545013,0.1987907886505127,0.08572273701429367,5.711773608722427e-07,5.233949184417725,0.08572273701429367,0.5637537353958154,0.760037899017334,0.08572273701429367,0.4598251372520163,0.9049302935600281
Serp1,0.8924713134765625,0.6462530493736267,0.6658626794815063,1.998735390672688e-23,10.188652038574219,0.6658626794815063,1.98722294468125e-26,11.137709617614746,0.6658626794815063,5.284293161283496e-38,13.334941864013672
Eif2a,0.4953402876853943,0.3699415326118469,0.5180805921554565,1.83396385996194e-14,7.87912130355835,0.5180805921554565,2.7838494045600087e-11,6.981420516967773,0.5180805921554565,8.147065635899405e-16,8.33005428314209
Selenot,0.6724655032157898,0.4127616882324219,0.9083424806594849,2.2879349829176256e-38,13.161916732788086,0.9083424806594849,1.1981536284690147e-40,14.055207252502441,0.9083424806594849,1.5736168944717986e-57,16.628267288208008
Erich6,0.0003428346826694906,0.0,18.387405395507812,0.9949342595621984,0.13982069492340088,18.387405395507812,0.2733988021860313,1.363913655281067,18.387405395507812,0.25759231978402514,1.363913655281067
Siah2,0.2826179563999176,0.25898101925849915,0.1438259482383728,1.0679206377137399e-05,4.641351222991943,0.1438259482383728,0.26113929991184004,1.4006545543670654,0.1438259482383728,0.16177256053459516,1.6487573385238647
Med12l,0.06679800897836685,0.052321676164865494,0.3629426062107086,3.5502805945765495e-05,4.377162456512451,0.3629426062107086,0.13832859023779506,1.7793155908584595,0.3629426062107086,0.06486777669125755,2.1078062057495117
Gpr171,0.38505151867866516,0.6594412922859192,-0.9912680387496948,1.942223815350924e-27,-11.066424369812012,-0.9912680387496948,1.268085298236458e-32,-12.519057273864746,-0.9912680387496948,6.466337940111148e-48,-15.115813255310059
P2ry14,0.02241627871990204,0.03178008645772934,-0.5103614926338196,0.6352592084500109,0.8639006018638611,-0.5103614926338196,0.18362142397744824,-1.619989037513733,-0.5103614926338196,0.08878434734494708,-1.962177038192749
Gpr87,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
P2ry13,0.000529077893588692,0.0016013843705877662,-1.5985393524169922,0.9949342595621984,0.0407843291759491,-1.5985393524169922,0.49362161953190753,-0.8788937330245972,-1.5985393524169922,0.3792594055999713,-1.0872396230697632
P2ry12,0.049892064183950424,0.04330405220389366,0.20909743010997772,0.002984496672691582,3.2334227561950684,0.20909743010997772,0.4795773878918179,0.9036219716072083,0.20909743010997772,0.38654037397310487,1.0731112957000732
Igsf10,0.0012895300751551986,0.00043431887752376497,1.5706336498260498,0.9949342595621984,0.1807630956172943,1.5706336498260498,0.3664197299322311,1.161109447479248,1.5706336498260498,0.3005231024599713,1.2487702369689941
Mbnl1,1.573036551475525,1.8988765478134155,-0.5714306235313416,1.5194794207250954e-59,-16.482006072998047,-0.5714306235313416,1.5725460634886285e-54,-16.553913116455078,-0.5714306235313416,4.378878841959054e-78,-19.63128662109375
P2ry1,0.0020185376051813364,0.0,20.94633674621582,0.9949342595621984,0.320504754781723,20.94633674621582,0.03990353552890059,2.362079620361328,20.94633674621582,0.035935287704380814,2.362079620361328
Rap2b,0.2504243552684784,0.28188878297805786,-0.19445359706878662,0.03311673337375148,2.4212138652801514,-0.19445359706878662,0.10299655807507406,-1.9311758279800415,-0.19445359706878662,0.03969614569721375,-2.3202247619628906
B430305J03Rik,0.0012569376267492771,0.00149186619091779,-0.24737441539764404,0.9949342595621984,0.19095918536186218,-0.24737441539764404,0.9175687096183853,-0.2018703818321228,-0.24737441539764404,0.8812287226144497,-0.24546948075294495
Arhgef26,0.0004578046209644526,0.0,18.804706573486328,0.9949342595621984,0.10970668494701385,18.804706573486328,0.4259202112350142,1.0,18.804706573486328,0.40765334130376346,1.0
Dhx36,0.6420615315437317,0.5284218788146973,0.3709449768066406,1.2356366140443343e-08,5.922026634216309,0.3709449768066406,2.0826515076536056e-07,5.4959211349487305,0.3709449768066406,2.4484602736675513e-10,6.589245319366455
Plch1,0.0014316776068881154,0.0,20.45030975341797,0.9949342595621984,0.2903907299041748,20.45030975341797,0.029795458240085403,2.4800164699554443,20.45030975341797,0.026775312375649604,2.4800164699554443
E130311K13Rik,0.019273916259407997,0.04073105752468109,-1.0950349569320679,0.9949342595621984,-0.1053595170378685,-1.0950349569320679,0.0023245498671953142,-3.35219669342041,-1.0950349569320679,0.0001123320565067482,-4.122025489807129
Slc33a1,0.11785461753606796,0.08843289315700531,0.435941219329834,9.203196917046929e-10,6.347100734710693,0.435941219329834,0.007621940739939835,2.975301742553711,0.435941219329834,0.0011873438526901437,3.5040059089660645
Gmps,0.7655635476112366,0.4853402078151703,0.8805926442146301,5.7938283814055286e-37,12.912705421447754,0.8805926442146301,1.0451675723384488e-40,14.061464309692383,0.8805926442146301,1.9228163854385667e-57,16.612037658691406
Vmn2r1,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Vmn2r3,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Vmn2r4,0.00021277944324538112,0.0006730806198902428,-1.661747932434082,0.9949342595621984,0.06022801995277405,-1.661747932434082,0.6289812381981874,-0.6520653963088989,-1.661747932434082,0.5136109982088635,-0.8114146590232849
Kcnab1,0.0035109473392367363,0.005563934799283743,-0.6657268404960632,0.9949342595621984,0.21123278141021729,-0.6657268404960632,0.49804204312186945,-0.870844304561615,-0.6657268404960632,0.3907782219963694,-1.0648326873779297
Ssr3,0.7969385981559753,0.5520845651626587,0.725906491279602,1.8197327424648963e-26,10.86048698425293,0.725906491279602,1.6083866168973122e-30,12.044022560119629,0.725906491279602,6.789011743708256e-44,14.400073051452637
Tiparp,0.12940333783626556,0.12062438577413559,0.10781779885292053,2.7473009775734556e-07,5.371715068817139,0.10781779885292053,0.5732932625323068,0.7443597912788391,0.10781779885292053,0.4686552248735543,0.8891700506210327
Lekr1,0.014516917057335377,0.010038872249424458,0.535374641418457,0.3788889123769235,1.235385775566101,0.535374641418457,0.2773928481449905,1.353696584701538,0.535374641418457,0.186411436731131,1.568421483039856
Ccnl1,0.838025689125061,0.77659010887146,0.16005636751651764,0.10253678901558466,1.9441715478897095,0.16005636751651764,0.018924293157308338,2.6552023887634277,0.16005636751651764,0.003600892178664645,3.175067663192749
Rsrc1,0.2666815221309662,0.31622475385665894,-0.2833038866519928,0.7896544357137913,0.668633759021759,-0.2833038866519928,0.0074957617615368025,-2.981714963912964,-0.2833038866519928,0.0008900959933301684,-3.585615396499634
Mlf1,0.059946026653051376,0.0212420541793108,1.5248486995697021,1.0526818940594656e-06,5.1155877113342285,1.5248486995697021,3.362462881858793e-11,6.927738666534424,1.5248486995697021,1.4226023862219647e-13,7.662458419799805
Gfm1,0.225603386759758,0.1324254721403122,0.8378260731697083,7.720643623443728e-26,10.725211143493652,0.8378260731697083,9.274772672579309e-14,7.781034469604492,0.8378260731697083,1.383758187079355e-18,9.084452629089355
Lxn,0.23718303442001343,0.1120680496096611,1.1745024919509888,6.198212229541763e-34,12.355438232421875,1.1745024919509888,1.7802470595659477e-23,10.379676818847656,1.1745024919509888,1.121635650426797e-30,11.87292194366455
Mfsd1,0.16829408705234528,0.12690967321395874,0.43776917457580566,1.3608969682632931e-14,7.917178630828857,0.43776917457580566,0.0014329568598437788,3.4902939796447754,0.43776917457580566,0.00011061345397788006,4.1235551834106445
Il12a,0.0,0.0026595189701765776,-21.344654083251953,0.9949342595621984,-0.06872475147247314,-21.344654083251953,0.15656812604345746,-1.7127350568771362,-21.344654083251953,0.05376625691994067,-2.192214012145996
1110032F04Rik,0.008151157759130001,0.0024311679881066084,1.7494850158691406,0.5166094303280372,1.0229278802871704,1.7494850158691406,0.007047512324834648,2.9996347427368164,1.7494850158691406,0.0022650411320415025,3.3166325092315674
Ift80,0.05497266724705696,0.054083727300167084,0.024166952818632126,0.01365166585041966,2.744840621948242,0.024166952818632126,0.9732741791637285,0.11614853143692017,0.024166952818632126,0.9548302488250225,0.13803717494010925
Smc4,1.3936299085617065,1.009081482887268,0.7974165081977844,6.4077286580106785e-31,11.774538040161133,0.7974165081977844,2.415437757624223e-32,12.430962562561035,0.7974165081977844,1.4977216317865953e-46,14.86056137084961
Trim59,0.32586944103240967,0.3021395206451416,0.1270911544561386,1.6425802456487566e-08,5.873852252960205,0.1270911544561386,0.29385809886270153,1.3152755498886108,0.1270911544561386,0.18364512910759762,1.5768003463745117
Kpna4,0.5797324180603027,0.5574756860733032,0.07404656708240509,0.23525803733945072,1.521666407585144,0.07404656708240509,0.40616957716400803,1.0874993801116943,0.07404656708240509,0.2815651180439719,1.3065438270568848
Ppm1l,0.004537729546427727,0.003258678363636136,0.47860682010650635,0.9159363798718887,0.5121752619743347,0.47860682010650635,0.6499100595465784,0.6181813478469849,0.47860682010650635,0.5589709194951689,0.7365855574607849
Nmd3,0.36101576685905457,0.2978886365890503,0.3253210484981537,1.164273120217455e-09,6.309833526611328,0.3253210484981537,0.0003664328580792102,3.862790584564209,0.3253210484981537,1.408081164676874e-05,4.597066402435303
Wdr49,0.0005443482659757137,0.0020788598340004683,-1.934295892715454,0.9949342595621984,0.09030251204967499,-1.934295892715454,0.5854451047633288,-0.72321617603302,-1.934295892715454,0.4546631342608734,-0.9140691757202148
Pdcd10,1.1438556909561157,0.9950040578842163,0.3272859454154968,2.9567779724914996e-08,5.772484302520752,0.3272859454154968,1.4141009632336917e-11,7.085512161254883,0.3272859454154968,1.9953841807700173e-16,8.50615406036377
Serpini1,0.07198239117860794,0.05181364715099335,0.4890105128288269,2.825666766169801e-06,4.919253826141357,0.4890105128288269,0.03666935725356797,2.396322727203369,0.4890105128288269,0.010301998523887503,2.831847906112671
