gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Psen2,0.19679394364356995,0.16865600645542145,0.24351732432842255,9.323763960835564e-23,9.950594902038574,0.24351732432842255,0.061962557835181085,2.1117818355560303,0.24351732432842255,0.05145791627012227,2.1876182556152344
Itpkb,0.5126433372497559,0.7813742160797119,-0.8226597905158997,1.8872499938867423e-12,-7.182699203491211,-0.8226597905158997,2.0673984122391894e-27,-11.220629692077637,-0.8226597905158997,1.2717621344523166e-29,-11.670236587524414
Stum,0.0003950987884309143,0.0,18.59214210510254,0.977136859317013,0.10481468588113785,18.59214210510254,0.40672830399197163,1.0,18.59214210510254,0.4037093450118144,1.0
Parp1,0.6075822114944458,0.2242594063282013,1.7335211038589478,4.650916493281073e-108,22.22157859802246,1.7335211038589478,3.5620251161319785e-105,23.16470718383789,1.7335211038589478,6.614295253678433e-112,23.862199783325195
Lin9,0.18516889214515686,0.0785503163933754,1.315751552581787,1.32550345058499e-55,15.840231895446777,1.315751552581787,2.1379975379464663e-24,10.494440078735352,1.315751552581787,6.948298784109024e-26,10.816563606262207
Acbd3,0.3019125163555145,0.2430463582277298,0.35728785395622253,1.2916468304496488e-32,12.023294448852539,0.35728785395622253,0.0004977033885597947,3.720806837081909,0.35728785395622253,0.0002865011379466426,3.858713150024414
H3f3a,2.5645382404327393,2.539391279220581,0.03934603929519653,0.8838908455109636,-0.4758419692516327,0.03934603929519653,0.13758577649677295,1.7307498455047607,0.03934603929519653,0.11921104298079763,1.797559380531311
Sde2,0.29532554745674133,0.24480754137039185,0.30873751640319824,1.010303125283544e-30,11.652923583984375,0.30873751640319824,0.002079072475085151,3.3207321166992188,0.30873751640319824,0.0013146632940236821,3.4476189613342285
Pycr2,0.42588934302330017,0.2010170966386795,1.2538301944732666,1.5139833809869328e-79,19.020404815673828,1.2538301944732666,1.7909277790975032e-46,14.832087516784668,1.2538301944732666,1.6490237458701927e-49,15.303690910339355
Lefty1,0.0015600271290168166,0.0006352674099616706,1.2968010902404785,0.977136859317013,0.30340778827667236,1.2968010902404785,0.38609471336059054,1.0868704319000244,1.2968010902404785,0.3673814972776716,1.1166486740112305
Tmem63a,0.037320826202631,0.06255281716585159,-0.7634463906288147,0.10604169229171312,1.8564786911010742,-0.7634463906288147,0.0026942143695442423,-3.2439544200897217,-0.7634463906288147,0.0016787426311775393,-3.37796688079834
Ephx1,0.0047225202433764935,0.005873335525393486,-0.3154539167881012,0.977136859317013,0.3467176854610443,-0.3154539167881012,0.7691512620832354,-0.4212071895599365,-0.3154539167881012,0.7566292112396782,-0.43598389625549316
Nvl,0.2433350533246994,0.1794014275074005,0.48749488592147827,9.760286851500222e-39,13.147890090942383,0.48749488592147827,1.112095067736207e-05,4.628387451171875,0.48749488592147827,4.856163371026577e-06,4.7981109619140625
Cnih4,0.7794613242149353,0.24087277054786682,2.115568161010742,9.787615276237777e-144,25.66927719116211,2.115568161010742,2.3980669843902138e-175,31.08111000061035,2.115568161010742,2.7991023786513064e-186,31.976274490356445
Wdr26,0.4338042140007019,0.5438706278800964,-0.4120583236217499,0.5383652395801186,-0.9188137650489807,-0.4120583236217499,1.7637435343355453e-07,-5.45789909362793,-0.4120583236217499,5.0430531045282404e-08,-5.677365779876709
Dnah14,0.002096592215821147,0.002259727567434311,-0.10822028666734695,0.977136859317013,0.329238623380661,-0.10822028666734695,0.9811088312239968,-0.10999701172113419,-0.10822028666734695,0.977313737985009,-0.11444709450006485
Lbr,1.2321752309799194,0.6727909445762634,1.3395181894302368,1.1749860456250626e-98,21.219396591186523,1.3395181894302368,7.657595004868667e-121,25.513261795043945,1.3395181894302368,3.4291501030987764e-131,26.504907608032227
Enah,0.005461609456688166,0.002169692190364003,1.3342114686965942,0.550433193884008,0.9012154340744019,1.3342114686965942,0.08454800550506393,1.9721038341522217,1.3342114686965942,0.0737129400690755,2.030015707015991
Srp9,1.5637810230255127,1.121337652206421,0.8682796955108643,1.3393619546749974e-70,17.8983154296875,0.8682796955108643,1.6950410181736533e-83,20.76608657836914,0.8682796955108643,5.092902522835858e-91,21.643634796142578
Degs1,0.48729169368743896,0.37002095580101013,0.4877965450286865,9.526246747052321e-26,10.621331214904785,0.4877965450286865,4.237725862497568e-10,6.481760025024414,0.4877965450286865,8.048601169731742e-11,6.729515075683594
Fbxo28,0.14964202046394348,0.14244765043258667,0.07639963924884796,6.800948453084298e-21,9.509024620056152,0.07639963924884796,0.6442161158290212,0.6026375889778137,0.07639963924884796,0.6259844489354831,0.6257244944572449
Trp53bp2,0.061070021241903305,0.07723643630743027,-0.3506133556365967,2.8251399595209114e-06,4.840476036071777,-0.3506133556365967,0.12662902425502962,-1.7733842134475708,-0.3506133556365967,0.1080852883744336,-1.8464100360870361
Capn2,0.35439175367355347,0.39021503925323486,-0.16636520624160767,5.375096631134305e-08,5.588168144226074,-0.16636520624160767,0.08910397151556392,-1.946518898010254,-0.16636520624160767,0.07483100783718055,-2.023477792739868
Susd4,0.0005058169481344521,0.0,18.948623657226562,0.977136859317013,0.13854986429214478,18.948623657226562,0.29163331085269406,1.2753196954727173,18.948623657226562,0.28925016968888845,1.2753196954727173
Disp1,0.018010549247264862,0.027682797983288765,-0.6271511316299438,0.2630165841278941,1.390032410621643,-0.6271511316299438,0.1142672695924844,-1.8246605396270752,-0.6271511316299438,0.09682611375470565,-1.9001719951629639
Brox,0.10179801285266876,0.12287995964288712,-0.2870321273803711,8.449902434309961e-09,5.906609058380127,-0.2870321273803711,0.09440111336134646,-1.9186040163040161,-0.2870321273803711,0.07961586630861794,-1.9954113960266113
Aida,0.2704365849494934,0.14097248017787933,1.036464810371399,2.0149556858517336e-62,16.80730628967285,1.036464810371399,5.99695703909998e-22,9.918835639953613,1.036464810371399,2.3476917627883173e-23,10.23947525024414
Mia3,0.33436205983161926,0.35969534516334534,-0.12469328939914703,5.930840240745773e-10,6.337052822113037,-0.12469328939914703,0.2384874704068866,-1.4189567565917969,-0.12469328939914703,0.2143592997495415,-1.4748903512954712
Taf1a,0.02652352675795555,0.021580519154667854,0.3011227548122406,0.009215913365404576,2.8024356365203857,0.3011227548122406,0.4263745036952307,0.9639729261398315,0.3011227548122406,0.4041437583655429,0.998956561088562
Hhipl2,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Dusp10,0.13568980991840363,0.12037355452775955,0.18407781422138214,5.315605092691417e-19,9.038164138793945,0.18407781422138214,0.2744383575743816,1.3149710893630981,0.18407781422138214,0.25255973745275045,1.3635472059249878
1700056E22Rik,0.03347945958375931,0.03781148046255112,-0.17869165539741516,0.012135516455317675,2.709731101989746,-0.17869165539741516,0.5944349513100516,-0.6798223257064819,-0.17869165539741516,0.5745999633325684,-0.7062227129936218
Hlx,0.002617552177980542,0.0018951743841171265,0.466408908367157,0.94042504554167,0.400556743144989,0.466408908367157,0.7412059006935585,0.4603154957294464,0.466408908367157,0.72712759734368,0.4773872494697571
Marc1,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Marc2,0.626309871673584,0.5313788652420044,0.3121834397315979,4.158809337509343e-06,4.761312961578369,0.3121834397315979,4.195039525866638e-06,4.835855007171631,0.3121834397315979,1.6167436986277395e-06,5.02331018447876
Rab3gap2,0.06997284293174744,0.04971930384635925,0.5077444911003113,1.9055864684549197e-11,6.854952335357666,0.5077444911003113,0.018024211479176152,2.610778570175171,0.5077444911003113,0.013701142306496415,2.7035720348358154
Iars2,0.20650503039360046,0.13724781572818756,0.6407826542854309,7.054669948580448e-41,13.519155502319336,0.6407826542854309,5.96231041961175e-08,5.651242256164551,0.6407826542854309,1.8420301500697086e-08,5.850521564483643
Bpnt1,0.11618641018867493,0.05542450770735741,1.1123026609420776,2.0719807082036985e-31,11.788878440856934,1.1123026609420776,2.6964495988552382e-12,7.22927713394165,1.1123026609420776,4.86186438640631e-13,7.459383964538574
Eprs,0.8211826086044312,0.4518009126186371,1.1565296649932861,1.9000616801315957e-59,16.39252281188965,1.1565296649932861,4.2185905057970497e-66,18.01420021057129,1.1565296649932861,4.714915468525608e-71,18.654014587402344
Lyplal1,0.0,0.00024149946693796664,-17.881839752197266,0.9841035592563818,0.033765003085136414,-17.881839752197266,0.40672830399197163,-1.0,-17.881839752197266,0.3973284849771578,-1.0508283376693726
Tgfb2,0.00038189347833395004,0.002063460648059845,-2.4350335597991943,0.977136859317013,0.06380154192447662,-2.4350335597991943,0.3728827438826612,-1.1113983392715454,-2.4350335597991943,0.34188133000521176,-1.1656649112701416
Rrp15,0.2522420287132263,0.06967343389987946,1.99135422706604,3.4627434734265536e-79,18.976648330688477,1.99135422706604,1.515172444553898e-59,16.900392532348633,1.99135422706604,3.07457960039232e-62,17.286277770996094
Spata17,0.0006392623181454837,0.0,19.28651237487793,0.977136859317013,0.1722850352525711,19.28651237487793,0.17453108846608792,1.5984634160995483,19.28651237487793,0.17285217937902764,1.5984634160995483
Gpatch2,0.09578064829111099,0.11737099289894104,-0.3091203272342682,1.2857612251534225e-07,5.4322285652160645,-0.3091203272342682,0.07934728677269683,-2.002800226211548,-0.3091203272342682,0.0656647867858589,-2.081922769546509
Kctd3,0.038413356989622116,0.030728094279766083,0.3276255428791046,5.0446520157606425e-05,4.21940279006958,0.3276255428791046,0.29467075174090074,1.267803430557251,0.3276255428791046,0.2715791312195334,1.315035104751587
Cenpf,0.7075519561767578,0.08219394832849503,3.586395740509033,3.392435164277081e-189,29.480815887451172,3.586395740509033,1.0661648078677403e-172,31.112796783447266,3.586395740509033,5.2234194891692494e-176,31.52336311340332
Ptpn14,0.0010539129143580794,0.0013822668697685003,-0.39151716232299805,0.977136859317013,0.1648281067609787,-0.39151716232299805,0.8628453504994188,-0.28320804238319397,-0.39151716232299805,0.8531116601639035,-0.2949669361114502
Smyd2,0.10592524707317352,0.015112710185348988,2.875380039215088,7.492618078532115e-37,12.811880111694336,2.875380039215088,2.2553272131881328e-46,14.802718162536621,2.875380039215088,8.405445258676712e-48,15.044123649597168
Rps6kc1,0.009874599054455757,0.00918541382998228,0.10487562417984009,0.3421411218518675,1.2310506105422974,0.10487562417984009,0.9094271441786029,0.21597784757614136,0.10487562417984009,0.9021917095760716,0.22444479167461395
Angel2,0.29934510588645935,0.30110353231430054,-0.00978190079331398,3.5616004520223985e-17,8.560532569885254,-0.00978190079331398,0.9855818031273297,-0.10398153215646744,-0.00978190079331398,0.9821702303545558,-0.10806713253259659
Vash2,0.0,0.0,0.0,0.977136859317013,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Flvcr1,0.06709184497594833,0.04984056577086449,0.44138243794441223,6.881523188586581e-11,6.66578483581543,0.44138243794441223,0.04225493736104536,2.27707839012146,0.44138243794441223,0.034142705415317234,2.3581058979034424
Spata45,0.0003354352666065097,0.0,18.355920791625977,0.977136859317013,0.10481468588113785,18.355920791625977,0.40672830399197163,1.0,18.355920791625977,0.4037093450118144,1.0
Tatdn3,0.02499954029917717,0.018428122624754906,0.4447498321533203,0.0047380711647690135,3.0159428119659424,0.4447498321533203,0.23946439619209514,1.416366457939148,0.4447498321533203,0.21705280090588958,1.4676426649093628
Nsl1,0.07207008451223373,0.005316104739904404,3.809422254562378,7.027471235664661e-21,9.50556468963623,3.809422254562378,1.0971666012853465e-45,14.802677154541016,3.809422254562378,3.1315417193811642e-46,14.904417991638184
Batf3,0.038763683289289474,0.0008656296413391829,5.512238502502441,0.00041065148230516087,3.7080657482147217,5.512238502502441,3.319319222028767e-16,8.455041885375977,5.512238502502441,2.873044441141239e-16,8.469964981079102
Fam71a,0.00015347656153608114,0.0,17.227779388427734,0.977136859317013,0.10481468588113785,17.227779388427734,0.40672830399197163,1.0,17.227779388427734,0.4037093450118144,1.0
Atf3,0.007017115596681833,0.003829269902780652,0.8761103749275208,0.786656821940678,0.5984638333320618,0.8761103749275208,0.39099198666153556,1.0781071186065674,0.8761103749275208,0.3713095300043962,1.109118938446045
Nenf,0.1347077339887619,0.05764086917042732,1.2811517715454102,8.761974777813573e-37,12.799561500549316,1.2811517715454102,2.585285937940316e-17,8.719226837158203,1.2811517715454102,2.540671873500039e-18,8.979808807373047
Pacc1,0.02468155138194561,0.012052133679389954,1.0432826280593872,0.0018308202375465813,3.3005590438842773,1.0432826280593872,0.0029914661030727282,3.21046781539917,1.0432826280593872,0.0021029473204465595,3.310399055480957
Ppp2r5a,0.896928608417511,0.8328474760055542,0.15974724292755127,0.977136859317013,-0.15274786949157715,0.15974724292755127,0.007393711348153163,2.9240047931671143,0.15974724292755127,0.005070200505110709,3.0409092903137207
Dtl,0.7735040783882141,0.13132044672966003,3.0563066005706787,1.462253561009283e-208,30.9644775390625,3.0563066005706787,4.678663021580797e-274,40.81794357299805,3.0563066005706787,1.7531109570577225e-284,41.676185607910156
Ints7,0.3333991765975952,0.14471352100372314,1.3455756902694702,7.379976611283431e-85,19.656511306762695,1.3455756902694702,1.586725074624284e-43,14.319343566894531,1.3455756902694702,2.2640050754081047e-46,14.776434898376465
Lpgat1,0.25355586409568787,0.06392553448677063,2.1282458305358887,6.264393688832918e-93,20.58436393737793,2.1282458305358887,2.256164237390937e-68,18.213228225708008,2.1282458305358887,9.808458982129963e-72,18.659360885620117
Nek2,0.33583465218544006,0.02961045131087303,3.731187343597412,3.4024270736522176e-155,26.679962158203125,3.731187343597412,5.992311844737288e-173,31.113557815551758,3.731187343597412,2.2314693961108923e-176,31.533397674560547
Slc30a1,0.03588395193219185,0.034728314727544785,0.048064734786748886,0.0008512163622742729,3.5148117542266846,0.048064734786748886,0.9312753259185393,0.18385902047157288,0.048064734786748886,0.9252849209776971,0.19087493419647217
Rd3,0.001891076099127531,0.0,20.852140426635742,0.9357775685505875,0.4084312915802002,20.852140426635742,0.00459634685512804,3.0799450874328613,20.852140426635742,0.004513907232028125,3.0799450874328613
Traf5,0.13846179842948914,0.18222688138484955,-0.4286607503890991,3.2182000523135224e-10,6.432382583618164,-0.4286607503890991,0.002012179501463468,-3.3310225009918213,-0.4286607503890991,0.001222943896419457,-3.4686524868011475
Rcor3,0.05115964636206627,0.05663762614130974,-0.1507413387298584,9.777471452969964e-06,4.582614898681641,-0.1507413387298584,0.5860804754266119,-0.693472146987915,-0.1507413387298584,0.5652002266401839,-0.7215310335159302
Hhat,0.006047267001122236,0.0016699888510629535,1.8596036434173584,0.5004201021379692,0.9730406403541565,1.8596036434173584,0.01803117816600642,2.610110282897949,1.8596036434173584,0.014894869363316356,2.6733970642089844
Syt14,0.0015463052550330758,0.0,20.56151008605957,0.977136859317013,0.3072257339954376,20.56151008605957,0.019520820293529,2.5820491313934326,20.56151008605957,0.01922410382506736,2.5820491313934326
Utp25,0.0669727697968483,0.03594432398676872,0.9203847646713257,2.0075872551292355e-12,7.174168586730957,0.9203847646713257,2.2300579499334935e-05,4.474255084991455,0.9203847646713257,1.1372983004651637e-05,4.615873336791992
Irf6,0.0023287010844796896,0.0018464303575456142,0.3351342976093292,0.977136859317013,0.2620665431022644,0.3351342976093292,0.8160813452509418,0.35274818539619446,0.3351342976093292,0.8063410310155007,0.3640761375427246
A130010J15Rik,0.033829718828201294,0.02161848172545433,0.6548750400543213,7.18856657308964e-05,4.1372270584106445,0.6548750400543213,0.03360724288233286,2.37018084526062,0.6548750400543213,0.026881719078338903,2.452477216720581
Traf3ip3,0.488054484128952,0.591046929359436,-0.35717225074768066,0.3517968902835496,-1.2131539583206177,-0.35717225074768066,2.3403386941185438e-06,-4.956549644470215,-0.35717225074768066,8.208859902948425e-07,-5.157839775085449
Lamb3,0.1587674617767334,0.3779172897338867,-1.416298747062683,0.007983526722297475,-2.849623203277588,-1.416298747062683,2.4002475040625156e-32,-12.304722785949707,-1.416298747062683,3.363713901135256e-35,-12.840431213378906
Hsd11b1,0.46888086199760437,0.7671311497688293,-0.9474061727523804,7.925785938304159e-22,-9.73282241821289,-0.9474061727523804,4.057896224486031e-37,-13.203215599060059,-0.9474061727523804,4.665671449027701e-40,-13.713781356811523
