gene_names,C,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ccnl1,0.867031991481781,0.771628737449646,-0.2462911754846573,0.03386224636377518,-2.382791042327881,-0.2462911754846573,0.0005144585069525237,-3.714144468307495,-0.2462911754846573,0.001991503953248419,-3.3582377433776855
Rsrc1,0.27854377031326294,0.2894521653652191,0.06366147845983505,1.766959633248916e-05,-4.496013641357422,0.06366147845983505,0.6426176050295116,0.590848445892334,0.06366147845983505,0.6852864681953044,0.536551833152771
Mlf1,0.027256209403276443,0.0011335033923387527,-4.606611251831055,0.008451460014330425,-2.8744559288024902,-4.606611251831055,2.3096174245024226e-20,-9.50975227355957,-4.606611251831055,1.4209141228301184e-10,-6.708089351654053
Gfm1,0.16352994740009308,0.08148090541362762,-1.0654152631759644,5.334078399643333e-23,-10.045700073242188,-1.0654152631759644,1.5510438474190869e-12,-7.328709602355957,-1.0654152631759644,1.0398591262835673e-09,-6.366161346435547
Lxn,0.18305544555187225,0.006762603297829628,-4.887737274169922,1.6461224763887145e-44,-14.164165496826172,-4.887737274169922,1.5895938106049064e-120,-24.79271697998047,-4.887737274169922,1.995477868310277e-58,-17.38496971130371
Mfsd1,0.14885982871055603,0.07580764591693878,-1.027221441268921,1.512618896200213e-17,-8.698735237121582,-1.027221441268921,1.0952373293709532e-10,-6.699848175048828,-1.027221441268921,3.7123447013307676e-08,-5.763195991516113
Il12a,0.0011494792997837067,0.0,-20.133378982543945,0.9978251125439729,-0.016922086477279663,-20.133378982543945,0.09690218512063255,-1.897925853729248,-20.133378982543945,0.30954235205418495,-1.2746773958206177
1110032F04Rik,0.00521305063739419,0.005033679772168398,-0.05064382776618004,0.9978251125439729,-0.3405747711658478,-0.05064382776618004,1.0,-0.06509679555892944,-0.05064382776618004,1.0,-0.059921976178884506
Ift80,0.06098338961601257,0.25873953104019165,2.231461524963379,8.520460623868321e-07,5.117058753967285,2.231461524963379,6.911511037034851e-28,11.475503921508789,2.231461524963379,1.7758771580210714e-26,11.137589454650879
Smc4,1.184502124786377,1.3294572830200195,0.29246723651885986,1.0104846469374597e-06,5.084138870239258,0.29246723651885986,1.936842673791079e-05,4.50783634185791,0.29246723651885986,0.00022859542643293625,3.9459450244903564
Trim59,0.2817801833152771,0.28843945264816284,0.03872986510396004,2.088840774479076e-06,-4.940822601318359,0.03872986510396004,0.8068973774267364,0.3482263386249542,0.03872986510396004,0.8350311800909549,0.31506383419036865
Kpna4,0.499892920255661,0.4739544093608856,-0.0970938503742218,0.0030155145485259147,-3.1979188919067383,-0.0970938503742218,0.33316405856091313,-1.1676032543182373,-0.0970938503742218,0.41399763340033496,-1.055037498474121
Ppm1l,0.0029486888088285923,0.022832674905657768,2.9673280715942383,0.7547920758886643,0.7006787061691284,2.9673280715942383,0.0005227846779097479,3.7137765884399414,2.9673280715942383,0.0007183965366842947,3.651055335998535
Nmd3,0.3323392868041992,0.21657605469226837,-0.7051035165786743,3.245850610544659e-26,-10.76197338104248,-0.7051035165786743,1.9029852549748145e-11,-6.9703803062438965,-0.7051035165786743,3.646304986108664e-09,-6.16226053237915
Wdr49,0.0015413279179483652,0.0036514769308269024,1.245828628540039,0.9978251125439729,0.12627574801445007,1.245828628540039,0.4400651669173127,0.9203082323074341,1.245828628540039,0.5168608980853154,0.8439761996269226
Pdcd10,1.0929893255233765,0.7767274975776672,-0.7559580206871033,2.1678522162708992e-29,-11.425323486328125,-0.7559580206871033,3.82586718360228e-36,-13.128856658935547,-0.7559580206871033,1.5146202986792856e-30,-11.93552303314209
Serpini1,0.0724620446562767,0.09972413629293442,0.4806647300720215,0.20186026262963896,-1.5841822624206543,0.4806647300720215,0.02905379061430538,2.4274301528930664,0.4806647300720215,0.05010941938110635,2.234506607055664
Golim4,0.11511366814374924,0.11632930487394333,0.016049200668931007,0.0006333141930288902,-3.637324333190918,0.016049200668931007,0.9828543835749937,0.09668848663568497,0.016049200668931007,0.9912287236374905,0.08669993281364441
Rapgef2,0.10187384486198425,0.11813978850841522,0.2256595492362976,0.01099052774871436,-2.7876176834106445,0.2256595492362976,0.2716058034179296,1.3069264888763428,0.2256595492362976,0.34994356266414917,1.18894624710083
Fnip2,0.009526544250547886,0.0,-23.190399169921875,0.6115517442946033,-0.8786687254905701,-23.190399169921875,1.1248781942821835e-08,-5.945404052734375,-23.190399169921875,0.00019664543807762345,-3.993028402328491
Ppid,0.44322893023490906,0.2852422297000885,-0.7567301988601685,1.2673915412680898e-22,-9.95843505859375,-0.7567301988601685,7.109916443498939e-16,-8.351778030395508,-0.7567301988601685,2.214588818833192e-12,-7.295034885406494
Etfdh,0.158321350812912,0.10251198709011078,-0.6681959629058838,1.1613229902174757e-15,-8.181544303894043,-0.6681959629058838,1.5325043643738102e-05,-4.560088634490967,-0.6681959629058838,0.0001736486907572688,-4.0154829025268555
4930579G24Rik,0.15199455618858337,0.027489550411701202,-2.5582187175750732,1.1505456172775808e-31,-11.87598705291748,-2.5582187175750732,7.717514228428042e-53,-15.825057983398438,-2.5582187175750732,1.1140139337076795e-32,-12.387553215026855
Tmem144,0.0032045666594058275,0.004892313852906227,0.6116060018539429,0.9978251125439729,-0.1046372726559639,0.6116060018539429,0.6014373380649871,0.6524502635002136,0.6116060018539429,0.6318574050699124,0.6154192090034485
Gria2,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Ctso,0.16375011205673218,0.2392948567867279,0.6036165952682495,0.6134828197605651,-0.8762275576591492,0.6036165952682495,1.6563398075540908e-05,4.546568393707275,0.6036165952682495,8.613161684231896e-05,4.1894402503967285
Tdo2,0.0,0.0036499877460300922,21.802093505859375,0.9978251125439729,0.21230819821357727,21.802093505859375,0.13538714840616387,1.7330515384674072,21.802093505859375,0.14531532263518046,1.7330515384674072
Gucy1b1,0.0015127318911254406,0.0,-20.529817581176758,0.9978251125439729,-0.10309674590826035,-20.529817581176758,0.023040505186090608,-2.5167136192321777,-20.529817581176758,0.1571052144156336,-1.6902650594711304
Gucy1a1,0.0028220764361321926,0.0,-21.430362701416016,0.9978251125439729,-0.1677277386188507,-21.430362701416016,0.005136704485904736,-3.0384984016418457,-21.430362701416016,0.07777439398394223,-2.0407040119171143
Map9,0.004507619887590408,0.0022212532348930836,-1.022641897201538,0.9978251125439729,-0.30834221839904785,-1.022641897201538,0.32424525539063787,-1.1860384941101074,-1.022641897201538,0.4358217304848938,-1.0153234004974365
Plrg1,0.1514941304922104,0.07751653343439102,-1.02106773853302,1.4496718241306562e-20,-9.467552185058594,-1.02106773853302,2.208517811693968e-11,-6.943307399749756,-1.02106773853302,8.158183517465985e-09,-6.025779724121094
Tlr2,0.002860494889318943,0.0058096363209187984,1.0243116617202759,0.9978251125439729,0.050434455275535583,1.0243116617202759,0.38776444007789956,1.0627011060714722,1.0243116617202759,0.4389104020181901,0.9998936057090759
Tmem131l,0.27061745524406433,0.32430168986320496,0.3017236888408661,0.07988108023338476,-2.030294895172119,0.3017236888408661,0.009683795503528846,2.8312180042266846,0.3017236888408661,0.021127832012769073,2.581061840057373
Mnd1,0.04951556771993637,0.0,-25.597244262695312,4.7039859867031056e-07,-5.230489253997803,-25.597244262695312,6.322702803787578e-49,-15.281147003173828,-25.597244262695312,1.3896246921511821e-22,-10.263062477111816
Trim2,0.003709113458171487,0.021425070241093636,2.542959451675415,0.750689520044605,0.7059164643287659,2.542959451675415,0.0007536106161685212,3.6130964756011963,2.542959451675415,0.0011779854614874699,3.5125372409820557
Gm6525,0.0008376972400583327,0.0,-19.67667579650879,0.9978251125439729,-0.016922086477279663,-19.67667579650879,0.09226810104678021,-1.9221121072769165,-19.67667579650879,0.30270224330232287,-1.2909212112426758
Fhdc1,0.0004317522398196161,0.0,-18.72015953063965,0.9978251125439729,0.026165243238210678,-18.72015953063965,0.24033309039451614,-1.389329195022583,-18.72015953063965,0.4724853600176857,-0.9330956935882568
Arfip1,0.12571874260902405,0.07065035402774811,-0.871804416179657,2.2288302760547398e-12,-7.19608211517334,-0.871804416179657,3.2859973989802367e-07,-5.3437018394470215,-0.871804416179657,1.2451300045917687e-05,-4.628690242767334
Tigd4,0.0003659565409179777,0.0,-18.48158073425293,0.9978251125439729,0.047708909958601,-18.48158073425293,0.3967309407743773,-1.0,-18.48158073425293,0.5955136896085433,-0.6716160178184509
Tmem154,0.17313210666179657,0.04224950075149536,-2.1309731006622314,7.356091426151779e-30,-11.519911766052246,-2.1309731006622314,1.01519919082621e-40,-13.786309242248535,-2.1309731006622314,4.4091672275569474e-26,-10.955684661865234
Fbxw7,0.24521322548389435,0.18735581636428833,-0.43149465322494507,3.7852192897438105e-14,-7.743063449859619,-0.43149465322494507,0.0006362804871343094,-3.6558480262756348,-0.43149465322494507,0.00305416666670993,-3.229464054107666
Gatb,0.03608519583940506,0.029604652896523476,-0.29028311371803284,0.034408364712227184,-2.376391887664795,-0.29028311371803284,0.3967309407743773,-1.0028549432754517,-0.29028311371803284,0.4876224517679833,-0.9000719785690308
Fam160a1,0.0004900068743154407,0.0,-18.902799606323242,0.9978251125439729,0.047708909958601,-18.902799606323242,0.3967309407743773,-1.0,-18.902799606323242,0.5955136896085433,-0.6716160178184509
Glt28d2,0.00119393365457654,0.0,-20.188154220581055,0.9978251125439729,-0.03846575319766998,-20.188154220581055,0.08491342086211656,-1.9626649618148804,-20.188154220581055,0.29094766446448583,-1.3181571960449219
Sh3d19,0.004705307073891163,0.0052305045537650585,0.15304039418697357,0.9978251125439729,-0.14224980771541595,0.15304039418697357,0.9074112732290405,0.20334495604038239,0.15304039418697357,0.9232378246939635,0.18515054881572723
Rps3a1,3.7285234928131104,4.305330753326416,0.8476424813270569,0.0,39.50470733642578,0.8476424813270569,0.0,60.844669342041016,0.8476424813270569,0.0,51.006900787353516
Lrba,0.2849825322628021,0.16574923694133759,-0.8711076378822327,1.0250794627070529e-28,-11.287861824035645,-0.8711076378822327,7.071417572921592e-14,-7.755561828613281,-0.8711076378822327,7.440318033921424e-11,-6.779573917388916
Mab21l2,0.005492876283824444,0.001112174242734909,-2.307339906692505,0.9193600779318268,-0.5071411728858948,-2.307339906692505,0.009592976323456024,-2.8321709632873535,-2.307339906692505,0.048578413079369574,-2.2476255893707275
Dclk2,0.03232656791806221,0.0077347359620034695,-2.081094741821289,0.015246411327540186,-2.6759650707244873,-2.081094741821289,6.490637380289484e-09,-6.033853054046631,-2.081094741821289,6.039862226516822e-06,-4.786118030548096
Cd1d1,0.09536585956811905,0.12415220588445663,0.4017099440097809,0.03834176574258908,-2.3340156078338623,0.4017099440097809,0.04555260697553188,2.2440185546875,0.4017099440097809,0.0727872611401221,2.0696792602539062
Fcrls,0.0005798399215564132,0.0,-19.145715713500977,0.9978251125439729,-0.016922086477279663,-19.145715713500977,0.08977814336554216,-1.9355406761169434,-19.145715713500977,0.29887682471161026,-1.2999401092529297
Cd5l,0.001349107944406569,0.0,-20.36454963684082,0.9978251125439729,-0.016922086477279663,-20.36454963684082,0.09418285948150784,-1.9123562574386597,-20.36454963684082,0.3054938830666817,-1.2843689918518066
Fcrl1,0.019132036715745926,0.0,-24.203310012817383,0.14907836559611706,-1.740415334701538,-24.203310012817383,1.6060213830310583e-16,-8.513708114624023,-24.203310012817383,5.555618246381566e-08,-5.717942714691162
Fcrl5,0.0002485496806912124,0.0,-17.923358917236328,0.9978251125439729,0.047708909958601,-17.923358917236328,0.3967309407743773,-1.0,-17.923358917236328,0.5955136896085433,-0.6716160178184509
Etv3,0.2007991075515747,0.20652824640274048,0.04485908895730972,1.2101114896711728e-05,-4.577780246734619,0.04485908895730972,0.8077583272930984,0.3469681739807129,0.04485908895730972,0.836875570308186,0.31211426854133606
Arhgef11,0.0060214996337890625,0.020534172654151917,1.78032386302948,0.9488946731556447,0.4690309464931488,1.78032386302948,0.006146998338429071,2.98392391204834,1.78032386302948,0.009665708530964073,2.8600454330444336
Lrrc71,0.0,0.0011879069497808814,20.180849075317383,0.9978251125439729,0.1169377863407135,20.180849075317383,0.3967309407743773,1.0,20.180849075317383,0.4389104020181901,1.0
Pear1,0.07222125679254532,0.025028787553310394,-1.5631531476974487,7.861927234861832e-06,-4.669192314147949,-1.5631531476974487,3.9869667534675634e-10,-6.491150856018066,-1.5631531476974487,3.627482136864162e-07,-5.347387790679932
Insrr,0.0007824082858860493,0.0,-19.578128814697266,0.9978251125439729,0.0046215783804655075,-19.578128814697266,0.15862830891038757,-1.6404434442520142,-19.578128814697266,0.39064551365870726,-1.101747989654541
Sh2d2a,1.204705834388733,0.38062888383865356,-2.334181785583496,1.197542531811433e-185,-29.212095260620117,-2.334181785583496,4.193898258901408e-223,-37.747867584228516,-2.334181785583496,1.7369718198654643e-181,-32.584259033203125
Prcc,0.13118301331996918,0.08249330520629883,-0.7049793601036072,5.29553510308428e-13,-7.393980503082275,-0.7049793601036072,1.902047595964193e-05,-4.5121541023254395,-0.7049793601036072,0.00021298221260213464,-3.963804006576538
Hdgf,0.9572362303733826,0.4765383303165436,-1.3940743207931519,1.7041085182793706e-72,-18.173017501831055,-1.3940743207931519,5.977004630908122e-82,-20.513103485107422,-1.3940743207931519,4.287021742871042e-64,-17.80026626586914
Mrpl24,0.6060206890106201,0.48741614818573,-0.40752485394477844,2.4792326885816492e-09,-6.145608901977539,-0.40752485394477844,3.3189359806380373e-07,-5.346078872680664,-0.40752485394477844,5.501531418351146e-06,-4.805113315582275
Rrnad1,0.09207814186811447,0.10560140013694763,0.207614004611969,0.014889001009093126,-2.684094190597534,0.207614004611969,0.3395128859839514,1.154655933380127,0.207614004611969,0.41835421814056534,1.046790361404419
Isg20l2,0.23639489710330963,0.1542505919933319,-0.6771049499511719,6.726801330925845e-23,-10.022425651550293,-0.6771049499511719,5.989875966844547e-08,-5.661586284637451,-0.6771049499511719,2.1851374568580897e-06,-4.994843482971191
Crabp2,0.00020886189304292202,0.0,-17.672348022460938,0.9978251125439729,0.047708909958601,-17.672348022460938,0.3967309407743773,-1.0,-17.672348022460938,0.5955136896085433,-0.6716160178184509
Nes,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Bcan,0.0003368339966982603,0.0,-18.36192512512207,0.9978251125439729,0.047708909958601,-18.36192512512207,0.3967309407743773,-1.0,-18.36192512512207,0.5955136896085433,-0.6716160178184509
Hapln2,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Gpatch4,0.17238126695156097,0.28952112793922424,0.8358137607574463,0.5726497552945695,0.9310939908027649,0.8358137607574463,5.569435040233528e-10,6.462790012359619,0.8358137607574463,9.536966602481759e-09,6.0067925453186035
Naxe,0.3249353766441345,0.13954496383666992,-1.3583248853683472,4.3509416247585406e-49,-14.894256591796875,-1.3583248853683472,7.886623881287768e-35,-12.767205238342285,-1.3583248853683472,6.067866524695588e-26,-10.903461456298828
Iqgap3,0.029098760336637497,0.0008434771443717182,-5.1288957595825195,0.0040180740510410125,-3.1112465858459473,-5.1288957595825195,3.9558632287419817e-25,-10.65578842163086,-5.1288957595825195,1.851920563672565e-12,-7.3640336990356445
Mef2d,0.3482705354690552,0.3654863238334656,0.0827646553516388,0.00047404990952716895,-3.7132604122161865,0.0827646553516388,0.47746037149625253,0.8547661900520325,0.0827646553516388,0.5572830036019603,0.7765874266624451
Tsacc,0.010974626056849957,0.02620283141732216,1.266569972038269,0.9978251125439729,0.0730920359492302,1.266569972038269,0.014696292773870823,2.685253620147705,1.266569972038269,0.022521441956100303,2.5572762489318848
Cct3,0.8159180283546448,0.6278042793273926,-0.5299881100654602,3.61485808686223e-11,-6.7985076904296875,-0.5299881100654602,4.445085939924009e-14,-7.82310676574707,-0.5299881100654602,2.4846304546202208e-11,-6.945699691772461
Glmp,0.4606434404850006,0.18895599246025085,-1.492168664932251,3.3291320430708266e-67,-17.485326766967773,-1.492168664932251,1.9647990311300943e-55,-16.437036514282227,-1.492168664932251,1.6318674768206907e-41,-14.044046401977539
Tmem79,0.0056576780043542385,0.0034586815163493156,-0.711574912071228,0.9804474319379851,-0.4320109188556671,-0.711574912071228,0.4239750831550742,-0.9493627548217773,-0.711574912071228,0.5235827772948976,-0.8322872519493103
Smg5,0.19669222831726074,0.1720001995563507,-0.21188843250274658,4.9600891016106505e-11,-6.751580715179443,-0.21188843250274658,0.15290929892513713,-1.6619622707366943,-0.21188843250274658,0.22056055723558568,-1.4972171783447266
Paqr6,0.0008254751446656883,0.0,-19.65546226501465,0.9978251125439729,-0.016922086477279663,-19.65546226501465,0.11792053692849312,-1.8013955354690552,-19.65546226501465,0.33978076788225076,-1.2098461389541626
Bglap,0.0006591796991415322,0.0,-19.33078956604004,0.9978251125439729,0.0046215783804655075,-19.33078956604004,0.1867347738287937,-1.5475026369094849,-19.33078956604004,0.42206074201938704,-1.0393275022506714
