gene_name,log2fc,padj,nlog10pval
Chchd7,0.31443697214126587,2.0215813296595072e-4,3.6943087820019196
Gm11808,0.09594797343015671,0.04878587044894699,1.311705941820858
Impad1,0.3533635437488556,5.472694010553766e-6,5.261798833465939
Sdcbp,-0.1330791562795639,0.00442964566052207,2.353631012791551
Nsmaf,-0.3012281656265259,4.246362680884329e-6,5.371982915591569
Tox,-2.994396924972534,3.0709633990196127e-168,167.5127253596229
Rab2a,0.06443750858306885,0.15928586251202445,0.7978227684893864
Chd7,0.19911102950572968,3.1069042208683664e-4,3.507672134897425
Plekhf2,-0.15244027972221375,0.11073715934578993,0.9557066212997186
Ccne2,0.7742964625358582,6.817133228847841e-14,13.166398218398779
Ints8,-0.13546967506408691,0.21916146331454017,0.6592358084960043
Virma,-0.1104239895939827,0.13570621425334514,0.8674002646899758
Gem,-0.30458131432533264,6.433863880809922e-4,3.1915281315656117
Fam92a,0.09746624529361725,0.24952160800496342,0.6028918394955732
Cpne3,-0.4917133152484894,1.3487621623650524e-6,5.8700646260723595
Ggh,1.2482620477676392,3.7254707498195683e-54,53.42881884207497
Ccnc,-0.00809176079928875,0.9636609829881901,0.016075724513008607
Tstd3,-0.343445360660553,3.102388722298189e-6,5.508303786995568
Pnisr,-0.12636548280715942,0.028852126604911904,1.539822170766805
Mms22l,0.06380455195903778,0.49627945072689716,0.30427370711313134
Ndufaf4,0.06388730555772781,0.5565961051579414,0.2544598370144303
Ufl1,-0.03964076563715935,0.7615208098146131,0.11831822435135125
Casp8ap2,0.1484474241733551,0.013411890185394846,1.8725100111686797
Mdn1,-0.06482821702957153,0.6554429684360038,0.1834650912676997
Lyrm2,-0.3795424699783325,5.74614805298375e-6,5.24062318833963
Ube2j1,-0.002656092867255211,0.9986843045884032,5.71775480845743e-4
Pnrc1,-0.44601523876190186,9.561685233037548e-30,29.019465557210502
Rngtt,-0.13647545874118805,0.10327388599253132,0.9860094810272981
Akirin2,-0.14524021744728088,0.01926769469828039,1.7151702438140393
Orc3,-0.033938683569431305,0.7746701453873729,0.11088318076150533
Smim8,-0.18593446910381317,0.019960352909662558,1.69983178442319
Zfp292,0.014298984780907631,0.8940590157366982,0.04863381301295751
Ddx58,-0.6394625902175903,9.314661305086604e-13,12.030832932072748
Topors,0.06623068451881409,0.45709480814635706,0.3399937115616719
Ndufb6,0.17530272901058197,2.293482312452512e-5,4.639504604838252
Dnaja1,0.33601057529449463,1.4979489583782657e-27,26.824502984682166
Smu1,0.14602640271186829,0.007353138584115402,2.1335272488318187
B4galt1,0.2991132140159607,1.2031845479051591e-5,4.9196677542147125
Bag1,-0.15628117322921753,2.5533114898141704e-6,5.592896200450146
Chmp5,-0.15975114703178406,0.0017148935557648284,2.7657628316437397
Nfx1,-0.038647301495075226,0.7383979326617037,0.13170952790152565
Ube2r2,-0.10190112888813019,0.1649481518982991,0.7826525459862761
Ubap2,0.03248527646064758,0.7397468174363577,0.1309168945996394
Dcaf12,-0.12947873771190643,0.17588141043404412,0.7547800603296433
Rpp25l,-0.10852266848087311,0.14328430376241363,0.8438013822665295
Dctn3,-0.04445233941078186,0.3335974540998298,0.47677727240664425
Sigmar1,0.4296821355819702,1.8882485652378784e-7,6.723940836623915
Vcp,0.13992063701152802,7.432812282472883e-4,3.128846835273956
Stoml2,0.1082177683711052,0.08413579761076831,1.0750191837860121
Cd72,-0.7322638630867004,4.379202152754429e-10,9.358605006440817
Sit1,0.23770581185817719,0.00608813694606068,2.2155155871426158
Ccdc107,0.03663920983672142,0.7516678881344465,0.12397400277226545
Tln1,-0.3075166940689087,3.973076653621932e-20,19.40087305590515
Hint2,-0.04620884358882904,0.7098229211909803,0.14884998077592043
Glipr2,0.375039666891098,8.060227071819341e-19,18.09365272312679
Clta,-0.12308092415332794,1.8435172324863976e-7,6.734352798421969
Melk,0.18263645470142365,0.05303833760520167,1.2754100965980415
Zcchc7,0.09534597396850586,0.24196407009807566,0.6162491187990549
Tomm5,-0.03695116192102432,0.4802234148692064,0.3185566683094443
Exosc3,0.017526887357234955,0.7985647485822489,0.09768986498329248
Slc25a51,0.016231084242463112,0.9198157793207156,0.03629914443241548
Ncbp1,-0.0020850372966378927,1,-0
Xpa,-0.2099931687116623,0.014539641458622948,1.8374463028622268
Anp32b,0.1447073519229889,1.2045089294566535e-5,4.919189976072963
Nans,0.21778923273086548,5.086527268064363e-7,6.29357862297629
Coro2a,-0.3683542013168335,8.229298550913445e-6,5.084637181610393
Galnt12,0.1585555225610733,0.13826712027717925,0.8592810822180443
Sec61b,-0.11743152141571045,3.984439954976719e-8,7.399632713554193
Erp44,0.18164539337158203,1.524112907541884e-4,3.8169828589110644
Tex10,0.15474070608615875,0.1182538649135249,0.9271846562291609
Mrpl50,0.14568877220153809,0.09009268194591563,1.0453104844880041
Rnf20,-0.07572068274021149,0.3548746920622096,0.44992497131917875
Smc2,0.13874360918998718,0.03743058438262435,1.426773392437598
Nipsnap3b,-0.03686831519007683,0.6961534224889203,0.15729503740441145
Rad23b,0.15309979021549225,0.012677330708018582,1.896972180272439
Klf4,-0.3354463577270508,0.0075668539499997335,2.121084648392856
Tmem245,0.3225288987159729,0.0017977471266635678,2.7452713967062854
Txn1,0.03844333812594414,0.2676549187614354,0.5724247710688163
Ecpas,0.17693214118480682,0.030172620474146684,1.520386969969505
Ugcg,0.36605456471443176,8.514163398809376e-18,17.069858019354992
Ptbp3,-0.007625285070389509,0.9057797930108624,0.04297737219552883
Hsdl2,0.07925032079219818,0.4449547678409796,0.3516841352561445
Inip,-0.2755123972892761,0.005004392362146886,2.300648647412847
Fkbp15,0.05073748156428337,0.6979094402201692,0.15620092718232753
Cdc26,0.19288839399814606,1.1461252660736437e-4,3.940767913440632
Prpf4,0.19342860579490662,0.012818021693121033,1.892178997754699
Bspry,0.09361071139574051,0.3518418795899519,0.45365246791346914
Alad,0.14384663105010986,0.05200939152101027,1.2839182271829341
Pole3,0.13718245923519135,0.04366622988645292,1.3598543031597456
Rgs3,-0.10496647655963898,0.3436302210649536,0.46390864849449753
Akna,-0.03760562464594841,0.6412711448989901,0.19295830147225077
Atp6v1g1,0.01011594757437706,0.8839659072730532,0.053564484499037904
Tnfsf8,-1.9625717401504517,1.4483903791887914e-29,28.839114368609994
Dmac1,0.27436167001724243,3.458916559027295e-8,7.461059914536983
Zdhhc21,0.17634044587612152,0.09858424812184649,1.0061924714711559
Ttc39b,-0.3007185161113739,2.055952356295889e-7,6.686986953702801
Psip1,0.20893242955207825,2.1999614438173725e-6,5.657584930488744
Rraga,-0.14352138340473175,0.041851423783066645,1.3782897627457227
Haus6,0.30209773778915405,2.7065994624001324e-4,3.567576008780627
Plin2,1.2521804571151733,1.0512542428253412e-37,36.97829223839316
Rps6,0.2009062021970749,4.057617528672751e-42,41.391728892003314
Mllt3,-0.4487813413143158,1.3434534480819853e-16,15.871777377679926
Klhl9,-0.11815797537565231,0.30818707682746455,0.511185576455343
Mtap,-0.07223588973283768,0.48598933329598876,0.3133732627161629
Caap1,0.05759439617395401,0.5977330747914464,0.22349271237445678
Plaa,-0.04291205480694771,0.6118144049999337,0.21338030188822407
Mysm1,-0.2772849500179291,2.7033387817429846e-4,3.5680995252143526
Jun,0.5395321846008301,2.0565792340904256e-16,15.686854553713587
Tm2d1,-0.16588355600833893,0.043927617688011705,1.3572623490452969
Usp1,0.18210725486278534,5.213710245774223e-4,3.2828531086026858
Itgb3bp,-0.272836834192276,0.003167346986834298,2.4993043565167072
Jak1,0.05857538431882858,0.22455184163330308,0.6486833787758314
Leprot,-0.06057167053222656,0.5883407810145966,0.23037104731921507
Pde4b,0.15093788504600525,0.18767613843125464,0.7265909410514936
Mier1,-0.04389520734548569,0.4472276581132714,0.34947134601040486
Usp24,-0.038917943835258484,0.7665122173979289,0.11548091855752791
Ttc4,-0.01927204243838787,0.8985784777635564,0.0464439875908252
Ssbp3,-0.31128591299057007,4.538254323117168e-8,7.343111169969038
Mrpl37,-0.00855393148958683,0.9720434433563223,0.01231432479769095
Tmem59,-0.18258881568908691,6.155872723317718e-4,3.210710368069314
Lrrc42,-0.11874626576900482,0.31519852344592203,0.5014158256393042
Hspb11,-0.11671216785907745,0.32949262409770236,0.48215430291980677
Yipf1,-0.057153087109327316,0.45369883689456036,0.34323233409285875
Magoh,0.0724041610956192,0.07936204777504993,1.1003871346299552
Czib,-0.0693889781832695,0.5516019094499076,0.25837423912033025
Scp2,-0.20310789346694946,4.801196859955898e-9,8.318650486607426
Zyg11b,0.44558295607566833,4.025284404910366e-6,5.395203429303659
Coa7,0.27287083864212036,0.005967373410655319,2.2242167851636023
Tut4,0.06269530206918716,0.40016370778759647,0.3977623015626104
Prpf38a,0.1233968436717987,0.03490521313404532,1.457109705812375
Cc2d1b,0.047466326504945755,0.6704291080509022,0.17364713818527655
Txndc12,-0.17998746037483215,0.06583536052174237,1.1815407818480412
Kti12,0.02537117712199688,0.8245637868681857,0.0837757424289928
Nrd1,-0.12456444650888443,0.06510279677808083,1.1864003539940593
Osbpl9,-0.3959318995475769,1.0831212314588244e-15,14.965322930995196
Eps15,-0.2624107599258423,3.1893167509393334e-4,3.4963023461211877
Cdkn2c,0.03125820308923721,0.8249336349130754,0.08358098860202824
Faf1,0.17246726155281067,0.024014952060169032,1.6195182759842042
Cmpk1,-0.13679139316082,5.255632158979794e-4,3.279375038599655
Efcab14,-0.10012345016002655,0.4003026928557397,0.3976114883649056
Faah,-0.5631577372550964,3.245312517362697e-11,10.488743475125275
Uqcrh,-0.07260772585868835,2.7027065821408705e-4,3.5682011006845644
Rad54l,0.2719298303127289,0.00769524280020238,2.113777672762385
Gpbp1l1,-0.15058432519435883,0.09644450875542705,1.0157224946671417
Nasp,0.3009565472602844,3.947410312829659e-11,10.403687728599127
Akr1a1,-0.16551007330417633,1.213491260511487e-6,5.915963347082606
Prdx1,-0.06165432929992676,0.06515915218041937,1.1860245751578953
Toe1,0.36704331636428833,3.735248838934354e-7,6.427680460575155
Urod,-0.061428364366292953,0.5681200497742246,0.24555988357495556
Rps8,0.09600509703159332,4.951376895172551e-12,11.30527401423329
Kif2c,0.12197042256593704,0.27497669084565257,0.5607041187739276
Rnf220,-0.054135050624608994,0.6296979703874669,0.20086770649298882
Atp6v0b,0.03906252607703209,0.5752843747857254,0.24011742162284627
Kdm4a,-0.35434120893478394,2.354422247377249e-4,3.628115647159071
Med8,-0.08702978491783142,0.1711301468501317,0.7666734769733794
Elovl1,0.10262739658355713,0.1612343407772367,0.7925424537114357
Cdc20,0.30304276943206787,3.6098320077484786e-5,4.442513008566767
Ebna1bp2,0.06134198606014252,0.27507771758476113,0.5605445878070253
Slc2a1,0.2819080352783203,0.002483877754538187,2.6048697820203857
Svbp,0.023798253387212753,0.7847392050252426,0.1052746497983118
Ybx1,0.05787932500243187,0.09490625280856796,1.022705173549531
Ppih,0.19927699863910675,7.895742957411838e-5,4.102606998382329
Foxj3,-0.13441598415374756,0.269549734383155,0.5693610917930038
Ctps,0.15660326182842255,0.14082733528067018,0.8513130383095497
Nfyc,0.0797332152724266,0.37878683323312595,0.4216051256391471
Smap2,-0.477806955575943,5.303810911600773e-36,35.27541196754299
Zmpste24,0.009534540586173534,0.9470725612065789,0.023616745680586842
Rlf,-0.09740026295185089,0.2611590385713356,0.583094938872645
Ppt1,-0.20227935910224915,0.05048600934978539,1.2968289566141287
Cap1,-0.13287942111492157,6.084813274957454e-4,3.215752744451149
Ppie,-0.07267961651086807,0.37775259423360075,0.422792544441038
Pabpc4,0.24253107607364655,0.0034146681911869817,2.466651491027152
Macf1,-0.11706855148077011,0.02448512305666257,1.6110977089749352
Ndufs5,-0.047535836696624756,0.2671701353119221,0.5732120895876451
Akirin1,-0.036884769797325134,0.6226038253188895,0.20578821531141936
Mycbp,0.24051620066165924,0.0036533616754541704,2.4373073313799964
Rragc,-0.10269889235496521,0.26738719029123315,0.572859402306225
Utp11,-0.040393706411123276,0.5851665231152559,0.23272052745818403
Sf3a3,0.1479421705007553,0.006262976333010006,2.2032192294391324
Inpp5b,-0.577717661857605,3.192536614993657e-12,11.495864113140973
Mtf1,-0.14965137839317322,0.15733990830840971,0.8031611072567779
1110065P20Rik,-0.043729204684495926,0.76462606049187,0.1165509041525386
Yrdc,-2.9923266265541315e-4,1,-0
Cdca8,0.10176842659711838,0.1785998795780569,0.7481188382727972
Gnl2,-0.16375866532325745,0.11676903990020196,0.9326722906384414
Snip1,-0.09859437495470047,0.3548746920622096,0.44992497131917875
Meaf6,-0.12240759283304214,0.15762988586447077,0.8023614389051834
Zc3h12a,-1.0695794820785522,9.967729474122892e-33,32.001403757351234
Mrps15,0.1624811291694641,4.931208758843399e-4,3.3070466115644535
Lsm10,-0.09997202455997467,0.3085058087207144,0.5107366544132235
Eva1b,-0.35212892293930054,3.175325009215404e-6,5.49821181604605
Thrap3,-0.08995973318815231,0.03517234740332668,1.4537986458914371
Map7d1,0.19245272874832153,0.006686232487869278,2.1748185265703532
Trappc3,-0.03755097836256027,0.6571245754927066,0.182352290530847
Adprhl2,-0.06919021159410477,0.5613935415032331,0.25073258797098025
Clspn,0.3153640627861023,3.834354332048512e-7,6.416307756522381
Psmb2,0.12539593875408173,7.419621986892657e-5,4.129618220487624
Sfpq,0.06644070893526077,0.052385478657991966,1.2807890834879276
Smim12,-0.05576268583536148,0.6797833523929167,0.1676294753110966
Phc2,-0.2220286875963211,0.01270970125811342,1.8958646574300704
Ak2,0.009123953059315681,0.910256372521729,0.04083627197508409
Rnf19b,-0.23585060238838196,0.04852195496735329,1.3140617095690732
Yars,0.35081207752227783,1.7849794977686318e-4,3.748366767819063
Rbbp4,-0.050995443016290665,0.29567145711326814,0.5291905984245617
Zbtb8os,-0.16702787578105927,2.0297543052016546e-4,3.6925565287631237
Marcksl1,-0.31017807126045227,3.100503990139486e-4,3.508567705408969
Hdac1,-0.05555783957242966,0.28731641945303776,0.541639554397576
Lck,-0.03497714921832085,0.3763295909548864,0.42443163157872466
Eif3i,0.017731040716171265,0.6654971986307692,0.17685376832117589
Tmem234,-0.011320734396576881,0.8629632252126079,0.06400771115331072
Ccdc28b,-1.0919870138168335,8.0453008557178715e-22,21.094457710727777
Txlna,0.1003461480140686,0.23684364367168476,0.6255382662256807
Khdrbs1,0.03569120168685913,0.49627945072689716,0.30427370711313134
Ptp4a2,-0.21543948352336884,7.239205649605956e-15,14.140309085863542
Zcchc17,-0.05699560418725014,0.3348061839547982,0.4752065290759023
Snrnp40,0.09378454834222794,0.06259820847700458,1.203438095858015
Pum1,0.03877035900950432,0.6364157352224001,0.19625909106854506
Laptm5,-0.265184611082077,6.580878286561662e-25,24.1817161414084
Srsf4,0.15842323005199432,0.010606864077050405,1.97441299643212
Epb41,-0.10911642760038376,0.2142250478073223,0.6691297515782608
Ythdf2,0.19400647282600403,0.002232157615172084,2.651275142627502
Taf12,-0.09970241039991379,0.04509198787054651,1.3459006184929605
Trnau1ap,-0.07253172248601913,0.3996434218415768,0.3983273311525457
Rcc1,0.4642837345600128,4.338815106826647e-11,10.362628856392062
Atpif1,-0.05075856298208237,0.26336364490461106,0.5794441758701417
Dnajc8,-0.08378884941339493,0.04072328026532599,1.3901572467873877
Rpa2,-0.03645072877407074,0.5789800040447892,0.23733643503416407
Ppp1r8,0.19675220549106598,0.017080510440546752,1.7674991548296628
Stx12,0.09956549853086472,0.4262448024860982,0.3703409036366758
Fam76a,-0.13841840624809265,0.159121848700703,0.7982701841580678
Wasf2,-0.09069037437438965,0.06818561564536495,1.1663072339173044
Tmem222,0.12072374671697617,0.18722790507069625,0.7276294220773676
Nudc,0.2587023377418518,2.1455709125067402e-10,9.66845712718051
Gpn2,0.047690920531749725,0.712187925710539,0.14740539353980037
Sfn,0.008910001255571842,0.9753836177492629,0.010824542963074911
Zdhhc18,-0.15742109715938568,0.008786425610953474,2.0561877635096173
Arid1a,0.16140983998775482,0.0018337283933226567,2.736664990376214
Rps6ka1,-0.13902471959590912,0.03597186385958965,1.4440370589019913
Hmgn2,0.03425002098083496,0.5495703701347878,0.2599766901294445
Cd52,-0.4872268736362457,3.966309839046095e-84,83.40161336271467
Sh3bgrl3,-0.30168548226356506,5.148791980961566e-45,44.2882946539769
Zfp593,-0.03196529671549797,0.74543657506902,0.12758930227045523
Stmn1,-0.05153197795152664,0.49141436989628945,0.3085521480687642
Mtfr1l,-0.11426994949579239,0.2927023350933867,0.5335738128783796
Tmem50a,-0.22117291390895844,1.2200111927809364e-11,10.913636184947629
Rsrp1,-0.041596248745918274,0.49627945072689716,0.30427370711313134
Syf2,-0.024828271940350533,0.6377176222327089,0.19537158186380144
Runx3,0.34014570713043213,1.4808599390862184e-15,14.829486015454794
Clic4,-0.4241676926612854,2.2291417222167235e-9,8.651862319487421
Srrm1,-0.001692865276709199,0.9959630806531964,0.0017567601363095793
Srsf10,0.21234935522079468,6.472959014432216e-7,6.188897142844928
Pnrc2,-0.024727005511522293,0.8302061024989024,0.08081407862811063
Fuca1,-0.09618805348873138,0.28432001487612907,0.546192566815713
Hmgcl,0.25064027309417725,0.004836772673007559,2.3154443238537272
Gale,-0.1738625466823578,0.13643395911938364,0.8650775180772865
Lypla2,-0.2846350073814392,9.410303785437697e-6,5.026396356359171
Pithd1,-0.013134111650288105,0.9238097125468868,0.03441747607589296
Eloa,-0.24515683948993683,3.3550719502849945e-4,3.474298161850671
Rpl11,0.12476994097232819,1.9235060708181536e-19,18.715906438669013
Id3,-1.3251489400863647,7.305537049909025e-16,15.136347852386931
E2f2,0.2059919387102127,0.0024406418250130153,2.612495950543451
Hnrnpr,-0.15242747962474823,0.002263248525479648,2.645267753902905
Kdm1a,-0.08326717466115952,0.28192223071811207,0.5498706768863281
Cdc42,-0.20016631484031677,2.3667690198275074e-21,20.625844124119556
Usp48,0.033395908772945404,0.6820159950203668,0.16620543990712017
Eif4g3,-0.2775684595108032,4.081003557019542e-6,5.389233026693701
Hp1bp3,-0.08755738288164139,0.06098350504596874,1.2147876180425123
Ddost,0.07589051872491837,0.12553982650845633,0.9012184758643118
Micos10,-0.03400130942463875,0.40615815291794016,0.39130482463637
Capzb,-0.11706160753965378,5.359605167520512e-6,5.270867202822722
Mrto4,0.3756844699382782,6.378632954055797e-11,10.195272387756177
Ubr4,-0.11887796223163605,0.23437048209306874,0.6300970866443079
Rcc2,0.3156159818172455,1.4165498804178264e-9,8.848768128232276
