gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Clta,0.2034609466791153,5.892207465211626e-7,6.229721970008235,FALSE,FALSE,FALSE
Melk,0.5509811043739319,1.0084075422900318e-7,6.996363914718428,FALSE,TRUE,FALSE
Zcchc7,-0.13387207686901093,0.2963779729914301,0.5281540765488142,FALSE,FALSE,FALSE
Polr1e,-0.5341896414756775,3.506298953459972e-4,3.455151057921939,FALSE,FALSE,FALSE
Tomm5,-1.0995324850082397,1.1233490204955467e-68,67.94948528904084,TRUE,FALSE,FALSE
Exosc3,-0.3682534694671631,1.5740174925611707e-8,7.802990445496283,FALSE,FALSE,FALSE
Slc25a51,-0.2837817370891571,0.06664217582857788,1.1762508319056095,FALSE,FALSE,FALSE
Ncbp1,-0.2732219398021698,0.002199939996077654,2.65758916450859,FALSE,FALSE,FALSE
Xpa,0.19702228903770447,0.1952903925291192,0.7093191216595136,FALSE,FALSE,FALSE
Anp32b,-0.1277807205915451,0.016812739882424294,1.7743615061408053,FALSE,FALSE,FALSE
Nans,-0.13381004333496094,0.07469074990446307,1.126733180168512,FALSE,FALSE,FALSE
Coro2a,0.03464710712432861,0.8968691488563876,0.04727091489899827,FALSE,TRUE,FALSE
Galnt12,-0.8346092700958252,2.1355359719779018e-10,9.670493108713893,FALSE,FALSE,FALSE
Sec61b,0.257467657327652,6.451720175943893e-13,12.190324477098148,FALSE,FALSE,FALSE
Erp44,-0.059569574892520905,0.5187769404881576,0.28501933644555,FALSE,FALSE,FALSE
Tex10,-0.2494134157896042,0.08929831495027783,1.0491567361248981,FALSE,FALSE,FALSE
Mrpl50,-0.9475196003913879,3.68878045628972e-19,18.43311719173964,FALSE,FALSE,FALSE
Rnf20,-0.12576089799404144,0.30739318114771563,0.5123057706123497,FALSE,FALSE,FALSE
Smc2,1.1067078113555908,1.2597300242214448e-76,75.89972251960778,TRUE,TRUE,FALSE
Nipsnap3b,-0.07631508260965347,0.5334947340690569,0.2728698629799753,FALSE,FALSE,FALSE
Rad23b,-0.8802233934402466,3.9896815654425724e-26,25.399061765939802,FALSE,TRUE,FALSE
Klf4,-0.8856090903282166,2.0470638915613645e-5,4.68886860222293,FALSE,TRUE,FALSE
Tmem245,-0.5201402902603149,9.892081124305804e-4,3.0047123306756927,FALSE,FALSE,FALSE
Txn1,0.12126779556274414,0.008404781106705922,2.075473592800079,FALSE,TRUE,FALSE
Ecpas,-0.6746589541435242,6.787337863857335e-10,9.168300531719577,FALSE,FALSE,FALSE
Ugcg,0.9217856526374817,2.6505203285662057e-38,37.57666886053762,FALSE,FALSE,FALSE
Ptbp3,0.4307825565338135,4.094435269613611e-14,13.38780599041239,FALSE,FALSE,FALSE
Hsdl2,-0.07128444314002991,0.6838036320954998,0.1650685967321062,FALSE,TRUE,FALSE
Inip,-0.4027031660079956,0.00821331668748484,2.085481431406756,FALSE,FALSE,FALSE
Fkbp15,0.3940858542919159,0.011267362639450398,1.9481777277138164,FALSE,FALSE,FALSE
Slc31a1,-0.7968667149543762,1.4216015588073398e-7,6.847222108992108,FALSE,TRUE,FALSE
Cdc26,-0.7342053651809692,1.3040000390190572e-23,22.884722395608883,FALSE,FALSE,FALSE
Prpf4,-0.4922860562801361,1.2850622716318066e-6,5.891075826752292,FALSE,FALSE,FALSE
Bspry,0.11827821284532547,0.41701974257155233,0.3798433841463311,FALSE,FALSE,FALSE
Alad,-0.5860190987586975,6.443384857902762e-10,9.19088592783854,FALSE,FALSE,FALSE
Pole3,-0.46617552638053894,9.24844230927241e-8,7.033931408174975,FALSE,FALSE,FALSE
Rgs3,0.6257834434509277,9.902846252335808e-6,5.004239963581602,FALSE,TRUE,FALSE
Akna,0.3087632358074188,8.51568341388866e-4,3.0697804926255565,FALSE,FALSE,FALSE
Atp6v1g1,0.5033807754516602,5.3865305241707014e-17,16.268690874769078,FALSE,FALSE,FALSE
Cdk5rap2,0.6981600522994995,4.934541288232624e-6,5.306753212852209,FALSE,FALSE,FALSE
Dmac1,-0.18155890703201294,0.035772356433868065,1.4464524506109313,FALSE,FALSE,FALSE
Zdhhc21,-0.38201627135276794,0.01369053326581368,1.8635796351465255,FALSE,FALSE,FALSE
Ttc39b,0.7916125655174255,2.77564355162313e-17,16.55663630677002,FALSE,FALSE,FALSE
Psip1,-0.02071208693087101,0.8543317371422255,0.06837345994896242,FALSE,FALSE,FALSE
Rraga,-0.08949972689151764,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
Haus6,-0.027572084218263626,0.921105645140745,0.03569055604590347,FALSE,FALSE,FALSE
Plin2,-1.0292812585830688,3.7721980158010587e-14,13.42340551770763,TRUE,TRUE,FALSE
Dennd4c,1.0290645360946655,1.5158857524837354e-9,8.819333528872553,TRUE,FALSE,FALSE
Rps6,-0.5435642004013062,6.728541211159085e-87,86.1720790832674,FALSE,FALSE,TRUE
Mllt3,0.23042622208595276,0.013852209495739067,1.8584809489623502,FALSE,FALSE,FALSE
Klhl9,-0.20324283838272095,0.22690306629596368,0.6441596351577306,FALSE,FALSE,FALSE
Mtap,-1.7294360399246216,9.745191259950897e-52,51.01120963296235,TRUE,FALSE,FALSE
Caap1,-0.41607940196990967,8.35823603666512e-4,3.0778853685389183,FALSE,FALSE,FALSE
Plaa,-0.61842942237854,7.20041074232687e-11,10.14264272884122,FALSE,FALSE,FALSE
Mysm1,0.22472473978996277,0.11307179093772328,0.9466457290104363,FALSE,FALSE,FALSE
Jun,-0.11736977845430374,0.4386351492261689,0.35789656986932367,FALSE,TRUE,FALSE
Hook1,-1.0279444456100464,2.5990764826844907e-9,8.585180940383902,TRUE,FALSE,FALSE
Tm2d1,-0.13485878705978394,0.34747086360983254,0.4590816063371317,FALSE,FALSE,FALSE
Usp1,-0.2028663009405136,0.005503072241997034,2.2593947859177663,FALSE,FALSE,FALSE
Itgb3bp,0.291226863861084,0.07107878832182399,1.1482599842098837,FALSE,FALSE,FALSE
Jak1,1.136815071105957,1.0786726913541306e-64,63.967110316116994,TRUE,FALSE,FALSE
Leprot,0.14184926450252533,0.38926225435047335,0.40975770653628857,FALSE,FALSE,FALSE
Pde4b,0.6718536615371704,2.859671016965499e-5,4.5436839262187085,FALSE,TRUE,FALSE
Mier1,-0.05857919529080391,0.47710632810066833,0.32138482313720607,FALSE,FALSE,FALSE
Oma1,-0.560825765132904,2.3476327142862743e-4,3.629369847218178,FALSE,FALSE,FALSE
Usp24,-0.4380335807800293,0.001478810147668975,2.830087577938315,FALSE,FALSE,FALSE
Dhcr24,-1.3403435945510864,2.3400919653990008e-17,16.630767074521277,TRUE,TRUE,FALSE
Ttc4,0.006506884004920721,1,-0,FALSE,FALSE,FALSE
Ssbp3,-0.2834074795246124,0.002042473895129043,2.6898434854804223,FALSE,FALSE,FALSE
Mrpl37,-0.8527295589447021,1.3811092162366674e-11,10.859771976646973,FALSE,FALSE,FALSE
Tmem59,0.5577303767204285,8.699651606179771e-11,10.060498139167965,FALSE,FALSE,FALSE
Lrrc42,-0.9558471441268921,3.0358148584835075e-10,9.517724717753746,FALSE,FALSE,FALSE
Hspb11,0.17495101690292358,0.32398816618897874,0.48947085230167164,FALSE,TRUE,FALSE
Yipf1,0.6371658444404602,1.1208762957718527e-13,12.950442315173234,FALSE,FALSE,FALSE
Magoh,-0.1599857062101364,0.0029846384875017594,2.525108265000669,FALSE,FALSE,FALSE
Czib,-0.35497692227363586,0.011802804610418376,1.9280147823462548,FALSE,FALSE,FALSE
Scp2,0.43182694911956787,8.649737428709278e-15,14.062997075771422,FALSE,FALSE,FALSE
Zyg11b,0.5118042826652527,0.0016241008286328692,2.7893870120655553,FALSE,FALSE,FALSE
Coa7,-0.718026876449585,2.452768934521304e-7,6.610343362999898,FALSE,FALSE,FALSE
Tut4,0.4330790638923645,5.396151572461344e-6,5.267915859934334,FALSE,FALSE,FALSE
Prpf38a,-0.2156079113483429,0.006760106496869671,2.1700464622479316,FALSE,FALSE,FALSE
Orc1,-1.2149393558502197,2.7089970179967856e-14,13.567191473028203,TRUE,FALSE,FALSE
Cc2d1b,-0.34254080057144165,0.007433934830272305,2.1287812504742427,FALSE,FALSE,FALSE
Txndc12,0.40340301394462585,0.00544661488653645,2.263873331274499,FALSE,FALSE,FALSE
Kti12,-0.818351149559021,2.7948723271044656e-13,12.553638026382371,FALSE,FALSE,FALSE
Nrd1,0.18439631164073944,0.06820293541352479,1.1661969331666664,FALSE,TRUE,FALSE
Osbpl9,0.19860544800758362,0.03848917668018696,1.4146613787748796,FALSE,FALSE,FALSE
Eps15,-0.08787969499826431,0.5352030174073811,0.2714814467355973,FALSE,FALSE,FALSE
Cdkn2c,2.018648147583008,3.845640407348446e-62,61.415031327587265,TRUE,FALSE,FALSE
Faf1,0.5337347984313965,1.1511544070138344e-8,7.938866419535678,FALSE,FALSE,FALSE
Cmpk1,0.3675723373889923,1.3169160106529963e-10,9.8804419222843,FALSE,FALSE,FALSE
Stil,0.9306327700614929,2.2526593528058228e-11,10.647304477331641,FALSE,TRUE,FALSE
Efcab14,0.16348092257976532,0.3617094690842893,0.44164012182387435,FALSE,FALSE,FALSE
Faah,0.07809628546237946,0.7188522107932271,0.1433603872726797,FALSE,FALSE,FALSE
Uqcrh,0.024668969213962555,0.5383781650357101,0.2689125620767946,FALSE,FALSE,FALSE
Rad54l,-0.3515246510505676,0.016987356065532155,1.769874210036342,FALSE,TRUE,FALSE
Gpbp1l1,0.5629170536994934,1.148989469202082e-5,4.93968395171936,FALSE,FALSE,FALSE
Nasp,-0.7561220526695251,3.678724313123657e-31,30.434302757364666,FALSE,FALSE,FALSE
Akr1a1,0.30569690465927124,3.0607116924540976e-8,7.5141775773851105,FALSE,FALSE,FALSE
Prdx1,0.04444689676165581,0.4512347504721881,0.34559746186786566,FALSE,FALSE,FALSE
Toe1,-0.14447133243083954,0.2839263207852527,0.5467943452623207,FALSE,FALSE,FALSE
Urod,0.11817286163568497,0.46195973983657795,0.33539587190858955,FALSE,FALSE,FALSE
Eif2b3,-1.2293367385864258,4.0906387493682443e-17,16.38820887202529,TRUE,FALSE,FALSE
Rps8,-0.5929345488548279,1.2639901888165581e-118,117.89825629706579,FALSE,FALSE,TRUE
Kif2c,1.4278637170791626,1.5352208363846025e-43,42.81382914388394,TRUE,TRUE,FALSE
Rnf220,-0.011729645542800426,1,-0,FALSE,FALSE,FALSE
Atp6v0b,-0.3796568214893341,4.492097027627183e-6,5.347550871709782,FALSE,FALSE,FALSE
Kdm4a,0.5741705298423767,1.7278021915363703e-4,3.762505979473795,FALSE,TRUE,FALSE
Med8,0.19798783957958221,0.021546544109382035,1.6666223772240396,FALSE,FALSE,FALSE
Elovl1,0.21942274272441864,0.02693159730600205,1.5697378879323225,FALSE,FALSE,FALSE
Cdc20,1.199325442314148,2.1713693741533944e-50,49.663266291924934,TRUE,TRUE,FALSE
Ebna1bp2,-0.9876896142959595,1.3756474473561022e-44,43.86149285337229,FALSE,FALSE,FALSE
Slc2a1,0.0218800138682127,0.9658539692082087,0.01508853110126993,FALSE,FALSE,FALSE
Svbp,-0.12189481407403946,0.2846091771538819,0.5457511003057307,FALSE,FALSE,FALSE
Ybx1,-0.45519766211509705,6.121145953451457e-22,21.21316726499961,FALSE,FALSE,FALSE
Ppih,-0.49111437797546387,2.6967712914942746e-12,11.569155883748723,FALSE,FALSE,FALSE
Ctps,-1.665750503540039,5.466582017811987e-37,36.26228413157717,TRUE,FALSE,FALSE
Nfyc,0.14010342955589294,0.24462988672747424,0.6114904857791987,FALSE,FALSE,FALSE
Smap2,0.44170960783958435,1.267437340229535e-10,9.897073502184144,FALSE,FALSE,FALSE
Zmpste24,-0.5137028694152832,4.881871857964255e-7,6.311413624367704,FALSE,FALSE,FALSE
Rlf,0.8810166120529175,8.023632528269395e-14,13.095628969643586,FALSE,FALSE,FALSE
Ppt1,0.3793644607067108,0.01327068946181032,1.8771065133313949,FALSE,FALSE,FALSE
Cap1,0.38343608379364014,6.421121281045973e-12,11.192389127125773,FALSE,FALSE,FALSE
Ppie,-0.944458544254303,9.2115702170499e-23,22.035666333052344,FALSE,FALSE,FALSE
Pabpc4,-1.9887362718582153,1.3370747545122652e-64,63.8738443110891,TRUE,FALSE,FALSE
Macf1,0.6697102189064026,2.0856204374364368e-20,19.680764726075257,FALSE,FALSE,FALSE
Ndufs5,-0.1725558638572693,0.0015585507977386866,2.8072790382263575,FALSE,FALSE,FALSE
Akirin1,-0.10980207473039627,0.28512580267905424,0.5449634790985715,FALSE,FALSE,FALSE
Mycbp,-0.6719801425933838,4.372653890760745e-9,8.359254897062065,FALSE,FALSE,FALSE
Rragc,-0.42069146037101746,4.069486978562043e-4,3.3904603368246193,FALSE,FALSE,FALSE
Utp11,-0.5915170907974243,6.082998076839122e-15,14.215882320840757,FALSE,FALSE,FALSE
Sf3a3,-0.4882138669490814,7.857419052745272e-12,11.104720084395924,FALSE,FALSE,FALSE
Inpp5b,0.4462181329727173,0.0026109021551329425,2.5832094032755113,FALSE,FALSE,FALSE
Mtf1,-0.23414474725723267,0.14010430224010023,0.8535485284512161,FALSE,FALSE,FALSE
1110065P20Rik,-0.3220330476760864,0.0377162332501668,1.4234716870999478,FALSE,FALSE,FALSE
Yrdc,-0.7225634455680847,3.633416475995702e-14,13.439684818801146,FALSE,FALSE,FALSE
Cdca8,1.170148253440857,4.913405366788501e-84,83.30861740413366,TRUE,FALSE,FALSE
Gnl2,-0.9725603461265564,9.409883060033714e-13,12.026415773671323,FALSE,FALSE,FALSE
Snip1,0.11044114828109741,0.48951987108599926,0.3102296741819064,FALSE,FALSE,FALSE
Meaf6,0.020931804552674294,0.9433069952064121,0.02534694498640216,FALSE,FALSE,FALSE
Zc3h12a,0.6140897870063782,0.0010268336497873001,2.9884999077474905,FALSE,FALSE,FALSE
Mrps15,-0.6585485339164734,1.164336139823906e-22,21.933921622266755,FALSE,FALSE,FALSE
Lsm10,0.0696687325835228,0.6783025758255258,0.16857653371680276,FALSE,FALSE,FALSE
Stk40,0.38934561610221863,0.023985659280468596,1.6200483398232866,FALSE,FALSE,FALSE
Eva1b,0.7787798643112183,8.424008586701837e-10,9.074481199140314,FALSE,FALSE,FALSE
Thrap3,-0.1637904793024063,0.007798695105957896,2.1079780582955094,FALSE,FALSE,FALSE
Map7d1,0.2791602611541748,0.007971624095326077,2.0984531887942643,FALSE,FALSE,FALSE
Trappc3,-0.24638672173023224,0.011574596108840266,1.9364941545875314,FALSE,FALSE,FALSE
Adprhl2,-0.09485740214586258,0.6056661826530698,0.21776667447467424,FALSE,FALSE,FALSE
Clspn,-0.1708943098783493,0.0694971081757414,1.1580332663371853,FALSE,TRUE,FALSE
Psmb2,-0.2461177259683609,5.128773166378016e-7,6.289986508337014,FALSE,FALSE,FALSE
Sfpq,-0.26824161410331726,1.6253732950503384e-7,6.789046880000656,FALSE,TRUE,FALSE
Smim12,-0.33659154176712036,0.03777061899575303,1.422845897771441,FALSE,FALSE,FALSE
Phc2,0.173790842294693,0.2631179097050985,0.5798495896893847,FALSE,FALSE,FALSE
Ak2,-0.5889263153076172,4.307303708931156e-18,17.365794504958394,FALSE,FALSE,FALSE
Yars,-0.8688151240348816,1.2470308002270545e-11,10.904122819814594,FALSE,FALSE,FALSE
Rbbp4,0.0912754163146019,0.14264069582384026,0.8457565512704673,FALSE,FALSE,FALSE
Zbtb8os,0.2638343870639801,2.2490383685008444e-4,3.6480031354554048,FALSE,FALSE,FALSE
Marcksl1,-1.2427115440368652,7.526886627279433e-27,26.12338462541886,TRUE,TRUE,FALSE
Hdac1,0.07659908384084702,0.30556642106841087,0.5148943724325538,FALSE,FALSE,FALSE
Lck,0.7205632328987122,2.6073537940740674e-51,50.58380003504221,FALSE,FALSE,FALSE
Eif3i,-0.4524511992931366,1.3047330313131547e-22,21.884478342646467,FALSE,FALSE,FALSE
Tmem234,0.2753542959690094,5.016359716088253e-6,5.299611328415221,FALSE,FALSE,FALSE
Txlna,-0.5091695189476013,4.822580486181593e-7,6.316720515490641,FALSE,FALSE,FALSE
Khdrbs1,-0.3825380206108093,4.2219642586126105e-11,10.374485447568633,FALSE,FALSE,FALSE
Ptp4a2,-0.034185025840997696,0.5735562582237339,0.2414239771736426,FALSE,FALSE,FALSE
Pef1,0.25281986594200134,0.12430436653771831,0.9055136152849186,FALSE,FALSE,FALSE
Zcchc17,-0.13522493839263916,0.07904074480538861,1.1021489760197913,FALSE,FALSE,FALSE
Snrnp40,-0.4010729491710663,2.225766427117464e-10,9.6525204126591575,FALSE,FALSE,FALSE
Pum1,-0.08172117173671722,0.46422619950600763,0.3332703529369658,FALSE,FALSE,FALSE
Laptm5,0.7401211857795715,1.2464117966294674e-62,61.904338449284126,FALSE,FALSE,FALSE
Mecr,-1.0619428157806396,2.4480458037819118e-14,13.611180460650807,TRUE,FALSE,FALSE
Srsf4,-0.1851894110441208,0.0434172787903325,1.3623373997525619,FALSE,FALSE,FALSE
Epb41,0.3735257387161255,0.0018637147519541474,2.7296205571816423,FALSE,FALSE,FALSE
Ythdf2,-0.4056011438369751,1.0471127854143022e-5,4.980006537571373,FALSE,FALSE,FALSE
Gmeb1,0.7961063385009766,1.6184556771960046e-6,5.790899189627347,FALSE,FALSE,FALSE
Taf12,0.06652630120515823,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
Trnau1ap,-0.8016407489776611,2.6826180035940004e-17,16.57144116510011,FALSE,FALSE,FALSE
Rcc1,-0.537700355052948,3.88580393054479e-8,7.4105191167652436,FALSE,FALSE,FALSE
Atpif1,-0.11869655549526215,0.05877788229530774,1.2307860651506126,FALSE,TRUE,FALSE
Dnajc8,-0.006709432695060968,0.9978354103446913,9.410882456760483e-4,FALSE,FALSE,FALSE
Smpdl3b,0.749319314956665,2.7566333941646213e-5,4.559620987059949,FALSE,FALSE,FALSE
Rpa2,-0.24195733666419983,5.119168361961702e-4,3.290800586904427,FALSE,FALSE,FALSE
Ppp1r8,-0.6220168471336365,1.2277638796382847e-8,7.910885147551687,FALSE,FALSE,FALSE
Stx12,-0.30478620529174805,0.045747367553194654,1.3396338915431971,FALSE,FALSE,FALSE
Fam76a,0.2495850920677185,0.0980221013271024,1.008675991631761,FALSE,FALSE,FALSE
Wasf2,0.3948793411254883,2.135870160208098e-9,8.670425151652404,FALSE,FALSE,FALSE
Tmem222,-0.05201739817857742,0.7690027358675589,0.11407211511395197,FALSE,FALSE,FALSE
Nudc,-0.5346585512161255,5.006666389133603e-23,22.30045134612563,FALSE,FALSE,FALSE
Gpn2,-0.22300109267234802,0.15041135790621296,0.8227193679348637,FALSE,FALSE,FALSE
Sfn,-0.456892192363739,0.004224549654907567,2.374219580871201,FALSE,TRUE,FALSE
Zdhhc18,0.42874911427497864,1.9913111730808405e-6,5.700860869459048,FALSE,FALSE,FALSE
Arid1a,0.4311535656452179,6.692527301899793e-10,9.174409848450296,FALSE,FALSE,FALSE
Rps6ka1,0.42879900336265564,5.153329516074967e-6,5.287912086834935,FALSE,TRUE,FALSE
Hmgn2,0.6545817255973816,1.1802103355510978e-33,32.928040586398296,FALSE,TRUE,FALSE
Cd52,1.187917709350586,7.400412885067691e-130,129.13074404936305,TRUE,FALSE,FALSE
Sh3bgrl3,1.0854734182357788,4.983076593352117e-159,158.30250243736947,TRUE,FALSE,FALSE
Cep85,0.7486424446105957,1.0716654665854312e-6,5.9699407637943676,FALSE,FALSE,FALSE
Zfp593,-0.9342062473297119,2.0254467965526166e-22,21.693479160165943,FALSE,FALSE,FALSE
Stmn1,1.2517004013061523,3.5933571054288822e-75,74.4444996207551,TRUE,FALSE,FALSE
Aunip,-0.9310579895973206,2.4611601376542185e-11,10.608860127606846,FALSE,FALSE,FALSE
Mtfr1l,-0.28652629256248474,0.043956599937511116,1.356975907820078,FALSE,FALSE,FALSE
Tmem50a,0.6989892721176147,1.0679218776047482e-36,35.971460516376865,FALSE,FALSE,FALSE
Rsrp1,0.5624818801879883,5.29142986941191e-13,12.276426955472273,FALSE,FALSE,FALSE
Syf2,0.23940213024616241,5.5162268872610216e-5,4.258357879215003,FALSE,FALSE,FALSE
Runx3,0.09643445909023285,0.2556748946253508,0.5923119143708553,FALSE,FALSE,FALSE
Clic4,0.22335967421531677,0.06438922439834761,1.1911868061789812,FALSE,FALSE,FALSE
Srrm1,-0.2535865306854248,3.552835393939539e-6,5.449424913298671,FALSE,TRUE,FALSE
Nipal3,0.9843354821205139,4.182363860008222e-9,8.378578186841233,FALSE,FALSE,FALSE
Srsf10,-0.41497567296028137,9.801262467886975e-11,10.008717980682594,FALSE,FALSE,FALSE
Pnrc2,0.8418688774108887,2.909941959713707e-14,13.536115673154107,FALSE,FALSE,FALSE
Fuca1,0.4619446098804474,6.617218642988371e-5,4.1793245153677985,FALSE,TRUE,FALSE
Hmgcl,-0.339275985956192,0.01291724019468368,1.888830264688431,FALSE,FALSE,FALSE
Gale,0.353320449590683,0.03726360019248373,1.4287151884038989,FALSE,FALSE,FALSE
Lypla2,0.6655481457710266,1.9764911134877121e-10,9.70410513395037,FALSE,FALSE,FALSE
Pithd1,-0.5297535061836243,1.5030783660099494e-6,5.823018376007596,FALSE,FALSE,FALSE
Eloa,-0.1365792453289032,0.2648234967236102,0.5770434843203613,FALSE,FALSE,FALSE
Rpl11,-0.628055989742279,4.5123224850370614e-150,149.34559986991405,FALSE,FALSE,TRUE
E2f2,0.42567503452301025,5.270089980099869e-6,5.2781819696968935,FALSE,FALSE,FALSE
Hnrnpr,-0.08342688530683517,0.2878721903116794,0.5408002878052665,FALSE,FALSE,FALSE
Kdm1a,-0.2204432338476181,0.0353002332132576,1.4522224254083158,FALSE,FALSE,FALSE
Cdc42,0.47772151231765747,6.472175314909484e-56,55.18894972729402,FALSE,FALSE,FALSE
Usp48,0.44277065992355347,5.300378487212088e-7,6.275693117373034,FALSE,FALSE,FALSE
Eif4g3,0.020538542419672012,0.9346095534570672,0.029369783987414914,FALSE,FALSE,FALSE
Hp1bp3,0.6247004866600037,9.136529185085549e-23,22.039218754160967,FALSE,FALSE,FALSE
Ddost,-0.07611718028783798,0.3161088905099992,0.5001632895285409,FALSE,FALSE,FALSE
Micos10,-0.12290294468402863,0.0166230705821191,1.7792887510874813,FALSE,FALSE,FALSE
Capzb,0.5392194390296936,6.236713790757653e-48,47.20504418571425,FALSE,FALSE,FALSE
Mrto4,-1.9368035793304443,1.253321402493786e-97,96.90193754398544,TRUE,FALSE,TRUE
Ubr4,0.3018378019332886,0.03688313308926486,1.4331721942999476,FALSE,FALSE,FALSE
Rcc2,-1.0838830471038818,5.668793629987649e-44,43.24650935302649,TRUE,FALSE,FALSE
Sdhb,0.10980136692523956,0.07223216002179107,1.1412693978557777,FALSE,FALSE,FALSE
Necap2,0.29083916544914246,0.004587560512492675,2.3384181941146056,FALSE,FALSE,FALSE
Szrd1,-0.3383108377456665,6.456596160212014e-4,3.189996376498959,FALSE,FALSE,FALSE
Spen,-0.39111223816871643,0.00244616630834122,2.611514019769244,FALSE,FALSE,FALSE
Efhd2,0.22700634598731995,4.684156017950288e-4,3.3293686480560254,FALSE,FALSE,FALSE
Prdm2,0.34759482741355896,0.0526515743662526,1.2785886381849818,FALSE,FALSE,FALSE
Tnfrsf1b,0.08581966906785965,0.6254190037108446,0.20382892660865154,FALSE,TRUE,FALSE
Miip,1.3971877098083496,6.112059207267352e-21,20.21381244741912,TRUE,FALSE,FALSE
2510039O18Rik,0.331225723028183,0.0024412005002641523,2.612396549717436,FALSE,FALSE,FALSE
Mad2l2,-0.2724558711051941,0.10203479893514845,0.9912516869824094,FALSE,FALSE,FALSE
Exosc10,-0.3728230595588684,0.004080531837921006,2.3892832292577575,FALSE,FALSE,FALSE
Srm,-3.1964328289031982,8.555578302753124e-87,86.06775062958212,TRUE,FALSE,TRUE
Tardbp,-0.6115775108337402,2.2468615143048112e-17,16.64842369457094,FALSE,FALSE,FALSE
Cenps,-0.852046012878418,7.588734020886441e-18,17.119830668584243,FALSE,FALSE,FALSE
Pgd,-0.9301089644432068,5.566094816597834e-27,26.254449399875046,FALSE,TRUE,FALSE
Ube4b,-0.11460428684949875,0.554774388228799,0.2558835968194708,FALSE,FALSE,FALSE
Lzic,-0.16033504903316498,0.1976448408457904,0.7041145176298774,FALSE,FALSE,FALSE
Ctnnbip1,0.7242714762687683,2.9037142322412784e-6,5.537046126769294,FALSE,TRUE,FALSE
Pik3cd,0.6434242129325867,1.3288805958003969e-14,13.876514040061538,FALSE,FALSE,FALSE
Slc25a33,-0.5825756788253784,1.9941352016421214e-4,3.700245400018061,FALSE,FALSE,FALSE
Eno1,-0.5806715488433838,2.630026397398874e-23,22.580039892503727,FALSE,FALSE,FALSE
Errfi1,0.92412567138671875,3.0581043682777184e-7,6.514547696885233,FALSE,TRUE,FALSE
Park7,-0.08846727013587952,0.10113196962308837,0.9951115344570923,FALSE,FALSE,FALSE
Tnfrsf9,-0.6320236325263977,4.80581271354931e-8,7.31823315801338,FALSE,TRUE,FALSE
Camta1,0.19354692101478577,0.18581507332387273,0.7309190589330217,FALSE,FALSE,FALSE
