gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Chd7,-0.3403167128562927,8.345668143765553e-4,3.078538888519208,FALSE,FALSE,FALSE
Plekhf2,1.2584171295166016,1.009648429083199e-14,13.9958298261079,TRUE,FALSE,FALSE
Ndufaf6,2.149054527282715,7.678499481426748e-28,27.114723640724478,TRUE,FALSE,FALSE
Trp53inp1,-2.55649733543396,1.7388536563802935e-31,30.75973696710649,TRUE,FALSE,FALSE
Ccne2,4.6969757080078125,6.825647135723698e-82,81.1658561671223,TRUE,FALSE,FALSE
Ints8,1.7244902849197388,2.0397288480513375e-25,24.690427561800536,TRUE,FALSE,FALSE
Virma,0.7658071517944336,1.5831627505008648e-11,10.800474436994081,FALSE,FALSE,FALSE
Gem,2.6707603931427,1.204918771013555e-26,25.919042229844017,TRUE,FALSE,FALSE
Fam92a,2.0568313598632812,3.825333461036476e-58,57.41733070064742,TRUE,FALSE,FALSE
Otud6b,1.634592056274414,8.324757601080611e-24,23.079628403352665,TRUE,FALSE,FALSE
Nbn,1.998055100440979,3.7716829178295857e-34,33.42346482516727,TRUE,FALSE,FALSE
Osgin2,1.7097303867340088,1.2514335402498622e-19,18.902592209474978,TRUE,FALSE,FALSE
Cpne3,-0.11183945834636688,0.6149026980776746,0.2111936013484642,FALSE,FALSE,FALSE
Ggh,2.504202365875244,9.435275575196942e-36,35.025245410916156,TRUE,TRUE,FALSE
Ccnc,1.7450705766677856,1.2960237407502968e-35,34.887387042923436,TRUE,FALSE,FALSE
Tstd3,2.5790724754333496,4.040631417421186e-50,49.393550763682754,TRUE,FALSE,FALSE
Pnisr,-0.9147660136222839,1.1281441916926554e-25,24.947635388247758,FALSE,FALSE,FALSE
Mms22l,3.119507312774658,2.563629676422518e-80,79.59114470969214,TRUE,FALSE,FALSE
Ndufaf4,0.6757206916809082,1.2500532464614508e-8,7.903071487670439,FALSE,FALSE,FALSE
Ufl1,0.5990832448005676,2.3467946781652797e-5,4.629524905305746,FALSE,FALSE,FALSE
Map3k7,0.12023650854825974,0.5505335012469531,0.25921624805644927,FALSE,FALSE,FALSE
Bach2,-4.136653900146484,2.3239003286281007e-45,44.63378250263931,TRUE,FALSE,FALSE
Casp8ap2,1.5247894525527954,1.8167179954265912e-60,59.740712481902314,TRUE,FALSE,FALSE
Mdn1,-0.5008123517036438,2.608306072108156e-4,3.5836414475918605,FALSE,FALSE,TRUE
Lyrm2,0.06674545258283615,0.7537634754372072,0.12276491066511554,FALSE,FALSE,FALSE
Ube2j1,1.3691035509109497,2.4932218545972263e-26,25.6032390749096,TRUE,FALSE,FALSE
Pnrc1,-1.0673080682754517,5.979067681108709e-44,43.22336653047922,TRUE,FALSE,FALSE
Rngtt,0.46757495403289795,5.448081512314737e-4,3.263756403282556,FALSE,FALSE,FALSE
Akirin2,0.676414966583252,1.630163107883002e-10,9.787768939577887,FALSE,FALSE,FALSE
Orc3,1.215374231338501,3.9748099714647954e-19,18.400683629351406,TRUE,FALSE,FALSE
Rars2,1.0800812244415283,1.0150075892722155e-9,8.993530710492914,TRUE,FALSE,FALSE
Smim8,-0.2916802763938904,0.05080913143060079,1.2940582291818399,FALSE,FALSE,FALSE
Zfp292,-1.6219192743301392,8.439335376407845e-63,62.073691754052554,TRUE,FALSE,FALSE
Ddx58,-1.5376441478729248,1.1734769620481798e-18,17.930525432144265,TRUE,FALSE,FALSE
Topors,0.7663431763648987,2.21767228907947e-10,9.654102630215553,FALSE,FALSE,FALSE
Smim27,-0.6873783469200134,2.315482732371484e-4,3.6353584533933625,FALSE,FALSE,FALSE
Ndufb6,1.6202833652496338,2.134132461873879e-83,82.67077862817513,TRUE,FALSE,FALSE
Dnaja1,1.1549692153930664,4.132933935599182e-77,76.3837415368025,TRUE,FALSE,FALSE
Smu1,1.379292607307434,9.87697363983979e-47,46.00537610529664,TRUE,FALSE,FALSE
B4galt1,-0.4623504877090454,1.7736043674955755e-4,3.751143250443358,FALSE,FALSE,FALSE
Bag1,1.7166252136230469,2.0928331695365993e-112,111.67926539012161,TRUE,FALSE,FALSE
Chmp5,0.864426851272583,7.135392129561596e-19,18.146582154991485,FALSE,FALSE,FALSE
Nfx1,0.44538095593452454,0.001076344998248619,2.9680485029999097,FALSE,FALSE,FALSE
Ube2r2,-0.13391606509685516,0.2542074428777173,0.59481173799365,FALSE,FALSE,FALSE
Ubap2,1.3759433031082153,1.397532611379665e-30,29.854638049075177,TRUE,FALSE,FALSE
Dcaf12,0.6215010285377502,1.724532121229932e-5,4.7633287120284,FALSE,FALSE,FALSE
Nudt2,1.441293478012085,4.934071612542474e-19,18.306794551500857,TRUE,FALSE,FALSE
Rpp25l,0.8363375067710876,1.753859600998132e-12,11.75600517548096,FALSE,FALSE,FALSE
Dctn3,1.2507574558258057,1.6235554180790655e-61,60.789532882673846,TRUE,FALSE,FALSE
Sigmar1,2.033369541168213,4.84310906181701e-50,49.31487575097989,TRUE,FALSE,FALSE
Vcp,1.5517243146896362,1.7475016510630033e-90,89.75758240525484,TRUE,FALSE,FALSE
Stoml2,2.1374473571777344,6.769803550002441e-100,99.1694239337355,TRUE,FALSE,FALSE
Cd72,-1.432019829750061,1.2365188984345418e-15,14.907799241677841,TRUE,FALSE,FALSE
Sit1,-0.45508164167404175,0.0011333995911453547,2.94561694835885,FALSE,FALSE,FALSE
Ccdc107,-0.346293181180954,0.00610427405563645,2.2143659766621466,FALSE,FALSE,FALSE
Tln1,0.3570752739906311,1.5330445651496053e-7,6.814445220150685,FALSE,FALSE,FALSE
Hint2,-0.4754762351512909,0.0016423038912691031,2.7845464780997022,FALSE,FALSE,FALSE
Glipr2,1.0552798509597778,1.1390838203809254e-30,29.943444316843188,TRUE,FALSE,FALSE
Clta,0.7799931168556213,1.2811242722835333e-46,45.89240874055254,FALSE,FALSE,FALSE
Rnf38,-0.7231858372688293,5.1758206943163386e-5,4.2860207773196155,FALSE,FALSE,FALSE
Melk,5.082720756530762,3.1148414703678875e-86,85.5065640518287,TRUE,FALSE,FALSE
Zcchc7,-1.2643792629241943,4.236733806759935e-39,38.372968821787765,TRUE,FALSE,FALSE
Polr1e,1.6161869764328003,3.488885794067835e-20,19.45731324660747,TRUE,FALSE,FALSE
Tomm5,1.5776327848434448,3.5232710004781983e-99,98.4530539507768,TRUE,FALSE,FALSE
Exosc3,1.81357741355896,8.559024637405774e-93,92.06757572349194,TRUE,FALSE,FALSE
Slc25a51,0.14533160626888275,0.4004094992466779,0.3974956279422742,FALSE,FALSE,FALSE
Ncbp1,1.3242679834365845,4.2963824498874397e-36,35.36689706611603,TRUE,FALSE,FALSE
Xpa,-0.09513097256422043,0.5912718363830648,0.22821280693819035,FALSE,FALSE,FALSE
Anp32b,2.3418335914611816,1.5721198719043504e-214,213.8035143426975,TRUE,FALSE,FALSE
Nans,2.3829736709594727,6.510414471027456e-134,133.1863913621614,TRUE,FALSE,FALSE
Coro2a,2.6698880195617676,1.095148719728179e-44,43.960526900210525,TRUE,FALSE,FALSE
Galnt12,0.9664566516876221,9.247182589086023e-11,10.033990566979236,FALSE,FALSE,FALSE
Sec61b,0.9150874018669128,3.052396716281782e-79,78.5153590223242,FALSE,FALSE,FALSE
Erp44,1.5979877710342407,1.867551561196066e-64,63.72872739891882,TRUE,FALSE,FALSE
Tex10,0.7829390168190002,1.7351453759193703e-7,6.760664132795502,FALSE,FALSE,FALSE
Mrpl50,1.8135557174682617,1.3523826686501812e-42,41.868900403536124,TRUE,FALSE,FALSE
Rnf20,0.6906890869140625,2.637880412480319e-9,8.578744896953847,FALSE,FALSE,FALSE
Smc2,3.7978477478027344,3.0272668594028686e-201,200.51894929346108,TRUE,FALSE,FALSE
Nipsnap3b,1.1202328205108643,2.1482139417735166e-21,20.667922469199265,TRUE,FALSE,FALSE
Rad23b,0.9420091509819031,6.851488845267431e-24,23.16421504500022,FALSE,FALSE,FALSE
Klf4,0.9105112552642822,1.605966434046308e-5,4.7942635360565955,FALSE,FALSE,FALSE
Tmem245,-0.18452346324920654,0.29083903315579673,0.5363473077628728,FALSE,FALSE,FALSE
Txn1,2.812486410140991,3.771826696548875e-291,290.4234482699277,TRUE,FALSE,FALSE
Ecpas,0.7961771488189697,2.6142558907743367e-11,10.582651904700336,FALSE,FALSE,FALSE
Ugcg,-0.14621616899967194,0.11667100565372396,0.933037058685713,FALSE,FALSE,FALSE
Ptbp3,0.07198452204465866,0.3790950322401933,0.42125190664401496,FALSE,FALSE,FALSE
Hsdl2,0.6796541213989258,3.702326954578341e-6,5.431525231099265,FALSE,FALSE,FALSE
Inip,0.7566121220588684,3.218301278089403e-6,5.492373302285726,FALSE,FALSE,FALSE
Fkbp15,-0.2325255423784256,0.20523693903721466,0.6877444711612648,FALSE,FALSE,FALSE
Slc31a1,2.2883241176605225,7.981317180531055e-30,29.097925429823377,TRUE,FALSE,FALSE
Cdc26,0.9781603217124939,4.464966994109235e-31,30.350181747151517,FALSE,FALSE,FALSE
Prpf4,1.5001651048660278,6.041577840630461e-34,33.21884962462548,TRUE,FALSE,FALSE
Bspry,4.903191089630127,2.4317361144319762e-87,86.61408355533025,TRUE,FALSE,FALSE
Alad,2.3263332843780518,2.41235361808596e-73,72.61755903022718,TRUE,FALSE,FALSE
Pole3,2.375586748123169,1.2744836175289958e-84,83.89466574266822,TRUE,FALSE,FALSE
Rgs3,0.4033762514591217,0.026924418963159096,1.5698536601308746,FALSE,FALSE,FALSE
Akna,0.6197003126144409,2.4935958986234374e-8,7.603173925042523,FALSE,FALSE,FALSE
Atp6v1g1,0.12480049580335617,0.1537066533871716,0.813307333106662,FALSE,FALSE,FALSE
Tnfsf8,-2.172833204269409,4.633713040329003e-18,17.334070864991553,TRUE,FALSE,TRUE
Dmac1,0.2740902602672577,0.0024430467696184327,2.6120682188256708,FALSE,FALSE,FALSE
Zdhhc21,0.7831982374191284,1.4031538246032388e-6,5.852894715632807,FALSE,FALSE,FALSE
Ttc39b,1.730199933052063,3.1003065611337544e-34,33.50859536060891,TRUE,FALSE,FALSE
Psip1,1.0448191165924072,6.448775975490168e-41,40.19052270978902,TRUE,FALSE,FALSE
Rraga,1.0521323680877686,6.869139788212986e-19,18.163097645563905,TRUE,FALSE,FALSE
Haus6,1.5587563514709473,2.0920316312561076e-24,23.679431753276976,TRUE,FALSE,FALSE
Plin2,3.286423683166504,3.0630738219245215e-54,53.51384253630864,TRUE,FALSE,FALSE
Rps6,-0.447338342666626,4.854835992183971e-98,97.31382543700059,FALSE,FALSE,TRUE
Mllt3,0.5038796663284302,2.3154310804934128e-6,5.635368141384344,FALSE,FALSE,FALSE
Klhl9,0.29650330543518066,0.0746351792359732,1.1270564198889528,FALSE,FALSE,FALSE
Mtap,1.4452941417694092,1.545962826758793e-34,33.810800953061694,TRUE,FALSE,FALSE
Caap1,0.8665443658828735,2.581478649826454e-10,9.588131462443565,FALSE,FALSE,FALSE
Plaa,1.3192248344421387,4.7308126828595487e-32,31.325064247557226,TRUE,FALSE,FALSE
Mysm1,-0.47959017753601074,2.5094658784763515e-4,3.600418705098553,FALSE,FALSE,FALSE
Jun,-0.5333554148674011,4.227700919030678e-7,6.373895743646754,FALSE,FALSE,FALSE
Hook1,1.0785495042800903,6.175051680784764e-9,8.209359403317572,TRUE,FALSE,FALSE
Tm2d1,0.41279560327529907,0.0024329505934946975,2.6138667103007833,FALSE,FALSE,FALSE
Usp1,2.5789239406585693,4.5878429955791425e-150,149.33839145287197,TRUE,FALSE,FALSE
Itgb3bp,0.2277718186378479,0.23195026859789336,0.6346051202328896,FALSE,FALSE,FALSE
Jak1,-1.1171555519104004,2.132758396051048e-64,63.67105833967707,TRUE,FALSE,FALSE
Leprot,1.5136098861694336,1.146655670309018e-19,18.940566976985643,TRUE,FALSE,FALSE
Pde4b,-1.281713843345642,3.3666620573152277e-15,14.472800475536207,TRUE,FALSE,FALSE
Mier1,0.15383405983448029,0.07189638198686908,1.1432929638962979,FALSE,FALSE,FALSE
Oma1,1.2219668626785278,3.06257145496087e-12,11.513913769685962,TRUE,FALSE,FALSE
Usp24,-0.35629692673683167,0.01062515295192185,1.973664809447294,FALSE,FALSE,FALSE
Dhcr24,1.5052286386489868,1.0753545275360415e-17,16.968448332056138,TRUE,FALSE,FALSE
Ttc4,0.6574158668518066,2.9421050153303828e-05,4.5313418296490955,FALSE,FALSE,FALSE
Ssbp3,1.0167700052261353,4.123013108871392e-23,22.384785284383348,TRUE,FALSE,FALSE
Mrpl37,1.8259313106536865,1.451889661404974e-31,30.83806638726111,TRUE,FALSE,FALSE
Tmem59,-1.1450095176696777,1.8950829870679663e-36,35.722371767206965,TRUE,FALSE,FALSE
Lrrc42,0.7895064353942871,1.5255554255597986e-6,5.816572009209706,FALSE,FALSE,FALSE
Hspb11,-0.7082168459892273,6.283474074504905e-6,5.2018001724702145,FALSE,FALSE,FALSE
Yipf1,0.9128537178039551,5.1164479211066915e-15,14.291031442076568,FALSE,FALSE,FALSE
Magoh,1.9818872213363647,6.277493185899252e-146,145.20221375003328,TRUE,FALSE,FALSE
Czib,0.38542628288269043,0.01372880271138127,1.8623673359251707,FALSE,FALSE,FALSE
Scp2,-0.48334503173828125,5.349705265643774e-13,12.271670144152697,FALSE,FALSE,FALSE
Zyg11b,-0.84125816822052,6.352159304965095e-7,6.197078618830373,FALSE,FALSE,FALSE
Coa7,1.5116902589797974,5.116740089682779e-20,19.291006642923012,TRUE,FALSE,FALSE
Tut4,-1.1401424407958984,2.379089421317341e-34,33.62358923410614,TRUE,FALSE,FALSE
Prpf38a,1.9707121849060059,1.5618272662641473e-77,76.8063669995602,TRUE,FALSE,FALSE
Orc1,6.408613204956055,2.7807349679188175e-59,58.555840401806606,TRUE,FALSE,FALSE
Cc2d1b,0.710901141166687,1.82382914086924e-7,6.739015849479805,FALSE,FALSE,FALSE
Txndc12,0.5358092784881592,0.0016999964342249974,2.7695519895617444,FALSE,FALSE,FALSE
Kti12,0.7823202610015869,1.3112424791206835e-10,9.882316989769409,FALSE,FALSE,FALSE
Nrd1,0.2773537337779999,0.011324945841986837,1.945963866187758,FALSE,FALSE,FALSE
Osbpl9,0.7289344668388367,5.435648408539855e-12,11.264748642294444,FALSE,FALSE,FALSE
Eps15,0.573601245880127,9.712391368192145e-6,5.012673825689979,FALSE,FALSE,FALSE
Cdkn2c,1.5703680515289307,1.0857174251189617e-15,14.96428319194806,TRUE,FALSE,FALSE
Faf1,1.3957788944244385,1.5459301298773737e-28,27.810810138421846,TRUE,FALSE,FALSE
Spata6,-1.7298121452331543,2.609333094262565e-16,15.583470477524369,TRUE,FALSE,FALSE
Cmpk1,1.4936286211013794,7.597567227625251e-76,75.11932544834477,TRUE,FALSE,FALSE
Efcab14,-0.044133711606264114,0.8649886664736077,0.06298958284757698,FALSE,FALSE,FALSE
Faah,-0.8328893184661865,4.466121676051895e-8,7.350069449084089,FALSE,FALSE,FALSE
Uqcrh,-0.09077669680118561,0.02250697359121604,1.647682898646675,FALSE,FALSE,FALSE
Rad54l,5.443926811218262,3.9316389436992315e-66,65.40542637180603,TRUE,FALSE,FALSE
Gpbp1l1,-0.9218376278877258,1.5722222627050078e-11,10.803486058396468,FALSE,FALSE,FALSE
Nasp,2.867546796798706,1.498157511499415e-186,185.8244425239003,TRUE,FALSE,FALSE
Akr1a1,1.0143197774887085,1.5057026874191303e-42,41.82226077445698,TRUE,FALSE,FALSE
Prdx1,2.0545947551727295,1.4612046115778364e-202,201.83528896581979,TRUE,FALSE,FALSE
Toe1,1.874519944190979,1.1637608484705802e-38,37.934136257538896,TRUE,FALSE,FALSE
Urod,0.621702253818512,5.223418683731417e-5,4.282045161843144,FALSE,FALSE,FALSE
Eif2b3,1.1671359539031982,9.727460780039282e-14,13.0120005115442,TRUE,FALSE,FALSE
Rps8,-0.3569737672805786,8.634739831891716e-81,80.06375074336299,FALSE,FALSE,TRUE
Kif2c,5.80608606338501,1.0728093801497343e-67,66.96947743786949,TRUE,FALSE,FALSE
Rnf220,0.08290446549654007,0.6322180967101195,0.19913307700504157,FALSE,FALSE,FALSE
Atp6v0b,0.6817836761474609,1.355682104968826e-13,12.867842136607235,FALSE,FALSE,FALSE
Med8,0.952782392501831,5.496507843265293e-21,20.25991314797569,FALSE,FALSE,FALSE
Elovl1,1.8090664148330688,2.918386478640337e-46,45.53485719550405,TRUE,FALSE,FALSE
Cdc20,4.895083427429199,7.043158369315593e-134,133.152232546146,TRUE,FALSE,FALSE
Ebna1bp2,1.7109390497207642,2.007156864628494e-89,88.69741868492139,TRUE,FALSE,FALSE
Slc2a1,1.4807547330856323,7.912594091133267e-18,17.101681112612248,TRUE,FALSE,FALSE
Svbp,0.5824054479598999,4.143354249511949e-8,7.382647933698768,FALSE,FALSE,FALSE
Ybx1,2.13702654838562,5.367187990557797e-225,224.27025319289405,TRUE,FALSE,FALSE
Ppih,2.6343400478363037,6.00685372871611e-138,137.22135294331233,TRUE,FALSE,FALSE
Foxj3,-0.1847154051065445,0.3558475524766437,0.4487360169089778,FALSE,FALSE,FALSE
Ctps,2.6250953674316406,1.5872581002549936e-60,59.799352447912725,TRUE,FALSE,FALSE
Nfyc,1.4508870840072632,7.1818044802677615e-28,27.143766422420285,TRUE,FALSE,FALSE
Smap2,0.1246446743607521,0.17509467335531118,0.7567270656103436,FALSE,FALSE,FALSE
Zmpste24,1.3362544775009155,2.2093678043939343e-29,28.655731978957903,TRUE,FALSE,FALSE
Rlf,-0.6705656051635742,6.334030253406489e-7,6.198319866626229,FALSE,FALSE,FALSE
Ppt1,-0.7167420387268066,7.996926461831556e-6,5.097076897651314,FALSE,FALSE,FALSE
Cap1,0.6399372816085815,4.368114776494173e-18,17.359705958640504,FALSE,FALSE,FALSE
Ppie,0.9281203746795654,1.3219195824606554e-18,17.878794963879027,FALSE,FALSE,FALSE
Pabpc4,1.8866870403289795,2.1175823273981692e-54,53.67415969616151,TRUE,FALSE,FALSE
Macf1,-1.2536050081253052,4.885255270707799e-62,61.31111273803256,TRUE,FALSE,FALSE
Ndufs5,1.4126468896865845,3.615268234842402e-84,83.44185947469305,TRUE,FALSE,FALSE
Akirin1,0.7969865798950195,6.769697355273357e-16,15.169430746362524,FALSE,FALSE,FALSE
Mycbp,2.4634082317352295,8.568115258270797e-60,59.06711470000833,TRUE,FALSE,FALSE
Rragc,0.8228720426559448,3.810056084447046e-10,9.419068631414511,FALSE,FALSE,FALSE
Utp11,1.3727918863296509,8.98213695158724e-49,48.04662032748916,TRUE,FALSE,FALSE
Sf3a3,1.4154267311096191,3.16037533962626e-56,55.50026133565743,TRUE,FALSE,FALSE
Inpp5b,0.05286521837115288,0.8291186741796872,0.08138330316178442,FALSE,FALSE,FALSE
Mtf1,1.2922446727752686,8.135882003255306e-15,14.08959535872183,TRUE,FALSE,FALSE
1110065P20Rik,1.1097277402877808,2.185019577260959e-11,10.660544667499822,TRUE,FALSE,FALSE
Yrdc,1.0388460159301758,3.8293501712689156e-22,21.41687491819232,TRUE,FALSE,FALSE
Cdca8,5.613919258117676,1.541902030226288e-187,186.8119432197246,TRUE,FALSE,FALSE
Gnl2,0.01779579557478428,0.9748997224825235,0.011040053237034834,FALSE,FALSE,FALSE
Snip1,1.2531193494796753,7.006248648153484e-16,15.154514453857496,TRUE,FALSE,FALSE
Meaf6,1.2630131244659424,7.918145494361752e-22,21.10137652243505,TRUE,FALSE,FALSE
Mrps15,1.3677898645401,4.964105279555277e-62,61.304159016487354,TRUE,FALSE,FALSE
Lsm10,0.7707444429397583,4.1166864636364614e-8,7.385452208615297,FALSE,FALSE,FALSE
Eva1b,-0.12765255570411682,0.4603379673963249,0.3369232042267889,FALSE,FALSE,FALSE
Thrap3,0.8241332769393921,3.121090208489975e-33,32.505693678792774,FALSE,FALSE,FALSE
Map7d1,1.609483003616333,4.388391763915074e-34,33.357694608692626,TRUE,FALSE,FALSE
Trappc3,1.093300223350525,7.512618785338701e-23,22.12420864811276,TRUE,FALSE,FALSE
Adprhl2,0.3253888785839081,0.052000688836073033,1.2839909033705081,FALSE,FALSE,FALSE
Clspn,4.837890148162842,8.661551502414901e-170,169.06240430791502,TRUE,FALSE,FALSE
Psmb2,1.7428271770477295,1.154319514579844e-142,141.93767396222677,TRUE,FALSE,FALSE
Zmym4,-0.3651936948299408,0.05465596805365184,1.2623624091716406,FALSE,FALSE,FALSE
Sfpq,1.4013893604278564,1.8769323536597215e-92,91.72655137946268,TRUE,FALSE,FALSE
Smim12,-0.17120881378650665,0.3218432634016521,0.49235557678857134,FALSE,FALSE,FALSE
Phc2,-0.16207057237625122,0.32091497462532304,0.49361001725970843,FALSE,FALSE,FALSE
Ak2,1.9443730115890503,4.505505490491629e-103,102.34625647673472,TRUE,FALSE,FALSE
Yars,1.961411476135254,3.8020858934926123e-34,33.41997807614798,TRUE,FALSE,FALSE
Rbbp4,1.5203770399093628,5.537536187898376e-92,91.25668342263737,TRUE,FALSE,FALSE
Zbtb8os,1.5633925199508667,2.5108529974495464e-60,59.60017871311955,TRUE,FALSE,FALSE
Marcksl1,4.23600959777832,3.4005579646655546e-90,89.46844981793004,TRUE,FALSE,FALSE
Hdac1,1.5695111751556396,1.6773980961536652e-79,78.77536385424239,TRUE,FALSE,FALSE
Lck,-0.5201466083526611,9.556152412026803e-20,19.019716932260966,FALSE,FALSE,FALSE
Eif3i,1.1591510772705078,2.280764867189976e-84,83.64191948550176,TRUE,FALSE,FALSE
Tmem234,0.09876184910535812,0.24318074781849291,0.6140708103497617,FALSE,FALSE,FALSE
Txlna,1.244698405265808,2.0033585087507053e-26,25.69824132507492,TRUE,FALSE,FALSE
Khdrbs1,0.9095122814178467,1.684998837127494e-38,37.77340039451329,FALSE,FALSE,FALSE
Ptp4a2,0.7304545044898987,1.1195290530393804e-34,33.95096463150794,FALSE,FALSE,FALSE
Zcchc17,1.7800835371017456,1.7221663976413427e-84,83.763924888837,TRUE,FALSE,FALSE
Snrnp40,1.9758576154708862,6.750809434472956e-110,109.17064415133942,TRUE,FALSE,FALSE
Pum1,0.003048698650673032,1,-0,FALSE,FALSE,FALSE
Laptm5,-0.14947476983070374,0.005654392831135884,2.2476140227887975,FALSE,FALSE,FALSE
Mecr,2.299994945526123,9.302832093167331e-38,37.031384817554134,TRUE,FALSE,FALSE
Srsf4,1.6096266508102417,3.4303318047577925e-53,52.46466387004296,TRUE,FALSE,FALSE
Epb41,-0.471879780292511,2.3195935418027604e-4,3.6345881090820082,FALSE,FALSE,FALSE
Ythdf2,1.156217336654663,6.07839932771044e-28,27.21621077182365,TRUE,FALSE,FALSE
Taf12,1.9573081731796265,1.05778677380526e-86,85.97560186754893,TRUE,FALSE,FALSE
Trnau1ap,1.0669609308242798,1.3777100494069593e-23,22.860842173714698,TRUE,FALSE,FALSE
Rcc1,3.5223748683929443,1.868364274582195e-103,102.72853844554832,TRUE,FALSE,FALSE
Atpif1,2.6822826862335205,1.0874641577074777e-187,186.96358504827344,TRUE,FALSE,FALSE
Dnajc8,0.9784857034683228,8.145604625914886e-40,39.089076673669446,FALSE,FALSE,FALSE
Rpa2,2.9879519939422607,7.408547543700664e-179,178.1302669277273,TRUE,FALSE,FALSE
Ppp1r8,1.821703314781189,2.919037437360499e-41,40.534760335044595,TRUE,FALSE,FALSE
Stx12,1.726383090019226,7.102892206514335e-22,21.148564776130595,TRUE,FALSE,FALSE
Fam76a,0.26324641704559326,0.12781802514859647,0.8934078967991419,FALSE,FALSE,FALSE
Wasf2,0.6322658658027649,6.53456282428812e-14,13.18478346230689,FALSE,FALSE,FALSE
Tmem222,0.6022241711616516,8.587478463126562e-6,5.066134339115161,FALSE,FALSE,FALSE
Nudc,2.023402690887451,1.974720065355366e-155,154.70449446089228,TRUE,FALSE,FALSE
Gpn2,1.5760608911514282,7.395480602363636e-20,19.131033597708694,TRUE,FALSE,FALSE
Sfn,1.4863457679748535,2.8612190626241914e-16,15.543448890168598,TRUE,FALSE,FALSE
Zdhhc18,0.1800835132598877,0.13485245233155146,0.8701411513662509,FALSE,FALSE,FALSE
Arid1a,-0.32260534167289734,1.372635009455697e-4,3.8624449284968367,FALSE,FALSE,FALSE
Rps6ka1,0.34561124444007874,0.0037406503068893116,2.427052889740007,FALSE,FALSE,FALSE
Hmgn2,2.9111123085021973,2.367430051187019e-189,188.62572284393283,TRUE,FALSE,FALSE
Cd52,-0.9981363415718079,5.780980592699353e-106,105.23799848859024,FALSE,TRUE,FALSE
Sh3bgrl3,0.20524124801158905,2.36478828908908e-6,5.626207733994243,FALSE,FALSE,FALSE
Zfp593,0.9130975008010864,4.787998841143663e-18,17.319845963379446,FALSE,FALSE,FALSE
Stmn1,4.882382869720459,1.4723239764012076e-226,225.83199661548633,TRUE,FALSE,FALSE
Aunip,6.048060894012451,6.089158640769512e-72,71.2154427111297,TRUE,FALSE,FALSE
Mtfr1l,-0.21313777565956116,0.16422172049661632,0.7845694022228415,FALSE,FALSE,FALSE
Ldlrap1,-1.9282618761062622,8.685656148664502e-23,22.061197367662427,TRUE,FALSE,FALSE
Tmem50a,-0.08054574579000473,0.31003045482363684,0.5085956425779614,FALSE,FALSE,FALSE
Rsrp1,-1.2209200859069824,1.0729356180322708e-54,53.969426337281206,TRUE,FALSE,FALSE
