gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
Nudt1,-0.58306485414505,0.008903338665303259,2.050447106610934,FALSE,FALSE,FALSE
Eif3b,-1.4075132608413696,7.70989544372959e-18,17.112951511510545,TRUE,FALSE,FALSE
Lfng,0.22955138981342316,0.49497836193010164,0.3054137859144214,FALSE,FALSE,FALSE
Card11,0.5349127054214478,0.15973392664270525,0.7966028322091854,FALSE,FALSE,FALSE
Wipi2,-0.19734250009059906,0.6130906204122695,0.21247532803253366,FALSE,FALSE,FALSE
Actb,0.09187670797109604,0.2971860266572302,0.5269716144549497,FALSE,FALSE,FALSE
E130309D02Rik,-0.4816071093082428,0.14743488723078835,0.8313997380572675,FALSE,FALSE,FALSE
Kdelr2,-1.4089553356170654,8.150895986039688e-16,15.088794648879038,TRUE,FALSE,FALSE
Rac1,-0.30451783537864685,0.0024174530999383943,2.6166419427405283,FALSE,FALSE,FALSE
Eif2ak1,0.34803450107574463,0.2926346595471772,0.5336742374771275,FALSE,FALSE,FALSE
Aimp2,-1.3407520055770874,5.821834872443737e-11,10.234940116829794,TRUE,FALSE,FALSE
Pms2,-0.3390471339225769,0.324162338453376,0.4892374433801101,FALSE,FALSE,FALSE
Ccz1,-0.5451430678367615,0.00851401272361965,2.0698657051344904,FALSE,FALSE,FALSE
Tecpr1,1.3352782726287842,1.4951734581036009e-5,4.825308421033623,TRUE,FALSE,FALSE
Bri3,-0.2551456689834595,0.1919960322508258,0.7167077462411231,FALSE,FALSE,FALSE
Trrap,0.02716083638370037,1,-0,FALSE,FALSE,FALSE
Arpc1a,-0.43397051095962524,0.01568964178274941,1.8043869718720311,FALSE,FALSE,FALSE
Arpc1b,0.236960306763649,0.002948689845827488,2.5303709057559143,FALSE,FALSE,FALSE
Pdap1,-1.0773046016693115,1.1203580830044568e-13,12.950643148206561,TRUE,FALSE,FALSE
Bud31,-0.7527859210968018,7.926342661494853e-6,5.100927156733142,FALSE,FALSE,FALSE
Cpsf4,-0.6335451006889343,0.02177081304391511,1.6621253516712426,FALSE,FALSE,FALSE
Atp5j2,-0.066303551197052,0.5093920791200125,0.2929478124568474,FALSE,FALSE,FALSE
Zfp655,0.7602848410606384,0.11414812117316514,0.9425312324071405,FALSE,FALSE,FALSE
Rnf6,0.18739406764507294,0.6803028385666163,0.1672977169399969,FALSE,FALSE,FALSE
Cdk8,-0.035047683864831924,1,-0,FALSE,FALSE,FALSE
Rpl21,0.24501679837703705,3.2289790374442626e-9,8.490934774416667,FALSE,FALSE,FALSE
Gtf3a,-0.9584699869155884,2.7207764233647425e-10,9.565307144397503,FALSE,FALSE,FALSE
Polr1d,0.036751940846443176,0.8073885006501492,0.09291744038489458,FALSE,FALSE,FALSE
Pan3,1.0010892152786255,1.7660460497768898e-4,3.7529979763511716,TRUE,FALSE,FALSE
Pomp,-0.23579008877277374,0.038195222466530176,1.4179909560982704,FALSE,FALSE,FALSE
Slc7a1,-0.12543748319149017,0.7660293439430353,0.1157545937245152,FALSE,FALSE,FALSE
Ubl3,0.4843476414680481,0.025437365015109792,1.5945278780340857,FALSE,FALSE,FALSE
Hmgb1,-1.2424499988555908,1.7467949667023429e-19,18.75775806814556,TRUE,FALSE,FALSE
Hsph1,-2.172687292098999,2.4597334811411344e-26,25.609111947343894,TRUE,FALSE,FALSE
Brca2,-1.3363666534423828,2.3677283298806055e-6,5.6256681294838335,TRUE,FALSE,FALSE
N4bp2l1,1.0400114059448242,0.012208561136138905,1.9133355176650677,TRUE,FALSE,FALSE
N4bp2l2,0.2576950490474701,0.263836051089812,0.5786658618615428,FALSE,FALSE,FALSE
Pds5b,-0.6197261214256287,0.0036863909302103674,2.4333986111053885,FALSE,FALSE,FALSE
Rfc3,-1.8422117233276367,1.2364622350824283e-18,17.907819143634082,TRUE,FALSE,FALSE
Samd9l,0.6771278381347656,0.014226152520324139,1.846912539488859,FALSE,FALSE,FALSE
Vps50,-0.13908042013645172,0.8405284949076212,0.07544755887962833,FALSE,FALSE,FALSE
Bet1,-0.6634109616279602,0.007321603712555008,2.1353937813419765,FALSE,FALSE,FALSE
Pon2,-0.2391698956489563,0.37813839018113937,0.42234922901815364,FALSE,FALSE,FALSE
Sem1,0.11932125687599182,0.35108376587955664,0.45458925185600924,FALSE,FALSE,FALSE
Asns,-1.0539909601211548,0.0022223306962995772,2.6531913149307815,TRUE,FALSE,FALSE
C1galt1,-0.2668165862560272,0.40354954315372044,0.3941031400064455,FALSE,FALSE,FALSE
Rpa3,-1.3233500719070435,9.313454590278312e-14,13.030889198587962,TRUE,FALSE,FALSE
Ndufa4,-0.07309827953577042,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Phf14,0.2290479689836502,0.3727972925394316,0.4285272503938464,FALSE,FALSE,FALSE
Tmem106b,1.244721531867981,6.424828085797025e-5,4.192138488601896,TRUE,FALSE,FALSE
Tmem168,0.234633669257164,0.5761835766104041,0.2394391248982428,FALSE,FALSE,FALSE
2610001J05Rik,-0.09667592495679855,0.7605952166681513,0.11884641016445634,FALSE,FALSE,FALSE
Tes,0.4531983435153961,0.005086441723653493,2.2935859269335968,FALSE,FALSE,FALSE
Capza2,-0.4495295584201813,7.812893410775299e-5,4.107188100613998,FALSE,FALSE,FALSE
Lsm8,-0.6245938539505005,4.5917282538327994e-5,4.338023822124254,FALSE,FALSE,FALSE
Ing3,0.27547165751457214,0.4502149048144985,0.34658013134451604,FALSE,FALSE,FALSE
Fam3c,-0.019974950700998306,1,-0,FALSE,FALSE,FALSE
Ndufa5,-1.2218730449676514,2.3899586363684002e-14,13.621609615433623,TRUE,FALSE,FALSE
Wasl,0.38518866896629333,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Zfp800,-0.03554186969995499,0.9979939012934483,8.721126632250582e-4,FALSE,FALSE,FALSE
Arf5,0.4326103925704956,7.144264969272435e-8,7.146042446538477,FALSE,FALSE,FALSE
Snd1,-0.22500868141651154,0.41907545790010037,0.37770777178521725,FALSE,FALSE,FALSE
Rbm28,-0.6671189665794373,0.0012501383164494782,2.903041933593913,FALSE,FALSE,FALSE
Impdh1,-1.57573401927948,2.982937661464749e-11,10.525355822589919,TRUE,FALSE,FALSE
Hilpda,-0.16112501919269562,0.7125983093610092,0.14715521234713566,FALSE,FALSE,FALSE
Calu,-0.6125301718711853,0.028698984241840628,1.5421334742057355,FALSE,FALSE,FALSE
Atp6v1f,0.19171422719955444,0.13254068426637083,0.8776507916116643,FALSE,FALSE,FALSE
Tnpo3,-0.5032938122749329,0.029955754371411264,1.5235197391610478,FALSE,FALSE,FALSE
Ahcyl2,-0.016800709068775177,1,-0,FALSE,FALSE,FALSE
Nrf1,-0.1933644711971283,0.5639947356417159,0.24872494972662873,FALSE,FALSE,FALSE
Ube2h,1.888890266418457,1.1690400863800812e-10,9.932170596626712,TRUE,FALSE,FALSE
Zc3hc1,-0.48205092549324036,0.2013434321981068,0.6960625324664915,FALSE,FALSE,FALSE
Tmem209,-0.8499754071235657,0.003502718073382175,2.455594816750743,FALSE,FALSE,FALSE
Mkln1,0.6220348477363586,0.00839295012974019,2.076085357423412,FALSE,FALSE,FALSE
Chchd3,-0.26036566495895386,0.21771842728125906,0.6621048115290302,FALSE,FALSE,FALSE
Exoc4,0.5598787069320679,0.1427134789710605,0.8455350067991346,FALSE,FALSE,FALSE
Akr1b3,-0.1054084524512291,0.5611951806547003,0.25088606719474155,FALSE,FALSE,FALSE
Cnot4,0.13407066464424133,0.7432766557931164,0.12884950693798863,FALSE,FALSE,FALSE
Nup205,-1.7710798978805542,1.4204594361641921e-14,13.847571163842906,TRUE,FALSE,FALSE
1810058I24Rik,0.6306561827659607,2.985996778013174e-5,4.524910665228493,FALSE,FALSE,FALSE
Mtpn,-0.47762802243232727,0.0046580865531104364,2.3317924459883237,FALSE,FALSE,FALSE
Trim24,0.42472583055496216,0.34713511501752653,0.4595014523413067,FALSE,FALSE,FALSE
Zc3hav1,0.9145832061767578,8.291787675231492e-9,8.081351827255448,FALSE,FALSE,FALSE
Ubn2,0.7349357604980469,0.02913704629839893,1.5355544759470718,FALSE,FALSE,FALSE
Fmc1,-0.6587892770767212,0.001460805202134377,2.835407693222816,FALSE,FALSE,FALSE
Luc7l2,0.03574676439166069,0.8839783364995226,0.05355837803443747,FALSE,FALSE,FALSE
Kdm7a,1.4237104654312134,1.2640483520283202e-4,3.8982363132233657,TRUE,FALSE,FALSE
Rab19,0.9049815535545349,0.0047779150310325764,2.320761577876598,FALSE,FALSE,FALSE
Mkrn1,0.3589891493320465,0.029756638312130736,1.526416133776574,FALSE,FALSE,FALSE
Ndufb2,-0.23962174355983734,0.20518146376837484,0.687861876244084,FALSE,FALSE,FALSE
Mrps33,-0.6083020567893982,2.7344533299588346e-5,4.563129484508876,FALSE,FALSE,FALSE
Agk,0.36794835329055786,0.37241300436275687,0.4289751622116997,FALSE,FALSE,FALSE
Ssbp1,-0.8803775310516357,6.825294917235317e-8,7.165878578256331,FALSE,FALSE,FALSE
Trbv13-3,1.3271362781524658,0.003873645068132658,2.4118801750503542,TRUE,FALSE,FALSE
Trbc1,0.844199538230896,0.0010126610510483819,2.994535893526136,FALSE,FALSE,FALSE
Trbc2,0.9191796183586121,5.5607478450967486e-21,20.254866797777964,FALSE,FALSE,FALSE
Casp2,-0.42235735058784485,0.281985747607301,0.5497728416520014,FALSE,FALSE,FALSE
Zyx,-0.029208427295088768,0.983841377039551,0.007074916436095617,FALSE,FALSE,FALSE
Cul1,-0.8909651637077332,6.3751881550641194e-6,5.19550699309005,FALSE,FALSE,FALSE
Ezh2,-1.4095885753631592,2.1869893689669017e-14,13.660153328078152,TRUE,FALSE,FALSE
Pdia4,-1.0306110382080078,2.745460793167575e-9,8.561384753896894,TRUE,FALSE,FALSE
Zfp398,0.5800176858901978,0.15036369251875878,0.8228570177491895,FALSE,FALSE,FALSE
Zfp746,-0.04000496119260788,1,-0,FALSE,FALSE,FALSE
Gimap8,0.6480579972267151,0.013702781909358306,1.8631912543592617,FALSE,FALSE,FALSE
Gimap9,0.3699797987937927,0.051086438067956166,1.2916943768510893,FALSE,FALSE,FALSE
Gimap4,0.8434006571769714,2.307869440748735e-18,17.636788763439263,FALSE,FALSE,FALSE
Gimap6,1.7892597913742065,3.6200043978892398e-31,30.44129090184864,TRUE,FALSE,FALSE
Gimap7,0.2530295252799988,0.12454620472969659,0.9046695020902483,FALSE,FALSE,FALSE
Gimap1,0.38931724429130554,0.0036518106156429,2.4374917532390343,FALSE,FALSE,FALSE
Gimap5,1.2037819623947144,8.4015359199072e-13,12.075641311489987,TRUE,FALSE,FALSE
Gimap3,1.3416645526885986,2.061644610389179e-17,16.685786196981287,TRUE,FALSE,FALSE
Malsu1,-0.30601879954338074,0.23470625687035285,0.6294753326934898,FALSE,FALSE,FALSE
Tra2a,-0.08062809705734253,0.7040061684287434,0.15242353559818742,FALSE,FALSE,FALSE
Mpp6,-1.4291534423828125,5.4988092102495645e-17,16.259731348580218,TRUE,FALSE,FALSE
Osbpl3,-0.6283496022224426,0.00882436205955133,2.0543166812977542,FALSE,FALSE,FALSE
Cycs,-1.411338448524475,2.811018941251934e-19,18.55113622801281,TRUE,FALSE,FALSE
Hnrnpa2b1,-0.8106416463851929,6.309564749288672e-13,12.200000598521605,FALSE,FALSE,FALSE
Cbx3,-1.083794116973877,9.615575512137105e-15,14.017024717222121,TRUE,FALSE,FALSE
Snx10,-0.5953881144523621,0.021823420774932066,1.661077173672674,FALSE,FALSE,FALSE
Hibadh,0.2138560712337494,0.5352153408932075,0.27147144686619856,FALSE,FALSE,FALSE
Tax1bp1,0.4084436893463135,0.009093397429744696,2.0412738275233817,FALSE,FALSE,FALSE
Znrf2,0.3501003086566925,0.05613361994316418,1.2507769501079873,FALSE,FALSE,FALSE
Ggct,-1.059643268585205,1.3239984540071934e-5,4.878112522008507,TRUE,FALSE,FALSE
Gars,-0.8279970288276672,1.5543419243340693e-7,6.808453438870208,FALSE,FALSE,FALSE
Lsm5,-0.8193017840385437,1.5139635363843022e-9,8.819884584636336,FALSE,FALSE,FALSE
Avl9,0.8911649584770203,9.288787888627585e-4,3.032040954211453,FALSE,FALSE,FALSE
Kbtbd2,0.21890878677368164,0.6027347223305974,0.21987378898303755,FALSE,FALSE,FALSE
Nt5c3,-0.11143699288368225,0.77142792461074,0.11270464433327525,FALSE,FALSE,FALSE
Herc6,0.7673411965370178,0.0417524908398035,1.37931761058244,FALSE,FALSE,FALSE
Pyurf,-0.5351420044898987,0.17910043363776584,0.7469033626363908,FALSE,FALSE,FALSE
Herc3,1.7200310230255127,1.5898081529460125e-4,3.79865528017253,TRUE,FALSE,FALSE
Tigd2,0.5653616786003113,0.04817897193502768,1.3171424714133937,FALSE,FALSE,FALSE
Gprin3,1.1992413997650146,9.873966180315382e-4,3.0055083646319387,TRUE,FALSE,FALSE
Smarcad1,-0.20328961312770844,0.5338912193168919,0.27254722174104173,FALSE,FALSE,FALSE
Mad2l1,-1.7545595169067383,1.745978487717962e-16,15.757961111559966,TRUE,FALSE,FALSE
Serbp1,-0.7516940832138062,1.3874708746093505e-14,13.857776124694801,FALSE,FALSE,FALSE
Il12rb2,-0.41972616314888,0.2881646120594729,0.5403593536085566,FALSE,FALSE,FALSE
Igkc,1.0142229795455933,0.030123712802526927,1.5210915015856439,TRUE,FALSE,FALSE
Rpia,-0.9791219234466553,2.095640350403394e-5,4.678683248041982,FALSE,FALSE,FALSE
Krcc1,-0.07291599363088608,0.8294107606976521,0.08123033443945203,FALSE,FALSE,FALSE
Cd8b1,1.0019832849502563,2.699126280676177e-16,15.568776796170464,TRUE,FALSE,FALSE
Cd8a,0.5360619425773621,4.490775860966355e-6,5.347678620460482,FALSE,FALSE,FALSE
Rmnd5a,0.42561018466949463,0.318096951907333,0.49744049240212407,FALSE,FALSE,FALSE
Chmp3,-0.5553891658782959,0.016137353640584877,1.7921676835868467,FALSE,FALSE,FALSE
Mrpl35,-1.0573395490646362,5.7860912282143e-11,10.23761472319448,TRUE,FALSE,FALSE
Immt,-1.077407717704773,9.196029655187053e-10,9.036399636895654,TRUE,FALSE,FALSE
Ptcd3,-1.5104687213897705,3.3517853440536213e-9,8.474723802356227,TRUE,FALSE,FALSE
Usp39,-1.139309048652649,1.4735633678581317e-8,7.83163118338421,TRUE,FALSE,FALSE
0610030E20Rik,0.5143939256668091,0.22492928936953546,0.6479539888358448,FALSE,FALSE,FALSE
Rnf181,-0.2453012466430664,0.5473762844909906,0.26171402266906724,FALSE,FALSE,FALSE
Vamp5,1.443698525428772,5.386184817227891e-4,3.2687187486361418,TRUE,FALSE,FALSE
Vamp8,0.2721242904663086,0.1794605972375572,0.7460308912682887,FALSE,FALSE,FALSE
Mat2a,-0.9428244829177856,1.2153706480046355e-6,5.915291256357591,FALSE,FALSE,FALSE
Capg,-0.38334551453590393,0.26738204197948434,0.5728677643556803,FALSE,FALSE,FALSE
Tgoln1,0.31343013048171997,0.19815527219652082,0.7029943681675604,FALSE,FALSE,FALSE
Kcmf1,-0.39288511872291565,0.09160248045119095,1.0380927661609742,FALSE,FALSE,FALSE
Tmsb10,0.859154462814331,3.8357474286268133e-28,27.416149997425503,FALSE,FALSE,FALSE
Suclg1,-0.09776619076728821,0.6019096829920456,0.22046867007247176,FALSE,FALSE,FALSE
Mrpl19,-0.45470309257507324,0.03996393376036558,1.3983317695367619,FALSE,FALSE,FALSE
Pole4,-1.0536701679229736,8.671909995304623e-11,10.061885238271715,TRUE,FALSE,FALSE
Hk2,-0.9043850302696228,0.00324854520773542,2.488311085083492,FALSE,FALSE,FALSE
Htra2,-0.8877179026603699,0.0011538492953932476,2.9378509108104067,FALSE,FALSE,FALSE
Aup1,-0.06222011148929596,0.8827782470663593,0.05414837702311533,FALSE,FALSE,FALSE
Mogs,-1.4009050130844116,8.43052055612418e-10,9.074145608332264,TRUE,FALSE,FALSE
Ino80b,0.16408342123031616,0.7300312799611068,0.13665853108027878,FALSE,FALSE,FALSE
Dctn1,-0.13704460859298706,0.7599629541817831,0.11920757770152714,FALSE,FALSE,FALSE
Mthfd2,-1.264897108078003,2.12447254129406e-12,11.67274887777359,TRUE,FALSE,FALSE
Mob1a,0.38572877645492554,0.07793038384803709,1.108293184627315,FALSE,FALSE,FALSE
Bola3,-0.9748996496200562,1.3826027780984126e-9,8.859302574813922,FALSE,FALSE,FALSE
Tet3,1.2858421802520752,4.2203549869489264e-4,3.374651017666507,TRUE,FALSE,FALSE
Dguok,1.1416805982589722,5.916172983427177e-8,7.227959136120451,TRUE,FALSE,FALSE
Stambp,0.12824830412864685,0.8414900314799689,0.07495102442836532,FALSE,FALSE,FALSE
Tex261,-0.3461584448814392,0.05066939666202202,1.2952542669726912,FALSE,FALSE,FALSE
Zfp638,0.23028115928173065,0.44531664918865954,0.35133106746569137,FALSE,FALSE,FALSE
Spr,-0.3309902548789978,0.22848049197947545,0.64115087475099,FALSE,FALSE,FALSE
Pradc1,-1.8736213445663452,4.143641725674514e-13,12.382617802319071,TRUE,FALSE,FALSE
Cct7,-1.1904563903808594,2.7770199856073793e-18,17.556420994715797,TRUE,FALSE,FALSE
Tprkb,-0.628704845905304,0.048535153138594245,1.3139435957474614,FALSE,FALSE,FALSE
Dusp11,0.276634156703949,0.09534019568037902,1.0207239610431114,FALSE,FALSE,FALSE
Fam136a,-2.0048155784606934,8.459759781357942e-20,19.07264196877089,TRUE,FALSE,FALSE
Snrpg,-0.4144762456417084,1.4962942468457322e-7,6.824982993894258,FALSE,FALSE,FALSE
Tia1,0.052897676825523376,0.9565832209896485,0.019277241167918745,FALSE,FALSE,FALSE
C87436,0.135445237159729,0.8313957068802866,0.08019222241221384,FALSE,FALSE,FALSE
Pcbp1,-1.0302079916000366,9.1032015565814e-13,12.040805841324392,TRUE,FALSE,FALSE
Mxd1,1.0316224098205566,0.02752550454261807,1.560264711663507,TRUE,FALSE,FALSE
Snrnp27,-0.7415004968643188,2.452201722684304e-4,3.6104438068105518,FALSE,FALSE,FALSE
Gmcl1,-0.871178388595581,0.007661815021670324,2.115668337348713,FALSE,FALSE,FALSE
Aak1,0.6162320375442505,0.020942132442925282,1.6789790981565502,FALSE,FALSE,FALSE
Nfu1,-0.5578787326812744,0.004158765936978568,2.381035521842126,FALSE,FALSE,FALSE
Gfpt1,-0.08223456889390945,0.8953008717528467,0.04803099263512837,FALSE,FALSE,FALSE
Arhgap25,0.6305405497550964,0.0667071664472489,1.1758275066935409,FALSE,FALSE,FALSE
Isy1,-0.4563293755054474,0.01388533295628832,1.8574437018449426,FALSE,FALSE,FALSE
Cnbp,-0.45845329761505127,3.1736561839023285e-5,4.498440124059376,FALSE,FALSE,FALSE
Copg1,-0.3701145648956299,0.26069643170518775,0.5838649132173728,FALSE,FALSE,FALSE
Hmces,-0.708175778388977,0.04476324962763374,1.3490783930078247,FALSE,FALSE,FALSE
Rab7,-0.34432539343833923,0.039106046902524776,1.4077560831833886,FALSE,FALSE,FALSE
Rpn1,-1.3638372421264648,8.048958626928557e-17,16.09426030495314,TRUE,FALSE,FALSE
Ruvbl1,-1.482195496559143,4.910855011407657e-15,14.308842887834414,TRUE,FALSE,FALSE
Sec61a1,-0.41669946908950806,0.03608273534888022,1.4427005470199001,FALSE,FALSE,FALSE
Mcm2,-1.7628130912780762,5.296139934014156e-18,17.276040548536766,TRUE,FALSE,FALSE
Iqsec1,1.6095597743988037,0.004428548515593837,2.3537385931812205,TRUE,FALSE,FALSE
Nup210,-0.2631690502166748,0.17070100730525586,0.7677639161094991,FALSE,FALSE,FALSE
Chchd4,-1.4470592737197876,1.935278118269388e-8,7.713256613823214,TRUE,FALSE,FALSE
Lsm3,-1.2540249824523926,1.055422663567143e-14,13.976573584257368,TRUE,FALSE,FALSE
Slc6a6,0.2961960434913635,0.3861557368043936,0.41323750881477195,FALSE,FALSE,FALSE
Ccdc174,0.10598504543304443,0.8272611894145704,0.08235734992436314,FALSE,FALSE,FALSE
Nr2c2,0.5285842418670654,0.16419606543029117,0.7846372539302581,FALSE,FALSE,FALSE
Mrps25,-1.1202011108398438,5.947527504455937e-9,8.225663540882824,TRUE,FALSE,FALSE
Suclg2,-0.46806174516677856,0.1182130416418503,0.9273346080516456,FALSE,FALSE,FALSE
Tmf1,-0.07233818620443344,0.8555685405907478,0.06774519289320256,FALSE,FALSE,FALSE
Uba3,-0.7947726845741272,0.002145488712256313,2.668473766014876,FALSE,FALSE,FALSE
Arl6ip5,0.5197930335998535,1.550202929909365e-5,4.8096114466225055,FALSE,FALSE,FALSE
Frmd4b,-1.7294667959213257,1.3978120891096342e-10,9.854551207809182,TRUE,FALSE,FALSE
Foxp1,1.2579139471054077,6.667080823830637e-8,7.176064279968048,TRUE,FALSE,FALSE
Ppp4r2,-0.8270542621612549,4.063348174916942e-7,6.391115962815942,FALSE,FALSE,FALSE
Trnt1,-0.7008140087127686,0.018039447637453132,1.7437767645589732,FALSE,FALSE,FALSE
Crbn,1.0445374250411987,6.680959175606914e-5,4.1751611820201076,TRUE,FALSE,FALSE
Itpr1,-0.4541129767894745,0.12670659446574437,0.897200781599941,FALSE,FALSE,FALSE
Bhlhe40,0.06863977015018463,0.8329398243636899,0.07938637301193233,FALSE,FALSE,FALSE
Arl8b,-1.0221431255340576,1.8434935312547955e-5,4.73435838197719,TRUE,FALSE,FALSE
Edem1,-0.47545626759529114,0.04096383964025448,1.3875993426469342,FALSE,FALSE,FALSE
Rad18,-1.1280670166015625,2.3284522843895274e-5,4.632932657382809,TRUE,FALSE,FALSE
Thumpd3,-0.20135746896266937,0.5110407055190465,0.29154450597442017,FALSE,FALSE,FALSE
Setd5,0.08798053115606308,0.8363734913487841,0.07759974049256244,FALSE,FALSE,FALSE
Brpf1,-0.9540828466415405,0.003985930788891042,2.3994702465948055,FALSE,FALSE,FALSE
Tada3,-0.807092547416687,0.005022592096718939,2.2990720910694833,FALSE,FALSE,FALSE
Arpc4,-0.2273411601781845,0.10514922199458299,0.9781939363367614,FALSE,FALSE,FALSE
Jagn1,-0.9361693263053894,5.736427722750111e-5,4.241358474023537,FALSE,FALSE,FALSE
Emc3,-0.05545172095298767,0.9004461706734233,0.04554224450824937,FALSE,FALSE,FALSE
Brk1,0.07289142161607742,0.5892400431100601,0.2297077473847038,FALSE,FALSE,FALSE
Irak2,1.7678227424621582,0.002395085550121792,2.620678969396699,TRUE,FALSE,FALSE
Tatdn2,-0.22764280438423157,0.5285990535147027,0.2768736188314553,FALSE,FALSE,FALSE
Sec13,-0.9383444786071777,2.41830671860032e-6,5.616488617558019,FALSE,FALSE,FALSE
Atg7,0.2795114815235138,0.4975441554662707,0.30316837094961985,FALSE,FALSE,FALSE
Vgll4,1.1225470304489136,2.53036938416544e-7,6.596816075743158,TRUE,FALSE,FALSE
Tamm41,-0.9629100561141968,0.00554772131219248,2.2558853636796727,FALSE,FALSE,FALSE
Mkrn2,-0.32237109541893005,0.3702194781474295,0.43154073569275403,FALSE,FALSE,FALSE
Raf1,-0.10146339982748032,0.7544455084007917,0.12237212269484629,FALSE,FALSE,FALSE
Rpl32,0.1616305112838745,2.9069232230514413e-6,5.5365664385582365,FALSE,FALSE,FALSE
Washc2,0.2803232967853546,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Zfp422,-0.9090588092803955,0.0016516060602583167,2.782093532232358,FALSE,FALSE,FALSE
Hnrnpf,-0.45672595500946045,5.103747406749142e-8,7.292110827737048,FALSE,FALSE,FALSE
Bms1,-0.6652729511260986,0.002209009981786463,2.6558023216908166,FALSE,FALSE,FALSE
Ankrd26,-0.9841157793998718,0.0037769701009822913,2.4228564530940533,FALSE,FALSE,FALSE
Adipor2,-0.6307497024536133,0.032483742984291346,1.488333934364162,FALSE,FALSE,FALSE
Fbxl14,-0.30898237228393555,0.27819990852993987,0.5556430171367435,FALSE,FALSE,FALSE
Wnk1,0.2739686965942383,0.09357389622097055,1.0288452870344753,FALSE,FALSE,FALSE
Kdm5a,0.37935489416122437,0.12418486531238032,0.9059313293754612,FALSE,FALSE,FALSE
Il17ra,0.21525487303733826,0.5092713469368618,0.2930507577866488,FALSE,FALSE,FALSE
Atp6v1e1,0.04570832476019859,0.9206743657804368,0.035893948686341964,FALSE,FALSE,FALSE
Bid,-1.3675514459609985,8.055705431113248e-6,5.093896422789716,TRUE,FALSE,FALSE
Usp18,1.3017703294754028,3.4758756185370304e-5,4.458935772830249,TRUE,FALSE,FALSE
Klrg1,-3.368748664855957,2.0851799428723157e-18,17.680856461158108,TRUE,FALSE,FALSE
M6pr,-0.8560797572135925,4.1544959730788377e-7,6.381481657653248,FALSE,FALSE,FALSE
Slc2a3,-0.39134687185287476,0.2074602903183083,0.6830650186917376,FALSE,FALSE,FALSE
Lpcat3,-0.2191813886165619,0.5892076606161519,0.22973161528885203,FALSE,FALSE,FALSE
Emg1,-0.6502860188484192,7.702870225791387e-8,7.113347418859225,FALSE,FALSE,FALSE
Phb2,-1.2313536405563354,3.5457638747924715e-19,18.4502901890084,TRUE,FALSE,FALSE
Ptpn6,0.0778895691037178,0.7946774079553838,0.09980913345319387,FALSE,FALSE,FALSE
