gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Spata5,-27.378582000732422,9.1776258675262e-7,6.037269650605263,TRUE,FALSE,FALSE
Ankrd50,3.001955509185791,0.7707422468731627,0.11309083527759868,FALSE,FALSE,FALSE
Hspa4l,1.5718369483947754,0.8978439268201122,0.04679915065089377,FALSE,FALSE,FALSE
Plk4,-28.858478546142578,8.603061938452151e-14,13.065346950349184,TRUE,FALSE,FALSE
Larp1b,-28.54889488220215,9.809175821467775e-13,12.008367481022226,TRUE,FALSE,FALSE
Pgrmc2,-27.79072380065918,1.3898069820257561e-8,7.8570455108695185,TRUE,FALSE,FALSE
Jade1,-27.578977584838867,1.7772813736582704e-6,5.750243810600132,TRUE,FALSE,FALSE
Elf2,-28.468114852905273,8.898540968468893e-11,10.050681195746948,TRUE,FALSE,FALSE
Ndufc1,0.997276782989502,0.138360531932151,0.8589877769933667,FALSE,FALSE,FALSE
Naa15,0.6302227973937988,0.9544714588815696,0.02023705358311121,FALSE,FALSE,FALSE
Rab33b,4.074916362762451,0.732722896336009,0.1350602372899555,FALSE,FALSE,FALSE
Setd7,3.1588082313537598,0.7642666962674405,0.11675506484575578,FALSE,FALSE,FALSE
Mgst2,1.9767693281173706,0.8428628998780839,0.07424306199292328,FALSE,FALSE,FALSE
Foxo1,0.5765285491943359,1,-0,FALSE,FALSE,FALSE
Proser1,-27.346607208251953,7.132346434304457e-6,5.146767570312618,TRUE,FALSE,FALSE
Ufm1,-0.595327615737915,1,-0,FALSE,FALSE,FALSE
Supt20,1.1253437995910645,0.9737190929357548,0.011566314151706742,FALSE,FALSE,FALSE
Exosc8,-1.5068511962890625,0.5957021714398124,0.22497081681804376,FALSE,FALSE,FALSE
Alg5,-29.0585994720459,5.689329157981774e-17,16.244938939257395,TRUE,FALSE,FALSE
Rfxap,-28.725648880004883,1.5435520998596297e-12,11.811478707095603,TRUE,FALSE,FALSE
Spg20,2.4880149364471436,0.8017483380441129,0.09596193165398904,FALSE,FALSE,FALSE
Commd2,-29.20208168029785,2.294862546847867e-16,15.639243321862322,TRUE,FALSE,FALSE
Tsc22d2,-27.521034240722656,4.9929741821708745e-6,5.3016406796027535,TRUE,FALSE,FALSE
Serp1,0.5203317999839783,1,-0,FALSE,FALSE,FALSE
Eif2a,-29.22188377380371,3.257793273853023e-16,15.487076477692757,TRUE,FALSE,FALSE
Selenot,-29.37932014465332,7.910225548994491e-19,18.101811133027333,TRUE,FALSE,FALSE
Siah2,-0.8980814218521118,0.8464900741712001,0.07237813000389359,FALSE,FALSE,FALSE
Gpr171,0.9695371985435486,0.9982835578581406,0.00074608183720031905,FALSE,FALSE,FALSE
Mbnl1,-0.05214070528745651,1,-0,FALSE,FALSE,FALSE
Rap2b,2.7038071155548096,0.5351705888911702,0.27150776189428233,FALSE,FALSE,FALSE
Dhx36,-29.75379753112793,3.5526788613760552e-19,18.449444048079386,TRUE,FALSE,FALSE
Gmps,-30.045726776123047,5.5770811564969744e-21,20.25359303570167,TRUE,FALSE,FALSE
Ssr3,-1.5413475036621094,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Ccnl1,2.397418260574341,0.12788318287850095,0.8931865631309776,FALSE,FALSE,FALSE
Rsrc1,-28.62445068359375,5.0796741990388544e-11,10.294164141672201,TRUE,FALSE,FALSE
Gfm1,-28.1479549407959,1.6375296079205274e-10,9.785810838853578,TRUE,FALSE,FALSE
Lxn,1.9108002185821533,0.8522568205769935,0.06942951444392462,FALSE,FALSE,FALSE
Mfsd1,2.331960916519165,0.8177636995275451,0.08737217165497478,FALSE,FALSE,FALSE
Smc4,-1.4571897983551025,0.6892492423156715,0.16162370263721043,FALSE,FALSE,FALSE
Trim59,-27.955333709716797,8.259455694640541e-11,10.083048572123083,TRUE,FALSE,FALSE
Kpna4,1.9756300449371338,0.21990039848068305,0.6577739836551032,FALSE,FALSE,FALSE
Nmd3,1.239302635192871,0.7909823925160084,0.10183318390845164,FALSE,FALSE,FALSE
Pdcd10,1.3615034818649292,0.03497379512931415,1.4562572383144377,TRUE,FALSE,FALSE
Golim4,1.065584659576416,0.9594243894411018,0.017989245568835053,FALSE,FALSE,FALSE
Ppid,-1.0562463998794556,0.8385256333146274,0.0764836566870693,FALSE,FALSE,FALSE
4930579G24Rik,-27.283906936645508,2.9557405884076417e-9,8.529333684609696,TRUE,FALSE,FALSE
Plrg1,-27.707164764404297,2.292856488526038e-9,8.639623127211497,TRUE,FALSE,FALSE
Tmem131l,0.8780173659324646,1,-0,FALSE,FALSE,FALSE
Arfip1,-27.503265380859375,2.450772280781115e-7,6.610697040357336,TRUE,FALSE,FALSE
Fbxw7,1.9302955865859985,0.5884509241775056,0.23028975074345007,FALSE,FALSE,FALSE
Rps3a1,-1.135384440422058,0.5211333218160827,0.2830511566966414,FALSE,FALSE,FALSE
Lrba,-0.19989357888698578,1,-0,FALSE,FALSE,FALSE
Dclk2,3.748647689819336,0.7375300975843383,0.13222025203036347,FALSE,FALSE,FALSE
Etv3,-27.79452133178711,2.8687681490538827e-4,3.5423045495773926,TRUE,FALSE,FALSE
Pear1,4.467148303985596,0.730515048180961,0.13637083342627376,FALSE,FALSE,FALSE
Sh2d2a,0.7444967031478882,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Prcc,-27.526880264282227,7.149746715967341e-7,6.145709343066908,TRUE,FALSE,FALSE
Hdgf,-3.139497756958008,0.12454121233250547,0.9046869110029702,FALSE,FALSE,FALSE
Mrpl24,-1.7921569347381592,0.4510298338403001,0.3457947303089784,FALSE,FALSE,FALSE
Isg20l2,-28.25632667541504,1.3864995435884325e-10,9.858080269048296,TRUE,FALSE,FALSE
Gpatch4,-28.850725173950195,1.512956542357483e-14,13.820173546322746,TRUE,FALSE,TRUE
Naxe,1.269934892654419,0.9355294765310936,0.02894252425897539,FALSE,FALSE,FALSE
Mef2d,1.4078736305236816,0.9204127283697897,0.03601738411188967,FALSE,FALSE,FALSE
Cct3,-0.35577335953712463,1,-0,FALSE,FALSE,FALSE
Glmp,-28.043149948120117,6.029089992126217e-8,7.219748233667879,TRUE,FALSE,FALSE
Smg5,0.3649296462535858,1,-0,FALSE,FALSE,FALSE
Pmf1,-29.04564094543457,1.4199803221853697e-15,14.847717673944777,TRUE,FALSE,FALSE
Sema4a,-27.698184967041016,4.6602412605895324e-6,5.331591599312037,TRUE,FALSE,FALSE
Lamtor2,-0.21764856576919556,1,-0,FALSE,FALSE,FALSE
Ssr2,-0.11373576521873474,1,-0,FALSE,FALSE,FALSE
Arhgef2,-0.3056865632534027,1,-0,FALSE,FALSE,FALSE
Khdc4,1.3658968210220337,0.9272302766490345,0.03281239588944702,FALSE,FALSE,FALSE
Syt11,0.7476385235786438,1,-0,FALSE,FALSE,FALSE
Gon4l,-0.69005584716796875,0.9497050345144203,0.022411259736449543,FALSE,FALSE,FALSE
Dap3,-1.3792650699615479,0.5875359172420408,0.23096557895711942,FALSE,FALSE,FALSE
Ash1l,1.585318922996521,0.6595408696961784,0.18075828740559793,FALSE,FALSE,FALSE
Fdps,0.4452071189880371,1,-0,FALSE,FALSE,FALSE
Scamp3,1.2139639854431152,0.731290351324108,0.13591015663775358,FALSE,FALSE,FALSE
Fam189b,-0.4190881550312042,1,-0,FALSE,FALSE,FALSE
Mtx1,-28.371328353881836,4.5007529087168065e-12,11.34671482916915,TRUE,FALSE,FALSE
Krtcap2,1.342161774635315,0.04988316000195066,1.302046042604471,TRUE,FALSE,FALSE
Dpm3,1.404046893119812,0.6893991989411539,0.16152922556346236,FALSE,FALSE,FALSE
Slc50a1,-28.618724822998047,2.0826567732339364e-13,12.681382296913853,TRUE,FALSE,FALSE
Flad1,1.9559906721115112,0.8446966383555592,0.07329923417835402,FALSE,FALSE,FALSE
Cks1b,-30.867895126342773,3.0086385851013904e-22,21.521629979067253,TRUE,FALSE,FALSE
Pbxip1,0.8169012069702148,1,-0,FALSE,FALSE,FALSE
Pmvk,-0.5250253081321716,1,-0,FALSE,FALSE,FALSE
Ube2q1,-0.570452094078064,1,-0,FALSE,FALSE,FALSE
Atp8b2,-27.423126220703125,2.3066442572307578e-7,6.637019379486156,TRUE,FALSE,FALSE
Hax1,0.10034871101379395,1,-0,FALSE,FALSE,FALSE
Ubap2l,-1.3888907432556152,0.6551920396468581,0.183631387740991,FALSE,FALSE,FALSE
4933434E20Rik,0.948245108127594,1,-0,FALSE,FALSE,FALSE
Tpm3,-1.2201018333435059,0.6575814915223962,0.1820504190732561,FALSE,FALSE,FALSE
Rps27,0.0897834450006485,1,-0,FALSE,FALSE,FALSE
Jtb,1.4462441205978394,0.7061656272709521,0.15109342561440603,FALSE,FALSE,FALSE
Slc39a1,-27.62055015563965,6.9336995037973525e-9,8.159034983947365,TRUE,FALSE,FALSE
Gatad2b,-28.24454689025879,2.028986926535111e-9,8.692720751267272,TRUE,FALSE,FALSE
Ilf2,-1.5589734315872192,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Snapin,-27.384140014648438,9.677899813591846e-7,6.01421887805602,TRUE,FALSE,FALSE
Chtop,-0.41570475697517395,1,-0,FALSE,FALSE,FALSE
S100a13,1.3355127573013306,0.7901211091878751,0.10230633526553694,FALSE,FALSE,FALSE
S100a4,0.30519744753837585,1,-0,FALSE,FALSE,FALSE
S100a6,0.7197276949882507,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
S100a11,1.5881692171096802,0.18168718717414326,0.7406756986455815,FALSE,FALSE,FALSE
S100a10,2.0623250007629395,9.101814123834565e-4,3.040872037849318,TRUE,FALSE,FALSE
Mrpl9,1.1360323429107666,0.7674079058153277,0.11497373102474175,FALSE,FALSE,FALSE
Snx27,-27.34217071533203,3.5576421950721636e-7,6.448837732620755,TRUE,FALSE,FALSE
Pogz,2.142244577407837,0.8191820569735808,0.08661956887154568,FALSE,FALSE,FALSE
Psmb4,-0.17422552406787872,1,-0,FALSE,FALSE,FALSE
Psmd4,-2.1596810817718506,0.3266615786028358,0.4859019435228445,FALSE,FALSE,FALSE
Vps72,-28.63057518005371,5.927710685067197e-12,11.227113001207044,TRUE,FALSE,FALSE
Scnm1,-27.491741180419922,3.724173655565282e-7,6.428970076376143,TRUE,FALSE,FALSE
Tnfaip8l2,2.1730642318725586,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Gabpb2,-0.15130379796028137,1,-0,FALSE,FALSE,FALSE
Cdc42se1,-1.0369287729263306,0.8303541363520033,0.0807366465853545,FALSE,FALSE,FALSE
Cers2,1.5723299980163574,0.6557918621631373,0.1832339768700271,FALSE,FALSE,FALSE
Setdb1,-27.48926544189453,2.4345356720459125e-5,4.613583857569433,TRUE,FALSE,FALSE
Ctss,0.7231255769729614,1,-0,FALSE,FALSE,TRUE
Ensa,-28.182933807373047,2.0160390911796434e-9,8.69550105113573,TRUE,FALSE,FALSE
Mcl1,0.9026268720626831,0.8904372213198295,0.050396694275382986,FALSE,FALSE,FALSE
Tars2,-27.455862045288086,1.1794878598721888e-7,6.928306524823024,TRUE,FALSE,FALSE
Rprd2,-27.84519386291504,1.0819855163781625e-6,5.965778552722187,TRUE,FALSE,FALSE
Prpf3,-27.72598648071289,7.886044469451343e-8,7.103140778266742,TRUE,FALSE,FALSE
Mrps21,-30.222105026245117,6.14871685588167e-25,24.211215505452575,TRUE,FALSE,FALSE
Aph1a,-28.181825637817383,2.548165657485549e-11,10.593772341723952,TRUE,FALSE,FALSE
Anp32e,-1.177590012550354,0.5492991424402566,0.2601910789938517,FALSE,FALSE,FALSE
Plekho1,3.5209670066833496,0.7524547840123998,0.12351959227086959,FALSE,FALSE,FALSE
Sf3b4,-29.154203414916992,1.9121800730006782e-14,13.718471211940626,TRUE,FALSE,FALSE
Bola1,-0.35419440269470215,1,-0,FALSE,FALSE,FALSE
H2ac20,-28.03812599182129,3.331971201059158e-8,7.4772987609492665,TRUE,FALSE,FALSE
Txnip,0.20183022320270538,1,-0,FALSE,FALSE,FALSE
Rbm8a,-2.7112319469451904,0.19370247459987716,0.7128648310196258,FALSE,FALSE,FALSE
Polr3c,-0.3642559051513672,1,-0,FALSE,FALSE,FALSE
Rnf115,1.20311439037323,0.8008443128043852,0.09645190421757437,FALSE,FALSE,FALSE
Cd160,-1.6108472347259521,0.5358021040737269,0.2709955852671625,FALSE,FALSE,FALSE
Gpr89,-27.635042190551758,2.032115632106672e-9,8.6920515833187,TRUE,FALSE,FALSE
Chd1l,-27.428077697753906,1.624724375027996e-9,8.789220303951106,TRUE,FALSE,FALSE
Sec22b,-28.987577438354492,7.553691219126667e-16,15.121840772297782,TRUE,FALSE,FALSE
Notch2,-27.325918197631836,1.7105388601937372e-5,4.766867055021158,TRUE,FALSE,FALSE
Phgdh,-1.7076724767684937,0.5547570655973005,0.2558971577207801,FALSE,FALSE,FALSE
Wars2,3.778808832168579,0.736749864733497,0.13267993521404164,FALSE,FALSE,FALSE
Wdr3,-28.38784408569336,2.7697412740523243e-11,10.557560797180768,TRUE,FALSE,FALSE
Tent5c,-27.84980583190918,3.6661267584718784e-8,7.435792523129078,TRUE,FALSE,FALSE
Man1a2,-0.9558520317077637,0.8184578886735915,0.08700366101339913,FALSE,FALSE,FALSE
Ttf2,1.9017853736877441,0.8604800401774406,0.06525919917876113,FALSE,FALSE,FALSE
Cd2,0.36787813901901245,1,-0,FALSE,FALSE,FALSE
Atp1a1,-2.0477328300476074,0.3510521372390548,0.45462837859483096,FALSE,FALSE,FALSE
Sike1,1.4191855192184448,0.8079120533628624,0.09263591251503256,FALSE,TRUE,FALSE
Csde1,1.7009179592132568,0.06680834498307481,1.1751692867198935,FALSE,FALSE,FALSE
Nras,1.1812129020690918,0.765458673006294,0.11607825182374577,FALSE,FALSE,FALSE
Bcas2,0.9809583425521851,0.2687032475911773,0.570727084581329,FALSE,FALSE,FALSE
Trim33,1.0738062858581543,0.7947529436784548,0.0997678548306895,FALSE,FALSE,FALSE
Hipk1,1.7706177234649658,0.6079108477846122,0.21616010683604892,FALSE,FALSE,FALSE
Dclre1b,3.7286360263824463,0.4911574363140799,0.3087792761805363,FALSE,FALSE,FALSE
Ptpn22,0.42600303888320923,1,-0,FALSE,FALSE,FALSE
Rsbn1,-0.1018519401550293,1,-0,FALSE,FALSE,FALSE
Slc16a1,-28.409217834472656,3.500380991180393e-11,10.455884683260502,TRUE,FALSE,FALSE
Rhoc,2.2581186294555664,0.8101356604130383,0.09144225070701208,FALSE,FALSE,FALSE
Capza1,1.6393780708312988,0.4371658974236286,0.35935372398307414,FALSE,FALSE,FALSE
Rap1a,0.10426710546016693,1,-0,FALSE,FALSE,FALSE
Atp5pb,-1.5906997919082642,0.498841861488618,0.30203710882085666,FALSE,FALSE,FALSE
Wdr77,-28.22793197631836,1.7827463086517345e-9,8.748910454127822,TRUE,FALSE,FALSE
Cept1,-28.080913543701172,1.2066338074316698e-8,7.918424510798717,TRUE,FALSE,FALSE
Dram2,2.2726564407348633,0.8174660364395636,0.08753028208455066,FALSE,FALSE,FALSE
Lrif1,-0.054550159722566605,1,-0,FALSE,FALSE,FALSE
Cd53,-1.7367171049118042,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Lamtor5,-2.1817471981048584,0.31888115051863264,0.4963711517124785,FALSE,FALSE,FALSE
Rbm15,-28.163246154785156,2.7219798087841392e-11,10.565115100648539,TRUE,FALSE,FALSE
Ahcyl1,-28.08580780029297,4.352150080622468e-11,10.361296136733053,TRUE,FALSE,FALSE
Gstm1,5.2462968826293945,0.7134095877175698,0.14666105834942453,FALSE,FALSE,FALSE
Gnai3,1.3219667673110962,0.8300692361397483,0.08088568157647724,FALSE,FALSE,FALSE
Psma5,-1.6029473543167114,0.6356743158069316,0.19676533572805419,FALSE,FALSE,FALSE
Sars,2.0040090084075928,4.6142203764587634e-4,3.335901667293378,TRUE,FALSE,FALSE
Tmem167b,2.816315174102783,0.7842935371444852,0.10552136371495313,FALSE,FALSE,FALSE
Taf13,-27.84038734436035,3.1245901426344533e-10,9.505206941668995,TRUE,FALSE,FALSE
Clcc1,-27.409135818481445,1.56024534767294e-7,6.806807103720951,TRUE,FALSE,FALSE
Stxbp3,0.7531412243843079,1,-0,FALSE,FALSE,FALSE
Prpf38b,0.07620437443256378,1,-0,FALSE,FALSE,FALSE
Rnpc3,0.2379273921251297,1,-0,FALSE,FALSE,FALSE
S1pr1,-0.3463350236415863,1,-0,FALSE,FALSE,FALSE
Dph5,-0.577219545841217,1,-0,FALSE,FALSE,TRUE
Rtca,-0.20384545624256134,1,-0,FALSE,FALSE,FALSE
Sass6,-27.362987518310547,1.738291742963031e-8,7.7598773327630965,TRUE,FALSE,FALSE
Mfsd14a,-28.555696487426758,9.93734679980051e-12,11.002729553632493,TRUE,FALSE,FALSE
Frrs1,2.0785369873046875,0.5641957114547768,0.24857021931252843,FALSE,FALSE,FALSE
Abcd3,0.8161398768424988,1,-0,FALSE,FALSE,FALSE
Gclm,-28.526012420654297,2.0568942717185315e-12,11.686788031294736,TRUE,FALSE,FALSE
Dnttip2,-1.2171037197113037,0.6814092090319255,0.1665920013746526,FALSE,FALSE,FALSE
1810037I17Rik,-3.5058186054229736,0.0954851046691323,1.0200643715004725,FALSE,FALSE,FALSE
Camk2d,-28.137439727783203,1.0874486326624497e-7,6.963591248468156,TRUE,FALSE,FALSE
Larp7,-29.68142318725586,2.3157647466489785e-18,17.635305561706947,TRUE,FALSE,FALSE
Zgrf1,1.728974461555481,0.8586760918134323,0.06617062902866594,FALSE,FALSE,FALSE
Ap1ar,0.6342567801475525,1,-0,FALSE,FALSE,FALSE
Fam241a,1.7634247541427612,0.8724677553301556,0.059250614730908695,FALSE,FALSE,FALSE
Gar1,-1.3476665019989014,0.6764229832121217,0.16978164455060327,FALSE,FALSE,FALSE
Pla2g12a,-27.841833114624023,1.7523473698799666e-8,7.756379798927982,TRUE,FALSE,FALSE
Mcub,4.090602874755859,0.7352834214807491,0.13354522600513619,FALSE,FALSE,FALSE
Sec24b,-27.408042907714844,9.443120007479584e-7,6.024884491066248,TRUE,FALSE,FALSE
Ostc,-0.6265038847923279,0.8923734635652761,0.04945335277471007,FALSE,FALSE,FALSE
Rpl34,-0.540138304233551,0.02098185443487729,1.6781561302872299,FALSE,FALSE,FALSE
Lef1,1.2811050415039062,0.7807795385097067,0.10747157652574522,FALSE,FALSE,FALSE
Hadh,1.9828712940216064,0.21816298176924584,0.6612189392528943,FALSE,FALSE,FALSE
Aimp1,-1.703690528869629,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Ints12,1.2580868005752563,0.9246691013623818,0.0340136544638072,FALSE,FALSE,FALSE
Ppa2,-28.5501651763916,9.102044162933795e-12,11.04086106163649,TRUE,FALSE,FALSE
Tet2,-27.64865493774414,1.6555852241625276e-7,6.781048458263857,TRUE,FALSE,FALSE
Cenpe,-29.136293411254883,2.5039735999166368e-11,10.601370254323815,TRUE,FALSE,FALSE
Cisd2,0.8030110597610474,0.8755789716630848,0.05770467720957665,FALSE,FALSE,FALSE
Ube2d3,0.6785274147987366,0.15477266891305472,0.8103057283315074,FALSE,FALSE,FALSE
Nfkb1,0.37665316462516785,1,-0,FALSE,FALSE,FALSE
Ppp3ca,0.5758699178695679,0.9573072388768994,0.018948657066764157,FALSE,FALSE,FALSE
H2az1,-0.8229618668556213,0.20925051780557322,0.6793334586401987,FALSE,FALSE,FALSE
Lamtor3,-0.9994614720344543,0.7972769063846139,0.09839081533092761,FALSE,FALSE,FALSE
Dapp1,-27.75460433959961,3.968083992181308e-8,7.40141914373691,TRUE,FALSE,FALSE
Adh5,0.23671665787696838,1,-0,FALSE,FALSE,FALSE
Metap1,-28.13727569580078,2.760558708017165e-11,10.559003012408363,TRUE,FALSE,FALSE
Eif4e,-0.4124833643436432,1,-0,FALSE,FALSE,FALSE
Rap1gds1,1.0226706266403198,0.9767502273327063,0.010216479023752875,FALSE,FALSE,FALSE
Pdlim5,3.5245282649993896,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Gbp7,-0.042593516409397125,1,-0,FALSE,FALSE,FALSE
Gbp3,0.9855944514274597,0.9871038765156892,0.005637142544367487,FALSE,FALSE,FALSE
Gbp2,3.9738924503326416,0.12270459708989484,0.9111391662593469,FALSE,FALSE,FALSE
Gtf2b,-29.452499389648438,2.8246138452116167e-19,18.549040916466403,TRUE,FALSE,FALSE
Pkn2,0.24936707317829132,1,-0,FALSE,FALSE,FALSE
Lmo4,1.856266736984253,0.8549303671756506,0.0680692564798853,FALSE,FALSE,FALSE
Selenof,0.13781914114952087,1,-0,FALSE,FALSE,FALSE
Sh3glb1,0.17837458848953247,1,-0,FALSE,FALSE,FALSE
Odf2l,1.28139066696167,0.9204127283697897,0.03601738411188967,FALSE,FALSE,FALSE
Znhit6,-27.945781707763672,1.1321151142105638e-10,9.94610941155352,TRUE,FALSE,FALSE
Bcl10,-0.4883767068386078,1,-0,FALSE,FALSE,FALSE
2410004B18Rik,-0.4174766540527344,1,-0,FALSE,FALSE,FALSE
Ssx2ip,1.7456789016723633,0.8566999762001529,0.06717124516421978,FALSE,FALSE,FALSE
Gng5,-1.2268147468566895,0.5955979196145995,0.22504682788003202,FALSE,FALSE,FALSE
Rpf1,0.18342667818069458,1,-0,FALSE,FALSE,FALSE
Prkacb,2.468937397003174,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Dnajb4,1.1283742189407349,0.947799528666161,0.02328351160806343,FALSE,FALSE,FALSE
Fubp1,-1.8168660402297974,0.5278780785711328,0.27746637276560293,FALSE,FALSE,FALSE
Zzz3,-27.959102630615234,2.415672582729145e-8,7.616961929798455,TRUE,FALSE,FALSE
Pigk,-28.001840591430664,1.7312640404287933e-10,9.761636691479694,TRUE,FALSE,FALSE
Rabggtb,-0.6008464097976685,0.99349800359131,0.0028330012568825195,FALSE,FALSE,FALSE
Acadm,0.6364006400108337,1,-0,FALSE,FALSE,FALSE
Zranb2,-1.7893946170806885,0.4516756639071972,0.3451733084103518,FALSE,FALSE,FALSE
Ankrd13c,-27.331592559814453,1.0134141227515875e-7,6.994213047755683,TRUE,FALSE,FALSE
Srsf11,0.5068650245666504,0.20840885898878644,0.6810838241048947,FALSE,FALSE,FALSE
Depdc1a,-27.67268943786621,5.46918413913738e-9,8.262077454342492,TRUE,FALSE,FALSE
Tgs1,1.0796141624450684,0.9763399173115886,0.010398954349995437,FALSE,FALSE,FALSE
Rps20,-0.7492795586585999,0.11985440222764028,0.9213460097900216,FALSE,FALSE,TRUE
Chchd7,-28.49032974243164,3.266676049208055e-10,9.485893931645505,TRUE,FALSE,FALSE
Gm11808,0.8229728937149048,0.8836676458861146,0.053711045731155385,FALSE,FALSE,FALSE
Impad1,0.3418659269809723,1,-0,FALSE,FALSE,FALSE
Sdcbp,1.1461724042892456,0.7755425172291038,0.11039438806078619,FALSE,FALSE,FALSE
Nsmaf,0.7591492533683777,1,-0,FALSE,FALSE,FALSE
Tox,-28.76793098449707,1.266633855139698e-9,8.897348908142067,TRUE,FALSE,FALSE
Rab2a,1.1922751665115356,0.8423209758802928,0.07452238416464628,FALSE,FALSE,FALSE
Chd7,-0.786731481552124,0.9024531378508213,0.04457534067017482,FALSE,FALSE,FALSE
Plekhf2,-27.447898864746094,3.697313395692378e-7,6.432113735726243,TRUE,FALSE,FALSE
Ccne2,1.519914984703064,0.9045224012160145,0.04358067302303731,FALSE,FALSE,FALSE
Ints8,-27.42522621154785,1.1172469999163098e-7,6.951850802853811,TRUE,FALSE,FALSE
Virma,-0.8308361768722534,0.8799216685783662,0.05555598741611212,FALSE,FALSE,FALSE
Gem,2.8280370235443115,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Fam92a,-0.6139994263648987,0.9873725412769461,0.005518954630888885,FALSE,FALSE,FALSE
Otud6b,-27.517202377319336,2.762450751602855e-7,6.558705455749466,TRUE,FALSE,FALSE
Decr1,1.1405763626098633,0.9456070254685386,0.024289309822713278,FALSE,FALSE,FALSE
Nbn,-27.730154037475586,1.6847735832893366e-9,8.773458455703706,TRUE,FALSE,FALSE
Osgin2,-27.45370864868164,1.553115515726691e-5,4.80879624164622,TRUE,FALSE,FALSE
Cpne3,-27.951438903808594,8.104244658333774e-6,5.091287456571709,TRUE,FALSE,FALSE
Wwp1,0.9442086815834045,0.9830427464545769,0.007427596973857198,FALSE,FALSE,FALSE
Ccnc,-28.058734893798828,2.5828176118798734e-12,11.587906260861457,TRUE,FALSE,FALSE
Tstd3,-28.218645095825195,1.6111546643361336e-10,9.792862767064575,TRUE,FALSE,FALSE
Pnisr,1.0919016599655151,0.813206612859389,0.08979909840996408,FALSE,FALSE,FALSE
Mms22l,-0.47276806831359863,1,-0,FALSE,FALSE,FALSE
Ndufaf4,-28.39616584777832,2.8604759041159574e-11,10.543561706263477,TRUE,FALSE,FALSE
Ufl1,1.7291613817214966,0.627285528366511,0.20253473162903832,FALSE,FALSE,FALSE
Map3k7,-27.94890022277832,2.3604895981485407e-7,6.6269979090122835,TRUE,FALSE,FALSE
Casp8ap2,-29.618391036987305,5.933122945344961e-18,17.22671665217971,TRUE,FALSE,FALSE
Mdn1,-28.14325523376465,1.5387353666887016e-8,7.812836064164002,TRUE,FALSE,TRUE
Lyrm2,-27.511886596679688,5.778936113391807e-7,6.238152106667856,TRUE,FALSE,FALSE
Ube2j1,-28.413677215576172,5.395702261496161e-14,13.267952023002506,TRUE,FALSE,FALSE
Pnrc1,1.9609464406967163,0.1996716406309841,0.6996836136073942,FALSE,FALSE,FALSE
Rngtt,-28.011173248291016,1.2685709296827423e-8,7.896685245029859,TRUE,FALSE,FALSE
Akirin2,-29.078811645507812,6.6827352565055184e-15,14.175045743562256,TRUE,FALSE,FALSE
Orc3,-28.147218704223633,2.0398259398513823e-11,10.690406889724688,TRUE,FALSE,FALSE
Smim8,-27.992183685302734,8.754439071803128e-10,9.057771675488576,TRUE,FALSE,FALSE
Zfp292,0.026017362251877785,1,-0,FALSE,FALSE,FALSE
Ddx58,1.17098867893219,0.94033054677216,0.026719455544020575,FALSE,FALSE,FALSE
Topors,1.9813610315322876,0.5720083760288814,0.24259761170262292,FALSE,FALSE,FALSE
Ndufb6,-30.008928298950195,2.3247703662919673e-20,19.63361993893641,TRUE,FALSE,FALSE
Dnaja1,-0.8397265076637268,0.8174660364395636,0.08753028208455066,FALSE,FALSE,FALSE
Smu1,2.281848430633545,0.34564253291601904,0.46137282095541654,FALSE,FALSE,FALSE
