gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Impad1,-0.04492587223649025,1,-0,FALSE,TRUE,FALSE
Sdcbp,0.6314358115196228,3.145716568165831e-4,3.502280410265433,FALSE,FALSE,FALSE
Nsmaf,0.7946110963821411,0.0010076468029373616,2.99669166869936,FALSE,FALSE,FALSE
Tox,1.0146353244781494,3.526553329292266e-5,4.4526495442758565,TRUE,FALSE,FALSE
Rab2a,0.4394117593765259,0.0019537857702913116,2.70912305775181,FALSE,FALSE,FALSE
Chd7,0.6949431300163269,0.0027631059470005635,2.5586024624176997,FALSE,FALSE,FALSE
Plekhf2,0.47066619992256165,0.22527856021218987,0.6472801381678611,FALSE,FALSE,FALSE
Ccne2,-2.233086109161377,8.520290102666324e-6,5.0695456179278695,TRUE,FALSE,FALSE
Ints8,-0.22871381044387817,0.6759428586767033,0.17009001590790992,FALSE,FALSE,FALSE
Virma,0.16059820353984833,0.6528275685971611,0.18520151381790148,FALSE,FALSE,FALSE
Gem,0.4242168366909027,0.3531967852932029,0.45198325791376825,FALSE,TRUE,FALSE
Fam92a,-0.2640841603279114,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Otud6b,-0.8145737648010254,0.09065645354409552,1.0426012744275126,FALSE,FALSE,FALSE
Nbn,-1.158517599105835,0.003458539439562753,2.461107267466344,TRUE,FALSE,FALSE
Osgin2,-0.830991804599762,0.17854098583258265,0.7482620715534833,FALSE,FALSE,FALSE
Cpne3,-0.6749997735023499,0.27514884552235586,0.5604323050746025,FALSE,FALSE,FALSE
Ccnc,-0.018324119970202446,1,-0,FALSE,FALSE,FALSE
Tstd3,-0.1654982715845108,0.7301377921889908,0.1365951717422548,FALSE,FALSE,FALSE
Pnisr,0.15112903714179993,0.6350674967025348,0.19718011425503856,FALSE,FALSE,FALSE
Mms22l,-0.29386600852012634,0.36528129383807434,0.43737256756611265,FALSE,TRUE,FALSE
Ndufaf4,-1.468709945678711,7.37285470886039e-5,4.132364324317696,TRUE,FALSE,FALSE
Ufl1,-0.7123963236808777,0.07011080415636309,1.15421505159203,FALSE,FALSE,FALSE
Map3k7,-0.6742337346076965,0.1711575151793911,0.7666040271174825,FALSE,FALSE,FALSE
Casp8ap2,-0.21806976199150085,0.4948138714286978,0.3055581340217013,FALSE,FALSE,FALSE
Mdn1,-1.362403154373169,0.0023002257433334164,2.638229540385402,TRUE,FALSE,TRUE
Lyrm2,0.3289339542388916,0.4881820172649821,0.3114182223510864,FALSE,FALSE,FALSE
Ube2j1,-0.07065678387880325,0.9365802017983835,0.028455026930397795,FALSE,TRUE,FALSE
Pnrc1,0.9628885984420776,3.1739072871369446e-7,6.49840576355247,FALSE,TRUE,FALSE
Rngtt,0.5494658946990967,0.0730285747902539,1.136507174872284,FALSE,FALSE,FALSE
Akirin2,0.845312237739563,6.585952792361978e-6,5.181381386604702,FALSE,FALSE,FALSE
Orc3,-0.3807998299598694,0.30976150756670384,0.5089725507149747,FALSE,FALSE,FALSE
Smim8,0.25786474347114563,0.5287846514359352,0.27672115922101415,FALSE,FALSE,FALSE
Zfp292,-0.2344915121793747,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Ddx58,1.5358275175094604,4.524772565981495e-6,5.344403245369623,TRUE,FALSE,FALSE
Topors,0.059832166880369186,0.969586806107376,0.013413302907314255,FALSE,FALSE,FALSE
Smim27,0.6201552748680115,0.14384475050638312,0.8421059826976055,FALSE,FALSE,FALSE
Ndufb6,0.013085274957120419,1,-0,FALSE,FALSE,FALSE
Dnaja1,-0.14810994267463684,0.4209282475375348,0.37579192875889345,FALSE,TRUE,FALSE
Smu1,0.13070988655090332,0.684543000240096,0.1645992660392023,FALSE,FALSE,FALSE
B4galt1,0.30628064274787903,0.549602593225382,0.25995122678399224,FALSE,FALSE,FALSE
Bag1,-0.11997374147176743,0.5366661510476001,0.2702957959498431,FALSE,FALSE,FALSE
Chmp5,0.3949261009693146,0.07729077221415866,1.1118723536327086,FALSE,FALSE,FALSE
Nfx1,0.010828448459506035,1,-0,FALSE,FALSE,FALSE
Ube2r2,-0.36914387345314026,0.2081039272695473,0.6817197238470009,FALSE,FALSE,FALSE
Ubap2,0.2735120952129364,0.38385089453666726,0.41583744296416525,FALSE,FALSE,FALSE
Dcaf12,0.2947115898132324,0.4710929601612033,0.32689338564923576,FALSE,FALSE,FALSE
Nudt2,-0.3805556893348694,0.4503169881406068,0.3464816690340529,FALSE,FALSE,FALSE
Rpp25l,0.2249942421913147,0.47787011981516464,0.32069012412471637,FALSE,FALSE,FALSE
Dctn3,0.25364869832992554,0.1920957098975678,0.716482334194101,FALSE,FALSE,FALSE
Sigmar1,-1.3598905801773071,4.8221322875932585e-5,4.316760879611049,TRUE,FALSE,FALSE
Vcp,-0.5009787678718567,0.004513071355943427,2.345527799817436,FALSE,FALSE,FALSE
Stoml2,-0.5995333790779114,0.010006741187904738,1.9997073325643793,FALSE,FALSE,FALSE
Sit1,0.17243163287639618,0.8231824712763276,0.08450388594851006,FALSE,FALSE,FALSE
Ccdc107,-0.1566128432750702,0.7551611429081125,0.12196036491595612,FALSE,FALSE,FALSE
Tln1,0.4031876027584076,0.0031050889183261506,2.507925958712695,FALSE,FALSE,FALSE
Creb3,0.4264904856681824,0.4209282475375348,0.37579192875889345,FALSE,FALSE,FALSE
Hint2,-0.11710472404956818,0.8848254299413102,0.05314240420791134,FALSE,FALSE,FALSE
Glipr2,0.9895837903022766,5.905743166874314e-6,5.228725443865118,FALSE,FALSE,FALSE
Clta,0.35775336623191833,0.005508221771513562,2.2589885825389953,FALSE,FALSE,FALSE
Melk,1.2735615968704224,9.742006270475255e-9,8.011351595229048,TRUE,TRUE,FALSE
Zcchc7,0.052563875913619995,1,-0,FALSE,FALSE,FALSE
Polr1e,-1.1402000188827515,0.007677195515839044,2.1147973990350972,TRUE,FALSE,FALSE
Tomm5,-0.9165220856666565,6.933948195443779e-8,7.159019407346041,FALSE,FALSE,FALSE
Exosc3,-0.22800453007221222,0.4002761915373189,0.3976402410002346,FALSE,FALSE,FALSE
Slc25a51,0.3203384578227997,0.4965943095542122,0.303998261308568,FALSE,FALSE,FALSE
Ncbp1,-0.0965462401509285,0.8427251123917309,0.07431406433121254,FALSE,FALSE,FALSE
Xpa,0.2193727195262909,0.6614207296138933,0.17952219796805757,FALSE,FALSE,FALSE
Anp32b,0.15964065492153168,0.5068930122564345,0.29508369567616216,FALSE,FALSE,FALSE
Nans,0.10236676782369614,0.7320666320197301,0.1354493880652478,FALSE,FALSE,FALSE
Coro2a,0.09536073356866837,0.9025018827122913,0.04455188343814241,FALSE,TRUE,FALSE
Galnt12,-0.5921765565872192,0.12392631856831048,0.9068364515319922,FALSE,FALSE,FALSE
Sec61b,0.22273576259613037,0.07960343876413768,1.0990681709051469,FALSE,FALSE,FALSE
Erp44,0.16707806289196014,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Tex10,-0.23195813596248627,0.6522533617150291,0.18558367386741273,FALSE,FALSE,FALSE
Mrpl50,-0.8723574280738831,0.002446111788077881,2.611523699451819,FALSE,FALSE,FALSE
Rnf20,0.06461330503225327,0.962526031068374,0.016587516368573155,FALSE,FALSE,FALSE
Smc2,1.5757864713668823,1.1057758510996847e-15,14.956332898796514,TRUE,TRUE,FALSE
Nipsnap3b,0.005832253489643335,1,-0,FALSE,FALSE,FALSE
Rad23b,-0.8136162161827087,1.0460153658391445e-4,3.980461935688501,FALSE,TRUE,FALSE
Klf4,-0.6074367761611938,0.3285366185748871,0.4834162170975317,FALSE,TRUE,FALSE
Tmem245,-0.6031349897384644,0.1475100121332718,0.8311785012677655,FALSE,FALSE,FALSE
Txn1,0.2658277451992035,0.10127615530970455,0.9944927938933967,FALSE,TRUE,FALSE
Ecpas,-0.34727755188941956,0.4387537778384991,0.35777913106777154,FALSE,FALSE,FALSE
Ugcg,0.7236838340759277,1.7675111173074884e-4,3.7526378458930933,FALSE,FALSE,FALSE
Ptbp3,0.48907479643821716,0.0012685997156399959,2.8966753902868088,FALSE,FALSE,FALSE
Hsdl2,-0.0844416618347168,0.9720829543966965,0.012296672214164549,FALSE,TRUE,FALSE
Inip,-0.07262298464775085,0.9689992924597447,0.013676540060628675,FALSE,FALSE,FALSE
Fkbp15,1.043066382408142,9.205420206304673e-4,3.0359563821611486,TRUE,FALSE,FALSE
Slc31a1,-0.8436644673347473,0.05623000155933281,1.2500319044470327,FALSE,TRUE,FALSE
Cdc26,-0.6251055002212524,0.002273481042667006,2.6433086627913718,FALSE,FALSE,FALSE
Prpf4,-0.030107485130429268,1,-0,FALSE,FALSE,FALSE
Bspry,0.24463145434856415,0.5109405866994344,0.29162959765146423,FALSE,FALSE,FALSE
Alad,-0.4389994144439697,0.12180588097410887,0.9143317427955459,FALSE,FALSE,FALSE
Pole3,-0.24448531866073608,0.463773010123302,0.3336945292978291,FALSE,FALSE,FALSE
Rgs3,0.498810738325119,0.16603740707798936,0.7797940573973123,FALSE,TRUE,FALSE
Akna,0.3857536017894745,0.16629305293885266,0.7791258934945002,FALSE,FALSE,FALSE
Atp6v1g1,0.7240118384361267,5.885161207479831e-5,4.2302416363787385,FALSE,FALSE,FALSE
Tnfsf8,-0.622292160987854,0.4728902189460965,0.3252396686482819,FALSE,FALSE,TRUE
Cdk5rap2,1.262679934501648,2.4261071828428242e-5,4.615090016375902,TRUE,FALSE,FALSE
Dmac1,-0.014108018949627876,1,-0,FALSE,FALSE,FALSE
Zdhhc21,-0.4561687409877777,0.4262288567752967,0.3703571507878615,FALSE,FALSE,FALSE
Ttc39b,0.46505188941955566,0.04965754110547085,1.3040147892269718,FALSE,FALSE,FALSE
Snapc3,-0.26860156655311584,0.61074455561993,0.21414039578270502,FALSE,FALSE,FALSE
Psip1,0.0618988536298275,0.8924253552384721,0.0494280992087679,FALSE,FALSE,FALSE
Rraga,-0.03670715168118477,1,-0,FALSE,FALSE,FALSE
Haus6,-0.1358175128698349,0.7999153529311717,0.09695596763292876,FALSE,FALSE,FALSE
Rps6,-0.5838047862052917,7.357575885563771e-13,12.133265249919939,FALSE,FALSE,TRUE
Mllt3,0.5805500149726868,0.005744722403895451,2.2407309524185446,FALSE,FALSE,FALSE
Klhl9,0.22137019038200378,0.7311487416961705,0.135994263087702,FALSE,FALSE,FALSE
Mtap,-1.4077364206314087,5.9812000350441e-6,5.223211672815594,TRUE,FALSE,FALSE
Caap1,-0.04983590543270111,1,-0,FALSE,FALSE,FALSE
Plaa,-0.10590682923793793,0.8473894518344774,0.07191694632817569,FALSE,FALSE,FALSE
Mysm1,-0.20739305019378662,0.6653284618080856,0.17696389765450102,FALSE,FALSE,FALSE
Jun,-0.04773050174117088,1,-0,FALSE,TRUE,FALSE
Hook1,-0.859751284122467,0.10997756221752455,0.9586959111972468,FALSE,FALSE,FALSE
Tm2d1,0.06972715258598328,0.9822120241827321,0.007794753563969097,FALSE,FALSE,FALSE
Usp1,-0.11588598042726517,0.6893156857288918,0.1615818388016294,FALSE,FALSE,FALSE
Itgb3bp,0.6725713014602661,0.0997528415930769,1.0010747240059699,FALSE,FALSE,FALSE
Pgm1,-0.8115305304527283,0.24474489997851773,0.6112863493073147,FALSE,TRUE,FALSE
Jak1,0.6420223116874695,7.209768881784673e-5,4.142078656913631,FALSE,FALSE,FALSE
Leprot,0.03743138536810875,1,-0,FALSE,FALSE,FALSE
Pde4b,0.4168330132961273,0.587917195455613,0.2306838373406432,FALSE,TRUE,FALSE
Mier1,-0.19096556305885315,0.33710283003481994,0.47223760148867877,FALSE,FALSE,FALSE
Usp24,-0.16215695440769196,0.8185540096674988,0.08695265977469185,FALSE,FALSE,FALSE
Dhcr24,-1.8383281230926514,9.994870704469044e-5,4.000222819624787,TRUE,TRUE,FALSE
Ttc4,-0.12636472284793854,0.843553557318272,0.07388733878985718,FALSE,FALSE,FALSE
Ssbp3,-0.21654023230075836,0.4487878339876414,0.34795892471011564,FALSE,FALSE,FALSE
Mrpl37,-0.5268433094024658,0.19584108469926384,0.70809619411378,FALSE,FALSE,FALSE
Tmem59,0.6752811074256897,0.0010153987941746833,2.993363356672592,FALSE,FALSE,FALSE
Lrrc42,-0.6794779300689697,0.04536373849032382,1.3432911618132404,FALSE,FALSE,FALSE
Hspb11,-0.09305910766124725,0.9520752381317943,0.021328729961811975,FALSE,TRUE,FALSE
Yipf1,0.3685946762561798,0.13578241870982236,0.8671564594488322,FALSE,FALSE,FALSE
Magoh,-9.250792209059e-4,1,-0,FALSE,FALSE,FALSE
Czib,-0.2254573553800583,0.6214297772545955,0.2066079403512144,FALSE,FALSE,FALSE
Scp2,0.573580801486969,8.935072941145792e-4,3.0489018977965214,FALSE,FALSE,FALSE
Coa7,-1.4556623697280884,5.502442397877857e-4,3.259444495147124,TRUE,FALSE,FALSE
Tut4,0.18714381754398346,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Prpf38a,-0.19184686243534088,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Orc1,-1.3707067966461182,0.0011964742141564698,2.9220966566579234,TRUE,FALSE,FALSE
Cc2d1b,-0.4857337474822998,0.18364997184783158,0.7360091338927813,FALSE,FALSE,FALSE
Txndc12,0.4497895836830139,0.17308639931418973,0.7617370565316437,FALSE,FALSE,FALSE
Kti12,-0.8822118043899536,0.0013061364544749612,2.8840114491483693,FALSE,FALSE,FALSE
Nrd1,0.6570850014686584,0.0030592593468233295,2.5143837044079516,FALSE,TRUE,FALSE
Osbpl9,0.6991991996765137,3.840544284069695e-4,3.415607222815453,FALSE,FALSE,FALSE
Eps15,0.263653963804245,0.44733539929103566,0.3493667331520586,FALSE,FALSE,FALSE
Cdkn2c,1.6469683647155762,5.041401251652845e-13,12.29744873512609,TRUE,FALSE,FALSE
Faf1,0.44894883036613464,0.08998333310393129,1.0458379240195845,FALSE,FALSE,FALSE
Cmpk1,0.6401074528694153,1.9343409483868316e-5,4.713466974434709,FALSE,FALSE,FALSE
Stil,1.3210028409957886,1.398748190569589e-6,5.8542604622695995,TRUE,TRUE,FALSE
Efcab14,-0.12416690587997437,0.9151512236415318,0.03850713525979356,FALSE,FALSE,FALSE
Faah,0.5979095101356506,0.060188323682781084,1.2204877521305357,FALSE,FALSE,FALSE
Uqcrh,0.04092908278107643,0.7013514545246049,0.15406429799503696,FALSE,FALSE,FALSE
Rad54l,-0.4630333483219147,0.21611907077135242,0.6653069084275931,FALSE,TRUE,FALSE
Gpbp1l1,0.3823052942752838,0.340470159362338,0.4679209459896163,FALSE,FALSE,FALSE
Nasp,-0.4284524619579315,0.08482140578787596,1.071494534035494,FALSE,FALSE,FALSE
Akr1a1,0.18561305105686188,0.4181696838926756,0.3786474554862217,FALSE,FALSE,FALSE
Prdx1,0.22081126272678375,0.3283865726102025,0.48361460904502873,FALSE,FALSE,FALSE
Toe1,0.31905683875083923,0.43730595175240833,0.3592146118487428,FALSE,FALSE,FALSE
Urod,-0.2436418980360031,0.5893413155028047,0.2296331118219996,FALSE,FALSE,FALSE
Eif2b3,-1.141587257385254,5.944028777805192e-4,3.2259190966210105,TRUE,FALSE,FALSE
Rps8,-0.5641324520111084,1.0205912135799853e-10,9.991148174892826,FALSE,FALSE,TRUE
Kif2c,2.17909574508667,1.1812888382732609e-23,22.927643899565872,TRUE,TRUE,FALSE
Rnf220,-0.04578584060072899,1,-0,FALSE,FALSE,FALSE
Atp6v0b,-0.12463092803955078,0.6876617054685135,0.16262515999239632,FALSE,FALSE,FALSE
Kdm4a,1.2443228960037231,5.96520475761687e-6,5.224374644436737,TRUE,TRUE,FALSE
Med8,0.15640364587306976,0.5809340687602985,0.23587315366537237,FALSE,FALSE,FALSE
Elovl1,0.15245869755744934,0.6726611305824202,0.17220366710132778,FALSE,FALSE,FALSE
Cdc20,1.4018539190292358,4.661857829278682e-12,11.331440975110002,TRUE,TRUE,FALSE
Ebna1bp2,-0.79288649559021,1.972365783183361e-5,4.705012540263569,FALSE,FALSE,FALSE
Slc2a1,-0.5274266004562378,0.2970685239596967,0.5271433616422775,FALSE,FALSE,FALSE
Svbp,0.007864149287343025,1,-0,FALSE,FALSE,FALSE
Ybx1,-0.23016357421875,0.24159788046618744,0.6169068800917864,FALSE,FALSE,FALSE
Ppih,-0.14981792867183685,0.6063005074156228,0.21731206830187538,FALSE,FALSE,FALSE
Foxj3,0.6540550589561462,0.061603517213487426,1.210394491361509,FALSE,FALSE,FALSE
Ctps,-1.7273412942886353,6.952520121224882e-6,5.157857745574297,TRUE,FALSE,FALSE
Nfyc,0.04876287654042244,1,-0,FALSE,FALSE,FALSE
Smap2,0.7749909162521362,1.7304941857726412e-6,5.76182985553836,FALSE,FALSE,FALSE
Zmpste24,-0.3299703598022461,0.3062061794637571,0.5139860491703147,FALSE,FALSE,FALSE
Rlf,0.4090529680252075,0.21630178049657336,0.6649399056341665,FALSE,FALSE,FALSE
Ppt1,0.5285124182701111,0.16010376311072755,0.7955984602167578,FALSE,FALSE,FALSE
Cap1,0.5075883269309998,1.1163947630540037e-4,3.952182209429987,FALSE,FALSE,FALSE
Ppie,-1.050855040550232,3.6408167383395204e-5,4.43880118086582,TRUE,FALSE,FALSE
Pabpc4,-1.614680528640747,8.816507554359181e-8,7.054703416029443,TRUE,FALSE,FALSE
Macf1,0.41424518823623657,0.05061619245887813,1.295710527219884,FALSE,FALSE,FALSE
Ndufs5,8.635109406895936e-4,1,-0,FALSE,FALSE,FALSE
Akirin1,0.04493991285562515,1,-0,FALSE,FALSE,FALSE
Mycbp,-0.47115379571914673,0.13838404356517947,0.8589139835143724,FALSE,FALSE,FALSE
Rragc,-0.6184160709381104,0.08128777699131758,1.0899747531058865,FALSE,FALSE,FALSE
Utp11,-0.45611312985420227,0.02528444547315215,1.5971465666741471,FALSE,FALSE,FALSE
Sf3a3,-0.5043185353279114,0.015056974233741123,1.822262292784415,FALSE,FALSE,FALSE
Inpp5b,0.34199342131614685,0.3705908871218491,0.43110526424365825,FALSE,FALSE,FALSE
Mtf1,0.05228661373257637,1,-0,FALSE,FALSE,FALSE
1110065P20Rik,-0.42202892899513245,0.34171007676733867,0.4663422140021639,FALSE,FALSE,FALSE
Yrdc,-0.3801707327365875,0.2257422175379149,0.6463872130569779,FALSE,FALSE,FALSE
Cdca8,1.7696037292480469,9.32820667692003e-20,19.030201840195314,TRUE,FALSE,FALSE
Gnl2,-0.567696750164032,0.1450118309351277,0.8385965639702865,FALSE,FALSE,FALSE
Snip1,0.3001757562160492,0.5229807971579697,0.28151425729226176,FALSE,FALSE,FALSE
Meaf6,0.1683579385280609,0.6996514721694947,0.15511824771124674,FALSE,FALSE,FALSE
Zc3h12a,0.8918574452400208,0.0059668864299323885,2.2242522281728387,FALSE,FALSE,FALSE
Mrps15,-0.6658995151519775,3.3868427764537556e-4,3.4702049636457173,FALSE,FALSE,FALSE
Lsm10,-0.5540503859519958,0.1099976619574247,0.9586165458397765,FALSE,FALSE,FALSE
Stk40,0.4076240658760071,0.441570269820685,0.35500017460737343,FALSE,FALSE,FALSE
Eva1b,0.9586045145988464,0.003070875873508194,2.5127377376239837,FALSE,FALSE,FALSE
Thrap3,0.06677241623401642,0.8248267775954724,0.0836372483390167,FALSE,FALSE,FALSE
Map7d1,0.31139829754829407,0.406518892616992,0.3909192661372042,FALSE,FALSE,FALSE
Trappc3,-0.07500613480806351,0.910721348490556,0.04061448287844899,FALSE,FALSE,FALSE
Adprhl2,-0.20590649545192719,0.6726611305824202,0.17220366710132778,FALSE,FALSE,FALSE
Clspn,0.07083913683891296,0.9226338821895251,0.03497060069485255,FALSE,TRUE,FALSE
Psmb2,-0.16588503122329712,0.4293389883188815,0.36719967140197607,FALSE,FALSE,FALSE
Sfpq,0.075656458735466,0.8186859882883367,0.08688264244436175,FALSE,TRUE,FALSE
Smim12,-0.3829874098300934,0.39150692252818264,0.4072605544509649,FALSE,FALSE,FALSE
Phc2,-0.07554367929697037,0.9932400332709755,0.0029457842057836804,FALSE,FALSE,FALSE
Ak2,-0.4647223949432373,0.02723835668964287,1.5648190972786418,FALSE,FALSE,FALSE
Yars,-0.8171799182891846,0.02084792565451982,1.6809371503598753,FALSE,FALSE,FALSE
Rbbp4,0.5528525710105896,6.220370603488092e-4,3.2061837397054664,FALSE,FALSE,FALSE
Zbtb8os,0.40288424491882324,0.042670495149922584,1.3698723175430452,FALSE,FALSE,FALSE
Marcksl1,-0.99300217628479,0.002546503425676287,2.5940557352540283,FALSE,TRUE,FALSE
Hdac1,0.1307212859392166,0.6356134426716623,0.1968069264168459,FALSE,FALSE,FALSE
Lck,0.5721209645271301,9.158763101058054e-6,5.038163174220439,FALSE,FALSE,FALSE
Eif3i,-0.11961449682712555,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Tmem234,-0.027971630915999413,1,-0,FALSE,FALSE,FALSE
Ccdc28b,-0.1623922884464264,0.8334428976943598,0.07912414996407169,FALSE,FALSE,FALSE
Txlna,-0.40033602714538574,0.20080631521026643,0.6972226330716249,FALSE,FALSE,FALSE
Khdrbs1,-0.03156689926981926,1,-0,FALSE,FALSE,FALSE
Ptp4a2,0.18637758493423462,0.23919104007643827,0.6212550927364773,FALSE,FALSE,FALSE
Zcchc17,-0.11764220893383026,0.7044240223458875,0.1521658420937875,FALSE,FALSE,FALSE
Snrnp40,-0.38887354731559753,0.03217809094263473,1.4924397252361516,FALSE,FALSE,FALSE
Pum1,-0.3856884241104126,0.17140868430932943,0.7659671786083995,FALSE,FALSE,FALSE
Laptm5,0.6700912714004517,1.7159361787800968e-10,9.765498869004254,FALSE,FALSE,FALSE
Mecr,-0.711122989654541,0.06008149556061646,1.2212592653241428,FALSE,FALSE,FALSE
Srsf4,0.0833975076675415,0.8452062095605178,0.07303732093354158,FALSE,FALSE,FALSE
Epb41,0.20406174659729004,0.5949384754083088,0.22552794380458827,FALSE,FALSE,FALSE
Ythdf2,-0.017560036852955818,1,-0,FALSE,FALSE,FALSE
Gmeb1,0.45333772897720337,0.2551350248198798,0.593229917549088,FALSE,FALSE,FALSE
Taf12,0.11034923791885376,0.7284252762088027,0.13761499268553481,FALSE,FALSE,FALSE
Trnau1ap,-0.754638135433197,0.0022822379690131444,2.6416390736596957,FALSE,FALSE,FALSE
Rcc1,-0.2632172107696533,0.45379922782698884,0.34313624743469484,FALSE,FALSE,FALSE
Atpif1,0.03536778315901756,0.9837739768718838,0.007104669731982903,FALSE,TRUE,FALSE
Dnajc8,0.3523602783679962,0.06913663603113439,1.1602917556680366,FALSE,FALSE,FALSE
Rpa2,0.033741340041160583,1,-0,FALSE,FALSE,FALSE
Ppp1r8,-0.44693228602409363,0.19215945505223148,0.7163382415614044,FALSE,FALSE,FALSE
Fam76a,0.36203035712242126,0.4262288567752967,0.3703571507878615,FALSE,FALSE,FALSE
Wasf2,0.757304310798645,1.1629741590786164e-5,4.934429935051641,FALSE,FALSE,FALSE
Tmem222,0.2852475345134735,0.4497017845781451,0.34707538899220236,FALSE,FALSE,FALSE
Nudc,-0.3735608160495758,0.022779023625132535,1.6424648949761786,FALSE,FALSE,FALSE
Gpn2,0.27077969908714294,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Sfn,-0.49513009190559387,0.3881108075646497,0.41104426346885325,FALSE,TRUE,FALSE
Zdhhc18,0.3798970878124237,0.17074586518665288,0.7676498044743244,FALSE,FALSE,FALSE
Arid1a,0.18940995633602142,0.44482047515577294,0.35181523032323503,FALSE,FALSE,FALSE
Rps6ka1,0.425753653049469,0.13224129348615332,0.8786329114696438,FALSE,TRUE,FALSE
Hmgn2,0.8642646074295044,7.010964613527477e-8,7.154222224899027,FALSE,TRUE,FALSE
Cd52,1.0401742458343506,3.1932108161525946e-20,19.495772408341413,TRUE,FALSE,FALSE
Sh3bgrl3,0.968026876449585,6.693939220471243e-15,14.17431823526085,FALSE,FALSE,FALSE
Cep85,1.4201034307479858,8.268304825788262e-9,8.082583520709788,TRUE,FALSE,FALSE
Zfp593,-0.8256076574325562,0.0016122276073433925,2.7925736463799127,FALSE,FALSE,FALSE
Pdik1l,0.6846204996109009,0.10667565054976476,0.9719346999632691,FALSE,FALSE,FALSE
Stmn1,1.7409484386444092,4.4645879372398434e-14,13.350218618486778,TRUE,FALSE,FALSE
Aunip,-0.5707650184631348,0.21336844338752842,0.670869811134932,FALSE,FALSE,FALSE
Mtfr1l,-0.26881784200668335,0.6129495826705298,0.21257524631105962,FALSE,FALSE,FALSE
Tmem50a,0.7930624485015869,3.3572919819222333e-7,6.474010886746224,FALSE,FALSE,FALSE
Rsrp1,0.37755998969078064,0.06617814247347947,1.1792854270347242,FALSE,FALSE,FALSE
Syf2,0.24231630563735962,0.20434512947351535,0.6896357091536809,FALSE,FALSE,FALSE
Runx3,-0.16538754105567932,0.5230673760909761,0.2814423662380997,FALSE,FALSE,FALSE
Clic4,0.2250625342130661,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Srrm1,-0.03500449284911156,1,-0,FALSE,TRUE,FALSE
Nipal3,0.31368181109428406,0.6033775832007728,0.21941082885286245,FALSE,FALSE,FALSE
Srsf10,-0.1787489652633667,0.4948138714286978,0.3055581340217013,FALSE,FALSE,FALSE
Pnrc2,0.7747246623039246,0.009321058690163718,2.0305347574760657,FALSE,FALSE,FALSE
Fuca1,0.1951235681772232,0.640026516011082,0.1938020330180732,FALSE,TRUE,FALSE
