gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Cct6a,1.8639264106750488,4.622345669641837e-14,13.335137580102124,TRUE,FALSE,TRUE
Chchd2,0.8903701305389404,8.4006647728419e-18,17.07568634539604,FALSE,FALSE,FALSE
Vkorc1l1,1.346785306930542,0.008979049195678653,2.0467696489598874,TRUE,FALSE,FALSE
Gusb,1.220705270767212,9.786555223886565e-5,4.009370148904105,TRUE,FALSE,FALSE
Asl,1.0565768480300903,0.05037865713130846,1.2977534130236013,FALSE,FALSE,FALSE
Crcp,1.4234776496887207,4.2883861411522424e-5,4.367706116174118,TRUE,FALSE,FALSE
Tmem248,1.184939980506897,1.7061884829824335e-4,3.767972993920166,TRUE,FALSE,FALSE
Sbds,0.05521712079644203,0.9638271938377797,0.016000824489386167,FALSE,FALSE,FALSE
Tyw1,0.7144847512245178,0.06827463233673978,1.1657406298854833,FALSE,FALSE,FALSE
Gtf2i,-0.6693733334541321,0.004874334884962721,2.312084636477684,FALSE,FALSE,FALSE
Rfc2,2.1389098167419434,1.2295859150153147e-16,15.910241120350667,TRUE,FALSE,FALSE
Eif4h,1.3052574396133423,3.348591959974294e-10,9.47513776984681,TRUE,FALSE,FALSE
Abhd11,0.45475777983665466,0.22042124201331903,0.6567465548083027,FALSE,FALSE,FALSE
Bud23,1.5265904664993286,7.809670195353248e-8,7.107367306117901,TRUE,FALSE,FALSE
Dnajc30,0.6368342041969299,0.16586451310121117,0.7802465218290957,FALSE,FALSE,FALSE
Bcl7b,-0.07458972185850143,0.9303069270012997,0.031373745304173646,FALSE,FALSE,FALSE
Baz1b,1.4454821348190308,1.8144186559269302e-11,10.741262497330581,TRUE,FALSE,FALSE
Pom121,1.2408866882324219,1.8273401655906955e-5,4.738180599725892,TRUE,FALSE,FALSE
Hip1,4.654819011688232,9.433839761223113e-9,8.025311504750016,TRUE,FALSE,FALSE
Mdh2,1.3603122234344482,7.52134006171591e-19,18.123704775158313,TRUE,FALSE,FALSE
Ywhag,0.7369641661643982,0.005960106656233662,2.2247459684813595,FALSE,FALSE,FALSE
Polr2j,1.3764848709106445,2.0263282540869176e-11,10.693290199947553,TRUE,FALSE,FALSE
Lrwd1,0.8318583369255066,0.004479125144832672,2.3488068033845133,FALSE,FALSE,FALSE
Orai2,-2.0542261600494385,1.5599299555388634e-9,8.806894902033944,TRUE,FALSE,FALSE
Prkrip1,1.1869490146636963,0.002038847779028976,2.690615197564446,TRUE,FALSE,FALSE
Cux1,-0.9311301112174988,6.030323191787649e-4,3.21965941146704,FALSE,FALSE,FALSE
Fis1,0.645694375038147,1.294821575334807e-4,3.8877900726531642,FALSE,FALSE,FALSE
Znhit1,1.2631498575210571,2.605799041557371e-5,4.584059079992565,TRUE,FALSE,FALSE
Ap1s1,2.2813704013824463,6.366771664616799e-12,11.196080725222561,TRUE,FALSE,FALSE
Trim56,-1.400671124458313,2.7879399111071485e-5,4.554716590888166,TRUE,FALSE,FALSE
Srrt,1.1236220598220825,2.154562613887971e-7,6.666640880331285,TRUE,FALSE,FALSE
Pop7,1.0669963359832764,7.263313913848874e-5,4.138865185618824,TRUE,FALSE,FALSE
Gigyf1,-1.178686261177063,3.781721807343142e-5,4.422310422074661,TRUE,FALSE,FALSE
Gnb2,0.9772549271583557,2.8038440828265552e-11,10.552246140438173,FALSE,FALSE,FALSE
Mospd3,0.9646475315093994,0.009987509302615107,2.0005428031650583,FALSE,FALSE,FALSE
Agfg2,1.078985571861267,0.011175359481545074,1.9517384978747419,TRUE,FALSE,FALSE
Tsc22d4,0.07472825050354004,0.7759429647579282,0.11017020013516095,FALSE,FALSE,FALSE
Ppp1r35,0.9161181449890137,0.0013342857803283834,2.8747511422880434,FALSE,FALSE,FALSE
Mepce,-0.8723161816596985,0.003877581726132976,2.411439039978693,FALSE,FALSE,FALSE
Cops6,1.0328489542007446,7.730308025243053e-7,6.111803200648543,TRUE,FALSE,FALSE
Mcm7,3.0377516746520996,1.3883086584946721e-18,17.85751396775825,TRUE,FALSE,FALSE
Taf6,1.2269337177276611,9.672258515640558e-4,3.0144721043706313,TRUE,FALSE,FALSE
Lamtor4,1.0411609411239624,2.767903242682948e-7,6.55784909553874,TRUE,FALSE,FALSE
Zfp68,-0.3579886853694916,0.33912367362541446,0.4696418918320133,FALSE,FALSE,FALSE
Sun1,1.0487009286880493,0.003927026139618767,2.4059362079084954,TRUE,FALSE,FALSE
Get4,1.9523296356201172,2.967079884669209e-9,8.527670760725968,TRUE,FALSE,FALSE
Adap1,6.279858589172363,1.3712554207662912e-15,14.862881642586432,TRUE,FALSE,FALSE
Cox19,1.8012624979019165,8.126853651018035e-8,7.090077560983921,TRUE,FALSE,FALSE
Gpr146,-1.7777445316314697,1.1592646570609279e-11,10.935817404433287,TRUE,FALSE,FALSE
Psmg3,1.3449758291244507,7.0303729383075606e-6,5.153021636466217,TRUE,FALSE,FALSE
Nudt1,2.718571186065674,2.302921876205439e-12,11.637720794692465,TRUE,FALSE,FALSE
Eif3b,1.7762008905410767,1.9903472715404492e-13,12.701071142205487,TRUE,FALSE,FALSE
Lfng,-0.7995569109916687,0.005445689096732274,2.263947156868229,FALSE,FALSE,FALSE
Card11,-1.015299677848816,0.0032935821668738877,2.4823314974950352,TRUE,FALSE,FALSE
Foxk1,-0.2198883295059204,0.668744032519506,0.17474008034329463,FALSE,FALSE,FALSE
Wipi2,0.4894619882106781,0.23960462173177535,0.6205048090988848,FALSE,FALSE,FALSE
Actb,0.6693503260612488,1.8359183808614183e-14,13.73614663006801,FALSE,FALSE,FALSE
E130309D02Rik,1.5973399877548218,8.406763958820702e-5,4.075371146328619,TRUE,FALSE,FALSE
Zdhhc4,0.9197270274162292,0.08183277404220111,1.0870727264629059,FALSE,FALSE,FALSE
Kdelr2,2.1627962589263916,2.335434156101075e-15,14.631632372454584,TRUE,FALSE,FALSE
Rac1,1.0012799501419067,7.842510909782383e-9,8.105544868479118,TRUE,FALSE,FALSE
Eif2ak1,1.1138473749160767,0.0023701108542319195,2.625231340801995,TRUE,FALSE,FALSE
Aimp2,1.9696773290634155,1.2467799565650381e-9,8.904210188126969,TRUE,FALSE,FALSE
Pms2,0.38201820850372314,0.35353386170172135,0.45156898286875014,FALSE,FALSE,FALSE
Ccz1,1.6270232200622559,2.492346589323196e-9,8.603391564194178,TRUE,FALSE,FALSE
Tecpr1,-1.260474443435669,5.770206111995756e-7,6.238808673550736,TRUE,FALSE,FALSE
Bri3,0.7713389992713928,2.574505828214525e-4,3.5893061206716492,FALSE,FALSE,FALSE
Trrap,0.46108657121658325,0.14161975752313913,0.8488761535339305,FALSE,FALSE,FALSE
Arpc1a,1.7649147510528564,8.555922735244748e-12,11.067733146004246,TRUE,FALSE,FALSE
Arpc1b,0.3912791907787323,2.0808938360559287e-5,4.681750076247386,FALSE,FALSE,FALSE
Pdap1,1.997223138809204,1.6402716717180297e-14,13.785084215515258,TRUE,FALSE,FALSE
Bud31,1.3376247882843018,4.8682712777842506e-8,7.312625229299372,TRUE,FALSE,FALSE
Cpsf4,1.6168752908706665,4.770067239592822e-6,5.321475499035712,TRUE,FALSE,FALSE
Atp5j2,0.9007558822631836,6.6513449397446295e-10,9.17709052900495,FALSE,FALSE,FALSE
Rnf6,0.2838129699230194,0.47595890448821415,0.32243054375950514,FALSE,FALSE,FALSE
Cdk8,0.16937299072742462,0.700581555397201,0.1545413007817614,FALSE,FALSE,FALSE
Rpl21,-0.8437774777412415,2.198291340256074e-22,21.65791475091124,FALSE,FALSE,FALSE
Gtf3a,1.829111933708191,3.3233025794116447e-16,15.47843011536095,TRUE,FALSE,FALSE
Polr1d,1.4965063333511353,7.946178499651102e-17,16.099841683360346,TRUE,FALSE,FALSE
Pan3,-0.5809431076049805,0.03552071074821883,1.4495183528331537,FALSE,FALSE,FALSE
Pomp,1.104156494140625,1.1808095215090404e-11,10.927820153554432,TRUE,FALSE,FALSE
Slc7a1,0.9149670004844666,0.005543241655402402,2.256236188100641,FALSE,FALSE,FALSE
Ubl3,0.9148820042610168,3.75010849503969e-4,3.425956167441496,FALSE,FALSE,FALSE
Hmgb1,1.5961120128631592,2.298727963889573e-19,18.638512420976067,TRUE,FALSE,FALSE
Hsph1,2.4815878868103027,3.526609941373574e-10,9.452642572563,TRUE,FALSE,FALSE
Brca2,3.7504990100860596,6.170778499157978e-10,9.209660042358891,TRUE,FALSE,FALSE
N4bp2l1,-0.37177854776382446,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
N4bp2l2,-0.13021807372570038,0.5714330660524226,0.24303463271663936,FALSE,FALSE,FALSE
Pds5b,0.6256915926933289,0.01223914913676523,1.9122487732077842,FALSE,FALSE,FALSE
Rfc3,3.830312490463257,1.9225085649534184e-16,15.716131716700149,TRUE,FALSE,FALSE
Samd9l,-0.5587702989578247,0.038893636445634046,1.4101214496414114,FALSE,FALSE,FALSE
Vps50,0.604177713394165,0.1487345524485648,0.8275881290261153,FALSE,FALSE,FALSE
Bet1,0.6907753348350525,0.026786475687351253,1.5720844230182087,FALSE,FALSE,FALSE
Pon2,1.3654752969741821,3.2241961128578397e-6,5.491578549949557,TRUE,FALSE,FALSE
Sem1,0.8743234276771545,8.927906167481857e-16,15.049250382828427,FALSE,FALSE,FALSE
Asns,7.755668640136719,3.340700186937684e-10,9.476162498621417,TRUE,FALSE,FALSE
C1galt1,0.468879371881485,0.22686889912310917,0.64422503635389,FALSE,FALSE,FALSE
Rpa3,2.252459764480591,8.927510071294217e-16,15.049269651199024,TRUE,FALSE,FALSE
Ndufa4,0.8555195927619934,1.2690878883678362e-8,7.896508300591295,FALSE,FALSE,FALSE
Phf14,0.09045214205980301,0.7606120171571581,0.11883681731016671,FALSE,FALSE,FALSE
Tmem168,0.48043084144592285,0.28397130018512073,0.5467255500975533,FALSE,FALSE,FALSE
Bmt2,-1.3591183423995972,0.0030832159262561493,2.5109960593481646,TRUE,FALSE,FALSE
2610001J05Rik,1.1832542419433594,4.361558171352648e-6,5.360358330839422,TRUE,FALSE,FALSE
Mdfic,3.849574565887451,4.929703401176875e-7,6.3071792095477495,TRUE,FALSE,FALSE
Tes,0.45858675241470337,0.022617689946003133,1.6455517537401416,FALSE,FALSE,FALSE
Capza2,1.1997654438018799,4.374369576923081e-12,11.359084527554018,TRUE,FALSE,FALSE
Lsm8,1.5225409269332886,1.023369145093936e-12,11.98996768128363,TRUE,FALSE,FALSE
Ing3,-0.012619473040103912,1,-0,FALSE,FALSE,FALSE
Fam3c,0.36128830909729004,0.18053397905960775,0.7434410456737252,FALSE,FALSE,FALSE
Ndufa5,1.1231507062911987,9.339596248472144e-9,8.029671897950923,TRUE,FALSE,FALSE
Zfp800,-0.31852367520332336,0.2979977589199115,0.5257870020055425,FALSE,FALSE,FALSE
Arf5,0.35266512632369995,4.144391984320915e-5,4.382539174938339,FALSE,FALSE,FALSE
Snd1,0.7931360006332397,0.0013181383131693012,2.8800390165291336,FALSE,FALSE,FALSE
Rbm28,0.8957642912864685,4.21092939299087e-5,4.375622040577248,FALSE,FALSE,FALSE
Impdh1,0.5206078290939331,0.05199519067029517,1.2840368248641572,FALSE,FALSE,FALSE
Hilpda,1.0378550291061401,0.004289059647790037,2.3676379140020223,TRUE,FALSE,FALSE
Calu,0.743790328502655,0.016719578602009073,1.7767746726582714,FALSE,FALSE,FALSE
Atp6v1f,0.7208277583122253,1.1962800161206146e-8,7.922167152101615,FALSE,FALSE,FALSE
Tnpo3,0.30409958958625793,0.30309380635068844,0.5184229382453835,FALSE,FALSE,FALSE
Ahcyl2,-0.13976368308067322,0.7345399151302829,0.13398459953359498,FALSE,FALSE,FALSE
Nrf1,0.8212802410125732,0.012517127240012542,1.902495333024009,FALSE,FALSE,FALSE
Ube2h,-0.9994872212409973,2.036416957502462e-4,3.691133295194372,FALSE,FALSE,FALSE
Tmem209,1.0678712129592896,0.007000548518248113,2.1548679301121005,TRUE,FALSE,FALSE
Mkln1,-0.2511555552482605,0.35501421248136533,0.4497542602444049,FALSE,FALSE,FALSE
Chchd3,0.7914577722549438,2.6803989974097896e-4,3.5718005531818315,FALSE,FALSE,FALSE
Exoc4,-0.7460309267044067,0.004737085279218364,2.3244887968298684,FALSE,FALSE,FALSE
Akr1b3,0.5737739205360413,0.002367701557210029,2.62567304021987,FALSE,FALSE,FALSE
Cnot4,-0.4094558656215668,0.17319379396856543,0.7614676740594064,FALSE,FALSE,FALSE
Nup205,1.7601439952850342,1.041564229710619e-6,5.982313943432226,TRUE,FALSE,FALSE
1810058I24Rik,0.6552775502204895,0.0014554778885036397,2.8369943879399067,FALSE,FALSE,FALSE
Mtpn,0.9635289907455444,7.630787489258246e-6,5.117430640997719,FALSE,FALSE,FALSE
Trim24,-0.30931127071380615,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Zc3hav1,-0.33170995116233826,0.1245433196804015,0.9046795624168872,FALSE,FALSE,FALSE
Ubn2,-0.7986686825752258,0.002572195880968089,2.5896959615704085,FALSE,FALSE,FALSE
Fmc1,0.8015289306640625,0.001472083925029562,2.8320674297143906,FALSE,FALSE,FALSE
Luc7l2,0.33866801857948303,0.009975191698545535,2.001078749493791,FALSE,FALSE,FALSE
Kdm7a,-1.3057031631469727,2.78082651758631e-4,3.555826103838124,TRUE,FALSE,FALSE
Rab19,0.39605990052223206,0.4066607703979046,0.3907677209356141,FALSE,FALSE,FALSE
Mkrn1,0.26138928532600403,0.22231573218074777,0.6530298033489902,FALSE,FALSE,FALSE
Ndufb2,0.6728079319000244,0.001025271355731502,2.9891611758763665,FALSE,FALSE,FALSE
Braf,-0.22323277592658997,0.6011344100546205,0.22102841149383287,FALSE,FALSE,FALSE
Mrps33,1.0918413400650024,1.8377317034055007e-8,7.73571789242523,TRUE,FALSE,FALSE
Agk,0.17627085745334625,0.7440435743848014,0.12840162956067766,FALSE,FALSE,FALSE
Ssbp1,1.5765188932418823,1.5550594972152668e-14,13.808252990033953,TRUE,FALSE,FALSE
Trbv13-3,-1.4230018854141235,3.3698944403912e-7,6.47238370288938,TRUE,FALSE,FALSE
Trbc1,-0.6247947812080383,0.011920770235550023,1.9236956826627196,FALSE,FALSE,FALSE
Trbc2,-0.2664124667644501,0.027450793071811072,1.561445103973966,FALSE,FALSE,FALSE
Casp2,0.67023766040802,0.11289853207960046,0.947311704787821,FALSE,FALSE,FALSE
Zyx,1.1449775695800781,3.935676184291918e-4,3.404980641226565,TRUE,FALSE,FALSE
Cul1,1.2458375692367554,1.841662905859479e-7,6.734789859221959,TRUE,FALSE,FALSE
Ezh2,3.3967344760894775,4.3622207876915143e-17,16.36029235699449,TRUE,FALSE,FALSE
Pdia4,1.4085559844970703,1.4188049517498498e-7,6.8480773044728025,TRUE,FALSE,FALSE
Zfp398,-0.9427608251571655,9.356769422401574e-4,3.0288740726512784,FALSE,FALSE,FALSE
Zfp746,-0.059765640646219254,0.9999559319209804,1.9138945257652065e-5,FALSE,FALSE,FALSE
Gimap8,-0.491967111825943,0.07555051047767525,1.1217625968856637,FALSE,FALSE,FALSE
Gimap9,0.3669925928115845,0.11390632231630357,0.9434521699430122,FALSE,FALSE,FALSE
Gimap4,0.5043537020683289,9.549280536984525e-5,4.020029347849543,FALSE,FALSE,FALSE
Gimap6,-0.8330122828483582,2.1517304962316175e-6,5.667212124887165,FALSE,FALSE,FALSE
Gimap7,1.0349586009979248,1.5064837571369228e-7,6.822035546515572,TRUE,FALSE,FALSE
Gimap1,0.09147860109806061,0.6773942006829019,0.1691585257637175,FALSE,FALSE,FALSE
Gimap5,0.012284250929951668,1,-0,FALSE,FALSE,FALSE
Gimap3,-0.602315366268158,0.0011895971011088757,2.924600102803144,FALSE,FALSE,FALSE
Malsu1,0.7890785932540894,0.003952727207555695,2.403103156904507,FALSE,FALSE,FALSE
Tra2a,0.19530555605888367,0.32984343277027384,0.4816921583624407,FALSE,FALSE,FALSE
Mpp6,2.8209035396575928,2.1938322483728552e-14,13.658796583867646,TRUE,FALSE,FALSE
Gsdme,2.014436721801758,3.889218166060533e-5,4.410137694379226,TRUE,FALSE,FALSE
Osbpl3,4.900651454925537,7.809750717495691e-14,13.107362828317816,TRUE,FALSE,FALSE
Cycs,1.7903050184249878,1.0092089308228251e-13,12.996018914922288,TRUE,FALSE,FALSE
Hnrnpa2b1,0.9974346160888672,1.4662231367762563e-21,20.833799931675536,FALSE,FALSE,FALSE
Cbx3,1.4812259674072266,4.93979745472928e-12,11.306290857978533,TRUE,FALSE,FALSE
Snx10,2.2801125049591064,7.730308025243053e-7,6.111803200648543,TRUE,FALSE,FALSE
Hibadh,0.2419142872095108,0.5392185156581276,0.268235203434732,FALSE,FALSE,FALSE
Tax1bp1,-0.1741892695426941,0.3360459152738575,0.4736013791943291,FALSE,FALSE,FALSE
Znrf2,-0.19751958549022675,0.41310960779350037,0.3839347044105396,FALSE,FALSE,FALSE
Ggct,0.6405506134033203,0.04012942382788042,1.3965370757550355,FALSE,FALSE,FALSE
Gars,2.069333791732788,1.1776036353640755e-13,12.929000862299953,TRUE,FALSE,FALSE
Lsm5,1.5425562858581543,1.8150457487402108e-13,12.74111242397496,TRUE,FALSE,FALSE
Avl9,-0.5543124079704285,0.043924855753177255,1.35728965602964,FALSE,FALSE,FALSE
Kbtbd2,-0.050361763685941696,1,-0,FALSE,FALSE,FALSE
Nt5c3,-0.3216833472251892,0.2835181790623034,0.5474190891050251,FALSE,FALSE,FALSE
Herc6,-0.6520126461982727,0.024645437651964464,1.6082634652696333,FALSE,FALSE,FALSE
Pyurf,1.5114243030548096,7.133305653582982e-4,3.1467091665834848,TRUE,FALSE,FALSE
Herc3,-1.1407097578048706,0.004444160369626647,2.3522102777268343,TRUE,FALSE,FALSE
Tigd2,-0.1859889179468155,0.5754545884603895,0.23998894268444013,FALSE,FALSE,FALSE
Gprin3,-0.029826637357473373,1,-0,FALSE,FALSE,FALSE
Smarcad1,1.2248858213424683,1.3293447724010537e-4,3.8763623679416686,TRUE,FALSE,FALSE
Mad2l1,3.870710849761963,1.1683403764359764e-14,13.932430614353025,TRUE,FALSE,FALSE
Serbp1,1.0536123514175415,1.0709790991851594e-13,12.970219004608971,TRUE,FALSE,FALSE
Igkc,3.4665277004241943,4.7385512158169906e-5,4.324354421016483,TRUE,FALSE,FALSE
Rpia,1.5474916696548462,1.049100991702714e-6,5.97918270243748,TRUE,FALSE,FALSE
Krcc1,0.23345331847667694,0.33161541698434543,0.47936528706148845,FALSE,FALSE,FALSE
Cd8b1,-1.9540594816207886,2.306987126812907e-21,20.636954828872803,TRUE,FALSE,FALSE
Cd8a,-1.4636363983154297,8.618533345014208e-17,16.064566633753167,TRUE,FALSE,FALSE
Rmnd5a,-0.031121863052248955,1,-0,FALSE,FALSE,FALSE
Chmp3,0.31139075756073,0.2883310366209592,0.5401086066310905,FALSE,FALSE,FALSE
Kdm3a,-1.0000535249710083,0.02311767942450457,1.6360557629726786,TRUE,FALSE,FALSE
Mrpl35,1.168017029762268,7.437886475138393e-7,6.128550454586513,TRUE,FALSE,FALSE
Immt,1.4673699140548706,7.210172141438257e-12,11.142054366461668,TRUE,FALSE,FALSE
Ptcd3,0.9865513443946838,0.0035296733584290127,2.4522654830528428,FALSE,FALSE,FALSE
Usp39,1.7869389057159424,1.1857857393009943e-9,8.92599377694613,TRUE,FALSE,FALSE
0610030E20Rik,-0.4881964325904846,0.2645894364937266,0.5774274986370376,FALSE,FALSE,FALSE
Rnf181,0.9204912781715393,0.0065468047072094375,2.1839706139957222,FALSE,FALSE,FALSE
Vamp5,0.36434680223464966,0.421556762590581,0.3751439393782191,FALSE,FALSE,FALSE
Vamp8,1.0455708503723145,3.5897693189793113e-6,5.444933458584139,TRUE,FALSE,FALSE
Mat2a,0.3209705352783203,0.16339119633444232,0.7867713473530161,FALSE,FALSE,FALSE
Capg,2.9397671222686768,2.987086177491715e-8,7.52475224781126,TRUE,FALSE,FALSE
Tgoln1,0.31668129563331604,0.183690818445371,0.7359125508153896,FALSE,FALSE,FALSE
Kcmf1,0.9079870581626892,2.1911856642139291e-4,3.6593208221073037,FALSE,FALSE,FALSE
Tmsb10,-0.8918139934539795,2.9716373662544144e-16,15.527004189340682,FALSE,FALSE,FALSE
Suclg1,0.6284372806549072,2.5365470510407617e-4,3.5957570774357346,FALSE,FALSE,FALSE
Gcfc2,1.3094292879104614,0.002766672380610426,2.5580422654044264,TRUE,FALSE,FALSE
Mrpl19,0.9317291378974915,3.9843452703089e-4,3.3996430340804955,FALSE,FALSE,FALSE
Pole4,1.177353858947754,2.2647428627542338e-11,10.644981100329446,TRUE,TRUE,FALSE
Dok1,1.4972453117370605,0.017701978625163775,1.7519781879904839,TRUE,FALSE,FALSE
Htra2,1.644519329071045,9.592545709452474e-6,5.018066122667495,TRUE,FALSE,FALSE
Aup1,0.5141069889068604,0.04123381933796125,1.384746436225121,FALSE,FALSE,FALSE
Mogs,1.2579435110092163,3.2186469762723526e-6,5.492326654462108,TRUE,FALSE,FALSE
Ino80b,-0.27620193362236023,0.47301698169582446,0.32512326745583947,FALSE,FALSE,FALSE
Dctn1,0.09369217604398727,0.9067951642953792,0.04249080451975115,FALSE,FALSE,FALSE
Mthfd2,2.228315830230713,6.693139558681787e-14,13.174370119425976,TRUE,FALSE,FALSE
Mob1a,0.731965184211731,0.0012186082432332603,2.9141358884316304,FALSE,FALSE,FALSE
Bola3,1.9308065176010132,4.175916399107913e-15,14.379248204395054,TRUE,FALSE,FALSE
Tet3,-1.0757862329483032,1.77292451466188e-5,4.751309754846738,TRUE,FALSE,FALSE
Dguok,-0.1555146425962448,0.6290496635334393,0.201315065608657,FALSE,FALSE,FALSE
Stambp,1.4295506477355957,0.007811161812325892,2.107284365462501,TRUE,FALSE,FALSE
Tex261,0.8536115884780884,2.586896469261268e-4,3.5872209519283196,FALSE,FALSE,FALSE
Paip2b,0.9915276169776917,0.05111965055308906,1.291412123616946,FALSE,FALSE,TRUE
Zfp638,-0.5841531157493591,0.0068113246941684654,2.166768416513076,FALSE,FALSE,FALSE
Spr,1.180991291999817,4.2974305774263784e-5,4.366791130367302,TRUE,FALSE,FALSE
Pradc1,1.6054937839508057,7.632249820592971e-5,4.1173474226423625,TRUE,FALSE,FALSE
Cct7,1.3300890922546387,1.8387832818129893e-13,12.735469453501983,TRUE,FALSE,FALSE
Tprkb,0.6903855204582214,0.05798734847905395,1.236666749283216,FALSE,FALSE,FALSE
Dusp11,0.1792600303888321,0.32831905179754006,0.4837039151674871,FALSE,FALSE,FALSE
Fam136a,1.5576720237731934,3.135431397524486e-7,6.503702697042194,TRUE,FALSE,FALSE
Snrpg,0.6077719926834106,7.662819615820675e-13,12.115611397694751,FALSE,FALSE,FALSE
Tia1,-0.014808500185608864,1,-0,FALSE,FALSE,FALSE
C87436,-0.8906190991401672,0.02349767343324286,1.628975136244208,FALSE,FALSE,FALSE
Pcbp1,1.1100012063980103,2.1896083769422743e-11,10.659633554083115,TRUE,FALSE,FALSE
Snrnp27,1.2802708148956299,7.105374376038208e-8,7.1484130345325525,TRUE,FALSE,FALSE
Gmcl1,0.596716046333313,0.18372516855028956,0.7358313455244365,FALSE,FALSE,FALSE
Aak1,-0.3894897699356079,0.19914655484009963,0.7008272023195585,FALSE,FALSE,FALSE
Nfu1,1.0662881135940552,4.402015869658501e-6,5.356348396109637,TRUE,FALSE,FALSE
Gfpt1,0.19354483485221863,0.757115915906761,0.12083762408675229,FALSE,FALSE,FALSE
Arhgap25,0.06093261390924454,1,-0,FALSE,FALSE,FALSE
Isy1,1.5318925380706787,1.1192783687932687e-9,8.951061889346358,TRUE,FALSE,FALSE
Cnbp,0.40239372849464417,0.008569619156210805,2.067038478197141,FALSE,FALSE,FALSE
Copg1,0.7072252631187439,0.01897750696626607,1.7217608404812978,FALSE,FALSE,FALSE
Hmces,1.1931896209716797,0.014313077614651544,1.8442669736928718,TRUE,FALSE,FALSE
Rab7,0.9324960708618164,5.265673851014316e-6,5.278546044031947,FALSE,FALSE,FALSE
Rpn1,2.1398611068725586,4.4542125079511337e-14,13.351229066864413,TRUE,FALSE,FALSE
Eefsec,0.13813497126102448,0.7866657871279469,0.10420973731611453,FALSE,FALSE,FALSE
Ruvbl1,2.007380962371826,1.740446935090107e-11,10.75933921348792,TRUE,FALSE,FALSE
Sec61a1,1.103133201599121,3.825194491496394e-5,4.4173464783048,TRUE,FALSE,FALSE
Mcm2,2.89239764213562,2.8124203045100357e-15,14.550919775299038,TRUE,FALSE,FALSE
Iqsec1,-0.6893739700317383,0.20385988367653246,0.6906682279345466,FALSE,FALSE,FALSE
Nup210,0.7031586766242981,0.0011918276203164793,2.9237865541251606,FALSE,FALSE,FALSE
Chchd4,1.939440369606018,3.1537648042312546e-7,6.501170697828043,TRUE,FALSE,FALSE
Lsm3,1.685836672782898,9.158041059880584e-15,14.038197413653966,TRUE,FALSE,FALSE
Slc6a6,0.5260903835296631,0.14907860354354954,0.8265846840438429,FALSE,FALSE,FALSE
Ccdc174,-0.297730028629303,0.34095988802042243,0.46729671026279385,FALSE,FALSE,FALSE
Nr2c2,-0.4303683042526245,0.09678084103592502,1.0142106081452058,FALSE,FALSE,FALSE
Mrps25,1.5822737216949463,1.7997696977710613e-7,6.744783064555718,TRUE,FALSE,FALSE
Suclg2,1.38145112991333,8.050045497671902e-5,4.094201665056727,TRUE,FALSE,FALSE
