gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
Rpl22l1,-0.041749585419893265,0.8158957499084516,0.08836532915284062,FALSE,FALSE,FALSE
Sec62,0.250127911567688,0.2382263468934304,0.6230102089419415,FALSE,FALSE,FALSE
Phc3,0.15056967735290527,0.8189169126482909,0.08676015954466422,FALSE,FALSE,FALSE
Skil,-0.0888681635260582,0.9973200243999077,0.0011654610167902198,FALSE,FALSE,FALSE
Pik3ca,-0.04354686290025711,1,-0,FALSE,FALSE,FALSE
Zfp639,-0.26859307289123535,0.6440024656704486,0.19111246986841754,FALSE,FALSE,FALSE
Actl6a,-0.595825731754303,0.003431690571913635,2.464491878448268,FALSE,FALSE,FALSE
Ndufb5,-0.0045427316799759865,1,-0,FALSE,FALSE,FALSE
Ttc14,0.06575256586074829,0.9139033508694313,0.03909973030936543,FALSE,FALSE,FALSE
Fxr1,-0.027382230386137962,1,-0,FALSE,FALSE,FALSE
Dnajc19,-0.592151403427124,0.0031325138468959826,2.5041070005837005,FALSE,FALSE,FALSE
Atp11b,0.2826956808567047,0.37076698182288365,0.4308989483425434,FALSE,FALSE,FALSE
Dcun1d1,0.19359660148620605,0.6554653600834661,0.18345025488482988,FALSE,FALSE,FALSE
Acad9,-0.5768154263496399,0.18400444715131725,0.735171680523411,FALSE,FALSE,FALSE
Anxa5,0.9480785727500916,3.0509258793208157e-6,5.5155683431910845,FALSE,FALSE,FALSE
Exosc9,-0.7760186195373535,0.019517132540807797,1.7095839885741002,FALSE,FALSE,FALSE
Ccna2,-2.6007049083709717,5.495128577754645e-13,12.260022141283068,TRUE,FALSE,FALSE
4932438A13Rik,0.5133484601974487,0.056394976767749114,1.2487595779174274,FALSE,FALSE,FALSE
Spata5,0.10485020279884338,0.9486353682494827,0.02290068745429145,FALSE,FALSE,FALSE
Hspa4l,0.029671560972929,1,-0,FALSE,FALSE,FALSE
Plk4,-1.2153829336166382,9.085564924367508e-5,4.041648063853159,TRUE,FALSE,FALSE
Larp1b,-0.5850427746772766,0.071442338650443,1.146044337345174,FALSE,FALSE,FALSE
Pgrmc2,-0.4322760999202728,0.3730637898125812,0.4282169022530603,FALSE,FALSE,FALSE
Jade1,-1.2571477890014648,0.02149249991536996,1.6677130662998085,TRUE,FALSE,FALSE
Elf2,0.012260084971785545,1,-0,FALSE,FALSE,FALSE
Ndufc1,-0.3525307774543762,0.10097360183519802,0.9957921517203636,FALSE,FALSE,FALSE
Naa15,-0.574233889579773,0.0064312334514458665,2.191705725398641,FALSE,FALSE,FALSE
Mgst2,1.073479413986206,0.022334142604175506,1.6510307152056947,TRUE,TRUE,FALSE
Foxo1,-0.1758931428194046,0.7944428134847581,0.09993735922672979,FALSE,FALSE,FALSE
Proser1,0.5528263449668884,0.19632093851804922,0.7070333784545013,FALSE,FALSE,FALSE
Ufm1,-0.4476640522480011,0.04086547917216777,1.3886434043529556,FALSE,FALSE,FALSE
Supt20,0.6061503887176514,0.014326910968219891,1.8438474379398624,FALSE,FALSE,FALSE
Exosc8,-0.9655068516731262,2.1440683775336714e-5,4.668761368460597,FALSE,FALSE,FALSE
Alg5,-0.21648113429546356,0.5104854549597581,0.2920166275647431,FALSE,FALSE,FALSE
Rfxap,-0.13334743678569794,0.7885808008164823,0.10315380068526549,FALSE,FALSE,FALSE
Commd2,-0.08129630237817764,0.8864645116044868,0.05233864610124313,FALSE,FALSE,FALSE
Tsc22d2,0.6802923679351807,0.06625495409414146,1.1787816425940547,FALSE,FALSE,FALSE
Serp1,0.4683980941772461,0.012050247569657186,1.9190040305138825,FALSE,FALSE,FALSE
Eif2a,0.1940653771162033,0.5541615043457442,0.2563636464189858,FALSE,FALSE,FALSE
Selenot,-0.07729341089725494,0.8783897988222187,0.05631271654260008,FALSE,FALSE,FALSE
Siah2,0.4757770299911499,0.09354132789591516,1.0289964692171756,FALSE,FALSE,FALSE
Gpr171,0.9129388332366943,3.959051808201843e-5,4.402408815027548,FALSE,FALSE,FALSE
Mbnl1,0.3678413927555084,0.009951674759156977,2.0021038260426818,FALSE,FALSE,FALSE
Rap2b,0.12891227006912231,0.887283501169563,0.05193759401090814,FALSE,FALSE,FALSE
Dhx36,-0.3670331835746765,0.14767140295602804,0.8307035990743742,FALSE,FALSE,FALSE
Gmps,-0.7382845878601074,6.763412288316223e-4,3.1698341377730723,FALSE,FALSE,FALSE
Ssr3,0.04454439878463745,0.9987585737021544,5.394795222044074e-4,FALSE,FALSE,FALSE
Ccnl1,0.5746436715126038,0.003265498018856947,2.4860505753850055,FALSE,FALSE,FALSE
Rsrc1,-0.6085940003395081,0.09050277211805617,1.0433381180640044,FALSE,FALSE,FALSE
Gfm1,-0.745094358921051,0.038292307121181306,1.4168884665117263,FALSE,FALSE,FALSE
Lxn,0.41032227873802185,0.308572506275144,0.5106427720671612,FALSE,FALSE,FALSE
Mfsd1,0.38553228974342346,0.4345262441551023,0.3619839882658508,FALSE,FALSE,FALSE
Smc4,-0.49712374806404114,0.021495850647081653,1.6676453640373752,FALSE,FALSE,FALSE
Trim59,-0.024831918999552727,1,-0,FALSE,FALSE,FALSE
Kpna4,-0.1624162644147873,0.6303875205762511,0.20039239291462563,FALSE,FALSE,FALSE
Nmd3,-0.22369477152824402,0.5113177674713574,0.2913091159753962,FALSE,FALSE,FALSE
Pdcd10,0.13315579295158386,0.5300221429555799,0.27570598631894494,FALSE,FALSE,FALSE
Ppid,-1.306383728981018,5.294960885729021e-8,7.276137243710376,TRUE,FALSE,FALSE
Etfdh,0.2618437707424164,0.5787780977236789,0.23748791193054616,FALSE,FALSE,FALSE
4930579G24Rik,-1.4735699892044067,5.852154761159313e-4,3.232684197408521,TRUE,FALSE,FALSE
Ctso,1.0722675323486328,0.006842001103888744,2.164816860081861,TRUE,FALSE,FALSE
Plrg1,-0.42591485381126404,0.34325078135151804,0.46438846549319857,FALSE,FALSE,FALSE
Tmem131l,0.2921244502067566,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Arfip1,-0.4058476686477661,0.4708290897365911,0.32713671251976983,FALSE,FALSE,FALSE
Tmem154,0.3777611255645752,0.46208391814952815,0.3352791459163815,FALSE,FALSE,FALSE
Fbxw7,0.5039435029029846,0.12837442780023664,0.8915214791590556,FALSE,FALSE,FALSE
Rps3a1,-0.06622975319623947,0.48255008051851983,0.31645760757577357,FALSE,FALSE,FALSE
Lrba,0.024471333250403404,1,-0,FALSE,FALSE,FALSE
Etv3,0.4204040765762329,0.533532142013064,0.27283941189381716,FALSE,FALSE,FALSE
Sh2d2a,0.623803436756134,3.418447663301682e-4,3.466171064795178,FALSE,FALSE,FALSE
Prcc,-0.28124549984931946,0.6338339564877926,0.1980244979948169,FALSE,FALSE,FALSE
Hdgf,-1.17411470413208,1.7287366487550565e-9,8.762271160979175,TRUE,FALSE,FALSE
Mrpl24,0.1362805813550949,0.5955386964619704,0.22509001400673115,FALSE,FALSE,FALSE
Isg20l2,-0.29009777307510376,0.5263673641282414,0.27871104572085525,FALSE,FALSE,FALSE
Gpatch4,-0.875318706035614,0.001976775164682475,2.7040427238529983,FALSE,FALSE,TRUE
Naxe,0.7740405797958374,0.011068774715969341,1.9559004517089114,FALSE,FALSE,FALSE
Mef2d,0.7117149829864502,0.018168946165356328,1.7406702618963323,FALSE,FALSE,FALSE
Cct3,-0.7409007549285889,2.7276993075332296e-4,3.5642035065509896,FALSE,FALSE,FALSE
Glmp,1.0872247219085693,2.755763294218355e-5,4.559758088807108,TRUE,FALSE,FALSE
Smg5,-0.05947910621762276,1,-0,FALSE,FALSE,FALSE
Pmf1,-1.2749685049057007,8.946673591214868e-6,5.048338407087249,TRUE,FALSE,FALSE
Sema4a,-1.2138590812683105,0.03534913342613483,1.4516212283412204,TRUE,FALSE,FALSE
Lamtor2,0.3463711142539978,0.07942578998841175,1.1000384568797665,FALSE,FALSE,FALSE
Ssr2,-0.3983786702156067,0.0776561374070212,1.1098242149300057,FALSE,FALSE,FALSE
Arhgef2,-0.40064674615859985,0.38553545167242087,0.41393568049811186,FALSE,FALSE,FALSE
Khdc4,0.09705974161624908,0.9572435473474258,0.018977552492264068,FALSE,FALSE,FALSE
Rit1,0.9772645235061646,0.01926480512333694,1.715235379814099,FALSE,FALSE,FALSE
Syt11,1.0965945720672607,6.799128294725709e-4,3.1675467639199097,TRUE,FALSE,FALSE
Gon4l,0.015221958048641682,1,-0,FALSE,FALSE,FALSE
Dap3,-0.13508844375610352,0.6551277005893273,0.18367403702241583,FALSE,FALSE,FALSE
Ash1l,0.7276881337165833,0.002287272105943276,2.6406821663595514,FALSE,FALSE,FALSE
Rusc1,0.1620488166809082,0.8945603581433227,0.048390351212618365,FALSE,FALSE,FALSE
Fdps,-1.2147578001022339,4.4446694168421137e-4,3.352160535206782,TRUE,FALSE,FALSE
Scamp3,0.17432697117328644,0.5786823017388231,0.237559799776948,FALSE,FALSE,FALSE
Fam189b,0.8155128955841064,0.018077635131110256,1.7428583834117768,FALSE,FALSE,FALSE
Mtx1,-0.5129610896110535,0.13179307544703028,0.8801074074517685,FALSE,FALSE,FALSE
Krtcap2,-0.5732187032699585,2.3974566068568118e-6,5.620249244667491,FALSE,FALSE,FALSE
Dpm3,0.08303551375865936,0.8722462153956342,0.05936090624368995,FALSE,FALSE,FALSE
Slc50a1,0.9215999841690063,3.1139613082699807e-6,5.5066867879494135,FALSE,FALSE,FALSE
Flad1,0.4544588625431061,0.2887909082494373,0.5394164833989812,FALSE,FALSE,FALSE
Cks1b,-1.6719551086425781,3.962633342873958e-10,9.402016110490278,TRUE,FALSE,FALSE
Pbxip1,0.9719712734222412,0.0011203920215945126,2.9506299924848625,FALSE,FALSE,FALSE
Pmvk,-0.5579489469528198,0.06857128468721249,1.1638577139247248,FALSE,FALSE,FALSE
Adar,1.049615502357483,9.953491298936667e-5,4.002024558861251,TRUE,FALSE,FALSE
Ube2q1,0.05434540659189224,0.9500835398439839,0.022238205976263654,FALSE,FALSE,FALSE
Atp8b2,-0.40385064482688904,0.4683913615713189,0.32939112311398583,FALSE,FALSE,FALSE
Hax1,-0.8514058589935303,0.009566976976363743,2.019225271197848,FALSE,FALSE,FALSE
Ubap2l,-0.16678962111473083,0.51399918754395435,0.28903756747448356,FALSE,FALSE,FALSE
4933434E20Rik,-0.06781130284070969,0.9581019043842665,0.018588296601926825,FALSE,FALSE,FALSE
Tpm3,-0.19746944308280945,0.3212118478917571,0.4932084441557608,FALSE,FALSE,FALSE
Rps27,0.2703554630279541,0.0505135027420433,1.296592515296858,FALSE,FALSE,FALSE
Jtb,-0.047526970505714417,0.9876257603248215,0.005407590853291202,FALSE,FALSE,FALSE
Slc39a1,0.209037646651268,0.654505745824062,0.18408653647956497,FALSE,FALSE,FALSE
Gatad2b,0.5346165895462036,0.08171893193847803,1.087677318205236,FALSE,FALSE,FALSE
Ilf2,-0.49162113666534424,0.029738944733825955,1.5266744461841855,FALSE,FALSE,FALSE
Snapin,0.29519522190093994,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Chtop,0.009196612052619457,1,-0,FALSE,FALSE,FALSE
S100a13,0.9708541035652161,4.199430383577255e-11,10.376809613898768,FALSE,FALSE,FALSE
S100a4,1.0255870819091797,5.5714030010846193e-5,4.2540354262081,TRUE,FALSE,FALSE
S100a6,0.7189719080924988,1.8189011069112497e-6,5.740190912750852,FALSE,FALSE,FALSE
S100a11,1.1839797496795654,5.3670364690001283e-14,13.270265453672959,TRUE,FALSE,FALSE
S100a10,0.7922055125236511,3.79856267781736e-8,7.420380703166333,FALSE,FALSE,FALSE
Mrpl9,0.1570611447095871,0.5827177070485173,0.23454178479877819,FALSE,FALSE,FALSE
Snx27,-0.6390243768692017,0.2160797577717889,0.6653859156700799,FALSE,FALSE,FALSE
Psmb4,-0.13536271452903748,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Psmd4,0.2377600073814392,0.2160797577717889,0.6653859156700799,FALSE,FALSE,FALSE
Pip5k1a,0.5545087456703186,0.11874480288392658,0.9253853890986721,FALSE,FALSE,FALSE
Vps72,-0.8294541239738464,0.0112993914865277,1.9469449442297764,FALSE,FALSE,FALSE
Scnm1,0.027684800326824188,1,-0,FALSE,FALSE,FALSE
Tnfaip8l2,1.0065393447875977,3.617912687055947e-5,4.441541918401402,TRUE,FALSE,FALSE
Gabpb2,-0.33139678835868835,0.3375137935513429,0.4717084736749623,FALSE,FALSE,FALSE
Cdc42se1,0.15352684259414673,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Cers2,-0.30250096321105957,0.3534132251242243,0.4517172027324642,FALSE,FALSE,FALSE
Setdb1,-0.3230072557926178,0.6457959577732295,0.18990467768719901,FALSE,FALSE,FALSE
Ctss,0.9943902492523193,0.0011497539296299996,2.939395097419323,FALSE,FALSE,TRUE
Ensa,0.4221137762069702,0.2118893322065008,0.6738909077558151,FALSE,FALSE,FALSE
Mcl1,0.41988131403923035,0.01798600630110326,1.7450652587745608,FALSE,FALSE,FALSE
Tars2,-0.2519923746585846,0.6518873604625607,0.18582743947611857,FALSE,FALSE,FALSE
Rprd2,0.04234464466571808,1,-0,FALSE,FALSE,FALSE
Prpf3,-0.883856475353241,0.05335479222378428,1.2728265670009649,FALSE,FALSE,FALSE
Mrps21,0.12970753014087677,0.5864554245447057,0.23176499226108818,FALSE,FALSE,FALSE
Aph1a,0.19058415293693542,0.6203915336712077,0.20733413752665494,FALSE,FALSE,FALSE
Anp32e,-1.3837450742721558,1.2889660127232988e-9,8.889758533912172,TRUE,FALSE,FALSE
Sf3b4,-0.9233579039573669,0.0013167297725782865,2.880503344491353,FALSE,FALSE,FALSE
Bola1,-1.0949065685272217,0.0023283045638578075,2.6329602105550713,TRUE,FALSE,FALSE
H2ac20,-1.9363101720809937,2.0022286258150412e-4,3.6984863338192993,TRUE,FALSE,FALSE
Txnip,0.13785119354724884,0.8621513474483281,0.06441648870887251,FALSE,FALSE,FALSE
Rbm8a,-0.7170495986938477,1.8895542964326235e-5,4.723640624095061,FALSE,FALSE,FALSE
Polr3c,-0.06004459410905838,1,-0,FALSE,FALSE,FALSE
Rnf115,0.11441902071237564,0.7805772541325993,0.10758410812602841,FALSE,FALSE,FALSE
Cd160,0.6182169914245605,0.008121418169986568,2.0903681272093655,FALSE,FALSE,FALSE
Gpr89,-0.917879045009613,0.01982001589427783,1.7028960015765564,FALSE,FALSE,FALSE
Chd1l,-0.4475822448730469,0.3092953286638674,0.5096266391653486,FALSE,FALSE,FALSE
Sec22b,-0.11875934153795242,0.7779153669317767,0.10906764937773357,FALSE,FALSE,FALSE
Notch2,-0.8185718059539795,0.18909930191811666,0.7233100744001716,FALSE,FALSE,FALSE
Phgdh,-1.2252411842346191,8.981662370445922e-8,7.046643274524721,TRUE,FALSE,FALSE
Wdr3,-0.5230057239532471,0.14979870204290946,0.8244919496408533,FALSE,FALSE,FALSE
Tent5c,0.5608511567115784,0.09779582810270782,1.0096796714968383,FALSE,FALSE,FALSE
Man1a2,-0.3128862977027893,0.3303292682113897,0.4810529447476811,FALSE,FALSE,FALSE
Ttf2,-1.4265590906143188,8.31606050620967e-5,4.080082359477968,TRUE,FALSE,FALSE
Cd2,0.4934785068035126,7.271337319228018e-4,3.138385707854921,FALSE,FALSE,FALSE
Atp1a1,-0.329223096370697,0.11824755348339108,0.9272078359572088,FALSE,FALSE,FALSE
Sike1,-0.05914425104856491,0.9750747853677139,0.010962073914820722,FALSE,FALSE,FALSE
Csde1,0.2598379850387573,0.12229993723708474,0.9125737658385695,FALSE,FALSE,FALSE
Nras,-0.13697929680347443,0.664792002313285,0.1773142139112214,FALSE,FALSE,FALSE
Bcas2,-0.413443922996521,0.01565919348267174,1.8052306097777682,FALSE,FALSE,FALSE
Trim33,-0.5447034239768982,0.08891828668894929,1.0510089140421393,FALSE,FALSE,FALSE
Hipk1,0.10660834610462189,0.8912482261550133,0.05000132151242709,FALSE,FALSE,FALSE
Ptpn22,0.7692092657089233,8.499413271273799e-7,6.070611053326066,FALSE,FALSE,FALSE
Rsbn1,-0.01833542250096798,1,-0,FALSE,FALSE,FALSE
Phtf1,0.17083345353603363,0.8233892176347071,0.08439482443157235,FALSE,FALSE,FALSE
Slc16a1,-0.790422260761261,0.022486190089421536,1.6480841223014522,FALSE,FALSE,FALSE
Capza1,0.28415635228157043,0.17200030058643412,0.7644707941220115,FALSE,FALSE,FALSE
Rap1a,0.3034655749797821,0.03631176281549878,1.4399526670204532,FALSE,FALSE,FALSE
Atp5pb,-0.21775782108306885,0.21788083613205203,0.6617809667620431,FALSE,FALSE,FALSE
Wdr77,-1.4490307569503784,6.073666118437209e-4,3.2165490857970434,TRUE,FALSE,FALSE
Dennd2d,0.9552850723266602,0.012021354425997692,1.920046598340032,FALSE,FALSE,TRUE
Cept1,0.26825380325317383,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Lrif1,-0.13534004986286163,0.8734736756152822,0.058750179069482066,FALSE,FALSE,FALSE
Cd53,0.5083640813827515,9.806503124175213e-4,3.008485828971982,FALSE,FALSE,FALSE
Lamtor5,0.07595860213041306,0.8128017856110208,0.09001535097531178,FALSE,FALSE,FALSE
Rbm15,-0.22948217391967773,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Ahcyl1,-0.749322235584259,0.03132641344757152,1.5040893245275218,FALSE,FALSE,FALSE
Gnai3,0.19465942680835724,0.5051008432055285,0.2966219064842799,FALSE,FALSE,FALSE
Psma5,-0.4236367344856262,0.018961753877596993,1.7221214948389691,FALSE,FALSE,FALSE
Sars,-0.19706980884075165,0.4173200148334054,0.37953078585321565,FALSE,FALSE,FALSE
Taf13,0.24219132959842682,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Clcc1,-0.2735168933868408,0.6192854476784779,0.20810912516916397,FALSE,FALSE,FALSE
Stxbp3,0.0975942388176918,0.984316935430972,0.006865042679571414,FALSE,FALSE,FALSE
Prpf38b,0.19472230970859528,0.43369742015640367,0.362813161238765,FALSE,FALSE,FALSE
Rnpc3,-0.2321198582649231,0.6463762014424895,0.1895146419804871,FALSE,FALSE,FALSE
S1pr1,-0.3950766921043396,0.26021383303793627,0.5846696199483077,FALSE,FALSE,FALSE
Dph5,-0.9134601354598999,0.011078010970442153,1.955538209111692,FALSE,FALSE,TRUE
Cdc14a,0.5418145060539246,0.21068126164151071,0.6763740895821395,FALSE,FALSE,FALSE
Rtca,-0.6452347040176392,0.045366282414763114,1.3432668079701433,FALSE,FALSE,FALSE
Sass6,-1.0951937437057495,0.012344236147595715,1.9085357787290338,TRUE,FALSE,FALSE
Mfsd14a,0.18310104310512543,0.6425722323481544,0.19207804566674466,FALSE,FALSE,FALSE
Frrs1,0.03229492902755737,1,-0,FALSE,FALSE,FALSE
Ptbp2,0.31475818157196045,0.5051008432055285,0.2966219064842799,FALSE,FALSE,FALSE
Abcd3,-0.5275076627731323,0.3879335930579695,0.4112426110985519,FALSE,FALSE,FALSE
Gclm,-0.4256109297275543,0.22315366973090178,0.6513959668526869,FALSE,FALSE,FALSE
Dnttip2,-0.007458069361746311,1,-0,FALSE,FALSE,FALSE
1810037I17Rik,-0.5963349342346191,3.2808417037710485e-5,4.484014723236992,FALSE,FALSE,FALSE
Camk2d,0.9747002720832825,4.751792442828738e-4,3.3231425374929398,FALSE,FALSE,FALSE
Larp7,-0.85435551404953,4.1850038241304603e-4,3.3783041408253216,FALSE,FALSE,FALSE
Ap1ar,-0.35047295689582825,0.3172562817211804,0.49858977005331506,FALSE,FALSE,FALSE
Fam241a,-0.24959853291511536,0.696618741380765,0.15700484574232235,FALSE,FALSE,FALSE
Gar1,-1.2649608850479126,1.1754621396080646e-8,7.929791354479574,TRUE,FALSE,FALSE
Pla2g12a,-0.8819812536239624,0.04046019964437517,1.3929719786033614,FALSE,FALSE,FALSE
Sec24b,-0.24224790930747986,0.708995139053082,0.1493567423763978,FALSE,FALSE,FALSE
Ostc,-0.1978682577610016,0.3375137935513429,0.4717084736749623,FALSE,FALSE,FALSE
Rpl34,0.16207078099250793,0.00906977324240394,2.0424035708013992,FALSE,FALSE,FALSE
Lef1,0.8357189893722534,1.0772663478697219e-4,3.967676906628557,FALSE,FALSE,FALSE
Hadh,-1.00344979763031,3.526803377907252e-4,3.4526187519203155,TRUE,FALSE,FALSE
Aimp1,-0.09214485436677933,0.7449375080452202,0.1278801581905802,FALSE,FALSE,FALSE
Ppa2,-0.5497235655784607,0.10861913931060267,0.9640936428445959,FALSE,FALSE,FALSE
Tet2,0.7136785984039307,0.02213229824095311,1.6549734861387313,FALSE,FALSE,FALSE
Cenpe,-1.336682915687561,4.751792442828738e-4,3.3231425374929398,TRUE,FALSE,FALSE
Cisd2,-0.05119277164340019,0.9816916933245826,0.008024883812953779,FALSE,FALSE,FALSE
Ube2d3,-0.01413340587168932,1,-0,FALSE,FALSE,FALSE
Nfkb1,0.23939162492752075,0.49292721184761545,0.3072172061320418,FALSE,FALSE,FALSE
Ppp3ca,-0.9314286112785339,7.021669742612193e-4,3.15355960100768,FALSE,FALSE,FALSE
H2az1,-1.2185252904891968,2.183960815605117e-21,20.66075515796324,TRUE,FALSE,FALSE
Lamtor3,-0.09984952956438065,0.8271828414201694,0.08239848289837473,FALSE,FALSE,FALSE
Dapp1,0.7550140619277954,0.009591700027142654,2.0181044119143987,FALSE,FALSE,FALSE
Adh5,0.26460540294647217,0.2465001788165256,0.6081827613400892,FALSE,FALSE,FALSE
Metap1,-0.8500654697418213,0.01325765336133668,1.8775333403665162,FALSE,FALSE,FALSE
Eif4e,-0.5881984829902649,0.010935427867456667,1.9611642197740262,FALSE,FALSE,FALSE
Rap1gds1,-0.24492892622947693,0.6045554596543266,0.21856385242597695,FALSE,FALSE,FALSE
Gbp7,0.15999379754066467,0.6972691347973126,0.15659955877885948,FALSE,FALSE,FALSE
Gbp3,-0.19029855728149414,0.7280630994969067,0.1378309797861748,FALSE,FALSE,FALSE
Gbp2,0.8272222876548767,0.06319738700592299,1.1993008779259817,FALSE,FALSE,FALSE
Gtf2b,-0.3181774616241455,0.21042043020557707,0.6769120958167985,FALSE,FALSE,FALSE
Pkn2,-0.10021216422319412,0.8608700161025359,0.06506241829201041,FALSE,FALSE,FALSE
Selenof,-0.1569017618894577,0.48972038020451747,0.3100518220054952,FALSE,FALSE,FALSE
Sh3glb1,0.04332815855741501,0.9519045770527808,0.021406584952183855,FALSE,FALSE,FALSE
Znhit6,-0.2920346260070801,0.5236111439778286,0.28099111896510376,FALSE,FALSE,FALSE
Bcl10,1.0853757858276367,2.662311925420536e-7,6.5747410624779175,TRUE,FALSE,FALSE
2410004B18Rik,-0.5044530630111694,0.15446786277535773,0.8111618623304895,FALSE,FALSE,FALSE
Gng5,-0.0416768342256546,0.8844129668715454,0.05334489861313753,FALSE,FALSE,FALSE
Rpf1,-0.16425476968288422,0.6995254480074516,0.1551964817037041,FALSE,FALSE,FALSE
Prkacb,0.5065659284591675,0.06501237396763514,1.1870039751354142,FALSE,FALSE,FALSE
Fubp1,-0.09477502107620239,0.7490445915602764,0.12549232743789152,FALSE,FALSE,FALSE
Zzz3,-0.052072323858737946,1,-0,FALSE,FALSE,FALSE
Pigk,0.19397422671318054,0.6342069247189066,0.19776902034930927,FALSE,FALSE,FALSE
Rabggtb,-0.5350707173347473,0.06336427599389571,1.1981555230553516,FALSE,FALSE,FALSE
Acadm,0.48020729422569275,0.22801227796407875,0.6420417665588412,FALSE,FALSE,FALSE
Zranb2,-0.6266133785247803,0.003254502578155991,2.487515380082007,FALSE,FALSE,FALSE
Ankrd13c,0.45597144961357117,0.24874789155691077,0.6042405917443668,FALSE,FALSE,FALSE
Srsf11,-0.2524714469909668,0.16078033134237474,0.7937670806617789,FALSE,FALSE,FALSE
Depdc1a,-1.506422996520996,7.691810250439241e-4,3.113971437928569,TRUE,FALSE,FALSE
Tgs1,-0.03222609683871269,1,-0,FALSE,FALSE,FALSE
Rps20,0.11237437278032303,0.1777746156241031,0.7501302516977439,FALSE,FALSE,TRUE
Chchd7,-0.5702992677688599,0.14409565150228923,0.8413491250642615,FALSE,FALSE,FALSE
Gm11808,0.2506764531135559,0.24617833295489996,0.608750173550164,FALSE,FALSE,FALSE
Impad1,0.04964815825223923,1,-0,FALSE,FALSE,FALSE
Sdcbp,0.24176491796970367,0.3517049024894601,0.4538215779176867,FALSE,FALSE,FALSE
Nsmaf,0.6057484745979309,0.0279370303718387,1.553819760056723,FALSE,FALSE,FALSE
Tox,1.6340479850769043,1.9130251353220843e-12,11.718279323720761,TRUE,FALSE,FALSE
Rab2a,-0.08322513103485107,0.7801926930446944,0.1077981214239056,FALSE,FALSE,FALSE
Chd7,0.2957773804664612,0.41349930763976356,0.3835252132903509,FALSE,FALSE,FALSE
Plekhf2,0.3659798204898834,0.4238271294840922,0.37281124722848774,FALSE,FALSE,FALSE
Trp53inp1,1.386366367340088,0.007469289685258101,2.1267206967710206,TRUE,FALSE,FALSE
Ccne2,-2.2783968448638916,7.652173280626275e-6,5.116215204095899,TRUE,FALSE,FALSE
Ints8,0.08108238875865936,0.9854748753613263,0.0063544435621418725,FALSE,FALSE,FALSE
Virma,-0.3417980968952179,0.33965409354631926,0.46896314687962937,FALSE,FALSE,FALSE
Gem,0.06449265778064728,1,-0,FALSE,FALSE,FALSE
