gene_name,log2fc,padj,nlog10pval
Jakmip1,0.6773732304573059,1.3608270461590857e-10,9.866197067795751
Crmp1,-2.212115526199341,6.278677211471545e-24,23.202131843566935
Lyar,-0.6627182364463806,3.050182463885534e-9,8.51567418009964
Tmem128,-0.4814184904098511,4.999110531555462e-11,10.301107260784132
Wdr1,-0.1378200650215149,0.060604586058185736,1.2174945107445372
Bod1l,0.12318427860736847,0.18239813487729653,0.7389796068883021
Fbxl5,-0.10208359360694885,0.5594781853776836,0.25221684238816783
Qdpr,-0.1541047841310501,0.33048871466689594,0.48084336595617305
Lap3,-0.9942593574523926,9.405977055016852e-9,8.02659608500858
Med28,-0.23254594206809998,0.00726277741831341,2.138897265418599
Ncapg,-2.193521499633789,1.2088282417325017e-29,28.91763540217225
Dhx15,-0.034874968230724335,0.7973330928669767,0.09836021038141735
Anapc4,-0.4990991950035095,9.499275679137213e-4,3.0223095084528864
Smim20,-0.23797261714935303,0.0328534706291878,1.4834187449630076
Rbpj,-0.8953514695167542,1.9408570617939418e-12,11.712006447898597
Stim2,-0.414157897233963,0.0036770276455291183,2.4345031048998047
Arap2,-1.1266926527023315,5.910715619287338e-53,52.22835993524514
Tbc1d1,-0.14784179627895355,0.21408473132219033,0.6694143057974841
Klf3,2.0344502925872803,1.1017429313261916e-103,102.9579197271996
Rfc1,-0.8189760446548462,3.851489234020708e-12,11.41437131177446
Rpl9,0.12652038037776947,1.002976923110442e-10,9.99870905928376
Lias,-0.6142728924751282,1.2056729059306318e-5,4.9187704985119
Ugdh,-0.5071418285369873,0.0020491667945810046,2.688422690199112
Smim14,0.2162695825099945,0.014733569759809925,1.831692016282992
Ube2k,-0.31167706847190857,4.021871455787323e-5,4.395571814130717
Pds5a,-0.45643773674964905,5.3101843565701834e-8,7.274890401018101
Rhoh,0.11599111557006836,0.08401588580423235,1.075638589356788
Rbm47,0.12949712574481964,0.45109447560392985,0.3457324915221526
Tmem33,-0.3479471206665039,0.0016630100863313966,2.7791051167307006
Slc30a9,-0.232187420129776,0.12868605128953534,0.8904685251724415
Gnpda2,-0.7427990436553955,6.426215857637138e-9,8.192044690517118
Commd8,0.40179315209388733,2.005578182839865e-6,5.697760403383602
Txk,1.7434078454971313,3.308738425092995e-122,121.48033756497341
Slain2,-0.04449523612856865,0.817396791687867,0.08756707124271508
Fryl,0.719339907169342,4.836082864942662e-22,21.31550626623165
Ociad1,-0.5338165163993835,1.3419918954322585e-10,9.872250106953672
Fip1l1,-0.33732905983924866,1.1501893268719812e-5,4.939230666734911
Chic2,-0.04933919385075569,0.5830437706299701,0.23429884038762927
Srd5a3,0.33360543847084045,0.017854217986924655,1.7482591671122543
Tmem165,-0.7396525740623474,2.9457966275678395e-17,16.530797239358233
Clock,0.29448261857032776,0.06586930070141016,1.1813169472026472
Exoc1,-0.24673965573310852,0.13200507187890925,0.8794093820766733
Ppat,-0.9639022350311279,3.4821956772157493e-12,11.45814682794951
Paics,-0.7256399989128113,3.2751794961269685e-14,13.484764893522186
Srp72,-0.14002195000648499,0.13594573786564354,0.8666344037473026
Hopx,1.2309025526046753,3.876268670136899e-83,82.41158612896025
Rest,-0.002205704338848591,1,-0
Polr2b,-0.2952103614807129,0.023770921511808662,1.623953981934583
Cenpc1,-1.0485047101974487,1.4047340551958538e-11,10.85240588877907
Stap1,-0.6422359943389893,8.620928136277608e-11,10.064445975153845
Uba6,-0.6863816976547241,4.0091923936889295e-6,5.3969431022646726
Ythdc1,0.299083411693573,2.806016783445924e-5,4.551909735682515
Utp3,-0.47624602913856506,2.115722638677097e-8,7.674541266876609
Grsf1,-0.23160922527313232,0.18738740002818707,0.7272596145272103
Mob1b,-0.2308461219072342,0.15512064760516056,0.8093303908120186
Dck,-0.7621200680732727,8.010079827233784e-9,8.096363155781631
Cox18,-0.6391896605491638,1.618909738820096e-5,4.790777364356647
Ankrd17,0.1243218183517456,0.15567740947285846,0.8077744038293421
Rchy1,0.14610858261585236,0.1148031409636456,0.9400462296687218
G3bp2,-0.11850205063819885,0.15041549839900065,0.8227074129306313
Uso1,-0.1429636925458908,0.4094063839256546,0.3878453896117922
Sdad1,-0.14517027139663696,0.45109447560392985,0.3457324915221526
Nup54,-0.591122031211853,9.210165542561483e-5,4.035732563768964
Scarb2,0.4273838698863983,0.006537402961388482,2.184594744571521
Sept11,-0.36151114106178284,7.869950065868961e-7,6.104028023191935
Ccni,-0.5161809325218201,6.495876248055668e-10,9.187362257365786
Ccng2,0.10686708241701126,0.5224071183060851,0.28199091400711873
Cnot6l,0.24030514061450958,1.0443536615937474e-4,3.9811524062483614
Mrpl1,-0.4509712755680084,0.003268379009275377,2.4856675873621703
Bmp2k,-0.7617886662483215,1.2535862319575615e-6,5.901845786336605
Hnrnpd,-0.4149358570575714,4.793513345838188e-14,13.319346059152023
Hnrnpdl,0.2925899624824524,2.2760959686800882e-5,4.6428094304186525
Sec31a,0.13386255502700806,0.31810089042722023,0.4974351152149031
Cops4,-0.7278780937194824,4.037559154364021e-14,13.393881101756648
Plac8,-0.734330952167511,1.4748526747075491e-36,35.831251359860126
Mrps18c,-0.5089735984802246,1.2281208300446409e-11,10.9107589025433
Nudt9,-0.20448318123817444,0.23413299961661946,0.6305373708339909
Thoc2l,-0.6713532209396362,4.190305439593844e-5,4.377754319302092
Gbp8,-0.3366372585296631,0.02611414988677566,1.583124107506163
Gbp9,-0.8460875749588013,2.4501875340310227e-10,9.610800674052644
Gbp4,-0.5914791226387024,1.171368059585397e-9,8.93130662232183
Lrrc8c,-0.1720656007528305,0.10044722541835016,0.9980620549549772
Zfp326,-0.16431954503059387,0.3667480341040464,0.4356322054466509
Zfp644,0.33086204528808594,9.719928087392162e-5,4.012336948177048
Glmn,-0.41675108671188354,0.0060503868707853835,2.2182168550209864
Rpl5,0.12151525169610977,6.871384115685738e-8,7.162955773383123
Dipk1a,0.09647445380687714,0.5210650812281249,0.28310802976562277
Mtf2,-0.7402892112731934,1.1500680073179233e-9,8.939276477620623
Tmed5,-0.33828848600387573,2.8667405292633764e-6,5.542611613579032
Dr1,-0.14957770705223083,0.28939089211176894,0.5385151413850703
Atp5k,-0.43344947695732117,2.422592384581454e-12,11.615719652316864
Gak,-0.006534503307193518,1,-0
Crlf2,-1.3385685682296753,3.930646660863302e-53,52.405535994626696
Chfr,0.020531702786684036,0.9256431972560271,0.033556386238488944
Ep400,-0.2179105132818222,0.018668387200596374,1.7288932000014472
Pus1,-0.3150945007801056,0.04508382714538455,1.3459792240018815
Hscb,-0.353009432554245,3.494428226853318e-4,3.4566238752078022
Pitpnb,-0.32828497886657715,0.009288238399237501,2.0320666461824226
Tpst2,0.2360379844903946,4.503280891443251e-4,3.3464709631416203
Sart3,-0.02966586872935295,0.9348580611433026,0.029254322754884984
Iscu,-0.07070548832416534,0.5734025348431514,0.24154039149773132
Selplg,0.6452370882034302,1.0160853241691917e-48,47.99306982132379
Coro1c,-0.384660542011261,0.0033361184914392733,2.476758532595347
Ssh1,-0.683598518371582,1.3169164461976891e-5,4.880441778649759
Kctd10,-0.32389789819717407,0.025597576541686772,1.5918011497035256
Gltp,-0.6685600876808167,1.3668266633695621e-17,16.864286557791534
Git2,-0.13119184970855713,0.20837983876565302,0.6811443023417505
Ankrd13a,-0.11021539568901062,0.43079244554300444,0.3657319211766411
1500011B03Rik,-1.063625454902649,1.696662416000955e-25,24.770404560423952
2210016L21Rik,-0.5779423117637634,1.503579479809118e-6,5.822873609977698
Sppl3,0.09197264164686203,0.4821802636757316,0.3167905698858562
Acads,-0.31554242968559265,0.010209165949570796,1.9910097366882884
Unc119b,-0.917592465877533,5.6086731193391956e-15,14.251139870492182
Mlec,-0.6516147255897522,5.333393154091118e-9,8.272996400873867
Pop5,-0.7272152900695801,4.742168040940611e-22,21.32402306065724
Rnf10,-0.23385241627693176,0.020894618118604984,1.679965561849772
Dynll1,-0.6942450404167175,8.226943038041547e-42,41.08476150966474
Srsf9,-1.0176804065704346,8.013621377844439e-35,34.09617118067015
Triap1,-0.29656025767326355,0.03520849903739122,1.4533524888086273
Cox6a1,-0.1663678139448166,0.003416654449248789,2.4663989422937393
Pxn,-0.08797316253185272,0.6369018010768287,0.1959275229833571
Rplp0,-0.28392788767814636,8.806787483960999e-50,49.05518248346337
Gcn1,-0.22428570687770844,0.14850102741398916,0.8282705416418356
Rab35,0.19314375519752502,0.09568075384501251,1.0191754116432958
Cit,-1.9901123046875,7.564605008942348e-27,26.121213744034087
Suds3,-0.10195533186197281,0.4063476533696316,0.3911022439253323
Taok3,-0.201160728931427,0.024552904640763734,1.6098971228959653
Pebp1,-0.4476964473724365,3.778533017198426e-10,9.42267677852112
Wsb2,-0.5607346296310425,3.9096847712568315e-4,3.40785825734137
Rfc5,-1.5837867259979248,4.051230192876568e-27,26.39241307929091
Tesc,0.6166782379150391,3.314246373921183e-5,4.479615210202342
Med13l,0.4363880753517151,6.48483220275669e-5,4.188101256952246
Ddx54,-0.4388101100921631,1.8546151217894289e-6,5.731746203475228
Dtx1,0.9299286007881165,1.5298170482770215e-15,14.815360503610234
Oas3,-0.5057865977287292,7.287567933950734e-4,3.137417383766045
Oas1a,-0.5910295248031616,5.842384266539102e-4,3.2334098819141297
Ptpn11,-1.1972992420196533,7.649213615750389e-25,24.11638321058428
Rpl6,-0.07697112113237381,5.976207345565974e-4,3.2235743430077517
Trafd1,-0.5129579901695251,6.238930460547696e-6,5.204889855012162
Erp29,-0.3727170526981354,6.2346364654778e-8,7.205188864661752
Brap,0.36572524905204773,0.003334233356892127,2.4770040079681257
Ppp1cc,-0.40879350900650024,1.846247669011978e-11,10.733710040000034
Hvcn1,-0.3907516598701477,0.004087243586532631,2.3885694789669962
Vps29,-0.6035353541374207,5.2637134062080334e-21,20.278707764814076
Gpn3,0.1066829264163971,0.5359213188380619,0.27089896646903083
Arpc3,-0.1327240765094757,2.0347656898730886e-4,3.6914855940328284
Anapc7,-0.366190642118454,0.01153614898883472,1.9379391436951254
Atp2a2,-0.498908668756485,2.710902307576682e-6,5.56688613274959
Anapc5,-0.7029009461402893,1.4755802588032743e-18,17.831037163658134
Rnf34,-0.5604272484779358,1.528995763618224e-4,3.8155937178838064
Kdm2b,-0.06763549894094467,0.6812664668169265,0.16668298730422362
Orai1,0.055826589465141296,0.7034841405608961,0.15274568891086526
Rhof,0.19797663390636444,0.05113110483891843,1.291314822953854
Setd1b,0.21690835058689117,0.09038747195093698,1.0438917602284181
Psmd9,-0.37774658203125,4.3717126909272264e-4,3.3593483876292383
Mlxip,-1.0409682989120483,1.0113033825921118e-11,10.995118540135385
Diablo,-0.26680344343185425,0.04515293303710227,1.345314033601724
Clip1,0.10299232602119446,0.45109447560392985,0.3457324915221526
Zcchc8,-0.28199419379234314,0.04251951871303168,1.3714116599873467
Rsrc2,0.2484384924173355,3.5939853308011844e-4,3.4444236998383695
Denr,-0.3077637553215027,1.5693130763451006e-4,3.8042904064669076
Hip1r,-0.3520233631134033,6.751183830614779e-4,3.170620066276527
Vps37b,1.2777146100997925,1.487038933305469e-74,73.82767766073266
Abcb9,-1.093288540840149,3.961021550670521e-14,13.402192794729807
Arl6ip4,-0.5386328101158142,4.35887781971624e-10,9.36062530417954
Pitpnm2,-1.6361446380615234,9.514538203960012e-23,22.021612285710006
Cdk2ap1,-0.6377723217010498,1.5861384429965924e-10,9.799658908818255
Sbno1,-0.09770035743713379,0.285396557566375,0.5445512696199146
Kmt5a,-0.6774697303771973,8.358844546362993e-13,12.077853751486794
Rilpl2,-0.9153340458869934,2.0984594006824815e-38,37.6780994287542
Tmed2,-0.16350987553596497,0.0034074737923674337,2.467567475735102
Ddx55,-0.307815283536911,0.06007863448848146,1.221279946857032
Eif2b1,-0.7169601917266846,2.110323799316527e-6,5.675650903248536
Atp6v0a2,-0.15533146262168884,0.2554499133629618,0.5926942402747066
Ubc,0.6460028886795044,5.677794843498478e-47,46.24582030394581
Bri3bp,-1.4695334434509277,2.5291379267483915e-19,18.59702748572386
Ran,-0.993110179901123,8.789205220958037e-64,63.056050394978335
Sfswap,-0.16263172030448914,0.20144999983129638,0.6958327286393018
Mrps17,-0.5788389444351196,2.1275827198308e-10,9.672113545665146
Psph,-0.5859284996986389,2.684965473843965e-10,9.571061294551187
Cct6a,-0.44074946641921997,2.1981182032497073e-8,7.657948957208797
Chchd2,-0.027244379743933678,0.4959807292488107,0.3045351971861915
Gusb,-0.5393561720848083,6.511034876395206e-5,4.18634997834602
Asl,-0.266306072473526,0.12248973290989021,0.9119003123398477
Crcp,-0.5527818202972412,4.557635886429108e-5,4.341260373940885
Tmem248,-0.1591378003358841,0.30846156069330827,0.5107989483857194
Sbds,-0.31826895475387573,0.007565505301235241,2.1211620600784062
Gtf2i,0.9331381916999817,2.2756645429340832e-36,35.642891757167135
Rfc2,-0.8094040751457214,3.711896300676729e-18,17.43040416517757
Eif4h,-0.33730196952819824,1.440667670248821e-7,6.841436189638863
Bud23,-0.21710684895515442,0.13238407615501613,0.8781642509530783
Dnajc30,-0.43600907921791077,0.007361062575403055,2.1330594903736806
Bcl7b,0.09097012877464294,0.5248769885114172,0.2799424670138757
Baz1b,-0.7326114773750305,1.871157283562643e-18,17.7278897055452
Pom121,-0.7563194632530212,4.227223104652572e-8,7.373944830344026
Hip1,-0.7264320254325867,1.8287842072568095e-14,13.737837537348419
Mdh2,-0.46455299854278564,7.581562062064702e-17,16.120241305575867
Ywhag,-0.6906328797340393,8.621540087667014e-10,9.064415148115827
Polr2j,-0.49029409885406494,3.494039269021922e-13,12.456672218350313
Lrwd1,-0.3444659411907196,0.00901606300409924,2.0449830621086855
Orai2,0.8649559020996094,7.584237256847668e-13,12.120088089471674
Prkrip1,-0.6701341867446899,3.058525927510726e-5,4.514487833581379
Cux1,0.2019052654504776,0.22183285830740798,0.6539741248925554
Fis1,-0.4331651031970978,6.344159587190279e-17,16.19762590088522
Znhit1,-0.5632901191711426,2.3181739766780135e-5,4.634853973775388
Ap1s1,-0.7112859487533569,7.479577443996641e-11,10.126122936751077
Trim56,-0.6183609962463379,2.7741020385145355e-5,4.556877568515514
Srrt,-0.6671199202537537,5.857376300939222e-12,11.232296874286574
Pop7,0.03568089008331299,0.825958112767788,0.08304197671724342
Gigyf1,0.3351204991340637,0.014098461682741072,1.850828271681053
Gnb2,-0.12196829915046692,0.027813556581599265,1.5557434733795361
Mospd3,-0.07930009812116623,0.6400194086975075,0.19380685576233103
Agfg2,-0.3323007822036743,0.03089012678507143,1.5101803091817507
Tsc22d4,-0.29206934571266174,8.492213839942504e-6,5.070979078526555
Ppp1r35,-0.5536083579063416,1.4738541284645097e-6,5.831545497710245
Mepce,0.38970422744750977,0.009664357730345838,2.0148270028289237
Cops6,-0.5453505516052246,9.483478104218925e-12,11.023032354176602
Mcm7,-1.721639633178711,9.496631895256653e-42,41.0224303956233
Lamtor4,-0.4317396581172943,1.5488821654614255e-11,10.809981620869879
Zfp68,-0.048090606927871704,0.8391773072285552,0.07614626871186385
Sun1,-0.15419192612171173,0.29839729021698586,0.525205125063825
Get4,-0.801745593547821,4.918070997688748e-9,8.308205206040187
Adap1,-1.7243893146514893,5.577562451239938e-32,31.25355555827818
Cox19,-0.6041783094406128,4.246395180043182e-6,5.371979591770122
Gpr146,-0.9706227779388428,2.6388758663544353e-7,6.578581038664093
Psmg3,-1.0295994281768799,3.552263001922728e-12,11.449494887472447
Nudt1,-0.8862031102180481,8.348125879367328e-10,9.07841101093595
Eif3b,-0.8036757707595825,2.0668221893353087e-18,17.68469688453002
Chst12,-1.3545814752578735,2.2216806018512006e-14,13.653318376909123
Lfng,0.4785366356372833,1.1400227664129663e-9,8.94308647565581
Card11,0.8543972373008728,7.297328865474026e-16,15.136836081150058
Wipi2,-0.12711094319820404,0.4599718283709922,0.33726876648730636
Tnrc18,0.06667925417423248,0.7480417858672139,0.12607414162125527
Actb,0.11398887634277344,0.00018455390030779778,3.73387677211961
Rnf216,-0.02255058102309704,0.9634403954547306,0.016175148393919266
Zdhhc4,-0.49146226048469543,0.0030432005253049257,2.5166694297765226
Kdelr2,-1.0455114841461182,8.272947594323537e-31,30.082339726738525
Rac1,-0.12054666131734848,0.033149481224053645,1.4795232637386584
Eif2ak1,0.14402200281620026,0.35703811205516517,0.4472854226222427
Aimp2,-0.6582378149032593,3.262179836089442e-5,4.486492101030731
Pms2,-0.34147971868515015,0.040957972616211216,1.3876615486968582
Ccz1,-0.23653362691402435,0.030749234389960915,1.5121656930383078
Tecpr1,0.3578815162181854,2.7758071883186396e-5,4.5566107039079045
Bri3,-0.2932600975036621,2.3791668514038466e-4,3.623575099743726
Trrap,-0.04643244296312332,0.818645429519525,0.08690415849089911
Arpc1a,-0.6789737343788147,5.985176806986817e-16,15.222923015656141
Arpc1b,-0.001599252806045115,1,-0
Pdap1,-0.42584702372550964,1.403037796134013e-8,7.852930629448232
Bud31,-0.2541029155254364,0.004439240755180583,2.3526913010635995
Cpsf4,-0.5372584462165833,7.275371056038671e-4,3.1381448520354427
Atp5j2,-0.3540930151939392,5.151057734457759e-19,18.288103582401327
Zkscan14,0.6059531569480896,1.2163350881723435e-4,3.9149467647863525
Zfp655,0.004043851979076862,1,-0
Rnf6,-0.11269236356019974,0.45038273278529545,0.34641826824511
Cdk8,-0.042474910616874695,0.871477640567112,0.05974375107021574
Rpl21,-0.13726210594177246,8.615608937631656e-12,11.064714021883129
Gtf3a,-0.5661572217941284,7.932523490182874e-11,10.100588633171238
Polr1d,-0.3024185299873352,4.680955850090282e-14,13.32966545503846
Pan3,0.3919098377227783,3.211569208327871e-5,4.493282714636635
Pomp,-0.46762585639953613,2.691208022669648e-22,21.57005273121959
Ubl3,-0.23804983496665955,0.006555748793145737,2.1833776963219216
Hmgb1,-1.0104923248291016,5.9609449229530005e-86,85.22468489088116
Wdr95,1.1882678270339966,2.8640168990789957e-34,33.543024423810024
Hsph1,-0.2427111119031906,0.07042716092211171,1.1522598186460424
Brca2,-2.652106761932373,8.54370058862518e-26,25.06835397976617
N4bp2l1,0.1447603851556778,0.33652790174587155,0.47297892231098315
N4bp2l2,0.08276157826185226,0.3949383235614953,0.40347072166043807
Pds5b,-0.6181673407554626,4.0972204063422474e-7,6.387510672931517
Rfc3,-1.5642520189285278,3.6359896918830526e-25,24.439377356683472
Samd9l,-0.4700983464717865,2.1765166103707774e-6,5.662238014118876
Bet1,-0.8080148696899414,3.943483604822858e-8,7.404119960429376
Pon2,-0.7823289632797241,1.7021718291322072e-16,15.768996601315317
Sem1,-0.31579530239105225,1.769388312683088e-14,13.752176845694606
C1galt1,-0.35201752185821533,0.00445849175837842,2.350812031824424
Rpa3,-0.727468729019165,1.8906276078253372e-13,12.723394004625654
Ndufa4,-0.13786402344703674,0.002783124884542729,2.5554673055413044
Phf14,-0.08515468239784241,0.42630467697531543,0.3702799026955152
Tmem106b,-0.5318428874015808,1.9061981763924263e-5,4.719831950266643
2610001J05Rik,-0.03810841590166092,0.8021263623507329,0.0957572100839188
