gene_names,C,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Siglec1,0.0005137560074217618,0.0,18.971097946166992,0.9925422395639164,0.1122451052069664,18.971097946166992,0.26178824535083434,1.3309988975524902,18.971097946166992,0.2422667509556478,1.3309988975524902
Hspa12b,0.0004081791266798973,0.0,18.639141082763672,0.9925422395639164,0.1122451052069664,18.639141082763672,0.2388750869788888,1.393935203552246,18.639141082763672,0.22047446933295875,1.393935203552246
1700037H04Rik,0.07905912399291992,0.02812880091369152,1.527950644493103,7.636772600274839e-10,6.331633567810059,1.527950644493103,9.397758825508767e-13,7.386839389801025,1.527950644493103,4.015766980064483e-19,9.13896656036377
Spef1,0.007727365475147963,0.004430646076798439,0.8048397898674011,0.8222200449180579,0.6060192584991455,0.8048397898674011,0.29506955190661954,1.2499027252197266,0.8048397898674011,0.15790213694470323,1.595496416091919
Cenpb,0.32734349370002747,0.1717534065246582,1.0473639965057373,2.2882950649182576e-39,13.294740676879883,1.0473639965057373,2.5304310364414673e-21,9.808389663696289,1.0473639965057373,1.6434308644095626e-35,12.705190658569336
Cdc25b,0.5272277593612671,0.059603121131658554,3.4987435340881348,3.1747026681084187e-121,23.573699951171875,3.4987435340881348,5.806371884728776e-194,32.29572677612305,3.4987435340881348,3.931754427090058e-232,35.87272262573242
Ap5s1,0.026704588904976845,0.02802686020731926,-0.07068058103322983,0.2507324366044222,1.459802508354187,-0.07068058103322983,0.8961599515441733,-0.22073425352573395,-0.07068058103322983,0.8307899123576877,-0.298923522233963
Mavs,0.05296052619814873,0.04679257795214653,0.1831240952014923,0.0106639622566587,2.7943248748779297,0.1831240952014923,0.5402265616971962,0.7492560744285583,0.1831240952014923,0.37656306784022353,1.000077486038208
Pank2,0.3204955458641052,0.18768565356731415,0.8718402981758118,4.4964678010466026e-32,11.953961372375488,0.8718402981758118,9.883733576731176e-16,8.310770988464355,0.8718402981758118,3.401475754853276e-26,10.815189361572266
Rnf24,0.008675182238221169,0.0035316713619977236,1.3002568483352661,0.6283809506602844,0.8473841547966003,1.3002568483352661,0.06766417948898085,2.068230390548706,1.3002568483352661,0.015768246522538262,2.613554000854492
Smox,0.02363647148013115,0.01896100677549839,0.3213638663291931,0.27929576963694536,1.3986318111419678,0.3213638663291931,0.48178680186927314,0.847528874874115,0.3213638663291931,0.3370605483900047,1.1111364364624023
Prnp,0.01147939171642065,0.0,23.460830688476562,0.4605952442088424,1.0795769691467285,23.460830688476562,3.6410982127048374e-09,6.135241508483887,23.460830688476562,2.9206286412512197e-09,6.135241508483887
Rassf2,0.12194719910621643,0.3694738447666168,-1.7850712537765503,7.629533106503333e-13,-7.341958045959473,-1.7850712537765503,8.456288793174428e-35,-12.934636116027832,-1.7850712537765503,1.0151736535362153e-69,-18.2834415435791
Slc23a2,0.05993978679180145,0.06450401246547699,-0.10920155793428421,0.022456576268665464,2.532411575317383,-0.10920155793428421,0.7106878069444563,-0.4889732301235199,-0.10920155793428421,0.5780536455032957,-0.6615365147590637
Tmem230,0.2026415467262268,0.2044248878955841,-0.013970852829515934,1.746672264502189e-07,5.412318706512451,-0.013970852829515934,0.9715353431179885,-0.11312560737133026,-0.013970852829515934,0.9382622061851483,-0.1528492271900177
Pcna,1.1509965658187866,0.4569930136203766,1.8995003700256348,1.04289501157078e-105,21.999187469482422,1.8995003700256348,4.614488687577213e-137,26.975948333740234,1.8995003700256348,8.461463914490012e-205,32.646095275878906
Cds2,0.24424511194229126,0.16698983311653137,0.6062055230140686,6.764938597654227e-21,9.546356201171875,0.6062055230140686,8.755731967466286e-07,5.156646728515625,0.6062055230140686,3.882556280825595e-11,6.795649528503418
Gpcpd1,0.17359405755996704,0.30506473779678345,-0.9120128154754639,0.3586035006986278,-1.2465226650238037,-0.9120128154754639,8.008999888412622e-12,-7.113027572631836,-0.9120128154754639,6.268824125281812e-22,-9.85039234161377
Shld1,0.1252135932445526,0.17594176530838013,-0.5282174348831177,0.194377981183177,1.5986157655715942,-0.5282174348831177,0.001220120148136478,-3.4761996269226074,-0.5282174348831177,4.954025454614192e-06,-4.7554240226745605
Chgb,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Trmt6,0.2573466897010803,0.18222516775131226,0.5541629195213318,3.946371784873945e-18,8.850820541381836,0.5541629195213318,5.3929166648680546e-06,4.785972595214844,0.5541629195213318,1.0315104289196371e-09,6.290051460266113
Mcm8,0.05094422399997711,0.005507129710167646,3.242475986480713,1.1004159971957923e-07,5.496407508850098,3.242475986480713,8.06453045207744e-28,11.229135513305664,3.242475986480713,8.850020521188141e-35,12.604822158813477
Crls1,0.1339666247367859,0.08971958607435226,0.610890805721283,2.5498734821504568e-14,7.791933536529541,0.610890805721283,0.0003098803895687465,3.8463187217712402,0.610890805721283,9.598379946854628e-07,5.08619499206543
Lrrn4,0.0001538162905490026,0.0,17.230968475341797,0.9925422395639164,0.09074883908033371,17.230968475341797,0.3967309407743773,1.0,17.230968475341797,0.37656306784022353,1.0
Tmx4,0.11565107852220535,0.14142398536205292,-0.3092375099658966,0.002798373239964431,3.2162394523620605,-0.3092375099658966,0.10143991870156106,-1.8760069608688354,-0.3092375099658966,0.018215789439505303,-2.560349225997925
Plcb1,0.0,0.0,0.0,0.9925422395639164,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Plcb4,0.0023030603770166636,0.013362633064389229,-2.544567823410034,0.9925422395639164,-0.24345052242279053,-2.544567823410034,0.014167599886969036,-2.69899320602417,-2.544567823410034,0.00018280598541816674,-3.9363291263580322
Mkks,0.04710426181554794,0.027635719627141953,0.783454418182373,0.00216221384743854,3.292128086090088,0.783454418182373,0.005564360111052256,3.0137689113616943,0.783454418182373,0.00022419046174377487,3.8824620246887207
Slx4ip,0.0847758948802948,0.04919435456395149,0.8111145496368408,4.737407444469897e-07,5.226365089416504,0.8111145496368408,0.00012509663738645592,4.072113037109375,0.8111145496368408,4.018164712175939e-07,5.253586292266846
Jag1,0.00012747064465656877,0.0023318089079111814,-4.1947922706604,0.9969496791553888,-0.004763780627399683,-4.1947922706604,0.26214109214150466,-1.330519676208496,-4.1947922706604,0.07534917106814266,-1.973974347114563
Ism1,0.00036625456414185464,0.0,18.482755661010742,0.9925422395639164,0.1122451052069664,18.482755661010742,0.23442517662921494,1.4093756675720215,18.482755661010742,0.21602080169804744,1.4093756675720215
Tasp1,0.07335150986909866,0.10456600785255432,-0.5343656539916992,0.08296478824116699,2.008561611175537,-0.5343656539916992,0.013545388351980119,-2.7137773036956787,-0.5343656539916992,0.0003770422439788228,-3.749887704849243
Esf1,0.3508116602897644,0.35266998410224915,-0.009040865115821362,1.3889572964149603e-05,4.545334339141846,-0.009040865115821362,0.9864810478507811,-0.0913742333650589,-0.009040865115821362,0.9593646761206863,-0.12355523556470871
Ndufaf5,0.07282861322164536,0.03176761046051979,1.2268260717391968,3.403452965109408e-08,5.704591751098633,1.2268260717391968,2.8347261022458823e-08,5.788872718811035,1.2268260717391968,1.1232993021796e-12,7.303033351898193
Macrod2,0.0012393132783472538,0.004247809760272503,-1.779348611831665,0.9925422395639164,0.028132377192378044,-1.779348611831665,0.24700592704315946,-1.3707537651062012,-1.779348611831665,0.0741476865190837,-1.9812135696411133
Kif16b,0.0533420704305172,0.05085396394133568,0.0707237645983696,0.012810246140795314,2.7320401668548584,0.0707237645983696,0.8414014212823778,0.2999076545238495,0.0707237645983696,0.7566569158528547,0.4023202955722809
Snrpb2,0.6090878248214722,0.2917880415916443,1.3077309131622314,2.4058368872975004e-58,16.269258499145508,1.3077309131622314,1.451813617500862e-54,16.36604118347168,1.3077309131622314,2.0916184375370304e-94,21.31611442565918
Bfsp1,0.0010575721971690655,0.0,20.01308822631836,0.9925422395639164,0.19823016226291656,20.01308822631836,0.03031697972787188,2.409348726272583,20.01308822631836,0.027151167060130196,2.409348726272583
Dstn,0.23262687027454376,0.06619414687156677,1.936286211013794,6.550455795612274e-43,13.899005889892578,1.936286211013794,1.0592736069843188e-46,14.863412857055664,1.936286211013794,5.2749755077619285e-68,17.91914176940918
Rrbp1,0.7229887843132019,0.359493225812912,1.2937406301498413,1.540433223935473e-57,16.153554916381836,1.2937406301498413,2.4118614612943375e-58,16.967527389526367,1.2937406301498413,4.228038589691321e-100,21.991065979003906
Snx5,0.856768786907196,0.4269774258136749,1.347691297531128,2.4191244458881317e-67,17.50288963317871,1.347691297531128,6.850830761060736e-73,19.27614974975586,1.347691297531128,1.4867930666734526e-129,25.296010971069336
Mgme1,0.05503136292099953,0.03452712297439575,0.6874247789382935,0.0001228522929615074,4.048171043395996,0.6874247789382935,0.009576542950507834,2.834348440170288,0.6874247789382935,0.00044801804393363126,3.7039101123809814
Ovol2,0.011402168311178684,0.0,23.451038360595703,0.44676217784777067,1.1010732650756836,23.451038360595703,1.9652245613533395e-09,6.237105369567871,23.451038360595703,1.5747773823302045e-09,6.237105369567871
Kat14,0.07052407413721085,0.04362301155924797,0.712615966796875,3.3952131008405864e-06,4.840001106262207,0.712615966796875,0.0017493360635648157,3.3702232837677,0.712615966796875,2.585151850679319e-05,4.396265506744385
Dzank1,0.0017070443136617541,0.0,20.704301834106445,0.9925422395639164,0.17673389613628387,20.704301834106445,0.09598183492393661,1.902970552444458,20.704301834106445,0.08744652055497629,1.902970552444458
Polr3f,0.15115544199943542,0.11923302710056305,0.36579498648643494,4.68240653546392e-11,6.75764799118042,0.36579498648643494,0.026814602541148435,2.4583678245544434,0.36579498648643494,0.0021117757881979446,3.2691125869750977
Rbbp9,0.009415249340236187,0.02738584578037262,-1.5533620119094849,0.9925422395639164,-0.1958601176738739,-1.5533620119094849,0.004327698237487901,-3.097123861312866,-1.5533620119094849,2.548530995021315e-05,-4.401928901672363
Sec23b,0.2916003167629242,0.11525187641382217,1.4707202911376953,5.427088349025122e-50,15.032975196838379,1.4707202911376953,2.1853017443039558e-36,13.066240310668945,1.4707202911376953,1.346034244406862e-58,16.5426025390625
Smim26,0.20306874811649323,0.15688152611255646,0.40660881996154785,5.190394231678267e-14,7.699952602386475,0.40660881996154785,0.0027419366812386436,3.2371902465820312,0.40660881996154785,4.269385637634117e-05,4.282210826873779
Dtd1,0.35524782538414,0.22114892303943634,0.7851792573928833,7.344432334320229e-28,11.10885238647461,0.7851792573928833,4.517875962443552e-14,7.817368984222412,0.7851792573928833,1.2740804470187189e-23,10.236214637756348
Slc24a3,0.0011008934816345572,0.001129950163885951,-0.03760532662272453,0.9925422395639164,0.10741022229194641,-0.03760532662272453,1.0,-0.02292374148964882,-0.03760532662272453,1.0,-0.030530469492077827
Rin2,0.0015349362511187792,0.0,20.55085563659668,0.9925422395639164,0.1337413638830185,20.55085563659668,0.15977557675980625,1.6360352039337158,20.55085563659668,0.1468559324439771,1.6360352039337158
Naa20,0.6964723467826843,0.23087458312511444,1.9546535015106201,6.018006094012031e-108,22.233489990234375,1.9546535015106201,2.3681640493400827e-124,25.936702728271484,1.9546535015106201,2.0291946098874408e-208,32.85886764526367
Crnkl1,0.2800428867340088,0.14522142708301544,1.0480901002883911,7.195576491058351e-38,13.030789375305176,1.0480901002883911,5.301789804218278e-19,9.21647834777832,1.0480901002883911,6.318119200473372e-32,12.011235237121582
Cfap61,0.0003378582186996937,0.0,18.36630630493164,0.9925422395639164,0.1122451052069664,18.36630630493164,0.23564473408775333,1.4048347473144531,18.36630630493164,0.21732170429700468,1.4048347473144531
Insm1,0.0022314786911010742,0.0,21.09117889404297,0.9925422395639164,0.3057114779949188,21.09117889404297,0.00482683576021546,3.0589253902435303,21.09117889404297,0.004222233400902018,3.0589253902435303
Ralgapa2,0.15283803641796112,0.14010919630527496,0.13485778868198395,3.078627948668205e-07,5.307159900665283,0.13485778868198395,0.43062662093204535,0.9373879432678223,0.13485778868198395,0.27403094952360435,1.2485438585281372
Kiz,0.03286327049136162,0.04105435311794281,-0.32700419425964355,0.2878888667023708,1.3806668519973755,-0.32700419425964355,0.3752289631572988,-1.08613920211792,-0.32700419425964355,0.19015393112896814,-1.484987497329712
Xrn2,1.273766040802002,0.9694446325302124,0.6535778045654297,9.368879107884822e-23,9.987467765808105,0.6535778045654297,2.860588863510981e-29,11.703309059143066,0.6535778045654297,4.004332879348534e-54,15.901908874511719
Thbd,0.0,0.0010044623631983995,-19.938718795776367,0.9925422395639164,0.021519964560866356,-19.938718795776367,0.3967309407743773,-1.0,-19.938718795776367,0.1888698065946529,-1.4889460802078247
Cd93,0.0016189725138247013,0.0,20.62781524658203,0.9925422395639164,0.21972642838954926,20.62781524658203,0.02189354598122063,2.53607177734375,20.62781524658203,0.019491326607820002,2.53607177734375
Nxt1,0.45724210143089294,0.17610366642475128,1.590013861656189,1.5918307925303357e-64,17.12652587890625,1.590013861656189,8.862221411259093e-63,17.569746017456055,1.590013861656189,1.773849197132958e-101,22.14434051513672
Gzf1,0.062191322445869446,0.04227731004357338,0.5713196992874146,0.001512836258610318,3.3949878215789795,0.5713196992874146,0.025772213972775716,2.473493814468384,0.5713196992874146,0.0026557596139050966,3.200423240661621
Napb,0.0010512957815080881,0.005498239770531654,-2.390009641647339,0.9925422395639164,-0.06252165883779526,-2.390009641647339,0.129871163997968,-1.7542678117752075,-2.390009641647339,0.018687256564180688,-2.551222562789917
Cst3,0.9076617360115051,0.4009207487106323,1.5839123725891113,3.0768744223935216e-91,20.421119689941406,1.5839123725891113,6.030582593427204e-101,23.16094970703125,1.5839123725891113,1.7996438692402843e-177,30.05099105834961
Zfp120,0.08087221533060074,0.10924450308084488,-0.45463505387306213,0.07467995367738488,2.0545167922973633,-0.45463505387306213,0.03537534742886703,-2.348768949508667,-0.45463505387306213,0.002493827862362612,-3.219933032989502
Gm14139,0.0005007946165278554,0.0,18.934223175048828,0.9925422395639164,0.1337413638830185,18.934223175048828,0.15386630298244452,1.6581521034240723,18.934223175048828,0.14113624657800874,1.6581521034240723
Zfp937,0.004030728712677956,0.018120942637324333,-2.178727626800537,0.9925422395639164,-0.3079630136489868,-2.178727626800537,0.0077930253708917655,-2.905980348587036,-2.178727626800537,6.484034522758074e-05,-4.1871795654296875
3300002I08Rik,0.004294405225664377,0.015466028824448586,-1.8566441535949707,0.9925422395639164,-0.1906934380531311,-1.8566441535949707,0.023816894793358478,-2.5058796405792236,-1.8566441535949707,0.0006855489651321843,-3.590952157974243
Gm10130,0.03684130311012268,0.056045353412628174,-0.6192305088043213,0.6326830824000456,0.8415064811706543,-0.6192305088043213,0.04825038971224248,-2.219219923019409,-0.6192305088043213,0.004235159101657992,-3.0564050674438477
Zfp442,0.008421377278864384,0.01632751151919365,-0.9608917236328125,0.9925422395639164,0.14293712377548218,-0.9608917236328125,0.1436337824917204,-1.697251319885254,-0.9608917236328125,0.029660971367186057,-2.374396562576294
Zfp345,0.0007735242834314704,0.0,19.561647415161133,0.9925422395639164,0.1337413638830185,19.561647415161133,0.17478418490420805,1.585110068321228,19.561647415161133,0.1610161154046908,1.585110068321228
Cst7,0.9884232878684998,0.49869319796562195,1.3835811614990234,3.172587362474114e-77,18.765148162841797,1.3835811614990234,1.1226597709253768e-84,20.95150375366211,1.3835811614990234,4.217026936377547e-149,27.29974365234375
Apmap,0.157462015748024,0.07655387371778488,1.0999572277069092,7.969609337320974e-20,9.282878875732422,1.0999572277069092,2.6253935207972127e-13,7.570375919342041,1.0999572277069092,4.33913794506035e-21,9.63180923461914
Acss1,0.04965240880846977,0.10910965502262115,-1.1792998313903809,0.38318893839000434,-1.2050706148147583,-1.1792998313903809,6.871660488681909e-07,-5.2106523513793945,-1.1792998313903809,1.8700128140628334e-12,-7.238742828369141
Entpd6,0.06918793171644211,0.12916871905326843,-0.9446466565132141,0.9925422395639164,-0.11307461559772491,-0.9446466565132141,4.593076616769864e-06,-4.824726581573486,-0.9446466565132141,8.008384850624811e-11,-6.691525459289551
Pygb,0.14877651631832123,0.09601171314716339,0.6707024574279785,2.4846048955794236e-15,8.08591365814209,0.6707024574279785,2.3781124742435133e-05,4.462204933166504,0.6707024574279785,1.2275928870011477e-08,5.880708694458008
