gene_name,WT_0h,KO_0h,WT_6h,KO_6h,WT_24h,KO_24h,WT_48h,KO_48h
Usp34,4487.916525287516,4402.156779113647,3942.464463843953,3484.5194365771795,4792.87594530514,4938.29331428866,6281.321240163613,5651.763362444486
Ahsa2,161.86495737599168,166.49019359837504,151.76672272692835,131.88640602982775,187.8950869604637,153.60818313343233,180.3111896211733,178.10255125073238
0610010F05Rik,248.59599739729535,187.500813101401,246.14042859749938,192.59404787488847,430.17242721252666,417.2098920503733,489.096721149751,372.0854471487883
Pex13,260.6118115191466,270.48506542423564,171.889267604275,191.7149989649305,190.08697409822102,192.32821709680866,271.802591815688,234.87827678519236
Pus10,463.34283829450925,509.6492177241696,782.0897945770377,758.8594864525469,1189.5298328312467,1189.9127956383793,1354.62700506519,1036.6049475967905
Rel,1485.957270801349,1514.254313403674,2724.593371091673,3288.85556602434,1255.2049103847532,2269.134381826747,1270.0149850858954,1731.2971674819266
Papolg,338.0751778782887,355.4375191038403,381.93309038010995,335.97608068005053,358.06038560780627,403.996617840827,542.9031390462684,537.7743111357397
A830031A19Rik,1.7613055330044103,2.15768647476795,5.761435336541364,11.212096981861551,0.5576845272501266,1.8197384893777568,0.20210103322188336,0.60812742174364
Bcl11a,8.479151089294612,12.377346166856446,25.66310835754594,30.126943812655803,1.3678099395352732,10.878879191657992,2.018668533820426,5.695828858696469
5730522E02Rik,79.30950624633748,83.45112995242202,151.13222965737017,237.6021210927745,52.59771114147893,113.41112728573937,124.34566877736613,75.80040526612767
Fancl,687.5350475583491,706.7008629223827,386.50440865686534,393.10006869036306,533.3185444538698,536.7579367971811,714.0362258906471,727.7093452606941
Vrk2,1686.4864640881333,1667.4479087838833,565.8729340615216,628.1461982619865,744.4816662765179,912.6160831451933,1908.3576131623631,1909.339227903837
Ccdc85a,17.454624763412767,16.882455586406625,42.363898217814565,93.904408335666,7.778867276509583,12.32766263773741,8.31534594917546,9.634977679546006
Efemp1,7.328036670052392,8.068007519230653,21.320964538755163,24.469512206045152,0.9811094003812233,4.708957774543168,1.7513717359944423,3.2633191717219265
Pnpt1,342.386366570407,327.410818980342,423.973336793656,323.0696534442565,541.6364501290731,523.3804928719629,720.9105938896706,603.8928408362614
Ppp4r3b,1493.257831044445,1537.7996575242298,952.8261526160632,874.3190462268515,1055.4005610095467,1073.0807142834567,1594.7597233273434,1689.6909839473299
Cfap36,93.8869709535216,98.9271431341853,42.34944144960003,59.50237384732005,67.077927720132,77.14957054179767,136.402483128795,197.49539150993567
Ccdc88a,31.9516608864912,24.559000966932434,49.181088530241766,63.4654751999978,49.29289579952617,63.10946588638307,105.82715315968021,80.77178152491294
Prorsd1,22.210033059255995,20.065602828054764,27.106154195388303,19.769126840145724,24.147853987971,23.095750353964064,19.740097418556232,21.937006479026337
Mtif2,164.982291805093,162.8617650682787,223.55269199948432,212.9976924968965,361.61864318819363,387.02396188270535,365.2407129125477,365.27614052585295
Rps27a,172.750950559138,178.20711431682568,392.57792068231834,386.308517909861,343.869458178632,304.16137220093873,227.79635766640567,139.45469154997667
Clhc1,12.16947849333094,13.580871825650377,8.282651352327896,11.548855205480784,5.642223746237174,10.615366882891221,16.210550528395732,20.7705672110344
Rtn4,1097.7428873716626,1085.4742844554123,860.1015914202429,652.718476699391,983.3150512941893,1080.5310788600652,1873.0813164253632,1636.1170504856866
Eml6,32.084100958222166,47.30945807928717,73.58347728672493,152.72272659991086,40.8324065658891,89.5062059666857,60.54465201381953,102.73806903499285
Fem1al,3.5442731567512333,7.456835913820856,8.5230288413126,14.863209011526685,5.584853501486113,5.944213351091217,5.1996051238000005,2.6274353674393836
Sptbn1,5348.441147814814,5394.785989657954,749.0360480804943,1047.9239405691249,1745.1974824910096,2133.543905842927,3037.1215976658295,3699.2223109255133
4930505A04Rik,5.9690027770724035,6.888341150073369,10.784929089589463,14.111695233535073,4.916995972304827,7.787828384854435,3.1637371701492167,4.671452330097501
Acyp2,426.1808815768627,413.6018658921976,313.7770944870037,354.01556922982,252.24434117416772,256.6085425735476,216.868175391366,210.97141150785532
Psme4,1751.673896042493,1679.9795270162933,1239.4340125605934,1180.4127142223408,1204.0500271273002,1290.2995550039393,2430.72956936767,1766.6085764594266
Gpr75,15.804720232070501,11.985725217863754,10.615935045815673,12.959655665941,3.040863521285653,8.13665438563274,5.690374315689397,7.507691569271171
Asb3,1495.70644629882,1342.6023164915734,869.6811368683315,811.3821646993854,874.069125880273,1031.8259820514086,1660.4489724037833,2030.8425238729099
Erlec1,188.36684620232367,207.21814676584836,156.05014573449733,138.4618852117734,235.0938817278893,242.69092231105165,462.355951524388,470.22048985208335
Chac2,10.150102875845,11.60672870869873,34.9580320431906,30.34670604014535,38.818573719337,32.749079175599235,39.44630765323743,41.5942308242626
Stc2,0.0,1.3752783307938135,4.634743288122486,14.78521168077355,38.44332215058166,50.1446206975169,256.653980678011,158.44145334331768
Bod1,115.62673291850335,122.26713541731442,95.80542769595358,62.37720319838695,79.05313068258504,75.13532812401144,58.137899151306236,59.49527123590334
Cpeb4,982.7456829774283,864.037575092752,224.958297519929,301.1524421304285,220.82831838166135,252.71719731735303,789.2738283310811,701.4730846217334
Nsg2,1199.4857192793497,1360.3036228813598,34.93472409577664,101.91545687867821,133.17468407464966,310.4688857075487,173.83425614293301,1305.8629299310167
Il9r,2.9712028158885038,1.7724968534049967,1.946216017870097,3.948871587907815,0.5576845272501266,2.583923881325564,5.168808198856609,36.0484141769768
Snrnp25,22.29174636767267,16.716499000885033,20.428820707462933,23.3174726384511,33.80285371549974,32.926550304252835,33.50589433006059,37.13174837780073
Rhbdf1,59.996495452819964,38.3163892841899,40.4859232528784,28.716143352195648,88.26743840238909,83.08995130339001,30.956234115305566,24.099502339606364
Nprl3,579.5464402799867,621.5010414923677,677.957015742601,591.9507579172805,725.0472912480773,680.7187160425702,499.8206467813377,445.88867690575563
Mpg,94.56538543417678,129.94432917557583,138.81727116476367,146.040790557673,109.25055340443032,103.70383174213266,57.151618800222366,71.79666903269116
Hba,2.7261238862875206,6.50311182613844,5.962253479168196,6.9654658357110595,0.5576845272501266,4.562837046335743,1.8775913241914601,0.8446876760168234
Sh3pxd2b,6.584782463885657,6.650608182782066,16.809826676190607,22.94171574945525,5.426507195179199,13.38321573516737,8.302318470356294,12.713474362575298
Ubtd2,281.08965652848036,313.77644552741936,807.2358332074323,705.9431309230085,416.34524187876605,361.0582632546073,541.8371791791303,304.77696178802466
Rpl9,265597.588190769,263503.57312311704,189601.3227870063,177556.5520218895,166507.93867557668,158105.09672370032,150602.41251136098,157445.644665062
Efcab9,16.325211117876744,10.83019605634685,10.76621399740339,7.224226728577149,27.070536278340665,25.9423127931237,20.922476719238034,28.643003582702267
Stk10,12256.731860696176,10839.596598784883,2045.2556021216967,2099.683980109925,3096.73561320594,3361.7152761246966,2115.299099290613,3258.808495440633
Fbxw11,2345.014945459137,2389.9172341915637,4335.962956975233,3615.77185757611,3553.8266784430666,3849.4594823288803,4492.017349493083,3759.6930348288865
Fgf18,19.885557792319332,19.01544901752668,23.0151445239245,24.6892744335347,1.0786447205232033,1.8336661877354432,16.189179167554197,6.718914199902758
Npm1,1079.95352437639,1116.0356563572839,3015.01892847449,2323.0779554937453,3400.6300296699733,2951.1352370054033,2027.9154062978432,981.2121935890027
Ranbp17,42.89207803129663,45.443575073569605,88.51241893205956,132.08508998564386,37.540290870958835,51.7049231071293,50.54454499687947,47.154190237399995
Gabrp,1.5267502310074834,2.3593327383145732,5.7468667269054,13.37441122031335,0.4234248731310966,2.409074005470068,0.267296797825982,2.2636516600853134
Kcnip1,1397.0190009524965,1392.4633301447302,1086.856510545166,1427.449354458279,1526.2426107737135,2082.2575900607935,1529.801017213137,2387.54155565921
Kcnmb1,3.4885726559201706,4.902089726729582,1.9316474082341146,2.718834689560575,1.5020695936542998,1.6596900628126499,1.8337669204288953,5.916822192736903
Lcp2,2905.129153359401,2318.117983804797,9164.845758775826,9025.269476407446,4941.908786703723,4428.6419668526805,3658.26463305879,3638.59855855861
Foxi1,12.769799497987131,11.594461592018718,1.9316474082341146,2.42107513131791,0.0,0.7493839426574175,0.0,0.8446876760168234
Dock2,65044.233678573066,60150.40685815717,10979.355030940229,12583.185806337191,21681.134354101367,22027.376587191466,22717.71218333273,30664.795120316863
Insyn2b,27.606580330999964,35.548881091459,31.424543694087276,58.481560040625595,9.956802628329987,11.818788210394006,9.85702123045895,15.342996000548608
Spdl1,21.66544305325537,36.56779142299353,41.92113163831653,50.945343989035905,228.99151023683467,292.6777782490333,403.4619805608607,399.56906922114734
Slit3,40.9425932427664,65.77530929023585,136.6768654600954,251.57205142957253,24.835230681769133,59.94800021352973,15.376424659416061,25.165445992793135
Pank3,313.38360701810967,369.11553480960305,390.894162824235,360.10883466247697,388.1454467252217,397.20635877980766,581.633872227368,440.6984241248653
Rars,724.0640694040803,797.8544212999763,918.0508006139527,729.5973617850791,680.220251796132,651.8136571360226,679.1014601193414,565.2521393872877
Wwc1,8.25758694217824,15.519166454289058,36.37082473006643,44.57539726981015,4.40867346082093,10.54572839110279,2.7446774822735063,9.958815542055019
Tenm2,100.39135533112592,131.60132789112228,284.5376094154528,454.2050784470555,39.63220183826936,93.05721526587284,29.706863630982536,57.06994511981291
Mat2b,432.19913892052597,445.84466408660836,131.95033220175367,136.80655362321698,184.69024632666734,170.80907446411035,221.93432237395902,284.6320766268197
Hmmr,5.27339297140918,16.704311289348965,13.113843114188228,19.7053592741625,222.72053071817433,386.0488389311901,880.7318734926561,869.6100783626677
Nudcd2,25.7815568798007,32.289061013209796,136.28944497318534,122.255333934703,167.19669362033002,153.07281090890538,163.06254732438734,107.68824863318348
Ccng1,84.7624462203743,105.93147238048898,106.92418875401874,120.85507261007947,121.75485018189902,91.42756345972832,203.98497762582534,177.52046230055666
Gabrg2,4.91383067733527,7.065969313695486,24.651282396906968,40.6017567812957,9.47600751044783,4.8838076503986505,1.7513717359944423,2.6352188275557697
Gabra1,4.642154602438886,4.914237735693707,12.233357826612034,18.73408326868135,0.0,3.15845794812749,0.4693978310478653,2.24977346881586
Gabra6,0.80762564285966,1.1736717698191532,6.720816130494399,15.83448501700782,0.9811094003812233,0.8298450314063232,0.0,0.60812742174364
Gabrb2,14.079920636431268,19.44339488569586,50.552081363856665,76.99588108181766,2.5807143141775066,13.594996102833308,5.226230107732216,6.259274341055222
Atp10b,14.987185797141095,13.538989035427385,28.126049934788465,35.0470914060448,4.640468435081936,14.117798228534381,6.911324397043058,8.306338669289895
Pttg1,66.83804914933025,67.64808652693864,20.445295292745765,14.629217019267259,33.26124761145263,28.7724725439586,32.054388088940065,27.919444628613267
Slu7,631.4998912445134,611.4350846004199,253.78553804937732,194.17507276162502,174.184894146229,166.60874747740834,225.079874858997,246.88296403076967
C1qtnf2,1.55893594935395,2.1637207766780464,4.634743288122486,3.275355140669335,1.5996049137962833,1.2443306716431342,1.0146771071205956,1.0304712597520524
Ccnjl,85.29469040485323,98.6644523418263,74.3316086709472,96.8925430539296,22.685949469707566,41.34709853930699,28.838541003514166,38.89461977802896
Pwwp2a,957.8749028334242,1072.6012788375374,1064.7969193877,1040.352416481094,1115.9458123449501,1209.71213046088,1296.2462833061202,1251.3973117725634
Ttc1,320.07798466001833,356.958189554963,234.3062337263767,214.28095782539003,214.3461263719897,225.36308388652597,199.150728936759,202.06582487042166
Adra1b,8.705650290963986,14.33957949027572,28.63986542824104,41.934559911002694,5.755837489582196,10.450465853063495,3.896259858011886,9.201803015844655
Il12b,0.31438542084689935,0.9780598081826302,3.1064149544499475,6.9654658357110595,0.5576845272501266,0.0,0.267296797825982,1.0135457029060635
Ublcp1,73.6691402138855,58.186896284043705,60.18700131759504,47.13823729786445,104.24515708712556,131.86755492654265,93.50721727415146,98.47458624738265
Rnf145,2916.83917630696,2554.9788733016467,1058.7952473131656,1066.2896482066806,1093.5418943636234,1166.3894151808975,1892.9997385310332,1929.7071505394968
Ebf1,28.688349576032532,47.29766739347073,102.93382986849527,131.475341104389,14.56517618223922,35.90030690716856,26.695579440908062,30.440687191665063
Clint1,8482.633986148414,9073.356024069546,3938.3488428493,3609.2775336028853,2922.830314411027,2751.4260596150166,3816.566233762917,3751.0892411634536
Lsm11,87.81350146779788,98.4044215236848,211.62929083981666,191.119479848445,250.876591737575,240.92059046604467,165.57654858316297,154.25577983776944
Thg1l,45.2480773129424,61.256543163986954,82.66637065870464,79.0659682247462,111.59834746048067,101.93111885342454,73.90258657365463,46.366838953865376
Sox30,8.271192932593094,8.221339664924516,11.75282603498156,16.72776369173582,5.62157783546316,6.33084359461267,6.448440305404777,4.975714811754631
Gm12166,22.5819634875369,22.37630382794087,18.6542856129477,32.48425137799055,14.581192640208902,16.909279985693466,12.82442264626259,9.005188606416535
Adam19,1073.942115379722,963.9388343454038,1593.87376922828,1370.929826447395,657.2766053511676,800.2187430138418,2521.3045905640765,1958.8103352909866
Nipal4,3.9811980423986237,7.860247548629999,3.767143820874343,6.628707612091815,2.5439899802004566,2.8383610949972664,2.7553631626942727,3.4074681816488024
Cyfip2,7943.780120518713,9055.135630488763,1444.9638982563565,1475.4118139830648,3724.678790247943,3540.1933080084095,4930.9573658039035,5072.91334650333
Itk,32346.9882578817,30789.209909240668,21390.230086394266,8700.092829530931,13797.676467463132,5707.3066582215315,16294.27791302003,10899.781513874676
Fam71b,24.265330276397265,7.285321457252756,71.6542844317149,18.47532237581525,112.74362133136337,12.638684395772566,164.650897140903,64.48301142951537
Med7,54.8616931512174,49.57433269584613,172.33214602519467,147.49058968350948,141.85088839705364,123.80204632546734,83.03428894568553,59.1991897559332
Havcr2,5.10074157882869,10.652687000440599,33.23549574268347,36.79465009012425,7.123647429117473,9.8816581404569,24.903473560082734,14.481052675335695
Gm12169,0.583593968466786,1.9620745131314232,3.815219318671284,2.97759558242667,0.0,0.9898934579714331,2.498752045289057,0.827762119170839
BC053393,1.3349042749610767,2.756551260925757,3.5998325664084807,8.156504068681725,1.0419203865461568,2.7291708586002876,1.3140309462088802,1.2193022090638124
Dppa1,3.6587565212241664,1.96211421570339,6.921634273121234,3.6121133642885797,0.0,2.2342241296145713,0.20210103322188336,1.6385986814956892
