gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Zbtb43,0.08674967288970947,0.08507061749696732,-0.029425952583551407,0.998126169160616,-0.3670037090778351,-0.029425952583551407,1.0,-0.1327620893716812,-0.029425952583551407,1.0,-0.12379878014326096
Mvb12b,0.026619937270879745,0.0665428414940834,1.3507980108261108,0.41412503712184745,1.5344247817993164,1.3507980108261108,0.00017857681913753567,4.139469146728516,1.3507980108261108,0.00035847885137146976,3.9845521450042725
Pbx3,0.03286559507250786,0.007015638519078493,-2.246640205383301,0.6569179296104876,-1.1842159032821655,-2.246640205383301,2.5189521923104757e-05,-4.5973429679870605,-2.246640205383301,0.0002572579942442154,-4.07059383392334
Mapkap1,0.2065475583076477,0.1728028953075409,-0.28245729207992554,0.236488574076842,-1.860945701599121,-0.28245729207992554,0.13315753914570636,-1.8872034549713135,-0.28245729207992554,0.1797005465307314,-1.751665472984314
Gapvd1,0.31701013445854187,0.3508325517177582,0.1720067858695984,0.8608688506888083,0.9396401047706604,0.1720067858695984,0.26743309047888386,1.4852310419082642,0.1720067858695984,0.3183928143575023,1.3872863054275513
Hspa5,1.3802189826965332,1.0072486400604248,-0.7757886052131653,1.4664616740851219e-30,-11.792754173278809,-0.7757886052131653,1.4269673601236817e-29,-11.777212142944336,-0.7757886052131653,1.1545903540395588e-25,-10.952653884887695
Rabepk,0.12883871793746948,0.12458658218383789,-0.05154945328831673,0.998126169160616,-0.5007681250572205,-0.05154945328831673,0.9338457936599653,-0.2847350835800171,-0.05154945328831673,0.9515333284520959,-0.26499447226524353
Fbxw2,0.5764881372451782,0.3999963700771332,-0.6649333834648132,1.2163148404534494e-08,-6.123248100280762,-0.6649333834648132,1.1084713476745102e-10,-6.83504056930542,-0.6649333834648132,3.5282698721214303e-09,-6.312405109405518
Gm34653,0.0014144283486530185,0.0009945572819560766,-0.5083951354026794,0.998126169160616,0.05563313141465187,-0.5083951354026794,0.9252295825262845,-0.2969271242618561,-0.5083951354026794,0.946961049260685,-0.2721550762653351
Psmd5,0.13582715392112732,0.12982222437858582,-0.06966179609298706,0.9797868597992043,-0.7997874617576599,-0.06966179609298706,0.8572620951152743,-0.40156787633895874,-0.06966179609298706,0.8819211826219189,-0.3743533194065094
Phf19,0.006361730862408876,0.001205829088576138,-2.4031143188476562,0.998126169160616,-0.26207053661346436,-2.4031143188476562,0.06234298712129791,-2.2548177242279053,-2.4031143188476562,0.113585758965311,-1.9993252754211426
Traf1,0.8590248823165894,0.47986334562301636,-1.1438567638397217,2.677018684038133e-28,-11.341320991516113,-1.1438567638397217,5.544566102588002e-34,-12.654948234558105,-1.1438567638397217,1.5091358735666515e-28,-11.593169212341309
AI182371,0.0018231020076200366,0.0022681092377752066,0.31541579961776733,0.998126169160616,0.09919492155313492,0.31541579961776733,0.9766152365105119,0.21613188087940216,0.31541579961776733,0.989772934669729,0.20173805952072144
Cntrl,0.6534051895141602,0.526412308216095,-0.41234493255615234,0.0002311929894977791,-4.192883491516113,-0.41234493255615234,3.1309307662386915e-05,-4.548264980316162,-0.41234493255615234,0.00014567870407982756,-4.209564208984375
Rab14,0.7351866960525513,0.5807815194129944,-0.4636208117008209,5.719964290562444e-06,-5.004777431488037,-0.4636208117008209,2.6763415143952226e-07,-5.527115821838379,-0.4636208117008209,2.2863767264522837e-06,-5.135315895080566
Gsn,0.10837975889444351,0.17538318037986755,0.7438902258872986,0.1615563581788524,2.05678129196167,0.7438902258872986,0.00018478786842479175,4.12925386428833,0.7438902258872986,0.00045479346634810704,3.922276496887207
Stom,0.001756605925038457,0.0,-20.74562644958496,0.998126169160616,-0.019873972982168198,-20.74562644958496,0.2044592443490294,-1.644655466079712,-20.74562644958496,0.31228589137804386,-1.4017250537872314
Ggta1,0.05605402961373329,0.06868071109056473,0.3022897243499756,0.998126169160616,0.25685712695121765,0.3022897243499756,0.4065888543831659,1.1766176223754883,0.3022897243499756,0.45870374762721655,1.1047465801239014
Dab2ip,0.0065628583543002605,0.0,-22.6506290435791,0.998126169160616,-0.24251146614551544,-22.6506290435791,0.008315439372209125,-3.0368425846099854,-22.6506290435791,0.030397456408244705,-2.588273763656616
Ttll11,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ndufa8,0.7583255171775818,0.5824100971221924,-0.5217489004135132,8.573033117632375e-09,-6.181190490722656,-0.5217489004135132,6.384474842538307e-10,-6.564051151275635,-0.5217489004135132,1.2206584541475641e-08,-6.1040496826171875
Morn5,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Lhx6,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Rbm18,0.1476382315158844,0.13162590563297272,-0.17744198441505432,0.7071167666110036,-1.121829867362976,-0.17744198441505432,0.4659789840858372,-1.030712366104126,-0.17744198441505432,0.5292088052020892,-0.9589060544967651
Mrrf,0.03890431672334671,0.061950888484716415,0.6879588961601257,0.998126169160616,0.5299842953681946,0.6879588961601257,0.047056686401245044,2.377148389816284,0.6879588961601257,0.0646318531009249,2.2634670734405518
Ptgs1,0.0027463131118565798,0.0,-21.39104652404785,0.998126169160616,-0.051679328083992004,-21.39104652404785,0.11705181860946726,-1.9547480344772339,-21.39104652404785,0.20834837607836873,-1.6660141944885254
Olfr338,0.0007006924715824425,0.0010424497304484248,0.5733703970909119,0.998126169160616,0.08747347444295883,0.5733703970909119,0.9418619870673314,0.27208805084228516,0.5733703970909119,0.9560389615644135,0.2574194371700287
Olfr354,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pdcl,0.12114245444536209,0.09369266033172607,-0.3908519148826599,0.41393449918530184,-1.534774661064148,-0.3908519148826599,0.10301217467884938,-2.0198733806610107,-0.3908519148826599,0.14505610015654347,-1.868682622909546
Rc3h2,0.24010317027568817,0.2880111336708069,0.29854729771614075,0.4464383679973034,1.4845298528671265,0.29854729771614075,0.059113408980873756,2.2786457538604736,0.29854729771614075,0.08627530622153555,2.1312084197998047
Zbtb6,0.04392244666814804,0.058219633996486664,0.4169484078884125,0.998126169160616,0.37050265073776245,0.4169484078884125,0.28006535179567876,1.4564589262008667,0.4169484078884125,0.32600729245490434,1.3713186979293823
Zbtb26,0.009440368972718716,0.04752862825989723,2.3594868183135986,0.49203828147131334,1.4163705110549927,2.3594868183135986,1.1076083722601875e-05,4.790575981140137,2.3594868183135986,1.9435048023930257e-05,4.689878463745117
Rabgap1,0.14433220028877258,0.2185235172510147,0.6535304188728333,0.05936812150218218,2.5032808780670166,0.6535304188728333,0.0001845515753497171,4.129175662994385,0.6535304188728333,0.00048578185493299583,3.904370069503784
Strbp,0.08421126008033752,0.1478794813156128,0.8591517210006714,0.20938275538840728,1.927985429763794,0.8591517210006714,0.00010767319046598139,4.262214660644531,0.8591517210006714,0.00026944336986802365,4.056761741638184
Gpr21,0.003362903604283929,0.006345922127366066,0.9182758331298828,0.998126169160616,0.17911069095134735,0.9182758331298828,0.4738155835126852,0.9869579076766968,0.9182758331298828,0.5401246815375366,0.941044270992279
Dennd1a,0.098487988114357,0.132624551653862,0.45442670583724976,0.8074548198738302,1.0036007165908813,0.45442670583724976,0.05638113704478749,2.2997303009033203,0.45442670583724976,0.08045320752241872,2.164186716079712
Lhx2,0.0016775265103206038,0.0,-20.679115295410156,0.998126169160616,-0.051679328083992004,-20.679115295410156,0.10855685381825551,-1.9936057329177856,-20.679115295410156,0.19683070234558214,-1.6991322040557861
Nek6,0.004280773922801018,0.003273074747994542,-0.3879523277282715,0.998126169160616,-0.09093742817640305,-0.3879523277282715,0.8928103442051819,-0.34718674421310425,-0.3879523277282715,0.9108569658199854,-0.32913869619369507
Psmb7,0.5337499380111694,0.3717746436595917,-0.6473618745803833,7.033649240393785e-08,-5.825488567352295,-0.6473618745803833,3.7244329019404973e-10,-6.646869659423828,-0.6473618745803833,9.801620801208407e-09,-6.141725540161133
Nr6a1,0.002525340300053358,0.005555106792598963,1.1395235061645508,0.998126169160616,0.16710932552814484,1.1395235061645508,0.4659789840858372,1.0611214637756348,1.1395235061645508,0.5038808496329962,1.0204609632492065
Olfml2a,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Wdr38,0.002267770702019334,0.0043135108426213264,0.9290639162063599,0.998126169160616,0.15479306876659393,0.9290639162063599,0.586308725315968,0.8022434711456299,0.9290639162063599,0.6210689971651779,0.7622106671333313
Rpl35,2.1467835903167725,2.8466086387634277,1.102655053138733,4.830992577066922e-183,29.036226272583008,1.102655053138733,2.9850340775322e-187,32.563194274902344,1.102655053138733,4.0343963457655784e-150,29.38311767578125
Arpc5l,0.8941746354103088,0.6314607262611389,-0.7152279615402222,6.871500655673522e-17,-8.706830024719238,-0.7152279615402222,2.4659031448510945e-19,-9.402019500732422,-0.7152279615402222,1.151470867690511e-16,-8.71216869354248
Golga1,0.0653998926281929,0.09148770570755005,0.5033538937568665,0.998126169160616,0.7042314410209656,0.5033538937568665,0.08132950053733054,2.1337454319000244,0.5033538937568665,0.1099445253031997,2.015371561050415
Scai,0.09720254689455032,0.10800918936729431,0.1600167155265808,0.998126169160616,0.11025156825780869,0.1600167155265808,0.585962606452727,0.8027165532112122,0.1600167155265808,0.6282801306482311,0.7511690855026245
Ppp6c,0.32810941338539124,0.2432786077260971,-0.49566957354545593,0.0033052642162684637,-3.4884772300720215,-0.49566957354545593,0.00015023897889304146,-4.178066730499268,-0.49566957354545593,0.0005764345875838816,-3.8575432300567627
Kynu,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Arhgap15,0.7994245886802673,1.0783727169036865,0.6640653014183044,9.38729569217872e-19,9.192028045654297,0.6640653014183044,9.24636249709314e-19,9.259124755859375,0.6640653014183044,1.9118773815469407e-16,8.651915550231934
Gtdc1,0.06379643082618713,0.04900123551487923,-0.39143043756484985,0.8490724511625161,-0.9527261257171631,-0.39143043756484985,0.2718792811291298,-1.4750676155090332,-0.39143043756484985,0.328959967694048,-1.3653546571731567
Zeb2,1.0070549249649048,0.01053597405552864,-7.3579607009887695,1.490925322666153e-113,-22.851011276245117,-7.3579607009887695,3.7548254405523504e-187,-35.008602142333984,-7.3579607009887695,4.396677817890086e-136,-29.904293060302734
Acvr2a,0.00098566641099751,0.008676533587276936,3.143498420715332,0.998126169160616,0.3930708169937134,3.143498420715332,0.04619535540141664,2.3860158920288086,3.143498420715332,0.05394551517622515,2.345075845718384
Orc4,0.2030216008424759,0.16927720606327057,-0.28734177350997925,0.20763861710646123,-1.932184100151062,-0.28734177350997925,0.1299290749264873,-1.9001059532165527,-0.28734177350997925,0.17589882164128062,-1.7635951042175293
Mbd5,0.0644276887178421,0.09405636042356491,0.5674993991851807,0.8734821012856581,0.9261341691017151,0.5674993991851807,0.042898865078896675,2.4164273738861084,0.5674993991851807,0.06205352100392294,2.281705379486084
Epc2,0.25828179717063904,0.23885288834571838,-0.12741869688034058,0.6938100091757885,-1.1380648612976074,-0.12741869688034058,0.49328288486294225,-0.9545512795448303,-0.12741869688034058,0.565541648467277,-0.8885158896446228
Kif5c,0.007538507226854563,0.0053520044311881065,-0.4957783818244934,0.998126169160616,-0.055563151836395264,-0.4957783818244934,0.6909734802325423,-0.6448437571525574,-0.4957783818244934,0.7352318073164418,-0.5919350385665894
Lypd6b,0.008650287985801697,0.07561948895454407,3.1765854358673096,0.053084454623922285,2.549536943435669,3.1765854358673096,2.7903420569422906e-11,7.08126163482666,3.1765854358673096,5.747679752253624e-11,6.988392353057861
Mmadhc,0.22353418171405792,0.1250373125076294,-0.9112498760223389,8.802813868150484e-05,-4.420769691467285,-0.9112498760223389,2.0855741331210643e-08,-5.985574245452881,-0.9112498760223389,4.042172747418683e-07,-5.476147651672363
Rnd3,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Rbm43,0.12508228421211243,0.10933950543403625,-0.2056405395269394,0.687112773097784,-1.146497368812561,-0.2056405395269394,0.44341415451305155,-1.1123456954956055,-0.2056405395269394,0.5020061080155327,-1.0324573516845703
Nmi,0.5224536061286926,0.3942030966281891,-0.5059189200401306,3.358422892653098e-05,-4.634659767150879,-0.5059189200401306,2.2755439967951746e-06,-5.110045433044434,-0.5059189200401306,1.570997202086082e-05,-4.729524612426758
Rif1,0.3919088542461395,0.4750801920890808,0.34196919202804565,0.048694446776561866,2.584561347961426,0.34196919202804565,0.004162111447616256,3.259636640548706,0.34196919202804565,0.00838231163163882,3.056774377822876
Neb,0.003924925345927477,0.003150612348690629,-0.31759175658226013,0.998126169160616,-0.046955760568380356,-0.31759175658226013,0.9017764761422408,-0.3330880403518677,-0.31759175658226013,0.9220384102592474,-0.31108033657073975
Arl5a,0.1997358351945877,0.09454598277807236,-1.1567437648773193,5.4438077437234084e-05,-4.529796600341797,-1.1567437648773193,1.0607063547634859e-10,-6.83945369720459,-1.1567437648773193,6.644946303914744e-09,-6.209735870361328
Cacnb4,0.009948166087269783,0.0,-23.25318145751953,0.998126169160616,-0.40153825283050537,-23.25318145751953,0.000849718989291491,-3.730605125427246,-23.25318145751953,0.005830478496101107,-3.1795613765716553
Stam2,0.1030631810426712,0.0935143381357193,-0.14727026224136353,0.9436597304249057,-0.8445389270782471,-0.14727026224136353,0.6277261102867281,-0.7384371757507324,-0.14727026224136353,0.6702298837313554,-0.6868787407875061
Fmnl2,0.0014913739869371057,0.003269538516178727,1.1337275505065918,0.998126169160616,0.1431765854358673,1.1337275505065918,0.5733145194224895,0.8226585984230042,1.1337275505065918,0.6055191840650084,0.7880526185035706
Prpf40a,0.6828798055648804,0.643693208694458,-0.1166277676820755,0.6106853228214113,-1.2460421323776245,-0.1166277676820755,0.3143412860451683,-1.3609510660171509,-0.1166277676820755,0.3807460629476626,-1.2642277479171753
Arl6ip6,0.15781261026859283,0.13537226617336273,-0.23786282539367676,0.601360573993726,-1.2606676816940308,-0.23786282539367676,0.2967140668612241,-1.4165828227996826,-0.23786282539367676,0.3548051684415388,-1.3137377500534058
Nr4a2,0.655234694480896,0.0941789373755455,-3.2284348011016846,1.2293571001010378e-53,-15.670978546142578,-3.2284348011016846,3.6267664559161637e-97,-22.497526168823242,-3.2284348011016846,9.781723778156361e-74,-19.733116149902344
Gpd2,0.1597139686346054,0.08354790508747101,-0.9908705949783325,0.005269989818615469,-3.3470849990844727,-0.9908705949783325,8.074754979453504e-07,-5.315016269683838,-0.9908705949783325,9.59236704163543e-06,-4.836020469665527
Ermn,0.011020243167877197,0.0,-23.401609420776367,0.998126169160616,-0.5287596583366394,-23.401609420776367,0.00030060007532381553,-4.007490634918213,-23.401609420776367,0.0027684550469616468,-3.415548086166382
Cytip,1.213392972946167,1.1443763971328735,-0.14383216202259064,0.07295531518833259,-2.4175918102264404,-0.14383216202259064,0.05855620564074443,-2.2830007076263428,-0.14383216202259064,0.08777021340812008,-2.123260498046875
Acvr1,0.0,0.0010847026715055108,20.049652099609375,0.998126169160616,0.11924384534358978,20.049652099609375,0.4659789840858372,1.0,20.049652099609375,0.5038808496329962,1.0
Upp2,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc148,0.008182238787412643,0.0011541503481566906,-2.830737352371216,0.998126169160616,-0.32568123936653137,-2.830737352371216,0.020541536412365696,-2.709723472595215,-2.830737352371216,0.05029889172236291,-2.3746957778930664
Pkp4,0.09792689979076385,0.20802317559719086,1.1684088706970215,0.0009264933923402902,3.8420798778533936,1.1684088706970215,4.902044971679536e-10,6.6159281730651855,1.1684088706970215,3.5366209294242897e-09,6.316105842590332
Dapl1,0.1254003494977951,1.4565225839614868,4.622515678405762,6.489468861278809e-135,24.913776397705078,4.622515678405762,1.804162167360653e-171,33.4932746887207,4.622515678405762,2.294635278216992e-168,32.68989562988281
Tanc1,0.08484050631523132,0.2812019884586334,1.8747442960739136,5.741859857281295e-11,6.951272010803223,1.8747442960739136,1.82678417437635e-24,10.72282600402832,1.8747442960739136,6.379106583393967e-23,10.355240821838379
Wdsub1,0.011250654235482216,0.01681496948003769,0.5837606191635132,0.998126169160616,0.18211977183818817,0.5837606191635132,0.4659789840858372,1.0320239067077637,0.5837606191635132,0.5160794178701152,0.9798364639282227
Baz2b,0.18637877702713013,0.23767702281475067,0.38907530903816223,0.44971270786018724,1.4786865711212158,0.38907530903816223,0.02627833853924236,2.6136960983276367,0.38907530903816223,0.041893992124913994,2.453270196914673
March7,0.6516655087471008,0.5963823199272156,-0.17189337313175201,0.2738314562575511,-1.7797703742980957,-0.17189337313175201,0.11971157768829561,-1.9424350261688232,-0.17189337313175201,0.162217823371624,-1.8081227540969849
