gene_names,A5T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tmem38b,0.04519149661064148,0.02669570967555046,-0.7728654146194458,0.012073072885681038,-2.7634620666503906,-0.7728654146194458,0.021114364910758264,-2.581019163131714,-0.7728654146194458,0.03433221544962898,-2.4059417247772217
Rad23b,0.41099247336387634,0.34736472368240356,-0.2914520800113678,1.1027253988863706e-09,-6.286334037780762,-0.2914520800113678,0.00563621844241207,-3.043020009994507,-0.2914520800113678,0.009152540963785481,-2.895204544067383
Klf4,0.13444340229034424,0.09694205224514008,-0.4993775486946106,2.4685663373090788e-05,-4.429691791534424,-0.4993775486946106,0.022399044119183656,-2.5581130981445312,-0.4993775486946106,0.037103032617475024,-2.3739187717437744
Actl7b,0.00018588855164125562,0.002193562453612685,3.5622072219848633,0.9966996276280876,0.13121020793914795,3.5622072219848633,0.2945884603313865,1.2847256660461426,3.5622072219848633,0.3090725758813414,1.2813159227371216
Actl7a,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Elp1,0.07354700565338135,0.10436993092298508,0.527531087398529,0.021309738796957207,-2.5656321048736572,0.527531087398529,0.01834622814448733,2.634126901626587,0.527531087398529,0.02430430155828191,2.542811870574951
Abitram,0.07208896428346634,0.07152266800403595,-0.011791412718594074,0.000363409004827738,-3.788896083831787,-0.011791412718594074,1.0,-0.05529073625802994,-0.011791412718594074,1.0,-0.05286382883787155
Ctnnal1,0.006864498369395733,0.002254227641969919,-1.6098487377166748,0.7201497078106841,-0.7573803663253784,-1.6098487377166748,0.061217095819104124,-2.14312744140625,-1.6098487377166748,0.0901896221870677,-1.9812538623809814
Tmem245,0.16308645904064178,0.20895011723041534,0.3916301429271698,0.001974137169798593,-3.3291006088256836,0.3916301429271698,0.015675558745367413,2.6913583278656006,0.3916301429271698,0.02176405691797482,2.585308313369751
Epb41l4b,0.00045182861504144967,0.0,-18.78574562072754,0.9966996276280876,0.043736737221479416,-18.78574562072754,0.41177504972688417,-1.0,-18.78574562072754,0.4995329898901709,-0.8522910475730896
Ptpn3,0.012673704884946346,0.0009903486352413893,-3.6861939430236816,0.22644586983301185,-1.5328152179718018,-3.6861939430236816,1.9493820365218288e-07,-5.469054222106934,-3.6861939430236816,6.1639361268517665e-06,-4.804623126983643
Pakap-2,0.0045479112304747105,0.011739421635866165,1.3732796907424927,0.9966996276280876,0.1976550668478012,1.3732796907424927,0.1306977622163808,1.7787381410598755,1.3732796907424927,0.14822257794500673,1.7302472591400146
D630039A03Rik,0.0006467612111009657,0.00098110968247056,0.6014217734336853,0.9966996276280876,0.023932743817567825,0.6014217734336853,0.8475377187794854,0.31761935353279114,0.6014217734336853,0.8554247356477365,0.3100431561470032
Txn1,2.1360676288604736,0.8614270687103271,-2.4498281478881836,2.497768259901316e-209,-31.08852767944336,-2.4498281478881836,1.615311287930361e-274,-41.952388763427734,-2.4498281478881836,3.6282573518540645e-237,-38.78444290161133
Olfr267,0.0008037489606067538,0.002128646709024906,1.4060745239257812,0.9966996276280876,0.09947483986616135,1.4060745239257812,0.5151567799467884,0.8194138407707214,1.4060745239257812,0.530782071331682,0.7995237708091736
Ecpas,0.24050800502300262,0.22122903168201447,-0.13498574495315552,2.9639042372698866e-09,-6.126817226409912,-0.13498574495315552,0.3778460613585974,-1.1114184856414795,-0.13498574495315552,0.4123989609681293,-1.0576236248016357
Ptgr1,0.03845865651965141,0.002494252286851406,-3.9726600646972656,0.00016030872238137063,-3.9943888187408447,-3.9726600646972656,1.2754795291581867e-18,-9.121362686157227,-3.9726600646972656,1.8013576049153933e-14,-7.995750427246094
Dnajc25,0.10136595368385315,0.03723348304629326,-1.4916967153549194,1.9888574526820753e-11,-6.897318363189697,-1.4916967153549194,5.6414602502286934e-12,-7.15833854675293,-1.4916967153549194,2.950628970380848e-10,-6.583193302154541
Gng10,0.009426319040358067,0.006932868622243404,-0.44504305720329285,0.686452212332705,-0.7996824979782104,-0.44504305720329285,0.5591536869349674,-0.7465017437934875,-0.44504305720329285,0.5856464823967562,-0.7098391056060791
Ugcg,1.1426492929458618,0.7473496198654175,-0.9419050216674805,7.979456657396378e-33,-12.119415283203125,-0.9419050216674805,5.244319849672543e-41,-13.981738090515137,-0.9419050216674805,5.3146538568232086e-37,-13.224873542785645
Susd1,0.12009748816490173,0.03423045575618744,-1.8735899925231934,2.213535448514433e-13,-7.523593425750732,-1.8735899925231934,4.101257911745738e-17,-8.697582244873047,-1.8735899925231934,3.165009237199125e-14,-7.894147872924805
Ptbp3,1.0295538902282715,0.9231579303741455,-0.24641285836696625,0.11764258789667746,-1.8625202178955078,-0.24641285836696625,0.00019368549156588484,-3.9977242946624756,-0.24641285836696625,0.00042244262405346166,-3.8092212677001953
Hsdl2,0.2147282510995865,0.14271041750907898,-0.6429175734519958,3.275544890011997e-19,-9.144267082214355,-0.6429175734519958,3.872478236732521e-06,-4.883410453796387,-0.6429175734519958,1.5355184509903498e-05,-4.601162910461426
E130308A19Rik,0.019637422636151314,0.030463790521025658,0.6413321495056152,0.6617761927098131,-0.8293185234069824,0.6413321495056152,0.18606723020940275,1.581637978553772,0.6413321495056152,0.21069581931045428,1.5313942432403564
Inip,0.13265901803970337,0.10949286818504333,-0.2939338982105255,1.63027936206175e-10,-6.583883762359619,-0.2939338982105255,0.12289552752753267,-1.810280203819275,-0.2939338982105255,0.1498146759326094,-1.723718523979187
Snx30,0.018873488530516624,0.051193106919527054,1.4630380868911743,0.9445073337961969,0.4897465109825134,1.4630380868911743,0.0003504056091457579,3.8481078147888184,1.4630380868911743,0.0005399253820496302,3.7467236518859863
Slc46a2,0.0,0.005935680121183395,22.505266189575195,0.9966996276280876,0.29405084252357483,22.505266189575195,0.05088841122081174,2.226832151412964,22.505266189575195,0.053038925669892066,2.226832151412964
Slc31a2,0.01894184947013855,0.024773254990577698,0.3914276957511902,0.7520320564556368,-0.7185420989990234,0.3914276957511902,0.44451018782036655,0.9417155385017395,0.3914276957511902,0.494410499810625,0.9047510027885437
Fkbp15,0.1849054992198944,0.1786867380142212,-0.05397723242640495,6.876232927358585e-08,-5.5915846824646,-0.05397723242640495,0.7946097555591881,-0.39387521147727966,-0.05397723242640495,0.8110478572255561,-0.37438562512397766
Slc31a1,0.10437711328268051,0.033510372042655945,-1.6908326148986816,2.5844390133445935e-17,-8.649762153625488,-1.6908326148986816,1.620239615273394e-16,-8.536422729492188,-1.6908326148986816,3.504613878465945e-14,-7.875480651855469
Cdc26,0.5002124309539795,0.412221223115921,-0.34740373492240906,2.6060763539697964e-06,-4.904392719268799,-0.34740373492240906,0.00012362705377850307,-4.109180450439453,-0.34740373492240906,0.00029036650632969954,-3.9069788455963135
Prpf4,0.2405218780040741,0.13507351279258728,-0.9108676314353943,3.137556050592472e-26,-10.780475616455078,-0.9108676314353943,6.499530309822064e-12,-7.145087718963623,-0.9108676314353943,1.3215694971907108e-10,-6.70802640914917
Rnf183,0.0006075151613913476,0.0,-19.213001251220703,0.9966996276280876,0.011931382119655609,-19.213001251220703,0.24654596505822252,-1.4138123989105225,-19.213001251220703,0.34496951520230695,-1.204979658126831
Wdr31,0.02478727512061596,0.004952393472194672,-2.337744951248169,0.03805520578285383,-2.346353530883789,-2.337744951248169,1.2291538599375702e-06,-5.112639904022217,-2.337744951248169,1.3764108343232161e-05,-4.626102447509766
Bspry,0.23072397708892822,0.011649233289062977,-4.469080448150635,5.321295182301897e-56,-15.952292442321777,-4.469080448150635,1.1137855721293165e-94,-22.277698516845703,-4.469080448150635,7.4841764534792e-71,-19.365110397338867
Hdhd3,0.007471771445125341,0.0,-22.838411331176758,0.6576887133423496,-0.8350567817687988,-22.838411331176758,5.959770576399816e-07,-5.266067028045654,-22.838411331176758,2.6981740949216978e-05,-4.488221645355225
Alad,0.2516850531101227,0.10562646389007568,-1.3611425161361694,2.1342703044353807e-35,-12.604682922363281,-1.3611425161361694,9.056735317482321e-25,-10.62657356262207,-1.3611425161361694,1.3911020930085564e-21,-9.886701583862305
Pole3,0.3463132679462433,0.11826183646917343,-1.7209590673446655,1.8832889496205806e-54,-15.725946426391602,-1.7209590673446655,5.322998030301542e-46,-14.800973892211914,-1.7209590673446655,1.4646897010814206e-39,-13.693359375
4933430I17Rik,0.00039997740532271564,0.0,-18.609851837158203,0.9966996276280876,0.011931382119655609,-18.609851837158203,0.27748192688046275,-1.3239967823028564,-18.609851837158203,0.37610648002956715,-1.1284306049346924
Rgs3,0.1999509334564209,0.13357655704021454,-0.6311880946159363,5.053069359544639e-15,-8.012395858764648,-0.6311880946159363,2.177208703396807e-05,-4.512532711029053,-0.6311880946159363,7.66676015517407e-05,-4.234282970428467
Col27a1,0.0007021583151072264,0.0021232280414551497,1.5974150896072388,0.9966996276280876,0.06773945689201355,1.5974150896072388,0.46274889746769693,0.9097311496734619,1.5974150896072388,0.49937369100652357,0.8969724774360657
Orm1,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Orm3,0.0,0.0010714521631598473,20.031909942626953,0.9966996276280876,0.11924384534358978,20.031909942626953,0.41177504972688417,1.0,20.031909942626953,0.43766006377295735,1.0
Orm2,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Akna,0.4186500012874603,0.29352107644081116,-0.6078871488571167,6.397651739977177e-19,-9.069914817810059,-0.6078871488571167,2.8654444878807384e-09,-6.208102226257324,-0.6078871488571167,2.3992572936339563e-08,-5.858082294464111
Whrn,0.0049763028509914875,0.011146729812026024,1.1679311990737915,0.9966996276280876,0.13432426750659943,1.1679311990737915,0.18729559158179054,1.5777782201766968,1.1679311990737915,0.2119297852695449,1.5277693271636963
Atp6v1g1,0.7852603793144226,0.6827611923217773,-0.28469225764274597,0.0880082178045879,-1.9963196516036987,-0.28469225764274597,0.00013037063559237573,-4.096566677093506,-0.28469225764274597,0.0002907878994151454,-3.9067468643188477
Tmem268,0.04341825097799301,0.0513390377163887,0.2475130409002304,0.13223149355405853,-1.8065022230148315,0.2475130409002304,0.4559493703667669,0.9215945601463318,0.2475130409002304,0.4995329898901709,0.883025586605072
Gm11214,0.00011989481572527438,0.0,-16.87150764465332,0.9966996276280876,0.043736737221479416,-16.87150764465332,0.41177504972688417,-1.0,-16.87150764465332,0.4995329898901709,-0.8522910475730896
Tnfsf8,0.08147500455379486,0.19533273577690125,1.3455291986465454,0.0003593123855734108,3.791835308074951,1.3455291986465454,2.1192155153730383e-11,6.983046054840088,1.3455291986465454,1.5578363787020368e-10,6.688409328460693
Trim32,0.015728602185845375,0.028332848101854324,0.8582105040550232,0.9715917537612243,-0.45853596925735474,0.8582105040550232,0.06801768528536531,2.0964102745056152,0.8582105040550232,0.08043162754941749,2.036586284637451
Tlr4,0.0018618758767843246,0.0,-20.829669952392578,0.9966996276280876,-0.019873972982168198,-20.829669952392578,0.19470631896842333,-1.5559815168380737,-20.829669952392578,0.28876901734588034,-1.3261491060256958
Cdk5rap2,0.13119889795780182,0.10998887568712234,-0.27000531554222107,3.788335615457665e-09,-6.086649417877197,-0.27000531554222107,0.17975219127293704,-1.6010494232177734,-0.27000531554222107,0.2145026837157258,-1.5203310251235962
Megf9,0.01698269322514534,0.014578424394130707,-0.22196923196315765,0.34880430025773645,-1.2832359075546265,-0.22196923196315765,0.724481486309987,-0.49517732858657837,-0.22196923196315765,0.7422060865449694,-0.47412681579589844
Tle1,0.04165342450141907,0.04098888486623764,-0.023684993386268616,0.03554804983955379,-2.3727705478668213,-0.023684993386268616,1.0,-0.08333335816860199,-0.023684993386268616,1.0,-0.07917841523885727
Aldoart1,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Kdm4c,0.11485552042722702,0.09158508479595184,-0.3437105715274811,2.4855992830094313e-07,-5.358450412750244,-0.3437105715274811,0.09616808134181457,-1.9324121475219727,-0.3437105715274811,0.12381534578194035,-1.8243682384490967
Dmac1,0.5396733283996582,0.47871023416519165,-0.22062517702579498,0.0010604753355769184,-3.504397392272949,-0.22062517702579498,0.01557313602754558,-2.6935126781463623,-0.22062517702579498,0.02268009599065019,-2.5689568519592285
Zdhhc21,0.17100387811660767,0.11678570508956909,-0.5902132391929626,3.104196201859512e-15,-8.07345199584961,-0.5902132391929626,0.00025914388782472637,-3.9228296279907227,-0.5902132391929626,0.0006199738049160252,-3.7069501876831055
Ttc39b,0.3687446713447571,0.1160167008638382,-1.8579497337341309,2.526798507527379e-62,-16.846900939941406,-1.8579497337341309,3.0312734822861715e-55,-16.32175636291504,-1.8579497337341309,9.93740757832513e-47,-14.991135597229004
Snapc3,0.09971023350954056,0.15026982128620148,0.6289722323417664,0.02158410077865216,-2.560943365097046,0.6289722323417664,0.0008178957210713607,3.6203315258026123,0.6289722323417664,0.0012957841993047712,3.5035440921783447
Psip1,0.799885630607605,0.6052634119987488,-0.5589238405227661,5.7261762335676995e-11,-6.74168586730957,-0.5589238405227661,9.538225652003553e-13,-7.422711372375488,-0.5589238405227661,1.6220720051229675e-11,-7.02493143081665
Ccdc171,0.02165284939110279,0.06726769357919693,1.6685049533843994,0.8256336333335134,0.6297740340232849,1.6685049533843994,8.417118140834247e-06,4.728542804718018,1.6685049533843994,1.3933742517633535e-05,4.628803253173828
Cntln,0.007059584837406874,0.004614026751369238,-0.6153228282928467,0.9554993924272323,-0.47802504897117615,-0.6153228282928467,0.4923398376579171,-0.8578181862831116,-0.6153228282928467,0.5259345558540528,-0.807539165019989
Rraga,0.3479568362236023,0.19234247505664825,-0.9725303649902344,5.218275966407256e-34,-12.34520149230957,-0.9725303649902344,4.489725118257468e-18,-8.975746154785156,-0.9725303649902344,4.686434921440134e-16,-8.427262306213379
Haus6,0.180147185921669,0.08893504738807678,-1.0856225490570068,5.882080003801244e-24,-10.278518676757812,-1.0856225490570068,1.5445886993911012e-12,-7.348949432373047,-1.0856225490570068,4.2711188933407374e-11,-6.878178119659424
Plin2,0.15111127495765686,0.027096815407276154,-2.570201873779297,7.885765036684847e-29,-11.327500343322754,-2.570201873779297,8.931349613786771e-40,-13.672635078430176,-2.570201873779297,5.418259997969401e-32,-12.261094093322754
Dennd4c,0.17418697476387024,0.12949232757091522,-0.4608258605003357,1.3347684163948012e-13,-7.590423583984375,-0.4608258605003357,0.004442582002586031,-3.1196045875549316,-0.4608258605003357,0.00786048134084567,-2.9473354816436768
Rps6,3.1559863090515137,3.575538158416748,0.6271137595176697,1.7211517979534937e-164,27.525663375854492,0.6271137595176697,2.3239546675586004e-173,31.24675750732422,0.6271137595176697,1.122628032082095e-148,28.848974227905273
Acer2,0.004103537183254957,0.011676513589918613,1.5141394138336182,0.9966996276280876,0.04016781970858574,1.5141394138336182,0.09816487568679418,1.922667384147644,1.5141394138336182,0.10982884140213009,1.8852901458740234
Mllt3,0.3919248580932617,0.314036101102829,-0.37912994623184204,1.8902448325192784e-12,-7.231781959533691,-0.37912994623184204,0.0004483919320720222,-3.7805445194244385,-0.37912994623184204,0.000959633669474035,-3.586928129196167
Focad,0.04863559082150459,0.057619187980890274,0.2510746419429779,0.022183517539305076,-2.5508666038513184,0.2510746419429779,0.4124455925500148,0.9983255863189697,0.2510746419429779,0.4619041695727902,0.9583568572998047
Hacd4,0.0041427938267588615,0.0010938133345916867,-1.9234366416931152,0.9966996276280876,-0.039747945964336395,-1.9234366416931152,0.2650218566170645,-1.3551141023635864,-1.9234366416931152,0.3473562516106266,-1.1942062377929688
Klhl9,0.16283494234085083,0.14902867376804352,-0.1380380094051361,1.5486710125193052e-07,-5.445433616638184,-0.1380380094051361,0.443060240893079,-0.9441227316856384,-0.1380380094051361,0.4995329898901709,-0.8951138854026794
Gm26566,0.00754967425018549,0.007813677191734314,0.04977790638804436,0.9966996276280876,-0.21917353570461273,0.04977790638804436,1.0,0.07253289967775345,0.04977790638804436,1.0,0.06825513392686844
Gm13283,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Ifnz,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm13285,0.0005030035972595215,0.0010876049054786563,1.1129341125488281,0.9966996276280876,0.08747347444295883,1.1129341125488281,0.7295902844646202,0.4878632724285126,1.1129341125488281,0.7432637028335007,0.47243770956993103
Gm13288,0.0,0.0,0.0,0.9966996276280876,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Mtap,0.2064509242773056,0.16940626502037048,-0.31287020444869995,5.595441367072026e-11,-6.745219707489014,-0.31287020444869995,0.03868319623426622,-2.341637134552002,-0.31287020444869995,0.05428186459928209,-2.2145378589630127
Cdkn2a,0.022982968017458916,0.0009873114759102464,-4.556812763214111,0.10535661568806261,-1.9142695665359497,-4.556812763214111,1.1971791413680944e-10,-6.7192864418029785,-4.556812763214111,3.7389702703853645e-08,-5.799411296844482
