comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj,old_names
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,-1.5064124382276327,0.005312084993359893,21,2.274734984872738,5_KO
P0.2_KO,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.8537404539454723,0.005312084993359893,27,2.274734984872738,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRM,-1.6451252470180582,0.005921938088829071,23,2.227536137274388,5_KO
P0.2_KO,2015_NAT_IMMUNOL_Choi---Tfh,1.6840495165346745,0.0061318344404701075,21,2.212409579610376,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,-1.7356838255372846,0.0077084793272599855,42,2.113031287956422,5_KO
P0.2_KO,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,-1.8246017998832904,0.009648887697668185,35,2.0155227482735416,5_KO
P0.2_KO,2019_JEM_Beura---CD4_IEL_TRM_up,1.6519271579530161,0.022370650981955936,13,1.6503213778274775,5_KO
P0.2_KO,2018_CELL_Schmiedel_allCellTypes---NK_cells,-1.5319610106495072,0.02340425531914894,27,1.6307051727774924,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.7936151949962966,0.02562111801242236,15,1.5914019231459058,5_KO
P0.2_KO,2019_NAT_COMMU_Szabo---IFN-Response,1.7684758425095986,0.02586973355895259,52,1.5872080442046985,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.499793362784338,0.0284115368058545,25,1.5465052742583667,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---TH1_cells,-1.7660535479708404,0.03442917711824901,82,1.4630733571174122,5_KO
P0.2_KO,2019_JEM_Beura---CD4_LP_TRM_up,-1.4973110711088273,0.038150289017341035,18,1.4185021675869267,5_KO
P0.2_KO,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.6977930994132782,0.05060056222846921,24,1.295844657639149,5_KO
P0.2_KO,2019_NAT_COMMU_Szabo---Proliferation,-1.6205389083617197,0.09909281228192604,54,1.003957846014288,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.3837763666068914,0.1033658469569996,24,0.9856229325016529,5_KO
P0.2_KO,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.42037317376488,0.1033658469569996,12,0.9856229325016529,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.4088347055155794,0.1033658469569996,13,0.9856229325016529,5_KO
P0.2_KO,2019_JEM_Beura---CD4_NLT_TRM_up,-1.2348796854156578,0.16331540799625904,31,0.7869728398066104,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,-1.3497327111587092,0.16390237324703344,43,0.7854147579570862,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,-1.3178724983319927,0.17393097758834045,38,0.7596230620595975,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.2758226390642595,0.1815192542111131,16,0.7410773014590814,5_KO
P0.2_KO,2019_JEM_Beura---CD4_SP_TRM_up,1.4685198213736739,0.1823332746788668,13,0.7391340680936279,5_KO
P0.2_KO,2019_JEM_Beura---CD4_IEL_TRM_dn,-1.2946148060387621,0.18283673971928097,20,0.737936531500787,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.2956163746859444,0.20107627118644067,21,0.6966391770453553,5_KO
P0.2_KO,2013_IMMUNITY_Locci---GC-Tfh,1.3011456035224092,0.2101067615658363,17,0.6775599710900948,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,-1.3341279494954088,0.24746084480303748,42,0.6064935087757901,5_KO
P0.2_KO,2019_NAT_COMMU_Szabo---Treg,-1.3288951396244266,0.24746084480303748,38,0.6064935087757901,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,1.3654830202708432,0.25931213909512024,42,0.5861771522679519,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.2356307558957105,0.26872469635627533,24,0.5706924191701401,5_KO
P0.2_KO,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,-1.222945387005554,0.26872469635627533,23,0.5706924191701401,5_KO
P0.2_KO,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.247709962919123,0.2931758775205377,12,0.5328717662638607,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.172341974750216,0.31994879873966126,24,0.49491951606752893,5_KO
P0.2_KO,2019_NAT_COMMU_Szabo---CD4-CD8,-1.1948564906610744,0.3808679125752297,30,0.4192256143133656,5_KO
P0.2_KO,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,-1.0376316422780698,0.531840439849947,25,0.27421864305569715,5_KO
P0.2_KO,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.0546586115373522,0.531840439849947,16,0.27421864305569715,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,1.0430708144786356,0.531840439849947,15,0.27421864305569715,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---TH17_cells,-1.0834202982101464,0.531840439849947,81,0.27421864305569715,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.0503078078727357,0.531840439849947,11,0.27421864305569715,5_KO
P0.2_KO,2019_JEM_Beura---CD4_NLT_TRM_dn,1.0431263830012127,0.531840439849947,16,0.27421864305569715,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---TFH_cells,1.102773480871324,0.5416243654822335,49,0.26630180673712306,5_KO
P0.2_KO,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.0073568262906762,0.5948057713651499,22,0.22562482619601895,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,1.0072668815272596,0.5948057713651499,30,0.22562482619601895,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,0.970669330292776,0.6383022561038426,22,0.19497362053695355,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---TH1-17_cells,-0.9656855661085563,0.6418745135199161,39,0.19254986821260345,5_KO
P0.2_KO,2019_JEM_Beura---CD4_FRT_TRM_up,0.9692981861260432,0.6671105465403502,11,0.17580219340817016,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---TH2_cells,0.9758972463093503,0.6790670606142001,46,0.16808733526796105,5_KO
P0.2_KO,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-0.9011920913027383,0.758513781440734,30,0.12003652410692701,5_KO
P0.2_KO,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-0.9704519066635217,0.758513781440734,28,0.12003652410692701,5_KO
P0.2_KO,2019_JEM_Beura---CD4_FRT_TRM_dn,0.8866991947258528,0.758513781440734,20,0.12003652410692701,5_KO
P0.2_KO,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.8835025702138152,0.758513781440734,12,0.12003652410692701,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.7939287615425481,0.8084456917486547,45,0.09234914899946482,5_KO
P0.2_KO,2019_NAT_COMMU_Szabo---CD4-NV-CM,0.7756376355228509,0.8174329501915709,31,0.08754786014295006,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.8594081803952426,0.8224550187741656,16,0.0848878449066938,5_KO
P0.2_KO,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.7523855996446943,0.8224550187741656,38,0.0848878449066938,5_KO
P0.2_KO,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.7221103689181578,0.8485176805498019,56,0.07133910386461256,5_KO
P0.2_KO,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,0.7534584010435558,0.8743004432091347,9,0.058339301454644665,5_KO
P0.2_KO,2019_JEM_Beura---CD4_LP_TRM_dn,0.7158650326850009,0.9454738046310616,20,0.02435049924811025,5_KO
P0.2_KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.5486335102014945,0.9568693456764149,46,0.019147358279061336,5_KO
P0.2_WT,2015_NAT_IMMUNOL_Choi---GC-Tfh,1.87902830802599,0.0042351129363449695,22,2.3731350039926715,5_WT
P0.2_WT,2019_JEM_Beura---CD4_SP_TRM_dn,-2.2120687309418576,0.0042351129363449695,44,2.3731350039926715,5_WT
P0.2_WT,2019_NAT_COMMU_Szabo---CD8-cytotoxic,-2.42168092157195,0.0042351129363449695,55,2.3731350039926715,5_WT
P0.2_WT,2019_NAT_COMMU_Szabo---CD8-cytokine,-2.6446032142453357,0.0042351129363449695,54,2.3731350039926715,5_WT
P0.2_WT,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.8518458809721785,0.004598662207357859,26,2.3373684901581484,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,-1.749930209686153,0.004598662207357859,26,2.3373684901581484,5_WT
P0.2_WT,2015_NAT_IMMUNOL_Choi---Tfh,1.7363163121001925,0.006014653884008312,24,2.220789359278453,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRM,-1.5710870823121372,0.006827586206896551,25,2.165732807637425,5_WT
P0.2_WT,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,-1.811903742779349,0.006827586206896551,37,2.165732807637425,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,-1.7881354686166888,0.006827586206896551,38,2.165732807637425,5_WT
P0.2_WT,2013_IMMUNITY_Locci---non-GC-Tfh,-1.7130950907482925,0.00789127575624726,30,2.1028527801733423,5_WT
P0.2_WT,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,-1.9628627590255812,0.008459369392463471,49,2.0726620104339037,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---TH1_cells,-1.9089194521288904,0.008732613333774375,64,2.058855769284541,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,-1.4093176065388004,0.019189765458422173,22,1.7169303332757584,5_WT
P0.2_WT,2019_JEM_Beura---CD4_IEL_TRM_up,1.6418797929285032,0.019667551333985196,6,1.7062497076117404,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.4722770475254023,0.026890482398956975,25,1.5704014067270182,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.7759971076707588,0.031286870048879145,15,1.5046378816761663,5_WT
P0.2_WT,2019_NAT_COMMU_Szabo---IFN-Response,1.763037210083252,0.03256578947368421,44,1.4872383890112038,5_WT
P0.2_WT,2018_CELL_Schmiedel_allCellTypes---NK_cells,-1.4788628538544686,0.040774028976264975,30,1.3896163727836117,5_WT
P0.2_WT,2019_NAT_COMMU_Szabo---Proliferation,-1.6930301260503429,0.0667739710278225,39,1.1753927956372798,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.4510043416916583,0.06958201549213083,19,1.1575029957604113,5_WT
P0.2_WT,2019_JEM_Beura---CD4_LP_TRM_up,-1.4249637136737252,0.07585729130585384,19,1.1200026690406022,5_WT
P0.2_WT,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.6490583107074162,0.0765139116202946,24,1.1162595950340177,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.451269577070108,0.0765139116202946,14,1.1162595950340177,5_WT
P0.2_WT,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.4118951350382034,0.1080893300248139,12,0.966217175057372,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,-1.4329275725508115,0.10849441555716184,42,0.9645926153189133,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.3375599593933145,0.11699852814574134,16,0.9318196016914743,5_WT
P0.2_WT,2013_IMMUNITY_Locci---GC-Tfh,1.3746339896396582,0.14680012132241432,19,0.8332735854987405,5_WT
P0.2_WT,2019_JEM_Beura---CD4_IEL_TRM_dn,-1.3241731433478676,0.1473473142396461,22,0.8316577758068059,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.3430724424363576,0.1473473142396461,25,0.8316577758068059,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,-1.326568123401043,0.1473473142396461,33,0.8316577758068059,5_WT
P0.2_WT,2019_JEM_Beura---CD4_SP_TRM_up,1.490077931590321,0.1553735167206041,13,0.8086230043398828,5_WT
P0.2_WT,2019_NAT_COMMU_Szabo---Treg,-1.4280714559319452,0.16135173726796764,37,0.7922263542028705,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,-1.3491272897973487,0.20879072818718566,43,0.680288791045965,5_WT
P0.2_WT,2019_JEM_Beura---CD4_NLT_TRM_up,-1.1698200942280392,0.23371171557078602,19,0.6313195166184021,5_WT
P0.2_WT,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,-1.249162319496477,0.2600199900049975,22,0.5849932627401748,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.2332552163877575,0.2672590567327409,22,0.5730675687294441,5_WT
P0.2_WT,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.1720899541509053,0.2672590567327409,22,0.5730675687294441,5_WT
P0.2_WT,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.2566802130558459,0.2883519192254364,13,0.5400771536470749,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.1713883385712092,0.3273741194886512,20,0.48495565665142865,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-1.057405870214298,0.33493863601056395,28,0.4750347526142681,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,1.2241106299525175,0.4044050168247171,19,0.3931834654307475,5_WT
P0.2_WT,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.090217800231262,0.49566511627906984,20,0.3048116446223844,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.0766142962024452,0.5056657223796034,12,0.29613648493961053,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---TH17_cells,-1.099483253755627,0.5166934619506967,82,0.28676703382244234,5_WT
P0.2_WT,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,1.0376754564119834,0.5513832997987927,13,0.2585463918665631,5_WT
P0.2_WT,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.0395102699833452,0.5513832997987927,22,0.2585463918665631,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---TFH_cells,1.0980773840181233,0.5513832997987927,49,0.2585463918665631,5_WT
P0.2_WT,2019_JEM_Beura---CD4_FRT_TRM_dn,1.0270761302516576,0.5568370670743867,23,0.25427186267541374,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,1.0155890302572868,0.5673771076484116,25,0.246128190962688,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-1.0327808414975215,0.5673771076484116,53,0.246128190962688,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---TH1-17_cells,-0.9926963240990676,0.5894992597091986,49,0.22951673595381478,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,0.9862920173361466,0.5894992597091986,30,0.22951673595381478,5_WT
P0.2_WT,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-0.9621196143289958,0.6318629593517803,28,0.19937710281076457,5_WT
P0.2_WT,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,-0.9755819191964635,0.6318629593517803,25,0.19937710281076457,5_WT
P0.2_WT,2019_NAT_COMMU_Szabo---CD4-CD8,-0.9412267372132039,0.6318629593517803,21,0.19937710281076457,5_WT
P0.2_WT,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.937779660573136,0.6506681973389851,11,0.1866404197264491,5_WT
P0.2_WT,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.8637039846701927,0.7209598673503853,39,0.14208890986222328,5_WT
P0.2_WT,2019_JEM_Beura---CD4_FRT_TRM_up,0.9209898403503727,0.7228614074135581,11,0.14094496102525023,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---TH2_cells,0.8643762565070886,0.7256238946747888,45,0.1392884244670571,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.8558152880251124,0.8133406034169394,17,0.0897275464017339,5_WT
P0.2_WT,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.7494300516828803,0.8133406034169394,39,0.0897275464017339,5_WT
P0.2_WT,2019_NAT_COMMU_Szabo---CD4-NV-CM,0.7486469219289413,0.8133406034169394,33,0.0897275464017339,5_WT
P0.2_WT,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,0.7713258415841235,0.8429802955665026,9,0.07418257677116646,5_WT
P0.2_WT,2019_JEM_Beura---CD4_LP_TRM_dn,-0.8052197627922083,0.9038883872658958,17,0.04388519318297156,5_WT
P0.2_WT,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.5648506958741104,0.945384925433293,46,0.024391326989031955,5_WT
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,2.010218837288297,0.0012859731504393742,22,2.890768098859503,6_KO
P0.1_KO,2015_NAT_IMMUNOL_Choi---Tfh,1.9001787796660012,0.0012859731504393742,23,2.890768098859503,6_KO
P0.1_KO,2019_JEM_Beura---CD4_NLT_TRM_dn,2.4048331116159396,0.0012859731504393742,41,2.890768098859503,6_KO
P0.1_KO,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,2.34129938513047,0.0012859731504393742,53,2.890768098859503,6_KO
P0.1_KO,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,-2.2658030575279895,0.0012859731504393742,47,2.890768098859503,6_KO
P0.1_KO,2019_NAT_COMMU_Szabo---CD8-cytokine,-2.403625740388487,0.0012859731504393742,47,2.890768098859503,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,-2.455413922105322,0.0012859731504393742,35,2.890768098859503,6_KO
P0.1_KO,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,-2.598594115344608,0.0012859731504393742,54,2.890768098859503,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,-2.6505060989222993,0.0012859731504393742,36,2.890768098859503,6_KO
P0.1_KO,2018_CELL_Schmiedel_allCellTypes---NK_cells,-2.056754100889719,0.0012859731504393742,33,2.890768098859503,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRM,-2.675889474565625,0.0012859731504393742,42,2.890768098859503,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,-2.216752180027369,0.0012859731504393742,31,2.890768098859503,6_KO
P0.1_KO,2013_IMMUNITY_Locci---non-GC-Tfh,-1.9025573631165338,0.0012859731504393742,27,2.890768098859503,6_KO
P0.1_KO,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,-1.6424360015643857,0.0012859731504393742,22,2.890768098859503,6_KO
P0.1_KO,2019_JEM_Beura---CD4_NLT_TRM_up,-2.0150794673642674,0.0012859731504393742,31,2.890768098859503,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,-2.011847791017545,0.0012859731504393742,27,2.890768098859503,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg,-2.236283866276948,0.0012859731504393742,37,2.890768098859503,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,-2.9734741278401815,0.001366120218579235,38,2.864511081058392,6_KO
P0.1_KO,2019_NAT_COMMU_Szabo---IFN-Response,-2.052054528072296,0.001636214889555495,48,2.786159659576959,6_KO
P0.1_KO,2019_NAT_COMMU_Szabo---CD8-cytotoxic,-1.951975467541867,0.002252559726962457,57,2.647323684812241,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,-1.858274945490238,0.002306966339263868,24,2.6369587421839817,6_KO
P0.1_KO,2018_CELL_Schmiedel_CD4---TH1_cells,-1.8555976646794436,0.004988662131519274,76,2.3020159086456324,6_KO
P0.1_KO,2019_NAT_COMMU_Szabo---CD4-NV-CM,1.8549478559554986,0.004988662131519274,42,2.3020159086456324,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,-1.8536892635908728,0.004988662131519274,33,2.3020159086456324,6_KO
P0.1_KO,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.595998432439311,0.008283652337621588,16,2.0817781366039014,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.522188868399688,0.011126871918891265,20,1.9536269110744835,6_KO
P0.1_KO,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.719823484710792,0.01166902404526167,20,1.9329654652469743,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.5950420659961433,0.01166902404526167,15,1.9329654652469743,6_KO
P0.1_KO,2015_NAT_IMMUNOL_Choi---GC-Tfh,1.443260040911246,0.01208306737720249,17,1.9178228028099902,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,-1.437833305122379,0.02678942678942679,29,1.5720365788461468,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.4486256410721488,0.03599975531177358,24,1.4437004510968146,6_KO
P0.1_KO,2019_JEM_Beura---CD4_SP_TRM_up,-1.6236579427737856,0.045644391408114555,46,1.34061257914064,6_KO
P0.1_KO,2019_JEM_Beura---CD4_FRT_TRM_dn,1.4039919300496118,0.05025753082565944,25,1.2987988522960296,6_KO
P0.1_KO,2018_CELL_Schmiedel_CD4---TH1-17_cells,-1.5580282095700766,0.07754961428202321,24,1.1104203579484482,6_KO
P0.1_KO,2019_JEM_Beura---CD4_LP_TRM_dn,1.3476147758193182,0.09272528871510412,17,1.032801805751508,6_KO
P0.1_KO,2019_NAT_COMMU_Szabo---Treg,-1.4814259004252586,0.10192090395480226,42,0.9917367331558837,6_KO
P0.1_KO,2019_JEM_Beura---CD4_IEL_TRM_up,-1.299343737040429,0.10246768507638072,30,0.9894130751520207,6_KO
P0.1_KO,2013_IMMUNITY_Locci---GC-Tfh,-1.295416302426024,0.12166617972369465,23,0.9148301284308777,6_KO
P0.1_KO,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-1.2540143917699944,0.15756889086715495,21,0.802529521988267,6_KO
P0.1_KO,2019_JEM_Beura---CD4_LP_TRM_up,-1.2485908909328007,0.15945194598888005,28,0.7973701761571441,6_KO
P0.1_KO,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-1.2608840671194095,0.17240125924876326,32,0.7634595663373388,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,1.1174744867416964,0.2178179919958239,19,0.6619062499164202,6_KO
P0.1_KO,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.1718542871501505,0.2783997579320481,13,0.5553311466793687,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,1.1981975207474593,0.2984264785675529,21,0.52516264572483,6_KO
P0.1_KO,2019_NAT_COMMU_Szabo---CD4-CD8,1.232826987675305,0.2984264785675529,21,0.52516264572483,6_KO
P0.1_KO,2018_CELL_Schmiedel_CD4---TFH_cells,-1.1724378343506754,0.3942472760396594,78,0.40423129864593754,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.0891162089632798,0.39641247456835155,16,0.40185268730745993,6_KO
P0.1_KO,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.095433773759337,0.41383718980549966,13,0.38317048370033757,6_KO
P0.1_KO,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,1.0711853356736565,0.44132901456590423,19,0.35523751952392757,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-1.027588074451574,0.5120245398773006,13,0.2907092240282678,6_KO
P0.1_KO,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.0399298493183298,0.5452030583624697,32,0.2634417166190609,6_KO
P0.1_KO,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.9940989794601535,0.5957780677557357,43,0.22491548841197787,6_KO
P0.1_KO,2019_NAT_COMMU_Szabo---Proliferation,-0.9609098436426119,0.630005937017091,45,0.20065535784544627,6_KO
P0.1_KO,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,0.953923559354801,0.637866895593165,16,0.19526993654570418,6_KO
P0.1_KO,2019_JEM_Beura---CD4_SP_TRM_dn,0.9194745693161951,0.6797515182052031,21,0.16764981375531218,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,0.9179884432877201,0.6797515182052031,38,0.16764981375531218,6_KO
P0.1_KO,2019_JEM_Beura---CD4_IEL_TRM_dn,-0.9286895448943858,0.700917881643731,18,0.15433286026165746,6_KO
P0.1_KO,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,-0.9060195065215522,0.7792249386142842,15,0.10833715657957806,6_KO
P0.1_KO,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.8566866523007074,0.7871590753346428,11,0.10393749310612514,6_KO
P0.1_KO,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.7894834560684936,0.7934919966301601,45,0.10045744929588415,6_KO
P0.1_KO,2018_CELL_Schmiedel_CD4---TH17_cells,-0.821913538706995,0.8332291908620708,61,0.07923552363997832,6_KO
